Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Lestaurtinib,Erlotinib,UACC62,FRIEDMAN,7.06289509631019,-3.96866226196289
paclitaxel,Sunitinib,PC-3,ALMANAC,1.32639179477222,-5.476513862609863
Vemurafenib,Gefitinib,UACC-257,ALMANAC,7.07457042294284,-6.374149322509766
Imatinib,Romidepsin,HCT-15,ALMANAC,0.0112625125120715,-12.045654296875
Tanespimycin,Erlotinib,LB2518-MEL,FRIEDMAN,6.08275826939505,-4.484161376953125
Lapatinib,mitotane,HCC-2998,ALMANAC,-3.94576593533153,-7.632314682006836
Enzastaurin,VX-702,MZ-MEL-2,FRIEDMAN,-7.75500407909886,1.2480964660644531
Lenalidomide,celecoxib,A549,ALMANAC,-2.73799553319193,-2.7189292907714844
raloxifene,thalidomide,HCT116,ALMANAC,-2.44923749069893,-3.395126342773437
Vandetanib,Vorinostat,UACC-257,ALMANAC,-8.28520880805287,-10.169872283935549
RAF265,SNS-032,A2058,FRIEDMAN,7.36550807790762,-2.609365463256836
Vemurafenib,Imatinib,MCF7,ALMANAC,0.982951738465168,-5.427748680114746
MEGESTROL ACETATE,thalidomide,CCRF-CEM,ALMANAC,18.0947341209226,-8.73271656036377
Sunitinib,Vatalanib,SK-MEL-28,FRIEDMAN,-18.3951161042701,-5.850540637969971
metformin,Lapatinib,PA1,ONEIL,-74.9399761386801,-4.173309326171875
Bexarotene,Midostaurin,SK-MEL-28,FRIEDMAN,-38.7166761366695,-5.000432014465332
Nilotinib,Vatalanib,UACC62,FRIEDMAN,1.10411669955241,-10.700024604797363
Vandetanib,Dasatinib,MDA-MB-231,ALMANAC,7.74701548884795,-1.9868483543396
Gefitinib,celecoxib,RXF 393,ALMANAC,-10.6890126020543,-4.594661712646484
raloxifene,Romidepsin,MDA-MB-468,ALMANAC,-47.8327160019635,-9.982611656188965
dexamethasone,Vorinostat,PA1,ONEIL,-34.727836669101,-11.089617729187012
paclitaxel,Sunitinib,SKMEL30,ONEIL,-0.2642143205483516,-4.4647722244262695
Vismodegib,paclitaxel,SK-MEL-5,ALMANAC,-23.8817887186147,-15.528931617736816
Vemurafenib,paclitaxel,NCI-H226,ALMANAC,-31.2915472637059,-16.24114990234375
Vorinostat,Dasatinib,NCIH520,ONEIL,-4.029904705212941,-3.665560722351074
Dasatinib,SNS-032,Mel Ho,FRIEDMAN,-14.2259201735095,-2.732473373413086
Romidepsin,Dasatinib,NCI-H322M,ALMANAC,-32.887476964389,-3.947538375854492
Gefitinib,Vemurafenib,OVCAR-8,ALMANAC,-9.52143432768696,-3.6020374298095703
MEGESTROL ACETATE,Sunitinib,OVCAR3,ALMANAC,-6.43621017005909,-7.449461936950684
Lenalidomide,thalidomide,COLO 205,ALMANAC,-5.02191246618649,-3.168853759765625
Vemurafenib,raloxifene,SK-MEL-5,ALMANAC,-4.57115272122349,-6.008848190307617
MEGESTROL ACETATE,Sunitinib,UO-31,ALMANAC,-4.29635694158573,-6.831230640411377
MEGESTROL ACETATE,Sorafenib,HCT-15,ALMANAC,-8.44385393654051,-9.954413414001465
Palbociclib,Lenalidomide,RPMI7951,FRIEDMAN,26.3817622622355,-4.3236846923828125
mitotane,thalidomide,HT29,ALMANAC,2.30447761757081,-3.5183677673339844
Axitinib,Abiraterone,HCT116,ALMANAC,0.545822990770124,-5.447206497192383
Gefitinib,Sorafenib,OVCAR3,ALMANAC,2.11579071483858,-9.852398872375488
Abiraterone,Sorafenib,K-562,ALMANAC,-6.80505672555108,-9.05788803100586
Tideglusib,Vatalanib,A2058,FRIEDMAN,-16.1001940187572,-9.691726684570312
Lenalidomide,Sunitinib,HT29,ALMANAC,1.67409890724399,-2.615622043609619
dexamethasone,Dasatinib,OCUBM,ONEIL,-18.5277286275242,-3.1553187370300293
Lapatinib,Dasatinib,RPMI7951,FRIEDMAN,21.4378134465327,-4.409452438354492
Gefitinib,Fulvestrant,HCC1419,ASTRAZENECA,0.18125309188187,-5.577735900878906
metformin,geldanamycin,CAOV3,ONEIL,-9.619042312244815,-2.877016067504883
Dasatinib,Sunitinib,SF-539,ALMANAC,5.45823757992664,-16.570667266845703
Vatalanib,Dasatinib,COLO 800,FRIEDMAN,-10.5034738712504,-6.810795783996582
Vorinostat,mitotane,CAKI-1,ALMANAC,-22.5087219912448,-7.062605857849121
Ruxolitinib,Nilotinib,451Lu,FRIEDMAN,4.21517561750103,-7.249369621276855
Romidepsin,Sunitinib,HCT116,ALMANAC,-67.6546862507854,-7.701076030731201
Gefitinib,tamoxifen,BT-474,ASTRAZENECA,2.44972644908539,-19.017578125
Ruxolitinib,Vandetanib,SN12C,ALMANAC,3.09533863846285,-7.732041358947754
Axitinib,Dasatinib,KM12,ALMANAC,2.1773088374453,-0.9099092483520508
Vemurafenib,Dasatinib,TK-10,ALMANAC,-6.61390733133991,-8.885998725891113
Vemurafenib,Axitinib,SK-OV-3,ALMANAC,2.01063104754408,-6.979074478149414
Sunitinib,Dasatinib,MZ-MEL-2,FRIEDMAN,-14.4436535501199,1.5618335008621216
Sunitinib,SNS-032,LB2518-MEL,FRIEDMAN,9.55131739066068,-2.279007911682129
Lestaurtinib,Tanespimycin,UACC62,FRIEDMAN,-25.374130659124,-5.580162048339844
Navitoclax,Tideglusib,WM115,FRIEDMAN,36.7457244795182,5.301092147827148
celecoxib,Vorinostat,SW-620,ALMANAC,-17.2917899478526,-11.4362154006958
Crizotinib,paclitaxel,LOX IMVI,ALMANAC,15.1242280923019,-20.984004974365234
Vismodegib,Fingolimod,MZ-MEL-2,FRIEDMAN,-19.0461985544764,-8.57083511352539
Linsitinib,Pioglitazone,COLO 792,FRIEDMAN,-7.79747865976567,-9.271040916442873
paclitaxel,mitotane,A549,ALMANAC,-0.491308065153677,-3.175027847290039
Vismodegib,Lapatinib,SW-620,ALMANAC,-4.52509405146451,-7.0425567626953125
Vemurafenib,Fulvestrant,RXF 393,ALMANAC,1.8521618873364,-3.945501327514648
Romidepsin,Sorafenib,OVCAR3,ALMANAC,-71.8810147979097,-12.39250946044922
Abiraterone,Axitinib,NCI-H226,ALMANAC,-0.468160603994788,-11.279640197753906
Dasatinib,mitotane,UACC-257,ALMANAC,-3.70681390465033,-2.117452621459961
Sorafenib,mitotane,NCI-H460,ALMANAC,2.7125798178883,-1.830350399017334
Ruxolitinib,Lenalidomide,A101D,FRIEDMAN,-5.55771643734384,-8.417448997497559
Fingolimod,Bexarotene,SK-MEL-5,FRIEDMAN,-18.9450414013036,-9.03323745727539
VX-702,Sunitinib,UACC-257,FRIEDMAN,-17.3488198037287,-7.463496685028076
Vorinostat,Lapatinib,OVCAR3,ONEIL,2.75380173901167,-7.154543876647949
Lapatinib,Cediranib,A375,FRIEDMAN,19.3928777019295,-7.6076812744140625
Sunitinib,thalidomide,RPMI-8226,ALMANAC,20.4569213656577,-2.5909619331359863
MEGESTROL ACETATE,Sunitinib,HCT-15,ALMANAC,0.286194011856923,-9.102428436279297
Vemurafenib,Crizotinib,IGROV1,ALMANAC,0.288123987457795,-4.837928771972656
VX-702,RAF265,SK-MEL-5,FRIEDMAN,-2.82567063147486,-5.382580757141113
Crizotinib,Nilotinib,HCC-2998,ALMANAC,-13.2344556974687,-3.496408462524414
Lapatinib,RAF265,COLO 792,FRIEDMAN,-18.4580035085395,-4.92437744140625
Sorafenib,mitotane,SF-268,ALMANAC,9.3734077210498,-6.596795558929443
Ruxolitinib,Sorafenib,G-361,FRIEDMAN,0.476059852978826,-10.052824020385742
Nilotinib,RAF265,SK-MEL-5,FRIEDMAN,-1.16309841191991,-5.030305862426758
Vemurafenib,Axitinib,CCRF-CEM,ALMANAC,2.06324939641276,-4.14533805847168
Midostaurin,Pioglitazone,G-361,FRIEDMAN,3.35044957603416,-10.521249771118164
Navitoclax,Enzastaurin,SK-MEL-2,FRIEDMAN,32.5612415443008,9.086139678955078
Ruxolitinib,Lapatinib,CCRF-CEM,ALMANAC,-10.1908794048831,-4.725143432617188
raloxifene,Lenalidomide,SK-MEL-28,ALMANAC,-0.883542390767961,-4.440776824951172
metformin,Erlotinib,A427,ONEIL,-28.0249952668106,-4.112367630004883
Vemurafenib,celecoxib,OVCAR-5,ALMANAC,-5.0800652940387,-2.952798843383789
raloxifene,Dasatinib,IGROV1,ALMANAC,-12.1296346563339,-3.9423141479492174
Nilotinib,Bexarotene,COLO 829,FRIEDMAN,-10.8499895430228,-6.7465105056762695
Sunitinib,Midostaurin,SK-MEL-2,FRIEDMAN,-4.15471218635541,-5.823079586029053
Axitinib,Vorinostat,CAKI-1,ALMANAC,-9.2322716084418,-11.047843933105469
Axitinib,Gefitinib,786-0,ALMANAC,10.6212469207627,-6.401379585266113
Vismodegib,Axitinib,HS 578T,ALMANAC,1.36314755819397,-10.472450256347656
Navitoclax,Erlotinib,A375,FRIEDMAN,8.71262543245087,4.396651268005371
Linsitinib,Lenalidomide,SKMEL30,FRIEDMAN,-4.04553581262704,-6.014842987060547
Bexarotene,Cediranib,WM115,FRIEDMAN,7.74191959970646,-5.318977355957031
Ruxolitinib,Fulvestrant,SK-MEL-2,ALMANAC,0.466529568858369,-4.356487274169922
felbamate,Ruxolitinib,L-1236,NCATS_HL,-5.9076137497173,-22.665267944335938
raloxifene,Vandetanib,NCI-H522,ALMANAC,-13.1108621225662,-6.137392997741699
raloxifene,Sunitinib,OVCAR3,ALMANAC,-6.66135881249076,-5.936005592346191
Axitinib,celecoxib,SK-OV-3,ALMANAC,1.306430998409,-3.994709014892578
Axitinib,Lenalidomide,MCF7,ALMANAC,3.13541415366409,-6.586541175842285
Vandetanib,Nilotinib,NCI-H522,ALMANAC,-9.02706490165128,-4.862732887268066
celecoxib,Sorafenib,HT29,ALMANAC,-7.48510044906462,-7.45280122756958
Sorafenib,thalidomide,HT29,ALMANAC,7.7468325161024,-5.7642669677734375
Crizotinib,Vorinostat,DU-145,ALMANAC,-6.91880527460551,-11.432260513305664
Nilotinib,Bexarotene,SKMEL30,FRIEDMAN,-27.7280030744168,-5.492729187011719
Ruxolitinib,Nilotinib,NCI-H226,ALMANAC,-0.415542222346309,-6.767341613769531
Nilotinib,Vatalanib,WM115,FRIEDMAN,3.08950180068589,-7.990426063537598
Fingolimod,Vatalanib,451Lu,FRIEDMAN,-24.126282531989,-11.463363647460938
Sorafenib,mitotane,A498,ALMANAC,7.9309720147972,-6.334895610809326
Pazopanib,Sunitinib,G-361,FRIEDMAN,7.33862438306628,-8.016312599182129
Axitinib,Imatinib,HOP-92,ALMANAC,-5.90198504686037,-7.143656730651856
raloxifene,paclitaxel,OVCAR-4,ALMANAC,-44.5751189143147,-7.125629425048828
Vemurafenib,Lenalidomide,PC-3,ALMANAC,-1.75569586842606,-5.2738037109375
mitotane,Nilotinib,ACHN,ALMANAC,-4.13634363020161,-5.102823257446289
paclitaxel,thalidomide,T-47D,ALMANAC,1.44407014717932,-1.590131759643555
Axitinib,Vemurafenib,OVCAR-5,ALMANAC,-4.23338103633125,-3.4186782836914062
Nilotinib,Tideglusib,Mel Ho,FRIEDMAN,-6.84427977213672,-5.836517333984375
Lapatinib,Pioglitazone,COLO 800,FRIEDMAN,-47.651716384979,-9.905658721923828
Enzastaurin,Lenalidomide,MeWo,FRIEDMAN,-17.1764925130807,-1.645068883895874
Sorafenib,thalidomide,MDA-MB-468,ALMANAC,-1.49056837850634,-5.612833023071289
Nilotinib,Palbociclib,WM115,FRIEDMAN,-20.6575805894211,-2.565292358398437
Sorafenib,SNS-032,Mel Ho,FRIEDMAN,2.77876344828413,-2.655066967010498
Ruxolitinib,Crizotinib,UACC62,ALMANAC,-8.14148153173909,-7.479714393615723
Gefitinib,Nilotinib,CCRF-CEM,ALMANAC,3.02011585615812,-5.681650161743164
Gefitinib,chloroquine,MCF7,ASTRAZENECA,-0.9075770214141,-7.899520874023437
Gefitinib,mitotane,KM12,ALMANAC,5.92704591040815,-6.580291748046875
Imatinib,Romidepsin,786-0,ALMANAC,-5.3163538431964,-12.400853157043455
raloxifene,Vandetanib,SK-MEL-5,ALMANAC,-2.27456808564292,-7.228368759155273
Romidepsin,mitotane,CAKI-1,ALMANAC,-56.0074430283059,-6.994680404663086
Ruxolitinib,RAF265,COLO 800,FRIEDMAN,-20.4694277649178,-5.885078430175781
Romidepsin,Vorinostat,HCC-2998,ALMANAC,-14.3446248398463,-9.986210823059082
celecoxib,Fulvestrant,MOLT-4,ALMANAC,-2.2428606221516,-4.835134506225586
Vismodegib,Axitinib,T-47D,ALMANAC,0.327375150367215,-11.167217254638672
paclitaxel,Lapatinib,TK-10,ALMANAC,-2.14979198701109,-4.174894332885742
Vismodegib,RAF265,SK-MEL-5,FRIEDMAN,-22.4267762499353,-4.678182601928711
Sunitinib,Cediranib,MZ-MEL-2,FRIEDMAN,-13.7175577119115,-7.169122695922852
Romidepsin,thalidomide,NCIH23,ALMANAC,-61.6376814645763,-5.810914039611816
Vismodegib,Bexarotene,A375,FRIEDMAN,-9.7372578349893,-4.942510604858398
MEGESTROL ACETATE,celecoxib,HS 578T,ALMANAC,-0.59969586562684,-3.720781326293945
Ruxolitinib,paclitaxel,MOLT-4,ALMANAC,-12.2275294409445,-13.813502311706545
Abiraterone,Lenalidomide,ACHN,ALMANAC,-8.28887707695382,-4.0501708984375
Nilotinib,RAF265,A375,FRIEDMAN,-15.9785724214975,-4.7719268798828125
Tideglusib,Tanespimycin,WT2-iPS,FRIEDMAN,-18.5016481712143,-4.906272888183594
Axitinib,Vorinostat,TK-10,ALMANAC,-6.92315108422351,-11.066699981689451
Vismodegib,Dasatinib,HOP-92,ALMANAC,9.03410016175232,-2.1961092948913574
Tideglusib,Bexarotene,WM115,FRIEDMAN,7.78883791796958,-6.674289703369141
Vemurafenib,Gefitinib,IGROV1,ALMANAC,-3.16529125114977,-3.0704708099365234
Ruxolitinib,Fulvestrant,SN12C,ALMANAC,-0.128942544053384,-5.187057495117188
Tideglusib,Vatalanib,COLO 829,FRIEDMAN,8.43892678670283,-10.412843704223633
Lenalidomide,Midostaurin,451Lu,FRIEDMAN,-21.8873513162048,-4.893999099731445
Vismodegib,Ruxolitinib,L-1236,NCATS_HL,3.2470359461605,-21.95513153076172
Lestaurtinib,SNS-032,SKMEL30,FRIEDMAN,-10.1486856823835,-3.5947265625
paclitaxel,Lapatinib,U251,ALMANAC,-11.9843676468626,-2.301382064819336
Tideglusib,Vorinostat,A101D,FRIEDMAN,1.73930419450266,-10.49756145477295
Gefitinib,Nilotinib,SF-268,ALMANAC,-1.75007671381287,-3.573759078979492
geldanamycin,Sorafenib,HT144,ONEIL,2.4288820651169605,-23.44664764404297
Navitoclax,Linsitinib,MZ-MEL-2,FRIEDMAN,15.1327094825607,3.714339256286621
Ruxolitinib,Abiraterone,OVCAR-4,ALMANAC,-2.4837610045104,-7.318925857543945
Enzastaurin,Linsitinib,A375,FRIEDMAN,-12.2909518067877,-4.985275268554688
raloxifene,Lenalidomide,NCI-H522,ALMANAC,-2.60923731127003,-4.264732360839844
paclitaxel,Romidepsin,SF-295,ALMANAC,-61.8553743425625,-7.137880325317383
Ruxolitinib,Sunitinib,OVCAR-4,ALMANAC,1.01203734330808,-7.8985595703125
Nilotinib,Sorafenib,COLO 205,ALMANAC,1.94770450885519,-4.1357293128967285
VX-702,SNS-032,COLO 829,FRIEDMAN,-8.37185443578828,-4.542530059814453
Vismodegib,Vemurafenib,SF-295,ALMANAC,4.64312520811843,-2.880821228027344
Nilotinib,Sunitinib,SK-MEL-5,FRIEDMAN,-18.3987888327453,-6.944980621337891
Tanespimycin,Dasatinib,MZ-MEL-2,FRIEDMAN,-14.1367238773972,-7.163342475891113
Enzastaurin,Sunitinib,G-361,FRIEDMAN,-9.12332670702491,-9.15343952178955
Vorinostat,Sunitinib,MOLT-4,ALMANAC,-10.2126588141092,-7.243251800537109
Axitinib,Crizotinib,HCT116,ALMANAC,-0.70382869642095,-3.279214859008789
Vismodegib,Crizotinib,SKMEL30,FRIEDMAN,-3.65828284023256,-6.475648880004883
Vemurafenib,Abiraterone,HS 578T,ALMANAC,1.27670100060439,-6.457159042358398
Dasatinib,Fulvestrant,SK-MEL-28,ALMANAC,-1.21695608966973,-0.3628864288330078
Enzastaurin,Sunitinib,A2058,FRIEDMAN,-0.761932942724073,0.217350959777832
Crizotinib,Lenalidomide,COLO 800,FRIEDMAN,-56.3692325204132,-6.026628494262695
Navitoclax,Midostaurin,G-361,FRIEDMAN,16.0233005798835,12.039210319519045
Lenalidomide,Crizotinib,SF-539,ALMANAC,-1.77225071588242,-5.856281280517578
Fingolimod,Bexarotene,A101D,FRIEDMAN,-46.0341401878388,-8.40640926361084
Gefitinib,Vemurafenib,SK-MEL-2,ALMANAC,-20.4825025018338,-3.609743118286133
mifepristone,Ruxolitinib,L-1236,NCATS_HL,-28.8297130678279,-23.08613967895508
Bexarotene,RAF265,IST-MEL1,FRIEDMAN,15.6181769770546,-3.5638370513916016
MEGESTROL ACETATE,mitotane,EKVX,ALMANAC,5.51642013316931,-6.527587890625
Imatinib,Sorafenib,TK-10,ALMANAC,-4.19240199648266,-8.823993682861328
Crizotinib,Vemurafenib,LOX IMVI,ALMANAC,8.05893071336821,-3.6012916564941406
Nilotinib,paclitaxel,SN12C,ALMANAC,-27.2738615132527,-18.98348617553711
Enzastaurin,Crizotinib,LB2518-MEL,FRIEDMAN,1.77304628294117,-5.056548118591309
paclitaxel,Sunitinib,CCRF-CEM,ALMANAC,5.53572200878454,-2.6155004501342773
raloxifene,Ruxolitinib,TK-10,ALMANAC,0.775314013611167,-3.017627716064453
Pazopanib,Lapatinib,A2058,FRIEDMAN,5.10416547104642,-1.8052549362182613
Axitinib,Gefitinib,SW-620,ALMANAC,-2.50087598202177,-7.220124244689941
Vorinostat,Sunitinib,PC-3,ALMANAC,-2.63656137352801,-8.238183975219727
Lenalidomide,Fulvestrant,OVCAR-4,ALMANAC,-4.2219518733314,-4.523502349853516
Abiraterone,Dasatinib,SK-MEL-2,ALMANAC,-5.81694179587026,-3.689486980438232
Tideglusib,Lenalidomide,A2058,FRIEDMAN,-19.7989540532721,-5.208887100219727
raloxifene,Axitinib,TK-10,ALMANAC,-4.72223898542724,-8.437480926513672
Ruxolitinib,Midostaurin,Mel Ho,FRIEDMAN,-11.0980578237838,-6.51048755645752
raloxifene,Ruxolitinib,HCT-15,ALMANAC,1.89466719112008,-3.4519577026367188
Nilotinib,Vorinostat,OVCAR3,ALMANAC,-7.34706587672027,-10.313349723815918
Enzastaurin,Cediranib,COLO 792,FRIEDMAN,-3.02070532632136,-8.091304779052734
Dasatinib,RAF265,COLO 792,FRIEDMAN,28.2151753478196,-1.688272476196289
Sunitinib,Lapatinib,G-361,FRIEDMAN,34.522455038264,-4.982538223266602
Lapatinib,Tanespimycin,IST-MEL1,FRIEDMAN,-19.56101651011,-4.50689697265625
Bexarotene,Midostaurin,Mel Ho,FRIEDMAN,-15.9038212957261,-4.966097354888916
celecoxib,Sunitinib,SF-539,ALMANAC,-0.362586936454688,-6.548492431640625
Vatalanib,Dasatinib,MeWo,FRIEDMAN,14.579716390704,-5.870041847229004
Lapatinib,Sunitinib,PC-3,ALMANAC,-2.36897611187718,-7.615622043609619
Lenalidomide,Fulvestrant,RPMI-8226,ALMANAC,1.14261414389928,-5.162710189819336
Ruxolitinib,Vandetanib,HOP-62,ALMANAC,-2.11151041720784,-6.566454887390137
paclitaxel,Romidepsin,RXF 393,ALMANAC,-3.19614880811227,-10.760506629943848
Vismodegib,Erlotinib,SK-MEL-2,FRIEDMAN,10.2519327712086,-6.663301467895508
propafenone,Ruxolitinib,L-1236,NCATS_HL,-15.2831200845558,-22.871124267578125
Crizotinib,Vandetanib,HCC-2998,ALMANAC,-0.838148865945449,-4.067544937133789
Abiraterone,Lapatinib,MOLT-4,ALMANAC,-7.82121320449198,-7.30348014831543
mitotane,thalidomide,HS 578T,ALMANAC,3.91389785233409,-3.157438278198242
Vismodegib,mitotane,M14,ALMANAC,0.57173324830876,-5.964765548706055
Lenalidomide,Vemurafenib,HCC-2998,ALMANAC,-7.8182688170906,-2.691286087036133
Abiraterone,Ruxolitinib,HOP-62,ALMANAC,-3.07104336794082,-4.701000213623047
Axitinib,Gefitinib,UACC-257,ALMANAC,13.4122358488391,-7.909792900085449
Enzastaurin,Midostaurin,UACC-257,FRIEDMAN,13.456243554125,-4.44105863571167
Crizotinib,Abiraterone,HCT-15,ALMANAC,0.512149040645377,-7.355823516845703
Vismodegib,paclitaxel,SK-MEL-28,ALMANAC,-32.0497596989219,-12.95518398284912
Nilotinib,Dasatinib,A498,ALMANAC,-7.97498966248241,-2.35628604888916
MEGESTROL ACETATE,Sunitinib,MCF7,ALMANAC,-12.6444829814904,-6.970696449279785
Vemurafenib,Sorafenib,NCI-H226,ALMANAC,-6.76602014209424,-7.832115173339844
VX-702,Pioglitazone,SK-MEL-5,FRIEDMAN,-10.4140277635045,-9.047060012817385
Gefitinib,MEGESTROL ACETATE,A549,ALMANAC,-7.42012882924946,-7.130535125732422
Nilotinib,Fulvestrant,TK-10,ALMANAC,-1.6707631672804,-3.595857620239258
Gefitinib,Romidepsin,OVCAR-4,ALMANAC,7.31508417096139,-11.301733016967772
Abiraterone,MEGESTROL ACETATE,K-562,ALMANAC,-8.38788629751004,-7.05817985534668
Ruxolitinib,Dasatinib,LOX IMVI,FRIEDMAN,-27.9868172781661,-2.818867444992065
Sorafenib,SNS-032,COLO 792,FRIEDMAN,-7.34415252136274,-4.67631721496582
Vemurafenib,Ruxolitinib,SNB-75,ALMANAC,0.147976475721055,-3.786352157592773
Ruxolitinib,Gefitinib,HCC-2998,ALMANAC,-13.425826158496,-4.654857635498047
raloxifene,Romidepsin,COLO 205,ALMANAC,-21.7424561176409,-9.808140754699709
Vemurafenib,Vismodegib,BT-549,ALMANAC,1.9635333449512,-5.341821670532227
Navitoclax,Bexarotene,COLO 792,FRIEDMAN,-6.77662928636061,-2.2875747680664062
Imatinib,Dasatinib,RPMI-8226,ALMANAC,-4.27270792798395,0.2104482650756836
Lapatinib,thalidomide,UO-31,ALMANAC,-3.88386302180044,-4.422065734863281
Axitinib,raloxifene,M14,ALMANAC,5.09238455163527,-7.302615165710449
Sunitinib,Tanespimycin,COLO 800,FRIEDMAN,-19.7291189908385,-3.572580337524414
Palbociclib,Pioglitazone,LB2518-MEL,FRIEDMAN,-25.5032763374662,-8.265658378601074
Vandetanib,Vismodegib,MDA-MB-468,ALMANAC,4.01919396050341,-6.502968788146973
Axitinib,MEGESTROL ACETATE,CAKI-1,ALMANAC,-10.4281207393535,-7.260227203369141
clomipramine,Ruxolitinib,L-1236,NCATS_HL,-23.6590234481544,-22.90329360961914
celecoxib,paclitaxel,T-47D,ALMANAC,-2.54177935282729,-16.683826446533203
Enzastaurin,Cediranib,A375,FRIEDMAN,21.4583260695302,-4.90964412689209
Bexarotene,Lenalidomide,MeWo,FRIEDMAN,-1.94020819073526,-4.715410232543945
Enzastaurin,Lestaurtinib,IPC-298,FRIEDMAN,-2.7168382080498,-6.793354034423828
Lestaurtinib,RAF265,IST-MEL1,FRIEDMAN,-18.8212577842353,-4.955848693847656
Imatinib,thalidomide,OVCAR-8,ALMANAC,-1.85554824138496,-8.097957611083984
geldanamycin,Sorafenib,PA1,ONEIL,-0.874105623616695,-7.578417301177978
Vemurafenib,Lenalidomide,SK-MEL-2,ALMANAC,-4.01954740548705,-5.019617080688477
Crizotinib,celecoxib,HCC-2998,ALMANAC,-3.34198406968865,-3.055286407470703
Ruxolitinib,Nilotinib,OVCAR3,ALMANAC,2.30591960902543,-6.149932861328125
Vorinostat,Erlotinib,A2058,ONEIL,3.455876052191651,-4.525859832763672
Dasatinib,Fulvestrant,MDA-MB-231,ALMANAC,-5.92633043998092,-3.987262725830078
Vandetanib,chloroquine,MDA-MB-175-VII,ASTRAZENECA,-31.6025154570662,-7.492099761962891
Lenalidomide,SNS-032,COLO 829,FRIEDMAN,-16.7689560937081,-2.98713493347168
Lenalidomide,Romidepsin,SNB-75,ALMANAC,-35.2764943081216,-10.11911678314209
Sunitinib,Vatalanib,WT2-iPS,FRIEDMAN,-4.30403029129143,-5.840510368347168
Lenalidomide,Sorafenib,SW-620,ALMANAC,-14.1404344901802,-6.567061424255371
Enzastaurin,Vatalanib,RPMI7951,FRIEDMAN,-4.61941562088743,-10.078776359558104
Tideglusib,Bexarotene,LOX IMVI,FRIEDMAN,-4.29219939296457,-5.676296234130859
Vismodegib,Fulvestrant,NCI-H460,ALMANAC,-5.95221572427066,-5.41972541809082
Imatinib,Dasatinib,UO-31,ALMANAC,-3.91261305757835,-0.6485886573791504
raloxifene,Romidepsin,SW-620,ALMANAC,-27.5985895147111,-9.853981018066406
MEGESTROL ACETATE,Romidepsin,A549,ALMANAC,-26.4107661078425,-11.401612281799316
Ruxolitinib,Nilotinib,SK-MEL-5,ALMANAC,-23.0928135833355,-7.040470123291016
Abiraterone,Vemurafenib,M14,ALMANAC,-11.539962287587,-3.5589427947998047
Crizotinib,Lenalidomide,RPMI-8226,ALMANAC,2.60204208816886,-6.733186721801758
Vandetanib,celecoxib,EKVX,ALMANAC,-13.1597385376419,-2.7197303771972656
raloxifene,Axitinib,OVCAR-8,ALMANAC,5.35311796575632,-9.928813934326172
Gefitinib,Sorafenib,SK-OV-3,ALMANAC,-2.72162085493973,-11.902015686035156
metformin,Sunitinib,NCIH1650,ONEIL,-51.402683514636095,-7.036725997924805
Crizotinib,raloxifene,HT29,ALMANAC,4.04973547934812,-6.14434814453125
Lapatinib,thalidomide,SK-OV-3,ALMANAC,-22.1233076222091,-6.150564193725586
MEGESTROL ACETATE,Crizotinib,K-562,ALMANAC,-36.9750862387883,-7.267908096313477
Nilotinib,Fingolimod,G-361,FRIEDMAN,-25.8544070569207,-8.489981651306152
Ruxolitinib,Crizotinib,786-0,ALMANAC,0.0206146257046978,-8.297294616699219
Imatinib,Nilotinib,TK-10,ALMANAC,-4.65409780400217,-8.051103591918945
Lenalidomide,Sunitinib,OVCAR3,ALMANAC,-1.94333270000907,-6.188950538635254
Vemurafenib,Gefitinib,OVCAR-4,ALMANAC,-5.80433181317666,-6.527397155761719
Gefitinib,Dasatinib,ACHN,ALMANAC,5.90021880988967,-7.608358860015869
raloxifene,Dasatinib,DU-145,ALMANAC,9.24261746857303,-3.9536752700805664
Sunitinib,Vatalanib,UACC-257,FRIEDMAN,-12.2916345949756,-5.85111141204834
paclitaxel,Sunitinib,SN12C,ALMANAC,-2.07470448777156,-3.668112277984619
Lestaurtinib,Linsitinib,G-361,FRIEDMAN,12.9358653105765,-7.324077606201172
Vandetanib,Nilotinib,K-562,ALMANAC,3.66470354802017,-6.263727188110352
Vismodegib,Lenalidomide,BT-549,ALMANAC,4.24602527440752,-4.810295104980469
Vandetanib,Romidepsin,SK-MEL-5,ALMANAC,-72.7601138446782,-10.139189720153809
Abiraterone,paclitaxel,HOP-92,ALMANAC,-13.461375946406,-13.381948471069336
Ruxolitinib,Vismodegib,SK-MEL-28,ALMANAC,-2.21032966311071,-5.131114959716797
Abiraterone,mitotane,SF-268,ALMANAC,0.942646072756172,-6.619434356689453
celecoxib,Imatinib,NCI-H522,ALMANAC,-3.2665917581892,-4.12542724609375
Ruxolitinib,Vismodegib,HOP-92,ALMANAC,-2.65911166467045,-5.712669372558594
Crizotinib,MEGESTROL ACETATE,NCIH23,ALMANAC,-22.6516658677001,-7.345109939575195
Palbociclib,Vatalanib,SKMEL30,FRIEDMAN,14.4153922264499,-9.916187286376951
Gefitinib,Vemurafenib,A498,ALMANAC,-6.1272984876556,-3.623443603515625
Vorinostat,Dasatinib,UWB1289,ONEIL,-0.4835459876036119,-8.966947555541992
Lestaurtinib,RAF265,A375,FRIEDMAN,-0.399281293974295,-5.542274475097656
