Drug A,Drug B,Cell Line Name,Score,Pred Score
PACLITAXEL,SUNITINIB,T-47D,-22.616,-4.669328689575195
ABIRATERONE,CRIZOTINIB,NCI-H23,-1.82,-10.052284240722656
VISMODEGIB,MEGESTROL ACETATE,SF268,-4.8,-8.73572063446045
MEGESTROL ACETATE,ROMIDEPSIN,TK-10,-66.87,-63.59107971191406
GEFITINIB,LAPATINIB,SF268,-2.02,-1.3316898345947266
PACLITAXEL,THALIDOMIDE,A-498,-21.79,-8.532562255859375
DASATINIB,THALIDOMIDE,BT-549,-3.4,-7.103754997253418
DASATINIB,THALIDOMIDE,SK-MEL-5,-1.89,-4.543672561645508
TRETINOIN,SORAFENIB,K-562,8.25,-7.077028274536133
ABIRATERONE,CELECOXIB,M14,-5.14,-5.803407669067383
ROMIDEPSIN,MITOTANE,KM12,-26.85,-47.37568664550781
NILOTINIB,LAPATINIB,OVCAR-8,-0.25,-3.998363494873047
SUNITINIB,ERLOTINIB,OCUB-M,6.375,-1.5325565338134766
VANDETANIB,RUXOLITINIB,OVCAR-3,-14.47,-8.161356925964355
MITOTANE,FULVESTRANT,K-562,-5.26,-2.990650177001953
DOCETAXEL,SORAFENIB,BT-549,8.59,-1.340256690979004
RUXOLITINIB,TRETINOIN,786-O,-8.71,-11.213801383972168
VANDETANIB,RALOXIFENE,Caki-1,-5.0,-3.037183284759521
DASATINIB,SUNITINIB,T-47D,1.04,-7.472553730010986
ABIRATERONE,DASATINIB,RXF 393L,0.4,-3.743370056152344
SORAFENIB,MITOTANE,U-251MG,3.18,-1.8631649017333984
AXITINIB,ABIRATERONE,A-549,-24.98,-5.887760162353516
MECLIZINE,RUXOLITINIB,L-1236,-2.24,-28.731077194213867
AXITINIB,ABIRATERONE,SK-MEL-5,-1.72,-6.041698455810547
CRIZOTINIB,VEMURAFENIB,NCI-H23,-19.29,-13.924695014953612
NILOTINIB,DOCETAXEL,UACC-62,-1.46,-8.845264434814453
GEFITINIB,LAPATINIB,ACHN,-0.21,-2.1298484802246094
SUNITINIB,DASATINIB,NCI-H23,15.927499999999998,1.0291271209716797
SUNITINIB,FULVESTRANT,MDA-MB-231,-3.65,-0.5870661735534668
DASATINIB,ARSENIC TRIOXIDE,UO-31,-2.64,-13.833932876586914
DASATINIB,SORAFENIB,UO-31,-19.67,-9.871685981750488
RUXOLITINIB,GEFITINIB,PC-3,-9.0,-2.8400259017944336
CRIZOTINIB,LAPATINIB,UACC-62,-17.63,-4.286960601806641
ABIRATERONE,CRIZOTINIB,HOP-92,-16.36,-16.510169982910156
VANDETANIB,RALOXIFENE,MOLT-4,5.14,-1.7718572616577148
GEFITINIB,IMATINIB,OVCAR-5,0.73,-13.156649589538574
LAPATINIB,GELDANAMYCIN,MDA-MB-436,4.475,-1.6720552444458008
GEFITINIB,ARSENIC TRIOXIDE,NCI-H322M,-9.57,-5.525545597076416
THALIDOMIDE,ARSENIC TRIOXIDE,TK-10,-33.72,-24.16119384765625
CHLOROQUINE,RUXOLITINIB,L-1236,-29.38,-14.551167488098145
VINBLASTINE,ERLOTINIB,UACC-62,7.285,-3.565300941467285
MITOTANE,ARSENIC TRIOXIDE,LOX-IMVI,-19.3,-12.54985237121582
GEFITINIB,DASATINIB,LOX-IMVI,-4.23,-0.1190958023071289
RUXOLITINIB,FULVESTRANT,EKVX,0.79,-0.5220375061035156
ABIRATERONE,MEGESTROL ACETATE,K-562,-19.83,-11.185782432556152
VISMODEGIB,ABIRATERONE,UACC-257,-18.64,-3.103199958801269
ROMIDEPSIN,MITOTANE,K-562,-70.82,-48.71944427490234
TIVANTINIB,LESTAURTINIB,TC-71,-21.414,-6.043246746063232
CRIZOTINIB,ROMIDEPSIN,BT-549,-46.85,-20.449085235595703
DASATINIB,FULVESTRANT,RPMI-8226,-10.22,-10.112503051757812
TRETINOIN,THALIDOMIDE,OVCAR-3,-8.51,-2.602603912353516
LENALIDOMIDE,NILOTINIB,SK-MEL-28,-2.06,-4.115499496459961
PACLITAXEL,LAPATINIB,VCaP,-19.1725,-6.070080757141113
VISMODEGIB,LAPATINIB,NCI-H460,11.46,-4.277933120727539
SUNITINIB,SORAFENIB,SK-MEL-30,2.7825,-6.2449798583984375
IMATINIB,DASATINIB,786-O,1.81,-5.157503128051758
SUNITINIB,THALIDOMIDE,SK-OV-3,-3.62,-7.056102752685547
TRETINOIN,ROMIDEPSIN,RPMI-8226,-28.49,-47.28667831420898
RALOXIFENE,MITOTANE,MDA-MB-231,0.31,-0.0455093383789062
METFORMIN,SORAFENIB,NCI-H23,-25.885,-17.546316146850586
PACLITAXEL,FULVESTRANT,HOP-92,-3.84,-0.4037866592407226
RALOXIFENE,VANDETANIB,SK-MEL-28,-1.82,-7.503450393676758
ROMIDEPSIN,MITOTANE,786-O,-19.92,-53.08757781982422
VISMODEGIB,VEMURAFENIB,SW620,-10.0,-3.2335281372070312
ABIRATERONE,ROMIDEPSIN,MOLT-4,3.41,-25.616680145263672
VEMURAFENIB,VISMODEGIB,NCI-H226,-11.43,-12.008403778076172
VANDETANIB,RALOXIFENE,M14,6.76,0.1208806037902832
CELECOXIB,IMATINIB,786-O,0.06,-5.300071716308594
LENALIDOMIDE,FULVESTRANT,HCT 15,2.38,0.3419942855834961
LENALIDOMIDE,ROMIDEPSIN,SK-OV-3,-25.99,-32.2406120300293
CRIZOTINIB,RALOXIFENE,NCI-H460,2.62,7.617999076843262
RALOXIFENE,IMATINIB,BT-549,-2.67,-1.3004703521728516
VANDETANIB,VISMODEGIB,NCI-H226,-8.98,-7.42991828918457
CELECOXIB,THALIDOMIDE,EKVX,0.29,-0.1058340072631836
DASATINIB,LAPATINIB,SF268,-1.43,-4.1895904541015625
VANDETANIB,CRIZOTINIB,NCI-H23,5.4,-7.849409103393555
KX01,AT7519,TC-71,0.0070000000000001,-5.061700820922852
VEMURAFENIB,ABIRATERONE,SN12C,-3.79,-4.0982279777526855
LENALIDOMIDE,VEMURAFENIB,DU145,-0.52,-7.42133903503418
VANDETANIB,PACLITAXEL,SK-MEL-5,-33.08,-12.059666633605955
RUXOLITINIB,VANDETANIB,U-251MG,-7.12,-6.035029411315918
RUXOLITINIB,SORAFENIB,Caki-1,-3.72,-7.10968542098999
LENALIDOMIDE,LAPATINIB,MOLT-4,6.34,-20.143409729003903
SUNITINIB,THALIDOMIDE,LOX-IMVI,-8.47,-6.727680206298828
VEMURAFENIB,ARSENIC TRIOXIDE,UACC-62,-12.6,-14.950360298156738
TRETINOIN,ROMIDEPSIN,SK-OV-3,-47.16,-43.64312744140625
MEGESTROL ACETATE,ROMIDEPSIN,UO-31,5.96,-55.03996658325195
VISMODEGIB,MITOTANE,NCI-H226,-9.32,-1.0109100341796875
ABIRATERONE,GEFITINIB,HCT 15,-0.8,0.1693496704101562
DASATINIB,THALIDOMIDE,NCI-H322M,0.48,-9.449629783630373
PACLITAXEL,FULVESTRANT,U-251MG,-0.99,-1.7361319065093994
TRETINOIN,NILOTINIB,HOP-62,8.92,0.2369976043701172
SUNITINIB,GELDANAMYCIN,NCI-H460,3.7375,8.792533874511719
RALOXIFENE,DOCETAXEL,SK-MEL-2,-55.86,-38.9583854675293
AXITINIB,CRIZOTINIB,OVCAR-3,0.1,-0.6472930908203125
RUXOLITINIB,LENALIDOMIDE,NCI-H460,-3.79,-19.92826271057129
CRIZOTINIB,SORAFENIB,SW620,-21.63,-10.763778686523438
MEGESTROL ACETATE,IMATINIB,OVCAR-5,-31.36,-9.718988418579102
PACLITAXEL,GELDANAMYCIN,PA-1,0.2324999999999999,-8.09568977355957
RALOXIFENE,ABIRATERONE,NCI-H322M,-9.42,-8.732255935668945
IMATINIB,PACLITAXEL,NCI-H460,0.82,-14.80589199066162
MITOTANE,THALIDOMIDE,MCF-7,0.71,-6.730764389038086
VISMODEGIB,CRIZOTINIB,KM12,-3.27,-11.40239715576172
SUNITINIB,THALIDOMIDE,ACHN,-8.91,-6.238801956176758
VEMURAFENIB,SORAFENIB,SK-MEL-28,-8.75,-9.125225067138672
MEGESTROL ACETATE,DASATINIB,NCI-H322M,-87.0,-5.570886611938477
PACLITAXEL,DOCETAXEL,OVCAR-3,-8.08,-1.4069442749023438
MEGESTROL ACETATE,ARSENIC TRIOXIDE,A-498,-1.51,-23.9984130859375
PACLITAXEL,THALIDOMIDE,SR,-86.6,-6.610629081726074
DASATINIB,GELDANAMYCIN,UACC-62,-6.4725,-6.974214553833008
DASATINIB,MITOTANE,OVCAR-5,0.14,-6.250294208526611
CELECOXIB,SUNITINIB,RXF 393L,2.87,-1.0984554290771484
GEFITINIB,CELECOXIB,MDA-MB-231,-3.77,-12.178262710571287
DASATINIB,SORAFENIB,KM12,-2.21,-8.332622528076172
VANDETANIB,ARSENIC TRIOXIDE,A-498,-5.86,-18.238019943237305
RALOXIFENE,THALIDOMIDE,HOP-62,-7.35,-1.7487564086914062
VISMODEGIB,RUXOLITINIB,HCT 15,-4.46,-4.269933700561523
NILOTINIB,PACLITAXEL,M14,-20.29,-15.92019271850586
CARVEDILOL,RUXOLITINIB,L-1236,-25.5,-18.96638298034668
VEMURAFENIB,ROMIDEPSIN,SK-OV-3,-30.77,-33.40327453613281
AXITINIB,SUNITINIB,NCI-H460,-12.53,-5.796856880187988
LENALIDOMIDE,IMATINIB,M14,-1.15,-2.950246810913086
CRIZOTINIB,PACLITAXEL,NCI-H23,-1.35,-13.605718612670898
ABIRATERONE,TRETINOIN,PC-3,3.93,1.894193649291992
CRIZOTINIB,AXITINIB,NCI-H226,-7.69,-11.427478790283203
VISMODEGIB,RUXOLITINIB,Hs 578T,0.61,-6.385688781738281
VISMODEGIB,RALOXIFENE,HT-29,5.16,2.585922241210937
GEFITINIB,IMATINIB,CCRF-CEM,7.22,-6.47374439239502
NILOTINIB,DOCETAXEL,CCRF-CEM,-2.22,-13.515565872192385
LAPATINIB,FULVESTRANT,LOX-IMVI,1.81,-6.71476411819458
VEMURAFENIB,ROMIDEPSIN,HCC2998,-84.58,-44.941776275634766
DASATINIB,MITOTANE,COLO 205,1.89,-7.767797470092773
LAPATINIB,DASATINIB,RKO,2.6525000000000003,-4.202594757080078
CRIZOTINIB,NILOTINIB,MDA-MB-231,-5.55,-4.858414649963379
CELECOXIB,SORAFENIB,HCC2998,-11.86,-12.956722259521484
CRIZOTINIB,DOCETAXEL,Hs 578T,-39.02,-9.386927604675291
RALOXIFENE,FULVESTRANT,EKVX,-1.32,-4.591888427734375
RALOXIFENE,VEMURAFENIB,EKVX,-8.61,-2.5446014404296875
VANDETANIB,RUXOLITINIB,OVCAR-4,-2.51,-6.875991344451904
VISMODEGIB,RUXOLITINIB,MOLT-4,10.08,-8.023963928222656
FULVESTRANT,DOCETAXEL,K-562,9.31,-3.299592971801758
VINBLASTINE,SUNITINIB,NCI-H23,-5.965,-3.8130149841308594
VINBLASTINE,DASATINIB,A-427,0.46,-4.040424346923828
VEMURAFENIB,FULVESTRANT,SF539,0.92,-1.8928909301757808
ABIRATERONE,FULVESTRANT,MDA-MB-231,-2.05,2.1422119140625
ROMIDEPSIN,SUNITINIB,HCT 15,4.71,-36.25378036499024
GEFITINIB,IMATINIB,SR,-3.85,-5.991762161254883
SUNITINIB,THALIDOMIDE,UO-31,-3.11,-5.551046371459961
ABIRATERONE,ARSENIC TRIOXIDE,M14,-8.39,-11.234121322631836
VEMURAFENIB,LAPATINIB,MCF-7,-0.17,-6.41358757019043
VANDETANIB,LENALIDOMIDE,Caki-1,-2.72,-9.852197647094728
VEMURAFENIB,LENALIDOMIDE,SR,-22.17,-22.53087043762207
LENALIDOMIDE,THALIDOMIDE,Hs 578T,0.28,-4.895288467407227
GEFITINIB,TRETINOIN,SK-MEL-5,3.01,2.787631034851074
MITOTANE,NILOTINIB,NCI-H460,-0.22,-4.906610488891602
AXITINIB,PACLITAXEL,MDA-MB-231,-20.53,-17.18738555908203
VISMODEGIB,MITOTANE,EKVX,-2.33,2.4679574966430664
NILOTINIB,MITOTANE,NCI-H522,-1.87,-6.125348091125488
ROSIGLITAZONE,RUXOLITINIB,L-1236,-21.709,-20.614606857299805
ABIRATERONE,LENALIDOMIDE,MDA-MB-468,-8.29,-14.894969940185549
AXITINIB,VISMODEGIB,NCI-H226,1.68,-9.243171691894531
LENALIDOMIDE,FULVESTRANT,MCF-7,-5.7,-1.6734542846679688
ROMIDEPSIN,SORAFENIB,U-251MG,-59.66,-43.27387237548828
ROMIDEPSIN,SORAFENIB,RXF 393L,-75.83,-33.0746955871582
RUXOLITINIB,RALOXIFENE,OVCAR-4,0.2,8.409944534301758
GEFITINIB,PACLITAXEL,SK-MEL-2,-10.65,-8.074254989624023
VINBLASTINE,LAPATINIB,SK-MEL-30,-4.45,-1.130819320678711
ABIRATERONE,LENALIDOMIDE,NCI-H322M,-8.02,-3.7636985778808594
AXITINIB,NILOTINIB,A-498,-6.48,-6.7394561767578125
CRIZOTINIB,DASATINIB,SF268,7.04,-2.4867429733276367
CRIZOTINIB,LAPATINIB,OVCAR-8,1.04,-3.007519721984864
RUXOLITINIB,FULVESTRANT,786-O,2.61,-5.225366115570068
CRIZOTINIB,ABIRATERONE,HT-29,-7.53,-13.189269065856934
RUXOLITINIB,ARSENIC TRIOXIDE,COLO 205,-74.1,-13.780563354492188
CELECOXIB,NILOTINIB,SN12C,-2.7,-0.7041482925415039
AXITINIB,ARSENIC TRIOXIDE,SK-OV-3,-5.19,-12.744084358215332
BARDOXOLONE METHYL,DOCETAXEL,TC-71,-0.834,-0.969329833984375
EVEROLIMUS,BARDOXOLONE METHYL,TC-71,3.058333333333333,-6.1254425048828125
IMATINIB,MITOTANE,A-549,-3.54,-7.707760334014893
DEXAMETHASONE,SUNITINIB,RKO,-27.6525,-14.201031684875488
CELECOXIB,FULVESTRANT,786-O,-0.52,-3.3725709915161133
RALOXIFENE,TRETINOIN,PC-3,-4.77,-5.252676010131836
IMATINIB,NILOTINIB,HOP-62,8.92,-5.230410575866699
ABIRATERONE,DASATINIB,HT-29,5.28,-3.9100170135498047
VANDETANIB,LENALIDOMIDE,NCI-H226,-17.16,-6.102975845336914
VEMURAFENIB,IMATINIB,MDA-MB-231,-6.73,-7.639314651489258
VEMURAFENIB,LAPATINIB,ACHN,3.44,-6.908522605895996
ROMIDEPSIN,ARSENIC TRIOXIDE,SK-MEL-5,-1.28,-10.86860179901123
ROMIDEPSIN,DASATINIB,UACC-62,-23.05,-31.95494079589844
VEMURAFENIB,ABIRATERONE,SK-OV-3,1.05,-4.699735164642334
PACLITAXEL,ARSENIC TRIOXIDE,PC-3,-3.28,-4.190359115600586
RUXOLITINIB,ARSENIC TRIOXIDE,OVCAR-3,-10.85,-13.155872344970703
VINBLASTINE,DASATINIB,NCI-H2122,-91.8825,1.110694408416748
DASATINIB,SORAFENIB,BT-549,-92.77,-9.61284637451172
TRETINOIN,DOCETAXEL,BT-549,12.43,-3.4739551544189453
VANDETANIB,ROMIDEPSIN,NCI-H226,-2.66,-33.67805480957031
LENALIDOMIDE,CELECOXIB,RPMI-8226,2.47,1.869845390319824
MEGESTROL ACETATE,CRIZOTINIB,NCI-H522,-49.81,-10.845565795898438
RUXOLITINIB,PACLITAXEL,EKVX,-5.83,-22.727331161499023
VANDETANIB,DASATINIB,UO-31,9.69,-1.597151756286621
RALOXIFENE,CRIZOTINIB,UACC-257,-1.63,-2.515464782714844
DASATINIB,SUNITINIB,HCT 15,-9.66,-7.599711418151855
MEGESTROL ACETATE,MITOTANE,SK-MEL-2,1.0,-0.2389869689941406
TRETINOIN,MITOTANE,MDA-MB-468,-1.82,-4.296369552612305
VANDETANIB,CRIZOTINIB,HOP-92,-8.99,-5.073387145996094
SUNITINIB,SORAFENIB,OCUB-M,1.6175000000000002,-5.556812286376953
ROMIDEPSIN,SORAFENIB,SF295,-38.72,-32.99584197998047
CRIZOTINIB,AXITINIB,LOX-IMVI,7.13,-10.222747802734377
VANDETANIB,CELECOXIB,NCI-H522,-2.78,-6.022890567779541
DOCETAXEL,SORAFENIB,M14,5.02,-6.874040126800537
VISMODEGIB,LENALIDOMIDE,DU145,1.28,-0.1838054656982422
ABIRATERONE,AXITINIB,SN12C,-2.53,-1.0832633972167969
FOMEPIZOLE,RUXOLITINIB,L-1236,-33.564,0.3756909370422363
LENALIDOMIDE,GEFITINIB,SN12C,-7.58,-5.615673065185547
LENALIDOMIDE,DASATINIB,SR,-3.88,-3.540582656860352
AXITINIB,RALOXIFENE,HOP-62,8.29,6.0143208503723145
IMATINIB,THALIDOMIDE,SW620,-9.25,-7.077005386352539
TRETINOIN,DOCETAXEL,DU145,12.6,-5.683752059936523
VISMODEGIB,SUNITINIB,MOLT-4,-12.62,-12.817102432250977
LAPATINIB,SORAFENIB,HCT 116,-0.8460000000000001,-6.023977279663086
DIGOXIN,RUXOLITINIB,L-1236,3.441,-12.679435729980469
VANDETANIB,ROMIDEPSIN,A-498,-32.79,-36.20880889892578
VANDETANIB,SUNITINIB,ACHN,0.56,-5.220587730407715
LENALIDOMIDE,ROMIDEPSIN,MDA-MB-468,-52.11,-22.94345664978028
VEMURAFENIB,ROMIDEPSIN,UACC-257,-2.35,-41.83343505859375
ISRADIPINE,RUXOLITINIB,L-1236,-28.48,-25.60724639892578
RUXOLITINIB,LAPATINIB,SR,-10.95,-6.096861839294434
VANDETANIB,FULVESTRANT,OVCAR-8,3.79,-0.4857511520385742
VEMURAFENIB,MEGESTROL ACETATE,786-O,-12.75,-11.55953598022461
IMATINIB,PACLITAXEL,MOLT-4,-37.28,-15.142735481262209
VISMODEGIB,CRIZOTINIB,HCC2998,-15.69,-11.32509994506836
AXITINIB,GEFITINIB,SK-MEL-2,-0.31,1.053781509399414
RALOXIFENE,VISMODEGIB,SW620,-2.43,2.187429428100586
SUNITINIB,DASATINIB,MDA-MB-436,9.9725,3.8697433471679688
IMATINIB,THALIDOMIDE,NCI-H460,-3.3,-4.727077484130859
DOCETAXEL,THALIDOMIDE,SK-MEL-28,-7.58,-11.700411796569824
DASATINIB,FULVESTRANT,T-47D,-58.16,-7.023076057434082
VISMODEGIB,DASATINIB,OVCAR-4,-9.85,-2.6604232788085938
CELECOXIB,DASATINIB,786-O,6.22,-16.25698471069336
FULVESTRANT,DOCETAXEL,NCI-H522,13.39,-12.563116073608398
VEMURAFENIB,MEGESTROL ACETATE,PC-3,-1.56,-8.620231628417969
VISMODEGIB,TRETINOIN,RPMI-8226,-31.74,0.17510986328125
LENALIDOMIDE,NILOTINIB,RPMI-8226,-0.8,-4.293622970581055
DASATINIB,ARSENIC TRIOXIDE,SNB-75,-2.62,-7.570091247558594
VISMODEGIB,THALIDOMIDE,HOP-62,1.99,-1.465505599975586
VANDETANIB,ARSENIC TRIOXIDE,IGROV-1,-8.63,-17.104446411132812
GEFITINIB,DASATINIB,MDA-MB-231,5.19,2.10410213470459
RALOXIFENE,MEGESTROL ACETATE,786-O,-2.62,-5.141456604003906
RUXOLITINIB,GEFITINIB,NCI-H226,5.9,-1.000528335571289
ABIRATERONE,MEGESTROL ACETATE,SK-MEL-5,-4.53,-14.901756286621094
ABIRATERONE,THALIDOMIDE,SW620,-11.02,-6.909269332885742
CRIZOTINIB,LAPATINIB,MDA-MB-468,1.66,0.6134128570556641
ABIRATERONE,IMATINIB,SF268,-9.13,-1.998178482055664
FULVESTRANT,ARSENIC TRIOXIDE,Caki-1,-14.37,-8.566505432128906
VEMURAFENIB,DASATINIB,PC-3,1.27,0.7647914886474609
RALOXIFENE,MITOTANE,DU145,-0.65,-1.012115478515625
IMATINIB,LAPATINIB,T-47D,-32.23,-4.070655822753906
FULVESTRANT,ARSENIC TRIOXIDE,HCC2998,-15.51,-7.393930435180664
ABIRATERONE,LAPATINIB,MDA-MB-231,-4.88,-8.832569122314453
RALOXIFENE,PACLITAXEL,BT-549,-37.44,-28.937374114990234
ABIRATERONE,RALOXIFENE,MOLT-4,2.66,-0.8443374633789062
LENALIDOMIDE,MEGESTROL ACETATE,NCI-H460,-2.82,-16.68300437927246
MANIDIPINE,RUXOLITINIB,L-1236,-9.387,-25.105445861816406
RUXOLITINIB,LENALIDOMIDE,SF268,1.71,-16.181251525878906
NINTEDANIB,RUXOLITINIB,L-1236,-26.19,-16.95856475830078
AXITINIB,LAPATINIB,Caki-1,-2.15,-4.373146057128906
GEFITINIB,TRETINOIN,SK-OV-3,-5.54,-2.612738609313965
PACLITAXEL,ARSENIC TRIOXIDE,TK-10,-1.82,-1.8681373596191408
FAMOTIDINE,RUXOLITINIB,L-1236,-23.7,-27.60124588012696
ROMIDEPSIN,THALIDOMIDE,SF295,-48.9,-32.31715774536133
VEMURAFENIB,VEMURAFENIB,COLO 205,-1.04,-1.0740737915039062
RALOXIFENE,ROMIDEPSIN,HOP-92,-8.8,-59.406471252441406
VANDETANIB,RALOXIFENE,A-498,4.8,-0.108128547668457
VANDETANIB,FULVESTRANT,Hs 578T,-3.66,-8.312442779541016
VANDETANIB,VEMURAFENIB,EKVX,-10.36,-7.8787841796875
GEFITINIB,SUNITINIB,RPMI-8226,5.08,-2.0499000549316406
AXITINIB,DASATINIB,HOP-62,8.48,-5.208141326904297
AXITINIB,MEGESTROL ACETATE,HOP-92,-7.77,-16.241207122802734
CRIZOTINIB,MITOTANE,T-47D,5.29,3.871827125549317
LENALIDOMIDE,CRIZOTINIB,LOX-IMVI,-1.52,-8.716557502746582
LENALIDOMIDE,SORAFENIB,OVCAR-8,-6.88,-2.980440139770508
VEMURAFENIB,ABIRATERONE,KM12,-11.16,-5.661378383636475
DASATINIB,SUNITINIB,SF295,-0.32,-9.480924606323242
GEFITINIB,TRETINOIN,HOP-92,-3.29,-3.8438949584960938
VISMODEGIB,VEMURAFENIB,A-498,-6.61,-3.054868698120117
ABIRATERONE,THALIDOMIDE,UACC-257,-0.65,-7.248844146728516
CELECOXIB,NILOTINIB,SK-OV-3,-2.58,-1.6718730926513672
DOCETAXEL,THALIDOMIDE,OVCAR-3,-55.0,-10.476936340332031
NILOTINIB,ROMIDEPSIN,SF268,-79.05,-37.30054473876953
GEFITINIB,LAPATINIB,SK-OV-3,-3.95,-2.157678604125977
IMATINIB,ARSENIC TRIOXIDE,DU145,-23.21,-13.192330360412598
IMATINIB,SORAFENIB,SF539,-13.97,-4.780947685241699
AXITINIB,CRIZOTINIB,SK-MEL-2,-6.05,-4.226612091064453
GEFITINIB,CELECOXIB,HOP-62,0.08,-4.870281219482422
VEMURAFENIB,CRIZOTINIB,Hs 578T,-6.85,-11.734233856201172
CELECOXIB,DOCETAXEL,SW620,9.34,-11.590896606445312
ABIRATERONE,LAPATINIB,Hs 578T,-6.3,-2.234773635864258
CRIZOTINIB,SORAFENIB,786-O,-11.17,-7.569313049316406
VANDETANIB,CRIZOTINIB,BT-549,1.94,-6.771432876586914
RUXOLITINIB,ARSENIC TRIOXIDE,A-549,-7.1,-15.165571212768556
TRETINOIN,PACLITAXEL,SK-OV-3,-2.65,-9.062213897705078
LENALIDOMIDE,CELECOXIB,HT-29,-23.98,-0.7860870361328125
NILOTINIB,DOCETAXEL,HCT 116,9.88,-20.85877227783203
ABIRATERONE,ARSENIC TRIOXIDE,MDA-MB-231,-9.68,-11.642196655273438
VEMURAFENIB,SUNITINIB,SF295,0.09,-6.675582885742188
VANDETANIB,AXITINIB,OVCAR-5,-5.15,-9.980896949768066
ABIRATERONE,FULVESTRANT,COLO 205,-0.9,1.9172182083129885
GEFITINIB,IMATINIB,MCF-7,-1.89,-6.760867118835449
NILOTINIB,SORAFENIB,NCI-H226,-0.27,-7.824382305145264
NILOTINIB,SORAFENIB,SK-OV-3,-4.47,-7.483478546142578
RALOXIFENE,SUNITINIB,UACC-62,-0.96,-4.021369934082031
VEMURAFENIB,ROMIDEPSIN,BT-549,-52.69,-32.50643539428711
VISMODEGIB,CRIZOTINIB,SN12C,-0.65,2.151084899902344
LAPATINIB,SUNITINIB,NCI-H226,-2.92,-3.5716686248779297
CRIZOTINIB,VANDETANIB,SF539,-0.92,-5.455743789672852
LENALIDOMIDE,CELECOXIB,UO-31,-7.11,-1.81362533569336
RUXOLITINIB,DASATINIB,CCRF-CEM,-10.01,-1.2529621124267578
TRETINOIN,IMATINIB,BT-549,-1.6,-1.626626968383789
RALOXIFENE,MEGESTROL ACETATE,NCI-H23,-11.25,-5.294565200805664
ABIRATERONE,SORAFENIB,SK-MEL-28,-18.03,-7.015647888183594
RALOXIFENE,RUXOLITINIB,K-562,-2.7,-1.219806671142578
GEFITINIB,VEMURAFENIB,BT-549,-5.18,-5.373627662658691
SUNITINIB,GELDANAMYCIN,OVCAR-3,-2.9975,9.894159317016602
ABIRATERONE,CELECOXIB,NCI-H522,1.26,-0.6291255950927734
CRIZOTINIB,THALIDOMIDE,HOP-92,-41.27,-11.022345542907717
TRETINOIN,LAPATINIB,SN12C,-2.04,-2.3645057678222656
RUXOLITINIB,LENALIDOMIDE,SNB-75,-7.18,-9.89584732055664
CELECOXIB,SUNITINIB,HT-29,0.38,-7.625581741333008
AXITINIB,SUNITINIB,RPMI-8226,-2.2,-7.046143531799316
MEGESTROL ACETATE,ARSENIC TRIOXIDE,DU145,3.05,-21.19290351867676
ROMIDEPSIN,SUNITINIB,HCT 116,-66.76,-36.28310394287109
LENALIDOMIDE,CRIZOTINIB,786-O,-1.77,-9.430671691894531
TRETINOIN,ARSENIC TRIOXIDE,M14,-9.72,-11.958612442016602
GEFITINIB,ARSENIC TRIOXIDE,KM12,11.04,-5.638765335083008
LENALIDOMIDE,NILOTINIB,HOP-62,2.41,-1.928935050964356
LENALIDOMIDE,GEFITINIB,HOP-62,0.58,-3.966476440429688
CRIZOTINIB,IMATINIB,MDA-MB-231,-17.51,-10.999658584594728
AXITINIB,VISMODEGIB,SNB-75,-1.72,-2.6033477783203125
PACLITAXEL,SUNITINIB,M14,6.06,-4.202997207641602
CRIZOTINIB,VISMODEGIB,HCC2998,-9.92,-3.4067211151123047
TRETINOIN,ROMIDEPSIN,OVCAR-3,-55.49,-38.662628173828125
VINBLASTINE,GELDANAMYCIN,LoVo,-9.8,-5.051141738891602
ABIRATERONE,ARSENIC TRIOXIDE,SR,-10.23,-13.05600929260254
CRIZOTINIB,VISMODEGIB,SF268,-27.17,-6.090883255004883
MEGESTROL ACETATE,IMATINIB,SK-OV-3,-1.12,-12.960294723510742
RUXOLITINIB,VISMODEGIB,HT-29,-7.54,-4.98307991027832
RALOXIFENE,GEFITINIB,SK-MEL-5,3.49,-0.4005393981933594
ABIRATERONE,LENALIDOMIDE,HCT 116,-13.08,-8.947341918945312
LENALIDOMIDE,ARSENIC TRIOXIDE,PC-3,2.15,-15.76052474975586
TRETINOIN,THALIDOMIDE,HT-29,-3.34,-5.91514778137207
RALOXIFENE,TRETINOIN,SF295,-4.92,0.8337631225585938
AXITINIB,DASATINIB,CCRF-CEM,-6.72,-5.899499893188477
CRIZOTINIB,SORAFENIB,M14,-14.15,-4.923118591308594
CRIZOTINIB,RALOXIFENE,U-251MG,2.12,-3.846470832824707
VISMODEGIB,MEGESTROL ACETATE,Caki-1,-10.16,-12.389004707336426
CRIZOTINIB,AXITINIB,BT-549,1.67,-10.819546699523926
MEGESTROL ACETATE,DASATINIB,OVCAR-5,-84.26,-11.676597595214844
CRIZOTINIB,MEGESTROL ACETATE,U-251MG,3.23,-14.319677352905272
TRETINOIN,DASATINIB,OVCAR-3,-6.4,-2.623861312866211
ABIRATERONE,DOCETAXEL,UACC-257,6.25,-9.009706497192385
GEFITINIB,PACLITAXEL,NCI-H322M,4.73,-4.512050151824951
VANDETANIB,LAPATINIB,LOX-IMVI,-8.84,-3.9634876251220703
CRIZOTINIB,ROMIDEPSIN,A-498,-7.85,-30.7897891998291
VANDETANIB,GEFITINIB,SW620,1.5,0.4510002136230469
