src,dest,conv_bind_weight
1559,954,0.54194236
1560,1396,0.39542317
1560,1397,0.9797839
1560,1398,0.4302396
1560,1400,0.7254945
1560,1401,0.6702167
1560,1402,0.19501902
1560,1789,0.20038763
1560,1790,0.28278247
1561,986,1.0112735
1561,987,0.17720525
1561,988,0.5036078
1561,1811,0.13603571
1561,1812,0.38294113
1561,1813,0.36770785
1561,1814,0.46040675
1561,1815,0.5287405
1561,1816,0.5294017
1561,1817,0.6512301
1561,1951,0.6514281
1562,1158,0.29173687
1562,1159,0.6116339
1562,1160,0.6307089
1562,1161,0.5076959
1562,1162,0.53274244
1562,1163,0.070773125
1562,1165,0.31759357
1562,1169,0.21620417
1562,1173,0.038528796
1563,305,0.62501323
1563,306,0.76301765
1563,313,0.09037125
1563,418,0.722857
1563,986,0.11498401
1563,987,0.09486908
1563,988,0.621422
1563,1092,0.06392065
1563,1093,0.6712446
1563,1094,0.67302495
1563,1095,0.7415173
1563,1096,0.691422
1563,1097,0.23460957
1563,1098,0.36222124
1563,1099,0.6635126
1563,1100,0.6694541
1563,1101,0.4089188
1563,1102,0.67466897
1563,1346,0.072801515
1563,1830,0.17236227
1563,1951,0.45668307
1563,2011,1.345113
1564,1158,0.32655427
1564,1159,1.0234299
1564,1160,0.7931455
1564,1161,0.7106574
1564,1162,0.31727
1564,1163,0.7799113
1564,1165,0.7413434
1564,1169,0.2529335
1564,1173,0.17130032
1565,657,1.2682697
1565,1071,0.47348517
1566,942,0.19229853
1566,953,0.18966618
1566,954,0.09756838
1566,1732,0.007943695
1566,1733,0.63822407
1566,1734,1.4358208
1566,1735,0.5550083
1567,1158,0.7373172
1567,1159,0.37975004
1567,1160,0.32563424
1567,1161,0.00076637545
1567,1162,0.65596783
1567,1163,0.43357953
1567,1165,0.02016334
1567,1169,0.23126459
1567,1173,0.09729219
1568,151,0.46314293
1569,234,0.14201865
1570,1569,0.50293046
1571,1569,0.7215246
1575,1757,0.6650585
1576,1757,0.6613469
1577,1757,0.23414864
1578,1757,0.33730626
1582,1757,1.1104817
1583,1136,0.6864207
1583,1137,0.8047516
1583,1139,0.35483032
1583,1140,0.18913558
1583,1141,0.2589094
1583,1150,0.4156943
1583,1159,0.62256056
1583,1160,0.8987237
1583,1161,0.62610984
1583,1162,0.32421526
1583,1163,1.127074
1583,1169,0.45391542
1583,1173,0.7474288
1583,1335,0.34636122
1583,1336,0.62329084
1583,1337,0.5263199
1583,1338,0.4076668
1583,1339,0.35935044
1583,1340,0.09214988
1583,1341,0.13007511
1583,1342,0.24027163
1583,1343,0.7618586
1583,1396,0.6865159
1583,1397,0.17948197
1583,1398,0.34696648
1583,1400,0.24037738
1583,1401,1.2081199
1583,1402,0.22879355
1583,1531,0.41989213
1583,1533,0.29591203
1583,1643,0.3537097
1584,1136,0.30344817
1584,1137,0.24537908
1584,1139,0.6352078
1584,1140,0.5585988
1584,1141,0.6601566
1584,1159,0.035243273
1584,1169,0.77097577
1584,1173,0.3654487
1584,1335,0.18122941
1584,1336,0.49214146
1584,1337,0.27916792
1584,1338,0.15347785
1584,1339,1.0860466
1584,1340,0.74270177
1584,1341,0.3045177
1584,1342,0.5985694
1584,1343,0.5478358
1584,1531,0.16752075
1584,1533,0.8296557
1584,1643,0.45667395
1585,1136,0.18878794
1585,1137,0.3288082
1585,1139,0.06273669
1585,1140,0.5833926
1585,1141,0.36472392
1585,1159,0.09129551
1585,1169,0.49408674
1585,1173,0.19286823
1585,1335,0.77714944
1585,1336,0.2064181
1585,1337,0.6180491
1585,1338,0.48691946
1585,1339,0.36717615
1585,1340,0.10306368
1585,1341,0.39731735
1585,1342,0.19433124
1585,1343,0.37987313
1585,1531,0.061966285
1585,1533,0.16558944
1585,1643,0.2087853
1586,1049,0.24816164
1586,1134,0.11953166
1586,1135,0.36352253
1586,1396,0.79464376
1586,1397,0.37041366
1586,1398,0.5898419
1586,1400,0.20781387
1586,1401,0.45511073
1586,1402,0.59305954
1586,1454,0.6002603
1586,1631,0.10319419
1589,580,0.34288737
1589,1159,0.040799078
1589,1169,0.18465185
1589,1173,0.29873282
1589,1446,0.56346947
1589,1447,0.26205003
1589,1591,0.0033955309
1590,580,0.9035575
1590,1159,0.79341084
1590,1169,0.4655876
1590,1173,0.14704949
1590,1446,0.6783997
1590,1447,0.560596
1590,1591,3.607e-42
1591,95,0.28392437
1591,323,0.30814826
1591,1583,0.76152396
1591,1584,0.48913562
1591,1585,0.50423455
1592,1583,0.0515815
1592,1584,0.036944572
1592,1585,0.29722017
1592,1589,0.19685404
1592,1590,0.7629913
1593,55,0.35272792
1593,81,0.3429592
1593,92,0.42687768
1593,181,0.30521402
1593,323,0.44518483
1593,591,0.0005536112
1593,839,0.48116824
1593,1020,0.4256166
1593,1136,0.56297636
1593,1139,0.50204927
1593,1396,0.9168204
1593,1397,0.32594213
1593,1398,0.9986204
1593,1400,0.40674454
1593,1401,0.6695398
1593,1402,0.254048
1593,1442,1.4688574
1593,1534,0.20844035
1593,1535,0.14811085
1593,1536,0.68463045
1593,1586,0.038894877
1593,1592,0.28962362
1593,1619,0.0886126
1593,1640,0.307055
1593,1801,0.1638287
1593,1885,0.1744601
1593,1961,0.73472893
1593,1962,0.29015887
1593,1963,0.51934624
1594,55,0.39641923
1594,81,0.49502277
1594,92,0.2029547
1594,181,0.93226695
1594,323,0.66642815
1594,591,0.72732705
1594,839,0.5172901
1594,1020,0.11582386
1594,1136,0.4655179
1594,1139,0.52222854
1594,1396,0.06499723
1594,1397,0.7710043
1594,1398,0.7172308
1594,1400,0.5643923
1594,1401,0.9007118
1594,1402,0.04272259
1594,1442,0.46272337
1594,1534,0.806317
1594,1535,0.10910842
1594,1536,0.33154595
1594,1586,0.5870114
1594,1592,0.1602326
1594,1619,0.591762
1594,1640,0.07290879
1594,1801,0.648284
1594,1885,0.19527423
1594,1961,0.24719423
1594,1962,0.50831294
1594,1963,0.74035025
1595,1593,0.35110646
1595,1594,0.37807894
1596,249,0.7569041
1596,250,0.5247889
1596,1593,0.6412714
1596,1594,0.7202439
1596,1644,0.38920045
1597,811,0.36183056
1597,1019,0.47637123
1597,1227,0.15089232
1597,1309,0.7459055
1597,1593,0.914604
1597,1594,0.19033496
1597,1674,0.51286656
1597,1675,0.41215944
1598,1159,0.57878244
1598,1169,0.3405506
1598,1173,0.45270252
1598,1593,0.12783061
1598,1594,0.19257998
1598,1674,0.28234082
1598,1675,0.6497267
1599,1159,0.24888162
1599,1169,0.35378748
1599,1173,0.00030382283
1599,1593,0.76346225
1599,1594,0.36328545
1599,1674,0.70575994
1599,1675,0.46505383
1600,1593,0.5255134
1600,1594,0.5903925
1601,1593,0.28205928
1601,1594,0.040351428
1603,811,0.292257
1603,1019,0.5728668
1603,1227,0.0994354
1603,1309,0.8689482
1603,1674,0.18489935
1603,1675,0.19074668
1604,811,0.5608666
1604,1019,0.37095737
1604,1227,0.5632204
1604,1309,0.8495362
1604,1674,0.6233061
1604,1675,0.22107705
1605,811,0.21810718
1605,1019,0.5981171
1605,1227,0.3013478
1605,1309,0.035458148
1605,1674,0.20356824
1605,1675,0.475634
1606,811,0.2158429
1606,1019,0.092689395
1606,1227,0.30535963
1606,1309,0.3929749
1606,1674,0.55004084
1606,1675,0.5550985
1607,811,0.08627767
1607,1019,0.37141907
1607,1227,0.20172559
1607,1309,0.43541566
1607,1674,0.32273707
1607,1675,0.19071752
1608,811,0.40745515
1608,1019,0.3715397
1608,1227,0.28012988
1608,1309,0.17352358
1608,1674,0.06867929
1608,1675,0.33419982
1609,811,0.79870546
1609,1019,0.13017246
1609,1227,0.13979594
1609,1309,0.122785926
1609,1674,0.22260407
1609,1675,0.29704285
1610,811,0.45073944
1610,1019,0.4769555
1610,1227,0.5476134
1610,1309,0.24538417
1610,1674,0.32833803
1610,1675,5.7605786e-05
1611,811,0.24354257
1611,1019,0.29802495
1611,1227,0.79442334
1611,1309,0.29909956
1611,1674,0.54076254
1611,1675,0.34599134
1612,811,0.65474904
1612,1019,0.52740395
1612,1227,0.31730527
1612,1309,0.5483252
1612,1674,0.6847577
1612,1675,0.73111606
1613,811,0.66323775
1613,1019,0.6902183
1613,1227,0.48487905
1613,1309,0.6645472
1613,1593,0.54421055
1613,1594,0.022254938
1613,1674,0.6304549
1613,1675,0.16107401
1614,811,0.5831881
1614,1019,0.11215893
1614,1227,0.69325566
1614,1309,0.72184277
1614,1593,0.39479366
1614,1594,0.17242984
1614,1674,0.37076467
1614,1675,0.24351287
1615,811,0.2215898
1615,1019,0.46373492
1615,1227,0.57197356
1615,1309,0.33892512
1615,1674,0.10359512
1615,1675,0.85110176
1616,1619,0.30395937
1616,1822,0.3321072
1616,1823,1.806e-42
1616,1885,0.71822333
1617,1822,0.13462758
1618,1822,0.39683104
1619,969,0.69710135
1619,970,0.17206454
1619,972,0.26030958
1619,973,0.17817661
1619,1823,0.9553212
1620,1822,1.1248338
1621,1648,0.8118466
1622,1234,0.2988205
1622,1864,0.3372402
1624,788,0.5667689
1624,789,0.53573143
1624,790,0.7598287
1624,791,0.40226507
1624,792,0.2534633
1624,1550,0.27979338
1624,1778,0.6943026
1625,788,0.5657241
1625,789,0.08252924
1625,790,0.42564872
1625,791,1.2664869e-05
1625,792,0.77333665
1625,1550,0.204498
1625,1778,0.40778962
1626,797,0.95391107
1626,1766,0.3872787
1626,1767,0.6872438
1631,58,0.29897735
1631,72,0.55172914
1631,153,0.36775708
1631,154,0.88854736
1631,155,0.16998138
1631,164,0.0016305227
1631,165,0.4234579
1631,224,0.5876597
1631,254,0.70041984
1631,259,0.3811037
1631,262,0.77573675
1631,263,0.09670441
1631,272,0.65593016
1631,273,0.32055187
1631,274,0.35581502
1631,275,0.5218538
1631,276,0.4588297
1631,277,0.09293072
1631,278,1.1432402
1631,279,0.5574973
1631,285,0.34349984
1631,327,0.12681547
1631,337,0.69832104
1631,397,0.5376144
1631,399,0.67811024
1631,432,1.027449
1631,433,0.04191709
1631,439,0.536823
1631,440,0.555007
1631,441,0.07767761
1631,442,0.3613841
1631,443,0.16678129
1631,475,0.8815853
1631,476,0.37705153
1631,524,0.5781721
1631,585,0.001373071
1631,677,0.040612765
1631,678,0.7857398
1631,679,0.79180133
1631,797,0.042010132
1631,837,0.5978879
1631,845,0.6492502
1631,846,0.72872454
1631,847,0.021633714
1631,848,0.35554004
1631,849,0.48583362
1631,850,0.18047105
1631,851,0.7058217
1631,852,1.0323716
1631,853,0.42468068
1631,854,0.5609914
1631,855,0.49292535
1631,856,0.40979335
1631,857,0.46696866
1631,860,0.25340182
1631,861,0.41228566
1631,862,0.27832747
1631,865,1.1229041
1631,870,0.5010936
1631,878,0.46902585
1631,883,0.9265525
1631,884,0.20297982
1631,887,0.31235492
1631,899,0.49891385
1631,901,0.4047088
1631,902,0.3998196
1631,905,0.22872815
1631,914,0.45692962
1631,922,0.0015605212
1631,924,0.6854017
1631,926,0.9205525
1631,1072,0.32416984
1631,1216,1.1997701
1631,1217,0.35935256
1631,1219,0.49251315
1631,1220,0.5727633
1631,1222,0.5095204
1631,1232,0.6422019
1631,1233,0.5076587
1631,1268,0.24635732
1631,1269,0.7056985
1631,1270,0.36959484
1631,1271,0.22813642
1631,1272,0.826049
1631,1281,0.60042226
1631,1290,0.7098087
1631,1434,0.30646977
1631,1556,0.71857834
1631,1632,0.4707784
1631,1694,0.6264578
1631,1695,0.50313276
1631,1696,0.5639958
1631,1697,0.040189236
1631,1710,0.006365501
1631,1713,0.3052013
1631,1781,0.3228343
1631,1876,0.38726628
1631,1905,0.5049806
1631,1906,0.39546603
1631,1929,0.41791826
1631,1930,0.05410763
1631,1964,0.7954496
1631,1968,0.3674443
1631,1969,0.11028039
1631,1970,0.4447201
1632,255,0.16825375
1632,261,0.62156224
1632,264,0.3882611
1632,435,0.6447724
1632,837,0.26283425
1632,883,0.30139887
1632,884,0.5587772
1632,902,0.077668115
1632,1269,0.49311328
1632,1915,0.40227172
1633,957,0.6882758
1633,958,0.47396478
1633,959,0.47395602
1633,960,0.8832439
1633,961,0.057002813
1633,962,0.16283141
1633,963,0.30557084
1633,964,0.41741994
1633,965,0.6976566
1633,966,0.06409828
1633,967,0.65744424
1633,968,0.19641607
1633,971,0.64518744
1633,972,0.2210696
1633,974,0.20990813
1633,975,1.094542
1633,976,0.26312566
1633,977,0.3012516
1633,978,0.81900465
1633,979,0.003715231
1633,1557,0.1829579
1634,1443,0.58670497
1634,1444,0.28219476
1635,1292,0.58465403
1635,1293,0.08887595
1635,1294,0.14723179
1635,1295,0.44931632
1636,1589,0.59802485
1636,1590,0.26360297
1637,1589,0.6334594
1637,1590,0.5179909
1638,20,0.23232278
1638,175,1.1165237
1638,176,0.8878251
1639,20,0.15990053
1639,175,3.7897777e-08
1639,176,0.6775623
1640,969,0.35731
1640,970,0.8864691
1640,972,0.2914291
1640,973,0.13252984
1641,704,0.067670345
1641,714,0.2050927
1642,66,0.38577008
1642,1214,0.72574645
1642,1231,0.75044703
1642,1670,0.18589616
1643,18,0.22290413
1643,19,0.110181056
1643,462,0.24120265
1643,463,0.30603778
1643,1159,0.13902226
1643,1169,0.22156009
1643,1173,0.6261542
1643,1335,0.9460244
1643,1411,0.7482228
1643,1412,0.57345337
1643,1446,0.49008393
1643,1447,0.5486145
1643,1658,0.15371954
1643,1659,0.33459336
1645,1174,0.49979666
1645,1542,0.24857742
1646,1,1.268852
1646,2,0.14611498
1646,1579,0.7532078
1646,1580,0.1720683
1646,1581,0.55002034
1647,494,0.61011285
1647,589,0.11492388
1647,1136,0.4477011
1647,1152,0.33147657
1647,1649,0.31096178
1647,1832,0.31601316
1647,1833,0.8900783
1647,1935,0.040064506
1648,1832,0.77421945
1648,1833,0.45649704
1648,1931,0.700303
1649,494,0.58954924
1649,1213,0.32919073
1650,1683,0.10984113
1650,1684,0.3501199
1651,1683,0.40499914
1651,1684,0.091805354
1652,1685,0.2481558
1653,480,0.14566317
1654,474,0.14678246
1654,844,0.9771932
1655,1671,0.36677647
1656,1648,0.19218701
1657,658,0.31124288
1657,659,0.044614345
1657,660,0.8489189
1657,661,0.34829408
1657,662,0.65004915
1657,663,0.118216395
1657,664,0.28067756
1657,665,0.46383286
1657,666,0.6202299
1657,667,0.40969315
1658,1268,0.39186895
1658,1471,0.1985583
1658,1472,0.4668844
1658,1473,0.54290146
1658,1474,0.20837533
1658,1475,0.18340668
1658,1476,0.3213964
1658,1551,0.398578
1658,1631,0.664323
1659,1268,0.6319089
1659,1471,0.61564314
1659,1472,0.35631132
1659,1473,0.7868203
1659,1474,0.5382838
1659,1475,0.3421963
1659,1476,0.16789055
1659,1551,0.96293616
1659,1631,0.35469723
1664,105,4.950614e-05
1664,811,0.4931411
1664,1019,0.1522036
1664,1309,0.3153388
1664,1843,0.28255877
1664,1942,0.3667928
1664,1943,0.11351579
1665,105,0.03758137
1665,811,0.27791202
1665,1019,0.33780497
1665,1309,0.7000725
1665,1843,0.16734695
1665,1942,0.012270091
1665,1943,0.1888326
1666,104,0.087619
1666,105,0.24162668
1666,106,0.4169922
1666,384,0.21324119
1666,385,0.24391896
1666,386,0.6030311
1666,387,0.7183325
1666,388,0.3182845
1666,389,1.1661471
1666,390,0.05671864
1667,104,0.63605356
1667,105,0.47435462
1667,106,0.059214145
1667,384,0.5617631
1667,385,0.5069932
1667,386,0.2527764
1667,387,0.8225062
1667,388,0.56363124
1667,389,0.45347214
1667,390,0.20517543
1668,547,0.70802987
1668,953,0.51636314
1668,1663,0.20472117
1669,547,0.2637973
1669,953,0.43402383
1669,1663,0.42093945
1670,551,0.47930276
1670,1214,0.52160126
1670,1464,0.483882
1670,1668,0.28349644
1670,1669,0.7539158
1670,1954,0.32190692
1671,1231,0.26179883
1671,1672,0.7843138
1671,1673,0.56224155
1672,1231,0.18218464
1673,1231,0.7227595
1673,1672,0.3035685
1674,55,0.44224757
1674,181,0.23314568
1674,182,0.53529084
1674,1141,0.6437884
1674,1396,0.88206613
1674,1397,0.65940017
1674,1398,0.4263302
1674,1400,0.08932725
1674,1401,0.5309874
1674,1402,0.17786898
1674,1442,0.37078032
1674,1446,0.57377523
1674,1447,1.0392822
1674,1586,0.5292951
1674,1591,0.33742088
1674,1592,0.7440607
1674,1600,0.90721893
1674,1616,0.23403761
1674,1619,0.35072583
1674,1636,0.7385429
1674,1637,0.48321897
1674,1646,1.0682827
1674,1885,0.44226244
1675,55,0.7874429
1675,181,0.18379474
1675,182,0.31758112
1675,1141,0.9354142
1675,1396,0.50308347
1675,1397,0.100708365
1675,1398,0.44361925
1675,1400,0.2141671
1675,1401,0.5534996
1675,1402,0.8092227
1675,1442,0.45110396
1675,1446,0.4370818
1675,1447,0.78901374
1675,1586,0.42371044
1675,1591,0.54743445
1675,1592,0.19701484
1675,1600,0.7898401
1675,1616,0.52987874
1675,1619,0.48035675
1675,1636,0.26132613
1675,1637,0.548092
1675,1646,0.010936473
1675,1885,0.33627468
1678,1085,0.61041397
1678,1086,3.303e-42
1678,1087,0.18346047
1678,1657,0.16332635
1678,2016,0.402099
1679,1085,0.58703625
1679,1086,0.0024883663
1679,1087,0.13676444
1679,1657,0.54151267
1679,2016,1.3388858
1680,1085,0.6245748
1680,1086,0.266471
1680,1087,0.3039127
1680,1657,1.0449634
1680,2016,0.04617695
1681,1085,0.2221729
1681,1086,0.25893965
1681,1087,0.064252436
1681,1657,1.4032409
1681,2016,0.72619337
1682,422,0.3820033
1682,1079,0.27986786
1682,1850,0.14927372
1682,1851,0.17706516
1682,1852,0.2801152
1683,709,3.8053822e-05
1683,710,0.50462735
1683,711,0.092546485
1683,713,0.07481957
1683,715,0.2113407
1684,713,0.1616751
1684,715,0.41555318
1685,101,0.45616093
1685,102,0.53310746
1685,538,0.6074654
1685,709,0.26002222
1685,710,0.14680949
1685,711,0.36395288
1685,713,0.5052155
1686,708,0.3224001
1686,709,0.8098036
1686,710,0.8307467
1686,711,0.24493554
1686,713,0.13568479
1687,3,0.47081593
1687,6,0.74573267
1687,7,0.59249985
1687,8,0.043264013
1687,9,0.23980586
1687,10,0.4763144
1687,11,0.2433601
1687,12,0.24143562
1687,13,0.12064494
1687,14,0.556507
1687,15,0.51679546
1687,16,0.54926884
1687,39,0.40560523
1687,78,0.27566412
1687,87,0.325531
1687,88,0.14706475
1687,89,0.25857776
1687,90,0.10473403
1687,91,0.28682116
1687,308,0.45267814
1687,380,0.13162576
1687,381,0.4043128
1687,382,0.6115918
1687,383,0.5028539
1687,454,0.8162418
1687,455,0.2187429
1687,456,0.7885827
1687,467,0.8548471
1687,545,0.6429624
1687,586,1.1869215
1687,587,0.32686687
1687,588,0.13070062
1687,590,0.3304314
1687,699,1.1618619
1687,804,0.4620884
1687,805,0.593065
1687,932,0.44906133
1687,1115,0.09452993
1687,1186,0.2691966
1687,1187,0.20146747
1687,1216,0.36377963
1687,1307,1.0364563
1687,1324,0.24177799
1687,1344,0.25296476
1687,1345,0.585721
1687,1366,0.7635701
1687,1448,0.14048962
1687,1449,0.31168085
1687,1450,0.17205532
1687,1451,0.8015329
1687,1457,0.21991698
1687,1688,0.6066542
1687,1689,0.3800601
1687,1704,0.36427805
1687,1705,0.4979178
1687,1706,0.67158234
1687,1753,0.36688125
1687,1754,0.38012344
1687,1787,0.31133002
1687,1883,0.50470287
1687,1884,0.31869268
1687,1952,0.71698046
1687,1953,0.10949179
1688,3,0.46283105
1688,6,0.017895238
1688,7,0.8359925
1688,8,0.31100392
1688,9,0.50097334
1688,10,0.34244972
1688,11,0.9841878
1688,12,0.34349823
1688,13,0.0015545283
1688,14,0.5292668
1688,15,0.25007546
1688,16,0.39133838
1688,39,0.44813102
1688,78,0.0006522394
1688,87,0.752495
1688,88,0.4678686
1688,89,1.1988621
1688,90,0.0003991559
1688,91,0.34711236
1688,308,0.5636564
1688,380,0.4018917
1688,381,0.19889525
1688,382,0.57872444
1688,383,0.81917775
1688,454,0.101706624
1688,455,0.24253552
1688,456,0.28861806
1688,467,0.50754815
1688,545,0.5076942
1688,586,0.515082
1688,587,0.8123547
1688,588,0.40574068
1688,590,0.19736023
1688,699,0.5613004
1688,804,0.39522117
1688,805,0.38611978
1688,932,0.43584976
1688,1115,0.25916514
1688,1186,0.7477227
1688,1187,0.37997925
1688,1216,0.3206557
1688,1307,0.20459603
1688,1324,0.37664783
1688,1344,0.37629518
1688,1345,0.60220087
1688,1366,0.6891521
1688,1448,0.9200845
1688,1449,0.35848153
1688,1450,0.41587687
1688,1451,0.06730318
1688,1457,0.5206293
1688,1689,0.76728785
1688,1704,0.3385874
1688,1705,0.21454878
1688,1706,0.10007132
1688,1753,1.1851665
1688,1754,0.6427797
1688,1787,0.6983343
1688,1883,0.4662826
1688,1884,0.38759303
1688,1952,0.13165726
1688,1953,1.001092
1689,3,0.6577783
1689,6,0.36388528
1689,7,0.6528064
1689,8,0.21915188
1689,9,0.13463995
1689,10,0.7453979
1689,11,0.21133476
1689,12,0.99527496
1689,13,0.6712171
1689,14,0.108797535
1689,15,0.40536392
1689,16,0.9870614
1689,39,0.39868176
1689,78,0.2370026
1689,87,0.58047324
1689,88,0.4589224
1689,89,0.4985189
1689,90,0.6107917
1689,91,0.3162269
1689,308,0.6034852
1689,380,1.1285934
1689,381,0.6924078
1689,382,0.10781017
1689,383,0.669206
1689,454,0.6305884
1689,455,1.0962682
1689,456,0.2781201
1689,467,0.35378283
1689,545,0.31544563
1689,586,0.015914578
1689,587,0.56710166
1689,588,0.19070068
1689,590,0.5637919
1689,699,0.036562573
1689,804,0.64746195
1689,805,1.0988299
1689,932,1.127403
1689,1115,0.9734859
1689,1186,0.30009016
1689,1187,0.8970896
1689,1216,0.15060696
1689,1307,0.42491075
1689,1324,0.3697493
1689,1344,0.42775688
1689,1345,0.3482731
1689,1366,0.8092146
1689,1448,0.38672233
1689,1449,0.9346398
1689,1450,0.80352145
1689,1451,0.061014052
1689,1457,0.16674511
1689,1704,0.24606425
1689,1705,0.2941317
1689,1706,0.42076764
1689,1753,0.2890756
1689,1754,0.31213176
1689,1787,0.1602372
1689,1883,0.4607058
1689,1884,0.6467025
1689,1952,0.3624851
1689,1953,0.5475362
1691,1692,1.0131267
1691,1693,0.2983548
1692,1693,1.806e-42
1698,709,0.4368118
1698,710,0.09663983
1698,711,0.10709996
1699,705,0.60772216
1699,706,0.4394915
1699,709,0.26315385
1699,710,0.5557549
1699,711,0.43332902
1699,714,0.30168658
1700,705,0.3605225
1700,706,0.9841716
1700,709,0.5080997
1700,710,0.694924
1700,711,0.21898475
1700,714,0.28361273
1701,705,0.039678726
1701,706,0.14536567
1701,709,0.32620978
1701,710,0.3903517
1701,711,0.09831178
1702,705,0.6348405
1702,706,0.46798837
1702,709,0.4520408
1702,710,0.4332956
1702,711,0.14508764
1703,1822,0.63151634
1707,490,0.41172028
1707,1105,0.26800528
1707,1106,0.4289671
1707,2000,0.16181493
1707,2004,0.41821915
1708,477,0.87797284
1708,1303,0.1429889
1708,1304,0.33349818
1709,477,0.410559
1709,1303,0.42124605
1709,1304,0.23163939
1711,515,0.51214314
1711,516,0.39272326
1711,517,0.83547306
1713,1433,0.763005
1714,1117,0.22190341
1714,1118,0.34730262
1716,1210,0.41756356
1716,1708,0.4688789
1716,1709,0.68626475
1716,1976,0.28235918
1716,1977,0.47068036
1718,643,0.38565332
1718,644,0.40811166
1719,283,0.27176708
1719,284,0.37609932
1719,325,0.12604696
1720,658,0.49885386
1720,659,0.61919546
1720,660,0.26734376
1720,661,0.37604028
1720,662,0.19870505
1720,663,0.22345701
1720,664,0.38242882
1720,665,0.6235456
1720,666,0.17416874
1720,667,0.8697157
1720,1979,0.031071706
1720,1980,0.9229857
1720,1981,0.71001107
1720,1982,0.21292728
1720,1983,0.6834586
1720,1984,0.5888083
1720,1985,0.820669
1720,1986,0.3383586
1720,1987,0.18380843
1720,1988,0.032282274
1720,1989,0.4729424
1720,1990,1.806e-42
1720,1991,0.61971474
1720,1992,0.14316292
1720,1993,0.6135036
1720,1994,0.6616783
1720,1995,0.13456157
1720,1996,0.144659
1720,1997,0.970158
1721,658,0.46585786
1721,659,0.19674255
1721,660,0.82494825
1721,661,0.49398082
1721,662,0.929374
1721,663,0.42303276
1721,664,0.4208259
1721,665,0.87583965
1721,666,0.35873035
1721,667,0.5124862
1721,1979,0.6555346
1721,1980,0.29581684
1721,1981,0.82802427
1721,1982,0.2826261
1721,1983,0.24099635
1721,1984,0.26388144
1721,1985,0.0414789
1721,1986,0.73993844
1721,1987,0.5661363
1721,1988,0.23966856
1721,1989,0.20519584
1721,1990,0.49048364
1721,1991,0.22636817
1721,1992,0.7062918
1721,1993,0.10429999
1721,1994,0.2458317
1721,1995,0.28396434
1721,1996,0.31830794
1721,1997,0.71574235
1722,658,0.8000847
1722,659,0.18168238
1722,660,0.32362902
1722,661,0.38116586
1722,662,0.39870003
1722,663,0.43920678
1722,664,0.38018698
1722,665,0.41672146
1722,666,0.432558
1722,667,0.58455396
1722,1979,0.21264432
1722,1980,0.6734044
1722,1981,0.42427832
1722,1982,0.27568874
1722,1983,0.5349077
1722,1984,0.48646104
1722,1985,0.099616334
1722,1986,0.26175672
1722,1987,0.50861204
1722,1988,0.5547716
1722,1989,0.071199626
1722,1990,0.33483925
1722,1991,0.04877922
1722,1992,0.11614778
1722,1993,0.47882354
1722,1994,0.3747102
1722,1995,0.3378396
1722,1996,0.029618619
1722,1997,0.0067351623
1723,658,0.5848185
1723,659,0.10570294
1723,660,0.22066355
1723,661,0.5405915
1723,662,0.14305629
1723,663,0.046287052
1723,664,0.58494633
1723,665,0.18502282
1723,666,0.600063
1723,667,0.38320908
1723,1979,0.07326117
1723,1980,0.432995
1723,1981,0.55828524
1723,1982,0.10654082
1723,1983,1.0558894
1723,1984,0.657789
1723,1985,1.5900923
1723,1986,1.3607954
1723,1987,0.31906706
1723,1988,0.59574664
1723,1989,0.08273989
1723,1990,0.39257872
1723,1991,0.28981125
1723,1992,0.5274607
1723,1993,0.17869364
1723,1994,0.5356324
1723,1995,1.1237915
1723,1996,0.19783123
1723,1997,0.11260885
1724,643,0.09110147
1724,644,0.301063
1725,643,0.4159571
1725,644,0.10127105
1726,643,1.8506544e-05
1726,644,0.38097462
1727,741,0.35319263
1728,249,0.62794113
1728,250,0.47929978
1728,741,0.17614481
1729,741,0.31512636
1731,1648,0.9883493
1732,670,0.3292608
1732,741,0.10184837
1732,1789,1.2181933
1732,1790,0.14750974
1732,1801,0.26733416
1733,670,0.20048493
1733,741,0.6613701
1733,1789,0.29748327
1733,1790,0.47639742
1733,1801,0.33493337
1734,670,0.44942307
1734,741,0.27126926
1734,1789,0.478949
1734,1790,0.3120639
1734,1801,0.8807471
1735,670,0.08267535
1735,741,1.4408352
1735,1789,0.4479039
1735,1790,0.39780226
1735,1801,0.4465598
1736,179,0.20017126
1736,334,0.44550952
1736,483,0.4040862
1736,682,0.31878147
1736,1116,0.47722608
1736,1548,0.54317254
1736,1549,0.58106077
1738,811,0.29236612
1738,1019,1.1068668
1738,1227,0.23188898
1738,1309,0.27030334
1738,1586,0.6657949
1738,1674,0.070445746
1738,1675,0.3019743
1739,207,0.45166734
1739,422,0.37351397
1739,451,0.480097
1740,394,1.2906122
1741,394,0.7707328
1742,877,0.33217818
1743,783,0.51698864
1743,784,0.55177915
1743,785,0.6873294
1743,1257,0.34860826
1743,1687,0.5621976
1743,1688,0.0718411
1743,1689,0.61039644
1743,1883,0.30492917
1743,1884,1.0867438
1744,1593,0.19758445
1744,1594,0.18167725
1745,1593,0.25592512
1745,1594,0.20052586
1746,1593,0.60231745
1746,1594,0.33541748
1747,153,0.59472287
1747,155,0.43786368
1748,1593,0.3692461
1748,1594,0.28088936
1749,428,0.9223977
1749,1626,0.2570546
1749,1766,0.38555512
1749,1767,0.2736608
