Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Vemurafenib,Axitinib,SK-MEL-2,ALMANAC,7.51936352882898,-4.034036636352539
Vandetanib,raloxifene,DU-145,ALMANAC,2.11716297614208,-2.714439392089844
Crizotinib,Lenalidomide,A498,ALMANAC,-1.05072992277017,-3.6117992401123047
raloxifene,celecoxib,RPMI-8226,ALMANAC,-0.933505747514414,-2.140564441680908
Crizotinib,Ruxolitinib,MOLT-4,ALMANAC,-11.6448243300064,2.96168065071106
Axitinib,Ruxolitinib,PC-3,ALMANAC,-1.74115340702255,-4.404743671417236
Gefitinib,Fulvestrant,EKVX,ALMANAC,0.967343893595359,-4.444440364837647
Imatinib,mitotane,HCT-15,ALMANAC,0.0115902163381282,-4.542202949523926
Vismodegib,Ruxolitinib,SW-620,ALMANAC,-3.65220283146309,-6.9122419357299805
Palbociclib,Lenalidomide,WT2-iPS,FRIEDMAN,-13.7642952397184,-3.206738948822021
Navitoclax,VX-702,IST-MEL1,FRIEDMAN,8.16272652601487,0.1419525146484375
Axitinib,Nilotinib,A498,ALMANAC,-6.56405395058488,-3.7365059852600098
metformin,Vorinostat,NCIH520,ONEIL,-30.7366736665872,-9.024394989013672
Erlotinib,geldanamycin,PA1,ONEIL,1.4803529144374856,-4.312828063964844
MEGESTROL ACETATE,Crizotinib,RPMI-8226,ALMANAC,5.47355946532866,-4.434864044189453
Vandetanib,Lenalidomide,HT29,ALMANAC,-3.60430807959055,-3.2060816287994385
Vismodegib,raloxifene,MDA-MB-468,ALMANAC,10.4414047125896,-3.634765863418579
Crizotinib,Gefitinib,TK-10,ALMANAC,3.88822320266508,-4.590461254119873
Lenalidomide,Fulvestrant,TK-10,ALMANAC,1.39348219009831,-3.6305091381073
Ruxolitinib,Nilotinib,A2058,FRIEDMAN,-5.91345967400702,-2.8960423469543457
Lapatinib,Midostaurin,A375,FRIEDMAN,13.7624855579978,-3.654785633087158
Nilotinib,Lapatinib,SK-MEL-5,ALMANAC,2.25102468902786,-3.964102983474731
Vismodegib,Sorafenib,BT-549,ALMANAC,-9.11021051864014,-8.085463523864746
MEGESTROL ACETATE,celecoxib,MDA-MB-231,ALMANAC,-11.9740229944752,-4.844512462615967
Gefitinib,Lapatinib,ACHN,ALMANAC,-1.99984193205927,-4.696292400360107
zolmitriptan,Ruxolitinib,L-1236,NCATS_HL,-20.4044938792389,-16.855928421020508
Abiraterone,Dasatinib,RPMI-8226,ALMANAC,-5.44783228431659,-2.456405639648437
Lestaurtinib,Cediranib,COLO 800,FRIEDMAN,-19.5739617318485,-4.272573947906494
Vismodegib,mitotane,MDA-MB-231,ALMANAC,-5.1547177475803,-3.855654716491699
Lenalidomide,mitotane,OVCAR-8,ALMANAC,1.39458588152245,-3.035524368286133
VX-702,Fingolimod,COLO 829,FRIEDMAN,-7.98070488509096,-14.130548477172852
Fulvestrant,thalidomide,KM12,ALMANAC,-4.73729196696595,-4.150694847106934
Vorinostat,Sunitinib,TK-10,ALMANAC,-8.83540326963711,5.108541488647461
Lenalidomide,Fulvestrant,NCI-H522,ALMANAC,-4.05554732634255,-3.2901628017425537
Navitoclax,Dasatinib,COLO 829,FRIEDMAN,5.84026189949103,2.90999698638916
Ruxolitinib,Vorinostat,IST-MEL1,FRIEDMAN,-3.30340599334806,-18.80440902709961
Vandetanib,Lenalidomide,NCI-H460,ALMANAC,-0.145472990336853,-2.5911104679107666
Tideglusib,Palbociclib,UACC62,FRIEDMAN,-15.8330020277876,-3.8692901134490967
Nilotinib,Bexarotene,IST-MEL1,FRIEDMAN,8.61119768954178,-6.044617176055908
Axitinib,Crizotinib,SK-MEL-28,ALMANAC,-5.57951251897023,-3.13381290435791
dexamethasone,Vorinostat,LOVO,ONEIL,-3.8022266666193874,-12.41252899169922
Nilotinib,Ruxolitinib,L-1236,NCATS_HL,2.59268223736703,-15.733236312866213
Nilotinib,paclitaxel,NCI-H460,ALMANAC,-8.87205883162684,-6.075834274291992
Vemurafenib,MEGESTROL ACETATE,OVCAR-8,ALMANAC,4.11579368029682,-5.056350231170654
Vandetanib,Trametinib,MDA-MB-361,ASTRAZENECA,2.76859522955963,-3.740211963653565
Sorafenib,Midostaurin,RVH-421,FRIEDMAN,4.83509109231165,-5.212989807128906
Lestaurtinib,Lenalidomide,RPMI7951,FRIEDMAN,-2.18278480766142,-3.519463300704956
Axitinib,Sorafenib,IGROV1,ALMANAC,-18.1340452781635,-5.830996990203857
VX-702,Vismodegib,UACC62,FRIEDMAN,-3.14766552530809,-3.984298706054688
Crizotinib,Gefitinib,HCT116,ALMANAC,4.31542243420544,-4.766204833984375
Gefitinib,Vorinostat,CAKI-1,ALMANAC,-0.334897189077073,-8.869230270385742
Imatinib,Sunitinib,NCI-H226,ALMANAC,-4.80469154524912,-4.555071830749512
Navitoclax,SNS-032,LB2518-MEL,FRIEDMAN,10.4954339584214,2.555523157119751
Vorinostat,thalidomide,EKVX,ALMANAC,-0.231600913468119,-6.433492660522461
MEGESTROL ACETATE,Nilotinib,RPMI-8226,ALMANAC,2.70628426679602,-3.949601173400879
Vismodegib,raloxifene,SR,ALMANAC,0.753349883443312,-4.052884101867676
Erlotinib,Sorafenib,HT29,ONEIL,0.1692077246922899,-5.812882900238037
paclitaxel,mitotane,UACC62,ALMANAC,2.61099001043368,-3.52817177772522
Palbociclib,RAF265,RVH-421,FRIEDMAN,5.60128009496932,-3.968514442443848
Palbociclib,Erlotinib,IPC-298,FRIEDMAN,8.75291454241592,-3.915369987487793
Tideglusib,Cediranib,SK-MEL-2,FRIEDMAN,-4.03537045754641,-4.62899112701416
Nilotinib,Tanespimycin,RPMI7951,FRIEDMAN,0.381350463836132,-3.5860605239868164
Tanespimycin,Erlotinib,COLO 829,FRIEDMAN,2.31814477016033,-4.759946823120117
Ruxolitinib,SNS-032,LB2518-MEL,FRIEDMAN,-25.5219885801333,-4.804448127746582
paclitaxel,Vorinostat,T-47D,ALMANAC,-12.4846665363011,-7.009958267211914
Lapatinib,SNS-032,RPMI7951,FRIEDMAN,3.5218732957921,-4.421580791473389
Ruxolitinib,Lenalidomide,HOP-62,ALMANAC,-2.479573298,-2.73283052444458
Vismodegib,Fingolimod,COLO 829,FRIEDMAN,-7.03588366733042,-16.244770050048828
Fulvestrant,Sorafenib,HCC-2998,ALMANAC,-13.0480443660125,-6.6691999435424805
Sorafenib,Erlotinib,LOX IMVI,FRIEDMAN,-25.5579742962957,-2.9874958992004395
Vemurafenib,Axitinib,HCT116,ALMANAC,-10.517300648682,-4.533958435058594
Enzastaurin,Lapatinib,COLO 800,FRIEDMAN,-42.1755272052948,-4.918033599853516
Pazopanib,Tideglusib,LOX IMVI,FRIEDMAN,-14.8624910712483,-5.290376663208008
Romidepsin,mitotane,IGROV1,ALMANAC,-58.8831787648728,-37.465911865234375
dexamethasone,Erlotinib,SK-OV-3,ONEIL,-4.527979888097892,-4.702059745788574
Axitinib,Nilotinib,RPMI-8226,ALMANAC,1.76157116831707,-2.524578094482422
Lapatinib,Sunitinib,MOLT-4,ALMANAC,-11.3195600330655,-3.118175506591797
Vorinostat,thalidomide,SK-MEL-28,ALMANAC,-45.5109278336556,-9.258498191833496
Linsitinib,Vorinostat,WT2-iPS,FRIEDMAN,-4.30156251530194,-5.497859954833984
paclitaxel,Dasatinib,HCC-2998,ALMANAC,0.977245916065634,-2.7924957275390625
Vorinostat,Sunitinib,HS 578T,ALMANAC,-7.19626264259181,3.4776391983032227
Nilotinib,Fulvestrant,RPMI-8226,ALMANAC,2.67422333775351,-3.593792200088501
Abiraterone,Lapatinib,OVCAR-5,ALMANAC,-5.86521403239048,-5.038310050964356
Linsitinib,Vorinostat,MZ-MEL-2,FRIEDMAN,1.64097238583933,-4.053440093994141
Imatinib,thalidomide,OVCAR3,ALMANAC,-4.65935048854128,-2.452366590499878
Pazopanib,Lenalidomide,RPMI7951,FRIEDMAN,7.20906793563995,-5.253346920013428
celecoxib,paclitaxel,OVCAR-5,ALMANAC,-11.1144610263801,-4.958192348480225
celecoxib,paclitaxel,KM12,ALMANAC,1.60220843940783,-4.558919906616211
Tanespimycin,SNS-032,451Lu,FRIEDMAN,4.29150653884887,-4.276843547821045
raloxifene,Gefitinib,SK-OV-3,ALMANAC,-6.93850673034788,-3.488356590270996
Vismodegib,Lapatinib,IST-MEL1,FRIEDMAN,-2.63556906009559,-4.709160804748535
Vemurafenib,Lenalidomide,SN12C,ALMANAC,-3.49512638291607,-3.973292112350464
Sunitinib,Dasatinib,RVH-421,FRIEDMAN,12.0818726978476,1.2229251861572266
Vismodegib,SNS-032,WM115,FRIEDMAN,-8.5494660757217,-4.70396900177002
Enzastaurin,SNS-032,UACC-257,FRIEDMAN,8.76360776188966,-6.331098556518555
dexamethasone,Vorinostat,A375,ONEIL,-35.3994683825842,-9.697656631469728
paclitaxel,mitotane,LOX IMVI,ALMANAC,-16.7107245704282,-1.779940843582153
Lestaurtinib,Midostaurin,A375,FRIEDMAN,-1.97108855741763,-3.655496597290039
Midostaurin,Pioglitazone,COLO 829,FRIEDMAN,-12.6379988327903,-7.13897180557251
Ruxolitinib,Ruxolitinib,HDLM-2,NCATS_HL,1.60315042854143,-9.4556884765625
Sunitinib,Lenalidomide,MZ-MEL-2,FRIEDMAN,-12.1453109508569,-2.34419584274292
Axitinib,MEGESTROL ACETATE,NCI-H226,ALMANAC,-19.1466014815185,-4.158049583435059
Tanespimycin,RAF265,RVH-421,FRIEDMAN,29.1502157766328,-4.858227729797363
Vandetanib,thalidomide,HCT116,ALMANAC,4.18722977264817,-3.7407960891723633
Vorinostat,Dasatinib,OVCAR-5,ALMANAC,-2.69255923450118,-2.1660633087158203
Dasatinib,thalidomide,SW-620,ALMANAC,3.77125293875104,-3.724774837493897
Crizotinib,Ruxolitinib,SNB-75,ALMANAC,-4.83878554438877,1.4528310298919678
Vismodegib,thalidomide,OVCAR-5,ALMANAC,7.40112851042658,-4.666111946105957
Sunitinib,Cediranib,Mel Ho,FRIEDMAN,-1.44808158745841,0.897072434425354
Enzastaurin,Pioglitazone,COLO 829,FRIEDMAN,-13.5334994364818,-7.701537132263184
Vandetanib,celecoxib,DU-145,ALMANAC,-4.4088166414879,-3.908560752868652
Axitinib,Vismodegib,CAKI-1,ALMANAC,5.93470283448185,-4.224672317504883
Vandetanib,Vorinostat,HT29,ALMANAC,-4.75760859061362,-10.774290084838867
Enzastaurin,Lapatinib,WT2-iPS,FRIEDMAN,0.214825354265251,-6.639037132263184
Vismodegib,Dasatinib,RPMI7951,FRIEDMAN,26.5038672390025,-6.105817794799805
Tideglusib,Linsitinib,A375,FRIEDMAN,27.2718171709853,-0.7551751136779785
Navitoclax,Palbociclib,COLO 829,FRIEDMAN,3.66275208123382,2.9373390674591064
Erlotinib,Cediranib,IST-MEL1,FRIEDMAN,-5.03685163412542,-4.669108867645264
Vismodegib,Lenalidomide,EKVX,ALMANAC,-11.4556248013193,-3.9104855060577393
Crizotinib,Abiraterone,CAKI-1,ALMANAC,3.49566162762882,-5.05785608291626
Ruxolitinib,paclitaxel,COLO 205,ALMANAC,-57.4622910370593,-5.620396614074707
Gefitinib,thalidomide,HT29,ALMANAC,-11.4527468449988,-4.449976444244385
Nilotinib,thalidomide,HCC-2998,ALMANAC,1.17138116500156,-3.943512439727783
paclitaxel,Vorinostat,DU-145,ALMANAC,-8.930843950659,-4.430065155029297
Lestaurtinib,Sorafenib,UACC-257,FRIEDMAN,1.74040570635122,-6.887923717498779
Dasatinib,geldanamycin,CAOV3,ONEIL,-5.39913759737588,-1.865214347839356
Lestaurtinib,Cediranib,MZ-MEL-2,FRIEDMAN,-19.5729479810254,-4.1977620124816895
Lenalidomide,Lapatinib,A498,ALMANAC,1.51312340979583,-3.644287824630737
Crizotinib,mitotane,COLO 205,ALMANAC,0.602313332085406,-3.979897975921631
Sunitinib,Sorafenib,OVCAR-5,ALMANAC,-2.57817506054804,-4.677483081817627
Lenalidomide,Nilotinib,NCIH23,ALMANAC,2.67115523584682,-3.198326587677002
Vismodegib,Midostaurin,RPMI7951,FRIEDMAN,-20.1414800865344,-4.515174865722656
Lenalidomide,Vemurafenib,OVCAR-5,ALMANAC,-9.05843224059622,-3.82292413711548
Navitoclax,Nilotinib,UACC62,FRIEDMAN,-16.61740801359,4.142130374908447
paclitaxel,Dasatinib,PC-3,ALMANAC,2.50420809290078,-2.15377140045166
celecoxib,mitotane,EKVX,ALMANAC,-2.83489049135743,-3.671106815338135
raloxifene,Dasatinib,OVCAR3,ALMANAC,-13.972558328425,-10.671987533569336
Crizotinib,raloxifene,A549,ALMANAC,-2.36787487721065,-2.87870192527771
Fingolimod,RAF265,SKMEL30,FRIEDMAN,-11.8700075409457,-13.116827964782717
MEGESTROL ACETATE,Sorafenib,MCF7,ALMANAC,-34.4941348241389,-7.828898429870605
Sorafenib,Dasatinib,RPMI7951,FRIEDMAN,34.3386504590302,-11.831327438354492
Vorinostat,Lapatinib,HCT116,ALMANAC,-40.9126053314486,-6.893320083618164
Lapatinib,Dasatinib,IST-MEL1,FRIEDMAN,-2.1897039645595,-2.9187231063842773
Lapatinib,Bexarotene,IST-MEL1,FRIEDMAN,9.3918321045286,-6.409533977508545
Abiraterone,Nilotinib,786-0,ALMANAC,-6.05891637908262,-4.747873306274414
raloxifene,Gefitinib,DU-145,ALMANAC,-3.12173650759103,-3.458274602890014
Crizotinib,Vandetanib,M14,ALMANAC,0.0712059502593485,-4.055811405181885
Crizotinib,Imatinib,NCIH23,ALMANAC,-3.35018265856212,-3.416539192199707
celecoxib,Fulvestrant,RXF 393,ALMANAC,-4.4558477024413,-4.31226110458374
Crizotinib,Abiraterone,LOX IMVI,ALMANAC,8.47776718353209,-5.086218357086182
VX-702,SNS-032,IPC-298,FRIEDMAN,-12.3535550452488,-3.994763374328613
Pazopanib,Cediranib,WT2-iPS,FRIEDMAN,-2.81759196758671,-5.485940456390381
Navitoclax,Bexarotene,A101D,FRIEDMAN,10.0417460180155,1.1226530075073242
Crizotinib,Vemurafenib,SR,ALMANAC,-33.1307708579038,-4.34349536895752
Abiraterone,Ruxolitinib,MDA-MB-231,ALMANAC,7.67758969212867,-0.0675365924835205
Navitoclax,Nilotinib,451Lu,FRIEDMAN,8.80247103743523,-1.4259953498840332
paclitaxel,Erlotinib,NCIH23,ONEIL,-2.7468186065138984,-1.967947483062744
Lenalidomide,paclitaxel,SF-539,ALMANAC,-20.7714272915623,-5.851223468780518
Vismodegib,Sorafenib,A101D,FRIEDMAN,-17.3994322846894,-7.43039608001709
Axitinib,Lapatinib,SW-620,ALMANAC,-6.67910790649694,-3.94988226890564
Romidepsin,Fulvestrant,OVCAR3,ALMANAC,-3.88369909256697,-35.86189270019531
Vismodegib,Sorafenib,COLO 205,ALMANAC,-27.1219205713078,-7.691393852233887
Crizotinib,Vorinostat,SK-MEL-5,FRIEDMAN,4.43293146158012,-6.954074859619141
Axitinib,Dasatinib,RPMI-8226,ALMANAC,-12.3631071948044,-1.3864483833312988
Vorinostat,mitotane,MOLT-4,ALMANAC,-54.8315373048229,-15.74982452392578
mitotane,Fulvestrant,SF-268,ALMANAC,-4.13787461149022,-3.4648799896240234
Vismodegib,Vorinostat,WT2-iPS,FRIEDMAN,-2.73847647637574,-8.019920349121094
Lapatinib,Dasatinib,MZ-MEL-2,FRIEDMAN,1.57196792611446,-1.4126873016357422
Vatalanib,SNS-032,LOX IMVI,FRIEDMAN,-30.0400542045124,-4.1975531578063965
Crizotinib,Fulvestrant,A549,ALMANAC,1.8992982858419,-3.945613861083984
RAF265,Lenalidomide,LB2518-MEL,FRIEDMAN,6.11850496829793,-3.340894222259521
celecoxib,Imatinib,CCRF-CEM,ALMANAC,-9.11842053414233,-3.3483660221099854
Abiraterone,raloxifene,MDA-MB-231,ALMANAC,-0.305101131471668,-3.597597360610962
Crizotinib,Vismodegib,EKVX,ALMANAC,-2.549007093388,-4.565028190612793
Enzastaurin,Cediranib,A101D,FRIEDMAN,11.5329989431957,-5.550569534301758
Abiraterone,Axitinib,RXF 393,ALMANAC,3.69119975660514,-8.056377410888672
Erlotinib,geldanamycin,A427,ONEIL,0.7652624054000594,-7.598377227783203
Abiraterone,MEGESTROL ACETATE,786-0,ALMANAC,-15.1619948513148,-5.26057767868042
Imatinib,paclitaxel,ACHN,ALMANAC,-1.81828134252527,-5.665749549865723
Ruxolitinib,Gefitinib,SK-MEL-2,ALMANAC,-7.31082631641543,-5.5487895011901855
Palbociclib,RAF265,SK-MEL-28,FRIEDMAN,1.60024870454312,-3.446582317352295
Fingolimod,Lenalidomide,COLO 829,FRIEDMAN,-17.2367108764833,-14.214399337768556
Fulvestrant,Sorafenib,HCT116,ALMANAC,-8.19673348241603,-8.211722373962402
Ruxolitinib,Vemurafenib,HOP-92,ALMANAC,-2.50045866827057,-4.224613189697266
Vemurafenib,Sorafenib,SNB-75,ALMANAC,-12.1783602748518,-6.351839542388916
Nilotinib,Sunitinib,A375,FRIEDMAN,-6.88370341821941,-4.199876308441162
Tideglusib,Vismodegib,A375,FRIEDMAN,-3.97628075376725,-4.859372138977051
Ruxolitinib,Vatalanib,IPC-298,FRIEDMAN,2.75554346911212,-11.44305419921875
Vorinostat,Fulvestrant,HOP-92,ALMANAC,2.05763142710058,-7.957642078399658
Dasatinib,RAF265,IPC-298,FRIEDMAN,7.3805963082403,-2.5746073722839355
Vismodegib,Sunitinib,SK-MEL-5,ALMANAC,-5.84141950199767,-4.349123477935791
Lestaurtinib,Erlotinib,UACC-257,FRIEDMAN,-18.2001081984282,-4.415101051330566
Vandetanib,Vemurafenib,SN12C,ALMANAC,-12.341215157452,-3.7809462547302246
raloxifene,Sunitinib,CCRF-CEM,ALMANAC,16.2905518583465,-2.389291286468506
Tanespimycin,Vorinostat,UACC-257,FRIEDMAN,-3.2608083426836,-3.170053482055664
Imatinib,Nilotinib,BT-549,ALMANAC,-5.84191564859244,-3.8739609718322754
paclitaxel,Vorinostat,RXF 393,ALMANAC,-2.5346458961775,-6.566154479980469
Enzastaurin,Dasatinib,SK-MEL-2,FRIEDMAN,-8.65140864679684,-1.4990577697753906
vinblastine,Vorinostat,A427,ONEIL,-8.36198121766124,-9.355295181274414
Fingolimod,Tanespimycin,LOX IMVI,FRIEDMAN,10.3224134732898,-17.379863739013672
Tanespimycin,Midostaurin,A101D,FRIEDMAN,8.85759141958225,-2.454111099243164
Ruxolitinib,Abiraterone,SK-MEL-28,ALMANAC,0.820821113492171,-5.503440856933594
Sorafenib,Dasatinib,IPC-298,FRIEDMAN,11.0766103980208,-10.311680793762209
Sunitinib,Vorinostat,SKMEL30,FRIEDMAN,11.3935071937158,-4.884307861328125
Ruxolitinib,Vorinostat,HS 578T,ALMANAC,-12.871284272614,-11.715099334716797
Lestaurtinib,Fingolimod,RPMI7951,FRIEDMAN,-5.2435833349795,-15.374187469482422
Sunitinib,Fulvestrant,HS 578T,ALMANAC,3.79511944148814,-6.0334672927856445
Gefitinib,celecoxib,SF-268,ALMANAC,-0.824086500075083,-4.777291297912598
paclitaxel,Lapatinib,EKVX,ALMANAC,9.92784537582586,-4.299437522888184
Erlotinib,Dasatinib,G-361,FRIEDMAN,4.21303242588584,-3.872751235961914
Vismodegib,Abiraterone,NCI-H460,ALMANAC,-0.233844345277441,-5.2839674949646
Axitinib,Lenalidomide,BT-549,ALMANAC,0.964124164931189,-3.06124234199524
Vismodegib,Romidepsin,OVCAR-4,ALMANAC,-28.7687346417261,-37.41868591308594
Palbociclib,Dasatinib,UACC-257,FRIEDMAN,-6.66174830433721,-4.171213626861572
Vismodegib,Fulvestrant,A498,ALMANAC,-0.0985818859017039,-4.424645900726318
Lapatinib,geldanamycin,HT29,ONEIL,0.8105828534072201,-4.029777050018311
Vorinostat,Sunitinib,HCT116,ONEIL,2.12042655289975,2.440255641937256
Romidepsin,Fulvestrant,SK-OV-3,ALMANAC,-5.61892026784704,-38.354522705078125
Lenalidomide,SNS-032,SK-MEL-28,FRIEDMAN,-4.41849814871702,-3.483040809631348
Tideglusib,Pioglitazone,RPMI7951,FRIEDMAN,5.82915775502282,-5.023468494415283
Lapatinib,mitotane,OVCAR3,ALMANAC,-1.4131379282989,-4.007291793823242
rofecoxib,Ruxolitinib,L-1236,NCATS_HL,-23.6278571343309,-15.513452529907228
raloxifene,Ruxolitinib,SF-268,ALMANAC,-5.03695512107374,4.009426116943359
Vismodegib,Crizotinib,SK-OV-3,ALMANAC,-1.58056043943005,-4.93743896484375
raloxifene,Vorinostat,HCT-15,ALMANAC,-5.30432919496728,-12.792993545532228
Lestaurtinib,Fingolimod,IST-MEL1,FRIEDMAN,-14.7085034788408,-14.913028717041016
Axitinib,mitotane,K-562,ALMANAC,-25.3982772215296,-3.206118583679199
Gefitinib,Vorinostat,RPMI-8226,ALMANAC,-4.72914283456862,-9.328289031982422
Vismodegib,Nilotinib,NCI-H322M,ALMANAC,-3.84119913468264,-4.31018590927124
Vismodegib,Axitinib,IGROV1,ALMANAC,1.81464210644984,-4.210413932800293
Vemurafenib,Dasatinib,U251,ALMANAC,10.9088267508912,-3.92692756652832
Nilotinib,Fulvestrant,SK-MEL-5,ALMANAC,1.33741630589059,-3.627657413482666
Pazopanib,Erlotinib,MeWo,FRIEDMAN,1.91625941313799,-5.239826202392578
paclitaxel,Erlotinib,UACC62,ONEIL,4.55602013063716,-3.9731969833374015
Tanespimycin,Vatalanib,IST-MEL1,FRIEDMAN,-15.0707098329803,-4.279052734375
MEGESTROL ACETATE,Lapatinib,TK-10,ALMANAC,-23.5481894300703,-4.743200778961182
Ruxolitinib,Nilotinib,COLO 800,FRIEDMAN,-36.7472309233841,-6.962882041931152
paclitaxel,Fulvestrant,CCRF-CEM,ALMANAC,-6.80389985857318,-3.254980087280273
paclitaxel,Sunitinib,HCT-15,ALMANAC,-3.92059637994085,-3.200716018676758
MEGESTROL ACETATE,Lapatinib,NCIH23,ALMANAC,1.08530179676359,-4.854839324951172
raloxifene,Nilotinib,MDA-MB-468,ALMANAC,-1.282771900986,-3.606983184814453
Axitinib,Vandetanib,ACHN,ALMANAC,-4.02606524392556,-3.8909621238708496
Sorafenib,Palbociclib,Mel Ho,FRIEDMAN,-7.89189515237892,-4.557851791381836
Lenalidomide,Dasatinib,OVCAR3,ALMANAC,-11.2810757077511,-5.300936698913574
paclitaxel,Sunitinib,NCIH23,ALMANAC,9.61367417695084,-2.5766441822052
Ruxolitinib,Lapatinib,HOP-92,ALMANAC,3.55423243900052,-4.416694164276123
Enzastaurin,Sorafenib,MZ-MEL-2,FRIEDMAN,-4.50560184105553,-6.456780433654785
Dasatinib,thalidomide,MDA-MB-468,ALMANAC,0.0807204473789407,-8.070510864257812
Crizotinib,MEGESTROL ACETATE,M14,ALMANAC,-3.27956301248454,-4.531360626220703
celecoxib,Sunitinib,EKVX,ALMANAC,-0.700114910608423,-4.534731864929199
Vandetanib,Vorinostat,SR,ALMANAC,-28.2581153008814,-11.082515716552734
Pazopanib,Vismodegib,MeWo,FRIEDMAN,-3.64056410700577,-6.214829444885254
paclitaxel,Lapatinib,HT144,ONEIL,6.46185690649625,-2.702516555786133
Vemurafenib,Crizotinib,HCC-2998,ALMANAC,-23.2473579676416,-4.395864009857178
Gefitinib,celecoxib,PC-3,ALMANAC,-0.898244765855171,-4.718396186828613
Nilotinib,Palbociclib,MeWo,FRIEDMAN,6.85569982992742,-3.119568586349488
Ruxolitinib,celecoxib,HCT116,ALMANAC,-0.678246607941256,-3.591570854187012
celecoxib,Nilotinib,SF-295,ALMANAC,-5.82778041545608,-4.147120952606201
Ruxolitinib,Gefitinib,NCI-H226,ALMANAC,2.90777251361674,-4.852591037750244
Ruxolitinib,Erlotinib,Mel Ho,FRIEDMAN,-6.5860165251467,-6.072233200073242
Crizotinib,Romidepsin,RPMI-8226,ALMANAC,-77.3348021192476,-36.13141632080078
Abiraterone,Vorinostat,TK-10,ALMANAC,-6.40697437626427,-6.386234283447266
Vismodegib,Fingolimod,Mel Ho,FRIEDMAN,-1.03177632995862,-14.85767650604248
Ruxolitinib,Fingolimod,SK-MEL-28,FRIEDMAN,-47.5369992060727,-19.325851440429688
Ruxolitinib,Crizotinib,SNB-75,ALMANAC,-7.2262795635896,-2.871885299682617
Lenalidomide,celecoxib,CCRF-CEM,ALMANAC,-13.2451343771838,-3.907827377319336
Dasatinib,Vemurafenib,MZ-MEL-7,FALLAHI-SICHANI,-7.070849937333333,-0.9226675033569336
Navitoclax,Pioglitazone,LB2518-MEL,FRIEDMAN,-8.62131714153593,0.358253002166748
Gefitinib,Crizotinib,MDA-MB-231,ALMANAC,0.276322554908934,-4.63688850402832
Tideglusib,Sorafenib,MeWo,FRIEDMAN,-7.83891402259614,-4.919883728027344
MEGESTROL ACETATE,Sorafenib,HS 578T,ALMANAC,-18.6562737879033,-8.66927719116211
Ruxolitinib,Fulvestrant,TK-10,ALMANAC,-3.09036125699386,-1.3231806755065918
Palbociclib,Lenalidomide,A375,FRIEDMAN,11.0357323062808,-2.8528847694396973
Lenalidomide,Fulvestrant,KM12,ALMANAC,-15.303321407842,-3.387420177459717
Vorinostat,Pioglitazone,MeWo,FRIEDMAN,2.16590868736259,-8.42705249786377
Tanespimycin,RAF265,SKMEL30,FRIEDMAN,13.4993867471233,-3.1633522510528564
Vismodegib,Sunitinib,T-47D,ALMANAC,1.23745134035726,-6.355067253112793
Nilotinib,Sunitinib,A549,ALMANAC,-7.30839808428508,-4.241109848022461
Vismodegib,Lenalidomide,HT29,ALMANAC,-5.90894588444006,-4.248666763305664
Ruxolitinib,Vatalanib,SK-MEL-28,FRIEDMAN,8.95716939260167,-4.5638427734375
paclitaxel,Romidepsin,SK-MEL-5,ALMANAC,-4.64616780407163,-28.894153594970703
Tideglusib,Lapatinib,Mel Ho,FRIEDMAN,1.89663574045242,-4.505664825439453
Lestaurtinib,Lenalidomide,IST-MEL1,FRIEDMAN,-8.7549946059308,-3.619443893432617
Nilotinib,Midostaurin,SK-MEL-28,FRIEDMAN,-40.7391557328692,-2.7497200965881348
metformin,Erlotinib,CAOV3,ONEIL,-50.4820483838523,-4.960044860839844
paclitaxel,Vorinostat,MCF7,ALMANAC,-5.41765997227199,-6.914398193359375
Vorinostat,geldanamycin,OVCAR3,ONEIL,-2.487076105276776,-0.5409317016601562
Romidepsin,Sunitinib,DU-145,ALMANAC,-66.5020600423708,-36.00569534301758
raloxifene,Ruxolitinib,COLO 205,ALMANAC,-12.0951810292322,-7.151397228240967
Abiraterone,Imatinib,ACHN,ALMANAC,-4.18357400656967,-4.899427890777588
metformin,Sorafenib,OV90,ONEIL,-0.8028238008287005,-5.401052474975586
Romidepsin,Fulvestrant,MOLT-4,ALMANAC,-40.2930721065389,-41.23752212524414
Lenalidomide,Imatinib,RXF 393,ALMANAC,1.69422102052539,-4.689754962921143
Nilotinib,Midostaurin,SKMEL30,FRIEDMAN,5.37634426723135,-2.999399185180664
Dasatinib,geldanamycin,A2780,ONEIL,-3.15562863494722,1.2413177490234375
Ruxolitinib,Romidepsin,SK-MEL-2,ALMANAC,-72.9837925756874,-57.38372039794922
Vatalanib,Vorinostat,LB2518-MEL,FRIEDMAN,8.19750168626929,-5.829605102539063
Vandetanib,Vorinostat,SF-539,ALMANAC,-10.6529176442716,-12.485244750976562
Vandetanib,Gefitinib,MCF7,ALMANAC,10.4715868280024,-4.05550479888916
Vismodegib,Lapatinib,TK-10,ALMANAC,-8.56988651903777,-4.7043538093566895
raloxifene,Vandetanib,HCT116,ALMANAC,-0.491838656984647,-3.3893423080444336
Vandetanib,Fulvestrant,NCI-H522,ALMANAC,9.25944452833679,-3.554966449737549
Gefitinib,Imatinib,RXF 393,ALMANAC,-2.36702810649006,-4.807616233825684
