Drug A,Drug B,Cell Line Name,Score,Pred Score
VISMODEGIB,DASATINIB,SR,-9.53,-5.847311973571777
VANDETANIB,LENALIDOMIDE,NCI-H23,-14.28,-8.033153533935547
RALOXIFENE,LAPATINIB,SW620,0.08,-5.776971817016602
VISMODEGIB,MITOTANE,SF268,5.72,-2.809232234954834
RUXOLITINIB,ABIRATERONE,NCI-H460,-2.3,-5.5113067626953125
DOCETAXEL,ROMIDEPSIN,NCI-H226,-6.57,-5.81236743927002
RUXOLITINIB,ROMIDEPSIN,SR,-9.29,-20.51784324645996
DASATINIB,SUNITINIB,RPMI-8226,1.53,-6.7347331047058105
VEMURAFENIB,IMATINIB,RXF 393L,-12.19,-6.476692199707031
VINBLASTINE,LAPATINIB,NCI-H460,-2.4925,-3.515562057495117
FULVESTRANT,ARSENIC TRIOXIDE,786-O,-19.78,-18.1443099975586
VINBLASTINE,SUNITINIB,NCI-H2122,-49.4025,-2.386638641357422
CRIZOTINIB,MITOTANE,SR,-44.77,-11.245074272155762
GEFITINIB,CRIZOTINIB,HCT 15,-3.91,-3.652210474014282
SUNITINIB,THALIDOMIDE,COLO 205,-11.14,-5.623589038848877
VEMURAFENIB,VISMODEGIB,SR,-30.1,-4.091493606567383
DEXAMETHASONE,SUNITINIB,T-47D,4.3175,-14.21471118927002
RALOXIFENE,VEMURAFENIB,NCI-H460,-2.545,-15.922614097595217
GEFITINIB,MEGESTROL ACETATE,RPMI-8226,-11.87,-3.1266818046569824
AXITINIB,GEFITINIB,RPMI-8226,0.05,-3.244890689849853
LAPATINIB,SORAFENIB,HOP-62,-0.96,-5.521670341491699
VISMODEGIB,DOCETAXEL,UACC-62,-6.25,-25.7554931640625
ABIRATERONE,DASATINIB,U-251MG,3.81,-12.306896209716797
NILOTINIB,SUNITINIB,SF268,-15.84,-5.178035259246826
RUXOLITINIB,THALIDOMIDE,OVCAR-8,4.54,-7.658498764038086
MITOTANE,NILOTINIB,OVCAR-5,-2.67,-5.650849342346191
VEMURAFENIB,TRETINOIN,HCT 15,-4.18,-8.891214370727539
SUNITINIB,FULVESTRANT,UACC-257,2.69,-3.1985108852386475
RALOXIFENE,VISMODEGIB,BT-549,0.34,-7.671578407287598
VANDETANIB,VISMODEGIB,SK-MEL-5,1.27,-2.2660951614379883
AXITINIB,MITOTANE,SK-OV-3,1.5,-5.4957122802734375
DASATINIB,THALIDOMIDE,OVCAR-3,-20.7,-7.749819278717041
SORAFENIB,THALIDOMIDE,IGROV-1,-1.38,-1.714280605316162
FULVESTRANT,DOCETAXEL,Caki-1,25.5,-17.680400848388672
VEMURAFENIB,DASATINIB,NCI-H226,6.63,-7.389535903930664
VEMURAFENIB,VEMURAFENIB,SF295,4.95,-2.12760329246521
RALOXIFENE,VISMODEGIB,LOX-IMVI,5.29,-14.088645935058594
RUXOLITINIB,DOCETAXEL,SK-MEL-28,-24.52,-18.664459228515625
VINBLASTINE,LAPATINIB,NCI-H2122,-2.0700000000000003,-3.706397533416748
VEMURAFENIB,PACLITAXEL,TK-10,-6.12,-11.677056312561035
FULVESTRANT,SORAFENIB,NCI-H226,-3.46,-4.87769889831543
RALOXIFENE,LAPATINIB,SF268,5.11,-3.1635172367095947
METFORMIN,SORAFENIB,UACC-62,-26.25,-21.618173599243164
LAPATINIB,MITOTANE,Caki-1,-42.81,-5.870464324951172
SUNITINIB,SORAFENIB,RPMI-8226,-1.34,-1.6472196578979492
VEMURAFENIB,MEGESTROL ACETATE,U-251MG,-12.8,-4.035684585571289
CRIZOTINIB,FULVESTRANT,IGROV-1,-0.11,-12.203020095825195
RUXOLITINIB,LAPATINIB,RXF 393L,-7.44,-2.917417049407959
LENALIDOMIDE,THALIDOMIDE,KM12,5.23,-3.2536110877990723
VEMURAFENIB,GEFITINIB,RPMI-8226,1.37,-2.175477981567383
LENALIDOMIDE,SUNITINIB,SF295,-3.1,-8.333163261413574
RUXOLITINIB,VEMURAFENIB,SK-OV-3,-1.57,-9.73478889465332
RALOXIFENE,IMATINIB,SN12C,-2.88,-6.086907386779785
LAPATINIB,SORAFENIB,UACC-62,8.08,-3.6447601318359375
RALOXIFENE,IMATINIB,NCI-H322M,-10.4,-6.972517013549805
RUXOLITINIB,CRIZOTINIB,OVCAR-8,-10.52,-3.74606990814209
LENALIDOMIDE,VEMURAFENIB,OVCAR-4,-2.77,-13.45512866973877
VISMODEGIB,RALOXIFENE,SW620,2.71,-5.205880165100098
MEGESTROL ACETATE,CRIZOTINIB,SF295,1.24,-12.143718719482422
VISMODEGIB,CRIZOTINIB,T-47D,-4.6,-3.8268673419952393
AXITINIB,NILOTINIB,SK-MEL-28,2.25,-2.153597831726074
TRETINOIN,ARSENIC TRIOXIDE,SN12C,-2.22,-14.638668060302734
RUXOLITINIB,PACLITAXEL,KM12,3.17,-10.211111068725586
VANDETANIB,ABIRATERONE,OVCAR-8,1.98,-5.255175590515137
GEFITINIB,THALIDOMIDE,MOLT-4,-10.78,-4.452205657958984
CRIZOTINIB,ARSENIC TRIOXIDE,HCT 15,-6.38,-13.431312561035156
LENALIDOMIDE,GEFITINIB,OVCAR-3,-10.15,-2.5734059810638428
MITOTANE,NILOTINIB,SF268,-5.44,-13.079841613769531
DASATINIB,LAPATINIB,HOP-62,3.73,-5.908344268798828
DOCETAXEL,SORAFENIB,SF539,20.68,-7.671355247497559
MEGESTROL ACETATE,DOCETAXEL,EKVX,5.26,-39.889625549316406
LENALIDOMIDE,VEMURAFENIB,BT-549,0.63,-18.259979248046875
VANDETANIB,TRETINOIN,IGROV-1,-0.74,-4.694243431091309
DOCETAXEL,SORAFENIB,UO-31,0.76,-10.167303085327148
RUXOLITINIB,DOCETAXEL,OVCAR-5,-21.55,-17.738000869750977
TRETINOIN,IMATINIB,MCF-7,-9.05,-7.503179550170898
VEMURAFENIB,NILOTINIB,K-562,-11.91,-7.201356887817383
RUXOLITINIB,CELECOXIB,SK-OV-3,-1.37,-10.216291427612305
IMATINIB,SUNITINIB,ACHN,-7.65,-4.633195877075195
ERLOTINIB,SORAFENIB,NCI-H23,-1.915,-7.206088066101074
PACLITAXEL,SORAFENIB,NCI-H520,0.8825,-6.404278755187988
RUXOLITINIB,THALIDOMIDE,SF295,-2.97,-8.220431327819824
DASATINIB,SORAFENIB,LoVo,2.1750000000000003,-9.941866874694824
DIPHENHYDRAMINE,RUXOLITINIB,L-1236,-0.19,-18.37238502502441
VANDETANIB,THALIDOMIDE,SK-OV-3,-6.75,-7.470905303955078
MEGESTROL ACETATE,DOCETAXEL,NCI-H522,-66.39,-10.640905380249023
NILOTINIB,ROMIDEPSIN,Hs 578T,-4.25,-24.521039962768555
ROMIDEPSIN,LAPATINIB,COLO 205,-2.01,-20.875333786010746
MITOTANE,FULVESTRANT,SK-MEL-2,0.23,1.294735074043274
NILOTINIB,MITOTANE,SK-MEL-28,-2.48,-5.711203575134277
CELECOXIB,THALIDOMIDE,HOP-62,-0.82,-3.707691192626953
DASATINIB,SUNITINIB,NCI-H23,-5.03,-10.48263168334961
PACLITAXEL,DASATINIB,OVCAR-3,5.311999999999999,-4.2912373542785645
LENALIDOMIDE,THALIDOMIDE,LOX-IMVI,-0.01,-2.489042282104492
DEXAMETHASONE,SUNITINIB,MDA-MB-436,-16.6675,-18.386587142944336
LENALIDOMIDE,PACLITAXEL,RXF 393L,-24.71,-17.35788917541504
NILOTINIB,FULVESTRANT,HOP-62,-1.72,-2.793541431427002
FULVESTRANT,ARSENIC TRIOXIDE,DU145,-6.84,-20.368043899536133
SORAFENIB,THALIDOMIDE,KM12,-3.37,-6.555480003356934
VEMURAFENIB,ROMIDEPSIN,OVCAR-4,-88.01,-48.2055778503418
AXITINIB,IMATINIB,HOP-62,-2.07,-3.7353811264038086
VANDETANIB,VISMODEGIB,SF295,0.64,-4.348589897155762
RUXOLITINIB,CRIZOTINIB,MCF-7,-2.68,-5.104606628417969
GEFITINIB,DASATINIB,KM12,-4.38,-6.282623767852783
IMATINIB,NILOTINIB,SK-OV-3,-8.12,-3.420034170150757
VANDETANIB,ARSENIC TRIOXIDE,M14,-1.22,-11.86131477355957
CELECOXIB,THALIDOMIDE,T-47D,-1.56,-0.5659956932067871
CELECOXIB,DOCETAXEL,NCI-H23,7.92,-11.565258026123049
LENALIDOMIDE,ARSENIC TRIOXIDE,SW620,-0.72,-9.902384757995604
LAPATINIB,DASATINIB,PA-1,0.2374999999999999,-9.685644149780272
MEGESTROL ACETATE,DOCETAXEL,RPMI-8226,-6.47,-4.570277214050293
AXITINIB,DOCETAXEL,KM12,-11.18,-12.526742935180664
SORAFENIB,THALIDOMIDE,Caki-1,-13.65,-6.701042175292969
CELECOXIB,DOCETAXEL,HCC2998,20.13,-9.571179389953612
VISMODEGIB,GEFITINIB,SF539,7.52,-6.085869789123535
RALOXIFENE,VEMURAFENIB,RXF 393L,-1.96,-11.393264770507812
VISMODEGIB,DOCETAXEL,SW620,-65.4,-23.911020278930664
NARINGENIN,RUXOLITINIB,L-1236,2.37,-14.213844299316406
MEGESTROL ACETATE,ROMIDEPSIN,A-498,-5.13,-34.717918395996094
VISMODEGIB,LENALIDOMIDE,SN12C,-2.08,-0.4290671348571777
AXITINIB,CELECOXIB,K-562,1.01,-7.393774032592773
RUXOLITINIB,MITOTANE,UACC-257,0.09,-2.6951820850372314
RALOXIFENE,LENALIDOMIDE,NCI-H226,-2.02,-21.06374168395996
ABIRATERONE,VISMODEGIB,MDA-MB-468,-1.71,-14.165496826171877
MITOTANE,NILOTINIB,SW620,-3.01,-3.1686010360717773
LENALIDOMIDE,TRETINOIN,EKVX,-5.02,-4.817686080932617
ABIRATERONE,VEMURAFENIB,NCI-H460,-5.28,-15.184089660644531
RALOXIFENE,ROMIDEPSIN,A-549,-49.18,-37.13512420654297
VEMURAFENIB,GEFITINIB,786-O,13.3,-9.470529556274414
VEMURAFENIB,IMATINIB,Hs 578T,-10.64,-1.9830384254455569
VISMODEGIB,RUXOLITINIB,HCT 116,-0.18,-2.0627169609069824
VEMURAFENIB,VEMURAFENIB,MCF-7,-0.8,0.7427341938018799
VISMODEGIB,LAPATINIB,OVCAR-8,3.89,0.2240402400493621
RUXOLITINIB,ABIRATERONE,SK-MEL-28,-17.39,-6.296521186828613
LENALIDOMIDE,PACLITAXEL,NCI-H522,-40.09,-10.062641143798828
RUXOLITINIB,MEGESTROL ACETATE,A-498,0.71,-8.863505363464355
ROMIDEPSIN,MITOTANE,Caki-1,-27.77,-43.58934783935547
CAFFEINE,RUXOLITINIB,L-1236,-37.884,-14.992945671081545
CRIZOTINIB,GEFITINIB,Caki-1,5.33,-5.557290077209473
FULVESTRANT,ARSENIC TRIOXIDE,SNB-75,-8.8,-19.0632438659668
ABIRATERONE,CRIZOTINIB,Hs 578T,3.09,-5.17118501663208
SORAFENIB,ARSENIC TRIOXIDE,EKVX,-26.09,-13.293329238891602
FINGOLIMOD,RUXOLITINIB,L-1236,-15.02,-5.782082557678223
CRIZOTINIB,LAPATINIB,COLO 205,-13.57,-9.07778549194336
SUNITINIB,LAPATINIB,SW620,-14.2375,-5.763160705566406
MOCETINOSTAT,RUXOLITINIB,L-1236,1.131,-7.947335720062256
GEFITINIB,ROMIDEPSIN,HOP-62,-5.0,-28.67129898071289
LAPATINIB,ERLOTINIB,A2058,4.565,-3.1790666580200195
LENALIDOMIDE,GEFITINIB,OVCAR-5,-16.28,-8.595888137817383
LAPATINIB,THALIDOMIDE,LOX-IMVI,-6.58,-6.042823314666748
VEMURAFENIB,DOCETAXEL,HCT 15,-19.19,-9.906746864318848
DROSPIRENONE,RUXOLITINIB,L-1236,-19.623,-13.242786407470703
VEMURAFENIB,ROMIDEPSIN,RPMI-8226,-77.96,-45.952484130859375
CLONIDINE,RUXOLITINIB,L-1236,-0.32,-19.34340476989746
CELECOXIB,MITOTANE,UACC-257,-7.21,-1.8109217882156368
VEMURAFENIB,THALIDOMIDE,K-562,4.82,-4.644945621490479
ABIRATERONE,DASATINIB,UO-31,9.03,-10.072568893432615
LENALIDOMIDE,TRETINOIN,SW620,-1.22,-6.398787498474121
VEMURAFENIB,VISMODEGIB,HCT 116,-2.31,-4.984548568725586
DOCETAXEL,SUNITINIB,TK-10,6.12,-7.173891544342041
RUXOLITINIB,CRIZOTINIB,NCI-H522,-3.87,-8.110140800476074
ROMIDEPSIN,THALIDOMIDE,HOP-62,-10.15,-41.52027130126953
VEMURAFENIB,RUXOLITINIB,HCT 15,3.19,-2.0228981971740723
ROMIDEPSIN,SUNITINIB,SF268,-29.94,-39.32942199707031
AXITINIB,PACLITAXEL,NCI-H226,-32.33,-12.46302890777588
VISMODEGIB,CELECOXIB,SN12C,-0.1,-5.984469413757324
VANDETANIB,LAPATINIB,ACHN,-4.05,-6.47716236114502
RALOXIFENE,AXITINIB,OVCAR-5,2.58,-9.553146362304688
VEMURAFENIB,VISMODEGIB,OVCAR-8,3.26,-7.946861267089844
VEMURAFENIB,VEMURAFENIB,RPMI-8226,2.43,-0.1591091156005859
ABIRATERONE,FULVESTRANT,K-562,-0.32,-3.2072036266326904
RALOXIFENE,DASATINIB,LOX-IMVI,-28.4,-10.619997024536133
ABIRATERONE,ARSENIC TRIOXIDE,EKVX,-27.98,-17.459087371826172
VANDETANIB,THALIDOMIDE,ACHN,-7.42,-6.282142639160156
IMATINIB,SORAFENIB,PC-3,-5.38,-4.528043746948242
LENALIDOMIDE,PACLITAXEL,NCI-H460,-70.8,-16.10040283203125
SUNITINIB,SORAFENIB,ACHN,-12.7,-2.7637643814086914
CELECOXIB,DOCETAXEL,COLO 205,12.31,-14.713666915893556
ERLOTINIB,DASATINIB,SK-OV-3,8.184999999999999,-5.0948333740234375
RUXOLITINIB,FULVESTRANT,UACC-62,-5.9,-3.487583637237549
ABIRATERONE,VISMODEGIB,SK-MEL-28,-38.93,-3.3016908168792725
VISMODEGIB,SORAFENIB,TK-10,-14.81,-7.950137615203857
VISMODEGIB,AXITINIB,KM12,-12.19,-8.196110725402832
SNX5422,2METHOXYESTRADIOL,TC-71,-10.116,19.42156982421875
DOCETAXEL,LAPATINIB,A-549,15.79,-3.7071573734283447
RALOXIFENE,NILOTINIB,786-O,1.36,-5.713433265686035
CELECOXIB,TRETINOIN,OVCAR-3,-13.91,-2.586866855621338
RALOXIFENE,AXITINIB,MDA-MB-231,-4.45,-7.381004810333252
DASATINIB,SORAFENIB,MOLT-4,-10.6,-11.234105110168455
RALOXIFENE,VEMURAFENIB,SK-OV-3,-5.664999999999999,-16.747241973876953
ABIRATERONE,LENALIDOMIDE,SK-MEL-28,-6.68,-7.019776821136475
SUNITINIB,GELDANAMYCIN,NCI-H520,0.25,11.526622772216797
IMATINIB,FULVESTRANT,OVCAR-8,-1.64,-3.571021556854248
VISMODEGIB,VEMURAFENIB,Caki-1,-4.67,-7.404522895812988
CRIZOTINIB,PACLITAXEL,Hs 578T,-33.31,-7.806615352630615
TRETINOIN,SUNITINIB,NCI-H322M,-0.42,-2.3393218517303467
DASATINIB,ARSENIC TRIOXIDE,BT-549,-6.47,-7.562166213989258
DEXAMETHASONE,ERLOTINIB,T-47D,-30.067500000000003,-16.483043670654297
GELDANAMYCIN,SORAFENIB,RKO,-0.0749999999999999,-3.381917953491211
LAPATINIB,GELDANAMYCIN,NCI-H1650,5.7225,10.200374603271484
DOCETAXEL,MITOTANE,SK-MEL-28,1.48,-6.589982986450195
DOCETAXEL,DASATINIB,K-562,-7.88,-7.835949897766113
RALOXIFENE,THALIDOMIDE,MDA-MB-231,1.11,-8.281621932983398
HYDROCHLOROTHIAZIDE,RUXOLITINIB,L-1236,-18.19,-18.41901969909668
GEFITINIB,IMATINIB,UACC-257,1.49,-2.7320241928100586
VEMURAFENIB,VEMURAFENIB,MOLT-4,13.45,-5.539370059967041
LAPATINIB,ARSENIC TRIOXIDE,MCF-7,-9.11,-7.617020130157471
AXITINIB,VEMURAFENIB,SK-MEL-28,-13.68,-7.669155597686768
AXITINIB,NILOTINIB,OVCAR-3,-0.11,-0.7102223634719849
CRIZOTINIB,GEFITINIB,TK-10,7.72,-1.4483075141906738
VISMODEGIB,FULVESTRANT,SK-MEL-2,2.26,-5.797876358032227
SUNITINIB,ERLOTINIB,HT-144,2.395,-5.459658145904541
ABIRATERONE,LAPATINIB,HCC2998,-6.66,-9.632762908935549
DEXAMETHASONE,LAPATINIB,LoVo,0.9125,-4.775603294372559
AXITINIB,CELECOXIB,Caki-1,-10.44,-6.244730949401856
RUXOLITINIB,IMATINIB,MDA-MB-468,-15.85,-6.793606281280518
CELECOXIB,NILOTINIB,DU145,-4.28,-4.746001243591309
DEXAMETHASONE,LAPATINIB,A-427,-18.7525,-11.123393058776855
CELECOXIB,LAPATINIB,KM12,-7.02,-3.3774991035461426
VEMURAFENIB,DOCETAXEL,M14,-7.87,-17.037429809570312
RALOXIFENE,ABIRATERONE,786-O,0.06,-1.6470050811767578
VANDETANIB,VISMODEGIB,A-498,-5.08,-3.352539539337158
VISMODEGIB,PACLITAXEL,HOP-92,-8.58,-23.07987403869629
VEMURAFENIB,RUXOLITINIB,UACC-62,-29.77,-0.6922590732574463
RALOXIFENE,MITOTANE,ACHN,-0.23,0.138990044593811
RUXOLITINIB,VEMURAFENIB,NCI-H23,-4.36,-10.259203910827637
ABIRATERONE,THALIDOMIDE,U-251MG,-15.51,-5.45841646194458
DASATINIB,SUNITINIB,EKVX,5.07,-8.760295867919922
IMATINIB,SUNITINIB,UACC-62,-9.11,-3.539619445800781
DASATINIB,LAPATINIB,TK-10,3.35,-8.085396766662598
RALOXIFENE,SORAFENIB,U-251MG,-6.18,-5.627902030944824
VISMODEGIB,LENALIDOMIDE,U-251MG,-8.18,-6.969483375549316
CELECOXIB,TRETINOIN,HOP-62,-2.8,-5.908731937408447
VEMURAFENIB,VANDETANIB,SK-OV-3,-12.44,-10.086248397827148
SUNITINIB,SORAFENIB,SW620,-4.906000000000001,-2.852665424346924
LENALIDOMIDE,ARSENIC TRIOXIDE,Hs 578T,-71.48,-13.486231803894045
TRETINOIN,MITOTANE,HCT 15,10.29,-3.5544419288635254
RALOXIFENE,RUXOLITINIB,HT-29,-0.5,-0.7431378364562988
AXITINIB,ARSENIC TRIOXIDE,NCI-H322M,-8.81,-7.8576812744140625
MEGESTROL ACETATE,SUNITINIB,T-47D,2.65,-11.622376441955566
METFORMIN,GELDANAMYCIN,UWB1.289,6.785,-3.785976409912109
ABIRATERONE,MITOTANE,K-562,-12.06,-4.022155284881592
LENALIDOMIDE,PACLITAXEL,SK-OV-3,-76.33,-21.85196304321289
VEMURAFENIB,DASATINIB,A-498,1.65,-7.453962326049805
LAPATINIB,THALIDOMIDE,HOP-92,-2.69,-8.091567993164062
VEMURAFENIB,DASATINIB,ACHN,12.66,-9.847223281860352
RUXOLITINIB,DASATINIB,SF268,-1.52,-9.127111434936523
VINBLASTINE,GELDANAMYCIN,A-427,-5.3125,4.051982879638672
RUXOLITINIB,TRETINOIN,IGROV-1,6.69,-4.492057800292969
RUXOLITINIB,ROMIDEPSIN,NCI-H23,-16.44,-32.790016174316406
TRETINOIN,PACLITAXEL,ACHN,5.91,-3.5231027603149414
FULVESTRANT,ARSENIC TRIOXIDE,BT-549,-12.06,-15.972718238830566
VEMURAFENIB,VEMURAFENIB,SN12C,-1.3,-6.125905513763428
AXITINIB,VANDETANIB,786-O,4.14,-4.853519916534424
ABIRATERONE,ARSENIC TRIOXIDE,SK-MEL-28,-10.7,-12.877204895019531
ROMIDEPSIN,FULVESTRANT,Hs 578T,-4.72,-23.450904846191406
VANDETANIB,DOCETAXEL,NCI-H522,6.76,-7.254825592041016
VANDETANIB,THALIDOMIDE,NCI-H23,-20.87,-4.899374961853027
CRIZOTINIB,SUNITINIB,SF295,-6.5,-7.541407585144043
IMATINIB,PACLITAXEL,HCC2998,0.37,-9.360021591186523
AXITINIB,MEGESTROL ACETATE,UACC-257,-5.99,-4.227254390716553
LENALIDOMIDE,SORAFENIB,SK-MEL-5,-33.2,-7.311764717102051
AXITINIB,RUXOLITINIB,HOP-62,2.26,-2.440961599349976
VEMURAFENIB,LAPATINIB,UACC-62,-9.24,-4.949075698852539
GEFITINIB,MEGESTROL ACETATE,NCI-H460,0.53,-7.392181396484375
MEGESTROL ACETATE,SORAFENIB,SN12C,-33.34,-6.280999183654785
ABIRATERONE,VANDETANIB,RPMI-8226,1.73,-9.541668891906738
LENALIDOMIDE,ROMIDEPSIN,HT-29,-0.77,-35.91119766235352
VISMODEGIB,THALIDOMIDE,BT-549,2.43,-2.779615879058838
RALOXIFENE,THALIDOMIDE,OVCAR-5,1.55,-7.533708572387695
SUNITINIB,ARSENIC TRIOXIDE,MDA-MB-468,-17.66,-10.682586669921877
ABIRATERONE,ROMIDEPSIN,SW620,-27.09,-50.80395126342773
VANDETANIB,DOCETAXEL,SR,-22.07,-10.43013858795166
ABIRATERONE,TRETINOIN,COLO 205,-5.69,-1.823026657104492
VEMURAFENIB,TRETINOIN,LOX-IMVI,6.89,-7.799376010894775
ABIRATERONE,VANDETANIB,SK-MEL-5,0.34,-9.047171592712402
RUXOLITINIB,PACLITAXEL,HCT 116,-34.93,-12.706109046936035
VEMURAFENIB,TRETINOIN,NCI-H522,-4.87,-4.032362461090088
PACLITAXEL,SORAFENIB,UO-31,-2.08,-10.167299270629885
VANDETANIB,CELECOXIB,MCF-7,5.22,-6.963372230529785
DASATINIB,THALIDOMIDE,DU145,1.63,-12.640447616577148
GEFITINIB,ARSENIC TRIOXIDE,SF268,-0.99,-8.890552520751953
MEGESTROL ACETATE,TRETINOIN,IGROV-1,-4.64,-6.074493885040283
ROMIDEPSIN,MITOTANE,OVCAR-5,-56.4,-44.17012023925781
LENALIDOMIDE,THALIDOMIDE,MDA-MB-468,-2.45,-4.43431568145752
RUXOLITINIB,RALOXIFENE,UACC-62,-2.32,-3.0284223556518555
LENALIDOMIDE,FULVESTRANT,SNB-75,-1.36,-5.778654098510742
RUXOLITINIB,CELECOXIB,HOP-62,-0.89,-9.207293510437012
LAPATINIB,MITOTANE,PC-3,0.48,-3.6995582580566406
VISMODEGIB,LENALIDOMIDE,EKVX,-11.42,-7.192818641662598
MEGESTROL ACETATE,PACLITAXEL,EKVX,0.44,-39.88959503173828
ROMIDEPSIN,FULVESTRANT,HCT 116,-8.21,-46.15328598022461
RALOXIFENE,NILOTINIB,MCF-7,-6.69,-9.282910346984863
VEMURAFENIB,TRETINOIN,RPMI-8226,-22.31,-0.7887632846832275
IMATINIB,DASATINIB,NCI-H226,-14.88,-9.143117904663086
RUXOLITINIB,LAPATINIB,NCI-H522,-5.78,-8.865226745605469
NILOTINIB,MITOTANE,MDA-MB-468,2.76,-3.595677137374878
RALOXIFENE,AXITINIB,MCF-7,6.09,-9.989173889160156
DASATINIB,SORAFENIB,VCaP,3.9575,-10.01867389678955
RALOXIFENE,FULVESTRANT,NCI-H226,-7.42,2.302865982055664
TRETINOIN,IMATINIB,HCT 15,-11.24,-8.59897232055664
THALIDOMIDE,ARSENIC TRIOXIDE,SK-MEL-28,-33.66,-13.13980197906494
TRETINOIN,SORAFENIB,ACHN,3.6,-2.639878273010254
LENALIDOMIDE,CRIZOTINIB,SN12C,1.98,-4.37525749206543
PACLITAXEL,MITOTANE,NCI-H522,-2.0,-1.9414546489715576
LAPATINIB,FULVESTRANT,NCI-H322M,-32.95,-4.537291049957275
VISMODEGIB,SORAFENIB,NCI-H226,-11.18,-3.610573768615722
CELECOXIB,IMATINIB,KM12,-6.31,-5.450297832489014
GEFITINIB,ROMIDEPSIN,RPMI-8226,-4.25,-32.79265594482422
AXITINIB,LAPATINIB,U-251MG,-7.91,-2.339712619781494
AXITINIB,RALOXIFENE,TK-10,-1.23,-4.201961040496826
TRETINOIN,RUXOLITINIB,L-1236,-9.026,-8.619795799255371
ABIRATERONE,TRETINOIN,HCT 15,-2.48,-6.887792110443115
FULVESTRANT,SORAFENIB,MDA-MB-231,1.28,-5.397625923156738
CRIZOTINIB,MEGESTROL ACETATE,MDA-MB-231,-78.54,-14.252126693725586
RUXOLITINIB,LENALIDOMIDE,UACC-257,-4.48,-2.574352741241455
MITOTANE,ARSENIC TRIOXIDE,CCRF-CEM,-36.71,-23.43389129638672
AXITINIB,DOCETAXEL,HCT 15,0.17,-14.981569290161133
TRETINOIN,DOCETAXEL,RXF 393L,8.77,1.2376902103424072
VINBLASTINE,SUNITINIB,NCI-H520,1.2025,-6.258047103881836
AXITINIB,SORAFENIB,MDA-MB-468,-6.82,-3.5051658153533936
VISMODEGIB,SORAFENIB,OVCAR-3,-9.96,-4.716524600982666
AXITINIB,MITOTANE,SK-MEL-5,-4.1,-5.2436203956604
CRIZOTINIB,VEMURAFENIB,Hs 578T,-4.37,-10.48702621459961
PACLITAXEL,THALIDOMIDE,OVCAR-3,-29.25,-9.27119255065918
VEMURAFENIB,LENALIDOMIDE,OVCAR-3,-1.9,-8.762600898742676
ABIRATERONE,CELECOXIB,NCI-H23,2.95,-6.854402542114258
RUXOLITINIB,ROMIDEPSIN,SK-MEL-5,-84.31,-43.74140167236328
CELECOXIB,DASATINIB,SF295,-50.23,-8.90210247039795
VEMURAFENIB,DASATINIB,UACC-62,0.69,-4.153491973876953
BUMETANIDE,RUXOLITINIB,L-1236,-29.99,-8.826764106750488
RALOXIFENE,AXITINIB,HT-29,-0.83,-6.944272518157959
ABIRATERONE,VISMODEGIB,K-562,2.09,-7.398406982421875
CRIZOTINIB,FULVESTRANT,DU145,3.04,-9.92658805847168
IMATINIB,MITOTANE,UACC-62,-3.97,-4.7369384765625
CRIZOTINIB,NILOTINIB,IGROV-1,0.16,-9.157028198242188
MEGESTROL ACETATE,ARSENIC TRIOXIDE,MDA-MB-468,-14.55,-25.68651962280273
FULVESTRANT,ARSENIC TRIOXIDE,U-251MG,-11.9,-18.32125473022461
VEMURAFENIB,MITOTANE,K-562,-9.37,-1.7857613563537598
VANDETANIB,GEFITINIB,HOP-92,11.74,-3.928264617919922
LAPATINIB,THALIDOMIDE,M14,-4.01,-5.570160388946533
VEMURAFENIB,VISMODEGIB,A-498,-9.1,-5.835366725921631
SORAFENIB,ARSENIC TRIOXIDE,UACC-257,-23.31,-8.538431167602539
ROMIDEPSIN,THALIDOMIDE,SK-MEL-5,-45.98,-42.70885848999024
PACLITAXEL,MITOTANE,T-47D,-20.45,-10.743032455444336
IMATINIB,DASATINIB,Caki-1,-22.41,-3.860810279846192
TRETINOIN,LAPATINIB,SK-MEL-5,-0.08,-3.718971729278565
VEMURAFENIB,VEMURAFENIB,OVCAR-5,1.95,-4.192246913909912
LAPATINIB,SORAFENIB,HCC2998,-18.72,-7.512909889221191
RUXOLITINIB,VANDETANIB,K-562,-7.16,-4.631021499633789
AXITINIB,CRIZOTINIB,T-47D,-0.79,-6.504808902740479
PONATINIB,BARDOXOLONE METHYL,L-1236,-15.337,-1.7868127822875977
MITOTANE,ARSENIC TRIOXIDE,OVCAR-8,-34.79,-17.885292053222656
DOFETILIDE,RUXOLITINIB,L-1236,-43.09,-19.82582092285156
DEXAMETHASONE,SORAFENIB,NCI-H2122,-7.814999999999999,-13.991043090820312
RALOXIFENE,AXITINIB,HCT 116,-11.66,-8.74587631225586
VANDETANIB,MITOTANE,Hs 578T,1.31,-7.299107551574707
ABIRATERONE,AXITINIB,NCI-H322M,1.22,-6.83013916015625
TRETINOIN,ARSENIC TRIOXIDE,SNB-75,5.04,-12.895713806152344
VISMODEGIB,FULVESTRANT,786-O,2.94,-0.2791109085083008
RUXOLITINIB,PACLITAXEL,HOP-92,-7.37,-9.685342788696287
RUXOLITINIB,DASATINIB,SK-MEL-28,-14.2,-7.311968803405762
TRETINOIN,PACLITAXEL,SK-MEL-28,-54.16,-5.792049407958984
