Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Ruxolitinib,Nilotinib,A2058,FRIEDMAN,-5.91345967400702,-3.278534412384033
Lapatinib,Midostaurin,A375,FRIEDMAN,13.7624855579978,-2.0663599967956543
Nilotinib,Lapatinib,SK-MEL-5,ALMANAC,2.25102468902786,-3.376650094985962
Vismodegib,Sorafenib,BT-549,ALMANAC,-9.11021051864014,-4.264404773712158
MEGESTROL ACETATE,celecoxib,MDA-MB-231,ALMANAC,-11.9740229944752,-8.071664810180664
Gefitinib,Lapatinib,ACHN,ALMANAC,-1.99984193205927,-6.008029937744141
zolmitriptan,Ruxolitinib,L-1236,NCATS_HL,-20.4044938792389,-21.27364730834961
Abiraterone,Dasatinib,RPMI-8226,ALMANAC,-5.44783228431659,-7.848662376403809
Lestaurtinib,Cediranib,COLO 800,FRIEDMAN,-19.5739617318485,-2.456272602081299
Vismodegib,mitotane,MDA-MB-231,ALMANAC,-5.1547177475803,-2.059182643890381
Lenalidomide,mitotane,OVCAR-8,ALMANAC,1.39458588152245,-2.947059631347656
VX-702,Fingolimod,COLO 829,FRIEDMAN,-7.98070488509096,-12.614646911621094
Fulvestrant,thalidomide,KM12,ALMANAC,-4.73729196696595,-6.63811731338501
Vorinostat,Sunitinib,TK-10,ALMANAC,-8.83540326963711,0.7843677997589111
Lenalidomide,Fulvestrant,NCI-H522,ALMANAC,-4.05554732634255,1.4568451642990112
Navitoclax,Dasatinib,COLO 829,FRIEDMAN,5.84026189949103,4.53621768951416
Ruxolitinib,Vorinostat,IST-MEL1,FRIEDMAN,-3.30340599334806,-12.543041229248049
Vandetanib,Lenalidomide,NCI-H460,ALMANAC,-0.145472990336853,-5.315907955169678
Tideglusib,Palbociclib,UACC62,FRIEDMAN,-15.8330020277876,-7.5015997886657715
Nilotinib,Bexarotene,IST-MEL1,FRIEDMAN,8.61119768954178,-6.86464786529541
Axitinib,Crizotinib,SK-MEL-28,ALMANAC,-5.57951251897023,-2.091105461120605
dexamethasone,Vorinostat,LOVO,ONEIL,-3.8022266666193874,-13.544864654541016
Nilotinib,Ruxolitinib,L-1236,NCATS_HL,2.59268223736703,-22.87843513488769
Nilotinib,paclitaxel,NCI-H460,ALMANAC,-8.87205883162684,-20.29600524902344
Vemurafenib,MEGESTROL ACETATE,OVCAR-8,ALMANAC,4.11579368029682,-2.914191722869873
Vandetanib,Trametinib,MDA-MB-361,ASTRAZENECA,2.76859522955963,0.0117583274841308
Sorafenib,Midostaurin,RVH-421,FRIEDMAN,4.83509109231165,-5.563180923461914
Lestaurtinib,Lenalidomide,RPMI7951,FRIEDMAN,-2.18278480766142,-3.774285554885864
Axitinib,Sorafenib,IGROV1,ALMANAC,-18.1340452781635,-4.367625713348389
VX-702,Vismodegib,UACC62,FRIEDMAN,-3.14766552530809,-7.773765563964844
Crizotinib,Gefitinib,HCT116,ALMANAC,4.31542243420544,0.224339485168457
Gefitinib,Vorinostat,CAKI-1,ALMANAC,-0.334897189077073,-3.348078489303589
Imatinib,Sunitinib,NCI-H226,ALMANAC,-4.80469154524912,-4.729292869567871
Navitoclax,SNS-032,LB2518-MEL,FRIEDMAN,10.4954339584214,-5.33254337310791
Vorinostat,thalidomide,EKVX,ALMANAC,-0.231600913468119,-9.767389297485352
MEGESTROL ACETATE,Nilotinib,RPMI-8226,ALMANAC,2.70628426679602,-3.178435802459717
Vismodegib,raloxifene,SR,ALMANAC,0.753349883443312,0.7640237808227539
Erlotinib,Sorafenib,HT29,ONEIL,0.1692077246922899,-2.816760778427124
paclitaxel,mitotane,UACC62,ALMANAC,2.61099001043368,-6.154455661773682
Palbociclib,RAF265,RVH-421,FRIEDMAN,5.60128009496932,-0.4590692520141601
Palbociclib,Erlotinib,IPC-298,FRIEDMAN,8.75291454241592,-2.610687255859375
Tideglusib,Cediranib,SK-MEL-2,FRIEDMAN,-4.03537045754641,-6.743495941162109
Nilotinib,Tanespimycin,RPMI7951,FRIEDMAN,0.381350463836132,-7.330405235290527
Tanespimycin,Erlotinib,COLO 829,FRIEDMAN,2.31814477016033,-18.975730895996094
Ruxolitinib,SNS-032,LB2518-MEL,FRIEDMAN,-25.5219885801333,-8.701498031616211
paclitaxel,Vorinostat,T-47D,ALMANAC,-12.4846665363011,-7.697803974151611
Lapatinib,SNS-032,RPMI7951,FRIEDMAN,3.5218732957921,-5.837388515472412
Ruxolitinib,Lenalidomide,HOP-62,ALMANAC,-2.479573298,1.6949602365493774
Vismodegib,Fingolimod,COLO 829,FRIEDMAN,-7.03588366733042,-5.083809852600098
Fulvestrant,Sorafenib,HCC-2998,ALMANAC,-13.0480443660125,-4.357149124145508
Sorafenib,Erlotinib,LOX IMVI,FRIEDMAN,-25.5579742962957,-3.520138025283813
Vemurafenib,Axitinib,HCT116,ALMANAC,-10.517300648682,-7.814726829528809
Enzastaurin,Lapatinib,COLO 800,FRIEDMAN,-42.1755272052948,-6.283084869384766
Pazopanib,Tideglusib,LOX IMVI,FRIEDMAN,-14.8624910712483,-5.431280136108398
Romidepsin,mitotane,IGROV1,ALMANAC,-58.8831787648728,-48.00139236450195
dexamethasone,Erlotinib,SK-OV-3,ONEIL,-4.527979888097892,-3.2765188217163086
Axitinib,Nilotinib,RPMI-8226,ALMANAC,1.76157116831707,-2.966218948364258
Lapatinib,Sunitinib,MOLT-4,ALMANAC,-11.3195600330655,-1.1374006271362305
Vorinostat,thalidomide,SK-MEL-28,ALMANAC,-45.5109278336556,-14.070355415344238
Linsitinib,Vorinostat,WT2-iPS,FRIEDMAN,-4.30156251530194,-2.116749763488769
paclitaxel,Dasatinib,HCC-2998,ALMANAC,0.977245916065634,-2.356457233428955
Vorinostat,Sunitinib,HS 578T,ALMANAC,-7.19626264259181,-4.002617359161377
Nilotinib,Fulvestrant,RPMI-8226,ALMANAC,2.67422333775351,-2.434090375900269
Abiraterone,Lapatinib,OVCAR-5,ALMANAC,-5.86521403239048,-4.486987590789795
Linsitinib,Vorinostat,MZ-MEL-2,FRIEDMAN,1.64097238583933,-1.5791587829589844
Imatinib,thalidomide,OVCAR3,ALMANAC,-4.65935048854128,-7.047116756439209
Pazopanib,Lenalidomide,RPMI7951,FRIEDMAN,7.20906793563995,-2.9376511573791504
celecoxib,paclitaxel,OVCAR-5,ALMANAC,-11.1144610263801,-16.142898559570312
celecoxib,paclitaxel,KM12,ALMANAC,1.60220843940783,-9.960741996765137
Tanespimycin,SNS-032,451Lu,FRIEDMAN,4.29150653884887,-5.709487915039063
raloxifene,Gefitinib,SK-OV-3,ALMANAC,-6.93850673034788,-8.85451889038086
Vismodegib,Lapatinib,IST-MEL1,FRIEDMAN,-2.63556906009559,-2.3342623710632324
Vemurafenib,Lenalidomide,SN12C,ALMANAC,-3.49512638291607,-1.438420295715332
Sunitinib,Dasatinib,RVH-421,FRIEDMAN,12.0818726978476,-6.110751628875732
Vismodegib,SNS-032,WM115,FRIEDMAN,-8.5494660757217,-3.667879343032837
Enzastaurin,SNS-032,UACC-257,FRIEDMAN,8.76360776188966,-1.3847521543502808
dexamethasone,Vorinostat,A375,ONEIL,-35.3994683825842,-13.720794677734377
paclitaxel,mitotane,LOX IMVI,ALMANAC,-16.7107245704282,-3.8156638145446777
Lestaurtinib,Midostaurin,A375,FRIEDMAN,-1.97108855741763,-2.858555555343628
Midostaurin,Pioglitazone,COLO 829,FRIEDMAN,-12.6379988327903,-11.364089012145996
Ruxolitinib,Ruxolitinib,HDLM-2,NCATS_HL,1.60315042854143,6.35462760925293
Sunitinib,Lenalidomide,MZ-MEL-2,FRIEDMAN,-12.1453109508569,-3.693472385406494
Axitinib,MEGESTROL ACETATE,NCI-H226,ALMANAC,-19.1466014815185,-6.976038455963135
Tanespimycin,RAF265,RVH-421,FRIEDMAN,29.1502157766328,-9.89211082458496
Vandetanib,thalidomide,HCT116,ALMANAC,4.18722977264817,-6.151928901672363
Vorinostat,Dasatinib,OVCAR-5,ALMANAC,-2.69255923450118,-6.599645614624023
Dasatinib,thalidomide,SW-620,ALMANAC,3.77125293875104,-7.845582008361816
Crizotinib,Ruxolitinib,SNB-75,ALMANAC,-4.83878554438877,-5.1536149978637695
Vismodegib,thalidomide,OVCAR-5,ALMANAC,7.40112851042658,-5.058385848999023
Sunitinib,Cediranib,Mel Ho,FRIEDMAN,-1.44808158745841,-7.880387783050537
Enzastaurin,Pioglitazone,COLO 829,FRIEDMAN,-13.5334994364818,-14.002553939819336
Vandetanib,celecoxib,DU-145,ALMANAC,-4.4088166414879,-0.6656880378723145
Axitinib,Vismodegib,CAKI-1,ALMANAC,5.93470283448185,-3.639424562454224
Vandetanib,Vorinostat,HT29,ALMANAC,-4.75760859061362,-5.274256229400635
Enzastaurin,Lapatinib,WT2-iPS,FRIEDMAN,0.214825354265251,-5.750285625457764
Vismodegib,Dasatinib,RPMI7951,FRIEDMAN,26.5038672390025,-15.226081848144531
Tideglusib,Linsitinib,A375,FRIEDMAN,27.2718171709853,0.2025713920593261
Navitoclax,Palbociclib,COLO 829,FRIEDMAN,3.66275208123382,-2.819599151611328
Erlotinib,Cediranib,IST-MEL1,FRIEDMAN,-5.03685163412542,-1.599755048751831
Vismodegib,Lenalidomide,EKVX,ALMANAC,-11.4556248013193,-6.1770195960998535
Crizotinib,Abiraterone,CAKI-1,ALMANAC,3.49566162762882,-3.0938758850097656
Ruxolitinib,paclitaxel,COLO 205,ALMANAC,-57.4622910370593,-12.476238250732422
Gefitinib,thalidomide,HT29,ALMANAC,-11.4527468449988,-1.449573993682861
Nilotinib,thalidomide,HCC-2998,ALMANAC,1.17138116500156,-4.981610298156738
paclitaxel,Vorinostat,DU-145,ALMANAC,-8.930843950659,-4.109466552734375
Lestaurtinib,Sorafenib,UACC-257,FRIEDMAN,1.74040570635122,-3.761441230773926
Dasatinib,geldanamycin,CAOV3,ONEIL,-5.39913759737588,-1.2956256866455078
Lestaurtinib,Cediranib,MZ-MEL-2,FRIEDMAN,-19.5729479810254,-1.640904426574707
Lenalidomide,Lapatinib,A498,ALMANAC,1.51312340979583,-3.695202827453613
Crizotinib,mitotane,COLO 205,ALMANAC,0.602313332085406,-8.39786148071289
Sunitinib,Sorafenib,OVCAR-5,ALMANAC,-2.57817506054804,-4.415445327758789
Lenalidomide,Nilotinib,NCIH23,ALMANAC,2.67115523584682,-3.110147476196289
Vismodegib,Midostaurin,RPMI7951,FRIEDMAN,-20.1414800865344,-5.83467435836792
Lenalidomide,Vemurafenib,OVCAR-5,ALMANAC,-9.05843224059622,-2.146385908126831
Navitoclax,Nilotinib,UACC62,FRIEDMAN,-16.61740801359,8.552388191223145
paclitaxel,Dasatinib,PC-3,ALMANAC,2.50420809290078,-13.880622863769531
celecoxib,mitotane,EKVX,ALMANAC,-2.83489049135743,-7.477444171905518
raloxifene,Dasatinib,OVCAR3,ALMANAC,-13.972558328425,-7.391703605651855
Crizotinib,raloxifene,A549,ALMANAC,-2.36787487721065,-2.3809309005737305
Fingolimod,RAF265,SKMEL30,FRIEDMAN,-11.8700075409457,-19.71146774291992
MEGESTROL ACETATE,Sorafenib,MCF7,ALMANAC,-34.4941348241389,-7.947226524353027
Sorafenib,Dasatinib,RPMI7951,FRIEDMAN,34.3386504590302,-6.659534454345703
Vorinostat,Lapatinib,HCT116,ALMANAC,-40.9126053314486,-13.822053909301758
Lapatinib,Dasatinib,IST-MEL1,FRIEDMAN,-2.1897039645595,-4.251245021820068
Lapatinib,Bexarotene,IST-MEL1,FRIEDMAN,9.3918321045286,-5.90248966217041
Abiraterone,Nilotinib,786-0,ALMANAC,-6.05891637908262,-0.7699880599975586
raloxifene,Gefitinib,DU-145,ALMANAC,-3.12173650759103,-11.92998218536377
Crizotinib,Vandetanib,M14,ALMANAC,0.0712059502593485,-3.082406759262085
Crizotinib,Imatinib,NCIH23,ALMANAC,-3.35018265856212,-2.167215347290039
celecoxib,Fulvestrant,RXF 393,ALMANAC,-4.4558477024413,0.1269921064376831
Crizotinib,Abiraterone,LOX IMVI,ALMANAC,8.47776718353209,2.4755210876464844
VX-702,SNS-032,IPC-298,FRIEDMAN,-12.3535550452488,-4.180635929107666
Pazopanib,Cediranib,WT2-iPS,FRIEDMAN,-2.81759196758671,-1.4879307746887207
Navitoclax,Bexarotene,A101D,FRIEDMAN,10.0417460180155,7.429203033447266
Crizotinib,Vemurafenib,SR,ALMANAC,-33.1307708579038,-6.063115119934082
Abiraterone,Ruxolitinib,MDA-MB-231,ALMANAC,7.67758969212867,-1.7133903503417969
Navitoclax,Nilotinib,451Lu,FRIEDMAN,8.80247103743523,6.776556491851807
paclitaxel,Erlotinib,NCIH23,ONEIL,-2.7468186065138984,2.42051649093628
Lenalidomide,paclitaxel,SF-539,ALMANAC,-20.7714272915623,-5.7528076171875
Vismodegib,Sorafenib,A101D,FRIEDMAN,-17.3994322846894,-8.034355163574219
Axitinib,Lapatinib,SW-620,ALMANAC,-6.67910790649694,-1.807633399963379
Romidepsin,Fulvestrant,OVCAR3,ALMANAC,-3.88369909256697,-31.929048538208008
Vismodegib,Sorafenib,COLO 205,ALMANAC,-27.1219205713078,-2.948298692703247
Crizotinib,Vorinostat,SK-MEL-5,FRIEDMAN,4.43293146158012,-2.72769832611084
Axitinib,Dasatinib,RPMI-8226,ALMANAC,-12.3631071948044,-4.370118141174316
Vorinostat,mitotane,MOLT-4,ALMANAC,-54.8315373048229,-23.564083099365234
mitotane,Fulvestrant,SF-268,ALMANAC,-4.13787461149022,-0.9337186813354492
Vismodegib,Vorinostat,WT2-iPS,FRIEDMAN,-2.73847647637574,-6.777120113372803
Lapatinib,Dasatinib,MZ-MEL-2,FRIEDMAN,1.57196792611446,-0.3595075607299804
Vatalanib,SNS-032,LOX IMVI,FRIEDMAN,-30.0400542045124,-4.46739387512207
Crizotinib,Fulvestrant,A549,ALMANAC,1.8992982858419,3.3985605239868164
RAF265,Lenalidomide,LB2518-MEL,FRIEDMAN,6.11850496829793,-7.743551254272461
celecoxib,Imatinib,CCRF-CEM,ALMANAC,-9.11842053414233,-5.519210338592529
Abiraterone,raloxifene,MDA-MB-231,ALMANAC,-0.305101131471668,-4.513117790222168
Crizotinib,Vismodegib,EKVX,ALMANAC,-2.549007093388,-1.0894804000854492
Enzastaurin,Cediranib,A101D,FRIEDMAN,11.5329989431957,-3.927000999450684
Abiraterone,Axitinib,RXF 393,ALMANAC,3.69119975660514,-4.847116470336914
Erlotinib,geldanamycin,A427,ONEIL,0.7652624054000594,39.12572860717773
Abiraterone,MEGESTROL ACETATE,786-0,ALMANAC,-15.1619948513148,-10.307429313659668
Imatinib,paclitaxel,ACHN,ALMANAC,-1.81828134252527,-7.5287933349609375
Ruxolitinib,Gefitinib,SK-MEL-2,ALMANAC,-7.31082631641543,-2.621124744415283
Palbociclib,RAF265,SK-MEL-28,FRIEDMAN,1.60024870454312,-1.768651008605957
Fingolimod,Lenalidomide,COLO 829,FRIEDMAN,-17.2367108764833,-8.917840003967285
Fulvestrant,Sorafenib,HCT116,ALMANAC,-8.19673348241603,-8.015844345092773
Ruxolitinib,Vemurafenib,HOP-92,ALMANAC,-2.50045866827057,-6.391995429992676
Vemurafenib,Sorafenib,SNB-75,ALMANAC,-12.1783602748518,-15.59072208404541
Nilotinib,Sunitinib,A375,FRIEDMAN,-6.88370341821941,-4.802801132202148
Tideglusib,Vismodegib,A375,FRIEDMAN,-3.97628075376725,-3.1279735565185547
Ruxolitinib,Vatalanib,IPC-298,FRIEDMAN,2.75554346911212,-8.690526008605957
Vorinostat,Fulvestrant,HOP-92,ALMANAC,2.05763142710058,-13.027968406677246
Dasatinib,RAF265,IPC-298,FRIEDMAN,7.3805963082403,-5.074339866638184
Vismodegib,Sunitinib,SK-MEL-5,ALMANAC,-5.84141950199767,-3.088883638381958
Lestaurtinib,Erlotinib,UACC-257,FRIEDMAN,-18.2001081984282,-1.1915090084075928
Vandetanib,Vemurafenib,SN12C,ALMANAC,-12.341215157452,-1.193331241607666
raloxifene,Sunitinib,CCRF-CEM,ALMANAC,16.2905518583465,-4.365400314331055
Tanespimycin,Vorinostat,UACC-257,FRIEDMAN,-3.2608083426836,-8.603503227233887
Imatinib,Nilotinib,BT-549,ALMANAC,-5.84191564859244,-2.056872844696045
paclitaxel,Vorinostat,RXF 393,ALMANAC,-2.5346458961775,-1.3208611011505127
Enzastaurin,Dasatinib,SK-MEL-2,FRIEDMAN,-8.65140864679684,-5.160858154296875
vinblastine,Vorinostat,A427,ONEIL,-8.36198121766124,-16.023048400878906
Fingolimod,Tanespimycin,LOX IMVI,FRIEDMAN,10.3224134732898,6.869205474853516
Tanespimycin,Midostaurin,A101D,FRIEDMAN,8.85759141958225,-5.296281814575195
Ruxolitinib,Abiraterone,SK-MEL-28,ALMANAC,0.820821113492171,-0.8990230560302734
Sorafenib,Dasatinib,IPC-298,FRIEDMAN,11.0766103980208,-6.756545066833496
Sunitinib,Vorinostat,SKMEL30,FRIEDMAN,11.3935071937158,-3.8216381072998047
Ruxolitinib,Vorinostat,HS 578T,ALMANAC,-12.871284272614,-6.290375232696533
Lestaurtinib,Fingolimod,RPMI7951,FRIEDMAN,-5.2435833349795,-12.134773254394531
Sunitinib,Fulvestrant,HS 578T,ALMANAC,3.79511944148814,1.081169843673706
Gefitinib,celecoxib,SF-268,ALMANAC,-0.824086500075083,-0.6863632202148438
paclitaxel,Lapatinib,EKVX,ALMANAC,9.92784537582586,-2.5438385009765625
Erlotinib,Dasatinib,G-361,FRIEDMAN,4.21303242588584,1.8557785749435425
Vismodegib,Abiraterone,NCI-H460,ALMANAC,-0.233844345277441,3.944400787353516
Axitinib,Lenalidomide,BT-549,ALMANAC,0.964124164931189,-4.301575660705566
Vismodegib,Romidepsin,OVCAR-4,ALMANAC,-28.7687346417261,-38.0424690246582
Palbociclib,Dasatinib,UACC-257,FRIEDMAN,-6.66174830433721,-17.98209571838379
Vismodegib,Fulvestrant,A498,ALMANAC,-0.0985818859017039,1.214451551437378
Lapatinib,geldanamycin,HT29,ONEIL,0.8105828534072201,3.6795482635498047
Vorinostat,Sunitinib,HCT116,ONEIL,2.12042655289975,-5.269200325012207
Romidepsin,Fulvestrant,SK-OV-3,ALMANAC,-5.61892026784704,-30.068023681640625
Lenalidomide,SNS-032,SK-MEL-28,FRIEDMAN,-4.41849814871702,-5.857134342193604
Tideglusib,Pioglitazone,RPMI7951,FRIEDMAN,5.82915775502282,-2.8765814304351807
Lapatinib,mitotane,OVCAR3,ALMANAC,-1.4131379282989,-8.036209106445312
rofecoxib,Ruxolitinib,L-1236,NCATS_HL,-23.6278571343309,-16.56998062133789
raloxifene,Ruxolitinib,SF-268,ALMANAC,-5.03695512107374,-6.116001129150391
Vismodegib,Crizotinib,SK-OV-3,ALMANAC,-1.58056043943005,-4.438016414642334
raloxifene,Vorinostat,HCT-15,ALMANAC,-5.30432919496728,-9.6595458984375
Lestaurtinib,Fingolimod,IST-MEL1,FRIEDMAN,-14.7085034788408,-15.255621910095217
Axitinib,mitotane,K-562,ALMANAC,-25.3982772215296,-4.676185607910156
Gefitinib,Vorinostat,RPMI-8226,ALMANAC,-4.72914283456862,-9.155791282653809
Vismodegib,Nilotinib,NCI-H322M,ALMANAC,-3.84119913468264,-0.2205355167388916
Vismodegib,Axitinib,IGROV1,ALMANAC,1.81464210644984,-3.20473861694336
Vemurafenib,Dasatinib,U251,ALMANAC,10.9088267508912,-12.222515106201172
Nilotinib,Fulvestrant,SK-MEL-5,ALMANAC,1.33741630589059,-0.5700247287750244
Pazopanib,Erlotinib,MeWo,FRIEDMAN,1.91625941313799,0.1741646528244018
paclitaxel,Erlotinib,UACC62,ONEIL,4.55602013063716,-5.626171112060547
Tanespimycin,Vatalanib,IST-MEL1,FRIEDMAN,-15.0707098329803,-8.649896621704102
MEGESTROL ACETATE,Lapatinib,TK-10,ALMANAC,-23.5481894300703,-6.857243061065674
Ruxolitinib,Nilotinib,COLO 800,FRIEDMAN,-36.7472309233841,-6.338590145111084
paclitaxel,Fulvestrant,CCRF-CEM,ALMANAC,-6.80389985857318,-4.26094913482666
paclitaxel,Sunitinib,HCT-15,ALMANAC,-3.92059637994085,-7.253032684326172
MEGESTROL ACETATE,Lapatinib,NCIH23,ALMANAC,1.08530179676359,-6.293461799621582
raloxifene,Nilotinib,MDA-MB-468,ALMANAC,-1.282771900986,0.7189536094665527
Axitinib,Vandetanib,ACHN,ALMANAC,-4.02606524392556,-5.03355884552002
Sorafenib,Palbociclib,Mel Ho,FRIEDMAN,-7.89189515237892,-0.6103006601333618
Lenalidomide,Dasatinib,OVCAR3,ALMANAC,-11.2810757077511,-8.049264907836914
paclitaxel,Sunitinib,NCIH23,ALMANAC,9.61367417695084,-8.216171264648438
Ruxolitinib,Lapatinib,HOP-92,ALMANAC,3.55423243900052,-7.806319713592529
Enzastaurin,Sorafenib,MZ-MEL-2,FRIEDMAN,-4.50560184105553,-6.319151401519775
Dasatinib,thalidomide,MDA-MB-468,ALMANAC,0.0807204473789407,-11.977331161499023
Crizotinib,MEGESTROL ACETATE,M14,ALMANAC,-3.27956301248454,-15.439433097839355
celecoxib,Sunitinib,EKVX,ALMANAC,-0.700114910608423,-8.054387092590332
Vandetanib,Vorinostat,SR,ALMANAC,-28.2581153008814,-12.15744686126709
Pazopanib,Vismodegib,MeWo,FRIEDMAN,-3.64056410700577,-3.8389892578125
paclitaxel,Lapatinib,HT144,ONEIL,6.46185690649625,-3.4999916553497314
Vemurafenib,Crizotinib,HCC-2998,ALMANAC,-23.2473579676416,-9.167107582092283
Gefitinib,celecoxib,PC-3,ALMANAC,-0.898244765855171,-5.161673545837402
Nilotinib,Palbociclib,MeWo,FRIEDMAN,6.85569982992742,-0.6187565326690674
Ruxolitinib,celecoxib,HCT116,ALMANAC,-0.678246607941256,0.8938379287719727
celecoxib,Nilotinib,SF-295,ALMANAC,-5.82778041545608,-3.888275623321533
Ruxolitinib,Gefitinib,NCI-H226,ALMANAC,2.90777251361674,-5.928596496582031
Ruxolitinib,Erlotinib,Mel Ho,FRIEDMAN,-6.5860165251467,-5.855982780456543
Crizotinib,Romidepsin,RPMI-8226,ALMANAC,-77.3348021192476,-35.8209342956543
Abiraterone,Vorinostat,TK-10,ALMANAC,-6.40697437626427,-6.356480121612549
Vismodegib,Fingolimod,Mel Ho,FRIEDMAN,-1.03177632995862,-17.64693832397461
Ruxolitinib,Fingolimod,SK-MEL-28,FRIEDMAN,-47.5369992060727,-23.28466415405273
Ruxolitinib,Crizotinib,SNB-75,ALMANAC,-7.2262795635896,-5.562471866607666
Lenalidomide,celecoxib,CCRF-CEM,ALMANAC,-13.2451343771838,0.8741469383239746
Dasatinib,Vemurafenib,MZ-MEL-7,FALLAHI-SICHANI,-7.070849937333333,-4.04479455947876
Navitoclax,Pioglitazone,LB2518-MEL,FRIEDMAN,-8.62131714153593,-2.118903875350952
Gefitinib,Crizotinib,MDA-MB-231,ALMANAC,0.276322554908934,1.1886842250823977
Tideglusib,Sorafenib,MeWo,FRIEDMAN,-7.83891402259614,-13.66668701171875
MEGESTROL ACETATE,Sorafenib,HS 578T,ALMANAC,-18.6562737879033,-9.986597061157228
Ruxolitinib,Fulvestrant,TK-10,ALMANAC,-3.09036125699386,-0.8059473037719727
Palbociclib,Lenalidomide,A375,FRIEDMAN,11.0357323062808,-7.862980842590332
Lenalidomide,Fulvestrant,KM12,ALMANAC,-15.303321407842,-2.680943489074707
Vorinostat,Pioglitazone,MeWo,FRIEDMAN,2.16590868736259,-6.71000337600708
Tanespimycin,RAF265,SKMEL30,FRIEDMAN,13.4993867471233,-4.406097412109375
Vismodegib,Sunitinib,T-47D,ALMANAC,1.23745134035726,-3.0526163578033447
Nilotinib,Sunitinib,A549,ALMANAC,-7.30839808428508,-4.966829299926758
Vismodegib,Lenalidomide,HT29,ALMANAC,-5.90894588444006,-6.227510452270508
Ruxolitinib,Vatalanib,SK-MEL-28,FRIEDMAN,8.95716939260167,-9.011674880981444
paclitaxel,Romidepsin,SK-MEL-5,ALMANAC,-4.64616780407163,-8.362783432006836
Tideglusib,Lapatinib,Mel Ho,FRIEDMAN,1.89663574045242,-10.347148895263672
Lestaurtinib,Lenalidomide,IST-MEL1,FRIEDMAN,-8.7549946059308,-5.000049591064453
Nilotinib,Midostaurin,SK-MEL-28,FRIEDMAN,-40.7391557328692,-3.532879590988159
metformin,Erlotinib,CAOV3,ONEIL,-50.4820483838523,-15.92856216430664
paclitaxel,Vorinostat,MCF7,ALMANAC,-5.41765997227199,-11.256256103515623
Vorinostat,geldanamycin,OVCAR3,ONEIL,-2.487076105276776,-1.1893868446350098
Romidepsin,Sunitinib,DU-145,ALMANAC,-66.5020600423708,-44.22959899902344
raloxifene,Ruxolitinib,COLO 205,ALMANAC,-12.0951810292322,-4.388599395751953
Abiraterone,Imatinib,ACHN,ALMANAC,-4.18357400656967,-8.24399471282959
metformin,Sorafenib,OV90,ONEIL,-0.8028238008287005,-19.47052001953125
Romidepsin,Fulvestrant,MOLT-4,ALMANAC,-40.2930721065389,-22.48865127563477
Lenalidomide,Imatinib,RXF 393,ALMANAC,1.69422102052539,-3.674093961715698
Nilotinib,Midostaurin,SKMEL30,FRIEDMAN,5.37634426723135,-2.5816354751586914
Dasatinib,geldanamycin,A2780,ONEIL,-3.15562863494722,-1.8693714141845703
Ruxolitinib,Romidepsin,SK-MEL-2,ALMANAC,-72.9837925756874,-20.69680404663086
Vatalanib,Vorinostat,LB2518-MEL,FRIEDMAN,8.19750168626929,-6.556390762329102
Vandetanib,Vorinostat,SF-539,ALMANAC,-10.6529176442716,-9.924278259277344
Vandetanib,Gefitinib,MCF7,ALMANAC,10.4715868280024,-2.6800425052642822
Vismodegib,Lapatinib,TK-10,ALMANAC,-8.56988651903777,-2.7831051349639893
raloxifene,Vandetanib,HCT116,ALMANAC,-0.491838656984647,-4.369641304016113
Vandetanib,Fulvestrant,NCI-H522,ALMANAC,9.25944452833679,0.7834835052490234
Gefitinib,Imatinib,RXF 393,ALMANAC,-2.36702810649006,-6.579212188720703
Axitinib,mitotane,NCIH23,ALMANAC,2.54070550863406,-4.778077602386475
Abiraterone,Vismodegib,SF-295,ALMANAC,-0.332259912798876,2.3670969009399414
raloxifene,Axitinib,SR,ALMANAC,-24.4162199426312,-4.756011009216309
Abiraterone,Romidepsin,T-47D,ALMANAC,-18.2969189694069,-19.92235946655273
Vandetanib,Vorinostat,COLO 205,ALMANAC,-7.86470665306641,-7.968581199645996
Ruxolitinib,Vandetanib,CCRF-CEM,ALMANAC,-7.01480318231272,-9.47467041015625
hydrochlorothiazide,Ruxolitinib,L-1236,NCATS_HL,-18.1844623328502,-15.181228637695312
Dasatinib,Vemurafenib,WM115,FALLAHI-SICHANI,22.62858818,-7.716506958007812
Imatinib,Dasatinib,DU-145,ALMANAC,-2.48604343027572,-1.3802573680877686
Axitinib,Dasatinib,MCF7,ALMANAC,2.36486737532667,0.4848756790161133
Enzastaurin,Cediranib,SKMEL30,FRIEDMAN,-10.7948926845791,-3.482562065124512
Nilotinib,paclitaxel,EKVX,ALMANAC,-17.3387675266152,-10.495076179504396
mitotane,Ruxolitinib,L-1236,NCATS_HL,-31.2155888737703,-22.34065628051757
Bexarotene,Tanespimycin,A375,FRIEDMAN,-1.90446665816853,0.96942138671875
Crizotinib,Sunitinib,UACC-257,ALMANAC,0.872030944347365,-1.198380470275879
Enzastaurin,Vismodegib,A375,FRIEDMAN,-0.021057861094366,-3.226378917694092
Crizotinib,Midostaurin,IST-MEL1,FRIEDMAN,-27.2094974046309,-2.3867974281311035
Vismodegib,Vatalanib,A2058,FRIEDMAN,-12.431109350817,-2.589602470397949
Crizotinib,Tanespimycin,IST-MEL1,FRIEDMAN,-38.7981860287689,-8.210535049438477
