Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Dasatinib,Lapatinib,DU-145,ALMANAC,0.883761567276424,-5.608902931213379
Lenalidomide,Imatinib,M14,ALMANAC,-0.541137124567422,-4.132369995117188
Bexarotene,Midostaurin,G-361,FRIEDMAN,-0.382521148613423,-3.563070297241211
Fingolimod,Crizotinib,RPMI7951,FRIEDMAN,1.98007687558491,-15.594219207763672
Fingolimod,Sorafenib,Mel Ho,FRIEDMAN,6.2498163537597,-21.161985397338867
Vismodegib,Sorafenib,IPC-298,FRIEDMAN,1.30760234831511,-3.408529281616211
Tanespimycin,Midostaurin,Mel Ho,FRIEDMAN,-12.8354657734264,-3.100492477416992
Lenalidomide,Nilotinib,SF-268,ALMANAC,-0.114854863950757,-6.140346527099609
VX-702,Tanespimycin,G-361,FRIEDMAN,-13.44869622039,-3.6432204246521
Enzastaurin,Lestaurtinib,COLO 829,FRIEDMAN,-6.47443417227026,-8.912322998046875
Fingolimod,Vorinostat,UACC62,FRIEDMAN,-12.5711615727358,-13.530302047729492
Lapatinib,mitotane,HS 578T,ALMANAC,-1.45871483673312,-3.81999397277832
Ruxolitinib,Lenalidomide,WM115,FRIEDMAN,-18.793988819042,-8.108030319213867
Crizotinib,thalidomide,NCI-H522,ALMANAC,3.43555985009907,-1.1169090270996094
Nilotinib,mitotane,SNB-75,ALMANAC,-2.26039731028132,-3.0547409057617188
Crizotinib,Nilotinib,IGROV1,ALMANAC,2.88079204329149,-1.6405487060546875
Vismodegib,Gefitinib,HOP-92,ALMANAC,2.98169800862814,-0.8379325866699219
Ruxolitinib,mitotane,SNB-75,ALMANAC,-2.01699961103438,-4.937829971313477
Erlotinib,RAF265,COLO 829,FRIEDMAN,-3.85592940213866,-4.670249938964844
Abiraterone,Axitinib,PC-3,ALMANAC,-2.46107252710704,-3.0292625427246094
Lestaurtinib,Lenalidomide,WT2-iPS,FRIEDMAN,-5.19475787762505,-11.178628921508787
VX-702,Cediranib,A101D,FRIEDMAN,-0.13428631335613,-9.41392707824707
Vemurafenib,Crizotinib,HOP-92,ALMANAC,-1.80639061632702,-3.9942550659179688
paclitaxel,Lapatinib,CAOV3,ONEIL,7.99575647038201,-5.583564758300781
Enzastaurin,Fingolimod,MeWo,FRIEDMAN,-37.1856022718354,-27.09154891967773
Nilotinib,Sorafenib,TK-10,ALMANAC,0.168380097563089,-5.117711067199707
Tideglusib,Crizotinib,COLO 829,FRIEDMAN,-5.71362452220288,-8.573709487915039
Lapatinib,Vatalanib,COLO 792,FRIEDMAN,20.4773826013599,-1.9620370864868164
Ruxolitinib,Dasatinib,NCIH23,ALMANAC,-4.32583446687997,-1.828207015991211
Ruxolitinib,mitotane,M14,ALMANAC,-5.34664742590864,-4.636287689208984
paclitaxel,Sunitinib,U251,ALMANAC,-21.8782731378587,-4.794515609741211
Vemurafenib,Sorafenib,COLO 205,ALMANAC,-9.57204108100256,-8.610172271728516
Abiraterone,Sunitinib,NCI-H460,ALMANAC,-8.3877401311693,-3.771284103393554
Pazopanib,Lenalidomide,COLO 829,FRIEDMAN,-3.15143011936279,-3.506463050842285
Vismodegib,Lenalidomide,IPC-298,FRIEDMAN,-15.7038965443922,-4.594627380371094
Vismodegib,Vorinostat,IPC-298,FRIEDMAN,0.880240977071411,-9.424407958984377
Nilotinib,Sunitinib,UACC62,ALMANAC,-8.52344274740097,-7.015286922454834
Lapatinib,Sunitinib,U251,ALMANAC,0.750808316306182,-5.217109680175781
Enzastaurin,SNS-032,SK-MEL-5,FRIEDMAN,-11.0268434657395,-3.965618133544922
Ruxolitinib,celecoxib,OVCAR-4,ALMANAC,-1.56598039936502,-6.649501800537109
Vemurafenib,Imatinib,BT-549,ALMANAC,-4.42891213218271,-7.302188873291016
Dasatinib,Fulvestrant,SNB-75,ALMANAC,-9.11629826661253,-2.33889389038086
Vismodegib,celecoxib,NCIH23,ALMANAC,0.302864624046303,-0.6635246276855469
Lestaurtinib,Pioglitazone,LOX IMVI,FRIEDMAN,-43.4629560769793,-6.156543731689453
Palbociclib,Midostaurin,WM115,FRIEDMAN,5.34618143427697,-4.460750579833984
raloxifene,Nilotinib,NCI-H522,ALMANAC,-7.82768028552605,-3.0168819427490234
Abiraterone,Sunitinib,OVCAR-8,ALMANAC,-4.55483667828153,-4.317062377929688
Crizotinib,Sorafenib,SKMEL30,FRIEDMAN,0.934905831523485,-7.428789138793945
Ruxolitinib,VX-702,A375,FRIEDMAN,-6.79519656418652,-12.324180603027344
Tanespimycin,Lenalidomide,A2058,FRIEDMAN,11.8114404848617,-1.2574462890625
Enzastaurin,Midostaurin,A375,FRIEDMAN,17.506293808188,-1.4027938842773438
Romidepsin,thalidomide,A498,ALMANAC,-21.0341936125,-39.402870178222656
Ruxolitinib,Lestaurtinib,RPMI7951,FRIEDMAN,0.582742756865259,-7.276479721069336
Ruxolitinib,Sunitinib,COLO 829,FRIEDMAN,-26.6260990943991,-3.3736114501953125
Ruxolitinib,Vorinostat,A375,FRIEDMAN,6.82124064474176,-11.668115615844728
Nilotinib,Dasatinib,HCT-15,ALMANAC,-17.9634571999738,-5.914608955383301
Vandetanib,Vorinostat,IGROV1,ALMANAC,-5.90942397341014,-5.826173782348633
Vandetanib,celecoxib,NCI-H522,ALMANAC,6.67117339716645,-5.891173362731934
Lenalidomide,mitotane,SK-MEL-28,ALMANAC,4.6086112987143,-1.2422828674316406
Nilotinib,thalidomide,EKVX,ALMANAC,-4.6330469725967,-6.201564788818359
Midostaurin,Cediranib,WT2-iPS,FRIEDMAN,-7.90481080370497,-2.94473648071289
Vandetanib,Regorafenib,UACC-812,ASTRAZENECA,-6.80846503255579,-15.98479461669922
Nilotinib,Fingolimod,SK-MEL-5,FRIEDMAN,-4.05740630638538,-23.673383712768555
Vorinostat,Cediranib,A2058,FRIEDMAN,-5.34932321060052,-8.992382049560547
Ruxolitinib,Cediranib,MeWo,FRIEDMAN,-7.6827348491482,-10.631860733032228
Vemurafenib,Lenalidomide,UACC-257,ALMANAC,-8.02173637382907,-6.991634845733643
paclitaxel,thalidomide,UACC-257,ALMANAC,-25.051546576678,-7.662683486938477
Dasatinib,Sorafenib,UACC-257,ALMANAC,-3.94514711437166,-13.805194854736328
Rhein,Ruxolitinib,L-1236,NCATS_HL,1.43577499814408,-14.199714660644531
Gefitinib,Fulvestrant,MDA-MB-468,ALMANAC,-4.13344388216305,-0.5296030044555664
Enzastaurin,Vatalanib,WT2-iPS,FRIEDMAN,-7.34663286527889,-4.987719535827637
Ruxolitinib,paclitaxel,OVCAR-5,ALMANAC,-47.7679777296849,-9.078800201416016
Lenalidomide,Sunitinib,ACHN,ALMANAC,-2.59961903942848,-0.0353336334228515
Crizotinib,Abiraterone,DU-145,ALMANAC,8.06136858574857,-4.863657474517822
VX-702,Dasatinib,IPC-298,FRIEDMAN,-6.61145226910775,-3.8543853759765625
Ruxolitinib,Erlotinib,IPC-298,FRIEDMAN,-13.8917499640867,-3.763879776000977
Axitinib,Ruxolitinib,SK-MEL-2,ALMANAC,-0.02969274329149,-4.667058944702148
Linsitinib,SNS-032,A2058,FRIEDMAN,-12.3819100194254,-2.392051696777344
Ruxolitinib,Sorafenib,RPMI7951,FRIEDMAN,-24.2096608490562,-7.162259101867676
Fingolimod,SNS-032,COLO 829,FRIEDMAN,-6.49724556334265,-11.689716339111328
metformin,Sunitinib,VCAP,ONEIL,-17.6906096863185,-33.67555618286133
Crizotinib,Fulvestrant,OVCAR-4,ALMANAC,1.14693461298494,-0.2839202880859375
Fingolimod,Lenalidomide,A375,FRIEDMAN,-19.6041617659307,-33.32610321044922
Tideglusib,Crizotinib,MZ-MEL-2,FRIEDMAN,-12.435695289324,-3.9910736083984375
Imatinib,mitotane,SN12C,ALMANAC,-5.47983879035088,-3.640501022338867
VX-702,Vorinostat,WM115,FRIEDMAN,-24.0989820505031,-7.7819976806640625
Lestaurtinib,Vorinostat,IST-MEL1,FRIEDMAN,-10.9545532503353,-12.645448684692385
Fingolimod,Midostaurin,COLO 792,FRIEDMAN,-0.135972411675854,-7.309864044189453
Ruxolitinib,Pioglitazone,LOX IMVI,FRIEDMAN,-41.426130264038,-6.075660705566406
Crizotinib,MEGESTROL ACETATE,SK-OV-3,ALMANAC,-2.59551029642003,-10.737960815429688
Ruxolitinib,Imatinib,HOP-92,ALMANAC,-3.42576194778379,-5.173177719116211
Vismodegib,Lapatinib,OVCAR-4,ALMANAC,-0.433055557495698,-6.251380920410156
Linsitinib,Bexarotene,MZ-MEL-2,FRIEDMAN,14.9502502987564,1.9313459396362305
Vismodegib,Crizotinib,SK-MEL-2,FRIEDMAN,-4.07399674215894,-6.668922424316406
raloxifene,Vorinostat,A498,ALMANAC,-1.17391731633501,-16.376821517944336
Vismodegib,Midostaurin,RVH-421,FRIEDMAN,4.17064849186461,-5.30967903137207
Vandetanib,Nilotinib,HCT116,ALMANAC,-5.81272769371743,-5.012526512145996
RAF265,Lenalidomide,COLO 792,FRIEDMAN,-19.0394279266004,-7.947577476501465
Vandetanib,raloxifene,SF-295,ALMANAC,1.29996423667263,3.751981735229492
Enzastaurin,Cediranib,IST-MEL1,FRIEDMAN,13.3962645297204,-11.231536865234377
Ruxolitinib,Abiraterone,UO-31,ALMANAC,-2.52178063045773,-3.4734582901000977
Vandetanib,mitotane,NCI-H226,ALMANAC,-0.377355789989934,-5.242035865783691
Vorinostat,Sorafenib,SW-620,ONEIL,-4.396710286499547,-14.7044677734375
Nilotinib,Vorinostat,SW-620,ALMANAC,-13.1148801401415,-13.159879684448242
Vismodegib,Dasatinib,EKVX,ALMANAC,3.00033259101307,-0.1773433685302734
raloxifene,Axitinib,SK-OV-3,ALMANAC,1.87063653810983,-2.400606155395508
Vemurafenib,Romidepsin,RXF 393,ALMANAC,-39.5009802385983,-39.67940521240234
MEGESTROL ACETATE,Nilotinib,A549,ALMANAC,-2.42615089460785,-3.722728729248047
Nilotinib,RAF265,451Lu,FRIEDMAN,-33.732926466177,-5.389532089233398
Sunitinib,Erlotinib,WM115,FRIEDMAN,-6.11134769423431,-3.8541336059570312
Gefitinib,MEGESTROL ACETATE,CCRF-CEM,ALMANAC,8.42559776518218,-6.349298477172852
celecoxib,Vorinostat,786-0,ALMANAC,-5.37306975133878,-9.243171691894531
Axitinib,Lenalidomide,OVCAR-8,ALMANAC,-2.8679750416203,-5.390190124511719
raloxifene,Vandetanib,HS 578T,ALMANAC,-9.9321817889325,-6.420619964599609
Abiraterone,celecoxib,HOP-62,ALMANAC,0.205776561937326,-3.484574317932129
raloxifene,Imatinib,U251,ALMANAC,-2.05290460486578,-3.808197021484375
Vemurafenib,Axitinib,IGROV1,ALMANAC,1.46202139038621,-10.81959342956543
Romidepsin,Sunitinib,SF-268,ALMANAC,-29.9435553148134,-39.68799591064453
Vorinostat,thalidomide,SR,ALMANAC,-6.76838716468902,-19.89411163330078
Ruxolitinib,Vorinostat,COLO 205,ALMANAC,-14.3646932051379,-8.149803161621094
Abiraterone,raloxifene,NCI-H460,ALMANAC,1.48318649836905,2.476917266845703
MEGESTROL ACETATE,mitotane,PC-3,ALMANAC,-1.81549042635948,1.794469118118286
Gefitinib,Crizotinib,TK-10,ALMANAC,-6.07036638574042,-0.7615547180175781
Vemurafenib,MEGESTROL ACETATE,K-562,ALMANAC,-22.5951536763531,-8.404455184936523
Vismodegib,Lenalidomide,A498,ALMANAC,0.717597452981989,-5.88123893737793
VX-702,Lestaurtinib,LB2518-MEL,FRIEDMAN,-5.06516529259788,-7.851772308349609
Vandetanib,Lapatinib,IGROV1,ALMANAC,-0.0158455346942815,0.0054473876953125
celecoxib,Romidepsin,DU-145,ALMANAC,-64.1699414489595,-45.92075347900391
raloxifene,celecoxib,SF-295,ALMANAC,2.08466722820245,-4.109758377075195
Vemurafenib,Sunitinib,HS 578T,ALMANAC,-3.44494991717735,-4.937252998352051
Dasatinib,Sorafenib,A375,ONEIL,11.316750179392892,-11.803943634033203
VX-702,Vatalanib,G-361,FRIEDMAN,1.23712263661553,-4.062007904052734
Lenalidomide,thalidomide,SNB-75,ALMANAC,2.91185200038464,-0.5975391864776611
Dasatinib,Sorafenib,MDA-MB-468,ALMANAC,-81.0482417830996,-14.345417022705078
celecoxib,Romidepsin,ACHN,ALMANAC,-80.7908726827493,-41.854736328125
Lapatinib,mitotane,NCI-H522,ALMANAC,-10.3535535748208,-1.995210647583008
MEGESTROL ACETATE,paclitaxel,SK-MEL-2,ALMANAC,-47.0824822329422,-26.13176345825196
Vandetanib,Nilotinib,KM12,ALMANAC,-26.84095229627,-4.774416923522949
Sunitinib,mitotane,NCI-H322M,ALMANAC,1.16873310611643,-5.270450592041016
Crizotinib,Vorinostat,CCRF-CEM,ALMANAC,-0.996404082195714,-10.065208435058594
vinblastine,Erlotinib,NCI-H460,ONEIL,10.41580460128629,-3.2190818786621094
raloxifene,Gefitinib,A549,ALMANAC,-4.71094636743584,-2.485532760620117
Enzastaurin,RAF265,RVH-421,FRIEDMAN,11.638175216493,-10.654304504394531
Ruxolitinib,thalidomide,DU-145,ALMANAC,5.61367389908407,-6.161327362060547
dexamethasone,Sunitinib,A427,ONEIL,-19.6175855102284,-12.706300735473633
Abiraterone,Sunitinib,SW-620,ALMANAC,-2.4397043806542,-3.064441680908203
MEGESTROL ACETATE,Nilotinib,KM12,ALMANAC,-24.2776178747385,-5.051702499389648
Nilotinib,Dasatinib,SF-539,ALMANAC,0.144347631273554,-7.9209136962890625
Lestaurtinib,Tanespimycin,IPC-298,FRIEDMAN,-3.95894607871424,-4.161683082580566
Crizotinib,Vemurafenib,HCT116,ALMANAC,-10.1743399929527,-0.4128265380859375
Abiraterone,Vemurafenib,UACC62,ALMANAC,-7.75446612544894,-5.645648956298828
Lestaurtinib,Vorinostat,MZ-MEL-2,FRIEDMAN,-6.11853939160936,-8.477224349975586
Pazopanib,Vorinostat,451Lu,FRIEDMAN,9.57073963741543,-9.176677703857422
Lapatinib,Vorinostat,LB2518-MEL,FRIEDMAN,-5.90762089683626,-6.238513946533203
Vorinostat,Sorafenib,A375,ONEIL,2.86709961553106,-14.510665893554688
Ruxolitinib,thalidomide,UO-31,ALMANAC,-0.956352776499276,-1.807666778564453
VX-702,Crizotinib,RVH-421,FRIEDMAN,-11.8050707954537,-5.480228424072266
Vemurafenib,Sunitinib,A498,ALMANAC,-0.801457434136344,-6.155666351318359
Erlotinib,Midostaurin,SK-MEL-28,FRIEDMAN,-29.8217277750904,-1.249895095825195
MEGESTROL ACETATE,Vemurafenib,HS 578T,ALMANAC,-0.998997707924723,-11.641212463378906
Tideglusib,Bexarotene,LB2518-MEL,FRIEDMAN,0.868576322212241,-3.02260971069336
Crizotinib,MEGESTROL ACETATE,CAKI-1,ALMANAC,-20.3372790600368,-5.818502426147461
Axitinib,Lapatinib,EKVX,ALMANAC,-0.829802617565748,-4.874659538269043
Abiraterone,Vismodegib,OVCAR-8,ALMANAC,-1.97621053514956,0.4880285263061523
Vatalanib,Erlotinib,COLO 829,FRIEDMAN,3.08108556307186,-2.138347625732422
Imatinib,Vorinostat,RPMI-8226,ALMANAC,-32.6962582270799,-8.293485641479492
vinblastine,Sunitinib,NCI-H460,ONEIL,2.44728958086436,-3.7672414779663086
Enzastaurin,Fingolimod,LB2518-MEL,FRIEDMAN,-7.18584049595882,-21.82996940612793
Lapatinib,RAF265,UACC-257,FRIEDMAN,-18.1486521271574,-3.48583984375
Vatalanib,Midostaurin,MeWo,FRIEDMAN,5.23381028055364,3.0736641883850098
paclitaxel,geldanamycin,HT29,ONEIL,-2.924593214648255,-6.644611358642578
Ruxolitinib,mitotane,DU-145,ALMANAC,3.64788917923025,-4.396846771240234
Vismodegib,celecoxib,MDA-MB-231,ALMANAC,3.41991918952604,-1.2582721710205078
Lenalidomide,Dasatinib,UACC62,ALMANAC,0.42516536704249,-13.19468116760254
Axitinib,raloxifene,RXF 393,ALMANAC,0.350947019925366,2.0870285034179688
Palbociclib,Lenalidomide,SK-MEL-28,FRIEDMAN,-14.2370218937132,-1.6931838989257812
Vismodegib,Sunitinib,RPMI-8226,ALMANAC,-6.9549358916069,-6.117103576660156
celecoxib,Dasatinib,LOX IMVI,ALMANAC,-0.196126246629497,-4.483013153076172
Abiraterone,Ruxolitinib,ACHN,ALMANAC,-2.68025765627709,-7.2000885009765625
Crizotinib,Abiraterone,NCI-H460,ALMANAC,-1.95968171818954,-7.811587333679199
Lestaurtinib,Sorafenib,WM115,FRIEDMAN,-23.2606111166875,-9.680444717407228
Vismodegib,Lapatinib,SK-MEL-5,ALMANAC,-6.40692627343266,-3.8690147399902335
Abiraterone,Nilotinib,CCRF-CEM,ALMANAC,3.37312783719207,-2.364347457885742
Lapatinib,mitotane,HOP-62,ALMANAC,-1.8342989201484,-2.447275161743164
Vatalanib,RAF265,SKMEL30,FRIEDMAN,22.4245892131334,-5.615418434143066
Crizotinib,mitotane,SF-295,ALMANAC,-36.6141297894748,-0.2221412658691406
dexamethasone,Vorinostat,HT144,ONEIL,-45.30258920076982,-16.17331314086914
Erlotinib,Dasatinib,451Lu,FRIEDMAN,-3.26670349398991,-0.8438892364501953
Fingolimod,Sorafenib,UACC62,FRIEDMAN,-14.3341213631904,-32.15347671508789
MEGESTROL ACETATE,thalidomide,SF-295,ALMANAC,17.9705096979707,-10.799298286437988
vinblastine,Lapatinib,UWB1289,ONEIL,0.2044267191685782,-4.246917724609375
raloxifene,paclitaxel,CAKI-1,ALMANAC,-29.9645071937211,-26.72507095336914
Lapatinib,Erlotinib,OV90,ONEIL,7.588764503474315,-3.988381385803223
Sorafenib,Pioglitazone,A2058,FRIEDMAN,6.270373948346,-7.199294090270996
Tideglusib,Crizotinib,A2058,FRIEDMAN,-19.3789008077685,-1.6313247680664062
Gefitinib,Nilotinib,SF-539,ALMANAC,1.35388066998335,-3.822103500366211
Ruxolitinib,Crizotinib,WM115,FRIEDMAN,-20.7896616877747,-11.78973388671875
Vemurafenib,Vorinostat,BT-549,ALMANAC,0.56254537337766,-11.406524658203123
Lenalidomide,mitotane,M14,ALMANAC,1.13100744033707,-2.2098865509033203
Linsitinib,SNS-032,WM115,FRIEDMAN,3.60517807894881,4.1547393798828125
Abiraterone,MEGESTROL ACETATE,KM12,ALMANAC,-19.4796309961192,-3.657405853271485
Erlotinib,Pioglitazone,MeWo,FRIEDMAN,-13.8291531276106,-2.017999649047852
Tideglusib,Erlotinib,A2058,FRIEDMAN,-1.77190411352389,0.4173622131347656
MEGESTROL ACETATE,Vorinostat,NCI-H226,ALMANAC,-3.28897308396777,-17.22980499267578
Vorinostat,Erlotinib,PA1,ONEIL,-0.810306898238276,1.2386932373046875
Sunitinib,Sorafenib,T-47D,ONEIL,13.71198107208239,-6.298129081726074
celecoxib,Sunitinib,OVCAR3,ALMANAC,-5.94845252891668,-4.221060752868652
Imatinib,Sunitinib,SF-539,ALMANAC,3.07140486299882,-5.636746406555176
Sorafenib,Dasatinib,SKMEL30,FRIEDMAN,11.6392679196683,-8.270341873168945
Vismodegib,MEGESTROL ACETATE,OVCAR-8,ALMANAC,-1.05496755230216,-1.0038814544677734
Enzastaurin,Cediranib,COLO 829,FRIEDMAN,-4.65743619949313,-6.868156433105469
Vandetanib,raloxifene,SN12C,ALMANAC,1.86774138031557,2.785593032836914
Ruxolitinib,Cediranib,UACC-257,FRIEDMAN,2.67577339027072,-9.67186164855957
Vandetanib,Vismodegib,MDA-MB-231,ALMANAC,1.8081797581769,-4.093905448913574
Crizotinib,Imatinib,SF-539,ALMANAC,-0.118916347360222,-4.953145980834961
Axitinib,Nilotinib,OVCAR3,ALMANAC,-0.153221930694243,-1.6541824340820312
Vismodegib,Nilotinib,SK-MEL-2,ALMANAC,-3.81104383029083,-4.506725311279297
Vemurafenib,thalidomide,LOX IMVI,ALMANAC,-3.52651296027981,-1.8480339050292969
raloxifene,Sorafenib,SF-295,ALMANAC,-4.85859720156973,-8.472709655761719
Abiraterone,Vemurafenib,OVCAR-5,ALMANAC,-8.91091136567853,-12.804572105407717
raloxifene,celecoxib,MOLT-4,ALMANAC,-3.31438072234831,-5.34758186340332
Lapatinib,Dasatinib,NCI-H460,ONEIL,-2.6053130644292946,-0.6086368560791016
MEGESTROL ACETATE,Dasatinib,SNB-75,ALMANAC,-40.3050249393987,-8.450092315673828
Vismodegib,Palbociclib,MZ-MEL-2,FRIEDMAN,-8.55969941239836,-5.729015350341797
Nilotinib,Sorafenib,HCT-15,ALMANAC,0.596985408618357,-4.836482524871826
Imatinib,Nilotinib,HOP-62,ALMANAC,8.83973513180292,-4.816471099853516
Axitinib,Lapatinib,SK-MEL-28,ALMANAC,-5.07590323768632,-2.926738739013672
Ruxolitinib,SNS-032,RPMI7951,FRIEDMAN,-4.79860521356761,-6.603668212890625
Vemurafenib,Vandetanib,SK-MEL-2,ALMANAC,2.40515256679249,-9.14434814453125
Enzastaurin,Dasatinib,SKMEL30,FRIEDMAN,3.39918015899156,-2.670980453491211
Bexarotene,RAF265,LB2518-MEL,FRIEDMAN,-26.5871365437694,-6.1276702880859375
Axitinib,Gefitinib,MDA-MB-468,ALMANAC,8.08776458545722,-2.8949222564697266
Dasatinib,Pioglitazone,A375,FRIEDMAN,-3.97539640745668,-7.684391975402832
vinblastine,Erlotinib,UWB1289,ONEIL,7.33919324558513,-3.015233993530273
Gefitinib,thalidomide,NCI-H522,ALMANAC,-11.0488323929353,-4.299468994140625
Lenalidomide,Romidepsin,DU-145,ALMANAC,-42.5029111427238,-37.75884628295898
Abiraterone,raloxifene,LOX IMVI,ALMANAC,-14.9061064749438,0.5009212493896484
Navitoclax,Palbociclib,G-361,FRIEDMAN,6.20522544995031,14.502010345458984
metformin,Lapatinib,RKO,ONEIL,-78.7451798053926,-26.35980987548828
Vandetanib,Trametinib,UACC-812,ASTRAZENECA,8.89546073044712,-12.59861946105957
Vorinostat,Sorafenib,SNB-75,ALMANAC,-34.3238239515927,-15.5443115234375
Vemurafenib,Sorafenib,SF-295,ALMANAC,-16.2920697301848,-9.15511989593506
Crizotinib,paclitaxel,IGROV1,ALMANAC,-12.475734095119,-10.815080642700195
Imatinib,thalidomide,MOLT-4,ALMANAC,-7.87486676182583,-9.792720794677734
Bexarotene,Vorinostat,A375,FRIEDMAN,-20.1692608857639,-0.4951248168945312
MEGESTROL ACETATE,paclitaxel,MDA-MB-468,ALMANAC,-53.151811004751,-30.382400512695312
celecoxib,Fulvestrant,OVCAR-4,ALMANAC,-4.67205217469076,0.6724424362182617
Navitoclax,VX-702,IPC-298,FRIEDMAN,-6.00984200301696,7.1580963134765625
Ruxolitinib,Lenalidomide,HS 578T,ALMANAC,-1.21951243324262,-7.301811218261719
Axitinib,Fulvestrant,OVCAR3,ALMANAC,-0.663152704902005,-0.4647159576416015
Vandetanib,Crizotinib,HOP-92,ALMANAC,0.0979834204568258,-3.2438507080078125
Axitinib,Dasatinib,CAKI-1,ALMANAC,7.67962537047573,-2.459918975830078
Vemurafenib,Axitinib,NCI-H522,ALMANAC,2.1807955397059,-4.220941543579102
raloxifene,Imatinib,NCI-H226,ALMANAC,-1.71538654488586,-5.977638244628906
raloxifene,Lapatinib,RPMI-8226,ALMANAC,-5.18237504766894,-0.3221473693847656
Abiraterone,Romidepsin,IGROV1,ALMANAC,-51.7514914926161,-39.165557861328125
Axitinib,celecoxib,NCI-H226,ALMANAC,-3.0709123897638,-2.654848098754883
Vorinostat,Fulvestrant,PC-3,ALMANAC,-1.67553307857362,-1.5622482299804688
Tideglusib,SNS-032,RVH-421,FRIEDMAN,8.99196578333857,-2.46087646484375
Tideglusib,Cediranib,LB2518-MEL,FRIEDMAN,-4.16161925928112,-3.217529296875
Linsitinib,Sorafenib,Mel Ho,FRIEDMAN,9.92310391225821,-8.004295349121094
Vismodegib,Fulvestrant,UO-31,ALMANAC,-13.2388680752034,-1.4872932434082031
Enzastaurin,Palbociclib,UACC-257,FRIEDMAN,26.1953463813093,-0.3614578247070312
Bexarotene,SNS-032,IPC-298,FRIEDMAN,-5.37695291122968,-12.700597763061523
Vismodegib,Imatinib,SW-620,ALMANAC,-0.882427394985084,-5.348756790161133
Dasatinib,Fulvestrant,NCI-H460,ALMANAC,-2.54728351571854,-3.754688262939453
Vorinostat,Sunitinib,CAOV3,ONEIL,1.5718362711845366,-10.469524383544922
dexamethasone,geldanamycin,A427,ONEIL,-18.707844022,-14.92653465270996
Imatinib,Sunitinib,SW-620,ALMANAC,-8.90816684379893,-5.418191909790039
Vismodegib,Axitinib,UACC-257,ALMANAC,1.09485176093485,-0.8466300964355469
Gefitinib,Crizotinib,HOP-92,ALMANAC,4.29832959559689,-2.80312728881836
Sunitinib,Palbociclib,SK-MEL-28,FRIEDMAN,-7.18483072870588,-6.683294296264648
Abiraterone,MEGESTROL ACETATE,NCIH23,ALMANAC,-6.45701573792891,-4.827325820922852
raloxifene,Dasatinib,OVCAR-4,ALMANAC,-9.90149167827933,-5.047140121459961
Pazopanib,Palbociclib,LB2518-MEL,FRIEDMAN,-6.48638442211687,-3.350587844848633
Sunitinib,Cediranib,UACC62,FRIEDMAN,-24.2271815500261,-8.206392288208008
Vemurafenib,Vorinostat,MOLT-4,ALMANAC,-23.1985886063503,-11.94559097290039
nimesulide,Ruxolitinib,L-1236,NCATS_HL,-25.5487805213962,-12.508487701416016
hexestrol,Ruxolitinib,L-1236,NCATS_HL,5.18420683505295,-26.31780815124512
Vorinostat,Dasatinib,SNB-75,ALMANAC,2.16748446610043,-6.446479797363281
MEGESTROL ACETATE,Vemurafenib,EKVX,ALMANAC,-1.36205796057443,-11.304031372070312
Ruxolitinib,Tanespimycin,SKMEL30,FRIEDMAN,11.3829260247156,-13.974403381347656
MEGESTROL ACETATE,Imatinib,NCI-H322M,ALMANAC,-11.2367669524278,-8.670562744140625
Linsitinib,Fingolimod,A375,FRIEDMAN,18.8677413929971,-12.468297958374023
Nilotinib,Romidepsin,CAKI-1,ALMANAC,-46.9402068165937,-51.89919662475586
Enzastaurin,Dasatinib,RVH-421,FRIEDMAN,-12.4302113176245,-2.651920318603516
Enzastaurin,Midostaurin,SK-MEL-5,FRIEDMAN,-6.30700502639659,-1.4649200439453125
Lestaurtinib,Pioglitazone,G-361,FRIEDMAN,2.4491668996987,-11.404851913452148
Ruxolitinib,Sorafenib,HOP-92,ALMANAC,-17.7580267775001,-9.54181957244873
Ruxolitinib,Lenalidomide,G-361,FRIEDMAN,-10.7699555197057,-8.832223892211914
Vemurafenib,Lenalidomide,CCRF-CEM,ALMANAC,-8.4533390528923,-13.039987564086914
Ruxolitinib,Abiraterone,OVCAR-8,ALMANAC,8.07349670831461,-3.851531982421875
raloxifene,Gefitinib,RXF 393,ALMANAC,0.559257347389316,-8.94935417175293
Navitoclax,Palbociclib,SKMEL30,FRIEDMAN,28.3551512965366,11.145757675170898
Crizotinib,Imatinib,A498,ALMANAC,-12.5014544697388,-6.466288566589356
Tanespimycin,Dasatinib,Mel Ho,FRIEDMAN,-5.89192313531293,-2.740854263305664
Lenalidomide,Nilotinib,SK-MEL-28,ALMANAC,-1.45442507395608,-3.958431243896485
Ruxolitinib,Nilotinib,WM115,FRIEDMAN,-10.8313685217068,-5.556831359863281
Gefitinib,mitotane,UO-31,ALMANAC,-9.43618911343659,-2.355908393859864
Axitinib,Sorafenib,TK-10,ALMANAC,-14.8792374269268,-4.332592964172363
Dasatinib,thalidomide,SK-MEL-28,ALMANAC,-15.500587534143,-7.149465560913086
Lenalidomide,Gefitinib,U251,ALMANAC,-7.82252720275973,-6.994422912597656
Tanespimycin,Erlotinib,IST-MEL1,FRIEDMAN,-20.323122929574,-6.582130432128906
VX-702,Fingolimod,A2058,FRIEDMAN,-34.0341428477842,-15.94686508178711
