Drug A,Drug B,Cell Line Name,Score,Pred Score
PACLITAXEL,SORAFENIB,ACHN,-3.23,-9.435213088989258
AXITINIB,RUXOLITINIB,UACC-62,-28.66,-10.038681983947754
RALOXIFENE,RUXOLITINIB,NCI-H226,-0.95,-8.771535873413086
VANDETANIB,MITOTANE,IGROV-1,-38.64,-11.320448875427246
NILOTINIB,LAPATINIB,SK-MEL-28,-38.84,-7.148836135864258
LENALIDOMIDE,CELECOXIB,UACC-257,1.41,-8.231014251708984
CRIZOTINIB,ROMIDEPSIN,OVCAR-4,-74.91,-26.43338203430176
CELECOXIB,IMATINIB,SR,-0.63,-10.645437240600586
CRIZOTINIB,SORAFENIB,SN12C,-4.57,-7.99761152267456
DOCETAXEL,ARSENIC TRIOXIDE,COLO 205,0.25,-14.402769088745115
VANDETANIB,MITOTANE,UACC-257,-1.99,-13.680484771728516
VANDETANIB,RALOXIFENE,MDA-MB-231,-6.33,-10.41006088256836
ROMIDEPSIN,SUNITINIB,MCF-7,-48.3,-57.53325271606445
RUXOLITINIB,PACLITAXEL,A-549,8.47,-13.275936126708984
LENALIDOMIDE,SORAFENIB,SR,-6.34,-14.42991828918457
VEMURAFENIB,IMATINIB,SW620,2.48,-7.8233323097229
CRIZOTINIB,LAPATINIB,TK-10,-7.54,-6.448830604553223
RALOXIFENE,RUXOLITINIB,SW620,-6.03,-13.202850341796877
LENALIDOMIDE,TRETINOIN,T-47D,-6.18,-12.01105499267578
CELECOXIB,DASATINIB,Hs 578T,9.02,-5.596782684326172
IMATINIB,DOCETAXEL,NCI-H522,13.26,-10.56450653076172
DOCETAXEL,SUNITINIB,M14,8.01,-12.658087730407717
VISMODEGIB,ARSENIC TRIOXIDE,SK-MEL-28,-7.9,-11.4777193069458
RALOXIFENE,SORAFENIB,SF539,-1.95,-8.657804489135742
MEGESTROL ACETATE,SORAFENIB,T-47D,-5.76,-37.05717086791992
CRIZOTINIB,SUNITINIB,RXF 393L,0.66,-7.151494979858398
ABIRATERONE,VANDETANIB,HOP-92,0.2,-8.41636848449707
SUNITINIB,DASATINIB,VCaP,8.44,-12.31058120727539
ABIRATERONE,SUNITINIB,SK-MEL-2,4.44,-10.977056503295898
VANDETANIB,TRETINOIN,Caki-1,1.66,-10.754743576049805
VANDETANIB,MEGESTROL ACETATE,SW620,-48.42,-10.325664520263672
GEFITINIB,ROMIDEPSIN,Hs 578T,-17.91,-14.291231155395508
GEFITINIB,MITOTANE,NCI-H226,-6.64,-8.04625129699707
DOCETAXEL,ARSENIC TRIOXIDE,KM12,1.11,-13.29572868347168
RALOXIFENE,FULVESTRANT,IGROV-1,-2.85,-6.518138885498047
VISMODEGIB,ARSENIC TRIOXIDE,EKVX,-13.27,-10.04946231842041
ABIRATERONE,RALOXIFENE,MDA-MB-231,-0.91,-7.722028732299805
CRIZOTINIB,TRETINOIN,MDA-MB-231,-39.26,-8.029205322265625
RALOXIFENE,TRETINOIN,SK-MEL-28,3.04,-12.627281188964844
RALOXIFENE,SUNITINIB,MDA-MB-231,-3.49,-11.113512992858888
RUXOLITINIB,CELECOXIB,NCI-H23,-4.85,-9.625699043273926
DASATINIB,SORAFENIB,UACC-257,-90.07,-4.318065166473389
CELECOXIB,SUNITINIB,ACHN,-2.26,-9.613758087158203
RALOXIFENE,VEMURAFENIB,SN12C,-4.7,-9.78368854522705
RUXOLITINIB,SUNITINIB,COLO 205,-2.66,-8.992044448852539
DOMPERIDONE,RUXOLITINIB,L-1236,-43.64,-12.899930953979492
VISMODEGIB,CRIZOTINIB,COLO 205,-70.15,-6.4791107177734375
MEGESTROL ACETATE,CELECOXIB,LOX-IMVI,0.89,-13.49035358428955
VANDETANIB,MEGESTROL ACETATE,MDA-MB-231,-49.03,-10.996968269348145
VANDETANIB,NILOTINIB,LOX-IMVI,-4.68,-12.95741081237793
CEDIRANIB,RUXOLITINIB,L-1236,-29.617,-8.608381271362305
PACLITAXEL,SUNITINIB,NCI-H322M,5.25,-9.175077438354492
RALOXIFENE,VANDETANIB,SR,-8.31,-11.660404205322266
VINBLASTINE,GELDANAMYCIN,A2780,1.4175,5.218101501464844
VISMODEGIB,NILOTINIB,NCI-H522,-4.59,-8.869054794311523
RUXOLITINIB,VANDETANIB,MDA-MB-468,-1.8,-10.997306823730469
ABIRATERONE,LAPATINIB,NCI-H23,-5.41,-6.696750640869141
EVEROLIMUS,CABOZANTINIB,TC-71,-4.907,-8.856002807617188
LENALIDOMIDE,LAPATINIB,CCRF-CEM,-3.11,-9.005565643310547
DOCETAXEL,THALIDOMIDE,MCF-7,-19.79,-10.624001502990724
ABIRATERONE,VANDETANIB,TK-10,-1.51,-6.644464492797852
SUNITINIB,THALIDOMIDE,IGROV-1,-6.85,-6.328361511230469
VANDETANIB,SORAFENIB,RPMI-8226,-23.44,-14.439903259277344
NILOTINIB,THALIDOMIDE,MDA-MB-231,-1.92,-10.666152000427246
MITOTANE,THALIDOMIDE,A-549,-1.36,-13.095746994018556
PACLITAXEL,SUNITINIB,OVCAR-3,-13.65,-9.886713027954102
MEGESTROL ACETATE,ROMIDEPSIN,SF268,-65.28,-45.847312927246094
LAPATINIB,FULVESTRANT,SF268,-2.66,-6.704000473022461
METFORMIN,ERLOTINIB,HT-144,-33.0075,-7.716731548309326
SORAFENIB,ARSENIC TRIOXIDE,SK-MEL-28,-32.44,-12.922698974609377
ABIRATERONE,MITOTANE,NCI-H226,-27.54,-6.704720497131348
MEGESTROL ACETATE,CELECOXIB,SF539,-1.22,-11.978477478027344
VEMURAFENIB,AXITINIB,MDA-MB-468,1.86,-6.864430904388428
VANDETANIB,VISMODEGIB,NCI-H460,-0.28,-10.82901096343994
CELECOXIB,DASATINIB,NCI-H460,-5.11,-7.801205635070801
GEFITINIB,SUNITINIB,NCI-H460,-5.42,-8.662590026855469
LENALIDOMIDE,IMATINIB,LOX-IMVI,0.65,-9.95728874206543
RALOXIFENE,SUNITINIB,OVCAR-4,-2.91,-7.856043815612793
RALOXIFENE,VEMURAFENIB,Caki-1,-2.165,-10.858724594116213
NOREPINEPHRINE,RUXOLITINIB,L-1236,-41.7,-18.57382583618164
VANDETANIB,IMATINIB,DU145,-23.91,-9.83354663848877
FULVESTRANT,DOCETAXEL,PC-3,1.73,-10.760748863220217
LAPATINIB,SORAFENIB,SNB-75,-6.23,-7.770276546478271
IMATINIB,ARSENIC TRIOXIDE,CCRF-CEM,-27.88,-19.43320083618164
IMATINIB,THALIDOMIDE,ACHN,-2.53,-9.74302864074707
ABIRATERONE,LAPATINIB,PC-3,5.08,-5.442492485046387
PACLITAXEL,SUNITINIB,PA-1,0.6625000000000001,-11.671859741210938
ROMIDEPSIN,ARSENIC TRIOXIDE,OVCAR-8,-4.45,-26.456287384033203
CRIZOTINIB,TRETINOIN,HCT 15,-5.41,-8.706646919250488
LENALIDOMIDE,ARSENIC TRIOXIDE,A-549,-1.23,-11.406968116760254
RALOXIFENE,DOCETAXEL,MDA-MB-231,-34.53,-11.481464385986328
TRETINOIN,NILOTINIB,MDA-MB-231,-8.9,-11.262598037719728
CRIZOTINIB,MEGESTROL ACETATE,DU145,-53.65,-8.349641799926758
CRIZOTINIB,CELECOXIB,HCC2998,-16.07,-7.966892719268799
VEMURAFENIB,CRIZOTINIB,SF295,-0.02,-8.572410583496094
RUXOLITINIB,ABIRATERONE,SNB-75,-3.03,-0.571627140045166
VANDETANIB,ROMIDEPSIN,UACC-257,-36.88,-53.71780776977539
VEMURAFENIB,GEFITINIB,SK-MEL-5,13.65,-5.68601655960083
AXITINIB,GEFITINIB,OVCAR-5,-2.26,-6.653860569000244
PACLITAXEL,LAPATINIB,RKO,-2.215,-8.21352767944336
LAPATINIB,GELDANAMYCIN,LoVo,-1.4375,6.232560157775879
VISMODEGIB,IMATINIB,UACC-257,-1.28,-8.463424682617188
LENALIDOMIDE,GEFITINIB,NCI-H460,-14.96,-6.04381799697876
TRETINOIN,DOCETAXEL,HCT 116,22.44,-11.793875694274902
VANDETANIB,ARSENIC TRIOXIDE,UACC-62,-10.42,-14.802746772766112
SUNITINIB,ARSENIC TRIOXIDE,UACC-257,2.26,-15.258386611938477
VEMURAFENIB,DASATINIB,OVCAR-4,-33.28,-4.39708423614502
THALIDOMIDE,ARSENIC TRIOXIDE,HCT 116,-32.87,-17.448139190673828
VANDETANIB,LENALIDOMIDE,UO-31,-3.9,-7.619059085845947
VISMODEGIB,RALOXIFENE,NCI-H460,5.61,-9.696069717407228
AXITINIB,RUXOLITINIB,NCI-H226,-1.21,-7.1007585525512695
VISMODEGIB,AXITINIB,BT-549,1.53,-7.016321182250977
RALOXIFENE,DASATINIB,OVCAR-8,-3.64,-7.835949897766113
VISMODEGIB,IMATINIB,PC-3,9.62,-7.843006134033203
ABIRATERONE,GEFITINIB,SW620,-2.44,-6.142447471618652
RUXOLITINIB,VANDETANIB,UACC-62,-12.49,-11.299395561218262
LENALIDOMIDE,ARSENIC TRIOXIDE,UACC-257,-0.67,-12.091259002685549
CRIZOTINIB,ROMIDEPSIN,OVCAR-3,-72.25,-21.680360794067383
RALOXIFENE,RUXOLITINIB,T-47D,-6.9,-12.01806926727295
CELECOXIB,SORAFENIB,SR,-5.29,-11.203573226928713
CRIZOTINIB,SUNITINIB,KM12,-4.44,-5.673730850219727
AXITINIB,NILOTINIB,MDA-MB-468,-1.23,-8.042583465576172
IMATINIB,NILOTINIB,IGROV-1,-6.29,-6.150317192077637
ROMIDEPSIN,LAPATINIB,SK-MEL-5,-36.24,-33.06462860107422
VEMURAFENIB,LAPATINIB,MDA-MB-231,1.79,-7.043181896209717
NILOTINIB,DOCETAXEL,RPMI-8226,7.11,-9.523721694946287
GEFITINIB,CELECOXIB,HOP-92,-1.91,-6.759928226470947
IMATINIB,MITOTANE,LOX-IMVI,2.01,-11.180039405822754
TRETINOIN,LAPATINIB,KM12,-3.5,-9.05340576171875
DASATINIB,ARSENIC TRIOXIDE,NCI-H460,0.04,-12.637866973876951
AXITINIB,IMATINIB,NCI-H460,-2.51,-9.016962051391602
DASATINIB,SORAFENIB,HCT 15,-75.48,-9.37462329864502
RALOXIFENE,SORAFENIB,MCF-7,-0.12,5.501325607299805
LENALIDOMIDE,CELECOXIB,K-562,-20.44,-8.640446662902832
CELECOXIB,SUNITINIB,SF295,-1.59,-9.840752601623535
DOCETAXEL,SUNITINIB,OVCAR-4,8.02,-6.822575092315674
VANDETANIB,ROMIDEPSIN,OVCAR-8,-26.11,-57.371376037597656
CRIZOTINIB,AXITINIB,K-562,2.59,-6.085345268249512
VISMODEGIB,ROMIDEPSIN,BT-549,-2.8,-32.86994171142578
ABIRATERONE,PACLITAXEL,SN12C,-23.13,-10.23334789276123
MITOTANE,FULVESTRANT,NCI-H522,-2.34,-8.140954971313477
DEXAMETHASONE,LAPATINIB,OV-90,-3.3525,-10.019466400146484
RALOXIFENE,CRIZOTINIB,HT-29,-20.41,-12.08835220336914
RUXOLITINIB,VISMODEGIB,LOX-IMVI,1.21,-9.154614448547363
TRETINOIN,LAPATINIB,SR,-2.22,-9.696672439575195
VEMURAFENIB,IMATINIB,SK-MEL-2,-5.33,-8.774277687072754
EVEROLIMUS,KX01,TC-71,0.153,-10.385567665100098
CRIZOTINIB,SUNITINIB,A-549,-12.17,-9.66891098022461
SUNITINIB,ARSENIC TRIOXIDE,M14,-6.25,-15.06680679321289
VISMODEGIB,GEFITINIB,MDA-MB-468,12.74,-7.902121067047119
AXITINIB,VISMODEGIB,MCF-7,-1.58,-8.699723243713379
RUXOLITINIB,IMATINIB,OVCAR-5,-25.38,-10.58485221862793
THALIDOMIDE,ARSENIC TRIOXIDE,PC-3,-27.21,-16.063222885131836
ABIRATERONE,SORAFENIB,ACHN,-6.01,-7.741957664489746
VANDETANIB,RALOXIFENE,HCC2998,4.08,-12.259105682373049
RUXOLITINIB,VISMODEGIB,NCI-H23,-7.94,-8.871051788330078
VEMURAFENIB,GEFITINIB,SF268,3.46,-6.210006713867188
CRIZOTINIB,IMATINIB,NCI-H23,-3.72,-6.836737155914307
ROMIDEPSIN,LAPATINIB,SF539,-63.05,-24.07275390625
VEMURAFENIB,ABIRATERONE,SR,-10.67,-1.9808496236801147
VANDETANIB,LAPATINIB,DU145,-11.39,-8.595266342163086
RUXOLITINIB,PACLITAXEL,RXF 393L,4.93,-8.425257682800293
VEMURAFENIB,SORAFENIB,NCI-H23,-17.88,-5.761862754821777
MEGESTROL ACETATE,ROMIDEPSIN,A-549,-43.03,-33.30225372314453
GEFITINIB,DASATINIB,ACHN,6.14,-4.015130996704102
DASATINIB,SORAFENIB,SK-MEL-30,-15.115,-10.713981628417969
CELECOXIB,ROMIDEPSIN,NCI-H226,-78.12,-32.72911834716797
ROMIDEPSIN,ARSENIC TRIOXIDE,NCI-H522,-10.84,-28.325729370117188
VISMODEGIB,RUXOLITINIB,786-O,2.25,-9.20096206665039
ABIRATERONE,ARSENIC TRIOXIDE,OVCAR-5,-10.52,-15.558939933776855
MITOTANE,THALIDOMIDE,HCT 116,2.7,-14.674558639526367
VANDETANIB,ARSENIC TRIOXIDE,DU145,-9.56,-15.09359073638916
VISMODEGIB,CELECOXIB,SK-MEL-28,-0.97,-9.309626579284668
VISMODEGIB,DOCETAXEL,A-549,5.01,-10.177079200744627
ABIRATERONE,SORAFENIB,NCI-H460,-11.07,-12.432147979736328
RALOXIFENE,LAPATINIB,M14,-1.59,-7.684239387512207
DASATINIB,ARSENIC TRIOXIDE,SF295,-3.28,-6.369254112243652
ABIRATERONE,AXITINIB,MDA-MB-468,4.54,-5.813055992126465
PACLITAXEL,ARSENIC TRIOXIDE,COLO 205,-3.29,-14.402776718139648
RUXOLITINIB,RUXOLITINIB,L-428,-6.7875,-8.878473281860352
AXITINIB,ROMIDEPSIN,786-O,-82.24,-35.01659393310547
MEGESTROL ACETATE,TRETINOIN,NCI-H322M,-9.53,-12.836801528930664
LENALIDOMIDE,DOCETAXEL,A-498,-1.83,-10.670587539672852
CRIZOTINIB,PACLITAXEL,TK-10,0.28,-8.293886184692383
ETODOLAC,RUXOLITINIB,L-1236,-25.777,-12.270901679992676
GELDANAMYCIN,SORAFENIB,NCI-H23,0.67,-62.51617431640625
MITOTANE,THALIDOMIDE,SNB-75,-3.71,-12.876821517944336
VANDETANIB,PACLITAXEL,HT-29,11.71,-11.013616561889648
IMATINIB,MITOTANE,PC-3,-4.48,-10.545318603515623
RALOXIFENE,MEGESTROL ACETATE,SR,3.39,-9.597539901733398
VANDETANIB,GEFITINIB,NCI-H522,4.49,-6.021509170532227
MEGESTROL ACETATE,VEMURAFENIB,MDA-MB-468,-9.7,-10.329894065856934
DASATINIB,GELDANAMYCIN,NCI-H1650,9.63,2.489642143249512
MEGESTROL ACETATE,PACLITAXEL,NCI-H322M,-62.24,-10.69271755218506
NILOTINIB,THALIDOMIDE,M14,-6.42,-11.168642044067385
AXITINIB,SUNITINIB,MCF-7,-1.53,-9.417776107788086
METFORMIN,DASATINIB,A-427,0.855,-4.128212928771973
CRIZOTINIB,VEMURAFENIB,T-47D,3.62,-5.095297336578369
PACLITAXEL,MITOTANE,HCC2998,4.87,-11.168497085571287
DOCETAXEL,LAPATINIB,OVCAR-4,12.27,-6.668373107910156
CRIZOTINIB,FULVESTRANT,MDA-MB-231,-9.68,-6.358964920043945
VANDETANIB,AXITINIB,BT-549,5.89,-8.616790771484375
AXITINIB,MITOTANE,SF539,-6.19,-8.546141624450684
CELECOXIB,PACLITAXEL,MDA-MB-231,9.31,-10.143543243408203
MEGESTROL ACETATE,LAPATINIB,T-47D,9.61,-21.352020263671875
RALOXIFENE,CELECOXIB,MDA-MB-231,-6.96,-10.79102611541748
VANDETANIB,VISMODEGIB,UO-31,-4.97,-8.901750564575195
AXITINIB,SUNITINIB,OVCAR-8,1.28,-11.605276107788086
RIMONABANT,RUXOLITINIB,L-1236,-36.476,-21.86260032653809
IMATINIB,LAPATINIB,A-549,-14.25,-5.516736030578613
CELECOXIB,PACLITAXEL,SW620,-49.51,-10.196208000183104
MEGESTROL ACETATE,ARSENIC TRIOXIDE,SK-MEL-2,-23.97,-15.945724487304688
ABIRATERONE,SORAFENIB,Hs 578T,-17.02,-4.828461647033691
FULVESTRANT,THALIDOMIDE,MDA-MB-231,-4.1,-10.784273147583008
ABIRATERONE,SUNITINIB,MCF-7,0.92,-6.71209716796875
DASATINIB,LAPATINIB,M14,-44.26,-15.381617546081545
RALOXIFENE,AXITINIB,NCI-H460,5.73,-8.703290939331055
RALOXIFENE,DASATINIB,NCI-H460,5.54,-7.932503700256348
LENALIDOMIDE,NILOTINIB,T-47D,0.04,-8.590910911560059
MEGESTROL ACETATE,DOCETAXEL,LOX-IMVI,-28.28,-14.128210067749023
VANDETANIB,IMATINIB,OVCAR-8,-8.03,-10.603353500366213
VEMURAFENIB,MITOTANE,IGROV-1,-20.35,-9.466005325317385
THALIDOMIDE,ARSENIC TRIOXIDE,UACC-257,-16.21,-15.70024871826172
GEFITINIB,TRETINOIN,EKVX,-1.09,-7.302219390869141
LAPATINIB,MITOTANE,NCI-H23,1.99,-8.831100463867188
AXITINIB,FULVESTRANT,MDA-MB-468,1.12,-7.724141120910644
AXITINIB,CRIZOTINIB,U-251MG,-2.45,-6.470129489898682
RALOXIFENE,DASATINIB,COLO 205,-9.87,-6.301794052124023
CRIZOTINIB,GEFITINIB,MCF-7,9.34,-4.4731550216674805
AXITINIB,ABIRATERONE,T-47D,-0.66,-6.618566989898682
GEFITINIB,ARSENIC TRIOXIDE,SW620,-0.43,-9.440439224243164
FULVESTRANT,THALIDOMIDE,K-562,-4.59,-11.16637897491455
ABIRATERONE,CRIZOTINIB,M14,-2.08,-3.745833396911621
LAPATINIB,SORAFENIB,RPMI-8226,-12.36,-11.089326858520508
RALOXIFENE,VANDETANIB,HOP-92,-3.48,-11.450237274169922
RALOXIFENE,ROMIDEPSIN,T-47D,-1.71,-44.98503875732422
AXITINIB,VANDETANIB,DU145,-11.88,-9.475152969360352
DOCETAXEL,THALIDOMIDE,SF268,-16.01,-11.429996490478516
CRIZOTINIB,MITOTANE,HCT 116,-4.83,-11.943563461303713
LENALIDOMIDE,CELECOXIB,OVCAR-3,0.5,-6.719440460205078
GEFITINIB,FULVESTRANT,U-251MG,1.58,-6.3242950439453125
VANDETANIB,SUNITINIB,Hs 578T,-1.93,-6.104276657104492
VANDETANIB,IMATINIB,MDA-MB-231,-7.86,-9.882593154907228
LAPATINIB,FULVESTRANT,UACC-257,15.71,-8.52679443359375
RALOXIFENE,RUXOLITINIB,CCRF-CEM,-2.7,-10.885223388671877
TRETINOIN,ROMIDEPSIN,NCI-H322M,-94.67,-40.55077362060547
CELECOXIB,THALIDOMIDE,K-562,-1.88,-11.005022048950195
SUNITINIB,FULVESTRANT,LOX-IMVI,2.75,-4.40955924987793
RALOXIFENE,IMATINIB,NCI-H460,6.37,-9.71427059173584
MELOXICAM,RUXOLITINIB,L-1236,-29.59,-11.413511276245115
NILOTINIB,THALIDOMIDE,MCF-7,-6.87,-9.815337181091309
SUNITINIB,DASATINIB,HCT 116,4.2475000000000005,-3.357213020324707
ABIRATERONE,SORAFENIB,PC-3,-9.6,-8.434617042541504
SUNITINIB,MITOTANE,NCI-H23,-0.05,-6.3570051193237305
VISMODEGIB,MEGESTROL ACETATE,OVCAR-3,-20.82,-7.098379135131836
CRIZOTINIB,RUXOLITINIB,HOP-62,-1.83,-8.785511016845703
LENALIDOMIDE,TRETINOIN,PC-3,-4.07,-8.47813606262207
VEMURAFENIB,CRIZOTINIB,M14,-8.28,-6.476879119873047
CRIZOTINIB,MITOTANE,SW620,-11.96,-9.446685791015623
ABIRATERONE,TRETINOIN,NCI-H322M,12.13,-7.6231279373168945
VANDETANIB,RALOXIFENE,OVCAR-8,4.59,-11.670780181884766
RALOXIFENE,MEGESTROL ACETATE,MDA-MB-468,-1.32,-10.901132583618164
VISMODEGIB,LENALIDOMIDE,SNB-75,-3.15,-6.730690956115723
GEFITINIB,CRIZOTINIB,UACC-62,-24.85,-4.720252513885498
TRETINOIN,ARSENIC TRIOXIDE,MDA-MB-231,-12.33,-15.676919937133787
RALOXIFENE,SUNITINIB,HCT 116,-1.66,-11.168718338012695
VISMODEGIB,RALOXIFENE,Caki-1,-0.3,-9.49185562133789
VANDETANIB,VISMODEGIB,SK-OV-3,-3.21,-8.635080337524414
ABIRATERONE,NILOTINIB,SW620,-4.51,-9.48486042022705
AXITINIB,SORAFENIB,NCI-H23,-8.04,-7.945476531982422
AXITINIB,RUXOLITINIB,HCC2998,-41.03,-9.492169380187988
LENALIDOMIDE,DOCETAXEL,OVCAR-4,-13.28,-8.146455764770508
VEMURAFENIB,RUXOLITINIB,UACC-257,-22.4,-7.643929481506348
CRIZOTINIB,LAPATINIB,HT-29,-29.47,-6.520273685455322
AXITINIB,MITOTANE,EKVX,-4.24,-9.40247917175293
MEGESTROL ACETATE,ROMIDEPSIN,OVCAR-8,-45.09,-54.39055633544922
RALOXIFENE,SORAFENIB,786-O,-2.78,-9.806665420532228
MEGESTROL ACETATE,ROMIDEPSIN,786-O,-83.32,-49.54923629760742
GEFITINIB,CELECOXIB,MDA-MB-468,-12.4,-9.3392333984375
ABIRATERONE,SORAFENIB,BT-549,-10.81,-9.226665496826172
CELECOXIB,SUNITINIB,UO-31,-2.42,-8.865943908691406
RUXOLITINIB,THALIDOMIDE,MDA-MB-468,-0.62,-10.784906387329102
CRIZOTINIB,AXITINIB,EKVX,1.22,-6.475712776184082
LENALIDOMIDE,CELECOXIB,MCF-7,-2.05,-8.493966102600098
RUXOLITINIB,RALOXIFENE,NCI-H322M,6.89,-9.950933456420898
AXITINIB,CRIZOTINIB,HT-29,-3.95,-9.139965057373049
RUXOLITINIB,GEFITINIB,EKVX,-1.26,-8.134310722351074
IMATINIB,SORAFENIB,RPMI-8226,-2.43,-13.440366744995115
ROMIDEPSIN,THALIDOMIDE,DU145,-29.52,-19.654239654541016
RALOXIFENE,RUXOLITINIB,Caki-1,2.33,-12.227521896362305
CELECOXIB,DASATINIB,COLO 205,-4.25,-5.344231128692627
TAMIBAROTENE,RUXOLITINIB,L-1236,1.1,-11.495439529418944
LENALIDOMIDE,FULVESTRANT,KM12,-15.31,-8.326386451721191
FULVESTRANT,THALIDOMIDE,OVCAR-8,-4.16,-9.898551940917969
CRIZOTINIB,FULVESTRANT,T-47D,0.0,-6.342424392700195
SUNITINIB,THALIDOMIDE,SF295,-4.12,-7.009736061096191
SUNITINIB,MITOTANE,SK-OV-3,-2.24,-5.078399658203125
VISMODEGIB,FULVESTRANT,MOLT-4,2.86,-9.62112045288086
VEMURAFENIB,SUNITINIB,OVCAR-5,-1.2,-8.056349754333496
LAPATINIB,DASATINIB,UACC-62,3.84,-5.120388984680176
VEMURAFENIB,VISMODEGIB,SF295,5.79,-9.400004386901855
MEGESTROL ACETATE,MITOTANE,HCC2998,2.96,-8.796426773071289
CRIZOTINIB,MEGESTROL ACETATE,HCT 15,-2.96,-6.736999034881592
AXITINIB,VISMODEGIB,HCC2998,-16.64,-10.004972457885742
SUNITINIB,GELDANAMYCIN,SK-MEL-30,1.2825,-37.13007736206055
RUXOLITINIB,MITOTANE,SK-MEL-5,-12.86,-11.893779754638672
RALOXIFENE,LAPATINIB,MOLT-4,-19.96,-9.52570343017578
RALOXIFENE,RUXOLITINIB,MDA-MB-468,-2.01,-9.331949234008787
RUXOLITINIB,SUNITINIB,RPMI-8226,-3.46,-14.18539047241211
TRETINOIN,MITOTANE,SW620,5.06,-12.963408470153809
METFORMIN,LAPATINIB,HT-29,-48.46,-10.182235717773438
IMATINIB,FULVESTRANT,NCI-H226,-0.11,-7.632369041442871
RUXOLITINIB,AXITINIB,HOP-92,2.5,-9.247076034545898
MEGESTROL ACETATE,CRIZOTINIB,T-47D,-0.98,-15.192512512207031
ERLOTINIB,DASATINIB,VCaP,4.02,-5.9716081619262695
VISMODEGIB,THALIDOMIDE,ACHN,10.19,-10.357450485229492
FOSTAMATINIB,RUXOLITINIB,L-1236,-8.353,-177.530517578125
IMATINIB,THALIDOMIDE,MDA-MB-468,-4.21,-9.5151948928833
IMATINIB,DOCETAXEL,HCT 15,1.57,-10.21187973022461
RALOXIFENE,MITOTANE,U-251MG,-1.35,-8.671104431152344
VANDETANIB,VISMODEGIB,T-47D,-0.23,-8.689401626586914
ABIRATERONE,GEFITINIB,UO-31,16.09,-6.406048774719238
MITOTANE,THALIDOMIDE,HCT 15,3.61,-14.427087783813477
NILOTINIB,THALIDOMIDE,OVCAR-3,-2.08,-9.508386611938477
VEMURAFENIB,CELECOXIB,T-47D,3.81,-7.925511837005615
RUXOLITINIB,ABIRATERONE,M14,-14.7,-4.052471160888672
VEMURAFENIB,LAPATINIB,IGROV-1,3.15,-6.6567206382751465
CELECOXIB,TRETINOIN,786-O,-4.6,-10.88814926147461
RUXOLITINIB,LAPATINIB,OVCAR-4,-40.68,-8.028165817260742
RALOXIFENE,CELECOXIB,SR,-11.76,-10.916601181030272
GELDANAMYCIN,SORAFENIB,A-427,1.35,-48.86117935180664
VANDETANIB,MEGESTROL ACETATE,MOLT-4,1.41,-12.172967910766602
CRIZOTINIB,ARSENIC TRIOXIDE,ACHN,-8.08,-11.31253433227539
LENALIDOMIDE,CELECOXIB,ACHN,-2.23,-10.000694274902344
VANDETANIB,FULVESTRANT,U-251MG,0.17,-10.471858024597168
PACLITAXEL,ROMIDEPSIN,LOX-IMVI,-7.92,-37.94447326660156
GEFITINIB,DOCETAXEL,OVCAR-3,6.05,-8.091416358947754
PACLITAXEL,DASATINIB,A-375,6.365,-7.930028915405273
VINBLASTINE,ERLOTINIB,OCUB-M,14.96,-7.600248336791992
ABIRATERONE,RALOXIFENE,SW620,-1.69,-9.696884155273438
DASATINIB,LAPATINIB,U-251MG,-1.19,-6.642833709716797
RALOXIFENE,DASATINIB,BT-549,-21.56,-7.35439920425415
LAPATINIB,SORAFENIB,A-427,5.9275,-8.244558334350586
PACLITAXEL,SORAFENIB,HOP-92,8.7,-10.557618141174316
VEMURAFENIB,SORAFENIB,UACC-257,0.82,-4.428202629089356
VISMODEGIB,VEMURAFENIB,SK-MEL-2,5.11,-8.233680725097656
GEFITINIB,DASATINIB,OVCAR-4,5.23,-2.817483425140381
CRIZOTINIB,FULVESTRANT,786-O,6.81,-7.224343776702881
VEMURAFENIB,PACLITAXEL,OVCAR-4,-62.83,-8.044981956481934
CELECOXIB,NILOTINIB,OVCAR-3,-1.68,-8.680278778076172
VISMODEGIB,MITOTANE,NCI-H23,-4.46,-8.91666316986084
VISMODEGIB,CRIZOTINIB,NCI-H522,-7.81,-5.866398811340332
CRIZOTINIB,NILOTINIB,MCF-7,-1.64,-6.273344039916992
GEFITINIB,DOCETAXEL,MDA-MB-231,-38.54,-7.49569034576416
ABIRATERONE,NILOTINIB,MDA-MB-468,3.34,-6.897782325744629
RUXOLITINIB,GEFITINIB,NCI-H23,2.89,-7.202386379241943
MITOTANE,THALIDOMIDE,SF539,-5.06,-13.530248641967772
RUXOLITINIB,LAPATINIB,SK-MEL-5,-16.77,-8.743939399719238
RALOXIFENE,VEMURAFENIB,RPMI-8226,0.935,-11.517480850219728
VISMODEGIB,AXITINIB,NCI-H23,6.12,-7.229306697845459
MEGESTROL ACETATE,ARSENIC TRIOXIDE,SK-OV-3,-4.97,-18.3803768157959
LAPATINIB,ERLOTINIB,NCI-H520,4.225,-5.843023777008057
RALOXIFENE,NILOTINIB,HCT 116,4.39,-11.559091567993164
FULVESTRANT,SORAFENIB,HCT 116,-5.72,-9.145984649658203
AXITINIB,ARSENIC TRIOXIDE,MCF-7,-14.64,-14.193458557128906
CELECOXIB,ROMIDEPSIN,UO-31,-1.39,-18.19265937805176
