Drug A,Drug B,Cell Line Name,Score,Pred Score
MEGESTROL ACETATE,PACLITAXEL,COLO 205,-22.18,-20.33027458190918
CELECOXIB,TRETINOIN,OVCAR-4,1.84,-2.000591278076172
PACLITAXEL,FULVESTRANT,M14,-3.7,-5.056615829467773
OSANETANT,RUXOLITINIB,L-1236,-36.94,-20.28475952148437
MEGESTROL ACETATE,CRIZOTINIB,Hs 578T,0.91,-12.562561988830566
ABIRATERONE,VISMODEGIB,SK-MEL-2,-0.33,-9.722043991088867
LAPATINIB,THALIDOMIDE,BT-549,-5.57,-9.808241844177246
IMATINIB,THALIDOMIDE,A-498,-3.97,-5.011004447937012
RALOXIFENE,VANDETANIB,MOLT-4,4.48,-6.985172271728516
VISMODEGIB,VANDETANIB,SF539,-0.01,-4.4908223152160645
VISMODEGIB,THALIDOMIDE,SK-MEL-28,1.57,-7.377872467041016
METFORMIN,SUNITINIB,NCI-H520,3.11,-6.977640151977539
METFORMIN,DASATINIB,LoVo,-9.325,-5.516445636749268
AXITINIB,MEGESTROL ACETATE,MDA-MB-231,-7.42,-8.21750545501709
NILOTINIB,DOCETAXEL,T-47D,4.11,-13.334667205810549
METFORMIN,GELDANAMYCIN,SK-OV-3,-18.72,-9.15311050415039
VISMODEGIB,MEGESTROL ACETATE,MDA-MB-468,-0.26,-11.477679252624512
RALOXIFENE,PACLITAXEL,PC-3,-48.9,-3.192831039428711
PACLITAXEL,DASATINIB,UACC-62,-6.172,-4.174990653991699
VANDETANIB,CELECOXIB,SR,-2.61,-1.5734834671020508
DOCETAXEL,MITOTANE,SR,-1.99,-5.878536224365234
VISMODEGIB,LENALIDOMIDE,RPMI-8226,-1.21,-8.756689071655273
RALOXIFENE,PACLITAXEL,HOP-92,-14.42,-10.945120811462402
NILOTINIB,LAPATINIB,RPMI-8226,-0.67,-5.423323631286621
VEMURAFENIB,RALOXIFENE,786-O,4.06,-13.552148818969728
VANDETANIB,VEMURAFENIB,Hs 578T,-3.66,-4.187625885009766
VEMURAFENIB,NILOTINIB,DU145,-5.18,-7.455912113189697
IMATINIB,MITOTANE,ACHN,1.28,-3.752141952514648
VISMODEGIB,AXITINIB,LOX-IMVI,5.52,-4.82901668548584
ABIRATERONE,LAPATINIB,U-251MG,0.01,-4.016077518463135
MITOTANE,NILOTINIB,NCI-H226,-1.06,-11.855172157287598
ABIRATERONE,RUXOLITINIB,HCC2998,-38.42,-18.52605628967285
RALOXIFENE,RUXOLITINIB,UACC-62,-5.87,-14.118420600891112
AXITINIB,FULVESTRANT,HT-29,-0.19,-4.637120246887207
VISMODEGIB,FULVESTRANT,Hs 578T,1.37,-5.299324035644531
NILOTINIB,ROMIDEPSIN,IGROV-1,-52.92,-26.9947452545166
TRETINOIN,SUNITINIB,UO-31,1.18,-7.8047380447387695
VISMODEGIB,CELECOXIB,OVCAR-5,-3.58,-1.5370855331420898
LENALIDOMIDE,VEMURAFENIB,SW620,-7.18,-4.898547172546387
SUNITINIB,FULVESTRANT,Caki-1,-45.09,-4.710297107696533
LENALIDOMIDE,DASATINIB,COLO 205,-11.17,-5.865528106689453
VANDETANIB,LAPATINIB,SNB-75,-13.05,-4.311663627624512
MEGESTROL ACETATE,THALIDOMIDE,RPMI-8226,-2.78,-11.327198028564451
CRIZOTINIB,MITOTANE,M14,-1.35,-5.485198974609375
LAPATINIB,FULVESTRANT,HCT 15,-0.83,-3.5373897552490234
METFORMIN,SUNITINIB,SK-MEL-30,-75.5625,-6.919350624084473
VISMODEGIB,PACLITAXEL,OVCAR-8,-3.86,-8.762641906738281
PACLITAXEL,DASATINIB,HCT 116,-31.166000000000004,-6.017657279968262
VANDETANIB,VEMURAFENIB,SW620,-40.65,-3.736486434936523
CRIZOTINIB,VISMODEGIB,SNB-75,-44.77,-12.483954429626465
PACLITAXEL,SUNITINIB,OCUB-M,-11.3575,-3.702580451965332
ROMIDEPSIN,ARSENIC TRIOXIDE,SF268,0.93,-19.597213745117188
SORAFENIB,ARSENIC TRIOXIDE,KM12,4.05,-19.36359024047852
TRETINOIN,DOCETAXEL,A-549,10.93,-15.353145599365234
NILOTINIB,ROMIDEPSIN,CCRF-CEM,-79.35,-27.822872161865234
CRIZOTINIB,MEGESTROL ACETATE,A-549,-50.45,-14.162063598632812
AXITINIB,NILOTINIB,RXF 393L,-4.79,-7.088440895080566
RUXOLITINIB,CRIZOTINIB,HT-29,-47.52,-6.384956359863281
IMATINIB,PACLITAXEL,T-47D,-13.17,-11.664926528930664
PACLITAXEL,DASATINIB,U-251MG,7.14,-3.4982919692993164
VANDETANIB,RUXOLITINIB,BT-549,6.77,-2.998526096343994
NILOTINIB,LAPATINIB,SF295,-0.88,-5.1632609367370605
ABIRATERONE,LAPATINIB,TK-10,-2.08,-5.52546501159668
NILOTINIB,ROMIDEPSIN,NCI-H23,-42.42,-27.63838195800781
TRETINOIN,LAPATINIB,MCF-7,-0.59,-8.695876121520996
RALOXIFENE,DASATINIB,HCT 116,-6.05,-7.339161396026611
TRETINOIN,SORAFENIB,HCC2998,6.45,-9.092936515808104
VINBLASTINE,GELDANAMYCIN,SW837,31.6375,-12.874295234680176
VEMURAFENIB,MITOTANE,OVCAR-3,6.74,-5.952693939208984
PACLITAXEL,SUNITINIB,SF539,8.4,-4.079686164855957
THALIDOMIDE,ARSENIC TRIOXIDE,MCF-7,-18.83,-12.08676528930664
MEGESTROL ACETATE,VEMURAFENIB,NCI-H226,0.47,-11.197461128234863
LENALIDOMIDE,TRETINOIN,SK-MEL-28,0.42,-8.123101234436035
LAPATINIB,GELDANAMYCIN,RKO,3.635,-7.527499198913574
GEFITINIB,THALIDOMIDE,HCT 116,-15.65,-10.247032165527344
NILOTINIB,PACLITAXEL,HCC2998,-3.06,-8.502299308776855
VEMURAFENIB,SORAFENIB,786-O,-6.46,-6.633584022521973
VISMODEGIB,ABIRATERONE,UO-31,9.5,-2.57177209854126
VISMODEGIB,RUXOLITINIB,SK-MEL-2,2.08,-6.291006088256836
RALOXIFENE,RUXOLITINIB,L-1236,-19.11,-15.18734645843506
IMATINIB,FULVESTRANT,A-549,0.5,-3.73464298248291
DOCETAXEL,SUNITINIB,RPMI-8226,12.82,-3.4594292640686035
ABIRATERONE,DASATINIB,UACC-257,-6.8,-2.616231918334961
VINBLASTINE,SORAFENIB,HT-29,-2.0225,-6.077093601226807
CELECOXIB,LAPATINIB,U-251MG,-3.13,-5.548557281494141
VEMURAFENIB,SUNITINIB,SK-MEL-28,-8.24,-6.46265172958374
VISMODEGIB,RALOXIFENE,UACC-62,7.68,-9.631998062133787
ABIRATERONE,MEGESTROL ACETATE,U-251MG,-16.17,-8.674365997314453
RALOXIFENE,FULVESTRANT,ACHN,-1.21,-5.759979724884033
MEGESTROL ACETATE,MITOTANE,A-498,-3.96,2.5799789428710938
RUXOLITINIB,DASATINIB,MDA-MB-468,-2.13,-3.511370182037353
VEMURAFENIB,ROMIDEPSIN,CCRF-CEM,-58.43,-29.98453521728516
VANDETANIB,CELECOXIB,HCT 15,-2.36,-2.549056053161621
VANDETANIB,THALIDOMIDE,OVCAR-5,-4.96,-4.310242652893066
IMATINIB,SORAFENIB,KM12,-1.05,-4.257385730743408
SUNITINIB,DASATINIB,SK-MEL-30,-12.915,-5.823987007141113
VEMURAFENIB,GEFITINIB,SR,-2.97,-5.916077136993408
VEMURAFENIB,RALOXIFENE,CCRF-CEM,3.05,-14.229002952575684
NILOTINIB,MITOTANE,U-251MG,-5.93,-7.293438911437988
LAPATINIB,THALIDOMIDE,RPMI-8226,2.42,-7.486701011657715
ABIRATERONE,NILOTINIB,SK-MEL-2,4.74,-4.435993194580078
VANDETANIB,FULVESTRANT,SW620,-2.96,-3.623109817504883
DOCETAXEL,MITOTANE,NCI-H226,13.64,-11.788787841796877
VEMURAFENIB,SUNITINIB,HOP-92,-3.93,-7.123258113861084
ABIRATERONE,DOCETAXEL,SF268,-7.03,-7.555197238922119
TRETINOIN,LAPATINIB,SK-MEL-28,-11.39,-5.819584846496582
TRETINOIN,DOCETAXEL,SR,13.76,-14.388545989990234
SUNITINIB,FULVESTRANT,DU145,-1.91,-3.752394199371338
LENALIDOMIDE,FULVESTRANT,DU145,2.2,-6.95417070388794
PACLITAXEL,SUNITINIB,OVCAR-8,6.32,-5.516210556030273
ABIRATERONE,VEMURAFENIB,NCI-H322M,-4.22,-3.117129325866699
RUXOLITINIB,SORAFENIB,MCF-7,-5.31,-3.2838611602783203
CELECOXIB,FULVESTRANT,OVCAR-5,0.8,-3.2187232971191406
MEGESTROL ACETATE,CRIZOTINIB,IGROV-1,-54.18,-13.570261001586914
IMATINIB,ARSENIC TRIOXIDE,OVCAR-3,-26.49,-12.193181991577148
AXITINIB,ARSENIC TRIOXIDE,K-562,-10.95,-20.21134757995605
VEMURAFENIB,AXITINIB,NCI-H322M,-9.88,-6.060287952423096
SULINDAC,RUXOLITINIB,L-1236,-4.607,-24.989675521850582
VANDETANIB,PACLITAXEL,EKVX,8.17,-9.882231712341309
RUXOLITINIB,AXITINIB,UACC-257,1.27,-5.760117530822754
RUXOLITINIB,MEGESTROL ACETATE,HT-29,-4.41,-7.543033599853516
DOCETAXEL,ROMIDEPSIN,MDA-MB-231,-30.82,-17.92288589477539
MEGESTROL ACETATE,PACLITAXEL,UO-31,-8.23,-23.25860595703125
NILOTINIB,THALIDOMIDE,U-251MG,-3.82,-9.28172492980957
EVEROLIMUS,BELINOSTAT,RD,5.893,-27.65840530395508
LENALIDOMIDE,VEMURAFENIB,HCT 116,1.3,-7.4268903732299805
MEGESTROL ACETATE,CELECOXIB,OVCAR-4,-5.92,-2.331947326660156
RUXOLITINIB,CELECOXIB,SN12C,-0.68,-0.0430679321289062
ABIRATERONE,DASATINIB,A-549,12.42,-4.042640686035156
GEFITINIB,CELECOXIB,NCI-H23,-4.92,-6.909429550170898
DASATINIB,FULVESTRANT,NCI-H226,0.53,-3.184103012084961
ERLOTINIB,GELDANAMYCIN,T-47D,3.99,-9.258108139038086
PACLITAXEL,LAPATINIB,OVCAR-3,4.806,-2.5046546459198
VEMURAFENIB,LAPATINIB,COLO 205,-14.28,-6.78501033782959
RALOXIFENE,VEMURAFENIB,IGROV-1,-1.065,-4.754838943481445
ROMIDEPSIN,DASATINIB,Caki-1,-6.7,-21.30040168762207
AXITINIB,VEMURAFENIB,SF268,-38.02,-4.735561847686768
ABIRATERONE,VISMODEGIB,MDA-MB-231,5.86,-9.578259468078612
IMATINIB,DASATINIB,HT-29,-5.98,-4.1263298988342285
NILOTINIB,ARSENIC TRIOXIDE,HCT 116,-10.08,-12.956875801086426
IMATINIB,THALIDOMIDE,OVCAR-5,0.36,-4.742026329040527
BALSALAZIDE,RUXOLITINIB,L-1236,-35.14,-25.102294921875
VISMODEGIB,AXITINIB,UACC-62,-2.55,-4.936578750610352
LAPATINIB,DASATINIB,A-427,10.17,-4.031294822692871
NILOTINIB,MITOTANE,HOP-92,-5.19,-5.885713577270508
AXITINIB,TRETINOIN,NCI-H522,-0.72,-12.093825340270996
RALOXIFENE,LAPATINIB,HT-29,-1.22,-7.980103969573975
RUXOLITINIB,TRETINOIN,SF295,-1.86,-8.314093589782715
AXITINIB,FULVESTRANT,U-251MG,-3.75,-5.096074104309082
ABIRATERONE,GEFITINIB,NCI-H522,4.55,-5.157620429992676
VEMURAFENIB,NILOTINIB,Caki-1,14.21,-6.198732376098633
AXITINIB,VEMURAFENIB,SNB-75,-3.02,-4.443045139312744
GEFITINIB,IMATINIB,ACHN,-12.53,-4.056431293487549
LENALIDOMIDE,PACLITAXEL,SR,-43.1,-10.98115062713623
LAPATINIB,MITOTANE,HOP-92,-6.31,-3.032785415649414
PACLITAXEL,GELDANAMYCIN,A2058,-1.6375,-5.17111873626709
ABIRATERONE,GEFITINIB,ACHN,-20.87,-6.594647407531738
ABIRATERONE,ROMIDEPSIN,UACC-257,-33.95,-21.76025390625
DASATINIB,SORAFENIB,UACC-62,0.21,-3.734641075134277
CRIZOTINIB,ARSENIC TRIOXIDE,SK-MEL-28,-5.45,-14.569479942321776
MEGESTROL ACETATE,DOCETAXEL,UACC-62,-18.97,-21.41424369812012
DOCETAXEL,ROMIDEPSIN,A-549,-2.39,-13.70395278930664
VANDETANIB,PACLITAXEL,OVCAR-4,-24.77,-7.521429538726807
VEMURAFENIB,IMATINIB,NCI-H460,19.17,-6.503913879394531
OXYBUTYNIN,RUXOLITINIB,L-1236,-16.79,-16.8478946685791
LENALIDOMIDE,SUNITINIB,RXF 393L,-1.33,-6.970122337341309
DOCETAXEL,LAPATINIB,OVCAR-3,14.33,-2.50465726852417
RALOXIFENE,ABIRATERONE,SR,-13.06,-2.1840178966522217
CELECOXIB,SORAFENIB,SK-MEL-2,-9.4,-4.965240001678467
VANDETANIB,PACLITAXEL,NCI-H322M,9.24,-8.07622241973877
LAPATINIB,SUNITINIB,LOX-IMVI,-4.24,-3.684774398803711
VISMODEGIB,AXITINIB,SK-MEL-28,6.16,-4.746089935302734
ABIRATERONE,AXITINIB,RPMI-8226,-8.95,-3.6511073112487793
CRIZOTINIB,IMATINIB,Hs 578T,-3.43,-7.967967510223389
DEXAMETHASONE,DASATINIB,SW620,0.0324999999999999,-7.519432067871094
ABIRATERONE,DOCETAXEL,DU145,-22.87,-8.812605857849121
LENALIDOMIDE,ARSENIC TRIOXIDE,U-251MG,1.02,-15.557686805725098
CRIZOTINIB,VEMURAFENIB,Caki-1,-1.64,-5.658572673797607
AMOXAPINE,RUXOLITINIB,L-1236,1.365,-28.76459503173828
RUXOLITINIB,MITOTANE,MDA-MB-468,1.53,-1.9891319274902344
NILOTINIB,DASATINIB,SN12C,-24.16,-7.731620788574219
CRIZOTINIB,THALIDOMIDE,MDA-MB-231,-42.08,-6.012738227844238
VEMURAFENIB,VANDETANIB,SF539,1.59,-7.183730602264404
PACLITAXEL,SUNITINIB,EKVX,0.95,-4.849246025085449
VISMODEGIB,THALIDOMIDE,Hs 578T,13.96,-11.74559497833252
VISMODEGIB,GEFITINIB,HCC2998,4.06,-4.2261810302734375
RALOXIFENE,VISMODEGIB,SR,-11.03,-7.443882942199707
TRETINOIN,ARSENIC TRIOXIDE,SF268,-9.65,-17.55767250061035
AXITINIB,PACLITAXEL,PC-3,-40.55,-8.12926197052002
VISMODEGIB,FULVESTRANT,OVCAR-8,-0.14,-5.334626197814941
VISMODEGIB,AXITINIB,OVCAR-3,-1.43,-5.275249481201172
VEMURAFENIB,RUXOLITINIB,RXF 393L,1.11,-6.333249092102051
GEFITINIB,PACLITAXEL,SNB-75,7.72,-10.284698486328123
LENALIDOMIDE,LAPATINIB,OVCAR-5,-8.42,-5.870828628540039
RALOXIFENE,VEMURAFENIB,BT-549,-0.8200000000000001,-6.116728782653809
ABIRATERONE,VISMODEGIB,HCC2998,-8.98,-9.180987358093262
PACLITAXEL,ROMIDEPSIN,ACHN,-5.93,-14.275031089782717
CRIZOTINIB,SORAFENIB,OVCAR-5,-22.17,-7.527958869934082
AXITINIB,NILOTINIB,COLO 205,-1.4,-5.255017280578613
METFORMIN,SORAFENIB,A2058,-30.6125,-6.661544322967529
AXITINIB,CRIZOTINIB,OVCAR-4,0.25,-4.358827590942383
DOCETAXEL,SORAFENIB,T-47D,0.83,-7.52750301361084
VISMODEGIB,RUXOLITINIB,MDA-MB-468,5.23,-6.0644073486328125
VISMODEGIB,THALIDOMIDE,SF268,5.24,-26.571155548095703
DEXAMETHASONE,ERLOTINIB,A-427,-27.245,-6.721111297607422
ABIRATERONE,VEMURAFENIB,RPMI-8226,-26.81,-2.9807047843933105
VISMODEGIB,RALOXIFENE,SF268,10.94,-14.009053230285645
PACLITAXEL,SORAFENIB,OV-90,7.3675,-3.707729816436768
MEGESTROL ACETATE,DOCETAXEL,OVCAR-8,-70.57,-24.413311004638672
CRIZOTINIB,MEGESTROL ACETATE,SF268,-72.71,-12.1959228515625
IMATINIB,SORAFENIB,BT-549,-5.22,-4.494218826293945
VISMODEGIB,GEFITINIB,U-251MG,0.9,-4.030342102050781
RUXOLITINIB,LENALIDOMIDE,EKVX,-1.6,-9.808932304382324
ABIRATERONE,VISMODEGIB,OVCAR-4,-2.13,-11.403063774108888
VEMURAFENIB,VEMURAFENIB,EKVX,-7.11,-5.345722198486328
TRETINOIN,SUNITINIB,MDA-MB-468,-0.85,-7.958485603332519
CELECOXIB,TRETINOIN,NCI-H23,1.49,-5.976016998291016
LAPATINIB,SUNITINIB,IGROV-1,-11.94,-4.400976657867432
GEFITINIB,VEMURAFENIB,U-251MG,5.07,-3.748568534851074
VANDETANIB,LAPATINIB,NCI-H322M,-4.06,-4.348817825317383
VINBLASTINE,GELDANAMYCIN,A-375,3.01,-10.22390365600586
VEMURAFENIB,MITOTANE,UO-31,-18.28,-7.459682464599609
VISMODEGIB,PACLITAXEL,KM12,-3.98,-6.440103054046631
NILOTINIB,SORAFENIB,SF539,-6.86,-5.80997896194458
MEGESTROL ACETATE,DOCETAXEL,A-549,-16.71,-23.17444610595703
VANDETANIB,DASATINIB,CCRF-CEM,-4.29,-8.216458320617676
AXITINIB,SORAFENIB,UACC-257,-3.55,-4.512264728546143
RALOXIFENE,FULVESTRANT,OVCAR-4,-0.4,-5.345324516296387
ABIRATERONE,PACLITAXEL,ACHN,-9.21,-9.525165557861328
RALOXIFENE,IMATINIB,RXF 393L,-7.36,-6.3565216064453125
PACLITAXEL,DOCETAXEL,TK-10,0.82,-6.40535831451416
RALOXIFENE,IMATINIB,RPMI-8226,-2.96,-6.911096096038818
ROMIDEPSIN,MITOTANE,SK-OV-3,-48.53,-31.453826904296875
CRIZOTINIB,FULVESTRANT,ACHN,-4.55,-6.415090560913086
AXITINIB,LAPATINIB,SK-MEL-2,-1.68,-5.277532577514648
MEGESTROL ACETATE,CRIZOTINIB,COLO 205,-23.07,-11.92950439453125
PACLITAXEL,FULVESTRANT,OVCAR-5,-1.76,-4.690584182739258
SUNITINIB,SORAFENIB,SK-MEL-2,-17.85,-3.5416903495788574
VINBLASTINE,SUNITINIB,OCUB-M,0.8775,-5.106651306152344
IMATINIB,ARSENIC TRIOXIDE,HCT 15,-10.13,-14.152214050292969
RALOXIFENE,SUNITINIB,SW620,-1.77,-6.347076416015625
VISMODEGIB,THALIDOMIDE,NCI-H23,2.56,-9.272871971130373
GEFITINIB,PACLITAXEL,OVCAR-8,2.81,-11.50204372406006
CRIZOTINIB,GEFITINIB,KM12,7.28,-8.208379745483398
VEMURAFENIB,CRIZOTINIB,786-O,-0.39,-7.386403560638428
LENALIDOMIDE,ROMIDEPSIN,SK-MEL-28,-37.07,-22.08304023742676
NILOTINIB,MITOTANE,SF295,-4.17,-4.9911651611328125
CRIZOTINIB,DASATINIB,MDA-MB-231,13.12,-10.473283767700195
VEMURAFENIB,RUXOLITINIB,SNB-75,0.14,-9.00861930847168
CRIZOTINIB,TRETINOIN,MCF-7,6.21,-11.754467964172363
VEMURAFENIB,GEFITINIB,SF539,9.51,-6.348683834075928
TRETINOIN,FULVESTRANT,SF295,-1.52,-9.234020233154297
MEGESTROL ACETATE,SORAFENIB,NCI-H226,-37.48,-11.637198448181152
ABIRATERONE,RUXOLITINIB,HCT 116,-18.5,-7.70460319519043
LAPATINIB,ARSENIC TRIOXIDE,HOP-62,5.39,-14.499683380126951
MITOTANE,NILOTINIB,SNB-75,-0.02,-14.609970092773438
VANDETANIB,MITOTANE,NCI-H322M,-28.83,-4.725761413574219
VEMURAFENIB,CRIZOTINIB,HOP-62,-4.18,-6.047069549560547
VISMODEGIB,SUNITINIB,COLO 205,-5.64,-5.457331657409668
GEFITINIB,IMATINIB,UACC-62,-5.16,-4.653785705566406
DEXAMETHASONE,ERLOTINIB,HT-29,-17.605,-6.392226219177246
VISMODEGIB,LENALIDOMIDE,786-O,-1.88,-8.424484252929688
VISMODEGIB,THALIDOMIDE,LOX-IMVI,-8.49,-3.569199085235596
CRIZOTINIB,TRETINOIN,TK-10,-7.43,-15.208353996276855
VANDETANIB,ROMIDEPSIN,MDA-MB-231,-14.15,-24.742883682250977
IMATINIB,LAPATINIB,M14,-4.31,-4.114077568054199
DASATINIB,FULVESTRANT,UO-31,-39.76,-2.867600917816162
VANDETANIB,ABIRATERONE,HCT 116,-5.13,-2.6531639099121094
PACLITAXEL,FULVESTRANT,SK-MEL-28,2.07,-3.474545955657959
CELECOXIB,ROMIDEPSIN,SNB-75,-42.61,-32.696388244628906
GEFITINIB,IMATINIB,NCI-H23,-1.36,-4.608255386352539
DOCETAXEL,LAPATINIB,SNB-75,9.17,-4.387633323669434
ABIRATERONE,IMATINIB,BT-549,-1.35,-4.666098594665527
GEFITINIB,VEMURAFENIB,HOP-92,-3.76,-4.565700531005859
AXITINIB,VEMURAFENIB,SF539,0.09,-4.31903600692749
NIMESULIDE,RUXOLITINIB,L-1236,-25.536,-23.407520294189453
RALOXIFENE,DOCETAXEL,T-47D,-11.78,-17.842151641845703
MEGESTROL ACETATE,NILOTINIB,OVCAR-4,0.73,-4.2550249099731445
VANDETANIB,MITOTANE,M14,-3.04,-0.1181831359863281
SORAFENIB,THALIDOMIDE,TK-10,-4.12,-2.2146759033203125
VEMURAFENIB,THALIDOMIDE,NCI-H460,0.41,-7.054404258728027
CRIZOTINIB,FULVESTRANT,SW620,-9.24,-6.24868106842041
RUXOLITINIB,VANDETANIB,LOX-IMVI,4.87,-2.984342575073242
IMATINIB,PACLITAXEL,MDA-MB-231,-0.41,-9.215255737304688
DEXAMETHASONE,GELDANAMYCIN,SK-MES-1,-12.2925,-7.546419143676758
VISMODEGIB,CELECOXIB,OVCAR-8,-1.43,-5.928287982940674
VANDETANIB,RALOXIFENE,CCRF-CEM,3.8,-10.967488288879396
RUXOLITINIB,RALOXIFENE,CCRF-CEM,3.89,-11.40740203857422
GEFITINIB,MITOTANE,786-O,-7.84,-3.281723022460937
AXITINIB,RALOXIFENE,SK-MEL-5,1.58,-11.367130279541016
CRIZOTINIB,MEGESTROL ACETATE,SF539,-4.92,-13.140318870544434
DASATINIB,THALIDOMIDE,SW620,3.77,-4.889958381652832
AXITINIB,SORAFENIB,HT-29,1.51,-5.142351150512695
METFORMIN,SUNITINIB,OVCAR-3,-5.33,-6.907523155212402
DEXAMETHASONE,LAPATINIB,NCI-H2122,8.57,-7.15358829498291
CRIZOTINIB,VANDETANIB,HT-29,-3.22,-8.836862564086914
PACLITAXEL,ROMIDEPSIN,SW620,-7.79,-18.048696517944336
RUXOLITINIB,VANDETANIB,SK-MEL-2,-2.89,-5.185220241546631
NILOTINIB,DASATINIB,MOLT-4,-45.79,-12.255958557128906
VANDETANIB,IMATINIB,M14,-1.99,-4.103509902954102
VISMODEGIB,ROMIDEPSIN,SF295,-18.97,-21.100828170776367
GEFITINIB,THALIDOMIDE,T-47D,-4.77,-8.318817138671875
LAPATINIB,DASATINIB,A2780,19.6,-3.1228418350219727
VEMURAFENIB,VEMURAFENIB,A-549,0.56,-5.037482738494873
LENALIDOMIDE,DOCETAXEL,Hs 578T,-60.19,-9.721388816833496
VISMODEGIB,MITOTANE,SF295,-2.31,-3.556544303894043
ABIRATERONE,DASATINIB,NCI-H460,16.94,-2.9399285316467285
VINBLASTINE,SORAFENIB,Caov-3,1.9125,-5.864019870758057
PACLITAXEL,SORAFENIB,SF268,-60.45,-3.3831748962402344
IMATINIB,PACLITAXEL,A-549,-55.67,-9.907146453857422
TRETINOIN,LAPATINIB,MDA-MB-468,-2.67,-7.644871711730957
IMATINIB,FULVESTRANT,K-562,-13.42,-6.002589702606201
RALOXIFENE,NILOTINIB,UACC-257,-1.7,-6.580781936645508
ROMIDEPSIN,LAPATINIB,A-549,0.67,-16.439170837402344
MEGESTROL ACETATE,ROMIDEPSIN,RXF 393L,-49.19,-28.46365737915039
VEMURAFENIB,ROMIDEPSIN,ACHN,-18.63,-24.171417236328125
VISMODEGIB,NILOTINIB,U-251MG,2.33,-4.7834978103637695
ABIRATERONE,ARSENIC TRIOXIDE,SK-MEL-5,-41.19,-13.21017837524414
RUXOLITINIB,ABIRATERONE,KM12,-3.2,-4.666963577270508
VEMURAFENIB,MITOTANE,HOP-62,-21.91,-6.580156326293945
ABIRATERONE,VISMODEGIB,T-47D,3.73,-13.850814819335938
VISMODEGIB,LAPATINIB,RXF 393L,-6.52,-4.310659408569336
AXITINIB,VANDETANIB,HT-29,0.26,-6.581274032592773
ABIRATERONE,LENALIDOMIDE,HOP-62,-15.49,-7.924055099487305
VISMODEGIB,DASATINIB,MOLT-4,-20.71,-6.81793212890625
GEFITINIB,CRIZOTINIB,OVCAR-8,-2.2,-3.9842395782470703
LENALIDOMIDE,CELECOXIB,SK-MEL-2,-9.63,-6.036681175231934
VISMODEGIB,MEGESTROL ACETATE,KM12,-19.43,-12.813044548034668
RUXOLITINIB,DASATINIB,KM12,1.56,-6.857003211975098
VEMURAFENIB,FULVESTRANT,SK-OV-3,2.87,-6.22556734085083
MEGESTROL ACETATE,CELECOXIB,Caki-1,-9.91,-6.537458419799805
NINTEDANIB,CABOZANTINIB,TC-71,-9.865,-4.403824806213379
FULVESTRANT,ARSENIC TRIOXIDE,MCF-7,0.9,-8.372827529907227
MEGESTROL ACETATE,DOCETAXEL,SF295,-19.1,-16.496742248535156
DASATINIB,MITOTANE,HCT 15,-4.36,-0.6726226806640625
VISMODEGIB,RALOXIFENE,SF539,0.28,-2.928306579589844
DASATINIB,THALIDOMIDE,Caki-1,-41.04,-5.263105392456055
VEMURAFENIB,FULVESTRANT,Hs 578T,-1.36,-6.292961120605469
DEXAMETHASONE,LAPATINIB,SK-OV-3,7.522500000000001,-7.343064308166504
CELECOXIB,MITOTANE,COLO 205,-3.2,-4.006142616271973
LAPATINIB,SUNITINIB,HCT 15,-32.6,-4.392019271850586
VANDETANIB,ROMIDEPSIN,BT-549,-49.91,-24.632753372192383
VEMURAFENIB,ROMIDEPSIN,T-47D,-18.73,-29.866426467895508
CRIZOTINIB,MEGESTROL ACETATE,NCI-H322M,-6.95,-12.823240280151367
ABIRATERONE,ROMIDEPSIN,KM12,-6.96,-27.93225479125977
RALOXIFENE,DASATINIB,CCRF-CEM,-4.84,-8.218602180480957
ABIRATERONE,NILOTINIB,T-47D,-1.36,-13.23967170715332
DOCETAXEL,ROMIDEPSIN,MDA-MB-468,-9.21,-19.491182327270508
ABIRATERONE,RUXOLITINIB,786-O,-3.5,-4.382304668426514
VEMURAFENIB,ROMIDEPSIN,UO-31,5.58,-20.072599411010746
PHENYLEPHRINE,RUXOLITINIB,L-1236,-35.8,-24.87736892700196
MEGESTROL ACETATE,SUNITINIB,IGROV-1,-54.75,-12.106654167175291
ABIRATERONE,IMATINIB,HOP-92,-5.41,-4.930403709411621
RALOXIFENE,FULVESTRANT,A-498,-0.46,-5.857253074645996
VANDETANIB,SORAFENIB,HCT 116,-4.56,-4.657996654510498
RUXOLITINIB,IMATINIB,Hs 578T,-5.95,-4.825953483581543
DASATINIB,GELDANAMYCIN,VCaP,5.5125,-1.4077515602111816
ROMIDEPSIN,DASATINIB,A-549,-18.82,-16.947006225585938
SUNITINIB,FULVESTRANT,OVCAR-5,-1.91,-3.615157127380371
AXITINIB,IMATINIB,K-562,5.96,-5.645435333251953
AXITINIB,VISMODEGIB,MDA-MB-468,3.38,-11.137819290161133
GEFITINIB,MITOTANE,BT-549,-3.8,-0.3845138549804687
PACLITAXEL,SORAFENIB,DU145,1.03,-4.256132125854492
ABIRATERONE,CRIZOTINIB,NCI-H460,1.08,-3.334902763366699
CELECOXIB,ARSENIC TRIOXIDE,CCRF-CEM,-29.41,-18.63190078735352
AXITINIB,ARSENIC TRIOXIDE,T-47D,-14.65,-16.216228485107422
RALOXIFENE,SUNITINIB,TK-10,-3.39,-6.58105993270874
