,Unnamed: 0,Score,Pred Score
1852,1852,-10.555555555555555,-3.15740180015564
1853,1853,-6.555555555555555,-5.061470985412598
1854,1854,-5.777777777777778,-2.606009006500244
1855,1855,2.6666666666666665,10.042617797851562
1856,1856,-21.33333333333333,-2.167459487915039
1857,1857,5.222222222222222,0.597183108329773
1858,1858,-2.555555555555556,-4.992732524871826
1859,1859,11.333333333333334,-1.9915969371795648
1860,1860,-1.3333333333333333,0.10639688372612
1861,1861,-8.555555555555555,-4.536804676055908
1862,1862,-4.0,-9.265146255493164
1863,1863,-18.11111111111111,-4.407134056091309
1864,1864,-0.6666666666666666,0.983423113822937
1865,1865,-0.1111111111111111,0.3810955286026001
1866,1866,-1.8888888888888888,-1.0753240585327148
1867,1867,19.22222222222222,24.483566284179688
1868,1868,0.8888888888888888,-5.49051570892334
1869,1869,-0.8888888888888888,-4.082211971282959
1870,1870,1.1111111111111112,-2.464838981628418
1871,1871,-5.333333333333333,-2.361534833908081
1872,1872,-10.88888888888889,-5.985905647277832
1873,1873,-10.0,-4.4773664474487305
1874,1874,7.666666666666667,2.099804878234864
1875,1875,-13.666666666666666,-3.9540512561798096
1876,1876,-26.0,-5.467051982879639
1877,1877,2.111111111111111,1.5961235761642456
1878,1878,-5.111111111111111,-0.6832019686698914
1879,1879,2.555555555555556,3.650182723999024
1880,1880,0.1111111111111111,0.8947030901908875
1881,1881,-1.7777777777777777,-3.286194562911988
1882,1882,5.666666666666667,0.5613790154457092
1883,1883,-2.2222222222222223,-1.3930253982543943
1884,1884,-0.7777777777777778,-0.4143486320972442
1885,1885,-0.7777777777777778,-1.8402565717697144
1886,1886,-1.7777777777777777,-1.1502962112426758
1887,1887,-7.0,-3.678812503814697
1888,1888,-0.8888888888888888,-4.502448558807373
1889,1889,-6.222222222222222,-3.0124223232269287
1890,1890,-4.888888888888889,-1.6095540523529053
1891,1891,-6.666666666666667,-4.446941375732422
1892,1892,-7.555555555555555,0.5250463485717773
1893,1893,0.5555555555555556,-4.968106269836426
1894,1894,-0.4444444444444444,2.2318999767303467
1895,1895,-1.0,-0.8657305240631104
1896,1896,2.2222222222222223,6.448225975036621
1897,1897,-6.111111111111111,-3.13891077041626
1898,1898,0.5555555555555556,-2.6447677612304688
1899,1899,1.0,3.0905966758728027
1900,1900,11.88888888888889,21.67281150817871
1901,1901,-3.333333333333333,-2.9045968055725098
1902,1902,-2.111111111111111,-0.1582905203104019
1903,1903,-5.0,-3.3078835010528564
1904,1904,0.1111111111111111,-5.16715145111084
1905,1905,-5.444444444444445,-2.3484561443328857
1906,1906,15.666666666666666,6.738275051116943
1907,1907,-7.444444444444445,-4.75390625
1908,1908,2.7777777777777777,-0.1860603988170623
1909,1909,-2.888888888888889,-1.3333319425582886
1910,1910,-4.888888888888889,-1.6431918144226074
1911,1911,-2.333333333333333,-8.538342475891113
1912,1912,-5.888888888888889,-7.273044586181641
1913,1913,-25.22222222222222,-8.954421997070312
1914,1914,-11.444444444444445,-2.2663896083831787
1915,1915,-6.777777777777778,-5.777625560760498
1916,1916,-4.111111111111111,-3.5308055877685547
1917,1917,-24.0,-0.5439342260360718
1918,1918,0.3333333333333333,5.895715236663818
1919,1919,4.111111111111111,15.989952087402344
1920,1920,-0.3333333333333333,-5.282225131988525
1921,1921,3.888888888888889,-1.21126127243042
1922,1922,2.888888888888889,1.4736061096191406
1923,1923,-2.888888888888889,-2.904906749725342
1924,1924,23.33333333333333,9.624048233032228
1925,1925,0.3333333333333333,-0.1797803789377212
1926,1926,-9.333333333333334,-3.881357908248901
1927,1927,-7.222222222222222,0.1358587145805359
1928,1928,-8.0,-1.3080241680145264
1929,1929,-3.888888888888889,1.9047821760177608
1930,1930,-3.555555555555556,-2.9525063037872314
1931,1931,-3.2222222222222223,-0.7358849048614502
1932,1932,2.6666666666666665,-2.4742891788482666
1933,1933,-7.888888888888889,-2.794600248336792
1934,1934,-4.777777777777778,-2.513432025909424
1935,1935,5.111111111111111,-1.446015477180481
1936,1936,36.55555555555556,16.635026931762695
1937,1937,-4.555555555555555,-1.7828415632247925
1938,1938,0.2222222222222222,-2.0319583415985107
1939,1939,3.6666666666666665,-0.0207688268274068
1940,1940,-1.3333333333333333,-6.878284931182861
1941,1941,-6.777777777777778,-8.571919441223145
1942,1942,-1.0,-2.56555438041687
1943,1943,-7.555555555555555,-0.6599339842796326
1944,1944,3.0,-0.7484219670295715
1945,1945,-19.77777777777778,-9.721290588378906
1946,1946,-4.111111111111111,-1.9770570993423464
1947,1947,1.5555555555555556,-1.207537293434143
1948,1948,13.11111111111111,-1.2750802040100098
1949,1949,-22.88888888888889,-3.741657018661499
1950,1950,-5.111111111111111,-8.742730140686035
1951,1951,3.555555555555556,-1.7161519527435305
1952,1952,3.4444444444444446,0.8427249789237976
1953,1953,-5.111111111111111,1.24539315700531
1954,1954,-14.555555555555555,-1.143196702003479
1955,1955,-7.555555555555555,-2.555037260055542
1956,1956,-42.55555555555556,-13.982686042785645
1957,1957,-3.888888888888889,-3.83031702041626
1958,1958,-6.0,1.9931607246398928
1959,1959,-2.2222222222222223,-4.217177867889404
1960,1960,0.7777777777777778,0.247648537158966
1961,1961,-2.555555555555556,-2.68151330947876
1962,1962,1.2222222222222223,0.6294575929641724
1963,1963,-13.666666666666666,-6.029467582702637
1964,1964,0.6666666666666666,0.3993199467658996
1965,1965,3.7777777777777777,-5.399486064910889
1966,1966,-2.555555555555556,-2.651485681533813
1967,1967,5.555555555555555,4.403477668762207
1968,1968,-0.4444444444444444,-0.7645714282989502
1969,1969,-6.0,-9.05085563659668
1970,1970,-4.888888888888889,-5.220879077911377
1971,1971,-0.2222222222222222,-1.93027412891388
1972,1972,-0.1111111111111111,-2.1341207027435303
1973,1973,6.333333333333333,-1.2083392143249512
1974,1974,-2.333333333333333,-0.2425999641418457
1975,1975,10.444444444444445,4.296445846557617
1976,1976,-4.222222222222222,0.8089433908462524
1977,1977,0.8888888888888888,4.815336227416992
1978,1978,-7.777777777777778,-5.477980613708496
1979,1979,-0.5555555555555556,-6.503060340881348
1980,1980,-3.0,-2.6740643978118896
1981,1981,-3.4444444444444446,-4.454944610595703
1982,1982,2.7777777777777777,-5.341588973999023
1983,1983,8.444444444444445,0.5387198328971863
1984,1984,-3.111111111111111,-1.875038743019104
1985,1985,-2.111111111111111,0.3130165934562683
1986,1986,-6.0,1.6369130611419678
1987,1987,-9.0,-9.048768043518066
1988,1988,-4.666666666666667,-1.2568100690841677
1989,1989,-15.333333333333334,-4.614145755767822
1990,1990,16.11111111111111,8.52021598815918
1991,1991,-0.8888888888888888,2.150632858276367
1992,1992,3.0,-0.8301253318786621
1993,1993,-7.0,-5.26724100112915
1994,1994,5.444444444444445,-2.152757406234741
1995,1995,-2.0,-0.0168763101100921
1996,1996,5.666666666666667,-4.604197025299072
1997,1997,-3.0,-4.631009578704834
1998,1998,-3.0,-3.746535062789917
1999,1999,-4.333333333333333,-2.3899075984954834
2000,2000,-2.888888888888889,0.3046593964099884
2001,2001,6.111111111111111,2.0401437282562256
2002,2002,-7.222222222222222,-2.477964162826538
2003,2003,-25.0,-7.521977424621582
2004,2004,5.555555555555555,-1.5919853448867798
2005,2005,-8.11111111111111,-8.775527000427246
2006,2006,-5.666666666666667,-3.7965712547302246
2007,2007,-1.6666666666666667,-2.404907703399658
2008,2008,4.222222222222222,2.935614824295044
2009,2009,-16.0,0.7619419097900391
2010,2010,-4.555555555555555,-1.1317211389541626
2011,2011,-0.8888888888888888,-0.8448203206062317
2012,2012,-5.111111111111111,-3.2842721939086914
2013,2013,-1.2222222222222223,-1.6987992525100708
2014,2014,7.333333333333333,1.8011360168457031
2015,2015,-7.888888888888889,-7.315542697906494
2016,2016,0.1111111111111111,-3.429598331451416
2017,2017,-5.222222222222222,-6.254404067993164
2018,2018,-10.0,0.6439849138259888
2019,2019,-0.4444444444444444,-5.407416343688965
2020,2020,-4.0,-7.464194297790527
2021,2021,-1.1111111111111112,-0.4436606168746948
2022,2022,11.666666666666666,12.520858764648438
2023,2023,-6.555555555555555,0.5431973338127136
2024,2024,3.333333333333333,4.100374221801758
2025,2025,35.0,-2.8814663887023926
2026,2026,6.444444444444445,2.323483228683472
2027,2027,1.1111111111111112,2.387909412384033
2028,2028,-7.111111111111111,-6.584381580352783
2029,2029,-0.4444444444444444,-1.3340548276901243
2030,2030,-21.88888888888889,-9.154864311218262
2031,2031,-1.8888888888888888,-2.3118350505828857
2032,2032,-9.11111111111111,-4.873940944671631
2033,2033,1.7777777777777777,-0.1872649639844894
2034,2034,40.55555555555556,23.415441513061523
2035,2035,-8.666666666666666,-4.928978443145752
2036,2036,-0.4444444444444444,2.409325361251831
2037,2037,3.555555555555556,-2.133728265762329
2038,2038,-2.111111111111111,-0.6948821544647217
2039,2039,-0.7777777777777778,-1.6670479774475098
2040,2040,-1.0,-1.6120465993881226
2041,2041,2.555555555555556,0.0919550731778144
2042,2042,-5.777777777777778,-4.217463493347168
2043,2043,5.111111111111111,5.792811393737793
2044,2044,-6.555555555555555,-7.224724292755127
2045,2045,-11.555555555555555,2.4588756561279297
2046,2046,-6.111111111111111,-3.163908004760742
2047,2047,-17.333333333333332,-4.238216400146484
2048,2048,-6.666666666666667,-4.900232315063477
2049,2049,-6.888888888888889,-2.708769559860229
2050,2050,5.666666666666667,3.706630706787109
2051,2051,8.222222222222221,-1.127994418144226
2052,2052,-3.111111111111111,-1.5512882471084597
2053,2053,-3.333333333333333,-1.7210912704467771
2054,2054,1.0,-3.127281904220581
2055,2055,-2.7777777777777777,-3.230055332183838
2056,2056,0.2222222222222222,-0.9961190819740297
2057,2057,2.2222222222222223,-5.005278587341309
2058,2058,-4.333333333333333,-1.856632828712464
2059,2059,-0.1111111111111111,-3.805703401565552
2060,2060,1.5555555555555556,-1.2207502126693726
2061,2061,-11.555555555555555,-5.28786039352417
2062,2062,-4.222222222222222,-2.375684261322021
2063,2063,4.222222222222222,-4.121766090393066
2064,2064,-0.3333333333333333,-0.3206546604633331
2065,2065,5.222222222222222,-4.05992603302002
2066,2066,9.0,6.771402835845947
2067,2067,-10.333333333333334,-2.853595495223999
2068,2068,7.555555555555555,-1.1444830894470217
2069,2069,2.888888888888889,-1.579396367073059
2070,2070,3.6666666666666665,-2.0239007472991943
2071,2071,3.333333333333333,-2.511622667312622
2072,2072,-0.1111111111111111,-3.878883123397827
2073,2073,-0.7777777777777778,-3.633472442626953
2074,2074,-10.333333333333334,-2.391639709472656
2075,2075,0.2222222222222222,-1.4241467714309692
2076,2076,1.3333333333333333,-3.977367401123047
2077,2077,5.0,12.966938972473145
2078,2078,-7.0,-4.220159530639648
2079,2079,-12.88888888888889,-1.311798930168152
2080,2080,-16.666666666666668,-10.952465057373049
2081,2081,-9.11111111111111,-10.804996490478516
2082,2082,1.0,1.7325315475463867
2083,2083,-3.0,-7.088668823242188
2084,2084,0.1111111111111111,0.4228599667549133
2085,2085,7.555555555555555,4.030288219451904
2086,2086,20.22222222222222,12.310310363769531
2087,2087,-2.2222222222222223,-3.410484552383423
2088,2088,-7.222222222222222,-6.920186996459961
2089,2089,-1.3333333333333333,-4.206147193908691
2090,2090,0.3333333333333333,-4.723012447357178
2091,2091,-5.444444444444445,-6.092629432678223
2092,2092,4.111111111111111,5.97927713394165
2093,2093,5.555555555555555,-1.2013461589813232
2094,2094,-0.5555555555555556,-3.1874375343322754
2095,2095,0.0,1.3407458066940308
2096,2096,-3.333333333333333,-4.070314884185791
2097,2097,0.0,-1.8991655111312864
2098,2098,-2.2222222222222223,-2.1628427505493164
2099,2099,-15.666666666666666,-2.7283270359039307
2100,2100,-0.1111111111111111,-1.657543659210205
2101,2101,-3.4444444444444446,-7.012901782989502
2102,2102,-3.4444444444444446,-0.0769519209861755
2103,2103,-5.0,-1.8447158336639404
2104,2104,-1.1111111111111112,1.292455554008484
2105,2105,-10.555555555555555,-4.775960445404053
2106,2106,-1.0,-10.040422439575195
2107,2107,-2.4444444444444446,-1.1896100044250488
2108,2108,-5.888888888888889,-5.726613998413086
2109,2109,-8.88888888888889,-6.335487842559815
2110,2110,3.6666666666666665,0.8426153659820557
2111,2111,-18.77777777777778,-1.6343647241592407
2112,2112,-1.6666666666666667,-1.5873581171035769
2113,2113,-8.555555555555555,5.957087993621826
2114,2114,-2.888888888888889,-2.332193374633789
2115,2115,-0.5555555555555556,-4.384604454040527
2116,2116,0.3333333333333333,-0.9071943759918212
2117,2117,-3.333333333333333,1.7549721002578735
2118,2118,-3.0,-2.2592151165008545
2119,2119,-8.777777777777779,-7.604320526123047
2120,2120,-4.888888888888889,-3.0982632637023926
2121,2121,-12.77777777777778,6.376177787780762
2122,2122,2.111111111111111,-0.3428328931331634
2123,2123,-3.888888888888889,-1.1560537815093994
2124,2124,-6.777777777777778,-1.6726140975952148
2125,2125,-9.77777777777778,-4.639401912689209
2126,2126,10.0,-4.524338245391846
2127,2127,0.5555555555555556,-3.8200058937072754
2128,2128,-6.444444444444445,-1.0872814655303955
2129,2129,2.333333333333333,0.4304501414299011
2130,2130,1.3333333333333333,-1.2327505350112915
2131,2131,-10.0,-2.615978240966797
2132,2132,-3.555555555555556,-1.4947853088378906
2133,2133,-4.777777777777778,-3.127864122390747
2134,2134,-6.333333333333333,1.246369242668152
2135,2135,-1.1111111111111112,0.1437742859125137
2136,2136,-3.4444444444444446,-3.8034727573394775
2137,2137,-4.111111111111111,-3.681575059890747
2138,2138,-2.111111111111111,-0.9569274187088012
2139,2139,-10.22222222222222,-5.335463523864746
2140,2140,-7.333333333333333,-2.100146532058716
2141,2141,-5.333333333333333,-5.445710182189941
2142,2142,-6.666666666666667,-1.8111926317214968
2143,2143,13.333333333333334,6.579530239105225
2144,2144,6.222222222222222,6.489484786987305
2145,2145,-1.7777777777777777,-0.6177792549133301
2146,2146,2.111111111111111,-3.214427709579468
2147,2147,5.333333333333333,2.5897011756896973
2148,2148,-8.333333333333334,-12.673458099365234
2149,2149,-8.222222222222221,1.6617106199264526
2150,2150,19.88888888888889,10.147794723510742
2151,2151,-3.0,-2.2780444622039795
2152,2152,-9.11111111111111,-1.516088366508484
2153,2153,1.8888888888888888,-3.4955406188964844
2154,2154,3.7777777777777777,-2.7042267322540283
2155,2155,-4.555555555555555,-0.3196789026260376
2156,2156,-1.6666666666666667,-1.8299691677093504
2157,2157,-7.333333333333333,-1.78249990940094
2158,2158,-5.777777777777778,0.0344812460243701
2159,2159,-4.222222222222222,-1.5163418054580688
2160,2160,-11.22222222222222,-8.393301963806152
2161,2161,-5.555555555555555,-1.3377331495285034
2162,2162,-7.222222222222222,-4.461978912353516
2163,2163,-6.555555555555555,0.3678069114685058
2164,2164,0.6666666666666666,-0.2989214062690735
2165,2165,9.11111111111111,-1.698397874832153
2166,2166,1.0,-2.958355188369751
2167,2167,-4.444444444444445,-4.0458831787109375
2168,2168,-9.11111111111111,3.0241539478302
2169,2169,-0.5555555555555556,9.799041748046877
2170,2170,1.2222222222222223,-2.875009536743164
2171,2171,1.8888888888888888,-1.89285147190094
2172,2172,-3.0,-5.481591701507568
2173,2173,29.666666666666668,12.556631088256836
2174,2174,-16.11111111111111,-5.960903167724609
2175,2175,4.222222222222222,-1.7343777418136597
2176,2176,-5.333333333333333,-9.765355110168455
2177,2177,-15.555555555555555,-8.366181373596191
2178,2178,-7.0,-4.827422618865967
2179,2179,0.3333333333333333,-1.5888731479644775
2180,2180,-21.0,-10.986220359802246
2181,2181,-0.8888888888888888,0.918223798274994
2182,2182,-2.111111111111111,-4.723452091217041
2183,2183,5.333333333333333,-3.4576833248138428
2184,2184,1.3333333333333333,-1.0436484813690186
2185,2185,1.2222222222222223,-2.2321064472198486
2186,2186,2.6666666666666665,-1.2267729043960571
2187,2187,-1.1111111111111112,-2.94771671295166
2188,2188,19.22222222222222,9.501851081848145
2189,2189,-2.555555555555556,1.940578579902649
2190,2190,-1.5555555555555556,-4.013595104217529
2191,2191,-3.111111111111111,-2.10804295539856
2192,2192,-4.111111111111111,-3.265252113342285
2193,2193,-13.333333333333334,-7.855843544006348
2194,2194,14.88888888888889,16.61125373840332
2195,2195,-12.0,-6.245423793792725
2196,2196,-8.777777777777779,0.056231789290905
2197,2197,-0.8888888888888888,-3.4643592834472656
2198,2198,6.222222222222222,-0.6408596634864807
2199,2199,-1.0,0.7586097121238708
2200,2200,4.111111111111111,-2.1109440326690674
2201,2201,-2.6666666666666665,-2.9781413078308105
2202,2202,-0.1111111111111111,-1.1260077953338623
2203,2203,4.666666666666667,6.253509521484375
2204,2204,13.444444444444445,19.4107666015625
2205,2205,-3.111111111111111,-5.678038120269775
2206,2206,-3.333333333333333,-6.1208600997924805
2207,2207,38.11111111111112,24.74638938903809
2208,2208,-5.888888888888889,-2.824951648712158
2209,2209,-6.222222222222222,-1.1150368452072144
2210,2210,16.88888888888889,13.536554336547852
2211,2211,-6.444444444444445,-4.842591762542725
2212,2212,0.0,-2.5429399013519287
2213,2213,-10.555555555555555,-3.2093770503997803
2214,2214,-8.0,-3.541386604309082
2215,2215,-6.0,-6.582103729248047
2216,2216,-2.0,2.7338032722473145
2217,2217,-2.0,-4.824200630187988
2218,2218,-2.333333333333333,-5.917459964752197
2219,2219,6.555555555555555,0.8848744630813599
2220,2220,-8.222222222222221,-0.4759339094161987
2221,2221,-2.555555555555556,-4.702796936035156
2222,2222,4.666666666666667,-2.4752914905548096
2223,2223,-4.444444444444445,-1.423725962638855
2224,2224,-7.555555555555555,-5.054690361022949
2225,2225,-4.666666666666667,-3.548247098922729
2226,2226,-13.666666666666666,-6.434248924255371
2227,2227,3.0,-5.129728317260742
2228,2228,1.6666666666666667,-0.7970264554023743
2229,2229,-5.333333333333333,-6.809531211853027
2230,2230,11.22222222222222,5.22084379196167
2231,2231,-6.666666666666667,-1.5205549001693726
2232,2232,-0.8888888888888888,-1.3799363374710083
2233,2233,-5.777777777777778,-5.669276237487793
2234,2234,-1.1111111111111112,-5.340090751647949
2235,2235,2.4444444444444446,-3.902799367904663
2236,2236,9.555555555555555,0.9543951153755188
2237,2237,-6.333333333333333,-6.498607635498047
2238,2238,1.5555555555555556,-3.613304853439331
2239,2239,-8.333333333333334,-8.660101890563965
2240,2240,-4.444444444444445,0.3070933818817138
2241,2241,-7.666666666666667,-4.726523399353027
2242,2242,-5.444444444444445,-8.110739707946777
2243,2243,1.5555555555555556,-3.6147782802581774
2244,2244,9.444444444444445,2.9261224269866943
2245,2245,0.5555555555555556,0.289302110671997
2246,2246,-5.444444444444445,-1.4520140886306765
2247,2247,4.222222222222222,-1.891082763671875
2248,2248,-3.111111111111111,-1.147639513015747
2249,2249,-8.777777777777779,-2.1736745834350586
2250,2250,12.88888888888889,4.526077747344971
2251,2251,-2.555555555555556,-5.662534236907959
2252,2252,3.888888888888889,0.3341363370418548
2253,2253,-1.5555555555555556,-3.072242259979248
2254,2254,1.8888888888888888,-5.584690093994141
2255,2255,3.6666666666666665,-0.7116698026657104
2256,2256,-0.5555555555555556,2.031747817993164
2257,2257,-5.444444444444445,-0.5669431686401367
2258,2258,1.1111111111111112,-3.850855827331543
2259,2259,10.22222222222222,4.526077747344971
2260,2260,-2.888888888888889,-2.597052335739136
2261,2261,-3.7777777777777777,-2.029397964477539
2262,2262,2.0,-1.1340930461883545
2263,2263,-5.333333333333333,-4.080824851989746
2264,2264,-3.111111111111111,-4.568227767944336
2265,2265,10.0,12.585294723510742
2266,2266,-5.777777777777778,-2.082124948501587
2267,2267,-7.333333333333333,-1.1375142335891724
2268,2268,-2.333333333333333,-4.009175777435303
2269,2269,1.4444444444444444,-2.7118008136749268
2270,2270,-1.0,-2.519322633743286
2271,2271,-2.555555555555556,0.0895008742809295
2272,2272,1.1111111111111112,-0.3767263889312744
2273,2273,-2.0,-2.369936227798462
2274,2274,-4.777777777777778,-2.1584575176239014
2275,2275,-14.444444444444445,0.6086596250534058
2276,2276,5.111111111111111,-2.852522611618042
2277,2277,21.444444444444443,18.063486099243164
2278,2278,1.8888888888888888,2.940465450286865
2279,2279,-7.222222222222222,-2.0820772647857666
2280,2280,-8.11111111111111,-0.4940183758735657
2281,2281,15.444444444444445,16.092519760131836
2282,2282,4.222222222222222,1.7227826118469238
2283,2283,14.88888888888889,3.386453866958618
2284,2284,-5.0,-1.6533265113830566
2285,2285,1.5555555555555556,-2.1765475273132324
2286,2286,-4.666666666666667,-5.564216613769531
2287,2287,-2.111111111111111,2.225559711456299
2288,2288,-2.888888888888889,0.5329832434654236
2289,2289,-4.111111111111111,0.8964789509773254
2290,2290,-10.11111111111111,-8.14123821258545
2291,2291,11.555555555555555,-2.0184881687164307
2292,2292,-0.7777777777777778,1.3292460441589355
2293,2293,-17.555555555555557,-4.108924865722656
2294,2294,7.222222222222222,0.7822767496109009
2295,2295,-3.7777777777777777,-5.2813401222229
2296,2296,0.2222222222222222,-3.8736143112182617
2297,2297,-4.222222222222222,-3.110529899597168
2298,2298,7.0,2.693554639816284
2299,2299,-3.333333333333333,-1.919023394584656
2300,2300,-6.444444444444445,-1.0022698640823364
2301,2301,-5.333333333333333,-5.816460609436035
2302,2302,6.111111111111111,0.9069496989250184
2303,2303,-6.222222222222222,-2.009981393814087
2304,2304,1.5555555555555556,-3.163252115249634
2305,2305,-8.222222222222221,-7.248582363128662
2306,2306,-6.111111111111111,-2.0077390670776367
2307,2307,-6.444444444444445,-9.674944877624512
2308,2308,-2.888888888888889,-1.5058046579360962
2309,2309,-7.666666666666667,-7.1108808517456055
2310,2310,-3.111111111111111,1.3662443161010742
2311,2311,-1.5555555555555556,-0.4353353083133697
2312,2312,-1.4444444444444444,-1.2259199619293213
2313,2313,25.666666666666668,21.09773063659668
2314,2314,-20.55555555555556,-11.431902885437012
2315,2315,-2.6666666666666665,-1.1656051874160769
2316,2316,-8.444444444444445,-5.659129619598389
2317,2317,0.4444444444444444,-5.962270259857178
2318,2318,-3.0,0.8131791949272156
2319,2319,-3.0,-1.9452366828918457
2320,2320,-1.3333333333333333,-5.611563205718994
2321,2321,-0.8888888888888888,-2.017057418823242
2322,2322,-1.3333333333333333,-1.2250558137893677
2323,2323,-0.2222222222222222,-2.100759506225586
2324,2324,0.6666666666666666,-0.7897984981536865
2325,2325,-1.0,0.2703782320022583
2326,2326,-14.666666666666666,-4.002866744995117
2327,2327,-6.111111111111111,-5.93618106842041
2328,2328,0.6666666666666666,-0.3679434061050415
2329,2329,11.444444444444445,21.6223258972168
2330,2330,3.6666666666666665,3.872006416320801
2331,2331,-1.4444444444444444,-0.3706397712230682
2332,2332,-0.4444444444444444,-1.9591386318206787
2333,2333,-10.333333333333334,-8.899465560913086
2334,2334,-5.444444444444445,-5.704893112182617
2335,2335,-6.333333333333333,2.202834367752075
2336,2336,10.555555555555555,3.173015117645264
2337,2337,-7.444444444444445,-7.0685133934021
2338,2338,-11.88888888888889,-7.509652137756348
2339,2339,4.222222222222222,-1.256985068321228
2340,2340,3.111111111111111,-4.509776592254639
2341,2341,-3.4444444444444446,-2.8285176753997803
2342,2342,-4.888888888888889,-4.392470836639404
2343,2343,-3.111111111111111,-1.547695875167847
2344,2344,-1.0,-3.637587547302246
2345,2345,2.333333333333333,-0.5403520464897156
2346,2346,-7.0,-3.399070501327514
2347,2347,-4.666666666666667,-3.937083959579468
2348,2348,2.2222222222222223,-0.3018317520618438
2349,2349,-6.666666666666667,-3.974553108215332
2350,2350,-2.2222222222222223,-4.468736171722412
2351,2351,-4.111111111111111,-8.999041557312012
2352,2352,2.4444444444444446,1.6034263372421265
2353,2353,2.2222222222222223,-1.866761326789856
2354,2354,-0.1111111111111111,-5.294590950012207
2355,2355,16.22222222222222,11.028115272521973
2356,2356,-3.2222222222222223,-2.822502613067627
2357,2357,6.888888888888889,-1.798749566078186
2358,2358,-0.2222222222222222,-4.925427436828613
2359,2359,0.0,-3.0882246494293213
2360,2360,12.555555555555555,-2.483710765838623
2361,2361,-3.555555555555556,-0.5536854267120361
2362,2362,-0.3333333333333333,-4.177310943603516
2363,2363,-0.3333333333333333,-2.539179801940918
2364,2364,19.33333333333333,2.8458049297332764
2365,2365,-0.4444444444444444,-1.225731372833252
2366,2366,-3.2222222222222223,-5.2973222732543945
2367,2367,1.7777777777777777,0.26650270819664
2368,2368,-2.0,2.608258008956909
2369,2369,0.4444444444444444,-0.3903452455997467
2370,2370,2.7777777777777777,-0.9897616505622864
2371,2371,-5.0,-0.8491007089614868
2372,2372,-0.1111111111111111,-5.344874382019043
2373,2373,-14.666666666666666,-4.720164299011231
2374,2374,-0.5555555555555556,5.024436950683594
2375,2375,-1.6666666666666667,3.385873317718506
2376,2376,0.8888888888888888,-8.591552734375
2377,2377,4.888888888888889,0.2890044450759887
2378,2378,0.8888888888888888,-1.2207601070404053
2379,2379,29.0,13.784210205078123
2380,2380,1.5555555555555556,2.223806619644165
2381,2381,9.77777777777778,18.141502380371094
2382,2382,-3.4444444444444446,-0.5859882235527039
2383,2383,-3.2222222222222223,-4.090404033660889
2384,2384,-3.333333333333333,-0.2952218055725097
2385,2385,4.222222222222222,-3.3992087841033936
2386,2386,-9.88888888888889,0.1376343518495559
2387,2387,-9.666666666666666,-1.4490350484848022
2388,2388,-15.0,8.74767780303955
2389,2389,-7.222222222222222,-2.233788013458252
2390,2390,-1.0,3.500628471374512
2391,2391,15.666666666666666,-1.9645907878875728
2392,2392,-2.2222222222222223,-4.418471336364746
2393,2393,2.0,-1.0588741302490234
2394,2394,-2.111111111111111,-3.616323471069336
2395,2395,1.3333333333333333,-4.513442993164063
2396,2396,-4.444444444444445,-3.4080288410186768
2397,2397,-17.22222222222222,-10.307801246643066
2398,2398,-14.333333333333334,-2.797168493270874
2399,2399,-4.888888888888889,-0.5555697083473206
2400,2400,-24.33333333333333,-4.9332685470581055
2401,2401,-3.2222222222222223,2.085189819335937
2402,2402,1.4444444444444444,-1.8594917058944704
2403,2403,1.2222222222222223,0.7585693597793579
2404,2404,8.333333333333334,2.13423490524292
2405,2405,1.3333333333333333,3.6360909938812256
2406,2406,-4.111111111111111,-2.006656646728516
2407,2407,0.0,-3.009931802749634
2408,2408,17.11111111111111,13.066692352294922
2409,2409,18.11111111111111,3.542206287384033
2410,2410,-4.0,-2.0534262657165527
2411,2411,-6.111111111111111,-2.3510844707489014
2412,2412,-3.333333333333333,-7.923017501831055
2413,2413,0.0,-2.466341733932495
2414,2414,-0.7777777777777778,-0.5215004086494446
2415,2415,5.555555555555555,-0.013096148148179
2416,2416,-0.6666666666666666,-4.756524085998535
2417,2417,-4.777777777777778,-3.120770215988159
2418,2418,-8.666666666666666,-3.315584182739258
2419,2419,-2.555555555555556,-1.6063282489776611
2420,2420,9.555555555555555,22.02309799194336
2421,2421,-8.11111111111111,-2.5672760009765625
2422,2422,-6.888888888888889,-5.1341729164123535
2423,2423,-8.333333333333334,-1.4552669525146484
2424,2424,-7.0,-2.747685432434082
2425,2425,0.5555555555555556,4.297940731048584
2426,2426,-2.333333333333333,9.058209419250488
2427,2427,-0.5555555555555556,-4.983922004699707
2428,2428,-3.333333333333333,-8.457197189331055
2429,2429,17.666666666666668,10.963196754455566
2430,2430,-7.111111111111111,-4.001893997192383
2431,2431,-2.2222222222222223,-6.493470668792725
2432,2432,1.7777777777777777,0.0278143491595983
2433,2433,-1.2222222222222223,4.431046009063721
2434,2434,-8.444444444444445,-7.795921325683594
2435,2435,-8.444444444444445,-5.903519153594971
2436,2436,-2.0,-7.14085054397583
2437,2437,-2.4444444444444446,-7.041731834411621
2438,2438,-4.666666666666667,-2.46604323387146
2439,2439,-5.555555555555555,-3.292050838470459
2440,2440,-8.777777777777779,-1.2667155265808103
2441,2441,20.33333333333333,23.262046813964844
2442,2442,-3.7777777777777777,-5.327823638916016
2443,2443,-9.0,12.124897956848145
2444,2444,-5.222222222222222,-3.346985101699829
