Drug A,Drug B,Cell Line Name,Score,Pred Score
AXITINIB,CELECOXIB,T-47D,0.11,-6.075290203094482
MEGESTROL ACETATE,DASATINIB,NCI-H23,-13.12,-5.619940757751465
DOCETAXEL,ARSENIC TRIOXIDE,UO-31,-5.73,-9.235313415527344
SUNITINIB,ARSENIC TRIOXIDE,Hs 578T,0.74,-11.457670211791992
ABIRATERONE,MITOTANE,SK-MEL-28,-32.79,-5.240462303161621
LENALIDOMIDE,ROMIDEPSIN,IGROV-1,-2.98,-39.12841033935547
PACLITAXEL,ROMIDEPSIN,UACC-257,-4.72,-25.92923164367676
PACLITAXEL,SUNITINIB,LoVo,2.1125,-4.559589385986328
NILOTINIB,PACLITAXEL,NCI-H23,-24.96,-7.585681915283203
ABIRATERONE,ARSENIC TRIOXIDE,UACC-62,-3.44,-10.634709358215332
ABIRATERONE,LAPATINIB,OVCAR-8,-1.57,-8.415926933288574
NILOTINIB,MITOTANE,ACHN,-7.37,-4.465209007263184
AXITINIB,THALIDOMIDE,NCI-H23,3.24,-6.494115352630615
ABIRATERONE,THALIDOMIDE,786-O,-1.66,-7.667736530303955
IMATINIB,DASATINIB,MDA-MB-468,-3.53,-6.027141094207764
PACLITAXEL,ROMIDEPSIN,DU145,-1.81,-25.385141372680664
VISMODEGIB,ROMIDEPSIN,NCI-H522,-0.32,-38.653053283691406
SORAFENIB,MITOTANE,MDA-MB-231,10.59,3.056094169616699
TRETINOIN,FULVESTRANT,NCI-H23,6.79,-2.816129207611084
LENALIDOMIDE,THALIDOMIDE,SF295,-2.63,-6.153220176696777
METFORMIN,LAPATINIB,UACC-62,-38.16,-7.262898921966553
AXITINIB,LENALIDOMIDE,MDA-MB-468,4.4,-5.45601749420166
VISMODEGIB,RALOXIFENE,NCI-H322M,7.78,-3.3654208183288574
CRIZOTINIB,MEGESTROL ACETATE,Hs 578T,-1.6,-6.455855369567871
VEMURAFENIB,LAPATINIB,HCC2998,-7.94,-7.782850742340088
GEFITINIB,FULVESTRANT,SK-MEL-28,0.44,-4.707892417907715
TRETINOIN,LAPATINIB,SK-OV-3,-24.88,-4.226242542266846
GEFITINIB,DOCETAXEL,NCI-H23,9.44,-6.464968204498291
CELECOXIB,ARSENIC TRIOXIDE,TK-10,-16.39,-11.923215866088867
VANDETANIB,NILOTINIB,MDA-MB-468,2.94,-5.900727272033691
LENALIDOMIDE,LAPATINIB,PC-3,0.1,-6.466012001037598
TRETINOIN,FULVESTRANT,SK-MEL-28,-0.79,-2.997309684753418
NINTEDANIB,AV412,TC-71,2.157,-3.861194133758545
VISMODEGIB,THALIDOMIDE,SK-MEL-2,4.87,-6.7361345291137695
CRIZOTINIB,VEMURAFENIB,NCI-H322M,-3.35,-6.513704299926758
VISMODEGIB,LAPATINIB,U-251MG,2.59,-6.841974258422852
CELECOXIB,DOCETAXEL,M14,-14.39,-8.608752250671387
SULPIRIDE,RUXOLITINIB,L-1236,-36.66,-17.285022735595703
MEGESTROL ACETATE,THALIDOMIDE,UO-31,2.43,-7.431519508361816
VISMODEGIB,THALIDOMIDE,A-549,-2.51,-6.5972394943237305
LENALIDOMIDE,MEGESTROL ACETATE,U-251MG,-2.32,-6.07358455657959
PACLITAXEL,SUNITINIB,T-47D,-22.616,-4.549047470092773
ABIRATERONE,CRIZOTINIB,NCI-H23,-1.82,-7.491110801696777
VISMODEGIB,MEGESTROL ACETATE,SF268,-4.8,-6.444389820098877
MEGESTROL ACETATE,ROMIDEPSIN,TK-10,-66.87,-38.53903198242188
GEFITINIB,LAPATINIB,SF268,-2.02,-6.090404510498047
PACLITAXEL,THALIDOMIDE,A-498,-21.79,-5.707151889801025
DASATINIB,THALIDOMIDE,BT-549,-3.4,-7.991434574127197
DASATINIB,THALIDOMIDE,SK-MEL-5,-1.89,-7.312043190002441
TRETINOIN,SORAFENIB,K-562,8.25,-6.780052185058594
ABIRATERONE,CELECOXIB,M14,-5.14,-7.317852020263672
ROMIDEPSIN,MITOTANE,KM12,-26.85,-30.163471221923828
NILOTINIB,LAPATINIB,OVCAR-8,-0.25,-7.520028114318848
SUNITINIB,ERLOTINIB,OCUB-M,6.375,-4.052467346191406
VANDETANIB,RUXOLITINIB,OVCAR-3,-14.47,0.8991713523864746
MITOTANE,FULVESTRANT,K-562,-5.26,-4.593676567077637
DOCETAXEL,SORAFENIB,BT-549,8.59,-5.096673011779785
RUXOLITINIB,TRETINOIN,786-O,-8.71,-0.3746085166931152
VANDETANIB,RALOXIFENE,Caki-1,-5.0,-2.864673852920532
DASATINIB,SUNITINIB,T-47D,1.04,-1.3735361099243164
ABIRATERONE,DASATINIB,RXF 393L,0.4,-9.025428771972656
SORAFENIB,MITOTANE,U-251MG,3.18,7.6628618240356445
AXITINIB,ABIRATERONE,A-549,-24.98,-5.809573173522949
MECLIZINE,RUXOLITINIB,L-1236,-2.24,-17.23744010925293
AXITINIB,ABIRATERONE,SK-MEL-5,-1.72,-6.36168384552002
CRIZOTINIB,VEMURAFENIB,NCI-H23,-19.29,-7.006904602050781
NILOTINIB,DOCETAXEL,UACC-62,-1.46,-7.490694046020508
GEFITINIB,LAPATINIB,ACHN,-0.21,-5.946063041687012
SUNITINIB,DASATINIB,NCI-H23,15.927499999999998,1.1877660751342771
SUNITINIB,FULVESTRANT,MDA-MB-231,-3.65,-0.8107147216796875
DASATINIB,ARSENIC TRIOXIDE,UO-31,-2.64,-6.638077735900879
DASATINIB,SORAFENIB,UO-31,-19.67,-15.97702980041504
RUXOLITINIB,GEFITINIB,PC-3,-9.0,-9.09830093383789
CRIZOTINIB,LAPATINIB,UACC-62,-17.63,-7.791737079620361
ABIRATERONE,CRIZOTINIB,HOP-92,-16.36,-7.547767639160156
VANDETANIB,RALOXIFENE,MOLT-4,5.14,-3.3057754039764404
GEFITINIB,IMATINIB,OVCAR-5,0.73,-5.060736656188965
LAPATINIB,GELDANAMYCIN,MDA-MB-436,4.475,-3.846701860427856
GEFITINIB,ARSENIC TRIOXIDE,NCI-H322M,-9.57,-8.676382064819336
THALIDOMIDE,ARSENIC TRIOXIDE,TK-10,-33.72,-12.113794326782228
CHLOROQUINE,RUXOLITINIB,L-1236,-29.38,-17.601612091064453
VINBLASTINE,ERLOTINIB,UACC-62,7.285,-6.582596778869629
MITOTANE,ARSENIC TRIOXIDE,LOX-IMVI,-19.3,-11.892252922058104
GEFITINIB,DASATINIB,LOX-IMVI,-4.23,-1.2955007553100586
RUXOLITINIB,FULVESTRANT,EKVX,0.79,-4.449412345886231
ABIRATERONE,MEGESTROL ACETATE,K-562,-19.83,-6.912914276123047
VISMODEGIB,ABIRATERONE,UACC-257,-18.64,-6.487372398376465
ROMIDEPSIN,MITOTANE,K-562,-70.82,-30.929399490356445
TIVANTINIB,LESTAURTINIB,TC-71,-21.414,-6.990388870239258
CRIZOTINIB,ROMIDEPSIN,BT-549,-46.85,-36.9717903137207
DASATINIB,FULVESTRANT,RPMI-8226,-10.22,-3.4588356018066406
TRETINOIN,THALIDOMIDE,OVCAR-3,-8.51,-4.554192543029785
LENALIDOMIDE,NILOTINIB,SK-MEL-28,-2.06,-5.596410274505615
PACLITAXEL,LAPATINIB,VCaP,-19.1725,-6.139558792114258
VISMODEGIB,LAPATINIB,NCI-H460,11.46,-7.616840362548828
SUNITINIB,SORAFENIB,SK-MEL-30,2.7825,-9.139764785766602
IMATINIB,DASATINIB,786-O,1.81,-7.072744369506836
SUNITINIB,THALIDOMIDE,SK-OV-3,-3.62,-0.8877487182617188
TRETINOIN,ROMIDEPSIN,RPMI-8226,-28.49,-39.63992691040039
RALOXIFENE,MITOTANE,MDA-MB-231,0.31,-2.8470020294189453
METFORMIN,SORAFENIB,NCI-H23,-25.885,-8.103072166442871
PACLITAXEL,FULVESTRANT,HOP-92,-3.84,-4.721141815185547
RALOXIFENE,VANDETANIB,SK-MEL-28,-1.82,-5.545929431915283
ROMIDEPSIN,MITOTANE,786-O,-19.92,-31.040977478027344
VISMODEGIB,VEMURAFENIB,SW620,-10.0,-6.303654193878174
ABIRATERONE,ROMIDEPSIN,MOLT-4,3.41,-37.50229263305664
VEMURAFENIB,VISMODEGIB,NCI-H226,-11.43,-5.733786582946777
VANDETANIB,RALOXIFENE,M14,6.76,-3.2942726612091064
CELECOXIB,IMATINIB,786-O,0.06,-5.993451118469238
LENALIDOMIDE,FULVESTRANT,HCT 15,2.38,-4.95382022857666
LENALIDOMIDE,ROMIDEPSIN,SK-OV-3,-25.99,-39.26686477661133
CRIZOTINIB,RALOXIFENE,NCI-H460,2.62,-4.194302558898926
RALOXIFENE,IMATINIB,BT-549,-2.67,-4.1938581466674805
VANDETANIB,VISMODEGIB,NCI-H226,-8.98,-5.32719612121582
CELECOXIB,THALIDOMIDE,EKVX,0.29,-6.1596360206604
DASATINIB,LAPATINIB,SF268,-1.43,-10.704169273376465
VANDETANIB,CRIZOTINIB,NCI-H23,5.4,-5.427760124206543
KX01,AT7519,TC-71,0.0070000000000001,-5.010690689086914
VEMURAFENIB,ABIRATERONE,SN12C,-3.79,-6.90635347366333
LENALIDOMIDE,VEMURAFENIB,DU145,-0.52,-6.453438758850098
VANDETANIB,PACLITAXEL,SK-MEL-5,-33.08,-5.864955902099609
RUXOLITINIB,VANDETANIB,U-251MG,-7.12,-1.1326063871383667
RUXOLITINIB,SORAFENIB,Caki-1,-3.72,-26.98466110229492
LENALIDOMIDE,LAPATINIB,MOLT-4,6.34,-6.999428749084473
SUNITINIB,THALIDOMIDE,LOX-IMVI,-8.47,-4.118679523468018
VEMURAFENIB,ARSENIC TRIOXIDE,UACC-62,-12.6,-10.027847290039062
TRETINOIN,ROMIDEPSIN,SK-OV-3,-47.16,-39.45467376708984
MEGESTROL ACETATE,ROMIDEPSIN,UO-31,5.96,-38.440860748291016
VISMODEGIB,MITOTANE,NCI-H226,-9.32,-3.9780735969543457
ABIRATERONE,GEFITINIB,HCT 15,-0.8,-8.213348388671875
DASATINIB,THALIDOMIDE,NCI-H322M,0.48,-7.664707660675049
PACLITAXEL,FULVESTRANT,U-251MG,-0.99,-4.828752040863037
TRETINOIN,NILOTINIB,HOP-62,8.92,-3.8682923316955566
SUNITINIB,GELDANAMYCIN,NCI-H460,3.7375,33.01465606689453
RALOXIFENE,DOCETAXEL,SK-MEL-2,-55.86,-5.3576483726501465
AXITINIB,CRIZOTINIB,OVCAR-3,0.1,-5.891024112701416
RUXOLITINIB,LENALIDOMIDE,NCI-H460,-3.79,-6.343125343322754
CRIZOTINIB,SORAFENIB,SW620,-21.63,-8.260945320129395
MEGESTROL ACETATE,IMATINIB,OVCAR-5,-31.36,-6.796290874481201
PACLITAXEL,GELDANAMYCIN,PA-1,0.2324999999999999,-3.069038152694702
RALOXIFENE,ABIRATERONE,NCI-H322M,-9.42,-5.204357624053955
IMATINIB,PACLITAXEL,NCI-H460,0.82,-6.167644500732422
MITOTANE,THALIDOMIDE,MCF-7,0.71,-5.97016191482544
VISMODEGIB,CRIZOTINIB,KM12,-3.27,-6.560578346252441
SUNITINIB,THALIDOMIDE,ACHN,-8.91,-3.274176597595215
VEMURAFENIB,SORAFENIB,SK-MEL-28,-8.75,-7.900807380676269
MEGESTROL ACETATE,DASATINIB,NCI-H322M,-87.0,-5.297384262084961
PACLITAXEL,DOCETAXEL,OVCAR-3,-8.08,-6.018220901489258
MEGESTROL ACETATE,ARSENIC TRIOXIDE,A-498,-1.51,-10.701421737670898
PACLITAXEL,THALIDOMIDE,SR,-86.6,-5.190342903137207
DASATINIB,GELDANAMYCIN,UACC-62,-6.4725,26.533321380615234
DASATINIB,MITOTANE,OVCAR-5,0.14,-5.763835430145264
CELECOXIB,SUNITINIB,RXF 393L,2.87,-6.890881538391113
GEFITINIB,CELECOXIB,MDA-MB-231,-3.77,-5.806609153747559
DASATINIB,SORAFENIB,KM12,-2.21,-17.800457000732422
VANDETANIB,ARSENIC TRIOXIDE,A-498,-5.86,-9.881731033325195
RALOXIFENE,THALIDOMIDE,HOP-62,-7.35,-5.129806041717529
VISMODEGIB,RUXOLITINIB,HCT 15,-4.46,-7.408537864685059
NILOTINIB,PACLITAXEL,M14,-20.29,-7.528632164001465
CARVEDILOL,RUXOLITINIB,L-1236,-25.5,-12.572708129882812
VEMURAFENIB,ROMIDEPSIN,SK-OV-3,-30.77,-36.90420913696289
AXITINIB,SUNITINIB,NCI-H460,-12.53,-5.893702983856201
LENALIDOMIDE,IMATINIB,M14,-1.15,-5.149343967437744
CRIZOTINIB,PACLITAXEL,NCI-H23,-1.35,-7.813479423522949
ABIRATERONE,TRETINOIN,PC-3,3.93,-3.162196397781372
CRIZOTINIB,AXITINIB,NCI-H226,-7.69,-7.095917701721191
VISMODEGIB,RUXOLITINIB,Hs 578T,0.61,-8.497604370117188
VISMODEGIB,RALOXIFENE,HT-29,5.16,-3.6314809322357178
GEFITINIB,IMATINIB,CCRF-CEM,7.22,-5.058340072631836
NILOTINIB,DOCETAXEL,CCRF-CEM,-2.22,-7.395533561706543
LAPATINIB,FULVESTRANT,LOX-IMVI,1.81,-4.209655284881592
VEMURAFENIB,ROMIDEPSIN,HCC2998,-84.58,-38.356895446777344
DASATINIB,MITOTANE,COLO 205,1.89,-6.583407402038574
LAPATINIB,DASATINIB,RKO,2.6525000000000003,-0.9171133041381836
CRIZOTINIB,NILOTINIB,MDA-MB-231,-5.55,-6.930141448974609
CELECOXIB,SORAFENIB,HCC2998,-11.86,-7.57648229598999
CRIZOTINIB,DOCETAXEL,Hs 578T,-39.02,-7.490026473999023
RALOXIFENE,FULVESTRANT,EKVX,-1.32,-3.0342788696289062
RALOXIFENE,VEMURAFENIB,EKVX,-8.61,-4.24388599395752
VANDETANIB,RUXOLITINIB,OVCAR-4,-2.51,-7.685088634490967
VISMODEGIB,RUXOLITINIB,MOLT-4,10.08,-7.070131301879883
FULVESTRANT,DOCETAXEL,K-562,9.31,-7.523640632629394
VINBLASTINE,SUNITINIB,NCI-H23,-5.965,-4.620576858520508
VINBLASTINE,DASATINIB,A-427,0.46,-3.4080467224121094
VEMURAFENIB,FULVESTRANT,SF539,0.92,-7.047099113464356
ABIRATERONE,FULVESTRANT,MDA-MB-231,-2.05,-6.802310943603516
ROMIDEPSIN,SUNITINIB,HCT 15,4.71,-38.03199005126953
GEFITINIB,IMATINIB,SR,-3.85,-5.01025390625
SUNITINIB,THALIDOMIDE,UO-31,-3.11,-4.385166168212891
ABIRATERONE,ARSENIC TRIOXIDE,M14,-8.39,-10.565263748168944
VEMURAFENIB,LAPATINIB,MCF-7,-0.17,-7.590307712554932
VANDETANIB,LENALIDOMIDE,Caki-1,-2.72,-3.9238147735595694
VEMURAFENIB,LENALIDOMIDE,SR,-22.17,-6.894537448883057
LENALIDOMIDE,THALIDOMIDE,Hs 578T,0.28,-6.409060001373291
GEFITINIB,TRETINOIN,SK-MEL-5,3.01,-1.8541288375854488
MITOTANE,NILOTINIB,NCI-H460,-0.22,-5.640508651733398
AXITINIB,PACLITAXEL,MDA-MB-231,-20.53,-6.337202072143555
VISMODEGIB,MITOTANE,EKVX,-2.33,-4.022623538970947
NILOTINIB,MITOTANE,NCI-H522,-1.87,-4.395910739898682
ROSIGLITAZONE,RUXOLITINIB,L-1236,-21.709,-14.948467254638672
ABIRATERONE,LENALIDOMIDE,MDA-MB-468,-8.29,-7.194126129150391
AXITINIB,VISMODEGIB,NCI-H226,1.68,-4.503658294677734
LENALIDOMIDE,FULVESTRANT,MCF-7,-5.7,-5.077975273132324
ROMIDEPSIN,SORAFENIB,U-251MG,-59.66,-36.474369049072266
ROMIDEPSIN,SORAFENIB,RXF 393L,-75.83,-30.955787658691406
RUXOLITINIB,RALOXIFENE,OVCAR-4,0.2,-5.8777360916137695
GEFITINIB,PACLITAXEL,SK-MEL-2,-10.65,-6.474909782409668
VINBLASTINE,LAPATINIB,SK-MEL-30,-4.45,-6.656118392944336
ABIRATERONE,LENALIDOMIDE,NCI-H322M,-8.02,-5.575608253479004
AXITINIB,NILOTINIB,A-498,-6.48,-5.463616371154785
CRIZOTINIB,DASATINIB,SF268,7.04,-2.0554733276367188
CRIZOTINIB,LAPATINIB,OVCAR-8,1.04,-7.788332939147949
RUXOLITINIB,FULVESTRANT,786-O,2.61,-5.556963920593262
CRIZOTINIB,ABIRATERONE,HT-29,-7.53,-6.747284889221191
RUXOLITINIB,ARSENIC TRIOXIDE,COLO 205,-74.1,-15.244867324829102
CELECOXIB,NILOTINIB,SN12C,-2.7,-7.352378845214844
AXITINIB,ARSENIC TRIOXIDE,SK-OV-3,-5.19,-10.331554412841797
BARDOXOLONE METHYL,DOCETAXEL,TC-71,-0.834,-7.775417327880859
EVEROLIMUS,BARDOXOLONE METHYL,TC-71,3.058333333333333,-5.941342830657959
IMATINIB,MITOTANE,A-549,-3.54,-3.586486339569092
DEXAMETHASONE,SUNITINIB,RKO,-27.6525,-6.579831123352051
CELECOXIB,FULVESTRANT,786-O,-0.52,-5.603734016418457
RALOXIFENE,TRETINOIN,PC-3,-4.77,-2.184122562408448
IMATINIB,NILOTINIB,HOP-62,8.92,-4.766391277313232
ABIRATERONE,DASATINIB,HT-29,5.28,-7.349184989929199
VANDETANIB,LENALIDOMIDE,NCI-H226,-17.16,-4.602165699005127
VEMURAFENIB,IMATINIB,MDA-MB-231,-6.73,-6.273435592651367
VEMURAFENIB,LAPATINIB,ACHN,3.44,-7.30615234375
ROMIDEPSIN,ARSENIC TRIOXIDE,SK-MEL-5,-1.28,-6.065975189208984
ROMIDEPSIN,DASATINIB,UACC-62,-23.05,-21.705615997314453
VEMURAFENIB,ABIRATERONE,SK-OV-3,1.05,-6.747537136077881
PACLITAXEL,ARSENIC TRIOXIDE,PC-3,-3.28,-9.442533493041992
RUXOLITINIB,ARSENIC TRIOXIDE,OVCAR-3,-10.85,-13.764518737792969
VINBLASTINE,DASATINIB,NCI-H2122,-91.8825,-0.7007660865783691
DASATINIB,SORAFENIB,BT-549,-92.77,-15.36935043334961
TRETINOIN,DOCETAXEL,BT-549,12.43,-4.704605579376221
VANDETANIB,ROMIDEPSIN,NCI-H226,-2.66,-37.66743850708008
LENALIDOMIDE,CELECOXIB,RPMI-8226,2.47,-5.244836330413818
MEGESTROL ACETATE,CRIZOTINIB,NCI-H522,-49.81,-7.300227165222168
RUXOLITINIB,PACLITAXEL,EKVX,-5.83,-4.4762396812438965
VANDETANIB,DASATINIB,UO-31,9.69,-2.884324073791504
RALOXIFENE,CRIZOTINIB,UACC-257,-1.63,-4.854402542114258
DASATINIB,SUNITINIB,HCT 15,-9.66,-3.618529796600342
MEGESTROL ACETATE,MITOTANE,SK-MEL-2,1.0,-4.890401840209961
TRETINOIN,MITOTANE,MDA-MB-468,-1.82,-1.889991283416748
VANDETANIB,CRIZOTINIB,HOP-92,-8.99,-5.511673450469971
SUNITINIB,SORAFENIB,OCUB-M,1.6175000000000002,-8.176477432250977
ROMIDEPSIN,SORAFENIB,SF295,-38.72,-41.172142028808594
CRIZOTINIB,AXITINIB,LOX-IMVI,7.13,-7.119987487792969
VANDETANIB,CELECOXIB,NCI-H522,-2.78,-5.424487113952637
DOCETAXEL,SORAFENIB,M14,5.02,-6.574069499969482
VISMODEGIB,LENALIDOMIDE,DU145,1.28,-5.519264221191406
ABIRATERONE,AXITINIB,SN12C,-2.53,-7.980807304382324
FOMEPIZOLE,RUXOLITINIB,L-1236,-33.564,-17.288362503051758
LENALIDOMIDE,GEFITINIB,SN12C,-7.58,-6.924792289733887
LENALIDOMIDE,DASATINIB,SR,-3.88,-6.382534980773926
AXITINIB,RALOXIFENE,HOP-62,8.29,-3.094643831253052
IMATINIB,THALIDOMIDE,SW620,-9.25,-5.300012111663818
TRETINOIN,DOCETAXEL,DU145,12.6,-4.956691741943359
VISMODEGIB,SUNITINIB,MOLT-4,-12.62,-5.702362060546875
LAPATINIB,SORAFENIB,HCT 116,-0.8460000000000001,-4.358736515045166
DIGOXIN,RUXOLITINIB,L-1236,3.441,-17.41799545288086
VANDETANIB,ROMIDEPSIN,A-498,-32.79,-35.92615509033203
VANDETANIB,SUNITINIB,ACHN,0.56,-6.33708381652832
LENALIDOMIDE,ROMIDEPSIN,MDA-MB-468,-52.11,-39.10944747924805
VEMURAFENIB,ROMIDEPSIN,UACC-257,-2.35,-38.69916915893555
ISRADIPINE,RUXOLITINIB,L-1236,-28.48,-9.424875259399414
RUXOLITINIB,LAPATINIB,SR,-10.95,3.072265148162842
VANDETANIB,FULVESTRANT,OVCAR-8,3.79,-4.929594993591309
VEMURAFENIB,MEGESTROL ACETATE,786-O,-12.75,-6.396430492401123
IMATINIB,PACLITAXEL,MOLT-4,-37.28,-5.809657096862793
VISMODEGIB,CRIZOTINIB,HCC2998,-15.69,-6.491966247558594
AXITINIB,GEFITINIB,SK-MEL-2,-0.31,-6.786043167114258
RALOXIFENE,VISMODEGIB,SW620,-2.43,-3.930631875991821
SUNITINIB,DASATINIB,MDA-MB-436,9.9725,-1.98736572265625
IMATINIB,THALIDOMIDE,NCI-H460,-3.3,-5.665884494781494
DOCETAXEL,THALIDOMIDE,SK-MEL-28,-7.58,-5.569145202636719
DASATINIB,FULVESTRANT,T-47D,-58.16,-4.010756492614746
VISMODEGIB,DASATINIB,OVCAR-4,-9.85,-3.926977157592773
CELECOXIB,DASATINIB,786-O,6.22,-5.530864715576172
FULVESTRANT,DOCETAXEL,NCI-H522,13.39,-7.299215316772461
VEMURAFENIB,MEGESTROL ACETATE,PC-3,-1.56,-6.920389175415039
VISMODEGIB,TRETINOIN,RPMI-8226,-31.74,-2.2614545822143555
LENALIDOMIDE,NILOTINIB,RPMI-8226,-0.8,-4.963730812072754
DASATINIB,ARSENIC TRIOXIDE,SNB-75,-2.62,-2.69378662109375
VISMODEGIB,THALIDOMIDE,HOP-62,1.99,-6.541666030883789
VANDETANIB,ARSENIC TRIOXIDE,IGROV-1,-8.63,-10.776172637939451
GEFITINIB,DASATINIB,MDA-MB-231,5.19,-3.4494214057922363
RALOXIFENE,MEGESTROL ACETATE,786-O,-2.62,-5.03289270401001
RUXOLITINIB,GEFITINIB,NCI-H226,5.9,-8.051065444946289
ABIRATERONE,MEGESTROL ACETATE,SK-MEL-5,-4.53,-7.109735488891602
ABIRATERONE,THALIDOMIDE,SW620,-11.02,-7.710502624511719
CRIZOTINIB,LAPATINIB,MDA-MB-468,1.66,-7.135831832885742
ABIRATERONE,IMATINIB,SF268,-9.13,-7.2546000480651855
FULVESTRANT,ARSENIC TRIOXIDE,Caki-1,-14.37,-10.706336975097656
VEMURAFENIB,DASATINIB,PC-3,1.27,-3.3868231773376465
RALOXIFENE,MITOTANE,DU145,-0.65,-3.032591819763184
IMATINIB,LAPATINIB,T-47D,-32.23,-6.033148288726807
FULVESTRANT,ARSENIC TRIOXIDE,HCC2998,-15.51,-10.400001525878906
ABIRATERONE,LAPATINIB,MDA-MB-231,-4.88,-8.091425895690918
RALOXIFENE,PACLITAXEL,BT-549,-37.44,-5.403417587280273
ABIRATERONE,RALOXIFENE,MOLT-4,2.66,-4.23241138458252
LENALIDOMIDE,MEGESTROL ACETATE,NCI-H460,-2.82,-5.550331592559815
MANIDIPINE,RUXOLITINIB,L-1236,-9.387,-11.0859375
RUXOLITINIB,LENALIDOMIDE,SF268,1.71,-6.696958541870117
NINTEDANIB,RUXOLITINIB,L-1236,-26.19,-23.894588470458984
AXITINIB,LAPATINIB,Caki-1,-2.15,-6.571415901184082
GEFITINIB,TRETINOIN,SK-OV-3,-5.54,-2.095334529876709
PACLITAXEL,ARSENIC TRIOXIDE,TK-10,-1.82,-8.45151138305664
FAMOTIDINE,RUXOLITINIB,L-1236,-23.7,-17.220504760742188
ROMIDEPSIN,THALIDOMIDE,SF295,-48.9,-33.51747512817383
VEMURAFENIB,VEMURAFENIB,COLO 205,-1.04,-7.059550285339356
RALOXIFENE,ROMIDEPSIN,HOP-92,-8.8,-39.55084228515625
VANDETANIB,RALOXIFENE,A-498,4.8,-3.2294788360595703
VANDETANIB,FULVESTRANT,Hs 578T,-3.66,-4.93650484085083
VANDETANIB,VEMURAFENIB,EKVX,-10.36,-5.489194869995117
GEFITINIB,SUNITINIB,RPMI-8226,5.08,-4.758471488952637
AXITINIB,DASATINIB,HOP-62,8.48,-3.254436492919922
AXITINIB,MEGESTROL ACETATE,HOP-92,-7.77,-5.728141784667969
CRIZOTINIB,MITOTANE,T-47D,5.29,-4.378833293914795
LENALIDOMIDE,CRIZOTINIB,LOX-IMVI,-1.52,-6.306894302368164
LENALIDOMIDE,SORAFENIB,OVCAR-8,-6.88,-7.466893672943115
VEMURAFENIB,ABIRATERONE,KM12,-11.16,-6.916832447052002
DASATINIB,SUNITINIB,SF295,-0.32,-4.775002479553223
GEFITINIB,TRETINOIN,HOP-92,-3.29,-1.7549786567687988
VISMODEGIB,VEMURAFENIB,A-498,-6.61,-6.348621368408203
ABIRATERONE,THALIDOMIDE,UACC-257,-0.65,-7.690391540527344
CELECOXIB,NILOTINIB,SK-OV-3,-2.58,-7.4917802810668945
DOCETAXEL,THALIDOMIDE,OVCAR-3,-55.0,-5.577085971832275
NILOTINIB,ROMIDEPSIN,SF268,-79.05,-36.26255035400391
GEFITINIB,LAPATINIB,SK-OV-3,-3.95,-5.314082145690918
IMATINIB,ARSENIC TRIOXIDE,DU145,-23.21,-10.378957748413086
IMATINIB,SORAFENIB,SF539,-13.97,-8.26424503326416
AXITINIB,CRIZOTINIB,SK-MEL-2,-6.05,-6.223047256469727
GEFITINIB,CELECOXIB,HOP-62,0.08,-5.846297264099121
VEMURAFENIB,CRIZOTINIB,Hs 578T,-6.85,-7.102012634277344
CELECOXIB,DOCETAXEL,SW620,9.34,-6.752488136291504
ABIRATERONE,LAPATINIB,Hs 578T,-6.3,-8.340262413024902
CRIZOTINIB,SORAFENIB,786-O,-11.17,-5.2223052978515625
VANDETANIB,CRIZOTINIB,BT-549,1.94,-5.533978462219238
RUXOLITINIB,ARSENIC TRIOXIDE,A-549,-7.1,-16.472314834594727
TRETINOIN,PACLITAXEL,SK-OV-3,-2.65,-5.187711715698242
LENALIDOMIDE,CELECOXIB,HT-29,-23.98,-6.754451751708984
NILOTINIB,DOCETAXEL,HCT 116,9.88,-7.037112236022949
ABIRATERONE,ARSENIC TRIOXIDE,MDA-MB-231,-9.68,-10.593009948730469
VEMURAFENIB,SUNITINIB,SF295,0.09,-5.840839862823486
VANDETANIB,AXITINIB,OVCAR-5,-5.15,-5.344411849975586
ABIRATERONE,FULVESTRANT,COLO 205,-0.9,-6.132147789001465
GEFITINIB,IMATINIB,MCF-7,-1.89,-5.345362663269043
NILOTINIB,SORAFENIB,NCI-H226,-0.27,-5.720603942871094
NILOTINIB,SORAFENIB,SK-OV-3,-4.47,-4.284025192260742
RALOXIFENE,SUNITINIB,UACC-62,-0.96,-4.837841987609863
VEMURAFENIB,ROMIDEPSIN,BT-549,-52.69,-37.25667953491211
VISMODEGIB,CRIZOTINIB,SN12C,-0.65,-6.424555778503418
LAPATINIB,SUNITINIB,NCI-H226,-2.92,-5.792027473449707
CRIZOTINIB,VANDETANIB,SF539,-0.92,-6.722172260284424
LENALIDOMIDE,CELECOXIB,UO-31,-7.11,-4.966488838195801
RUXOLITINIB,DASATINIB,CCRF-CEM,-10.01,-5.809854507446289
TRETINOIN,IMATINIB,BT-549,-1.6,-3.6823325157165527
RALOXIFENE,MEGESTROL ACETATE,NCI-H23,-11.25,-5.048964977264404
ABIRATERONE,SORAFENIB,SK-MEL-28,-18.03,-9.65921115875244
RALOXIFENE,RUXOLITINIB,K-562,-2.7,-9.26317024230957
GEFITINIB,VEMURAFENIB,BT-549,-5.18,-5.772430896759033
SUNITINIB,GELDANAMYCIN,OVCAR-3,-2.9975,9.332000732421877
