Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Romidepsin,Dasatinib,SF-268,ALMANAC,-39.3984261143118,-18.88519287109375
Lestaurtinib,Vatalanib,LOX IMVI,FRIEDMAN,22.1265929526889,-4.817127227783203
Enzastaurin,Palbociclib,COLO 792,FRIEDMAN,-10.3250968219232,-3.3334693908691406
Gefitinib,Imatinib,SF-268,ALMANAC,-0.101467421961885,-9.135162353515623
Fingolimod,Lapatinib,LOX IMVI,FRIEDMAN,-21.4684610972619,-27.412792205810547
Axitinib,Dasatinib,UACC62,ALMANAC,4.95375977607453,-2.9553585052490234
Lenalidomide,Lapatinib,UO-31,ALMANAC,-8.45190431221816,-4.262731075286865
Abiraterone,Vismodegib,NCI-H522,ALMANAC,-2.70265868676687,-8.137907028198242
Vandetanib,Crizotinib,MOLT-4,ALMANAC,-6.01328176760988,-3.966397762298584
VX-702,Linsitinib,WT2-iPS,FRIEDMAN,-14.5016909343916,-3.632488965988159
VX-702,Vorinostat,UACC-257,FRIEDMAN,-18.2996118386895,-8.945679664611816
Linsitinib,Palbociclib,WM115,FRIEDMAN,-3.10865317923974,-6.320868968963623
Abiraterone,Crizotinib,HOP-62,ALMANAC,-2.82334401280159,0.9895792007446288
Nilotinib,Lenalidomide,RPMI7951,FRIEDMAN,2.90897039558082,-8.460737228393555
Vemurafenib,Fulvestrant,HOP-62,ALMANAC,-0.0638031042576854,-1.5780892372131348
Axitinib,Ruxolitinib,HS 578T,ALMANAC,-2.98912238129135,-1.650137424468994
Nilotinib,Fingolimod,451Lu,FRIEDMAN,-20.9783426458979,-20.26411437988281
MEGESTROL ACETATE,Vemurafenib,T-47D,ALMANAC,5.0896910761093,-1.7670047283172607
Vemurafenib,Vismodegib,MCF7,ALMANAC,-0.484106075296505,-12.31449031829834
Sorafenib,RAF265,LB2518-MEL,FRIEDMAN,-24.4468857832543,-3.763207197189331
Vandetanib,thalidomide,NCI-H522,ALMANAC,-12.2015068419417,-2.2133140563964844
Pazopanib,Vorinostat,A2058,FRIEDMAN,5.39628134371666,-5.209209442138672
Crizotinib,celecoxib,CCRF-CEM,ALMANAC,-2.11022653489075,-5.602365493774414
Bexarotene,Vatalanib,LOX IMVI,FRIEDMAN,-12.6633322850071,-9.774616241455078
Imatinib,paclitaxel,BT-549,ALMANAC,-5.21785757128199,-7.3251729011535645
Ruxolitinib,Sunitinib,HS 578T,ALMANAC,-1.16128255969618,-9.891801834106444
Tideglusib,Cediranib,Mel Ho,FRIEDMAN,-14.608827338744,-8.581520080566406
Vemurafenib,Lapatinib,SF-539,ALMANAC,3.45374962207529,-2.812649726867676
Vismodegib,thalidomide,IGROV1,ALMANAC,2.73722605811944,-1.5301923751831057
Lenalidomide,Lapatinib,DU-145,ALMANAC,-1.5513129557366,-5.454960346221924
Vemurafenib,Romidepsin,NCI-H226,ALMANAC,-52.7334632018716,-35.147422790527344
Pazopanib,Palbociclib,UACC62,FRIEDMAN,16.6953442337601,3.109384536743164
Vismodegib,Abiraterone,OVCAR-4,ALMANAC,-1.88034727769327,0.1305122375488281
Axitinib,Fulvestrant,SN12C,ALMANAC,1.09288213192696,-2.7686829566955566
Tanespimycin,Vatalanib,IPC-298,FRIEDMAN,-5.91978333701634,-2.17081356048584
piroxicam,Ruxolitinib,L-1236,NCATS_HL,-16.5382153427847,-19.5529727935791
Vemurafenib,Vemurafenib,A498,ALMANAC,-0.948521080313485,-3.350069046020508
Crizotinib,Vismodegib,SN12C,ALMANAC,-5.02642090362749,-1.333890438079834
Vorinostat,mitotane,A498,ALMANAC,-3.04777241381518,-17.92915153503418
Nilotinib,Lestaurtinib,SK-MEL-2,FRIEDMAN,-12.443465184655,-4.367555618286133
Lapatinib,Dasatinib,VCAP,ONEIL,4.509456424718162,0.8180313110351562
Vorinostat,Dasatinib,UO-31,ALMANAC,-0.621917933547397,-9.925832748413086
Ruxolitinib,Dasatinib,RPMI7951,FRIEDMAN,37.5112588557497,-3.958626747131348
vinblastine,Vorinostat,NCIH1650,ONEIL,-4.662511414401839,-13.09587287902832
paclitaxel,Sorafenib,HCT116,ALMANAC,8.02269986843562,-1.3482933044433594
Romidepsin,Vorinostat,CAKI-1,ALMANAC,-4.4700717507074,-18.38604736328125
Navitoclax,Midostaurin,MZ-MEL-2,FRIEDMAN,29.4985801209262,8.604240417480469
Vemurafenib,Vorinostat,SR,ALMANAC,-10.0879328077957,-29.402698516845703
metformin,Sunitinib,RKO,ONEIL,-58.40351531723695,-24.997303009033203
celecoxib,Romidepsin,PC-3,ALMANAC,-45.9993049272945,-31.059953689575195
Vorinostat,Lapatinib,HCT116,ONEIL,-3.11888044241469,-9.763524055480955
Tanespimycin,Erlotinib,A2058,FRIEDMAN,8.68755160107571,14.291998863220217
VX-702,Pioglitazone,IST-MEL1,FRIEDMAN,-10.379593602685,-5.022161483764648
Vandetanib,Lenalidomide,SF-539,ALMANAC,1.29693759147883,-4.5954694747924805
celecoxib,mitotane,A498,ALMANAC,1.10867836299127,0.6390781402587891
Fingolimod,Lenalidomide,SK-MEL-2,FRIEDMAN,-25.5356416522928,-21.176794052124023
Nilotinib,Lestaurtinib,COLO 800,FRIEDMAN,8.47240666153472,-3.849102973937988
Ruxolitinib,Dasatinib,A549,ALMANAC,-9.55122685812538,-7.301525115966797
Lapatinib,Fulvestrant,HCT116,ALMANAC,-2.28952663189647,2.026084899902344
Vismodegib,SNS-032,G-361,FRIEDMAN,5.57843316868854,-6.043266773223877
metformin,Vorinostat,HCT116,ONEIL,-62.9031214125763,-22.3472957611084
raloxifene,thalidomide,HS 578T,ALMANAC,1.57692661965287,-6.214743614196777
Vandetanib,Sorafenib,HCT-15,ALMANAC,-6.90316064423386,-4.655054092407227
Axitinib,Imatinib,SR,ALMANAC,-29.9523284380394,-4.369783401489258
raloxifene,Ruxolitinib,OVCAR-4,ALMANAC,-2.14574498194267,-6.776201248168945
Gefitinib,Nilotinib,RXF 393,ALMANAC,-1.3635880332348,-4.297936916351318
Nilotinib,Fingolimod,LB2518-MEL,FRIEDMAN,-8.44741505669349,-10.096491813659668
Sunitinib,Cediranib,A2058,FRIEDMAN,7.79583679508757,3.835643529891968
Ruxolitinib,Palbociclib,SKMEL30,FRIEDMAN,20.9594127232205,-10.878118515014648
Nilotinib,paclitaxel,MCF7,ALMANAC,-27.2196684590757,-8.503731727600098
raloxifene,Lenalidomide,HCT-15,ALMANAC,-4.78263569735283,-10.386964797973633
Ruxolitinib,Abiraterone,M14,ALMANAC,-8.10214703751737,-3.606020927429199
VX-702,Dasatinib,COLO 792,FRIEDMAN,19.5623757086938,5.678256034851074
Romidepsin,Dasatinib,MOLT-4,ALMANAC,-35.1094147786806,3.7037649154663086
MEGESTROL ACETATE,celecoxib,IGROV1,ALMANAC,-3.36110714087097,-8.634407043457031
Lenalidomide,Vemurafenib,UACC-257,ALMANAC,-22.1614867862477,-9.624556541442873
Fingolimod,Erlotinib,WM115,FRIEDMAN,-41.6630688747233,-17.085174560546875
Crizotinib,Vemurafenib,SK-MEL-2,ALMANAC,1.16084638365971,-5.633548736572266
Crizotinib,Abiraterone,OVCAR-5,ALMANAC,2.15980559081617,-6.220314979553223
Lapatinib,Cediranib,G-361,FRIEDMAN,19.2536259725258,-2.461216449737549
Bexarotene,Pioglitazone,LB2518-MEL,FRIEDMAN,-24.1792814153305,-9.444247245788574
Tanespimycin,Dasatinib,SK-MEL-28,FRIEDMAN,-7.18599431781985,-3.401726484298706
dexamethasone,Sorafenib,RKO,ONEIL,-18.6292132467089,-13.153663635253906
Sorafenib,Dasatinib,IST-MEL1,FRIEDMAN,-0.225140399361756,-0.8680419921875
MEGESTROL ACETATE,thalidomide,A549,ALMANAC,-3.39591165494204,-4.327509880065918
Gefitinib,Lapatinib,UACC-257,ALMANAC,3.45269714469737,-4.0375566482543945
Gefitinib,Crizotinib,T-47D,ALMANAC,0.774412251084307,-3.916611194610596
Imatinib,Sorafenib,SW-620,ALMANAC,-5.03198944733249,-10.118732452392578
Vemurafenib,Imatinib,NCI-H460,ALMANAC,18.2104725754638,-5.395296096801758
Ruxolitinib,Lapatinib,SK-MEL-2,FRIEDMAN,-14.5294798422768,-3.597076416015625
vinblastine,Sorafenib,VCAP,ONEIL,1.2287673509824204,-16.487098693847656
Fingolimod,Bexarotene,G-361,FRIEDMAN,-38.902802723986,-18.012340545654297
raloxifene,Dasatinib,KM12,ALMANAC,-9.72795256861503,0.8840487003326416
geldanamycin,Sorafenib,OVCAR3,ONEIL,-16.475900892606802,-7.7473602294921875
MEGESTROL ACETATE,paclitaxel,SF-295,ALMANAC,-15.4509765613718,-26.29582977294922
dexamethasone,geldanamycin,NCIH2122,ONEIL,-7.734574598544068,-24.11383819580078
Lapatinib,Midostaurin,A2058,FRIEDMAN,15.2960763541969,-3.005345344543457
Lenalidomide,thalidomide,UACC62,ALMANAC,-3.87622697384525,-2.6834516525268555
raloxifene,Dasatinib,MDA-MB-231,ALMANAC,-42.2796737723172,-10.240283012390137
Ruxolitinib,Vandetanib,MOLT-4,ALMANAC,-5.4528238611131,-6.940888404846191
Vandetanib,XL765,BT-474,ASTRAZENECA,-4.18866975374892,-2.2881622314453125
Ruxolitinib,Imatinib,OVCAR-4,ALMANAC,-1.62422403208888,-7.1169962882995605
Dasatinib,RAF265,SK-MEL-28,FRIEDMAN,6.58518190112951,-6.795094013214111
Pazopanib,Cediranib,MeWo,FRIEDMAN,-12.0523264144734,2.501651763916016
metformin,Sorafenib,NCIH1650,ONEIL,-3.448025235667948,-14.79404640197754
Dasatinib,Midostaurin,RVH-421,FRIEDMAN,4.66560245073775,-14.23341178894043
Vismodegib,Vemurafenib,A549,ALMANAC,0.734984589089495,-6.838381290435791
Vemurafenib,celecoxib,A549,ALMANAC,1.80800218216487,-5.395728588104248
Sorafenib,Lenalidomide,SK-MEL-2,FRIEDMAN,-16.9864551355771,-1.1127471923828125
Vorinostat,Sunitinib,SR,ALMANAC,-13.4620739810111,-21.323192596435547
Vandetanib,Axitinib,SF-539,ALMANAC,4.52642762718318,-2.801010131835937
paclitaxel,Vorinostat,PA1,ONEIL,-0.4402086584014632,-4.631730079650879
Imatinib,Romidepsin,NCI-H522,ALMANAC,-45.8455111160698,-38.48165130615234
Tideglusib,Lenalidomide,SK-MEL-5,FRIEDMAN,7.68250022503707,-9.91642951965332
Fingolimod,Lapatinib,COLO 829,FRIEDMAN,0.0780131898153886,-20.899356842041016
Sunitinib,Lapatinib,UACC62,FRIEDMAN,-9.81837816501116,1.8339014053344729
Crizotinib,Dasatinib,RPMI-8226,ALMANAC,-12.3841298697004,-5.228128433227539
raloxifene,Dasatinib,SK-MEL-28,ALMANAC,-3.00490628113704,-12.282214164733888
Crizotinib,Tanespimycin,LOX IMVI,FRIEDMAN,-10.5899339032161,-15.862409591674805
Vismodegib,Fulvestrant,SW-620,ALMANAC,-0.45547151266421,-1.8650007247924805
Gefitinib,paclitaxel,MOLT-4,ALMANAC,-7.01841697642706,-14.20073699951172
Ruxolitinib,Midostaurin,UACC-257,FRIEDMAN,13.6154225720423,-6.885660171508789
Enzastaurin,Crizotinib,SK-MEL-5,FRIEDMAN,-8.09344536895251,-0.706690788269043
Lapatinib,Sorafenib,BT-549,ALMANAC,-2.979207521996,-4.589723587036133
Tanespimycin,Vatalanib,Mel Ho,FRIEDMAN,1.99010991125017,-7.79170036315918
Nilotinib,Vorinostat,SF-539,ALMANAC,-6.69508870926466,-15.726995468139648
Tideglusib,Linsitinib,LB2518-MEL,FRIEDMAN,-1.89921438473538,-7.821929931640625
Lapatinib,thalidomide,NCI-H522,ALMANAC,-11.145921157896,-2.8703413009643555
Linsitinib,Vatalanib,UACC62,FRIEDMAN,5.77811856281248,-4.91743278503418
Nilotinib,Erlotinib,A375,FRIEDMAN,-23.4667925908273,-3.744738340377808
Axitinib,paclitaxel,SR,ALMANAC,11.0953558177645,-10.101725578308104
paclitaxel,Sorafenib,TK-10,ALMANAC,2.10391722650084,-6.642659187316895
VX-702,Lestaurtinib,SKMEL30,FRIEDMAN,8.88929994175078,-5.991706848144531
Imatinib,paclitaxel,UACC62,ALMANAC,-13.6500490836919,-8.574356079101562
Vemurafenib,Lapatinib,UACC-257,ALMANAC,-8.01478197154151,-3.978013515472412
paclitaxel,Lapatinib,NCI-H460,ONEIL,-30.8171784242839,-7.231942176818848
MEGESTROL ACETATE,Romidepsin,786-0,ALMANAC,-33.3063478194281,-42.08307266235352
Vorinostat,Fulvestrant,A498,ALMANAC,0.340704504157651,-9.446258544921877
paclitaxel,Lapatinib,RXF 393,ALMANAC,-21.0411862023333,-4.866148948669434
Dasatinib,thalidomide,SR,ALMANAC,-3.41309857093332,-13.78843116760254
Imatinib,Lapatinib,OVCAR3,ALMANAC,-15.7627418948291,-5.709566116333008
Lenalidomide,paclitaxel,HOP-92,ALMANAC,-15.901529815385,-22.36275863647461
Enzastaurin,Bexarotene,SK-MEL-5,FRIEDMAN,7.73649634746641,-15.339837074279783
Romidepsin,Lapatinib,NCI-H522,ALMANAC,-21.2859586950656,-30.56814956665039
VX-702,Vatalanib,COLO 829,FRIEDMAN,-4.30363571160879,-10.491740226745604
raloxifene,Gefitinib,HCT116,ALMANAC,-2.56009594141176,-10.56629467010498
dexamethasone,Sorafenib,PA1,ONEIL,-12.3781694316975,-2.132171630859375
Lapatinib,RAF265,SK-MEL-28,FRIEDMAN,5.49349527036457,-3.6454248428344727
Ruxolitinib,celecoxib,SK-OV-3,ALMANAC,0.045959123369632,-6.271755218505859
Ruxolitinib,Vemurafenib,RPMI-8226,ALMANAC,-8.09089035207928,-9.295424461364746
Crizotinib,Pioglitazone,WM115,FRIEDMAN,-24.2363167564114,-8.062057495117188
Ruxolitinib,Crizotinib,SK-MEL-28,FRIEDMAN,-34.771948747419,-4.407867431640625
Vemurafenib,Dasatinib,NCI-H226,ALMANAC,5.4871118864989,-12.117570877075195
Axitinib,Fulvestrant,HCC-2998,ALMANAC,2.83534647923803,-5.047540664672852
mitotane,Nilotinib,IGROV1,ALMANAC,-1.82559438697032,-10.847457885742188
Vorinostat,SNS-032,IST-MEL1,FRIEDMAN,-25.5226615744085,-6.138264656066895
Linsitinib,Vorinostat,451Lu,FRIEDMAN,17.3183304012814,-4.574687004089356
Imatinib,Romidepsin,BT-549,ALMANAC,-41.2126531396852,-37.27294158935547
Vismodegib,raloxifene,NCI-H460,ALMANAC,5.44156706601558,-1.1542668342590332
Axitinib,Vandetanib,SF-268,ALMANAC,-2.11388542359814,-4.021173477172852
raloxifene,mitotane,RPMI-8226,ALMANAC,2.36708292076951,-0.2297477722167968
Pazopanib,Fingolimod,Mel Ho,FRIEDMAN,-7.13852748737197,-21.73028564453125
Ruxolitinib,MEGESTROL ACETATE,K-562,ALMANAC,8.50876399133764,-6.80898380279541
raloxifene,Vemurafenib,SF-268,ALMANAC,-18.353520527381765,-9.912469863891602
Axitinib,Crizotinib,MOLT-4,ALMANAC,-21.0210326708583,-4.119419097900391
Ruxolitinib,Gefitinib,HT29,ALMANAC,-7.65928432755708,-7.317197322845459
Lenalidomide,mitotane,A498,ALMANAC,3.02187108806586,-0.9185791015625
paclitaxel,Erlotinib,NCIH1650,ONEIL,4.17561229224804,-5.078206062316895
Lestaurtinib,Bexarotene,UACC62,FRIEDMAN,-21.9266143176615,-3.716553688049317
Bexarotene,Vatalanib,IPC-298,FRIEDMAN,2.19201645004018,-4.9054388999938965
Ruxolitinib,Dasatinib,NCI-H522,ALMANAC,1.84606008899573,-9.699475288391112
Vandetanib,Abiraterone,KM12,ALMANAC,-10.0535657090076,-2.9053492546081543
Pazopanib,Vatalanib,A375,FRIEDMAN,-1.61720167655646,-3.939350128173828
Axitinib,Lapatinib,NCI-H322M,ALMANAC,-12.3367568357363,-2.498973846435547
Navitoclax,Vismodegib,COLO 800,FRIEDMAN,-26.9142335319307,1.5048418045043943
Tideglusib,Bexarotene,SKMEL30,FRIEDMAN,-21.7941028081792,-6.401372909545898
Nilotinib,Lestaurtinib,LB2518-MEL,FRIEDMAN,-7.45025855108521,-4.979709625244141
Gefitinib,Vorinostat,PC-3,ALMANAC,6.40179360515835,0.1825618743896484
MEGESTROL ACETATE,mitotane,UACC62,ALMANAC,-0.397805375440252,-6.095617294311523
Vismodegib,Crizotinib,UO-31,ALMANAC,-0.465838089161449,-6.898065567016602
raloxifene,paclitaxel,MOLT-4,ALMANAC,-43.6443858254172,-25.64619827270508
Crizotinib,celecoxib,HS 578T,ALMANAC,8.62185332937649,-1.6346139907836914
Ruxolitinib,Sorafenib,A2058,FRIEDMAN,-9.91016581384446,-12.014068603515623
Linsitinib,Fingolimod,COLO 829,FRIEDMAN,-12.4592705769694,-5.149245262145996
Erlotinib,Dasatinib,RKO,ONEIL,1.30779520720034,-4.290444374084473
Bexarotene,Pioglitazone,451Lu,FRIEDMAN,1.96674185301429,-8.572577476501465
Navitoclax,Sunitinib,SKMEL30,FRIEDMAN,30.5445135294897,9.194465637207031
Abiraterone,Vismodegib,DU-145,ALMANAC,-4.32264962881961,-5.357719421386719
Fingolimod,Vorinostat,SK-MEL-2,FRIEDMAN,-5.67744112281749,-13.406938552856444
Dasatinib,mitotane,NCI-H226,ALMANAC,0.517076495290332,-11.355449676513672
Ruxolitinib,Lenalidomide,SK-MEL-28,ALMANAC,-3.71658897083656,-8.905306816101074
Vismodegib,Lenalidomide,UACC-257,FRIEDMAN,0.8065698229494,-8.665321350097656
Pazopanib,Fingolimod,COLO 792,FRIEDMAN,-13.4242489342908,-17.655162811279297
Nilotinib,thalidomide,NCI-H522,ALMANAC,-3.48363262752697,-7.4659318923950195
Ruxolitinib,Cediranib,LB2518-MEL,FRIEDMAN,-26.955800657325,-6.36158561706543
Tideglusib,Lestaurtinib,451Lu,FRIEDMAN,4.11720512260907,-7.579864501953125
Vandetanib,Nilotinib,NCI-H460,ALMANAC,13.1528829352039,-5.634159088134766
Ruxolitinib,Fulvestrant,HOP-92,ALMANAC,-0.218476777596877,-2.13355016708374
Nilotinib,Romidepsin,NCI-H322M,ALMANAC,-36.0744124056255,-40.97979736328125
Crizotinib,raloxifene,MOLT-4,ALMANAC,-14.3064766592402,-6.8582305908203125
MEGESTROL ACETATE,paclitaxel,BT-549,ALMANAC,-42.188616075937,-25.101396560668945
Sorafenib,Palbociclib,UACC62,FRIEDMAN,-9.80466157271599,3.13653564453125
Lenalidomide,Crizotinib,SNB-75,ALMANAC,-3.85281021678798,-5.602933883666992
Dasatinib,Sorafenib,NCI-H522,ALMANAC,-62.7977776985012,-10.404476165771484
paclitaxel,Vorinostat,OCUBM,ONEIL,5.50221601830175,-13.141003608703612
Abiraterone,paclitaxel,EKVX,ALMANAC,-10.6502893939148,-17.202064514160156
Abiraterone,mitotane,EKVX,ALMANAC,1.49115083461767,-5.1820831298828125
Vandetanib,celecoxib,KM12,ALMANAC,-7.4263106243815,-4.011466026306152
Vorinostat,mitotane,HT29,ALMANAC,-54.7713228365034,-14.237975120544434
Lestaurtinib,Lapatinib,SKMEL30,FRIEDMAN,4.99580698388162,-3.455737590789795
Ruxolitinib,mitotane,NCI-H522,ALMANAC,1.04750187277808,-4.026917934417725
Vorinostat,mitotane,SNB-75,ALMANAC,-35.2231424357444,-14.208724975585938
raloxifene,Lapatinib,SF-268,ALMANAC,4.28245665365783,-0.7812986373901367
Abiraterone,Lenalidomide,HOP-62,ALMANAC,-0.801417923204905,-8.942865371704102
Vandetanib,paclitaxel,SK-MEL-28,ALMANAC,-20.7868791696421,-5.352278709411621
Bexarotene,Lenalidomide,LOX IMVI,FRIEDMAN,2.89305248046697,-7.646108627319336
Sunitinib,Lapatinib,HCT116,ONEIL,-3.195242757261453,1.7037467956542969
raloxifene,Ruxolitinib,A549,ALMANAC,-0.944121878604753,-8.778550148010254
MEGESTROL ACETATE,Nilotinib,UACC-257,ALMANAC,-3.1814390512011,-8.040733337402344
Linsitinib,Sunitinib,A375,FRIEDMAN,19.0781196985358,-3.375385284423828
Vismodegib,celecoxib,K-562,ALMANAC,-1.47343121066493,-7.05162239074707
Erlotinib,Dasatinib,RPMI7951,ONEIL,2.85060083445348,-3.307298183441162
Ruxolitinib,thalidomide,SR,ALMANAC,-0.112178253053232,-8.002646446228027
Gefitinib,Romidepsin,MCF7,ALMANAC,4.65700284526198,-27.14263343811035
Vismodegib,Vorinostat,COLO 829,FRIEDMAN,-6.68258859635466,1.443272590637207
Axitinib,Ruxolitinib,A498,ALMANAC,-4.66615184936089,0.5327599048614502
Lenalidomide,Lapatinib,OVCAR3,ALMANAC,2.71371470434231,-5.280964374542236
Vemurafenib,Imatinib,SF-295,ALMANAC,0.580809839428664,-7.195194244384766
Axitinib,Vemurafenib,HT29,ALMANAC,-5.1499134076041,-5.061527252197266
celecoxib,Sorafenib,TK-10,ALMANAC,0.857252391026321,-3.23653507232666
Cediranib,Pioglitazone,COLO 800,FRIEDMAN,-31.2355823763853,-6.2301130294799805
Abiraterone,Vorinostat,SK-OV-3,ALMANAC,-3.40505199316311,-12.321939468383787
MEGESTROL ACETATE,mitotane,SN12C,ALMANAC,4.11091062521301,-4.786257743835449
Lapatinib,Sunitinib,LOX IMVI,ALMANAC,-22.9868722225034,-8.339590072631836
Bardoxolone methyl,Navitoclax,L-1236,NCATS_HL,6.65521358463503,1.9832229614257808
Vismodegib,Vandetanib,U251,ALMANAC,-9.88279955529369,-3.771785974502564
Navitoclax,RAF265,RPMI7951,FRIEDMAN,13.7800597586365,7.26475715637207
Romidepsin,Sunitinib,PC-3,ALMANAC,-5.86206850648023,-49.30095672607422
Ruxolitinib,Pazopanib,LOX IMVI,FRIEDMAN,-10.7508170794752,-10.555957794189451
Crizotinib,Imatinib,HOP-62,ALMANAC,-5.48217815461664,-4.576778411865234
MEGESTROL ACETATE,Lapatinib,HOP-92,ALMANAC,-15.6780192593595,-3.007683753967285
MEGESTROL ACETATE,Dasatinib,EKVX,ALMANAC,-6.03927488743646,-15.673174858093262
celecoxib,Sunitinib,HCT-15,ALMANAC,-10.4524568729129,-7.709249496459961
Vandetanib,Vismodegib,NCI-H522,ALMANAC,-4.91279131555327,-2.611196517944336
Vemurafenib,Romidepsin,SK-MEL-2,ALMANAC,-68.1791259090208,-37.618927001953125
Crizotinib,Nilotinib,OVCAR-5,ALMANAC,-0.111196582708393,-2.783774375915528
Lenalidomide,Lapatinib,SN12C,ALMANAC,-2.18101211291804,-6.349520683288574
Tanespimycin,Erlotinib,SK-MEL-28,FRIEDMAN,26.3117722913945,-2.071940422058105
Lenalidomide,Romidepsin,SK-OV-3,ALMANAC,1.19151542252786,-29.492719650268555
Abiraterone,mitotane,SN12C,ALMANAC,6.16198334864424,-1.8213062286376955
raloxifene,Vandetanib,SW-620,ALMANAC,-1.03355776057639,-2.388716697692871
Imatinib,Romidepsin,OVCAR3,ALMANAC,-18.8562671418946,-43.311859130859375
Gefitinib,Vemurafenib,OVCAR3,ALMANAC,-2.31717977946129,-6.637293815612793
Axitinib,Vandetanib,HS 578T,ALMANAC,-8.93940494164063,-2.490365982055664
Palbociclib,Lenalidomide,WM115,FRIEDMAN,14.2567133754035,3.2216796875
Vorinostat,Cediranib,UACC62,FRIEDMAN,12.0506020970497,-7.284164905548096
Vandetanib,Gefitinib,MDA-MB-231,ALMANAC,1.4433910350535,-1.5594234466552734
paclitaxel,thalidomide,OVCAR-8,ALMANAC,-34.7965290447327,-7.737068176269531
Romidepsin,Vorinostat,DU-145,ALMANAC,-13.7524259899715,-16.485713958740234
Vandetanib,Crizotinib,MDA-MB-361,ASTRAZENECA,-2.67847271401048,-1.935894012451172
Palbociclib,Dasatinib,451Lu,FRIEDMAN,-0.658734546647318,2.8391151428222656
Vandetanib,Crizotinib,ACHN,ALMANAC,-1.22521965946161,1.1368179321289062
Romidepsin,Fulvestrant,PC-3,ALMANAC,-87.6257861735639,-22.410171508789062
Sunitinib,Sorafenib,NCIH1650,ONEIL,-13.1809903671301,0.1868972778320312
Ruxolitinib,Axitinib,DU-145,ALMANAC,6.46928671477994,-4.683409690856934
Vismodegib,Lenalidomide,U251,ALMANAC,-1.95102089798245,-4.836133003234863
Ruxolitinib,celecoxib,ACHN,ALMANAC,1.63380083090068,-4.249397277832031
Nilotinib,Sunitinib,IST-MEL1,FRIEDMAN,-11.3688764522519,-8.341360092163086
Crizotinib,Midostaurin,COLO 829,FRIEDMAN,0.154341696175589,-6.491045951843262
VX-702,Pioglitazone,SK-MEL-2,FRIEDMAN,2.48402743571317,-7.579937934875488
Vismodegib,Sunitinib,UO-31,ALMANAC,-2.23123710339223,-7.454952239990234
Sunitinib,mitotane,A549,ALMANAC,-0.236737178543034,-3.1494760513305664
Vorinostat,Sunitinib,RPMI-8226,ALMANAC,-12.5855129121578,-26.677589416503903
Vorinostat,Erlotinib,HT144,ONEIL,2.71319811317338,-7.133938312530518
Imatinib,Dasatinib,OVCAR-5,ALMANAC,-2.15299691525811,-14.166252136230469
Fulvestrant,Sorafenib,SR,ALMANAC,1.0886330500344,-5.451920509338379
Vemurafenib,Vandetanib,NCIH23,ALMANAC,-14.6306451878966,0.53778076171875
Ruxolitinib,Imatinib,SF-539,ALMANAC,-1.44301793847442,-8.320175170898438
Vismodegib,celecoxib,LOX IMVI,ALMANAC,15.3428366190303,-5.171749591827393
Dasatinib,Cediranib,COLO 829,FRIEDMAN,-10.0306277137063,-3.572815179824829
Vandetanib,paclitaxel,SR,ALMANAC,-30.5532635840663,-12.188438415527344
Sunitinib,Sorafenib,UACC-257,ALMANAC,5.35231000537181,-21.25857734680176
Sunitinib,geldanamycin,CAOV3,ONEIL,7.184930267876617,25.016677856445312
Crizotinib,celecoxib,SF-295,ALMANAC,-9.51123495161148,-3.1020641326904297
Linsitinib,Lenalidomide,451Lu,FRIEDMAN,-2.99416179662855,-5.2214884757995605
Erlotinib,Dasatinib,A2058,ONEIL,8.658679095048068,-3.0968141555786133
Gefitinib,Nilotinib,NCI-H522,ALMANAC,-2.1560987263316,-1.7690143585205078
Ruxolitinib,Bexarotene,IST-MEL1,FRIEDMAN,12.1360686995755,-3.3564586639404297
Sunitinib,mitotane,UO-31,ALMANAC,-0.110066294059188,-3.579553604125977
Vandetanib,Vorinostat,SF-295,ALMANAC,-4.61353958768441,-0.9142475128173828
Crizotinib,Lapatinib,UACC62,FRIEDMAN,-7.93470482284159,-5.872590065002441
celecoxib,Imatinib,NCI-H322M,ALMANAC,1.29942767926402,-3.3738088607788086
Vandetanib,Dasatinib,TK-10,ALMANAC,-7.76626718377575,-3.1035938262939453
Fingolimod,Crizotinib,LB2518-MEL,FRIEDMAN,0.808339265185309,-8.84914779663086
MEGESTROL ACETATE,Vemurafenib,CAKI-1,ALMANAC,-14.5242279646662,-11.09197235107422
Ruxolitinib,Sunitinib,KM12,ALMANAC,4.75464530390728,-2.681222915649414
Dasatinib,Lapatinib,SW-620,ALMANAC,-2.04143438558372,-5.134257316589356
Vismodegib,paclitaxel,MOLT-4,ALMANAC,-4.64245669923668,-22.60752868652344
Pazopanib,Sorafenib,WM115,FRIEDMAN,0.235469630298034,-1.7283830642700195
Crizotinib,Lenalidomide,SKMEL30,FRIEDMAN,-19.0712230404896,-5.061195373535156
Ruxolitinib,Romidepsin,CAKI-1,ALMANAC,-32.4297614674015,-41.36756896972656
Ruxolitinib,RAF265,SK-MEL-2,FRIEDMAN,-27.9649523181321,-11.716100692749023
Axitinib,MEGESTROL ACETATE,OVCAR-8,ALMANAC,-0.463440119281085,-2.509649991989136
Erlotinib,Dasatinib,Mel Ho,FRIEDMAN,-5.06273447087668,-5.324989318847656
raloxifene,Lapatinib,SF-539,ALMANAC,-1.96118763281194,-3.488016128540039
Crizotinib,Romidepsin,HCT-15,ALMANAC,4.92597329948489,-20.85959243774414
