Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
raloxifene,Lapatinib,SW-620,ALMANAC,-1.38883778059777,-7.23229455947876
Pazopanib,Erlotinib,SKMEL30,FRIEDMAN,17.7806736347048,6.16124153137207
Imatinib,Vorinostat,EKVX,ALMANAC,-6.10243110740639,-10.310861587524414
Gefitinib,Fulvestrant,OVCAR-8,ALMANAC,-3.23115457214046,2.6549835205078125
Navitoclax,Erlotinib,COLO 829,FRIEDMAN,1.89357516001359,-3.7115345001220703
Crizotinib,Ruxolitinib,SK-OV-3,ALMANAC,-3.05932817885272,0.0273923873901367
Crizotinib,Nilotinib,SK-MEL-28,ALMANAC,-1.48265677546658,-1.3453607559204102
Abiraterone,Vismodegib,SNB-75,ALMANAC,-1.74078677833531,-1.5289506912231443
Romidepsin,Sorafenib,ACHN,ALMANAC,-18.9500808081819,-48.49848937988281
Crizotinib,mitotane,U251,ALMANAC,-0.172389386673633,3.478170394897461
Navitoclax,Vismodegib,RVH-421,FRIEDMAN,-32.8596424403417,2.0476951599121094
Ruxolitinib,paclitaxel,A549,ALMANAC,-11.48336534668,-12.264348030090332
Vandetanib,Vorinostat,MDA-MB-361,ASTRAZENECA,1.94300667706528,3.038318634033203
Axitinib,mitotane,PC-3,ALMANAC,3.38751447605637,-0.316319465637207
NIGULDIPINE,Ruxolitinib,L-1236,NCATS_HL,-29.8357651327885,-19.332904815673828
Vemurafenib,Lapatinib,A549,ALMANAC,-4.22250978947034,-2.854403018951416
Vatalanib,Midostaurin,A375,FRIEDMAN,10.17405026946,1.373075008392334
MEGESTROL ACETATE,Crizotinib,SF-268,ALMANAC,-14.7815568732174,-3.7912330627441406
Vandetanib,Lapatinib,OVCAR-8,ALMANAC,1.55390695580023,-1.2202935218811035
Axitinib,Crizotinib,HOP-62,ALMANAC,-1.32927277653695,-1.6569552421569824
Ruxolitinib,Nilotinib,UACC-257,FRIEDMAN,-4.92814595870738,-2.568245887756348
Gefitinib,celecoxib,MDA-MB-468,ALMANAC,-12.3994544978286,3.4404072761535645
paclitaxel,Sunitinib,RKO,ONEIL,-2.35314836228574,-0.6276099681854248
Abiraterone,celecoxib,HCT-15,ALMANAC,0.820847960450121,-3.565746307373047
Sunitinib,Sorafenib,CCRF-CEM,ALMANAC,-13.8576458828197,-6.524360656738281
paclitaxel,Sorafenib,EKVX,ALMANAC,9.63218742988115,-5.157156467437744
celecoxib,Lapatinib,MDA-MB-468,ALMANAC,-6.72459282695314,-4.972902297973633
celecoxib,Vorinostat,CCRF-CEM,ALMANAC,-33.532175682416,-17.43826675415039
celecoxib,Dasatinib,CCRF-CEM,ALMANAC,-5.84993473219269,0.8480496406555176
Vemurafenib,Vemurafenib,SF-268,ALMANAC,-18.9224684546819,-7.362889289855957
Vismodegib,Vandetanib,SNB-75,ALMANAC,-9.60936247527241,-4.087736129760742
Navitoclax,Vatalanib,IPC-298,FRIEDMAN,2.12686730950497,-0.619746208190918
Gefitinib,Nilotinib,U251,ALMANAC,-2.95689813599535,2.994247913360596
Vemurafenib,Lapatinib,SK-MEL-28,ALMANAC,-10.1403701142167,-2.6656651496887207
Ruxolitinib,celecoxib,CAKI-1,ALMANAC,-14.1419659423795,-3.753713130950928
Gefitinib,paclitaxel,NCIH23,ALMANAC,6.69891536348411,-2.9274773597717285
Imatinib,thalidomide,PC-3,ALMANAC,-4.10001539907126,-0.0928301811218261
Vismodegib,Sorafenib,MOLT-4,ALMANAC,-5.73542120768019,-10.817174911499023
paclitaxel,Vorinostat,SW837,ONEIL,4.071661498679735,-7.605292320251465
Tanespimycin,Palbociclib,IPC-298,FRIEDMAN,14.1382911024244,0.906705379486084
Ruxolitinib,Sorafenib,DU-145,ALMANAC,-17.0344651902508,-10.700867652893066
Abiraterone,Crizotinib,OVCAR-5,ALMANAC,-2.11322140067497,-1.6930766105651855
Crizotinib,Axitinib,SW-620,ALMANAC,7.55296004420333,-3.65394926071167
Sunitinib,Lapatinib,UWB1289,ONEIL,3.8594477368464704,2.6382617950439453
Pazopanib,Dasatinib,LB2518-MEL,FRIEDMAN,7.89500385477242,-11.749677658081056
celecoxib,Dasatinib,HCC-2998,ALMANAC,-12.5686094126339,3.059422492980957
Nilotinib,Dasatinib,COLO 792,FRIEDMAN,2.21452977552809,-8.55647087097168
Ruxolitinib,Fingolimod,COLO 792,FRIEDMAN,-22.5573281097167,-11.43729305267334
Vandetanib,Fulvestrant,IGROV1,ALMANAC,-10.4307958007554,-4.725636959075928
Dasatinib,Lapatinib,CCRF-CEM,ALMANAC,-25.4390665840091,-2.3802289962768555
raloxifene,Sunitinib,SF-539,ALMANAC,-0.742366337786492,-3.1502246856689453
MEGESTROL ACETATE,Lapatinib,HCT-15,ALMANAC,5.1854261605775,-10.460527420043944
mitotane,thalidomide,T-47D,ALMANAC,-6.56801577846335,-0.1249189376831054
Ruxolitinib,Tideglusib,COLO 800,FRIEDMAN,-12.3355755299984,-35.99359130859375
Crizotinib,MEGESTROL ACETATE,A549,ALMANAC,-1.84444288318462,-3.525798797607422
Sunitinib,Vorinostat,Mel Ho,FRIEDMAN,-2.38935339041168,-7.242683410644531
dexamethasone,Erlotinib,A375,ONEIL,-26.258782255785,-14.90056037902832
Vorinostat,Sorafenib,UO-31,ALMANAC,-11.4422852016088,-10.456207275390623
Axitinib,thalidomide,M14,ALMANAC,-1.08458685437229,3.765426635742188
Tideglusib,Lenalidomide,SKMEL30,FRIEDMAN,-10.4995431840542,-7.197118759155273
Gefitinib,paclitaxel,A549,ALMANAC,0.329228320161694,-1.5294537544250488
Imatinib,Lapatinib,HCT116,ALMANAC,-10.7333878590905,-11.764732360839844
Navitoclax,Cediranib,IPC-298,FRIEDMAN,-19.0218284466925,-3.2589550018310547
Vismodegib,raloxifene,HOP-62,ALMANAC,7.85900442839169,2.232254981994629
Ruxolitinib,Fulvestrant,UO-31,ALMANAC,1.48278062096311,-0.0712676048278808
metformin,Lapatinib,T-47D,ONEIL,-9.59094984812801,-25.938745498657227
Tideglusib,Sorafenib,A375,FRIEDMAN,-10.9736843212245,-3.7325496673583984
Imatinib,Lapatinib,COLO 205,ALMANAC,-0.482070955334246,-7.937649726867676
paclitaxel,Sorafenib,SF-268,ALMANAC,-10.790675848885,-4.200301170349121
dexamethasone,Ruxolitinib,L-428,NCATS_HL,0.2656206926923234,-10.273335456848145
Nilotinib,Vismodegib,RPMI7951,FRIEDMAN,-15.6980826995093,-2.183706283569336
Vandetanib,mitotane,HCC-2998,ALMANAC,-5.3183578525678,-3.950791358947754
Crizotinib,Midostaurin,A101D,FRIEDMAN,-24.0521858870237,4.733992576599121
Axitinib,mitotane,UO-31,ALMANAC,3.99826949870027,-2.028226852416992
raloxifene,Lenalidomide,HCT116,ALMANAC,-0.0949076790205031,-1.1949124336242676
celecoxib,Lapatinib,RXF 393,ALMANAC,-9.75130484455102,-9.920491218566896
Vandetanib,paclitaxel,NCI-H460,ALMANAC,-19.0456840591961,-8.659395217895508
Pazopanib,Palbociclib,COLO 800,FRIEDMAN,-38.6543620719006,-13.324504852294922
celecoxib,Sunitinib,IGROV1,ALMANAC,-5.89206651688505,-4.771843433380127
Dasatinib,Midostaurin,RPMI7951,FRIEDMAN,10.2435346197101,1.2180671691894531
Abiraterone,thalidomide,SF-268,ALMANAC,4.43415773603684,0.2219488620758056
Pazopanib,Cediranib,Mel Ho,FRIEDMAN,-23.7064204875591,-11.552183151245115
Midostaurin,SNS-032,Mel Ho,FRIEDMAN,-10.2665985321931,5.111383438110352
Romidepsin,Fulvestrant,SNB-75,ALMANAC,-12.2235894595586,-32.83866882324219
vinblastine,Vorinostat,HCT116,ONEIL,-4.965801727184339,-10.367658615112305
raloxifene,Lenalidomide,COLO 205,ALMANAC,-4.32435148193387,-5.092158317565918
Imatinib,Lapatinib,UACC62,ALMANAC,-8.40958596194275,-12.640202522277832
Pazopanib,Lestaurtinib,WT2-iPS,FRIEDMAN,-2.48924139487079,-14.190990447998049
raloxifene,Imatinib,SR,ALMANAC,-8.99316434559283,-3.410715103149414
Vismodegib,Lapatinib,LOX IMVI,ALMANAC,-3.00294057028716,-4.521899700164795
RAF265,SNS-032,SK-MEL-2,FRIEDMAN,-9.6454026414461,1.5049009323120115
Dasatinib,Fulvestrant,PC-3,ALMANAC,-14.1031592387127,-4.665975093841553
Vemurafenib,paclitaxel,SF-295,ALMANAC,3.55975071605618,-5.335755348205566
paclitaxel,Sorafenib,OVCAR-4,ALMANAC,-20.3614428031947,-6.632460594177246
Axitinib,Abiraterone,SK-MEL-5,ALMANAC,-5.07707818982381,1.4084739685058594
Crizotinib,RAF265,SK-MEL-2,FRIEDMAN,-23.4642438718312,-5.562262535095215
Axitinib,thalidomide,OVCAR-5,ALMANAC,5.42110799310047,-2.135366916656494
Bexarotene,Dasatinib,451Lu,FRIEDMAN,-21.0809199998076,-4.128274440765381
Tanespimycin,Dasatinib,G-361,FRIEDMAN,-4.1678761839076,0.5362849235534668
RAF265,SNS-032,UACC62,FRIEDMAN,5.5498688147277,0.449432373046875
Nilotinib,Lapatinib,A101D,FRIEDMAN,5.66298871079953,-6.1166863441467285
Tideglusib,VX-702,COLO 792,FRIEDMAN,-12.447350308317,-8.811372756958008
Abiraterone,Fulvestrant,SW-620,ALMANAC,-1.88125375480915,1.7518483400344849
MEGESTROL ACETATE,mitotane,T-47D,ALMANAC,6.04098775563669,3.85802173614502
Axitinib,raloxifene,SNB-75,ALMANAC,4.52069454066473,1.8156852722167969
geldanamycin,Sorafenib,NCIH1650,ONEIL,-7.75971004909346,7.447601318359375
Vandetanib,Vismodegib,IGROV1,ALMANAC,-19.2884634314836,-8.557520866394043
Linsitinib,SNS-032,COLO 792,FRIEDMAN,9.30710761552261,5.221907615661621
Tanespimycin,Erlotinib,IPC-298,FRIEDMAN,6.79415026611033,-0.5230326652526855
Tideglusib,Bexarotene,MZ-MEL-2,FRIEDMAN,-9.43737710226052,-2.336491107940674
Ruxolitinib,celecoxib,COLO 205,ALMANAC,-4.68541125479774,-4.388745307922363
Lenalidomide,Imatinib,NCI-H522,ALMANAC,-2.36925185400123,2.486006259918213
Vismodegib,Sunitinib,MZ-MEL-2,FRIEDMAN,-12.1925883854355,-6.3794145584106445
Nilotinib,paclitaxel,NCI-H322M,ALMANAC,-23.2184696653666,-30.5067138671875
MEGESTROL ACETATE,thalidomide,HOP-62,ALMANAC,-4.48566212904214,-3.282238006591797
Gefitinib,Vorinostat,TK-10,ALMANAC,3.08815536541841,-4.623725414276123
VX-702,Sorafenib,WM115,FRIEDMAN,-6.01982225844552,-4.420632839202881
Sorafenib,thalidomide,RPMI-8226,ALMANAC,15.3225948796445,0.6740140914916992
Crizotinib,MEGESTROL ACETATE,MDA-MB-231,ALMANAC,-20.9867346413416,-14.435341835021973
MEGESTROL ACETATE,celecoxib,UACC62,ALMANAC,-0.963343132893304,-3.5221099853515625
Abiraterone,Ruxolitinib,OVCAR-5,ALMANAC,-10.8855132071324,-3.98176646232605
Nilotinib,Romidepsin,NCIH23,ALMANAC,-51.9935063963559,-48.76544952392578
celecoxib,Lapatinib,SK-MEL-28,ALMANAC,-16.8879641210468,-2.056849956512451
Vandetanib,MEGESTROL ACETATE,HS 578T,ALMANAC,-10.5633877362348,-10.72543716430664
celecoxib,Sunitinib,SW-620,ALMANAC,-3.58038906602115,-6.647673606872559
Vismodegib,Lapatinib,SF-268,ALMANAC,-0.389594209218281,2.792273998260498
Romidepsin,thalidomide,SK-MEL-28,ALMANAC,-45.6458984183008,-43.23235702514648
Lenalidomide,Vorinostat,NCI-H322M,ALMANAC,-23.9920154920628,-5.942005157470703
Vismodegib,MEGESTROL ACETATE,SK-MEL-2,ALMANAC,-7.04161586207527,-4.537235260009766
Nilotinib,Erlotinib,UACC62,FRIEDMAN,-5.14894295458459,-0.4047164916992187
Vemurafenib,Sorafenib,SF-539,ALMANAC,-4.67358501020425,-10.336301803588867
raloxifene,Sorafenib,LOX IMVI,ALMANAC,-17.2897822045127,-16.648258209228516
Crizotinib,Fulvestrant,CCRF-CEM,ALMANAC,-13.7791937904019,-5.565841674804688
Tideglusib,Lenalidomide,451Lu,FRIEDMAN,-13.9639451595867,-11.149633407592772
Sorafenib,mitotane,CCRF-CEM,ALMANAC,2.41525043721748,-3.25278902053833
Lestaurtinib,SNS-032,COLO 829,FRIEDMAN,-9.28450985238369,-5.396205425262451
Abiraterone,Vandetanib,CCRF-CEM,ALMANAC,0.985798685050872,-2.463669538497925
Tideglusib,Linsitinib,IST-MEL1,FRIEDMAN,22.8298528996467,5.849861145019531
Mocetinostat,Ruxolitinib,L-1236,NCATS_HL,1.1319923573197,-18.19554710388184
raloxifene,Sunitinib,HCT116,ALMANAC,-2.28038900478722,-4.074047565460205
Sunitinib,thalidomide,SN12C,ALMANAC,-5.44962930155813,-4.367466926574707
Axitinib,thalidomide,SR,ALMANAC,-24.9355479437398,-4.290539741516113
Lapatinib,Sunitinib,SNB-75,ALMANAC,-3.16476868103421,-5.746817588806152
Palbociclib,Vatalanib,A2058,FRIEDMAN,-8.35358307671013,-5.199895858764648
Vemurafenib,Abiraterone,UO-31,ALMANAC,3.72137887813445,4.236851692199707
Navitoclax,Pioglitazone,SK-MEL-28,FRIEDMAN,-4.12942060949127,-7.397436141967773
Ruxolitinib,Vandetanib,PC-3,ALMANAC,-8.65942137630897,-1.280869483947754
Abiraterone,Vandetanib,CAKI-1,ALMANAC,8.30397393210618,-3.5023956298828125
Crizotinib,Sorafenib,ACHN,ALMANAC,-10.0226069587836,-1.6265130043029783
raloxifene,Vemurafenib,UO-31,ALMANAC,-1.1053023223711764,1.0832195281982422
Ruxolitinib,mitotane,SN12C,ALMANAC,-3.59535643847782,8.172128677368164
Lapatinib,Pioglitazone,COLO 792,FRIEDMAN,-6.2567578955314,0.2182593345642089
Nilotinib,SNS-032,G-361,FRIEDMAN,-8.6126135660371,-5.841739654541016
Nilotinib,RAF265,A2058,FRIEDMAN,-1.71299240652397,-12.225594520568848
Abiraterone,Nilotinib,RXF 393,ALMANAC,-5.392049489551,-3.872846603393554
Romidepsin,Sunitinib,MDA-MB-231,ALMANAC,-55.4365068454934,-41.21490478515625
Romidepsin,thalidomide,OVCAR-5,ALMANAC,-0.476330054667094,-45.91697692871094
Abiraterone,Crizotinib,MDA-MB-231,ALMANAC,3.24542391219608,-0.6446342468261719
Gefitinib,Romidepsin,SF-295,ALMANAC,3.55768072595219,-3.176295280456543
Vismodegib,celecoxib,NCI-H522,ALMANAC,4.63957485094952,-0.850334644317627
Vandetanib,Lenalidomide,SN12C,ALMANAC,0.907521334107554,-4.456205368041992
Tanespimycin,Midostaurin,IPC-298,FRIEDMAN,-13.3150366437269,4.343258380889893
Vandetanib,Sorafenib,HS 578T,ALMANAC,-12.6700543803714,-10.700080871582031
celecoxib,thalidomide,SF-295,ALMANAC,-2.36981808547818,-0.39453125
Lenalidomide,celecoxib,RXF 393,ALMANAC,-4.01293926001493,0.5456552505493164
vinblastine,geldanamycin,LOVO,ONEIL,-9.742168339465294,-8.667497634887695
Crizotinib,Lenalidomide,IGROV1,ALMANAC,-4.56240355439024,-7.566740036010742
Palbociclib,Erlotinib,WT2-iPS,FRIEDMAN,-26.0451621072036,-3.508054733276367
Crizotinib,Vatalanib,WM115,FRIEDMAN,-12.6681531460247,7.3786115646362305
Sunitinib,Bexarotene,SK-MEL-28,FRIEDMAN,-33.7589318212818,-2.794301986694336
Tideglusib,VX-702,G-361,FRIEDMAN,6.53665512245437,-12.514215469360352
Ruxolitinib,Vandetanib,LOX IMVI,ALMANAC,5.00086516268145,-6.3070502281188965
Lestaurtinib,Vismodegib,RVH-421,FRIEDMAN,3.7926916286791,-10.299150466918944
Nilotinib,Sunitinib,ACHN,ALMANAC,-4.38884183272218,-4.041777610778809
raloxifene,Nilotinib,NCI-H226,ALMANAC,-2.18962368380753,-0.1783447265625
Vandetanib,Vemurafenib,SNB-75,ALMANAC,-8.08386213189665,-2.702333450317383
paclitaxel,thalidomide,MCF7,ALMANAC,-21.5288364527138,-23.45911026000977
raloxifene,Nilotinib,SK-OV-3,ALMANAC,-0.575898727674425,-0.7325801849365234
MEGESTROL ACETATE,Vorinostat,UO-31,ALMANAC,-2.7045130884716,-10.395423889160156
Canertinib,Ruxolitinib,L-1236,NCATS_HL,-21.6321641634616,-8.197988510131836
Abiraterone,raloxifene,CAKI-1,ALMANAC,0.510143089486964,5.3765716552734375
Lestaurtinib,Vorinostat,WM115,FRIEDMAN,-22.5466469379016,-13.65071964263916
Abiraterone,Vandetanib,RXF 393,ALMANAC,0.699933730092534,0.3189302682876587
Gefitinib,Vemurafenib,NCI-H322M,ALMANAC,-13.3399341630043,-8.067426681518555
Ruxolitinib,mitotane,NCI-H460,ALMANAC,2.35363115036212,0.5000565052032471
Gefitinib,celecoxib,ACHN,ALMANAC,-11.0177159956266,-3.241555690765381
celecoxib,Imatinib,MOLT-4,ALMANAC,-2.58327126932908,-3.5907914638519287
paclitaxel,Lapatinib,VCAP,ONEIL,-19.1693792779686,1.4667434692382812
MEGESTROL ACETATE,Vorinostat,SF-268,ALMANAC,-11.3615435409912,-16.0513973236084
Lapatinib,Palbociclib,UACC62,FRIEDMAN,-4.33766407654974,0.0888776779174804
Abiraterone,raloxifene,OVCAR-8,ALMANAC,3.25671987544612,3.291676998138428
Pazopanib,Nilotinib,LB2518-MEL,FRIEDMAN,2.40778844245305,-11.934667587280272
Sunitinib,Lapatinib,MZ-MEL-2,FRIEDMAN,-3.20166772503739,7.944111347198486
raloxifene,Lenalidomide,HOP-92,ALMANAC,-7.28779004359578,1.2239017486572266
Lestaurtinib,Bexarotene,SK-MEL-2,FRIEDMAN,0.971625929180125,-4.5020856857299805
Ruxolitinib,Vandetanib,RPMI-8226,ALMANAC,-6.64315052272415,-5.052373886108398
Sunitinib,RAF265,SK-MEL-5,FRIEDMAN,-11.5867806251217,-12.580195426940918
Axitinib,Gefitinib,SF-268,ALMANAC,-0.171665935348899,14.822100639343262
VX-702,Vismodegib,LOX IMVI,FRIEDMAN,-39.5116807103589,-14.394659042358398
Lestaurtinib,Bexarotene,Mel Ho,FRIEDMAN,2.86235740260943,-3.507950782775879
Crizotinib,Fulvestrant,SK-MEL-28,ALMANAC,-1.41786386192795,1.3407001495361328
celecoxib,thalidomide,OVCAR-8,ALMANAC,-0.454434651795723,-2.07461929321289
Cediranib,Pioglitazone,COLO 792,FRIEDMAN,-6.1870932929274,-4.831966876983643
vinblastine,geldanamycin,VCAP,ONEIL,-20.7558388881914,-11.109567642211914
MEGESTROL ACETATE,Sunitinib,NCI-H522,ALMANAC,-0.601576568245467,-4.496812343597412
Crizotinib,Lapatinib,NCI-H522,ALMANAC,-12.1381783233958,-8.415544509887695
Nilotinib,paclitaxel,SF-539,ALMANAC,-19.4322794655358,-15.544672966003418
Axitinib,Crizotinib,SF-295,ALMANAC,-4.02316703756106,-4.256259441375732
Axitinib,Lapatinib,K-562,ALMANAC,-11.3331348305921,-0.9694995880126952
Dasatinib,Sorafenib,UACC62,ONEIL,2.3065604778561424,-9.329562187194824
Gefitinib,chloroquine,HCC1419,ASTRAZENECA,-13.7287306383996,-5.658929824829102
Vemurafenib,Fulvestrant,MDA-MB-468,ALMANAC,2.716162213869,4.611806869506836
Ruxolitinib,Vorinostat,MeWo,FRIEDMAN,11.5284506155311,-6.763326644897461
RAF265,Cediranib,COLO 800,FRIEDMAN,0.247086224719095,-10.00432586669922
Imatinib,Sunitinib,T-47D,ALMANAC,-0.952677224083032,-4.106842041015625
Dasatinib,Sorafenib,EKVX,ALMANAC,-13.9261973821055,-9.806745529174805
Crizotinib,Midostaurin,A2058,FRIEDMAN,5.09966327317497,4.465883731842041
RAF265,Vorinostat,G-361,FRIEDMAN,-14.8981887928758,-11.513261795043944
Axitinib,Romidepsin,U251,ALMANAC,-7.70697347397095,-50.99323654174805
Enzastaurin,Dasatinib,451Lu,FRIEDMAN,-11.1411822916689,-1.319221019744873
Linsitinib,Sunitinib,SK-MEL-2,FRIEDMAN,8.97112262072922,5.53953218460083
Crizotinib,Vandetanib,MCF7,ALMANAC,2.31453616181759,-9.3458251953125
Ruxolitinib,Sunitinib,A549,ALMANAC,-4.18605682612692,0.0028080940246582
Linsitinib,Palbociclib,LOX IMVI,FRIEDMAN,-11.2194187063145,3.5050954818725586
Bexarotene,Palbociclib,SKMEL30,FRIEDMAN,7.74816937708481,3.0955357551574707
MEGESTROL ACETATE,Vorinostat,NCI-H460,ALMANAC,-4.85822879501984,-18.24441337585449
Dasatinib,Sorafenib,NCIH23,ONEIL,8.243548509216069,-10.855536460876465
vinblastine,Sunitinib,NCIH2122,ONEIL,-2.552277046947741,-7.568099498748779
Gefitinib,Imatinib,UACC62,ALMANAC,-3.38468670306177,-5.619552612304688
Vandetanib,Vorinostat,MDA-MB-468,ALMANAC,-2.91654703080833,-4.638809680938721
paclitaxel,Sunitinib,SF-539,ALMANAC,-8.73050647646585,-2.400756597518921
MEGESTROL ACETATE,mitotane,786-0,ALMANAC,0.207543332351642,2.6221065521240234
Gefitinib,Dasatinib,NCI-H460,ALMANAC,2.08782335355928,-1.1997671127319336
Erlotinib,Vorinostat,IST-MEL1,FRIEDMAN,-2.79157215290414,0.5959773063659668
Midostaurin,Pioglitazone,MZ-MEL-2,FRIEDMAN,23.7919182994032,-1.4355154037475586
Ruxolitinib,Sorafenib,SR,ALMANAC,-3.98368585818438,-18.785919189453125
Abiraterone,mitotane,OVCAR-8,ALMANAC,-0.82652326600175,0.1983132362365722
Gefitinib,Fulvestrant,A549,ALMANAC,1.85150428207975,-1.089120864868164
Nilotinib,Lestaurtinib,UACC-257,FRIEDMAN,-4.29152876772675,1.7834672927856443
Crizotinib,thalidomide,LOX IMVI,ALMANAC,-9.48217545881568,-8.44045352935791
Ruxolitinib,Vismodegib,CCRF-CEM,ALMANAC,-1.33020271525187,-0.3629164695739746
celecoxib,Fulvestrant,HCC-2998,ALMANAC,-4.73124798943969,-4.215926170349121
Vismodegib,Abiraterone,OVCAR-5,ALMANAC,-2.32824797851854,1.725250244140625
Imatinib,Vorinostat,U251,ALMANAC,-7.72722426123039,-19.140905380249023
MEGESTROL ACETATE,Dasatinib,UACC-257,ALMANAC,-4.60407151459159,-18.120506286621094
Romidepsin,Lapatinib,SNB-75,ALMANAC,-42.2885498107337,-46.35710906982422
Vandetanib,Gefitinib,SF-539,ALMANAC,8.19283923835314,2.4975662231445312
Lenalidomide,Gefitinib,IGROV1,ALMANAC,-5.82038547267022,-6.618277549743652
VX-702,Crizotinib,MZ-MEL-2,FRIEDMAN,-4.82312984776818,-10.531085014343262
Navitoclax,Erlotinib,COLO 792,FRIEDMAN,10.5260287110336,8.739923477172852
raloxifene,Dasatinib,HOP-62,ALMANAC,-10.8767017934099,-7.922859191894531
Abiraterone,Lenalidomide,SK-OV-3,ALMANAC,-5.14908901254551,-3.696355819702149
Lenalidomide,MEGESTROL ACETATE,T-47D,ALMANAC,5.7456005815198,-3.430312156677246
Lapatinib,Lenalidomide,A375,FRIEDMAN,-5.01235277032653,-5.833806991577148
Vismodegib,celecoxib,OVCAR-5,ALMANAC,3.40295003677926,-2.3559494018554688
Vatalanib,Erlotinib,IST-MEL1,FRIEDMAN,-3.39116025354033,1.207693099975586
Axitinib,Dasatinib,SK-MEL-5,ALMANAC,-9.59973124224569,-3.686264991760254
Pazopanib,Cediranib,A2058,FRIEDMAN,-1.5379121186276,-11.31750202178955
Dasatinib,Sorafenib,UACC62,ALMANAC,-8.18141872556105,-9.329561233520508
raloxifene,Gefitinib,OVCAR3,ALMANAC,-0.563678181818898,0.8043422698974609
Ruxolitinib,celecoxib,786-0,ALMANAC,0.349681491345239,1.656752109527588
Lenalidomide,Crizotinib,RXF 393,ALMANAC,-2.01786731168366,-2.2717361450195312
Tideglusib,Erlotinib,COLO 792,FRIEDMAN,-7.2911051204529,-6.644063949584961
Vismodegib,Lenalidomide,UACC62,ALMANAC,2.98317546282531,-7.427412986755371
Crizotinib,Imatinib,RXF 393,ALMANAC,-12.3553140861002,-15.684286117553713
Vemurafenib,Fulvestrant,SK-OV-3,ALMANAC,1.15792678715921,-0.4956159591674804
Crizotinib,Sunitinib,OVCAR-4,ALMANAC,-2.2849374695608,-3.893458843231201
MEGESTROL ACETATE,celecoxib,CAKI-1,ALMANAC,-9.32380262492044,-6.767590045928955
Axitinib,Ruxolitinib,HOP-62,ALMANAC,1.48215244690286,1.679448127746582
Ruxolitinib,raloxifene,HT29,ALMANAC,1.63320396245723,-5.76949405670166
raloxifene,MEGESTROL ACETATE,MCF7,ALMANAC,-11.798463031722,0.2987174987792969
Abiraterone,Lenalidomide,OVCAR-4,ALMANAC,-8.13307946375657,-4.251428604125977
Abiraterone,raloxifene,HOP-62,ALMANAC,8.03586486787234,3.347999334335327
Lenalidomide,Vemurafenib,A498,ALMANAC,-0.942881666100835,2.196910858154297
Navitoclax,Lapatinib,LB2518-MEL,FRIEDMAN,22.4813153960574,-15.857420921325684
Sunitinib,Pioglitazone,A375,FRIEDMAN,-34.0003463539939,-4.47172212600708
raloxifene,Vandetanib,IGROV1,ALMANAC,-14.9003842200627,-5.93999719619751
Vismodegib,Sunitinib,A549,ALMANAC,-4.65430567745928,-3.277671813964844
raloxifene,Ruxolitinib,NCI-H522,ALMANAC,0.0524378044975294,-0.4981507062911987
Axitinib,Romidepsin,SF-268,ALMANAC,-33.07575155577,-49.32133865356445
celecoxib,Nilotinib,NCI-H226,ALMANAC,-1.48491420917274,-2.522382497787476
celecoxib,Lapatinib,UACC62,ALMANAC,-6.2108663391676,-6.776459217071533
Navitoclax,Fingolimod,Mel Ho,FRIEDMAN,9.45717233857654,11.51723575592041
paclitaxel,mitotane,SK-MEL-28,ALMANAC,-58.8204121988035,-6.473743438720703
VX-702,Dasatinib,SK-MEL-2,FRIEDMAN,-0.315069411433835,-3.391619682312012
Fingolimod,Palbociclib,WM115,FRIEDMAN,-4.50899258684362,-12.432308197021484
Dasatinib,Lenalidomide,SKMEL30,FRIEDMAN,-12.2090348983407,-10.547286987304688
Vemurafenib,MEGESTROL ACETATE,MDA-MB-468,ALMANAC,2.3445906691296,-1.9141764640808103
Enzastaurin,Lapatinib,COLO 829,FRIEDMAN,8.49667947369562,-3.550662040710449
Crizotinib,SNS-032,UACC-257,FRIEDMAN,16.325503426902,7.588537216186523
Axitinib,Sunitinib,A549,ALMANAC,-7.42668644201506,-8.638821601867676
Abiraterone,Gefitinib,OVCAR3,ALMANAC,4.83124810997228,2.389437675476074
Navitoclax,Tideglusib,Mel Ho,FRIEDMAN,8.69347657604898,14.532930374145508
Abiraterone,celecoxib,DU-145,ALMANAC,-1.79365775323797,-3.480462074279785
Enzastaurin,Sunitinib,SK-MEL-2,FRIEDMAN,6.62201198237056,4.5564727783203125
Vismodegib,Vatalanib,COLO 829,FRIEDMAN,-13.5654243836627,-4.472010612487793
Abiraterone,Vandetanib,NCI-H522,ALMANAC,-2.55459810151575,-2.4846770763397217
Ruxolitinib,Vemurafenib,MDA-MB-231,ALMANAC,-0.143191670539028,2.7142162322998047
raloxifene,Lapatinib,A549,ALMANAC,-0.923687486964394,-2.307919979095459
metformin,Sunitinib,OV90,ONEIL,5.5273920092716775,-29.16596984863281
Sunitinib,Cediranib,COLO 792,FRIEDMAN,6.51528942365203,-12.064908981323242
Axitinib,MEGESTROL ACETATE,K-562,ALMANAC,-53.2422284871164,-10.331048011779783
Sunitinib,Vatalanib,G-361,FRIEDMAN,-1.07644901941994,-1.9755916595458984
Imatinib,Vorinostat,RXF 393,ALMANAC,-5.7065391955735,-10.740286827087402
Tideglusib,Palbociclib,IPC-298,FRIEDMAN,-1.41953020001466,-9.81952667236328
