Drug A,Drug B,Cell Line Name,Score,Pred Score
LAPATINIB,MITOTANE,T-47D,2.19,-16.645437240600586
SUNITINIB,LAPATINIB,SK-OV-3,16.2175,-6.71451473236084
PACLITAXEL,SUNITINIB,SF268,1.12,-14.063013076782228
ABIRATERONE,ROMIDEPSIN,UO-31,7.35,-28.28002548217773
CRIZOTINIB,LENALIDOMIDE,A-549,-17.51,-5.82266092300415
MEGESTROL ACETATE,DASATINIB,COLO 205,-4.84,-10.56293487548828
LAPATINIB,ERLOTINIB,NCI-H2122,3.54,-2.066723823547364
AXITINIB,ABIRATERONE,MDA-MB-231,-0.72,-5.03672981262207
CELECOXIB,IMATINIB,BT-549,-3.35,-7.090964317321777
VANDETANIB,VISMODEGIB,CCRF-CEM,-0.93,-13.94047737121582
LENALIDOMIDE,DASATINIB,MCF-7,-3.6,-7.477869510650635
DOCETAXEL,MITOTANE,A-498,0.7,-1.885970115661621
SORAFENIB,THALIDOMIDE,NCI-H322M,-0.75,-4.0512566566467285
ABIRATERONE,AXITINIB,DU145,7.92,-3.82621169090271
RUXOLITINIB,RALOXIFENE,RXF 393L,-0.32,-4.404294490814209
AXITINIB,GEFITINIB,MCF-7,9.62,-5.7224225997924805
MEGESTROL ACETATE,NILOTINIB,OVCAR-3,-7.74,-5.710295677185059
CRIZOTINIB,IMATINIB,IGROV-1,-11.44,-8.929530143737793
VISMODEGIB,LENALIDOMIDE,OVCAR-5,-8.89,-2.7815263271331787
VINBLASTINE,ERLOTINIB,NCI-H520,5.6025,-8.309556007385254
DASATINIB,SORAFENIB,T-47D,-4.680000000000001,-8.045598983764648
VEMURAFENIB,AXITINIB,UO-31,-0.65,-11.691174507141112
LENALIDOMIDE,IMATINIB,OVCAR-8,0.76,-7.032660484313965
IMATINIB,ROMIDEPSIN,UO-31,0.98,-26.665054321289062
CELECOXIB,NILOTINIB,OVCAR-5,-0.76,-2.416997194290161
LENALIDOMIDE,PACLITAXEL,A-549,-26.9,-17.46363067626953
ABIRATERONE,RALOXIFENE,IGROV-1,-4.28,-3.1888134479522705
VISMODEGIB,PACLITAXEL,K-562,-22.1,-15.244254112243652
VEMURAFENIB,VISMODEGIB,NCI-H23,-9.7,-9.099613189697266
SUNITINIB,THALIDOMIDE,NCI-H522,-9.1,-6.727283477783203
DOCETAXEL,SORAFENIB,SK-MEL-28,11.53,-8.078121185302734
RALOXIFENE,VANDETANIB,MDA-MB-231,-9.79,-8.163405418395996
VEMURAFENIB,PACLITAXEL,UO-31,11.95,-33.313838958740234
RALOXIFENE,LAPATINIB,NCI-H322M,-11.39,-4.5896196365356445
VISMODEGIB,PACLITAXEL,SK-MEL-2,-42.28,-28.420867919921875
LENALIDOMIDE,DOCETAXEL,HT-29,-16.34,-6.930410861968994
ERLOTINIB,DASATINIB,Caov-3,9.61,-0.0700913667678833
VISMODEGIB,TRETINOIN,MDA-MB-468,-1.37,-5.486494064331055
RUXOLITINIB,AXITINIB,SK-MEL-28,4.97,-3.263612031936645
VANDETANIB,PACLITAXEL,SF295,2.42,-7.709768295288086
VEMURAFENIB,LAPATINIB,Hs 578T,-1.18,-2.808058738708496
ABIRATERONE,MEGESTROL ACETATE,IGROV-1,-1.24,-5.641186237335205
ABIRATERONE,LAPATINIB,SK-MEL-5,-2.99,-5.36499547958374
RALOXIFENE,RUXOLITINIB,SNB-75,-0.88,-4.472405910491943
MEGESTROL ACETATE,VEMURAFENIB,SR,-36.19,-9.55152416229248
AXITINIB,DOCETAXEL,SK-MEL-5,-27.46,-11.050985336303713
MEGESTROL ACETATE,MITOTANE,SF295,2.16,-4.705192565917969
AXITINIB,THALIDOMIDE,M14,-0.81,-5.0301513671875
RALOXIFENE,VISMODEGIB,Caki-1,-9.07,-4.42603874206543
VEMURAFENIB,SUNITINIB,HT-29,-2.49,-9.757421493530272
ABIRATERONE,TRETINOIN,U-251MG,-10.72,-6.479961395263672
SORAFENIB,RUXOLITINIB,L-1236,-24.23,-20.754175186157227
IMATINIB,THALIDOMIDE,UACC-62,-1.4,-4.882184028625488
GELDANAMYCIN,SORAFENIB,HT-29,-1.995,-11.883292198181152
ROMIDEPSIN,THALIDOMIDE,MOLT-4,-33.79,-26.4104061126709
VISMODEGIB,TRETINOIN,SF268,-2.94,-2.949887752532959
VEMURAFENIB,RALOXIFENE,U-251MG,3.21,-1.037159085273743
VISMODEGIB,RALOXIFENE,SNB-75,4.67,-1.7007923126220703
AXITINIB,DOCETAXEL,Caki-1,-12.47,-13.758407592773438
VISMODEGIB,RUXOLITINIB,BT-549,0.32,-4.024633407592773
ABIRATERONE,RALOXIFENE,HT-29,3.34,-3.311588764190674
SUMATRIPTAN,RUXOLITINIB,L-1236,1.02,-16.87310791015625
CRIZOTINIB,MITOTANE,LOX-IMVI,-2.71,-6.111462593078613
VANDETANIB,ARSENIC TRIOXIDE,A-549,-10.32,-13.03733730316162
RUXOLITINIB,CELECOXIB,SF295,-0.22,-4.905587196350098
AXITINIB,THALIDOMIDE,KM12,-11.88,-4.919239044189453
CRIZOTINIB,ABIRATERONE,LOX-IMVI,8.5,-8.433575630187988
DASATINIB,ARSENIC TRIOXIDE,EKVX,-2.56,-12.683672904968262
METFORMIN,LAPATINIB,SK-MEL-30,-94.715,-8.566786766052246
GEFITINIB,ARSENIC TRIOXIDE,A-549,-0.15,-6.543052673339844
VANDETANIB,THALIDOMIDE,M14,6.94,-6.086289405822754
IMATINIB,SORAFENIB,HOP-62,-5.39,-7.834990501403809
DOCETAXEL,LAPATINIB,SF539,30.87,-10.577942848205566
RUXOLITINIB,CRIZOTINIB,NCI-H23,3.75,-8.702319145202637
NINTEDANIB,TIVANTINIB,TC-71,10.121,-6.53722620010376
GEFITINIB,MITOTANE,KM12,7.05,-4.872585296630859
RUXOLITINIB,VISMODEGIB,NCI-H226,-10.2,-3.11138653755188
VANDETANIB,PACLITAXEL,Hs 578T,-26.56,-12.119990348815918
DASATINIB,MITOTANE,MDA-MB-468,0.59,-10.679171562194824
ALFUZOSIN,RUXOLITINIB,L-1236,-20.38,-17.39735221862793
ABIRATERONE,CELECOXIB,OVCAR-4,4.27,-3.947410106658936
VANDETANIB,NILOTINIB,Hs 578T,4.19,-5.373795509338379
MEGESTROL ACETATE,THALIDOMIDE,SF539,1.45,-3.990625381469727
VEMURAFENIB,DOCETAXEL,CCRF-CEM,-54.43,-11.195775985717772
PIMECROLIMUS,RUXOLITINIB,L-1236,-13.897,-2.3397040367126465
VINBLASTINE,ERLOTINIB,SK-MES-1,1.865,-1.3618974685668943
DASATINIB,MITOTANE,SK-MEL-28,-62.57,-10.006422996520996
ABIRATERONE,CRIZOTINIB,SK-OV-3,5.09,-6.136489868164063
AXITINIB,SUNITINIB,OVCAR-4,-1.42,-4.608799457550049
RALOXIFENE,MITOTANE,OVCAR-3,2.21,-4.552600383758545
VANDETANIB,DASATINIB,NCI-H460,16.28,-4.904599189758301
MEGESTROL ACETATE,THALIDOMIDE,A-549,-3.08,-6.95672607421875
VISMODEGIB,NILOTINIB,UACC-257,-3.77,-1.619773268699646
SUNITINIB,LAPATINIB,SK-MEL-30,5.0625,-3.12359619140625
NILOTINIB,DASATINIB,NCI-H23,-4.23,-5.883896827697754
CRIZOTINIB,VEMURAFENIB,SK-MEL-28,-4.77,-10.81857681274414
TRETINOIN,NILOTINIB,RXF 393L,-0.34,-2.423504590988159
DASATINIB,GELDANAMYCIN,NCI-H520,-2.07,7.929669857025146
CELECOXIB,DOCETAXEL,T-47D,8.91,-10.94068717956543
CELECOXIB,PACLITAXEL,NCI-H522,-35.57,-14.611526489257812
CRIZOTINIB,RALOXIFENE,MOLT-4,4.21,-4.057313919067383
VEMURAFENIB,SORAFENIB,SW620,-19.81,-12.852349281311035
MEGESTROL ACETATE,VEMURAFENIB,BT-549,4.7,-13.42489242553711
CELECOXIB,FULVESTRANT,A-498,-0.9,-2.521075487136841
VANDETANIB,SUNITINIB,K-562,-15.62,-6.820949554443359
CRIZOTINIB,RUXOLITINIB,L-1236,-4.63,-6.864898204803467
VISMODEGIB,RALOXIFENE,T-47D,8.29,-10.18130874633789
GEFITINIB,PACLITAXEL,NCI-H226,-3.96,-1.5514450073242188
RUXOLITINIB,SUNITINIB,SK-MEL-5,-11.91,-5.0468831062316895
MEGESTROL ACETATE,THALIDOMIDE,IGROV-1,2.82,-2.4668281078338623
VEMURAFENIB,CRIZOTINIB,MCF-7,-4.95,-8.106731414794922
MOXONIDINE,RUXOLITINIB,L-1236,-2.11,-18.06891250610352
DOCETAXEL,DASATINIB,NCI-H322M,-0.64,-2.2774972915649414
RALOXIFENE,DASATINIB,PC-3,-0.23,-3.47335147857666
LAPATINIB,THALIDOMIDE,SNB-75,0.93,-5.645275115966797
SUNITINIB,ERLOTINIB,T-47D,-1.66,-4.573587417602539
LAPATINIB,MITOTANE,SF539,-3.43,-4.985661506652832
RUXOLITINIB,ARSENIC TRIOXIDE,RPMI-8226,-3.8,-15.144225120544434
RUXOLITINIB,LAPATINIB,NCI-H460,3.37,-5.325098037719727
IMATINIB,SUNITINIB,OVCAR-3,-1.13,-6.392651557922363
GEFITINIB,TRETINOIN,SF268,-0.49,-8.770639419555664
TRETINOIN,DOCETAXEL,T-47D,8.16,-8.799324989318848
VEMURAFENIB,MEGESTROL ACETATE,MOLT-4,25.36,-6.562255859375
METFORMIN,GELDANAMYCIN,PA-1,-89.0475,-28.393047332763672
ABIRATERONE,DASATINIB,SK-OV-3,2.47,-7.700414657592773
ABIRATERONE,LAPATINIB,Caki-1,-2.04,-4.885509014129639
DOCETAXEL,ARSENIC TRIOXIDE,LOX-IMVI,-8.99,-2.124314785003662
VANDETANIB,RALOXIFENE,RXF 393L,0.27,-8.580191612243652
RALOXIFENE,ROMIDEPSIN,CCRF-CEM,-57.86,-41.11836242675781
MILRINONE,RUXOLITINIB,L-1236,-30.29,-18.685264587402344
GEFITINIB,CELECOXIB,NCI-H460,-6.46,-3.876641273498535
NERATINIB,RUXOLITINIB,L-1236,5.692,-17.683334350585938
ABIRATERONE,LAPATINIB,RXF 393L,-8.09,-14.30000114440918
AXITINIB,VISMODEGIB,NCI-H322M,-1.84,-5.651520729064941
LENALIDOMIDE,LAPATINIB,TK-10,-2.34,-11.12454319000244
RALOXIFENE,SORAFENIB,KM12,-13.01,-8.581774711608887
VINBLASTINE,ERLOTINIB,A2780,6.0025,-6.215956687927246
VEMURAFENIB,VEMURAFENIB,UACC-257,3.34,-10.424043655395508
LENALIDOMIDE,FULVESTRANT,SF539,-2.65,-4.561783790588379
RALOXIFENE,LENALIDOMIDE,OVCAR-3,-1.15,-8.780741691589355
VISMODEGIB,LAPATINIB,UACC-62,2.01,-5.237604141235352
ESTRADIOL,RUXOLITINIB,L-1236,-17.816,-20.69098663330078
CRIZOTINIB,VISMODEGIB,Caki-1,9.1,-10.234785079956056
NILOTINIB,SORAFENIB,ACHN,-21.65,-9.73022174835205
MEGESTROL ACETATE,SORAFENIB,UO-31,-20.27,-9.131778717041016
CELECOXIB,NILOTINIB,HOP-92,-2.59,-4.269167900085449
RALOXIFENE,AXITINIB,Hs 578T,0.85,-6.802279472351074
MEGESTROL ACETATE,FULVESTRANT,SN12C,-0.07,-7.410985469818115
VISMODEGIB,CRIZOTINIB,SF295,-0.35,0.9672963619232178
LENALIDOMIDE,VEMURAFENIB,SK-OV-3,-1.39,-18.11103630065918
PACLITAXEL,ERLOTINIB,PA-1,-0.5225,-7.064597606658936
MEGESTROL ACETATE,SUNITINIB,OVCAR-3,-6.46,-7.010758399963379
VISMODEGIB,MEGESTROL ACETATE,HCC2998,-24.54,-6.287109851837158
AXITINIB,ABIRATERONE,NCI-H226,-0.77,-4.5897722244262695
GELDANAMYCIN,SORAFENIB,UACC-62,3.26,-1.0189690589904783
CELECOXIB,ROMIDEPSIN,SW620,-79.28,-52.4170150756836
ERLOTINIB,GELDANAMYCIN,VCaP,3.63,20.760862350463867
MEGESTROL ACETATE,ROMIDEPSIN,HCT 15,-9.88,-34.454429626464844
CRIZOTINIB,ROMIDEPSIN,TK-10,-14.23,-7.217741966247559
VISMODEGIB,SORAFENIB,NCI-H23,-12.46,-4.7872185707092285
AXITINIB,VISMODEGIB,NCI-H460,-10.43,-1.8637657165527344
CELECOXIB,SUNITINIB,M14,-38.62,-4.184891223907471
AXITINIB,LENALIDOMIDE,NCI-H23,-4.47,-8.626008987426758
VISMODEGIB,GEFITINIB,UACC-62,11.14,-5.338341236114502
IMATINIB,NILOTINIB,OVCAR-4,0.85,-1.306229591369629
PACLITAXEL,GELDANAMYCIN,A2780,-1.19,2.128120422363281
CELECOXIB,MITOTANE,TK-10,-4.33,-3.4428465366363525
VANDETANIB,PACLITAXEL,LOX-IMVI,12.67,-13.57728672027588
ABIRATERONE,MITOTANE,RPMI-8226,-27.04,-4.495016098022461
RUXOLITINIB,VANDETANIB,Caki-1,1.73,-10.086113929748535
PACLITAXEL,SUNITINIB,PC-3,1.5,-4.879008293151856
ABIRATERONE,MEGESTROL ACETATE,OVCAR-5,-11.64,-3.935791969299317
DASATINIB,SORAFENIB,NCI-H520,10.755,-7.220898628234863
DASATINIB,ARSENIC TRIOXIDE,SK-MEL-28,-0.77,-13.0580472946167
VEMURAFENIB,AXITINIB,SF268,-31.75,-9.131217002868652
PACLITAXEL,ROMIDEPSIN,Caki-1,-7.18,-23.34654426574707
VANDETANIB,VEMURAFENIB,SK-MEL-5,-9.5,-15.948497772216797
RUXOLITINIB,THALIDOMIDE,SK-MEL-5,-8.11,-2.743638753890991
IMATINIB,DASATINIB,DU145,-2.68,-7.228715896606445
IMATINIB,ROMIDEPSIN,A-549,-74.37,-45.08805465698242
VEMURAFENIB,CRIZOTINIB,SNB-75,-25.95,-3.836657047271729
RUXOLITINIB,DOCETAXEL,MCF-7,1.49,-13.071165084838867
AXITINIB,SORAFENIB,OVCAR-3,-5.68,-6.143550872802734
CRIZOTINIB,VISMODEGIB,SK-MEL-28,-1.24,-5.437129020690918
PACLITAXEL,LAPATINIB,NCI-H322M,-2.8,-0.9943277835845948
AXITINIB,CELECOXIB,OVCAR-4,0.24,-3.7426352500915527
ABIRATERONE,ARSENIC TRIOXIDE,CCRF-CEM,-29.32,-13.870325088500977
RUXOLITINIB,ROMIDEPSIN,SK-MEL-28,-63.84,-55.04936981201172
MEGESTROL ACETATE,VEMURAFENIB,EKVX,-1.32,-10.482502937316896
RUXOLITINIB,VANDETANIB,SF539,-1.61,-4.861849784851074
VEMURAFENIB,ARSENIC TRIOXIDE,KM12,-43.82,-10.465144157409668
VANDETANIB,CRIZOTINIB,OVCAR-5,0.37,-8.889884948730469
TRETINOIN,ARSENIC TRIOXIDE,HCC2998,-16.15,-12.112832069396973
RUXOLITINIB,NILOTINIB,HCC2998,-4.62,-3.042303562164306
CRIZOTINIB,THALIDOMIDE,UACC-257,4.33,-8.41811466217041
CRIZOTINIB,VISMODEGIB,SF295,-0.38,6.894343852996826
ROMIDEPSIN,MITOTANE,RXF 393L,-54.25,-33.11089324951172
VANDETANIB,NILOTINIB,EKVX,-5.2,-4.785172462463379
GEFITINIB,ROMIDEPSIN,DU145,-1.51,-24.31281280517578
GEFITINIB,SUNITINIB,HCT 15,-5.93,-2.995239496231079
DASATINIB,LAPATINIB,SNB-75,-39.02,-7.768501281738281
RUXOLITINIB,SUNITINIB,Caki-1,8.4,-7.781956672668457
CRIZOTINIB,IMATINIB,SK-MEL-2,-18.08,-3.726743936538696
RUXOLITINIB,IMATINIB,HCT 15,-16.67,-9.277713775634766
VEMURAFENIB,CRIZOTINIB,TK-10,-1.55,-14.198837280273438
FULVESTRANT,THALIDOMIDE,COLO 205,1.54,-8.358510971069336
AXITINIB,MITOTANE,SF268,-17.71,-6.540533065795898
AXITINIB,LENALIDOMIDE,NCI-H226,-1.55,-11.620100021362305
CRIZOTINIB,TRETINOIN,NCI-H226,-9.65,-14.726716995239258
CRIZOTINIB,FULVESTRANT,NCI-H522,8.16,-4.721221446990967
TRETINOIN,ARSENIC TRIOXIDE,UO-31,-26.22,-14.240055084228516
NILOTINIB,LAPATINIB,MOLT-4,-5.17,-6.499092102050781
AXITINIB,SORAFENIB,786-O,-13.41,-6.8512959480285645
AXITINIB,CELECOXIB,SK-MEL-28,1.83,-7.103492259979248
CRIZOTINIB,VANDETANIB,HCC2998,-11.44,-14.51070785522461
IMATINIB,NILOTINIB,EKVX,-6.29,-2.1029388904571533
ABIRATERONE,DOCETAXEL,PC-3,-6.23,-10.59958553314209
ABIRATERONE,ARSENIC TRIOXIDE,RPMI-8226,-21.21,-10.902351379394531
RUXOLITINIB,CRIZOTINIB,UO-31,2.92,-1.951982498168945
PACLITAXEL,SORAFENIB,EKVX,3.8,-13.59761905670166
VANDETANIB,DASATINIB,MDA-MB-231,14.09,-4.53727388381958
NILOTINIB,SUNITINIB,SR,-16.36,-11.903985977172852
LENALIDOMIDE,MITOTANE,NCI-H522,1.91,-5.911696434020996
RUXOLITINIB,DASATINIB,HCT 15,-5.89,-7.42010498046875
DASATINIB,LAPATINIB,MDA-MB-231,8.78,-6.911925315856934
VEMURAFENIB,NILOTINIB,MDA-MB-231,-19.93,-7.883259296417236
MEGESTROL ACETATE,VEMURAFENIB,SW620,-3.86,-7.589653491973877
TRETINOIN,PACLITAXEL,MOLT-4,-32.89,-13.060047149658203
LENALIDOMIDE,VEMURAFENIB,UACC-257,-22.86,-23.863882064819336
TRETINOIN,DASATINIB,EKVX,1.82,-3.756313800811768
LAPATINIB,SUNITINIB,SN12C,-11.51,-1.5849220752716064
SUNITINIB,FULVESTRANT,M14,-36.05,-2.2795486450195312
LENALIDOMIDE,THALIDOMIDE,OVCAR-5,-3.68,-4.475363254547119
VANDETANIB,MEGESTROL ACETATE,BT-549,-1.27,-7.965581893920898
VANDETANIB,RUXOLITINIB,SK-MEL-5,-5.79,-1.1792199611663818
VANDETANIB,AXITINIB,SN12C,-2.04,-4.324106693267822
RUXOLITINIB,MEGESTROL ACETATE,786-O,-7.53,-11.595087051391602
SORAFENIB,THALIDOMIDE,SF539,-1.84,-5.920952320098877
MEGESTROL ACETATE,VEMURAFENIB,HCC2998,-6.97,-8.022748947143555
GEFITINIB,FULVESTRANT,SF295,0.22,-3.734647750854492
TRETINOIN,NILOTINIB,SN12C,-1.07,-4.829823017120361
ABIRATERONE,MITOTANE,HCT 116,1.6,-4.806413173675537
VINBLASTINE,SORAFENIB,OCUB-M,5.8425,-6.691024303436279
AXITINIB,PACLITAXEL,BT-549,-26.09,-15.139944076538086
ROMIDEPSIN,LAPATINIB,MOLT-4,-14.07,-33.78409576416016
METFORMIN,GELDANAMYCIN,A-427,-4.7125,-22.923816680908203
TRETINOIN,SORAFENIB,SK-OV-3,-1.99,-7.962653160095215
DASATINIB,FULVESTRANT,SK-MEL-5,-1.51,-7.616112232208252
CELECOXIB,THALIDOMIDE,HOP-92,-1.88,-3.302957773208618
RALOXIFENE,SORAFENIB,BT-549,0.17,-9.55766773223877
VEMURAFENIB,LENALIDOMIDE,OVCAR-8,-5.02,-5.508650302886963
LAPATINIB,THALIDOMIDE,RXF 393L,1.13,-12.705472946166992
MEGESTROL ACETATE,VEMURAFENIB,ACHN,-40.37,-8.067102432250977
SORAFENIB,ARSENIC TRIOXIDE,SNB-75,-25.28,-20.0280876159668
RUXOLITINIB,LAPATINIB,COLO 205,-8.92,-4.906521797180176
LAPATINIB,SUNITINIB,PC-3,-2.12,-2.3668434619903564
VEMURAFENIB,PACLITAXEL,SK-MEL-2,-45.16,-31.36739730834961
VINBLASTINE,DASATINIB,NCI-H520,-3.23,-4.462996006011963
VANDETANIB,SUNITINIB,SN12C,-2.21,-4.000604629516602
ROMIDEPSIN,FULVESTRANT,K-562,-31.78,-32.004669189453125
RALOXIFENE,DASATINIB,SR,-8.29,-8.331740379333496
VISMODEGIB,IMATINIB,SR,-8.01,-9.31841278076172
AXITINIB,DOCETAXEL,OVCAR-4,-8.76,-15.255617141723633
RALOXIFENE,NILOTINIB,SF539,-0.38,-10.077945709228516
RUXOLITINIB,THALIDOMIDE,HT-29,-2.96,-4.743531703948975
GEFITINIB,NILOTINIB,OVCAR-8,-3.96,-4.061145305633545
DOCETAXEL,DASATINIB,ACHN,-1.13,-4.792741775512695
GEFITINIB,MITOTANE,HCC2998,1.8,-2.208812713623047
METFORMIN,ERLOTINIB,OVCAR-3,-47.995,-5.3590240478515625
RUXOLITINIB,ROMIDEPSIN,BT-549,-44.08,-34.0574951171875
VANDETANIB,ARSENIC TRIOXIDE,SF268,-39.2,-23.487409591674805
GEFITINIB,DASATINIB,A-498,4.79,-3.5855977535247803
RUXOLITINIB,TRETINOIN,A-498,-1.65,-3.1888368129730225
VEMURAFENIB,MEGESTROL ACETATE,LOX-IMVI,-8.45,-9.77645778656006
NILOTINIB,DOCETAXEL,A-498,5.56,-7.674595832824707
TRETINOIN,DASATINIB,LOX-IMVI,-3.22,-7.034773826599121
PACLITAXEL,LAPATINIB,EKVX,6.66,-1.282938003540039
ABIRATERONE,MITOTANE,OVCAR-3,-33.78,-7.385794639587402
LENALIDOMIDE,MEGESTROL ACETATE,UACC-257,-4.42,-4.873503684997559
ROMIDEPSIN,SUNITINIB,RXF 393L,-41.15,-23.56332969665528
MEGESTROL ACETATE,CELECOXIB,RXF 393L,-3.74,-8.851019859313965
LENALIDOMIDE,GEFITINIB,NCI-H322M,-12.77,-1.965007305145264
LAPATINIB,ARSENIC TRIOXIDE,NCI-H522,-11.8,-20.607181549072266
LAPATINIB,THALIDOMIDE,HT-29,-2.6,-1.5580101013183594
VEMURAFENIB,RALOXIFENE,SNB-75,4.17,-6.707776069641113
RUXOLITINIB,DOCETAXEL,Hs 578T,-39.99,-9.927359580993652
VEMURAFENIB,ABIRATERONE,NCI-H522,-4.0,-8.546112060546875
RUXOLITINIB,FULVESTRANT,CCRF-CEM,-7.94,-4.462946891784668
VISMODEGIB,SORAFENIB,HCT 116,-5.48,-11.218130111694336
CRIZOTINIB,GEFITINIB,BT-549,-0.98,-9.901789665222168
RUXOLITINIB,SUNITINIB,NCI-H23,-3.92,-4.840117454528809
NILOTINIB,DASATINIB,SR,-8.36,-8.689996719360352
RUXOLITINIB,CRIZOTINIB,CCRF-CEM,-57.34,-6.98942756652832
AXITINIB,SORAFENIB,ACHN,-15.06,-7.050103187561035
RALOXIFENE,VISMODEGIB,NCI-H322M,-9.57,-7.806692123413086
DASATINIB,GELDANAMYCIN,SW837,8.68,2.317832946777344
CRIZOTINIB,SORAFENIB,OVCAR-4,-8.08,-6.733288764953613
AXITINIB,RUXOLITINIB,UO-31,-3.48,-2.627387046813965
TRETINOIN,MITOTANE,UACC-62,-1.11,-6.33788013458252
SUNITINIB,MITOTANE,MDA-MB-231,-2.9,-4.060997009277344
NILOTINIB,ARSENIC TRIOXIDE,T-47D,-4.4,-15.755022048950195
GEFITINIB,SORAFENIB,OVCAR-5,-4.38,-11.803510665893556
VANDETANIB,SUNITINIB,NCI-H23,-5.84,-4.437165260314941
LENALIDOMIDE,GEFITINIB,A-549,-7.56,-2.31123161315918
LESTAURTINIB,AT7519,TC-71,-8.063,-8.83835220336914
VANDETANIB,MEGESTROL ACETATE,OVCAR-4,-5.44,-10.401065826416016
VANDETANIB,LENALIDOMIDE,SNB-75,-21.53,-4.450387001037598
AXITINIB,RUXOLITINIB,COLO 205,-1.83,-6.408246040344238
SORAFENIB,MITOTANE,SN12C,5.52,-4.454555988311768
TRETINOIN,DOCETAXEL,786-O,-0.1,-10.77901840209961
VANDETANIB,ARSENIC TRIOXIDE,MDA-MB-231,-14.04,-13.253323554992676
IMATINIB,DOCETAXEL,U-251MG,20.31,-7.076109409332275
ABIRATERONE,PACLITAXEL,RPMI-8226,5.23,-9.201281547546388
VANDETANIB,ABIRATERONE,A-498,-9.86,-11.59017276763916
METFORMIN,SUNITINIB,SK-OV-3,-64.655,-13.4908447265625
AXITINIB,DASATINIB,HOP-92,-0.39,-5.6583662033081055
CELECOXIB,SORAFENIB,M14,-6.41,-7.574320793151855
LENALIDOMIDE,TRETINOIN,SR,-3.85,-9.952265739440918
CELECOXIB,IMATINIB,MOLT-4,-1.39,-9.69631576538086
VISMODEGIB,LAPATINIB,DU145,-10.37,-4.407266616821289
IMATINIB,MITOTANE,SNB-75,-4.35,-8.210894584655762
ROMIDEPSIN,LAPATINIB,NCI-H226,-72.05,-18.36034393310547
VINBLASTINE,ERLOTINIB,T-47D,2.285,-4.306681156158447
CRIZOTINIB,PACLITAXEL,EKVX,-3.42,-4.779405117034912
SUNITINIB,THALIDOMIDE,UACC-62,-5.32,-5.915681838989258
CELECOXIB,DOCETAXEL,TK-10,8.5,-14.11406421661377
VEMURAFENIB,GEFITINIB,OVCAR-8,-3.3,-2.610105037689209
CRIZOTINIB,DOCETAXEL,TK-10,3.66,-8.560175895690918
VANDETANIB,ARSENIC TRIOXIDE,CCRF-CEM,-16.11,-11.287458419799805
VEMURAFENIB,RUXOLITINIB,EKVX,1.17,-7.873841285705566
VISMODEGIB,THALIDOMIDE,M14,4.94,-4.666577339172363
TRETINOIN,THALIDOMIDE,Hs 578T,-7.11,-2.384768009185791
RUXOLITINIB,DOCETAXEL,SR,-3.51,-8.839418411254883
LENALIDOMIDE,SORAFENIB,KM12,-22.24,-5.755462169647217
SORAFENIB,ARSENIC TRIOXIDE,DU145,-19.64,-11.295687675476074
ABIRATERONE,SUNITINIB,KM12,-9.44,-7.239622116088867
GEFITINIB,NILOTINIB,HT-29,3.39,-7.622169971466064
VISMODEGIB,GEFITINIB,CCRF-CEM,-1.41,-4.432879447937012
ABIRATERONE,CRIZOTINIB,COLO 205,-38.09,-14.162881851196287
LENALIDOMIDE,GEFITINIB,Caki-1,-10.38,-3.903730392456055
CRIZOTINIB,ABIRATERONE,SK-OV-3,1.64,-6.002756118774414
RUXOLITINIB,ARSENIC TRIOXIDE,MDA-MB-468,-7.94,-22.82635498046875
PACLITAXEL,GELDANAMYCIN,A-375,-1.32,-7.149616241455078
CRIZOTINIB,LENALIDOMIDE,OVCAR-5,-20.3,-7.200065612792969
VISMODEGIB,CELECOXIB,SF539,-0.77,-1.102216720581055
CELECOXIB,MITOTANE,OVCAR-3,1.82,-3.0540096759796143
LENALIDOMIDE,IMATINIB,SF295,1.14,-9.871246337890623
VISMODEGIB,NILOTINIB,TK-10,0.23,0.0894640088081359
DOCETAXEL,LAPATINIB,SR,27.27,-7.832190036773682
VANDETANIB,AXITINIB,MCF-7,2.68,-8.099113464355469
CRIZOTINIB,VISMODEGIB,NCI-H322M,-1.01,-6.5352702140808105
RUXOLITINIB,PACLITAXEL,NCI-H226,-0.62,-13.97702980041504
VISMODEGIB,TRETINOIN,OVCAR-8,2.04,-0.9272189140319824
LAPATINIB,ARSENIC TRIOXIDE,COLO 205,-3.5,-17.914474487304688
ABIRATERONE,MITOTANE,COLO 205,2.68,-4.7028656005859375
MEGESTROL ACETATE,ARSENIC TRIOXIDE,SNB-75,-1.83,-26.92588233947754
CELECOXIB,NILOTINIB,A-549,3.14,-5.854040145874023
RALOXIFENE,PACLITAXEL,NCI-H522,-51.11,-17.74322509765625
FULVESTRANT,THALIDOMIDE,SF295,-0.47,-5.296895503997803
VISMODEGIB,CRIZOTINIB,SK-MEL-28,-0.17,-9.723617553710938
IMATINIB,FULVESTRANT,SW620,-4.62,-4.5187530517578125
VISMODEGIB,DOCETAXEL,SN12C,2.42,-8.957566261291504
DASATINIB,LAPATINIB,UACC-257,-0.32,-6.144989967346191
ROMIDEPSIN,THALIDOMIDE,BT-549,-22.16,-37.30697250366211
AXITINIB,CELECOXIB,NCI-H23,-1.41,-3.345553398132324
CELECOXIB,PACLITAXEL,HCC2998,-1.42,-6.062777519226074
