Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Vemurafenib,Crizotinib,TK-10,ALMANAC,1.18421407141673,-3.74799394607544
Vemurafenib,Sunitinib,KM12,ALMANAC,-25.3039266078987,-7.325347900390625
Vatalanib,SNS-032,451Lu,FRIEDMAN,-11.0405321255512,-3.33801007270813
Lenalidomide,Cediranib,G-361,FRIEDMAN,-9.38593833130373,-3.535849571228028
Navitoclax,Vatalanib,RVH-421,FRIEDMAN,3.0043481018657,5.243923187255859
Sunitinib,Fingolimod,WM115,FRIEDMAN,-29.8224162675632,-21.267736434936523
raloxifene,Vorinostat,A549,ALMANAC,-13.0366393928612,-10.996742248535156
Vandetanib,Imatinib,HCT-15,ALMANAC,-5.23212288367725,-3.9876766204833984
Vismodegib,SNS-032,Mel Ho,FRIEDMAN,2.22817426243798,-3.942184448242188
Tideglusib,Erlotinib,RVH-421,FRIEDMAN,-7.2245183704631,-4.682342052459717
raloxifene,Axitinib,MCF7,ALMANAC,6.09590324579815,0.2419614791870117
Fingolimod,Lenalidomide,IPC-298,FRIEDMAN,-49.3960873428116,-18.03473663330078
Imatinib,Nilotinib,UACC62,ALMANAC,0.108102339186188,-3.900744199752808
raloxifene,Nilotinib,BT-549,ALMANAC,-3.57619942950741,-4.576784133911133
Tideglusib,SNS-032,A375,FRIEDMAN,6.34280239522485,-6.340832233428955
Abiraterone,Lenalidomide,NCI-H226,ALMANAC,0.349144161611261,-4.210799217224121
Axitinib,Vandetanib,HCT116,ALMANAC,-6.51739451066282,-3.712250947952272
Lenalidomide,SNS-032,IST-MEL1,FRIEDMAN,-15.6539640764667,-3.747438669204712
Navitoclax,Midostaurin,COLO 800,FRIEDMAN,7.39018193415313,4.911492347717285
Axitinib,Imatinib,NCI-H522,ALMANAC,-3.38660847405661,-4.255942344665527
Vismodegib,Palbociclib,RVH-421,FRIEDMAN,-3.69828804153636,-4.420783042907715
Gefitinib,Crizotinib,HCC1500,ASTRAZENECA,-18.5734129585939,-3.247322797775269
Lenalidomide,Gefitinib,OVCAR-4,ALMANAC,-7.61551455701398,-3.343847274780273
Nilotinib,Crizotinib,A375,FRIEDMAN,-30.8943612010143,-3.5348219871521
metformin,Vorinostat,PA1,ONEIL,-48.51478094223695,-8.974043846130371
Lenalidomide,Sunitinib,TK-10,ALMANAC,0.42118185041232,-5.564343452453613
Abiraterone,paclitaxel,NCI-H322M,ALMANAC,-25.2697915128527,-12.548130989074709
Vismodegib,Axitinib,UACC62,ALMANAC,3.25928959085964,-3.993837594985962
Ruxolitinib,Vismodegib,COLO 205,ALMANAC,-2.80156225328263,-4.459971904754639
raloxifene,Vandetanib,HOP-62,ALMANAC,-1.98798885664773,-4.828756809234619
Tanespimycin,Cediranib,UACC-257,FRIEDMAN,-10.8902114599779,0.7757635116577148
Ruxolitinib,Enzastaurin,UACC-257,FRIEDMAN,1.85270339743646,-4.560553550720215
Sunitinib,mitotane,MDA-MB-468,ALMANAC,2.66688861487393,-5.660490989685059
Axitinib,Imatinib,SK-MEL-5,ALMANAC,-17.7371384529868,-4.352291107177734
VX-702,Vatalanib,MZ-MEL-2,FRIEDMAN,0.427851513914767,-3.860188007354736
Crizotinib,Sorafenib,DU-145,ALMANAC,-15.3357808138923,-7.8321404457092285
Vandetanib,XL765,HCC1500,ASTRAZENECA,0.884317921678847,-10.941394805908203
Navitoclax,Fingolimod,SK-MEL-28,FRIEDMAN,-47.9603824362021,-5.587735176086426
Gefitinib,Sunitinib,SK-OV-3,ALMANAC,-3.0093259442985,-6.010042190551758
paclitaxel,Sorafenib,UACC62,ONEIL,-0.89184437235696,-8.111607551574707
Dasatinib,thalidomide,KM12,ALMANAC,-2.92526283550997,-0.2195634841918945
Vemurafenib,Vandetanib,CCRF-CEM,ALMANAC,-0.522234189069559,-4.805680751800537
Gefitinib,Dasatinib,MOLT-4,ALMANAC,7.30304826189507,-2.925445556640625
MEGESTROL ACETATE,Nilotinib,UACC62,ALMANAC,-1.91331630109294,-4.274868011474609
Vismodegib,Gefitinib,T-47D,ALMANAC,3.02749274362364,-3.353388786315918
Linsitinib,Bexarotene,LOX IMVI,FRIEDMAN,-15.9533078628031,-4.338873863220215
Vandetanib,Vismodegib,U251,ALMANAC,-3.81401996400725,-3.476416110992432
Romidepsin,thalidomide,COLO 205,ALMANAC,-50.3898617409684,-36.0985221862793
Lapatinib,Sunitinib,EKVX,ALMANAC,-5.38789100971692,-4.867595672607422
VX-702,SNS-032,SK-MEL-5,FRIEDMAN,-19.1211020200143,-3.952131509780884
raloxifene,Ruxolitinib,RPMI-8226,ALMANAC,-8.42352171221726,-5.919345378875732
Romidepsin,mitotane,SK-MEL-28,ALMANAC,-40.6209575562534,-33.78982925415039
Axitinib,Imatinib,UACC-257,ALMANAC,-1.35094527944341,-4.126824378967285
Fingolimod,Erlotinib,RVH-421,FRIEDMAN,-37.3139612616225,-18.88373565673828
Romidepsin,Sunitinib,SN12C,ALMANAC,-5.12757117966784,-42.64644241333008
Romidepsin,thalidomide,OVCAR-8,ALMANAC,-59.4249290455213,-40.17757034301758
Sunitinib,Cediranib,UACC-257,FRIEDMAN,-4.27192810607546,-6.212024211883545
Tanespimycin,Cediranib,RPMI7951,FRIEDMAN,-15.0901543340366,-3.860184907913208
Crizotinib,Romidepsin,RXF 393,ALMANAC,-69.8851305527054,-37.46895599365234
phenoxybenzamine,Ruxolitinib,L-1236,NCATS_HL,-37.6753184107399,-11.424673080444336
Lestaurtinib,Erlotinib,COLO 829,FRIEDMAN,-1.96796175941459,-2.9578499794006348
Imatinib,Romidepsin,OVCAR-8,ALMANAC,-42.5233024905916,-34.944580078125
Vismodegib,Axitinib,OVCAR-8,ALMANAC,4.74945910639091,-4.049124717712402
paclitaxel,Dasatinib,PA1,ONEIL,2.4851768276660025,-5.166330337524414
Romidepsin,Sunitinib,UACC-257,ALMANAC,-62.9344901469054,-43.83302307128906
Sunitinib,mitotane,OVCAR-8,ALMANAC,-1.04626707894,-4.463510513305664
Romidepsin,Sunitinib,SK-OV-3,ALMANAC,-42.0824165748364,-43.99386596679688
MEGESTROL ACETATE,thalidomide,SF-539,ALMANAC,1.40900180375784,-7.244472980499268
Ruxolitinib,VX-702,COLO 792,FRIEDMAN,-5.27209543873566,-7.433279991149902
Vismodegib,Palbociclib,COLO 829,FRIEDMAN,-17.3488972884653,-4.45253849029541
Dasatinib,Lapatinib,T-47D,ALMANAC,-0.0391704303695073,-1.250473976135254
Sorafenib,RAF265,LOX IMVI,FRIEDMAN,-16.0763476533847,-4.274903297424316
metformin,Lapatinib,NCIH1650,ONEIL,-17.0078420331655,-3.814841985702514
paclitaxel,Erlotinib,CAOV3,ONEIL,5.506094216928792,0.9121599197387696
Gefitinib,paclitaxel,NCI-H226,ALMANAC,8.17311341356473,-13.115796089172363
Bexarotene,Dasatinib,IST-MEL1,FRIEDMAN,-3.12332378010933,-5.170074462890625
Vemurafenib,Romidepsin,SF-539,ALMANAC,-62.6312126327966,-39.346622467041016
MEGESTROL ACETATE,Vorinostat,SN12C,ALMANAC,-3.47605345201225,-9.81722640991211
Lapatinib,Fulvestrant,HS 578T,ALMANAC,0.0588498283956196,-3.2818374633789062
raloxifene,Vemurafenib,UACC62,ALMANAC,0.999147796202345,-5.063490867614746
Vismodegib,Gefitinib,SF-539,ALMANAC,5.50873429572437,-3.421750545501709
Imatinib,mitotane,A549,ALMANAC,-4.08041798192082,-3.992597103118897
Palbociclib,Lenalidomide,UACC-257,FRIEDMAN,9.58262244273516,-4.327389717102051
Dasatinib,Sorafenib,NCI-H226,ALMANAC,-47.066567267086,-13.623872756958008
Enzastaurin,Erlotinib,WT2-iPS,FRIEDMAN,15.25805549349,-5.171518325805664
Ruxolitinib,Vorinostat,UACC62,FRIEDMAN,-9.91280299568097,-11.153535842895508
Vandetanib,thalidomide,UACC62,ALMANAC,-2.45931556946975,-5.226152896881104
celecoxib,Vorinostat,HCC-2998,ALMANAC,-16.2040855661764,-11.449644088745115
Vorinostat,Sorafenib,UACC62,ONEIL,-3.36735139960915,-20.688138961791992
celecoxib,Romidepsin,SF-295,ALMANAC,-82.2121259090208,-37.60773468017578
Gefitinib,Lapatinib,HOP-92,ALMANAC,-2.05341813098837,-3.1728084087371826
Vemurafenib,Fulvestrant,A498,ALMANAC,0.348170646548682,-4.0289177894592285
Axitinib,Romidepsin,SR,ALMANAC,-6.15570600517504,-36.60306930541992
Vandetanib,Axitinib,K-562,ALMANAC,-0.639067943972725,-3.4786453247070312
Tideglusib,Bexarotene,A101D,FRIEDMAN,-2.30349285609708,-6.318878650665283
celecoxib,Vorinostat,HT29,ALMANAC,-2.01159844368623,-11.695240020751951
Abiraterone,MEGESTROL ACETATE,ACHN,ALMANAC,-10.7578589757315,-4.352665901184082
Crizotinib,Lapatinib,K-562,ALMANAC,-12.8235482703565,-3.356653451919556
Crizotinib,raloxifene,786-0,ALMANAC,4.42109057266698,-4.508395195007324
ADL5859,Ruxolitinib,L-1236,NCATS_HL,-31.9817354011153,-5.335158348083496
Vorinostat,Dasatinib,SK-MEL-28,ALMANAC,-1.17669113479442,-0.2135276794433593
Lapatinib,Vorinostat,451Lu,FRIEDMAN,10.0663231370885,-7.559328079223633
Axitinib,Vorinostat,NCI-H226,ALMANAC,-1.6336398740914,-7.350444793701172
MEGESTROL ACETATE,Fulvestrant,HCT-15,ALMANAC,-5.65485212125326,-3.957894563674927
Dasatinib,Lapatinib,MDA-MB-231,ALMANAC,6.86380029529408,-3.088661193847656
Axitinib,Vemurafenib,CAKI-1,ALMANAC,0.528099070048255,-3.4169397354125977
Vismodegib,Vorinostat,UACC62,ALMANAC,-21.4439529553861,-9.659181594848633
Imatinib,Lapatinib,NCIH23,ALMANAC,-2.97953356505457,-3.44810152053833
Lenalidomide,Dasatinib,SW-620,ALMANAC,1.61336559176677,-3.00986385345459
Lapatinib,mitotane,CCRF-CEM,ALMANAC,-14.4055002281435,-3.7215576171875
Vismodegib,Dasatinib,MOLT-4,ALMANAC,-4.48208679559727,-4.573725700378418
raloxifene,Dasatinib,MCF7,ALMANAC,3.87112599342579,0.5690398216247559
Crizotinib,Midostaurin,G-361,FRIEDMAN,-20.3752750454657,-4.744360446929932
Imatinib,mitotane,NCI-H522,ALMANAC,-5.02290062288265,-4.041332244873047
Vismodegib,MEGESTROL ACETATE,COLO 205,ALMANAC,-8.38736220314188,-4.370053291320801
Vismodegib,Imatinib,U251,ALMANAC,5.60184971572343,-4.682209491729736
celecoxib,Nilotinib,OVCAR-8,ALMANAC,-5.95158561608689,-4.102828979492188
Lestaurtinib,Crizotinib,COLO 800,FRIEDMAN,-49.3327968181295,-3.271278381347656
Nilotinib,Midostaurin,COLO 800,FRIEDMAN,-23.0366508716703,-4.3526153564453125
Vemurafenib,Axitinib,COLO 205,ALMANAC,-1.52982224722657,-4.264862060546875
Sorafenib,thalidomide,RXF 393,ALMANAC,1.11462269838889,-9.63816261291504
Nilotinib,Vorinostat,OVCAR-8,ALMANAC,-23.0804019370087,-9.95915699005127
Tideglusib,Midostaurin,COLO 792,FRIEDMAN,-10.8072096765301,-4.912299156188965
RAF265,SNS-032,COLO 800,FRIEDMAN,44.2925945038159,-3.597716808319092
Bexarotene,Palbociclib,A2058,FRIEDMAN,20.8757111016978,-5.02193546295166
Sunitinib,Erlotinib,A2780,ONEIL,10.480393919522983,-7.154959678649902
Lenalidomide,Crizotinib,SF-268,ALMANAC,2.64948959448576,-3.5847408771514893
Crizotinib,Cediranib,SKMEL30,FRIEDMAN,-3.71759583195444,-3.3916852474212646
Nilotinib,Sunitinib,MDA-MB-468,ALMANAC,-1.50405204218758,-5.963772773742676
Imatinib,mitotane,COLO 205,ALMANAC,1.95362781439808,-4.005619049072266
Vatalanib,Midostaurin,SKMEL30,FRIEDMAN,-7.90460138415972,-4.205185890197754
VX-702,Lenalidomide,A101D,FRIEDMAN,-17.1537121520004,-3.9904165267944336
Dasatinib,RAF265,WT2-iPS,FRIEDMAN,1.32606364920841,-1.6208724975585938
Dasatinib,Lenalidomide,SK-MEL-2,FRIEDMAN,-7.13956995324404,-2.921445846557617
Sunitinib,Crizotinib,Mel Ho,FRIEDMAN,-7.46175054719545,-4.160228729248047
Sorafenib,mitotane,MDA-MB-231,ALMANAC,6.63639701335827,-3.707716464996338
Crizotinib,Vorinostat,SK-MEL-2,ALMANAC,-18.2421448314903,-7.779774665832519
Vemurafenib,Romidepsin,ACHN,ALMANAC,-31.3983742244253,-37.210819244384766
Enzastaurin,Pioglitazone,A375,FRIEDMAN,20.3246603615223,-5.990784645080566
Tideglusib,Lapatinib,WM115,FRIEDMAN,9.35492521490905,-4.975529670715332
SNS-032,Cediranib,Mel Ho,FRIEDMAN,2.99856020979569,-3.707919836044312
Erlotinib,Pioglitazone,COLO 792,FRIEDMAN,-20.3186067422935,-5.456782341003418
Vatalanib,RAF265,IST-MEL1,FRIEDMAN,-0.0544140037967455,-3.551024913787842
Vorinostat,thalidomide,MOLT-4,ALMANAC,-19.8047332322212,-16.186954498291016
Crizotinib,Midostaurin,RPMI7951,FRIEDMAN,-10.3025218897277,-4.376084327697754
Abiraterone,Lapatinib,UO-31,ALMANAC,-1.70921179036476,-3.7192461490631104
Vemurafenib,Vandetanib,SK-MEL-5,ALMANAC,-14.6336994044276,-4.84527587890625
Axitinib,Imatinib,COLO 205,ALMANAC,-5.48151734524254,-4.205066680908203
Lenalidomide,Sorafenib,TK-10,ALMANAC,-11.098812811401,-4.488945484161377
Ruxolitinib,Midostaurin,SK-MEL-2,FRIEDMAN,16.9418919731538,-5.771297931671143
raloxifene,thalidomide,MOLT-4,ALMANAC,2.0200292742634,-6.794974327087402
Abiraterone,thalidomide,K-562,ALMANAC,-5.96562986900323,-6.148593902587891
Ruxolitinib,thalidomide,SK-MEL-2,ALMANAC,6.04985719025666,-7.865884780883789
raloxifene,celecoxib,HCT-15,ALMANAC,0.419210891516938,-4.59250020980835
raloxifene,MEGESTROL ACETATE,KM12,ALMANAC,-2.39815068777165,-4.81141996383667
Gefitinib,paclitaxel,COLO 205,ALMANAC,-10.8378721590617,-4.854194641113281
Imatinib,Romidepsin,COLO 205,ALMANAC,-62.4917310395854,-35.79289627075195
Enzastaurin,Bexarotene,SKMEL30,FRIEDMAN,17.8225007311763,-5.130475044250488
Axitinib,Ruxolitinib,NCI-H322M,ALMANAC,0.999178311620574,-4.905604362487793
Vismodegib,Axitinib,CAKI-1,ALMANAC,8.85003968661297,-4.052731037139893
Crizotinib,Lapatinib,COLO 800,FRIEDMAN,-32.3343096362322,-3.188704013824463
Imatinib,Fulvestrant,RXF 393,ALMANAC,-3.10665671572818,2.121443748474121
Gefitinib,chloroquine,T-47D,ASTRAZENECA,-7.56010110164731,-5.348980903625488
metformin,Sorafenib,SK-OV-3,ONEIL,-27.4476544011683,-10.943452835083008
Vismodegib,Romidepsin,SK-MEL-5,ALMANAC,-68.5147925756874,-37.80003356933594
Crizotinib,Vorinostat,BT-549,ALMANAC,-2.13649788624365,-8.021200180053711
Dasatinib,mitotane,M14,ALMANAC,-0.629488886148407,-4.187761306762695
Vemurafenib,Lapatinib,HOP-62,ALMANAC,-0.408050084845607,-3.917103290557861
Linsitinib,Fingolimod,SK-MEL-2,FRIEDMAN,3.59162701675866,-17.265865325927734
Abiraterone,Ruxolitinib,UO-31,ALMANAC,-0.406869569284591,-5.479333877563477
Vandetanib,thalidomide,SK-MEL-28,ALMANAC,6.10034519499693,-5.251500129699707
Navitoclax,Lenalidomide,IST-MEL1,FRIEDMAN,9.81318952184212,0.9963140487670898
Axitinib,thalidomide,KM12,ALMANAC,-3.91661523586104,-4.773406982421875
Ruxolitinib,celecoxib,HCT-15,ALMANAC,-2.88620097097924,-4.700826644897461
Romidepsin,Sunitinib,SNB-75,ALMANAC,-35.2407667916526,-42.19412612915039
Imatinib,Sunitinib,OVCAR-4,ALMANAC,-3.67014493209291,-5.879185199737549
Vorinostat,geldanamycin,A2058,ONEIL,-0.0053525606393112,14.562816619873049
Vemurafenib,celecoxib,MCF7,ALMANAC,1.25765128495206,-4.42821216583252
MEGESTROL ACETATE,thalidomide,OVCAR-5,ALMANAC,-7.45562633617174,-6.686468601226807
Imatinib,Lapatinib,HCC-2998,ALMANAC,-8.21053742088252,-3.4842066764831543
Ruxolitinib,Axitinib,NCI-H226,ALMANAC,4.19561456614479,-4.539689540863037
Lenalidomide,Nilotinib,KM12,ALMANAC,-9.01798091351983,-4.003709316253662
Enzastaurin,Pioglitazone,COLO 792,FRIEDMAN,-13.3745122136861,-5.262418270111084
Ruxolitinib,Nilotinib,HCT-15,ALMANAC,-12.6706001910418,-4.684109687805176
paclitaxel,Lapatinib,SK-OV-3,ONEIL,2.125547882163602,-8.694184303283691
Vismodegib,Tanespimycin,451Lu,FRIEDMAN,3.35082095223198,-5.48727560043335
Vismodegib,Vorinostat,COLO 792,FRIEDMAN,-0.482122609193548,-10.220812797546388
Vemurafenib,Ruxolitinib,L-1236,NCATS_HL,-25.2431619708968,-5.519163608551025
Lestaurtinib,Crizotinib,IST-MEL1,FRIEDMAN,-16.6697886819973,-3.417996406555176
Abiraterone,raloxifene,UACC62,ALMANAC,1.1329792290928,-4.964388847351074
Abiraterone,Lenalidomide,HCT116,ALMANAC,-1.39083004093446,-4.205036640167236
Bexarotene,RAF265,Mel Ho,FRIEDMAN,-8.68787851890234,-3.7174792289733887
Nilotinib,Vorinostat,CAKI-1,ALMANAC,-23.3004801179349,-10.858786582946776
VX-702,Linsitinib,UACC62,FRIEDMAN,-11.0190919794862,-3.7225379943847656
Crizotinib,Sorafenib,SW-620,ALMANAC,-13.5072625401277,-5.022611141204834
Navitoclax,Erlotinib,COLO 800,FRIEDMAN,-12.0827119356308,7.063861846923828
Lestaurtinib,Sorafenib,G-361,FRIEDMAN,7.41719033982796,-5.276423454284668
Crizotinib,paclitaxel,OVCAR-5,ALMANAC,-19.694569057522,-12.90065574645996
Axitinib,Sorafenib,SR,ALMANAC,-2.84541599079706,-6.171150207519531
VX-702,Vatalanib,A101D,FRIEDMAN,-0.76791689631181,-3.903830051422119
raloxifene,Dasatinib,SR,ALMANAC,-8.31376660754245,-5.805904388427734
Vemurafenib,Gefitinib,LOX IMVI,ALMANAC,2.60484086040557,-3.634265184402466
Navitoclax,SNS-032,COLO 800,FRIEDMAN,18.8852267506178,6.917149543762207
raloxifene,mitotane,IGROV1,ALMANAC,0.634321954341059,-4.739034652709961
mitotane,Nilotinib,RXF 393,ALMANAC,-4.15651137449022,-4.095393180847168
raloxifene,Vandetanib,CAKI-1,ALMANAC,-10.8473360866053,-4.788133144378662
Lapatinib,Sunitinib,786-0,ALMANAC,-3.48482845543861,-6.182209014892578
Axitinib,Ruxolitinib,DU-145,ALMANAC,-0.45410082160867,-4.907350540161133
Sorafenib,RAF265,UACC-257,FRIEDMAN,-5.01444384446787,-3.973734140396118
Lenalidomide,Midostaurin,COLO 800,FRIEDMAN,-30.6423356252964,-4.467294692993164
Ruxolitinib,raloxifene,COLO 205,ALMANAC,2.89821840358747,-5.44505500793457
Vemurafenib,MEGESTROL ACETATE,NCI-H226,ALMANAC,-9.59728728408419,-4.532895088195801
Enzastaurin,Pioglitazone,A101D,FRIEDMAN,5.60302889595587,-5.113217353820801
paclitaxel,Sunitinib,SF-268,ALMANAC,1.10585434244694,-3.6377124786376953
MEGESTROL ACETATE,Dasatinib,K-562,ALMANAC,-7.15646547518197,-4.385562896728516
celecoxib,thalidomide,NCI-H226,ALMANAC,-0.150382210293691,-8.450729370117188
Nilotinib,RAF265,SK-MEL-2,FRIEDMAN,-30.6856122202246,-4.115357398986816
Lenalidomide,Midostaurin,RVH-421,FRIEDMAN,7.29723245309187,-4.62221622467041
raloxifene,Abiraterone,HOP-92,ALMANAC,0.288401961489267,-5.458824157714844
Navitoclax,Bexarotene,RVH-421,FRIEDMAN,-5.61819229580833,5.352097511291504
mitotane,Nilotinib,HOP-92,ALMANAC,-5.01188581028622,-4.348878860473633
Sunitinib,Bexarotene,MeWo,FRIEDMAN,8.39426799109093,-4.790759563446045
Axitinib,Sorafenib,SK-OV-3,ALMANAC,-10.7169788026999,-6.040903091430664
Ruxolitinib,Pioglitazone,A2058,FRIEDMAN,0.551889565668361,-6.334062576293945
Dasatinib,RAF265,UACC-257,FRIEDMAN,-16.3851756291624,-0.9523048400878906
Linsitinib,Erlotinib,A375,FRIEDMAN,11.3352484755106,-3.030073404312134
Ruxolitinib,Lapatinib,MCF7,ALMANAC,1.85186365574723,-4.389817237854004
Vismodegib,Crizotinib,HOP-92,ALMANAC,-4.61739651167707,-3.742740154266357
VX-702,Lapatinib,Mel Ho,FRIEDMAN,-6.60953121954996,-3.593317031860352
Tanespimycin,Cediranib,451Lu,FRIEDMAN,-1.42312756825662,-3.942217350006104
raloxifene,Sorafenib,UACC62,ALMANAC,-3.89121047991476,-9.011472702026367
Gefitinib,Sunitinib,SW-620,ALMANAC,-1.9057035280411,-5.62230110168457
Lenalidomide,Crizotinib,T-47D,ALMANAC,-3.07597124145463,-3.6755118370056152
Telmisartan,Ruxolitinib,L-1236,NCATS_HL,-24.8245899485782,-21.84065628051757
Ruxolitinib,Vandetanib,SR,ALMANAC,-2.12124045073794,-4.68733024597168
Erlotinib,Sorafenib,NCIH520,ONEIL,6.72046542688671,-7.210756778717041
Navitoclax,Linsitinib,COLO 800,FRIEDMAN,26.938563630973,7.330375671386719
Abiraterone,raloxifene,SK-MEL-2,ALMANAC,2.6405644846445,-5.024802207946777
Palbociclib,Vatalanib,G-361,FRIEDMAN,0.399936227352421,-4.268942832946777
Lenalidomide,Fulvestrant,COLO 205,ALMANAC,-2.3148670414461,-3.6750214099884033
Fulvestrant,Sorafenib,MCF7,ALMANAC,4.48514074644458,-6.965616703033447
Vandetanib,Dasatinib,HT29,ALMANAC,-1.71255680685084,-3.356494903564453
Sunitinib,Midostaurin,RPMI7951,FRIEDMAN,-19.7227978951581,-6.749387741088867
Abiraterone,Lapatinib,NCI-H522,ALMANAC,-10.9312335779354,-3.7528505325317374
Lestaurtinib,Dasatinib,SK-MEL-2,FRIEDMAN,-35.9889578079628,-4.289617538452148
mitotane,Fulvestrant,NCI-H226,ALMANAC,-0.719973087991071,-3.962441921234131
mitotane,thalidomide,EKVX,ALMANAC,0.64813169506444,-6.00308084487915
Crizotinib,Palbociclib,451Lu,FRIEDMAN,-3.25640958845988,-5.117750644683838
Nilotinib,mitotane,DU-145,ALMANAC,2.80293038298438,-4.033560752868652
Vandetanib,Romidepsin,NCI-H226,ALMANAC,-66.4072370201319,-35.20372009277344
Vatalanib,Pioglitazone,451Lu,FRIEDMAN,-3.00623923641677,-5.29020881652832
MEGESTROL ACETATE,Romidepsin,SR,ALMANAC,-63.712348131243,-38.47652816772461
Vismodegib,Fulvestrant,K-562,ALMANAC,5.9425922390458,-3.645751714706421
Sunitinib,geldanamycin,SK-OV-3,ONEIL,2.78743688363977,-0.5364537239074707
Vemurafenib,Vemurafenib,NCI-H522,ALMANAC,1.18404364420129,-4.767741680145264
Vemurafenib,Dasatinib,786-0,ALMANAC,-11.7556223891287,-6.347121238708496
Crizotinib,Romidepsin,HOP-92,ALMANAC,-25.6557323676759,-38.15436935424805
Axitinib,Fulvestrant,M14,ALMANAC,-0.738249142397335,-3.197067975997925
Navitoclax,Midostaurin,SKMEL30,FRIEDMAN,5.12088534368089,4.549073219299316
phenylephrine,Ruxolitinib,L-1236,NCATS_HL,-35.8250138767696,-7.62679386138916
Tideglusib,Bexarotene,UACC62,FRIEDMAN,4.88475757243271,-6.677495956420898
Vandetanib,Romidepsin,M14,ALMANAC,-53.7016994924474,-36.57332229614258
Crizotinib,Abiraterone,UO-31,ALMANAC,3.29311610661237,-4.735854148864746
Sorafenib,mitotane,KM12,ALMANAC,9.30733107806665,-2.6793508529663086
Ruxolitinib,SNS-032,A101D,FRIEDMAN,-8.05228707215298,-4.145201206207275
Vemurafenib,Imatinib,MOLT-4,ALMANAC,-21.7403252522034,-5.579588890075684
Enzastaurin,Sorafenib,UACC62,FRIEDMAN,-11.5645723849078,-10.581340789794922
Ruxolitinib,Crizotinib,A2058,FRIEDMAN,-1.26633422749781,-4.266822338104248
Ruxolitinib,Lestaurtinib,SK-MEL-28,FRIEDMAN,25.8716222679213,-4.298543930053711
Vemurafenib,Lenalidomide,COLO 205,ALMANAC,-25.4957633369141,-4.386164665222168
Lenalidomide,Lapatinib,BT-549,ALMANAC,-0.138104419177266,-3.4627935886383057
Vorinostat,Midostaurin,A375,FRIEDMAN,9.02806681559942,-4.982386589050293
Vismodegib,Sunitinib,SR,ALMANAC,-11.2055359822354,-5.792891502380371
Abiraterone,Lapatinib,MDA-MB-231,ALMANAC,-4.57992651693716,-3.675438642501831
Lapatinib,Tanespimycin,WT2-iPS,FRIEDMAN,-24.0692138886298,-10.607385635375977
Vismodegib,Dasatinib,M14,ALMANAC,-12.9847255382438,-5.856844902038574
Abiraterone,Vemurafenib,PC-3,ALMANAC,-6.77166787273302,-4.635180473327637
Vatalanib,SNS-032,WT2-iPS,FRIEDMAN,17.8890714179432,-3.3424952030181885
Nilotinib,Cediranib,RVH-421,FRIEDMAN,-0.341764316367772,-3.553430795669556
raloxifene,Romidepsin,HCT-15,ALMANAC,-7.06082893082759,-38.68170928955078
Vismodegib,paclitaxel,RPMI-8226,ALMANAC,-46.8321305273543,-5.895073413848877
Vatalanib,Cediranib,LB2518-MEL,FRIEDMAN,0.245528156197715,-3.015544891357422
Crizotinib,Dasatinib,RPMI7951,FRIEDMAN,30.5693576274115,-5.268526077270508
Erlotinib,Sorafenib,SKMES1,ONEIL,-4.75101729862813,-8.042892456054688
Crizotinib,Vorinostat,HS 578T,ALMANAC,-8.82684938294287,-5.91016960144043
Tanespimycin,Midostaurin,451Lu,FRIEDMAN,19.9987824894871,-5.128097534179688
Linsitinib,Vismodegib,UACC62,FRIEDMAN,2.3849165159841,-3.5781638622283936
Vorinostat,geldanamycin,NCIH2122,ONEIL,-1.0683487237199796,-1.0912437438964844
Sunitinib,Sorafenib,RPMI7951,FRIEDMAN,-8.28794025346722,-10.580557823181152
Bexarotene,SNS-032,MZ-MEL-2,FRIEDMAN,-8.17789983028754,-3.5507845878601074
Sorafenib,Cediranib,WT2-iPS,FRIEDMAN,6.81336553380581,-3.955718994140625
Navitoclax,Lapatinib,COLO 792,FRIEDMAN,10.4316036915007,-1.7908458709716797
Lenalidomide,Pioglitazone,COLO 829,FRIEDMAN,4.1656717628317,-5.268633842468262
Cediranib,Pioglitazone,UACC-257,FRIEDMAN,-1.69591173769786,-5.499361038208008
Ruxolitinib,Bexarotene,UACC62,FRIEDMAN,-15.9545287877324,-5.149059295654297
Ruxolitinib,Sorafenib,COLO 205,ALMANAC,-22.5600550736093,-3.972043514251709
Nilotinib,Vatalanib,SK-MEL-2,FRIEDMAN,-13.8922521095651,-4.135691165924072
Vandetanib,Dasatinib,SR,ALMANAC,-4.89388464560433,-4.703717708587647
Sunitinib,Sorafenib,IGROV1,ALMANAC,-2.03809230561151,-9.503955841064451
Vismodegib,Nilotinib,U251,ALMANAC,2.4811405560405,-4.115847110748291
Crizotinib,mitotane,NCI-H460,ALMANAC,-7.71933675526101,-4.406848907470703
Ruxolitinib,Sorafenib,SK-OV-3,ALMANAC,-15.1239635248467,-11.568161964416504
Lapatinib,Erlotinib,OVCAR3,ONEIL,-1.7237618714553775,-2.886960029602051
Nilotinib,Fingolimod,SK-MEL-2,FRIEDMAN,-10.3264651157932,-17.830976486206055
Axitinib,Ruxolitinib,HT29,ALMANAC,-1.56545959689418,-4.897331714630127
Ruxolitinib,Lenalidomide,SF-295,ALMANAC,-5.11974828042461,-4.687685012817383
