Drug A,Drug B,Cell Line Name,Score,Pred Score
VISMODEGIB,CRIZOTINIB,T-47D,-4.6,-2.5805001258850098
AXITINIB,NILOTINIB,SK-MEL-28,2.25,-4.539266586303711
TRETINOIN,ARSENIC TRIOXIDE,SN12C,-2.22,-12.90534210205078
RUXOLITINIB,PACLITAXEL,KM12,3.17,-17.0463924407959
VANDETANIB,ABIRATERONE,OVCAR-8,1.98,-4.578300476074219
GEFITINIB,THALIDOMIDE,MOLT-4,-10.78,-8.763952255249023
CRIZOTINIB,ARSENIC TRIOXIDE,HCT 15,-6.38,-13.593499183654783
LENALIDOMIDE,GEFITINIB,OVCAR-3,-10.15,-0.1990413665771484
MITOTANE,NILOTINIB,SF268,-5.44,-3.973160743713379
DASATINIB,LAPATINIB,HOP-62,3.73,-7.470011711120605
DOCETAXEL,SORAFENIB,SF539,20.68,-10.754473686218262
MEGESTROL ACETATE,DOCETAXEL,EKVX,5.26,-28.253772735595703
LENALIDOMIDE,VEMURAFENIB,BT-549,0.63,-4.119032859802246
VANDETANIB,TRETINOIN,IGROV-1,-0.74,-5.3097686767578125
DOCETAXEL,SORAFENIB,UO-31,0.76,-9.600872993469238
RUXOLITINIB,DOCETAXEL,OVCAR-5,-21.55,-14.439204216003418
TRETINOIN,IMATINIB,MCF-7,-9.05,-1.7961359024047852
VEMURAFENIB,NILOTINIB,K-562,-11.91,-10.988633155822754
RUXOLITINIB,CELECOXIB,SK-OV-3,-1.37,-4.185696601867676
IMATINIB,SUNITINIB,ACHN,-7.65,-5.688088417053223
ERLOTINIB,SORAFENIB,NCI-H23,-1.915,-4.7273054122924805
PACLITAXEL,SORAFENIB,NCI-H520,0.8825,-12.01210880279541
RUXOLITINIB,THALIDOMIDE,SF295,-2.97,-5.0930938720703125
DASATINIB,SORAFENIB,LoVo,2.1750000000000003,-11.717151641845703
DIPHENHYDRAMINE,RUXOLITINIB,L-1236,-0.19,-24.00911521911621
VANDETANIB,THALIDOMIDE,SK-OV-3,-6.75,-6.508493423461914
MEGESTROL ACETATE,DOCETAXEL,NCI-H522,-66.39,-33.47684097290039
NILOTINIB,ROMIDEPSIN,Hs 578T,-4.25,-49.67782211303711
ROMIDEPSIN,LAPATINIB,COLO 205,-2.01,-29.447866439819336
MITOTANE,FULVESTRANT,SK-MEL-2,0.23,0.5178956985473633
NILOTINIB,MITOTANE,SK-MEL-28,-2.48,-5.703642845153809
CELECOXIB,THALIDOMIDE,HOP-62,-0.82,-4.789956092834473
DASATINIB,SUNITINIB,NCI-H23,-5.03,-8.423032760620117
PACLITAXEL,DASATINIB,OVCAR-3,5.311999999999999,-6.303306579589844
LENALIDOMIDE,THALIDOMIDE,LOX-IMVI,-0.01,-3.015143394470215
DEXAMETHASONE,SUNITINIB,MDA-MB-436,-16.6675,-7.287402153015137
LENALIDOMIDE,PACLITAXEL,RXF 393L,-24.71,-25.70947265625
NILOTINIB,FULVESTRANT,HOP-62,-1.72,-3.2920541763305664
FULVESTRANT,ARSENIC TRIOXIDE,DU145,-6.84,-13.003801345825195
SORAFENIB,THALIDOMIDE,KM12,-3.37,-2.989386558532715
VEMURAFENIB,ROMIDEPSIN,OVCAR-4,-88.01,-21.372737884521484
AXITINIB,IMATINIB,HOP-62,-2.07,-1.9488868713378904
VANDETANIB,VISMODEGIB,SF295,0.64,-5.405767440795898
RUXOLITINIB,CRIZOTINIB,MCF-7,-2.68,-4.785154819488525
GEFITINIB,DASATINIB,KM12,-4.38,-4.846797943115234
IMATINIB,NILOTINIB,SK-OV-3,-8.12,-2.9793577194213867
VANDETANIB,ARSENIC TRIOXIDE,M14,-1.22,-16.553319931030273
CELECOXIB,THALIDOMIDE,T-47D,-1.56,-3.7822322845458975
CELECOXIB,DOCETAXEL,NCI-H23,7.92,-9.106094360351562
LENALIDOMIDE,ARSENIC TRIOXIDE,SW620,-0.72,-15.021478652954102
LAPATINIB,DASATINIB,PA-1,0.2374999999999999,-3.875613212585449
MEGESTROL ACETATE,DOCETAXEL,RPMI-8226,-6.47,-33.88799285888672
AXITINIB,DOCETAXEL,KM12,-11.18,-12.745251655578612
SORAFENIB,THALIDOMIDE,Caki-1,-13.65,-1.5708637237548828
CELECOXIB,DOCETAXEL,HCC2998,20.13,-7.063652038574219
VISMODEGIB,GEFITINIB,SF539,7.52,4.116345882415772
RALOXIFENE,VEMURAFENIB,RXF 393L,-1.96,-10.421321868896484
VISMODEGIB,DOCETAXEL,SW620,-65.4,-7.656184196472168
NARINGENIN,RUXOLITINIB,L-1236,2.37,-13.263160705566406
MEGESTROL ACETATE,ROMIDEPSIN,A-498,-5.13,-51.26082611083984
VISMODEGIB,LENALIDOMIDE,SN12C,-2.08,-3.9011077880859375
AXITINIB,CELECOXIB,K-562,1.01,-5.921346664428711
RUXOLITINIB,MITOTANE,UACC-257,0.09,-6.927393913269043
RALOXIFENE,LENALIDOMIDE,NCI-H226,-2.02,-11.540706634521484
ABIRATERONE,VISMODEGIB,MDA-MB-468,-1.71,-1.2075138092041016
MITOTANE,NILOTINIB,SW620,-3.01,-0.9387321472167968
LENALIDOMIDE,TRETINOIN,EKVX,-5.02,-5.01888370513916
ABIRATERONE,VEMURAFENIB,NCI-H460,-5.28,-2.599705219268799
RALOXIFENE,ROMIDEPSIN,A-549,-49.18,-57.243614196777344
VEMURAFENIB,GEFITINIB,786-O,13.3,-3.4157962799072266
VEMURAFENIB,IMATINIB,Hs 578T,-10.64,-8.848569869995117
VISMODEGIB,RUXOLITINIB,HCT 116,-0.18,-8.237810134887695
VEMURAFENIB,VEMURAFENIB,MCF-7,-0.8,-3.5581283569335938
VISMODEGIB,LAPATINIB,OVCAR-8,3.89,-4.782452583312988
RUXOLITINIB,ABIRATERONE,SK-MEL-28,-17.39,-7.3976240158081055
LENALIDOMIDE,PACLITAXEL,NCI-H522,-40.09,-25.08013916015625
RUXOLITINIB,MEGESTROL ACETATE,A-498,0.71,-20.202539443969727
ROMIDEPSIN,MITOTANE,Caki-1,-27.77,-45.4180793762207
CAFFEINE,RUXOLITINIB,L-1236,-37.884,-10.431459426879885
CRIZOTINIB,GEFITINIB,Caki-1,5.33,1.037675857543945
FULVESTRANT,ARSENIC TRIOXIDE,SNB-75,-8.8,-11.255355834960938
ABIRATERONE,CRIZOTINIB,Hs 578T,3.09,-9.28841781616211
SORAFENIB,ARSENIC TRIOXIDE,EKVX,-26.09,-14.611255645751951
FINGOLIMOD,RUXOLITINIB,L-1236,-15.02,-25.35137939453125
CRIZOTINIB,LAPATINIB,COLO 205,-13.57,-11.179572105407717
SUNITINIB,LAPATINIB,SW620,-14.2375,-0.2089729309082031
MOCETINOSTAT,RUXOLITINIB,L-1236,1.131,-17.04898452758789
GEFITINIB,ROMIDEPSIN,HOP-62,-5.0,-13.797670364379885
LAPATINIB,ERLOTINIB,A2058,4.565,0.6277971267700195
LENALIDOMIDE,GEFITINIB,OVCAR-5,-16.28,-9.13260269165039
LAPATINIB,THALIDOMIDE,LOX-IMVI,-6.58,-4.137818336486816
VEMURAFENIB,DOCETAXEL,HCT 15,-19.19,-19.364479064941406
DROSPIRENONE,RUXOLITINIB,L-1236,-19.623,-22.865833282470703
VEMURAFENIB,ROMIDEPSIN,RPMI-8226,-77.96,-27.547401428222656
CLONIDINE,RUXOLITINIB,L-1236,-0.32,-9.460506439208984
CELECOXIB,MITOTANE,UACC-257,-7.21,-1.3182287216186523
VEMURAFENIB,THALIDOMIDE,K-562,4.82,-12.220687866210938
ABIRATERONE,DASATINIB,UO-31,9.03,-0.5916728973388672
LENALIDOMIDE,TRETINOIN,SW620,-1.22,-3.021581649780273
VEMURAFENIB,VISMODEGIB,HCT 116,-2.31,-8.542203903198242
DOCETAXEL,SUNITINIB,TK-10,6.12,2.1957406997680664
RUXOLITINIB,CRIZOTINIB,NCI-H522,-3.87,-7.553286075592041
ROMIDEPSIN,THALIDOMIDE,HOP-62,-10.15,-38.184059143066406
VEMURAFENIB,RUXOLITINIB,HCT 15,3.19,-20.35749053955078
ROMIDEPSIN,SUNITINIB,SF268,-29.94,-38.41636276245117
AXITINIB,PACLITAXEL,NCI-H226,-32.33,-4.802040100097656
VISMODEGIB,CELECOXIB,SN12C,-0.1,0.5291042327880859
VANDETANIB,LAPATINIB,ACHN,-4.05,-2.25088882446289
RALOXIFENE,AXITINIB,OVCAR-5,2.58,-0.6250686645507812
VEMURAFENIB,VISMODEGIB,OVCAR-8,3.26,-4.859219551086426
VEMURAFENIB,VEMURAFENIB,RPMI-8226,2.43,-3.7553091049194336
ABIRATERONE,FULVESTRANT,K-562,-0.32,-4.671099662780762
RALOXIFENE,DASATINIB,LOX-IMVI,-28.4,-12.11209487915039
ABIRATERONE,ARSENIC TRIOXIDE,EKVX,-27.98,-8.590217590332031
VANDETANIB,THALIDOMIDE,ACHN,-7.42,-6.279473304748535
IMATINIB,SORAFENIB,PC-3,-5.38,-5.847038269042969
LENALIDOMIDE,PACLITAXEL,NCI-H460,-70.8,-22.5738582611084
SUNITINIB,SORAFENIB,ACHN,-12.7,-5.184662818908691
CELECOXIB,DOCETAXEL,COLO 205,12.31,-8.081653594970703
ERLOTINIB,DASATINIB,SK-OV-3,8.184999999999999,2.1827621459960938
RUXOLITINIB,FULVESTRANT,UACC-62,-5.9,-6.58320426940918
ABIRATERONE,VISMODEGIB,SK-MEL-28,-38.93,-3.17842435836792
VISMODEGIB,SORAFENIB,TK-10,-14.81,-7.352686882019043
VISMODEGIB,AXITINIB,KM12,-12.19,-6.281705856323242
SNX5422,2METHOXYESTRADIOL,TC-71,-10.116,1.0042591094970703
DOCETAXEL,LAPATINIB,A-549,15.79,-3.0682172775268555
RALOXIFENE,NILOTINIB,786-O,1.36,0.1015777587890625
CELECOXIB,TRETINOIN,OVCAR-3,-13.91,-10.133940696716309
RALOXIFENE,AXITINIB,MDA-MB-231,-4.45,-2.223888397216797
DASATINIB,SORAFENIB,MOLT-4,-10.6,-12.613283157348633
RALOXIFENE,VEMURAFENIB,SK-OV-3,-5.664999999999999,1.1507949829101562
ABIRATERONE,LENALIDOMIDE,SK-MEL-28,-6.68,-13.97838306427002
SUNITINIB,GELDANAMYCIN,NCI-H520,0.25,0.5788841247558594
IMATINIB,FULVESTRANT,OVCAR-8,-1.64,-4.124055862426758
VISMODEGIB,VEMURAFENIB,Caki-1,-4.67,-1.6716089248657229
CRIZOTINIB,PACLITAXEL,Hs 578T,-33.31,-15.780702590942385
TRETINOIN,SUNITINIB,NCI-H322M,-0.42,-2.3596510887146
DASATINIB,ARSENIC TRIOXIDE,BT-549,-6.47,-11.851544380187988
DEXAMETHASONE,ERLOTINIB,T-47D,-30.067500000000003,-10.213419914245604
GELDANAMYCIN,SORAFENIB,RKO,-0.0749999999999999,4.553369522094727
LAPATINIB,GELDANAMYCIN,NCI-H1650,5.7225,0.1311492919921875
DOCETAXEL,MITOTANE,SK-MEL-28,1.48,-7.386474609375
DOCETAXEL,DASATINIB,K-562,-7.88,-7.209521293640137
RALOXIFENE,THALIDOMIDE,MDA-MB-231,1.11,-4.789247512817383
HYDROCHLOROTHIAZIDE,RUXOLITINIB,L-1236,-18.19,-17.740142822265625
GEFITINIB,IMATINIB,UACC-257,1.49,-5.266613006591797
VEMURAFENIB,VEMURAFENIB,MOLT-4,13.45,-1.365239143371582
LAPATINIB,ARSENIC TRIOXIDE,MCF-7,-9.11,-9.552046775817873
AXITINIB,VEMURAFENIB,SK-MEL-28,-13.68,-9.513056755065918
AXITINIB,NILOTINIB,OVCAR-3,-0.11,-2.9231414794921875
CRIZOTINIB,GEFITINIB,TK-10,7.72,2.460280418395996
VISMODEGIB,FULVESTRANT,SK-MEL-2,2.26,-0.4661824703216553
SUNITINIB,ERLOTINIB,HT-144,2.395,-1.1295690536499023
ABIRATERONE,LAPATINIB,HCC2998,-6.66,-10.09475040435791
DEXAMETHASONE,LAPATINIB,LoVo,0.9125,-9.651460647583008
AXITINIB,CELECOXIB,Caki-1,-10.44,-1.186539649963379
RUXOLITINIB,IMATINIB,MDA-MB-468,-15.85,-3.578624725341797
CELECOXIB,NILOTINIB,DU145,-4.28,-3.763748168945313
DEXAMETHASONE,LAPATINIB,A-427,-18.7525,-8.561956405639648
CELECOXIB,LAPATINIB,KM12,-7.02,-4.413211822509766
VEMURAFENIB,DOCETAXEL,M14,-7.87,-21.50996971130371
RALOXIFENE,ABIRATERONE,786-O,0.06,-1.4695396423339844
VANDETANIB,VISMODEGIB,A-498,-5.08,-5.513914108276367
VISMODEGIB,PACLITAXEL,HOP-92,-8.58,-7.806133270263672
VEMURAFENIB,RUXOLITINIB,UACC-62,-29.77,-13.02912712097168
RALOXIFENE,MITOTANE,ACHN,-0.23,-1.878013610839844
RUXOLITINIB,VEMURAFENIB,NCI-H23,-4.36,-13.059253692626951
ABIRATERONE,THALIDOMIDE,U-251MG,-15.51,-1.2087430953979492
DASATINIB,SUNITINIB,EKVX,5.07,-7.477954864501953
IMATINIB,SUNITINIB,UACC-62,-9.11,-6.631083488464356
DASATINIB,LAPATINIB,TK-10,3.35,-6.0951032638549805
RALOXIFENE,SORAFENIB,U-251MG,-6.18,-7.061838150024414
VISMODEGIB,LENALIDOMIDE,U-251MG,-8.18,-7.45439338684082
CELECOXIB,TRETINOIN,HOP-62,-2.8,-7.591623306274414
VEMURAFENIB,VANDETANIB,SK-OV-3,-12.44,-5.3466339111328125
SUNITINIB,SORAFENIB,SW620,-4.906000000000001,-5.251351356506348
LENALIDOMIDE,ARSENIC TRIOXIDE,Hs 578T,-71.48,-11.404693603515623
TRETINOIN,MITOTANE,HCT 15,10.29,-2.5370349884033203
RALOXIFENE,RUXOLITINIB,HT-29,-0.5,-3.521984100341797
AXITINIB,ARSENIC TRIOXIDE,NCI-H322M,-8.81,-14.264144897460938
MEGESTROL ACETATE,SUNITINIB,T-47D,2.65,-2.175381660461426
METFORMIN,GELDANAMYCIN,UWB1.289,6.785,-17.57309341430664
ABIRATERONE,MITOTANE,K-562,-12.06,-9.367793083190918
LENALIDOMIDE,PACLITAXEL,SK-OV-3,-76.33,-31.7322998046875
VEMURAFENIB,DASATINIB,A-498,1.65,-5.796930313110352
LAPATINIB,THALIDOMIDE,HOP-92,-2.69,-5.694762229919434
VEMURAFENIB,DASATINIB,ACHN,12.66,-5.531021118164063
RUXOLITINIB,DASATINIB,SF268,-1.52,-1.96700382232666
VINBLASTINE,GELDANAMYCIN,A-427,-5.3125,-7.279558181762695
RUXOLITINIB,TRETINOIN,IGROV-1,6.69,-4.690727233886719
RUXOLITINIB,ROMIDEPSIN,NCI-H23,-16.44,-38.41884231567383
TRETINOIN,PACLITAXEL,ACHN,5.91,-6.804815292358398
FULVESTRANT,ARSENIC TRIOXIDE,BT-549,-12.06,-9.782936096191406
VEMURAFENIB,VEMURAFENIB,SN12C,-1.3,-3.2874832153320312
AXITINIB,VANDETANIB,786-O,4.14,-8.442737579345703
ABIRATERONE,ARSENIC TRIOXIDE,SK-MEL-28,-10.7,-8.045734405517578
ROMIDEPSIN,FULVESTRANT,Hs 578T,-4.72,-22.11854553222656
VANDETANIB,DOCETAXEL,NCI-H522,6.76,-9.75994110107422
VANDETANIB,THALIDOMIDE,NCI-H23,-20.87,-7.975349426269531
CRIZOTINIB,SUNITINIB,SF295,-6.5,-4.700071334838867
IMATINIB,PACLITAXEL,HCC2998,0.37,-10.72319221496582
AXITINIB,MEGESTROL ACETATE,UACC-257,-5.99,-12.233657836914062
LENALIDOMIDE,SORAFENIB,SK-MEL-5,-33.2,-10.170758247375488
AXITINIB,RUXOLITINIB,HOP-62,2.26,-3.7860865592956543
VEMURAFENIB,LAPATINIB,UACC-62,-9.24,-9.262247085571287
GEFITINIB,MEGESTROL ACETATE,NCI-H460,0.53,-12.707967758178713
MEGESTROL ACETATE,SORAFENIB,SN12C,-33.34,-16.736083984375
ABIRATERONE,VANDETANIB,RPMI-8226,1.73,-3.6070241928100586
LENALIDOMIDE,ROMIDEPSIN,HT-29,-0.77,-25.958925247192383
VISMODEGIB,THALIDOMIDE,BT-549,2.43,-4.079870223999023
RALOXIFENE,THALIDOMIDE,OVCAR-5,1.55,-3.257511138916016
SUNITINIB,ARSENIC TRIOXIDE,MDA-MB-468,-17.66,-9.450922966003418
ABIRATERONE,ROMIDEPSIN,SW620,-27.09,-31.7202377319336
VANDETANIB,DOCETAXEL,SR,-22.07,-10.563116073608398
ABIRATERONE,TRETINOIN,COLO 205,-5.69,-0.150087833404541
VEMURAFENIB,TRETINOIN,LOX-IMVI,6.89,-5.597785949707031
ABIRATERONE,VANDETANIB,SK-MEL-5,0.34,-2.798559188842773
RUXOLITINIB,PACLITAXEL,HCT 116,-34.93,-13.75103759765625
VEMURAFENIB,TRETINOIN,NCI-H522,-4.87,-3.2414584159851074
PACLITAXEL,SORAFENIB,UO-31,-2.08,-9.600876808166504
VANDETANIB,CELECOXIB,MCF-7,5.22,-6.837972640991211
DASATINIB,THALIDOMIDE,DU145,1.63,-5.990001678466797
GEFITINIB,ARSENIC TRIOXIDE,SF268,-0.99,-4.914959907531738
MEGESTROL ACETATE,TRETINOIN,IGROV-1,-4.64,-3.4432106018066406
ROMIDEPSIN,MITOTANE,OVCAR-5,-56.4,-39.09817123413086
LENALIDOMIDE,THALIDOMIDE,MDA-MB-468,-2.45,-6.489594459533691
RUXOLITINIB,RALOXIFENE,UACC-62,-2.32,2.1675355434417725
LENALIDOMIDE,FULVESTRANT,SNB-75,-1.36,0.7508037090301514
RUXOLITINIB,CELECOXIB,HOP-62,-0.89,-2.2182416915893555
LAPATINIB,MITOTANE,PC-3,0.48,-7.304537773132324
VISMODEGIB,LENALIDOMIDE,EKVX,-11.42,-6.083255767822266
MEGESTROL ACETATE,PACLITAXEL,EKVX,0.44,-28.2537899017334
ROMIDEPSIN,FULVESTRANT,HCT 116,-8.21,-30.2707576751709
RALOXIFENE,NILOTINIB,MCF-7,-6.69,-0.0615749359130859
VEMURAFENIB,TRETINOIN,RPMI-8226,-22.31,-8.632328033447266
IMATINIB,DASATINIB,NCI-H226,-14.88,-6.0737152099609375
RUXOLITINIB,LAPATINIB,NCI-H522,-5.78,-3.047787666320801
NILOTINIB,MITOTANE,MDA-MB-468,2.76,-1.228416919708252
RALOXIFENE,AXITINIB,MCF-7,6.09,-2.356477737426758
DASATINIB,SORAFENIB,VCaP,3.9575,-11.594863891601562
RALOXIFENE,FULVESTRANT,NCI-H226,-7.42,-4.232664108276367
TRETINOIN,IMATINIB,HCT 15,-11.24,-7.63979434967041
THALIDOMIDE,ARSENIC TRIOXIDE,SK-MEL-28,-33.66,-18.32389068603516
TRETINOIN,SORAFENIB,ACHN,3.6,-5.42817497253418
LENALIDOMIDE,CRIZOTINIB,SN12C,1.98,-10.820892333984377
PACLITAXEL,MITOTANE,NCI-H522,-2.0,-3.798276901245117
LAPATINIB,FULVESTRANT,NCI-H322M,-32.95,-4.795501708984375
VISMODEGIB,SORAFENIB,NCI-H226,-11.18,-7.611746788024902
CELECOXIB,IMATINIB,KM12,-6.31,-9.679052352905272
GEFITINIB,ROMIDEPSIN,RPMI-8226,-4.25,-15.07675838470459
AXITINIB,LAPATINIB,U-251MG,-7.91,-5.908940315246582
AXITINIB,RALOXIFENE,TK-10,-1.23,-2.8008337020874023
TRETINOIN,RUXOLITINIB,L-1236,-9.026,-15.193881034851074
ABIRATERONE,TRETINOIN,HCT 15,-2.48,-0.9275617599487304
FULVESTRANT,SORAFENIB,MDA-MB-231,1.28,-7.827638626098633
CRIZOTINIB,MEGESTROL ACETATE,MDA-MB-231,-78.54,-25.035175323486328
RUXOLITINIB,LENALIDOMIDE,UACC-257,-4.48,-10.40915298461914
MITOTANE,ARSENIC TRIOXIDE,CCRF-CEM,-36.71,-15.222491264343262
AXITINIB,DOCETAXEL,HCT 15,0.17,-10.210421562194824
TRETINOIN,DOCETAXEL,RXF 393L,8.77,-3.866692543029785
VINBLASTINE,SUNITINIB,NCI-H520,1.2025,-12.256248474121094
AXITINIB,SORAFENIB,MDA-MB-468,-6.82,-9.479272842407228
VISMODEGIB,SORAFENIB,OVCAR-3,-9.96,-5.885676383972168
AXITINIB,MITOTANE,SK-MEL-5,-4.1,-9.717273712158203
CRIZOTINIB,VEMURAFENIB,Hs 578T,-4.37,-18.37182807922364
PACLITAXEL,THALIDOMIDE,OVCAR-3,-29.25,-13.12445831298828
VEMURAFENIB,LENALIDOMIDE,OVCAR-3,-1.9,-2.157115936279297
ABIRATERONE,CELECOXIB,NCI-H23,2.95,-1.3909077644348145
RUXOLITINIB,ROMIDEPSIN,SK-MEL-5,-84.31,-31.41983413696289
CELECOXIB,DASATINIB,SF295,-50.23,-2.352725028991699
VEMURAFENIB,DASATINIB,UACC-62,0.69,-6.473308563232422
BUMETANIDE,RUXOLITINIB,L-1236,-29.99,-13.28232479095459
RALOXIFENE,AXITINIB,HT-29,-0.83,-0.48712158203125
ABIRATERONE,VISMODEGIB,K-562,2.09,-1.0238604545593262
CRIZOTINIB,FULVESTRANT,DU145,3.04,-8.708673477172852
IMATINIB,MITOTANE,UACC-62,-3.97,-9.017081260681152
CRIZOTINIB,NILOTINIB,IGROV-1,0.16,-10.81635284423828
MEGESTROL ACETATE,ARSENIC TRIOXIDE,MDA-MB-468,-14.55,-12.668896675109863
FULVESTRANT,ARSENIC TRIOXIDE,U-251MG,-11.9,-14.6591157913208
VEMURAFENIB,MITOTANE,K-562,-9.37,-7.298626899719238
VANDETANIB,GEFITINIB,HOP-92,11.74,3.557220458984375
LAPATINIB,THALIDOMIDE,M14,-4.01,-6.962453842163086
VEMURAFENIB,VISMODEGIB,A-498,-9.1,-11.861427307128906
SORAFENIB,ARSENIC TRIOXIDE,UACC-257,-23.31,-11.34067153930664
ROMIDEPSIN,THALIDOMIDE,SK-MEL-5,-45.98,-40.448280334472656
PACLITAXEL,MITOTANE,T-47D,-20.45,-4.514631271362305
IMATINIB,DASATINIB,Caki-1,-22.41,-2.10408878326416
TRETINOIN,LAPATINIB,SK-MEL-5,-0.08,-3.427649974822998
VEMURAFENIB,VEMURAFENIB,OVCAR-5,1.95,-2.46726131439209
LAPATINIB,SORAFENIB,HCC2998,-18.72,-8.596362113952637
RUXOLITINIB,VANDETANIB,K-562,-7.16,-11.88340663909912
AXITINIB,CRIZOTINIB,T-47D,-0.79,-9.98826503753662
PONATINIB,BARDOXOLONE METHYL,L-1236,-15.337,11.22324562072754
MITOTANE,ARSENIC TRIOXIDE,OVCAR-8,-34.79,-15.365436553955078
DOFETILIDE,RUXOLITINIB,L-1236,-43.09,-24.55517578125
DEXAMETHASONE,SORAFENIB,NCI-H2122,-7.814999999999999,-11.358321189880373
RALOXIFENE,AXITINIB,HCT 116,-11.66,-3.897764205932617
VANDETANIB,MITOTANE,Hs 578T,1.31,-6.335054397583008
ABIRATERONE,AXITINIB,NCI-H322M,1.22,-6.6325554847717285
TRETINOIN,ARSENIC TRIOXIDE,SNB-75,5.04,-12.211801528930664
VISMODEGIB,FULVESTRANT,786-O,2.94,-2.523460626602173
RUXOLITINIB,PACLITAXEL,HOP-92,-7.37,-14.81155776977539
RUXOLITINIB,DASATINIB,SK-MEL-28,-14.2,-3.161775588989258
TRETINOIN,PACLITAXEL,SK-MEL-28,-54.16,-8.498075485229492
FULVESTRANT,SORAFENIB,SF268,-3.45,-7.743436813354492
PACLITAXEL,DASATINIB,A2058,-12.4775,-7.331714630126953
RALOXIFENE,SUNITINIB,SK-OV-3,0.45,-2.208284378051758
RALOXIFENE,ROMIDEPSIN,MDA-MB-231,-70.08,-47.55083847045898
SORAFENIB,THALIDOMIDE,HOP-62,-5.12,-0.4148778915405273
GEFITINIB,ROMIDEPSIN,COLO 205,-19.93,-15.514305114746094
LENALIDOMIDE,ROMIDEPSIN,OVCAR-8,0.83,-28.770408630371094
RALOXIFENE,IMATINIB,SK-OV-3,-1.09,-3.140949249267578
RUXOLITINIB,SORAFENIB,DU145,-13.13,-7.579218864440918
GEFITINIB,DASATINIB,OVCAR-3,10.07,-2.1714086532592773
VANDETANIB,RALOXIFENE,K-562,4.86,3.391446113586426
VEMURAFENIB,DASATINIB,SF295,1.75,-8.126258850097656
FULVESTRANT,SORAFENIB,COLO 205,-1.98,-6.190135002136231
VEMURAFENIB,SUNITINIB,OVCAR-4,-0.37,-3.2899622917175293
MEGESTROL ACETATE,LAPATINIB,SN12C,-1.76,-7.016094207763672
RUXOLITINIB,LAPATINIB,SK-MEL-28,-0.28,-6.308422088623047
CRIZOTINIB,RUXOLITINIB,UO-31,3.38,-4.625629425048828
RUXOLITINIB,THALIDOMIDE,Hs 578T,-0.19,-6.078749656677246
VISMODEGIB,CELECOXIB,U-251MG,0.29,-4.400539398193359
VEMURAFENIB,TRETINOIN,A-498,-1.63,-8.032693862915039
VISMODEGIB,ABIRATERONE,MDA-MB-468,1.68,-5.796337127685547
ABIRATERONE,FULVESTRANT,786-O,3.04,-4.534546852111816
RUXOLITINIB,AXITINIB,SW620,-0.73,-4.553911685943604
TRETINOIN,LAPATINIB,SF268,-0.38,-3.962862014770508
IMATINIB,SUNITINIB,M14,-35.19,-5.901662826538086
VISMODEGIB,VANDETANIB,HOP-92,-3.16,-4.84675407409668
ABIRATERONE,FULVESTRANT,SF539,2.29,-6.55621337890625
VISMODEGIB,NILOTINIB,OVCAR-5,-3.62,-7.382469177246094
ABIRATERONE,AXITINIB,LOX-IMVI,1.6,-5.349228382110596
RUXOLITINIB,GEFITINIB,HCC2998,-13.08,-4.72592830657959
RUXOLITINIB,LAPATINIB,SK-MEL-2,-6.06,-4.955581188201904
ABIRATERONE,CRIZOTINIB,UACC-62,-7.54,-12.404232025146484
VEMURAFENIB,LAPATINIB,RXF 393L,-9.59,-3.8541011810302734
LENALIDOMIDE,MITOTANE,SK-OV-3,4.05,-2.340805053710937
DEXAMETHASONE,ERLOTINIB,RKO,-9.035,-12.499471664428713
DEXAMETHASONE,DASATINIB,HCT 116,-21.065,-12.20287799835205
IMATINIB,SUNITINIB,K-562,-11.38,-6.343967437744141
GEFITINIB,ARSENIC TRIOXIDE,OVCAR-4,-5.22,-5.721681594848633
RALOXIFENE,IMATINIB,MOLT-4,-14.28,-2.016422271728516
CELECOXIB,DOCETAXEL,Hs 578T,14.23,-8.407124519348145
AXITINIB,RALOXIFENE,MDA-MB-231,1.2,-1.0224051475524902
ABIRATERONE,ROMIDEPSIN,SR,-7.57,-26.51221466064453
VISMODEGIB,AXITINIB,M14,3.95,-6.0475664138793945
VISMODEGIB,GEFITINIB,Caki-1,-11.73,3.581729888916016
VISMODEGIB,LAPATINIB,SK-MEL-28,-5.16,-5.703359603881836
CRIZOTINIB,IMATINIB,CCRF-CEM,-12.57,-5.993106842041016
NILOTINIB,MITOTANE,CCRF-CEM,-3.08,-7.301774978637695
RALOXIFENE,VEMURAFENIB,SF268,-6.475,-9.715438842773438
DOCETAXEL,DASATINIB,NCI-H522,1.57,-7.627562522888184
CRIZOTINIB,RALOXIFENE,HOP-62,11.77,-1.9024410247802728
VISMODEGIB,GEFITINIB,COLO 205,-2.03,2.729775905609131
TRETINOIN,DOCETAXEL,U-251MG,11.7,-7.948128700256348
ROMIDEPSIN,MITOTANE,UO-31,-3.79,-38.90142822265625
VEMURAFENIB,DOCETAXEL,A-549,-26.39,-17.673885345458984
ABIRATERONE,DOCETAXEL,OVCAR-4,2.04,-15.373096466064451
PALBOCICLIB,RUXOLITINIB,L-1236,-10.833,-9.374574661254885
TRETINOIN,DASATINIB,MDA-MB-468,-3.19,-3.4260025024414062
AZATHIOPRINE,RUXOLITINIB,L-1236,-25.55,-8.980911254882812
RALOXIFENE,PACLITAXEL,ACHN,-37.09,-29.66054916381836
CELECOXIB,ARSENIC TRIOXIDE,UACC-257,-20.32,-7.895586013793945
