Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Vandetanib,Dasatinib,K-562,ALMANAC,7.69400108887278,-4.6200456619262695
Vandetanib,Sorafenib,OVCAR3,ALMANAC,-6.96603795736763,-3.0990781784057617
Nilotinib,thalidomide,MOLT-4,ALMANAC,-9.07951084961584,-3.723713397979736
paclitaxel,Sorafenib,HOP-92,ALMANAC,9.0049214283598,-6.78256368637085
Pazopanib,VX-702,COLO 792,FRIEDMAN,-8.34631905458741,-7.473104476928711
Sunitinib,Pioglitazone,WM115,FRIEDMAN,2.92075920332322,-5.604048252105713
Palbociclib,Vorinostat,A2058,FRIEDMAN,7.13276138350228,-1.515794038772583
Vorinostat,Sorafenib,BT-549,ALMANAC,-33.2613008791933,-9.208931922912598
Lapatinib,Sorafenib,NCIH23,ALMANAC,-4.63339352167268,-4.008447647094727
Gefitinib,paclitaxel,CCRF-CEM,ALMANAC,-19.2604097279242,-10.250350952148438
Navitoclax,VX-702,Mel Ho,FRIEDMAN,19.7305772972199,-0.8250448703765869
Lestaurtinib,Sunitinib,UACC-257,FRIEDMAN,-10.118209899358,-2.4542832374572754
Vemurafenib,Abiraterone,RXF 393,ALMANAC,-1.81025170747186,-2.479809761047364
Linsitinib,Vismodegib,COLO 829,FRIEDMAN,5.29184508655258,-4.332967281341553
Sunitinib,Erlotinib,SKMEL30,ONEIL,1.83593808226401,-2.307492733001709
Axitinib,Imatinib,HCT-15,ALMANAC,-4.90621113232004,-3.584585905075073
Nilotinib,thalidomide,MCF7,ALMANAC,-6.86672718934825,-3.991554975509644
Vandetanib,Nilotinib,RXF 393,ALMANAC,-3.94580323781671,-8.426776885986328
MEGESTROL ACETATE,Sunitinib,COLO 205,ALMANAC,2.8367053765784,-5.3993353843688965
Vismodegib,Crizotinib,Mel Ho,FRIEDMAN,-7.51414175950129,-4.391533374786377
RAF265,Vorinostat,WT2-iPS,FRIEDMAN,-0.98799986479624,-7.068717002868652
MEGESTROL ACETATE,paclitaxel,SK-MEL-5,ALMANAC,-41.7896749480721,-12.498867988586426
Abiraterone,Crizotinib,BT-549,ALMANAC,6.7035305650785,-8.561699867248535
Lestaurtinib,Bexarotene,SKMEL30,FRIEDMAN,0.572980417991641,-6.4022722244262695
raloxifene,Vismodegib,HS 578T,ALMANAC,-7.26157807652375,-5.279478073120117
Vandetanib,Romidepsin,UACC62,ALMANAC,-45.0243448683166,-29.553165435791016
paclitaxel,mitotane,NCI-H322M,ALMANAC,-5.58748377507555,-3.606731176376343
VX-702,Bexarotene,COLO 800,FRIEDMAN,-13.1422967237496,-7.7773590087890625
Navitoclax,Cediranib,Mel Ho,FRIEDMAN,17.3789203235461,0.243560254573822
Axitinib,Lapatinib,HCT-15,ALMANAC,-7.1503285221525,-3.6563000679016113
VX-702,Midostaurin,451Lu,FRIEDMAN,-21.5089026108117,-6.497430324554443
Gefitinib,paclitaxel,EKVX,ALMANAC,6.96637096687849,-13.28077793121338
Nilotinib,Fulvestrant,SNB-75,ALMANAC,-2.7975333303116,-2.921470165252685
Vismodegib,Imatinib,MCF7,ALMANAC,-0.516018133150142,-5.523081302642822
Abiraterone,Vismodegib,NCI-H322M,ALMANAC,-1.18338368663319,-4.495321273803711
Bexarotene,Lenalidomide,COLO 829,FRIEDMAN,5.84628426247581,-7.100565910339356
mitotane,Nilotinib,NCI-H460,ALMANAC,-0.18393401196492,-3.6995928287506095
Abiraterone,Crizotinib,RPMI-8226,ALMANAC,1.36348191603333,-3.533114433288574
raloxifene,paclitaxel,A549,ALMANAC,-40.2716773757957,-22.511444091796875
Crizotinib,Axitinib,SK-MEL-5,ALMANAC,6.59093029479951,-4.042294979095459
Sorafenib,Lenalidomide,SKMEL30,FRIEDMAN,-23.6957915503793,-5.829952239990234
MEGESTROL ACETATE,Dasatinib,RXF 393,ALMANAC,-24.6004007735641,-9.3001708984375
Crizotinib,Cediranib,SK-MEL-28,FRIEDMAN,-26.3310878948697,-2.787454843521118
Vandetanib,mitotane,A549,ALMANAC,-12.4063831407633,-2.409961938858032
Crizotinib,Lenalidomide,SK-OV-3,ALMANAC,-1.4922950627569,-1.126309871673584
Vorinostat,Fulvestrant,SR,ALMANAC,4.35466490809708,-14.748780250549316
Navitoclax,Lenalidomide,COLO 800,FRIEDMAN,2.43983543806235,-1.130400538444519
Vandetanib,Vismodegib,PC-3,ALMANAC,-5.06268311410935,-2.337967872619629
Vandetanib,Abiraterone,M14,ALMANAC,-2.22250450798604,-0.7745930552482605
Lenalidomide,Lapatinib,SR,ALMANAC,0.647998349075914,-6.589538097381592
Gefitinib,mitotane,SK-OV-3,ALMANAC,-16.7282082051196,-4.208611011505127
Linsitinib,Lapatinib,COLO 800,FRIEDMAN,-13.5168736003518,-18.94721984863281
Vandetanib,Fulvestrant,SF-295,ALMANAC,2.66567718070208,-1.876652479171753
Pazopanib,Vatalanib,RPMI7951,FRIEDMAN,-5.24423656993801,-5.3850178718566895
Vandetanib,Dasatinib,HCT-15,ALMANAC,0.148312585590381,-3.2805120944976807
Ruxolitinib,Vismodegib,MZ-MEL-2,FRIEDMAN,-5.67788171859795,-15.218466758728027
Vismodegib,Cediranib,RPMI7951,FRIEDMAN,-23.8234253318791,-3.180276393890381
Gefitinib,Romidepsin,786-0,ALMANAC,10.1049746331569,-15.259313583374023
Dasatinib,Cediranib,WT2-iPS,FRIEDMAN,-1.48590723823882,-3.670731544494629
Lapatinib,Vorinostat,COLO 792,FRIEDMAN,4.7782455746174,-9.692073822021484
Imatinib,Romidepsin,OVCAR-5,ALMANAC,-70.4778835777537,-39.02113342285156
Gefitinib,Lapatinib,SK-MEL-28,ALMANAC,6.37331753472438,-4.54432487487793
Imatinib,Vorinostat,SW-620,ALMANAC,-23.7306479023036,-9.22710418701172
Dasatinib,Cediranib,MZ-MEL-2,FRIEDMAN,-11.9598363035397,-4.949296951293945
Crizotinib,Gefitinib,DU-145,ALMANAC,2.80898342982066,-2.119764804840088
Lenalidomide,Dasatinib,RXF 393,ALMANAC,-9.14107008055839,-8.572047233581543
vinblastine,geldanamycin,SKMES1,ONEIL,-1.3811964732242277,2.370389938354492
Gefitinib,Fulvestrant,CAKI-1,ALMANAC,-5.13330303263263,-1.9097434282302856
Tideglusib,Cediranib,A101D,FRIEDMAN,-2.17188914964005,-5.44228982925415
RAF265,Midostaurin,MZ-MEL-2,FRIEDMAN,5.9357417873701,-3.2691192626953125
Nilotinib,VX-702,IPC-298,FRIEDMAN,4.55463437169939,-10.944921493530272
Lenalidomide,Pioglitazone,COLO 792,FRIEDMAN,-8.2306195491203,-6.651139259338379
Nilotinib,Sunitinib,IGROV1,ALMANAC,-15.9953579572243,-5.552987575531006
Vemurafenib,Nilotinib,UO-31,ALMANAC,5.15026527792921,-4.657815456390381
Imatinib,thalidomide,CCRF-CEM,ALMANAC,-3.00447081426484,-4.103739738464356
Vemurafenib,Vandetanib,HCT116,ALMANAC,-1.01131410474405,-9.806855201721191
Axitinib,raloxifene,HCT116,ALMANAC,-3.05982107169595,-4.987241744995117
Sunitinib,thalidomide,OVCAR-8,ALMANAC,-3.83887958286475,-3.5275373458862305
Ruxolitinib,Lenalidomide,K-562,ALMANAC,-8.4981245339556,-5.347944259643555
Vandetanib,Vorinostat,HCC-2998,ALMANAC,-20.5685624543834,-3.1851072311401367
Vemurafenib,Lenalidomide,DU-145,ALMANAC,-0.128960751939773,-1.877082586288452
Gefitinib,Lapatinib,UO-31,ALMANAC,-3.23232288970129,-3.096388339996338
Lenalidomide,Lapatinib,U251,ALMANAC,-1.30962711682524,-9.162898063659668
Enzastaurin,Lenalidomide,IPC-298,FRIEDMAN,-23.514739112717,-9.8284273147583
Vemurafenib,Vorinostat,A498,ALMANAC,-0.600032397105591,-10.02218246459961
raloxifene,Axitinib,SW-620,ALMANAC,4.05794499019123,-5.369156360626221
dexamethasone,Vorinostat,SW-620,ONEIL,-41.9047429025821,-14.504816055297852
Abiraterone,MEGESTROL ACETATE,OVCAR-5,ALMANAC,-12.1911746848328,-2.9388182163238525
Vemurafenib,Ruxolitinib,A549,ALMANAC,-2.22990043372873,-3.660466194152832
Tideglusib,Vismodegib,WM115,FRIEDMAN,0.647650008939606,-8.75918197631836
Vismodegib,Cediranib,IPC-298,FRIEDMAN,-15.1451296178042,-4.483442306518555
Gefitinib,Vorinostat,SK-MEL-2,ALMANAC,-10.2592534203058,-5.108555793762207
Vemurafenib,Ruxolitinib,HOP-62,ALMANAC,-7.35437112630626,-4.195956230163574
Axitinib,raloxifene,OVCAR-8,ALMANAC,2.87276415344309,-4.164384365081787
Navitoclax,Tanespimycin,A101D,FRIEDMAN,30.4092484070218,13.106104850769045
Lenalidomide,Imatinib,OVCAR-5,ALMANAC,6.89312072112967,-6.732518196105957
mitotane,Fulvestrant,UO-31,ALMANAC,-1.69941910352584,-1.1973581314086914
Erlotinib,Dasatinib,NCIH23,ONEIL,6.99756701325662,-4.374614715576172
Navitoclax,SNS-032,IPC-298,FRIEDMAN,-20.4984311619825,0.5914109945297241
Crizotinib,SNS-032,Mel Ho,FRIEDMAN,-3.24405017335206,-3.212744951248169
Vorinostat,Dasatinib,SKMEL30,ONEIL,-14.885807229381896,-6.534703254699707
Sunitinib,Vatalanib,RPMI7951,FRIEDMAN,-11.6876791654436,-5.538324356079102
Abiraterone,Vismodegib,COLO 205,ALMANAC,-2.45288181494018,-15.006721496582031
Lapatinib,Lenalidomide,COLO 800,FRIEDMAN,-45.8303717347667,-17.479646682739258
Vemurafenib,Imatinib,SF-539,ALMANAC,0.949798817332092,-7.569272994995117
Vatalanib,Erlotinib,COLO 792,FRIEDMAN,0.875293847665099,-2.6110053062438965
Nilotinib,paclitaxel,NCI-H522,ALMANAC,-12.1163045645542,-11.498563766479492
Vismodegib,Gefitinib,HCT116,ALMANAC,-0.435062843482467,-4.464459419250488
paclitaxel,Vorinostat,A375,ONEIL,-1.9802660997523944,-8.722024917602539
celecoxib,Imatinib,NCI-H226,ALMANAC,-0.547309434207485,-5.556239128112793
Abiraterone,Nilotinib,MCF7,ALMANAC,2.58145958884544,-2.931640625
Crizotinib,Sorafenib,OVCAR3,ALMANAC,-3.613269905096,-2.1859946250915527
Vemurafenib,raloxifene,BT-549,ALMANAC,9.62903427757407,-5.143182754516602
raloxifene,Vandetanib,SNB-75,ALMANAC,-2.56161983997394,-9.65814971923828
Sunitinib,Lapatinib,UACC62,ONEIL,16.9968892380515,-3.4865450859069824
Enzastaurin,Cediranib,Mel Ho,FRIEDMAN,0.477223532860393,-5.310976982116699
Axitinib,Sunitinib,SNB-75,ALMANAC,-4.56417175601499,-6.187835693359375
Romidepsin,Fulvestrant,HS 578T,ALMANAC,-69.5032444541946,-23.395797729492188
RAF265,Cediranib,G-361,FRIEDMAN,-30.3326411140257,-5.564708709716797
Vandetanib,Crizotinib,K-562,ALMANAC,-6.90605008922922,-6.275367736816406
Vorinostat,Sunitinib,HT29,ONEIL,3.60913262992784,-9.06201171875
Palbociclib,SNS-032,SK-MEL-5,FRIEDMAN,-3.71877410230563,6.3390889167785645
paclitaxel,Erlotinib,UWB1289,ONEIL,1.99934019108803,-0.0940269827842712
RAF265,SNS-032,MZ-MEL-2,FRIEDMAN,12.1271289597593,-3.895465612411499
Linsitinib,Midostaurin,WM115,FRIEDMAN,-25.5013828718027,-7.069798946380615
Ruxolitinib,Linsitinib,A101D,FRIEDMAN,-23.5188459780821,-7.875925064086914
Tanespimycin,Dasatinib,A2058,FRIEDMAN,-3.01037613711451,-8.128547668457031
Nilotinib,Vatalanib,451Lu,FRIEDMAN,-18.0134100992731,-5.4813995361328125
Sorafenib,SNS-032,RPMI7951,FRIEDMAN,23.5300619668152,-4.475779533386231
Lenalidomide,Romidepsin,MCF7,ALMANAC,-29.6535325612282,-35.445003509521484
Vorinostat,Dasatinib,PA1,ONEIL,-0.6581754288220045,-9.26121711730957
Vorinostat,SNS-032,COLO 792,FRIEDMAN,-19.6488711131775,-14.341431617736816
Enzastaurin,Lapatinib,Mel Ho,FRIEDMAN,2.30476463861983,-5.58206844329834
Abiraterone,paclitaxel,T-47D,ALMANAC,-10.2838250615249,-19.2381649017334
raloxifene,Gefitinib,MCF7,ALMANAC,2.59995507880078,-4.513704299926758
Crizotinib,Vismodegib,SR,ALMANAC,-30.8708211915086,-13.601532936096191
dexamethasone,Vorinostat,T-47D,ONEIL,-38.7823663998969,-15.64365577697754
Navitoclax,Midostaurin,LB2518-MEL,FRIEDMAN,6.62021759273236,-0.5420031547546387
Ruxolitinib,Vemurafenib,COLO 205,ALMANAC,-29.2829914060565,-3.167600393295288
metformin,Lapatinib,A2780,ONEIL,-22.3071231538392,-8.878067016601562
Pazopanib,Enzastaurin,A101D,FRIEDMAN,-5.94279805205674,-2.8092970848083496
Lapatinib,Fulvestrant,KM12,ALMANAC,-2.27043513919835,-1.8915588855743408
Nilotinib,paclitaxel,RXF 393,ALMANAC,4.88419569921606,-8.315643310546875
Axitinib,raloxifene,KM12,ALMANAC,-9.47628436919376,-2.019331932067871
Pazopanib,Erlotinib,MZ-MEL-2,FRIEDMAN,19.445076370329,-2.228294610977173
metformin,Vorinostat,A2058,ONEIL,-8.72128086410909,-17.73348617553711
Gefitinib,thalidomide,SF-268,ALMANAC,0.615446633556309,-3.895507335662842
celecoxib,Vorinostat,CAKI-1,ALMANAC,-33.0017858141915,-10.939079284667969
Gefitinib,paclitaxel,CAKI-1,ALMANAC,-4.51477617415062,-8.955686569213867
Sorafenib,thalidomide,IGROV1,ALMANAC,-2.29670669319413,-2.3930580615997314
Navitoclax,Vismodegib,RPMI7951,FRIEDMAN,-1.43819886961767,0.490910530090332
RAF265,Vorinostat,COLO 800,FRIEDMAN,12.5467330196626,-8.446845054626465
Crizotinib,Vemurafenib,RXF 393,ALMANAC,-0.175629920522355,-3.757071971893311
Ruxolitinib,Vismodegib,COLO 792,FRIEDMAN,6.97883764226446,-12.539066314697266
Tanespimycin,Vorinostat,MZ-MEL-2,FRIEDMAN,13.0116825196992,-6.488390922546387
metformin,Dasatinib,NCIH1650,ONEIL,-13.2363849677504,-12.981033325195312
Tideglusib,RAF265,A2058,FRIEDMAN,-19.980007026442,-6.1422929763793945
MEGESTROL ACETATE,Sunitinib,M14,ALMANAC,-3.62205927019198,-5.407573223114014
raloxifene,paclitaxel,HCC-2998,ALMANAC,-39.6661774368721,-28.85610580444336
Tanespimycin,Erlotinib,451Lu,FRIEDMAN,3.23583143397953,-1.5804104804992676
Vismodegib,mitotane,UACC62,ALMANAC,2.34170510469437,-3.591530561447144
Vemurafenib,thalidomide,SF-268,ALMANAC,-32.3860894884133,-6.463546752929688
celecoxib,Vorinostat,LOX IMVI,ALMANAC,-6.43162141046362,-13.956599235534668
Crizotinib,SNS-032,SKMEL30,FRIEDMAN,0.438262383683134,-2.2790777683258057
Crizotinib,Bexarotene,SKMEL30,FRIEDMAN,-2.08201901475405,-3.8121845722198486
Sunitinib,Vorinostat,451Lu,FRIEDMAN,-12.3948941709337,-5.223618507385254
Vatalanib,Erlotinib,UACC-257,FRIEDMAN,-5.99509373379727,-1.4023079872131348
Sorafenib,Lenalidomide,COLO 800,FRIEDMAN,-28.4252411930858,-6.693941593170166
paclitaxel,Sorafenib,NCIH520,ONEIL,0.8838679103249854,-4.113808155059815
Palbociclib,Vorinostat,COLO 792,FRIEDMAN,-9.53037143974154,-1.3173458576202393
Ruxolitinib,Dasatinib,SF-295,ALMANAC,0.411760325236279,-7.04130744934082
Linsitinib,Vismodegib,RPMI7951,FRIEDMAN,13.1823975844642,-10.720205307006836
Vandetanib,Crizotinib,NCI-H522,ALMANAC,-1.74853122960282,-4.705271720886231
Tanespimycin,RAF265,SK-MEL-2,FRIEDMAN,-16.8178822467931,-1.1758184432983398
Romidepsin,Dasatinib,RXF 393,ALMANAC,-46.5216500910867,-28.48740577697754
Nilotinib,Sorafenib,UACC62,ALMANAC,-3.82543233220935,-6.11387825012207
raloxifene,Vorinostat,T-47D,ALMANAC,-2.09422040450141,-4.367672443389893
Navitoclax,Midostaurin,UACC62,FRIEDMAN,-3.24695917600077,0.8994824886322021
Abiraterone,thalidomide,BT-549,ALMANAC,6.15997101262169,-4.016841888427734
Erlotinib,Dasatinib,OVCAR3,ONEIL,13.9692836454661,-2.474473476409912
dexamethasone,Sunitinib,SK-OV-3,ONEIL,-1.930224441335125,-9.627306938171388
Imatinib,Fulvestrant,HOP-92,ALMANAC,-2.0727492800588,-2.179725408554077
Vandetanib,Lonafarnib,MDA-MB-361,ASTRAZENECA,-7.16032028846434,-6.454348087310791
celecoxib,paclitaxel,PC-3,ALMANAC,1.94760317874744,-14.542041778564451
Erlotinib,Pioglitazone,WT2-iPS,FRIEDMAN,4.30158696156115,-4.150750160217285
Vatalanib,RAF265,MZ-MEL-2,FRIEDMAN,13.611643252716,-3.4915661811828613
Sunitinib,RAF265,LB2518-MEL,FRIEDMAN,-3.52860355989793,-3.0565314292907715
Ruxolitinib,raloxifene,SK-MEL-5,ALMANAC,-1.33313056314952,-8.45312786102295
Navitoclax,Pazopanib,A101D,FRIEDMAN,15.2992461872418,1.3891441822052002
Imatinib,mitotane,SNB-75,ALMANAC,-5.15989259256093,-4.6566596031188965
MEGESTROL ACETATE,Vorinostat,UACC62,ALMANAC,-33.6663764857433,-9.938404083251951
Romidepsin,Dasatinib,HCT-15,ALMANAC,1.13538843057517,-27.638118743896484
maprotiline,Ruxolitinib,L-1236,NCATS_HL,-38.3627861281751,-17.22431182861328
Vismodegib,Crizotinib,NCIH23,ALMANAC,-7.07861582179729,-7.652952194213867
Enzastaurin,Tideglusib,WT2-iPS,FRIEDMAN,-15.6355095251941,-5.850364685058594
raloxifene,Sunitinib,786-0,ALMANAC,0.49956404564624,-5.989188194274902
Axitinib,Vandetanib,SK-MEL-5,ALMANAC,-1.65718544944155,-1.4630776643753052
Vatalanib,Vorinostat,COLO 792,FRIEDMAN,16.8799208190528,-8.938551902770996
MEGESTROL ACETATE,Nilotinib,MCF7,ALMANAC,-11.6620180012763,-15.12482452392578
Pazopanib,Sorafenib,Mel Ho,FRIEDMAN,-10.1862365792359,-5.413546562194824
Sorafenib,Vorinostat,Mel Ho,FRIEDMAN,6.77790875079788,-5.0911407470703125
Enzastaurin,Dasatinib,COLO 829,FRIEDMAN,9.26591888463275,-2.2967300415039062
Tanespimycin,SNS-032,UACC-257,FRIEDMAN,-5.1882639745125,1.740983009338379
Crizotinib,Sorafenib,UACC62,ALMANAC,-13.877447405425,-2.7214505672454834
Crizotinib,Vandetanib,LOX IMVI,ALMANAC,6.62363840407762,-4.822719097137451
Vandetanib,MEGESTROL ACETATE,A498,ALMANAC,3.71130798679927,-2.281332969665528
Sunitinib,Vorinostat,LB2518-MEL,FRIEDMAN,-6.86513568591422,-5.053797721862793
Lapatinib,Dasatinib,A101D,FRIEDMAN,-5.70096086344403,-4.43729305267334
Vorinostat,Sorafenib,PC-3,ALMANAC,-62.1379158471025,-9.747705459594728
Vorinostat,Lapatinib,NCI-H226,ALMANAC,-0.88334407647844,-8.154571533203125
Fingolimod,RAF265,IPC-298,FRIEDMAN,-8.16841456716468,-16.284908294677734
Romidepsin,Vorinostat,SN12C,ALMANAC,-31.4029463186378,-10.673263549804688
Enzastaurin,Vatalanib,LOX IMVI,FRIEDMAN,-22.7264113186099,-4.457269668579102
Lestaurtinib,Sunitinib,A375,FRIEDMAN,9.69289191437991,-3.936699151992798
Ruxolitinib,Vandetanib,HCC-2998,ALMANAC,-5.02324611884327,-15.583553314208984
Lapatinib,Erlotinib,LOVO,ONEIL,-1.2036514942358316,-2.319677352905273
Enzastaurin,Vorinostat,Mel Ho,FRIEDMAN,1.89663390835715,-9.901021003723145
Ruxolitinib,Imatinib,SW-620,ALMANAC,-2.28657579875089,-5.684229373931885
Abiraterone,Dasatinib,NCI-H522,ALMANAC,0.679057686832459,-6.126848220825195
Navitoclax,Dasatinib,G-361,FRIEDMAN,23.016948769842,2.937002658843994
Tideglusib,Bexarotene,IST-MEL1,FRIEDMAN,7.84980655103283,-7.561119079589844
Ruxolitinib,Palbociclib,COLO 829,FRIEDMAN,7.08056205134695,-7.753923892974853
Ruxolitinib,Vemurafenib,786-0,ALMANAC,-2.69455090714025,-3.5135693550109863
Vandetanib,Sorafenib,EKVX,ALMANAC,-4.17320987282034,-4.599149703979492
Vismodegib,mitotane,SK-OV-3,ALMANAC,7.57771083440225,-3.562339305877685
Gefitinib,celecoxib,IGROV1,ALMANAC,-13.6195505226427,-4.004862308502197
Fingolimod,Crizotinib,COLO 792,FRIEDMAN,-5.44465195835229,-6.303549766540527
MEGESTROL ACETATE,Sorafenib,SK-OV-3,ALMANAC,-1.72782500869736,-5.381346702575684
Vatalanib,Midostaurin,SK-MEL-5,FRIEDMAN,6.05894743149405,-2.7101540565490723
Tanespimycin,Pioglitazone,SK-MEL-2,FRIEDMAN,2.34499130313755,1.8695106506347656
Tanespimycin,Pioglitazone,G-361,FRIEDMAN,-11.4195130265741,0.8872766494750977
Linsitinib,Erlotinib,COLO 800,FRIEDMAN,3.98686580613587,-10.532554626464844
Lestaurtinib,SNS-032,G-361,FRIEDMAN,10.2396200497409,-5.488318920135498
Ruxolitinib,Midostaurin,COLO 829,FRIEDMAN,-5.93452513668807,-10.389513969421388
paclitaxel,Lapatinib,NCIH23,ONEIL,-4.20883890972707,-6.225335597991943
Vemurafenib,mitotane,HT29,ALMANAC,-15.7669017136211,-4.673070907592773
Axitinib,Lenalidomide,SN12C,ALMANAC,-1.38852013974716,-4.285305976867676
Lenalidomide,Dasatinib,COLO 205,ALMANAC,-11.1545782125034,-8.433588027954102
Ruxolitinib,Sorafenib,A549,ALMANAC,-13.9643010194104,-6.180316925048828
paclitaxel,mitotane,HS 578T,ALMANAC,-0.285914456243983,-3.1709322929382324
Crizotinib,MEGESTROL ACETATE,SK-MEL-5,ALMANAC,-3.39323016380733,-3.41011381149292
Ruxolitinib,Nilotinib,MDA-MB-231,ALMANAC,-3.74107414311916,-8.291200637817383
Gefitinib,Sorafenib,MOLT-4,ALMANAC,11.1512732269782,-5.395058631896973
Crizotinib,Vismodegib,M14,ALMANAC,-1.9198252611518,-9.171810150146484
Sunitinib,Palbociclib,UACC62,FRIEDMAN,12.0266735527495,-8.646690368652344
Sunitinib,Dasatinib,SK-OV-3,ONEIL,7.54340748861737,-5.393216133117676
Gefitinib,Crizotinib,T-47D,ASTRAZENECA,3.86710499473578,-3.722933292388916
Vemurafenib,mitotane,MOLT-4,ALMANAC,7.94302134483292,-5.742359161376953
Dasatinib,Fulvestrant,HCT-15,ALMANAC,-2.14811497479581,-3.822539567947388
VX-702,Linsitinib,451Lu,FRIEDMAN,4.60471616742075,-8.926859855651855
raloxifene,Nilotinib,HOP-92,ALMANAC,0.907258443445005,-2.724627017974853
Lestaurtinib,Dasatinib,MZ-MEL-2,FRIEDMAN,2.01775793128873,-4.317831516265869
Sunitinib,Erlotinib,HT29,ONEIL,13.644333664082708,-3.3519983291625977
Vandetanib,Romidepsin,LOX IMVI,ALMANAC,-37.0053747665485,-30.40498352050781
Vemurafenib,Vismodegib,RXF 393,ALMANAC,2.25905736225133,-14.25185775756836
Vandetanib,Romidepsin,OVCAR-4,ALMANAC,-32.1746129708468,-25.630130767822266
Crizotinib,Ruxolitinib,SK-MEL-2,ALMANAC,-6.03527207510428,0.3871102333068847
Nilotinib,Midostaurin,LB2518-MEL,FRIEDMAN,6.58656996292604,-4.538281440734863
MEGESTROL ACETATE,Imatinib,HOP-62,ALMANAC,-42.2976277507916,-5.53875732421875
Abiraterone,Imatinib,HT29,ALMANAC,1.7171368239478,-3.484159469604492
Nilotinib,Pioglitazone,IPC-298,FRIEDMAN,-21.9208063073271,-5.365907669067383
Romidepsin,Lapatinib,M14,ALMANAC,-14.084752581268,-34.209678649902344
Erlotinib,Lenalidomide,MZ-MEL-2,FRIEDMAN,0.101472702291152,-11.087233543395996
raloxifene,Romidepsin,MOLT-4,ALMANAC,-65.6140821528245,-31.789649963378903
raloxifene,Lenalidomide,OVCAR-8,ALMANAC,4.10362870671229,-4.158113479614258
Crizotinib,Nilotinib,NCI-H522,ALMANAC,-4.71937812986777,-2.758150577545166
Fingolimod,Lapatinib,451Lu,FRIEDMAN,-25.6206891808411,-17.401451110839844
Vandetanib,Sunitinib,SN12C,ALMANAC,-2.27835599322079,-4.4825639724731445
Fulvestrant,thalidomide,T-47D,ALMANAC,-5.0033490685444,-13.27704620361328
Nilotinib,Fulvestrant,HCC-2998,ALMANAC,2.15797656961753,-2.4158849716186523
Vorinostat,Sunitinib,RPMI7951,ONEIL,-15.3173389528898,-8.752028465270996
Enzastaurin,VX-702,MeWo,FRIEDMAN,-10.2011155101628,-20.723541259765625
Vemurafenib,mitotane,SK-MEL-5,ALMANAC,-3.00865200529071,-4.57447624206543
Vemurafenib,celecoxib,MOLT-4,ALMANAC,-7.55107328287258,-5.233235836029053
vinblastine,Lapatinib,LOVO,ONEIL,-1.7682616665436763,-4.686033248901367
Dasatinib,Lapatinib,OVCAR-8,ALMANAC,1.83719254558497,-2.7269067764282227
Linsitinib,Bexarotene,COLO 829,FRIEDMAN,-9.59466446513801,-3.549473285675049
Linsitinib,Midostaurin,UACC62,FRIEDMAN,1.79071229512115,-2.038792133331299
Imatinib,paclitaxel,786-0,ALMANAC,13.683211460616,-13.295165061950684
celecoxib,Vorinostat,NCI-H226,ALMANAC,-5.39459956922761,-12.156349182128906
Vandetanib,thalidomide,SW-620,ALMANAC,1.27730198477774,-3.074570178985596
Nilotinib,paclitaxel,A549,ALMANAC,-7.90050290551523,-15.068059921264648
Pazopanib,Fingolimod,WT2-iPS,FRIEDMAN,-15.2795261397135,-12.164170265197754
Lestaurtinib,Pioglitazone,COLO 829,FRIEDMAN,0.71463545477196,-4.815609931945801
Ruxolitinib,Pazopanib,A2058,FRIEDMAN,2.82401451271445,-7.361062049865723
Lapatinib,SNS-032,LOX IMVI,FRIEDMAN,-8.98476197521372,-2.1680822372436523
Sunitinib,SNS-032,LOX IMVI,FRIEDMAN,-34.4177736777427,-5.178560733795166
Enzastaurin,Tanespimycin,LB2518-MEL,FRIEDMAN,6.58824070139864,-5.533254623413086
Fulvestrant,thalidomide,MOLT-4,ALMANAC,-11.8990810452174,-5.180014610290527
Enzastaurin,Vismodegib,COLO 829,FRIEDMAN,-18.8154976525179,-8.329574584960938
Ruxolitinib,Cediranib,A101D,FRIEDMAN,-38.5233291599658,-7.97756290435791
Lapatinib,Sunitinib,OVCAR-4,ALMANAC,-2.26537142817579,-2.4947638511657715
metformin,Sunitinib,SKMEL30,ONEIL,-75.56229656723696,-9.48742389678955
Crizotinib,Midostaurin,MZ-MEL-2,FRIEDMAN,-1.30044890874543,-2.372588872909546
metformin,Sorafenib,NCIH2122,ONEIL,-18.2343259534375,-9.239891052246094
VX-702,Lenalidomide,RPMI7951,FRIEDMAN,2.37670305817826,-2.0681867599487305
Nilotinib,RAF265,UACC62,FRIEDMAN,-2.83862663209336,-6.574893951416016
Vemurafenib,Gefitinib,NCIH23,ALMANAC,-3.64164536101101,-6.681970596313477
Lapatinib,geldanamycin,PA1,ONEIL,4.304204520484877,-5.554347991943359
Gefitinib,Vemurafenib,DU-145,ALMANAC,-7.05657443025275,-3.592970132827759
Abiraterone,mitotane,LOX IMVI,ALMANAC,-47.5176947782422,-3.0616984367370605
Axitinib,MEGESTROL ACETATE,T-47D,ALMANAC,3.43950996521263,-3.9662935733795166
Erlotinib,Dasatinib,VCAP,ONEIL,4.020569536845237,-4.712071895599365
Tideglusib,VX-702,MeWo,FRIEDMAN,6.05566010015846,-3.902630567550659
Ruxolitinib,Vismodegib,451Lu,FRIEDMAN,12.5958730086957,-11.079870223999023
