Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Abiraterone,MEGESTROL ACETATE,ACHN,ALMANAC,-10.7578589757315,-11.474198341369627
Crizotinib,Lapatinib,K-562,ALMANAC,-12.8235482703565,-4.781510353088379
Crizotinib,raloxifene,786-0,ALMANAC,4.42109057266698,0.3675935268402099
ADL5859,Ruxolitinib,L-1236,NCATS_HL,-31.9817354011153,-12.287829399108888
Vorinostat,Dasatinib,SK-MEL-28,ALMANAC,-1.17669113479442,-9.035369873046877
Lapatinib,Vorinostat,451Lu,FRIEDMAN,10.0663231370885,-6.03615665435791
Axitinib,Vorinostat,NCI-H226,ALMANAC,-1.6336398740914,-8.421646118164062
MEGESTROL ACETATE,Fulvestrant,HCT-15,ALMANAC,-5.65485212125326,-2.744081497192383
Dasatinib,Lapatinib,MDA-MB-231,ALMANAC,6.86380029529408,-4.022754669189453
Axitinib,Vemurafenib,CAKI-1,ALMANAC,0.528099070048255,-0.9605941772460938
Vismodegib,Vorinostat,UACC62,ALMANAC,-21.4439529553861,-5.435373306274414
Imatinib,Lapatinib,NCIH23,ALMANAC,-2.97953356505457,0.9423666000366212
Lenalidomide,Dasatinib,SW-620,ALMANAC,1.61336559176677,-4.86218786239624
Lapatinib,mitotane,CCRF-CEM,ALMANAC,-14.4055002281435,-4.604193687438965
Vismodegib,Dasatinib,MOLT-4,ALMANAC,-4.48208679559727,-2.945166110992432
raloxifene,Dasatinib,MCF7,ALMANAC,3.87112599342579,4.138385772705078
Crizotinib,Midostaurin,G-361,FRIEDMAN,-20.3752750454657,-4.950161933898926
Imatinib,mitotane,NCI-H522,ALMANAC,-5.02290062288265,-1.82795524597168
Vismodegib,MEGESTROL ACETATE,COLO 205,ALMANAC,-8.38736220314188,-4.337834358215332
Vismodegib,Imatinib,U251,ALMANAC,5.60184971572343,-4.858349800109863
celecoxib,Nilotinib,OVCAR-8,ALMANAC,-5.95158561608689,-5.592794895172119
Lestaurtinib,Crizotinib,COLO 800,FRIEDMAN,-49.3327968181295,-6.522283554077148
Nilotinib,Midostaurin,COLO 800,FRIEDMAN,-23.0366508716703,-3.972209930419922
Vemurafenib,Axitinib,COLO 205,ALMANAC,-1.52982224722657,-5.620204925537109
Sorafenib,thalidomide,RXF 393,ALMANAC,1.11462269838889,-8.512365341186523
Nilotinib,Vorinostat,OVCAR-8,ALMANAC,-23.0804019370087,-4.728733062744141
Tideglusib,Midostaurin,COLO 792,FRIEDMAN,-10.8072096765301,-3.7714977264404297
RAF265,SNS-032,COLO 800,FRIEDMAN,44.2925945038159,-3.566780567169189
Bexarotene,Palbociclib,A2058,FRIEDMAN,20.8757111016978,-4.5297017097473145
Sunitinib,Erlotinib,A2780,ONEIL,10.480393919522983,-1.7745304107666016
Lenalidomide,Crizotinib,SF-268,ALMANAC,2.64948959448576,-2.736138343811035
Crizotinib,Cediranib,SKMEL30,FRIEDMAN,-3.71759583195444,-3.3390350341796875
Nilotinib,Sunitinib,MDA-MB-468,ALMANAC,-1.50405204218758,-6.58384895324707
Imatinib,mitotane,COLO 205,ALMANAC,1.95362781439808,-3.2030391693115234
Vatalanib,Midostaurin,SKMEL30,FRIEDMAN,-7.90460138415972,-2.417255401611328
VX-702,Lenalidomide,A101D,FRIEDMAN,-17.1537121520004,-9.375953674316406
Dasatinib,RAF265,WT2-iPS,FRIEDMAN,1.32606364920841,-3.5411248207092285
Dasatinib,Lenalidomide,SK-MEL-2,FRIEDMAN,-7.13956995324404,-7.359417915344238
Sunitinib,Crizotinib,Mel Ho,FRIEDMAN,-7.46175054719545,3.027491569519043
Sorafenib,mitotane,MDA-MB-231,ALMANAC,6.63639701335827,1.222012996673584
Crizotinib,Vorinostat,SK-MEL-2,ALMANAC,-18.2421448314903,1.0760235786437988
Vemurafenib,Romidepsin,ACHN,ALMANAC,-31.3983742244253,-37.90806579589844
Enzastaurin,Pioglitazone,A375,FRIEDMAN,20.3246603615223,-9.98255729675293
Tideglusib,Lapatinib,WM115,FRIEDMAN,9.35492521490905,-8.416701316833496
SNS-032,Cediranib,Mel Ho,FRIEDMAN,2.99856020979569,-8.369704246520996
Erlotinib,Pioglitazone,COLO 792,FRIEDMAN,-20.3186067422935,-2.429898738861084
Vatalanib,RAF265,IST-MEL1,FRIEDMAN,-0.0544140037967455,-5.899954795837402
Vorinostat,thalidomide,MOLT-4,ALMANAC,-19.8047332322212,-14.15448760986328
Crizotinib,Midostaurin,RPMI7951,FRIEDMAN,-10.3025218897277,-7.016182899475098
Abiraterone,Lapatinib,UO-31,ALMANAC,-1.70921179036476,-3.672141551971436
Vemurafenib,Vandetanib,SK-MEL-5,ALMANAC,-14.6336994044276,-6.110143184661865
Axitinib,Imatinib,COLO 205,ALMANAC,-5.48151734524254,-1.9156053066253664
Lenalidomide,Sorafenib,TK-10,ALMANAC,-11.098812811401,-10.346054077148438
Ruxolitinib,Midostaurin,SK-MEL-2,FRIEDMAN,16.9418919731538,-3.955635786056519
raloxifene,thalidomide,MOLT-4,ALMANAC,2.0200292742634,-3.662994384765625
Abiraterone,thalidomide,K-562,ALMANAC,-5.96562986900323,-1.393139362335205
Ruxolitinib,thalidomide,SK-MEL-2,ALMANAC,6.04985719025666,-6.130589962005615
raloxifene,celecoxib,HCT-15,ALMANAC,0.419210891516938,-3.2520039081573486
raloxifene,MEGESTROL ACETATE,KM12,ALMANAC,-2.39815068777165,-15.199438095092772
Gefitinib,paclitaxel,COLO 205,ALMANAC,-10.8378721590617,-12.260207176208496
Imatinib,Romidepsin,COLO 205,ALMANAC,-62.4917310395854,-48.74667739868164
Enzastaurin,Bexarotene,SKMEL30,FRIEDMAN,17.8225007311763,-10.041635513305664
Axitinib,Ruxolitinib,NCI-H322M,ALMANAC,0.999178311620574,-4.489011764526367
Vismodegib,Axitinib,CAKI-1,ALMANAC,8.85003968661297,-6.45763111114502
Crizotinib,Lapatinib,COLO 800,FRIEDMAN,-32.3343096362322,-3.1761722564697266
Imatinib,Fulvestrant,RXF 393,ALMANAC,-3.10665671572818,-0.5320073366165161
Gefitinib,chloroquine,T-47D,ASTRAZENECA,-7.56010110164731,-6.82374906539917
metformin,Sorafenib,SK-OV-3,ONEIL,-27.4476544011683,-24.99570846557617
Vismodegib,Romidepsin,SK-MEL-5,ALMANAC,-68.5147925756874,-35.210235595703125
Crizotinib,Vorinostat,BT-549,ALMANAC,-2.13649788624365,1.5551738739013672
Dasatinib,mitotane,M14,ALMANAC,-0.629488886148407,0.5911998748779297
Vemurafenib,Lapatinib,HOP-62,ALMANAC,-0.408050084845607,-3.3773765563964844
Linsitinib,Fingolimod,SK-MEL-2,FRIEDMAN,3.59162701675866,-12.421658515930176
Abiraterone,Ruxolitinib,UO-31,ALMANAC,-0.406869569284591,-7.882323741912842
Vandetanib,thalidomide,SK-MEL-28,ALMANAC,6.10034519499693,-3.31453275680542
Navitoclax,Lenalidomide,IST-MEL1,FRIEDMAN,9.81318952184212,-4.0325117111206055
Axitinib,thalidomide,KM12,ALMANAC,-3.91661523586104,-3.59641170501709
Ruxolitinib,celecoxib,HCT-15,ALMANAC,-2.88620097097924,-4.765666961669922
Romidepsin,Sunitinib,SNB-75,ALMANAC,-35.2407667916526,-42.35785675048828
Imatinib,Sunitinib,OVCAR-4,ALMANAC,-3.67014493209291,-5.477817535400391
Vorinostat,geldanamycin,A2058,ONEIL,-0.0053525606393112,-11.42336654663086
Vemurafenib,celecoxib,MCF7,ALMANAC,1.25765128495206,-3.8735408782958975
MEGESTROL ACETATE,thalidomide,OVCAR-5,ALMANAC,-7.45562633617174,-4.765355587005615
Imatinib,Lapatinib,HCC-2998,ALMANAC,-8.21053742088252,-2.5393943786621094
Ruxolitinib,Axitinib,NCI-H226,ALMANAC,4.19561456614479,-6.625747203826904
Lenalidomide,Nilotinib,KM12,ALMANAC,-9.01798091351983,-4.449160575866699
Enzastaurin,Pioglitazone,COLO 792,FRIEDMAN,-13.3745122136861,-10.242154121398926
Ruxolitinib,Nilotinib,HCT-15,ALMANAC,-12.6706001910418,-6.0075459480285645
paclitaxel,Lapatinib,SK-OV-3,ONEIL,2.125547882163602,-3.845295429229736
Vismodegib,Tanespimycin,451Lu,FRIEDMAN,3.35082095223198,-8.1908540725708
Vismodegib,Vorinostat,COLO 792,FRIEDMAN,-0.482122609193548,-6.900322914123535
Vemurafenib,Ruxolitinib,L-1236,NCATS_HL,-25.2431619708968,-12.135940551757812
Lestaurtinib,Crizotinib,IST-MEL1,FRIEDMAN,-16.6697886819973,-7.588903427124023
Abiraterone,raloxifene,UACC62,ALMANAC,1.1329792290928,5.460501670837402
Abiraterone,Lenalidomide,HCT116,ALMANAC,-1.39083004093446,-12.555168151855469
Bexarotene,RAF265,Mel Ho,FRIEDMAN,-8.68787851890234,-9.965819358825684
Nilotinib,Vorinostat,CAKI-1,ALMANAC,-23.3004801179349,-10.848758697509766
VX-702,Linsitinib,UACC62,FRIEDMAN,-11.0190919794862,-5.861001014709473
Crizotinib,Sorafenib,SW-620,ALMANAC,-13.5072625401277,-6.045392036437988
Navitoclax,Erlotinib,COLO 800,FRIEDMAN,-12.0827119356308,4.765635013580322
Lestaurtinib,Sorafenib,G-361,FRIEDMAN,7.41719033982796,-11.066020965576172
Crizotinib,paclitaxel,OVCAR-5,ALMANAC,-19.694569057522,-15.912212371826172
Axitinib,Sorafenib,SR,ALMANAC,-2.84541599079706,-7.582703590393066
VX-702,Vatalanib,A101D,FRIEDMAN,-0.76791689631181,-6.293448448181152
raloxifene,Dasatinib,SR,ALMANAC,-8.31376660754245,-6.732320308685303
Vemurafenib,Gefitinib,LOX IMVI,ALMANAC,2.60484086040557,-2.7320077419281006
Navitoclax,SNS-032,COLO 800,FRIEDMAN,18.8852267506178,7.809040069580078
raloxifene,mitotane,IGROV1,ALMANAC,0.634321954341059,-0.770751953125
mitotane,Nilotinib,RXF 393,ALMANAC,-4.15651137449022,-2.8006186485290527
raloxifene,Vandetanib,CAKI-1,ALMANAC,-10.8473360866053,-3.0682849884033203
Lapatinib,Sunitinib,786-0,ALMANAC,-3.48482845543861,-6.556655406951904
Axitinib,Ruxolitinib,DU-145,ALMANAC,-0.45410082160867,-8.10744857788086
Sorafenib,RAF265,UACC-257,FRIEDMAN,-5.01444384446787,-11.913259506225586
Lenalidomide,Midostaurin,COLO 800,FRIEDMAN,-30.6423356252964,-4.707322120666504
Ruxolitinib,raloxifene,COLO 205,ALMANAC,2.89821840358747,3.0142197608947754
Vemurafenib,MEGESTROL ACETATE,NCI-H226,ALMANAC,-9.59728728408419,-4.83678150177002
Enzastaurin,Pioglitazone,A101D,FRIEDMAN,5.60302889595587,-9.692268371582031
paclitaxel,Sunitinib,SF-268,ALMANAC,1.10585434244694,-5.777335643768311
MEGESTROL ACETATE,Dasatinib,K-562,ALMANAC,-7.15646547518197,-5.8516621589660645
celecoxib,thalidomide,NCI-H226,ALMANAC,-0.150382210293691,-4.807917594909668
Nilotinib,RAF265,SK-MEL-2,FRIEDMAN,-30.6856122202246,-4.484250068664551
Lenalidomide,Midostaurin,RVH-421,FRIEDMAN,7.29723245309187,-3.61357307434082
raloxifene,Abiraterone,HOP-92,ALMANAC,0.288401961489267,-1.2482500076293943
Navitoclax,Bexarotene,RVH-421,FRIEDMAN,-5.61819229580833,6.462918758392334
mitotane,Nilotinib,HOP-92,ALMANAC,-5.01188581028622,-2.8761677742004395
Sunitinib,Bexarotene,MeWo,FRIEDMAN,8.39426799109093,-6.46284294128418
Axitinib,Sorafenib,SK-OV-3,ALMANAC,-10.7169788026999,-7.420803070068359
Ruxolitinib,Pioglitazone,A2058,FRIEDMAN,0.551889565668361,-8.833765029907227
Dasatinib,RAF265,UACC-257,FRIEDMAN,-16.3851756291624,-2.272430419921875
Linsitinib,Erlotinib,A375,FRIEDMAN,11.3352484755106,-0.699505090713501
Ruxolitinib,Lapatinib,MCF7,ALMANAC,1.85186365574723,-5.455011367797852
Vismodegib,Crizotinib,HOP-92,ALMANAC,-4.61739651167707,-1.844064235687256
VX-702,Lapatinib,Mel Ho,FRIEDMAN,-6.60953121954996,-1.8714604377746584
Tanespimycin,Cediranib,451Lu,FRIEDMAN,-1.42312756825662,-2.913072109222412
raloxifene,Sorafenib,UACC62,ALMANAC,-3.89121047991476,-7.794759273529053
Gefitinib,Sunitinib,SW-620,ALMANAC,-1.9057035280411,-4.789724826812744
Lenalidomide,Crizotinib,T-47D,ALMANAC,-3.07597124145463,-5.915669918060303
Telmisartan,Ruxolitinib,L-1236,NCATS_HL,-24.8245899485782,-17.9212703704834
Ruxolitinib,Vandetanib,SR,ALMANAC,-2.12124045073794,-4.990168571472168
Erlotinib,Sorafenib,NCIH520,ONEIL,6.72046542688671,-8.013772964477539
Navitoclax,Linsitinib,COLO 800,FRIEDMAN,26.938563630973,8.532846450805664
Abiraterone,raloxifene,SK-MEL-2,ALMANAC,2.6405644846445,6.5727386474609375
Palbociclib,Vatalanib,G-361,FRIEDMAN,0.399936227352421,-0.7095141410827637
Lenalidomide,Fulvestrant,COLO 205,ALMANAC,-2.3148670414461,2.090015411376953
Fulvestrant,Sorafenib,MCF7,ALMANAC,4.48514074644458,-1.917039394378662
Vandetanib,Dasatinib,HT29,ALMANAC,-1.71255680685084,0.2295050621032714
Sunitinib,Midostaurin,RPMI7951,FRIEDMAN,-19.7227978951581,-7.39578914642334
Abiraterone,Lapatinib,NCI-H522,ALMANAC,-10.9312335779354,-6.341031074523926
Lestaurtinib,Dasatinib,SK-MEL-2,FRIEDMAN,-35.9889578079628,-5.542809963226318
mitotane,Fulvestrant,NCI-H226,ALMANAC,-0.719973087991071,-4.053615570068359
mitotane,thalidomide,EKVX,ALMANAC,0.64813169506444,-0.3854036331176758
Crizotinib,Palbociclib,451Lu,FRIEDMAN,-3.25640958845988,-3.146136283874512
Nilotinib,mitotane,DU-145,ALMANAC,2.80293038298438,-3.2181882858276367
Vandetanib,Romidepsin,NCI-H226,ALMANAC,-66.4072370201319,-32.26201629638672
Vatalanib,Pioglitazone,451Lu,FRIEDMAN,-3.00623923641677,-5.422943115234375
MEGESTROL ACETATE,Romidepsin,SR,ALMANAC,-63.712348131243,-39.24616622924805
Vismodegib,Fulvestrant,K-562,ALMANAC,5.9425922390458,3.2715706825256348
Sunitinib,geldanamycin,SK-OV-3,ONEIL,2.78743688363977,-4.434689521789551
Vemurafenib,Vemurafenib,NCI-H522,ALMANAC,1.18404364420129,-1.099283218383789
Vemurafenib,Dasatinib,786-0,ALMANAC,-11.7556223891287,-5.325719833374023
Crizotinib,Romidepsin,HOP-92,ALMANAC,-25.6557323676759,-31.5069580078125
Axitinib,Fulvestrant,M14,ALMANAC,-0.738249142397335,-2.07442307472229
Navitoclax,Midostaurin,SKMEL30,FRIEDMAN,5.12088534368089,4.13962459564209
phenylephrine,Ruxolitinib,L-1236,NCATS_HL,-35.8250138767696,-21.09461975097656
Tideglusib,Bexarotene,UACC62,FRIEDMAN,4.88475757243271,-1.3780691623687744
Vandetanib,Romidepsin,M14,ALMANAC,-53.7016994924474,-33.95604705810547
Crizotinib,Abiraterone,UO-31,ALMANAC,3.29311610661237,0.1910610198974609
Sorafenib,mitotane,KM12,ALMANAC,9.30733107806665,-2.4545669555664062
Ruxolitinib,SNS-032,A101D,FRIEDMAN,-8.05228707215298,-2.664023399353028
Vemurafenib,Imatinib,MOLT-4,ALMANAC,-21.7403252522034,-5.596188545227051
Enzastaurin,Sorafenib,UACC62,FRIEDMAN,-11.5645723849078,-4.261978149414063
Ruxolitinib,Crizotinib,A2058,FRIEDMAN,-1.26633422749781,-7.960724830627441
Ruxolitinib,Lestaurtinib,SK-MEL-28,FRIEDMAN,25.8716222679213,-8.467575073242188
Vemurafenib,Lenalidomide,COLO 205,ALMANAC,-25.4957633369141,-15.850652694702148
Lenalidomide,Lapatinib,BT-549,ALMANAC,-0.138104419177266,-6.7569499015808105
Vorinostat,Midostaurin,A375,FRIEDMAN,9.02806681559942,-6.8656744956970215
Vismodegib,Sunitinib,SR,ALMANAC,-11.2055359822354,-0.6319794654846191
Abiraterone,Lapatinib,MDA-MB-231,ALMANAC,-4.57992651693716,-5.152846813201904
Lapatinib,Tanespimycin,WT2-iPS,FRIEDMAN,-24.0692138886298,-11.30831527709961
Vismodegib,Dasatinib,M14,ALMANAC,-12.9847255382438,-3.418897151947021
Abiraterone,Vemurafenib,PC-3,ALMANAC,-6.77166787273302,-8.47778034210205
Vatalanib,SNS-032,WT2-iPS,FRIEDMAN,17.8890714179432,-4.9798126220703125
Nilotinib,Cediranib,RVH-421,FRIEDMAN,-0.341764316367772,-3.076761245727539
raloxifene,Romidepsin,HCT-15,ALMANAC,-7.06082893082759,-37.4395866394043
Vismodegib,paclitaxel,RPMI-8226,ALMANAC,-46.8321305273543,-18.709423065185547
Vatalanib,Cediranib,LB2518-MEL,FRIEDMAN,0.245528156197715,-3.9334659576416016
Crizotinib,Dasatinib,RPMI7951,FRIEDMAN,30.5693576274115,-2.2801876068115234
Erlotinib,Sorafenib,SKMES1,ONEIL,-4.75101729862813,-6.555487632751465
Crizotinib,Vorinostat,HS 578T,ALMANAC,-8.82684938294287,-4.273874282836914
Tanespimycin,Midostaurin,451Lu,FRIEDMAN,19.9987824894871,-4.516703605651856
Linsitinib,Vismodegib,UACC62,FRIEDMAN,2.3849165159841,-5.608770847320557
Vorinostat,geldanamycin,NCIH2122,ONEIL,-1.0683487237199796,-4.298744201660156
Sunitinib,Sorafenib,RPMI7951,FRIEDMAN,-8.28794025346722,-6.792184829711914
Bexarotene,SNS-032,MZ-MEL-2,FRIEDMAN,-8.17789983028754,-5.751169204711914
Sorafenib,Cediranib,WT2-iPS,FRIEDMAN,6.81336553380581,-10.875752449035645
Navitoclax,Lapatinib,COLO 792,FRIEDMAN,10.4316036915007,3.5260932445526123
Lenalidomide,Pioglitazone,COLO 829,FRIEDMAN,4.1656717628317,-0.3855515718460083
Cediranib,Pioglitazone,UACC-257,FRIEDMAN,-1.69591173769786,-9.768205642700195
Ruxolitinib,Bexarotene,UACC62,FRIEDMAN,-15.9545287877324,-10.74923038482666
Ruxolitinib,Sorafenib,COLO 205,ALMANAC,-22.5600550736093,-7.488834381103516
Nilotinib,Vatalanib,SK-MEL-2,FRIEDMAN,-13.8922521095651,-4.225486278533936
Vandetanib,Dasatinib,SR,ALMANAC,-4.89388464560433,-1.1832809448242188
Sunitinib,Sorafenib,IGROV1,ALMANAC,-2.03809230561151,-7.08193302154541
Vismodegib,Nilotinib,U251,ALMANAC,2.4811405560405,-2.1071338653564453
Crizotinib,mitotane,NCI-H460,ALMANAC,-7.71933675526101,-7.2459716796875
Ruxolitinib,Sorafenib,SK-OV-3,ALMANAC,-15.1239635248467,-8.230159759521484
Lapatinib,Erlotinib,OVCAR3,ONEIL,-1.7237618714553775,-1.2954635620117188
Nilotinib,Fingolimod,SK-MEL-2,FRIEDMAN,-10.3264651157932,-16.697372436523438
Axitinib,Ruxolitinib,HT29,ALMANAC,-1.56545959689418,-5.90415096282959
Ruxolitinib,Lenalidomide,SF-295,ALMANAC,-5.11974828042461,-6.0977783203125
Sorafenib,mitotane,ACHN,ALMANAC,-0.638428602550235,-0.0289134979248046
Crizotinib,Lapatinib,HS 578T,ALMANAC,-1.74095091130074,-2.5030736923217773
Vorinostat,Sunitinib,OV90,ONEIL,-27.1636490162131,-8.581857681274414
Imatinib,Fulvestrant,NCI-H522,ALMANAC,-2.31831780058886,-3.361945629119873
RAF265,Pioglitazone,A101D,FRIEDMAN,-0.0240795860849845,-6.708062171936035
Enzastaurin,Fingolimod,A2058,FRIEDMAN,-37.4748048186101,-26.05903625488281
celecoxib,Vorinostat,HCT116,ALMANAC,-21.9340855281314,-8.929618835449219
Vandetanib,Ruxolitinib,HOP-92,ALMANAC,-4.93428827086388,-4.499093532562256
Imatinib,Nilotinib,RXF 393,ALMANAC,-6.48214595604763,-5.871415138244629
Axitinib,Fulvestrant,RXF 393,ALMANAC,3.52560399772256,-0.6605424880981445
Erlotinib,Dasatinib,SKMEL30,FRIEDMAN,21.0176844022204,-1.408731460571289
Vemurafenib,Abiraterone,NCI-H460,ALMANAC,0.451366580135588,0.8906679153442383
Lenalidomide,paclitaxel,SW-620,ALMANAC,-23.0893712294034,-25.00105667114257
Axitinib,Abiraterone,IGROV1,ALMANAC,1.59045893583568,0.2471981048583984
paclitaxel,Erlotinib,NCIH520,ONEIL,-6.708306328674888,-6.0894317626953125
Lestaurtinib,Palbociclib,LB2518-MEL,FRIEDMAN,-11.3983197056886,-6.227707862854004
Ruxolitinib,Cediranib,IPC-298,FRIEDMAN,-25.2924403034996,-6.254990577697754
Tideglusib,Tanespimycin,UACC-257,FRIEDMAN,-0.362195416633019,0.4595942497253418
Lenalidomide,Sunitinib,RPMI-8226,ALMANAC,0.705928083997939,2.2490546703338623
Linsitinib,Palbociclib,WT2-iPS,FRIEDMAN,-18.8264314324301,-2.4286842346191406
Lenalidomide,mitotane,DU-145,ALMANAC,-0.436987122187526,2.4928207397460938
Vorinostat,Sunitinib,NCIH23,ALMANAC,-4.03011034708857,-9.480964660644531
Vandetanib,Lapatinib,NCIH23,ALMANAC,-3.63051815880876,-2.401897430419922
Abiraterone,Vandetanib,IGROV1,ALMANAC,-20.2665184639283,-0.8094427585601807
Vismodegib,Nilotinib,MCF7,ALMANAC,5.37512331479616,-2.7976081371307373
Sunitinib,Fulvestrant,HCT116,ALMANAC,6.37982493912578,0.784797191619873
Axitinib,celecoxib,SR,ALMANAC,-40.5934435844372,-5.1639323234558105
Vemurafenib,Abiraterone,SF-295,ALMANAC,2.22095102937831,2.389422416687012
Vemurafenib,Vemurafenib,MDA-MB-468,ALMANAC,-1.1004420115286,-0.9228267669677734
Vismodegib,Dasatinib,SK-MEL-28,ALMANAC,-15.5826988199215,-3.659992933273315
Ruxolitinib,Ruxolitinib,L-1236,NCATS_HL,3.22982546089957,-0.1302814483642578
Axitinib,mitotane,TK-10,ALMANAC,3.09800644269705,-3.54630184173584
Vismodegib,Gefitinib,K-562,ALMANAC,17.5187810040376,-2.8369622230529785
Bexarotene,Pioglitazone,UACC62,FRIEDMAN,-3.09320598740268,-4.41845703125
miconazole,Ruxolitinib,L-1236,NCATS_HL,-14.0935289996608,-10.278656959533691
Vismodegib,Fulvestrant,MDA-MB-468,ALMANAC,0.312286516962144,2.264773368835449
Lestaurtinib,Pioglitazone,A101D,FRIEDMAN,-6.34524985571738,-4.911658763885498
Navitoclax,Enzastaurin,LOX IMVI,FRIEDMAN,23.5789996999674,-0.4715135097503662
Vismodegib,mitotane,SN12C,ALMANAC,8.87096605011343,0.8530449867248535
Imatinib,Sunitinib,M14,ALMANAC,-5.83306272262722,-5.422172546386719
celecoxib,Nilotinib,SK-OV-3,ALMANAC,-2.56955176763587,-5.477433204650879
Tideglusib,RAF265,UACC-257,FRIEDMAN,-3.12544545193735,-5.997509479522705
dexamethasone,geldanamycin,PA1,ONEIL,3.126169348435272,-20.176319122314453
Lapatinib,Sunitinib,HOP-92,ALMANAC,-4.17713738618058,-5.211198806762695
raloxifene,Sunitinib,HCT-15,ALMANAC,-1.23808066708807,1.1437344551086426
Fulvestrant,thalidomide,SR,ALMANAC,-9.14516363230728,-8.48027229309082
paclitaxel,mitotane,MDA-MB-231,ALMANAC,-2.58773978727938,-2.5023202896118164
raloxifene,Vorinostat,LOX IMVI,ALMANAC,0.0107312956905444,-11.537748336791992
Tanespimycin,Vatalanib,SKMEL30,FRIEDMAN,-8.32413371483843,-2.1024398803710938
Vismodegib,Sorafenib,SN12C,ALMANAC,-19.8678280798977,-9.413421630859377
raloxifene,Sorafenib,MOLT-4,ALMANAC,-5.76544193852945,-10.212127685546877
Vismodegib,celecoxib,SK-MEL-5,ALMANAC,5.41283528343536,-2.446526050567627
Lestaurtinib,Vismodegib,WM115,FRIEDMAN,-30.700875112901,-4.327035903930664
paclitaxel,geldanamycin,UWB1289,ONEIL,0.2729453578388601,-9.582712173461914
Dasatinib,Sorafenib,SKMEL30,ONEIL,-15.1006814359747,-8.648153305053711
Abiraterone,Ruxolitinib,NCI-H226,ALMANAC,-4.10676772555276,-7.886431694030762
Sorafenib,mitotane,HT29,ALMANAC,1.19179984890515,1.3851943016052246
Gefitinib,Sorafenib,SNB-75,ALMANAC,0.430052785314341,-7.012208461761475
VX-702,SNS-032,LB2518-MEL,FRIEDMAN,-7.74846938443146,-5.259594917297363
Vatalanib,Vorinostat,MZ-MEL-2,FRIEDMAN,-0.294181366991542,-7.578295707702637
paclitaxel,Sunitinib,SK-OV-3,ONEIL,7.36579899286375,-5.529179573059082
Lestaurtinib,Vatalanib,451Lu,FRIEDMAN,-33.880597106716,-1.666576862335205
paclitaxel,Lapatinib,SF-539,ALMANAC,-32.4786846758431,-3.669206380844116
Vismodegib,Axitinib,NCI-H460,ALMANAC,-3.65155861511079,-3.3502674102783203
Sunitinib,Midostaurin,MZ-MEL-2,FRIEDMAN,-6.97462886112262,-7.741106986999512
Romidepsin,Vorinostat,IGROV1,ALMANAC,-14.9219760158571,-12.537458419799805
raloxifene,Lenalidomide,A498,ALMANAC,-1.43414185104526,-7.196860313415527
Vemurafenib,Crizotinib,A549,ALMANAC,-7.63342426309369,-3.808255672454834
Romidepsin,Dasatinib,HCT116,ALMANAC,-20.9663018090313,-29.863922119140625
Ruxolitinib,Crizotinib,UACC62,FRIEDMAN,14.5220548390742,-9.601805686950684
Tanespimycin,Midostaurin,G-361,FRIEDMAN,-6.18175002918238,0.1234679222106933
Tideglusib,Crizotinib,RPMI7951,FRIEDMAN,-8.65857110214533,-8.189384460449219
Lenalidomide,Vorinostat,451Lu,FRIEDMAN,10.4203494349624,-12.932123184204102
Vorinostat,Erlotinib,SW-620,ONEIL,-5.19085420781142,-2.490292549133301
Axitinib,Vandetanib,U251,ALMANAC,-4.4498190887573,-8.305095672607422
Enzastaurin,Lapatinib,A375,FRIEDMAN,6.50104862713973,-4.921993255615234
raloxifene,MEGESTROL ACETATE,786-0,ALMANAC,-2.80136213915369,-6.012578964233398
Axitinib,Gefitinib,SNB-75,ALMANAC,6.8962918772542,-3.288942337036133
dexamethasone,geldanamycin,OCUBM,ONEIL,-20.3593816575191,-30.985811233520508
Erlotinib,geldanamycin,UACC62,ONEIL,4.5031585012656095,-3.073977470397949
Imatinib,Lapatinib,786-0,ALMANAC,-8.9717202011182,-1.711771011352539
Crizotinib,Vatalanib,COLO 800,FRIEDMAN,-16.9074239960446,-4.10750675201416
Vemurafenib,raloxifene,SR,ALMANAC,-2.49381310467456,-1.2777090072631836
Vorinostat,Sunitinib,OVCAR3,ALMANAC,-10.6589812005701,-5.213792324066162
Axitinib,Vismodegib,OVCAR-8,ALMANAC,3.03326388350826,-0.6471891403198242
Sorafenib,Erlotinib,Mel Ho,FRIEDMAN,0.817952343710282,-5.7629075050354
RAF265,SNS-032,COLO 829,FRIEDMAN,-1.37236087298569,-6.428970336914063
Vandetanib,Vemurafenib,HCT-15,ALMANAC,-13.7134418852607,-6.143734455108643
Pazopanib,Nilotinib,MeWo,FRIEDMAN,-7.26574723983313,-7.467545509338379
MEGESTROL ACETATE,celecoxib,A498,ALMANAC,1.10220724949193,-1.79070782661438
Gefitinib,Crizotinib,SF-295,ALMANAC,-14.9915574189122,2.07612419128418
Ruxolitinib,Fulvestrant,MCF7,ALMANAC,-2.50802397622448,-0.1405560970306396
Vandetanib,raloxifene,BT-549,ALMANAC,5.94918147497137,4.337282657623291
Vismodegib,Tanespimycin,A375,FRIEDMAN,-19.1692079107158,-7.040611743927002
Vatalanib,Lenalidomide,COLO 800,FRIEDMAN,-9.83755908663483,-9.6381254196167
Erlotinib,Sorafenib,T-47D,ONEIL,1.055995951979529,-5.049089431762695
