Drug A,Drug B,Cell Line Name,Score,Pred Score
RUXOLITINIB,IMATINIB,SF539,-2.97,-4.8133955001831055
VEMURAFENIB,LENALIDOMIDE,RXF 393L,0.53,-6.827295303344727
HEXESTROL,RUXOLITINIB,L-1236,5.23,-13.412132263183594
AXITINIB,RALOXIFENE,SR,-12.92,-8.358306884765625
AXITINIB,CELECOXIB,T-47D,0.11,-4.259917736053467
MEGESTROL ACETATE,DASATINIB,NCI-H23,-13.12,-6.119139194488525
DOCETAXEL,ARSENIC TRIOXIDE,UO-31,-5.73,-5.644620418548584
SUNITINIB,ARSENIC TRIOXIDE,Hs 578T,0.74,-5.003314971923828
ABIRATERONE,MITOTANE,SK-MEL-28,-32.79,-7.456671714782715
LENALIDOMIDE,ROMIDEPSIN,IGROV-1,-2.98,-29.39471244812012
PACLITAXEL,ROMIDEPSIN,UACC-257,-4.72,-18.39608764648437
PACLITAXEL,SUNITINIB,LoVo,2.1125,-5.874920845031738
NILOTINIB,PACLITAXEL,NCI-H23,-24.96,-6.849217414855957
ABIRATERONE,ARSENIC TRIOXIDE,UACC-62,-3.44,-6.511969566345215
ABIRATERONE,LAPATINIB,OVCAR-8,-1.57,-2.9873199462890625
NILOTINIB,MITOTANE,ACHN,-7.37,-4.51078462600708
AXITINIB,THALIDOMIDE,NCI-H23,3.24,-6.843847274780273
ABIRATERONE,THALIDOMIDE,786-O,-1.66,-4.865879058837891
IMATINIB,DASATINIB,MDA-MB-468,-3.53,-4.928224563598633
PACLITAXEL,ROMIDEPSIN,DU145,-1.81,-18.163848876953125
VISMODEGIB,ROMIDEPSIN,NCI-H522,-0.32,-25.731006622314453
SORAFENIB,MITOTANE,MDA-MB-231,10.59,-3.4411120414733887
TRETINOIN,FULVESTRANT,NCI-H23,6.79,-6.305253982543945
LENALIDOMIDE,THALIDOMIDE,SF295,-2.63,-6.332704544067383
METFORMIN,LAPATINIB,UACC-62,-38.16,-8.873658180236816
AXITINIB,LENALIDOMIDE,MDA-MB-468,4.4,-4.4901227951049805
VISMODEGIB,RALOXIFENE,NCI-H322M,7.78,-5.395220756530762
CRIZOTINIB,MEGESTROL ACETATE,Hs 578T,-1.6,-5.76170539855957
VEMURAFENIB,LAPATINIB,HCC2998,-7.94,-9.257622718811035
GEFITINIB,FULVESTRANT,SK-MEL-28,0.44,-6.174139022827148
TRETINOIN,LAPATINIB,SK-OV-3,-24.88,-4.997287750244141
GEFITINIB,DOCETAXEL,NCI-H23,9.44,-6.847346782684326
CELECOXIB,ARSENIC TRIOXIDE,TK-10,-16.39,-6.574099540710449
VANDETANIB,NILOTINIB,MDA-MB-468,2.94,-4.981828212738037
LENALIDOMIDE,LAPATINIB,PC-3,0.1,-4.240871906280518
TRETINOIN,FULVESTRANT,SK-MEL-28,-0.79,-6.3601579666137695
NINTEDANIB,AV412,TC-71,2.157,-4.682514667510986
VISMODEGIB,THALIDOMIDE,SK-MEL-2,4.87,-5.706843852996826
CRIZOTINIB,VEMURAFENIB,NCI-H322M,-3.35,-10.851016998291016
VISMODEGIB,LAPATINIB,U-251MG,2.59,-4.082974433898926
CELECOXIB,DOCETAXEL,M14,-14.39,-12.82842254638672
SULPIRIDE,RUXOLITINIB,L-1236,-36.66,-13.230201721191406
MEGESTROL ACETATE,THALIDOMIDE,UO-31,2.43,-7.92283296585083
VISMODEGIB,THALIDOMIDE,A-549,-2.51,-4.701325416564941
LENALIDOMIDE,MEGESTROL ACETATE,U-251MG,-2.32,-1.5297183990478516
PACLITAXEL,SUNITINIB,T-47D,-22.616,-11.067214012145996
ABIRATERONE,CRIZOTINIB,NCI-H23,-1.82,-3.4958269596099854
VISMODEGIB,MEGESTROL ACETATE,SF268,-4.8,-3.7868056297302246
MEGESTROL ACETATE,ROMIDEPSIN,TK-10,-66.87,-18.59967041015625
GEFITINIB,LAPATINIB,SF268,-2.02,-5.193879127502441
PACLITAXEL,THALIDOMIDE,A-498,-21.79,-4.783711910247803
DASATINIB,THALIDOMIDE,BT-549,-3.4,-5.253050804138184
DASATINIB,THALIDOMIDE,SK-MEL-5,-1.89,-6.802504062652588
TRETINOIN,SORAFENIB,K-562,8.25,-5.665915489196777
ABIRATERONE,CELECOXIB,M14,-5.14,-4.533033847808838
ROMIDEPSIN,MITOTANE,KM12,-26.85,-17.699241638183594
NILOTINIB,LAPATINIB,OVCAR-8,-0.25,-4.818777561187744
SUNITINIB,ERLOTINIB,OCUB-M,6.375,-4.27012825012207
VANDETANIB,RUXOLITINIB,OVCAR-3,-14.47,-4.8141608238220215
MITOTANE,FULVESTRANT,K-562,-5.26,-5.309653282165527
DOCETAXEL,SORAFENIB,BT-549,8.59,-4.816529750823975
RUXOLITINIB,TRETINOIN,786-O,-8.71,-4.037042617797852
VANDETANIB,RALOXIFENE,Caki-1,-5.0,-6.320879936218262
DASATINIB,SUNITINIB,T-47D,1.04,-4.995761871337891
ABIRATERONE,DASATINIB,RXF 393L,0.4,-5.008591175079346
SORAFENIB,MITOTANE,U-251MG,3.18,-4.830510139465332
AXITINIB,ABIRATERONE,A-549,-24.98,-0.8881678581237793
MECLIZINE,RUXOLITINIB,L-1236,-2.24,-13.752912521362305
AXITINIB,ABIRATERONE,SK-MEL-5,-1.72,-4.2266340255737305
CRIZOTINIB,VEMURAFENIB,NCI-H23,-19.29,-10.839925765991213
NILOTINIB,DOCETAXEL,UACC-62,-1.46,-10.571992874145508
GEFITINIB,LAPATINIB,ACHN,-0.21,-4.8520708084106445
SUNITINIB,DASATINIB,NCI-H23,15.927499999999998,-4.583767414093018
SUNITINIB,FULVESTRANT,MDA-MB-231,-3.65,-3.2900807857513428
DASATINIB,ARSENIC TRIOXIDE,UO-31,-2.64,-5.875709056854248
DASATINIB,SORAFENIB,UO-31,-19.67,-5.465956211090088
RUXOLITINIB,GEFITINIB,PC-3,-9.0,-4.696468830108643
CRIZOTINIB,LAPATINIB,UACC-62,-17.63,-5.03172779083252
ABIRATERONE,CRIZOTINIB,HOP-92,-16.36,-0.4933724403381347
VANDETANIB,RALOXIFENE,MOLT-4,5.14,-4.448276519775391
GEFITINIB,IMATINIB,OVCAR-5,0.73,-5.432311058044434
LAPATINIB,GELDANAMYCIN,MDA-MB-436,4.475,-7.839408874511719
GEFITINIB,ARSENIC TRIOXIDE,NCI-H322M,-9.57,-6.062332630157471
THALIDOMIDE,ARSENIC TRIOXIDE,TK-10,-33.72,-5.862554550170898
CHLOROQUINE,RUXOLITINIB,L-1236,-29.38,-30.227266311645508
VINBLASTINE,ERLOTINIB,UACC-62,7.285,-5.272289276123047
MITOTANE,ARSENIC TRIOXIDE,LOX-IMVI,-19.3,-6.044601917266846
GEFITINIB,DASATINIB,LOX-IMVI,-4.23,-4.814337730407715
RUXOLITINIB,FULVESTRANT,EKVX,0.79,-4.746814250946045
ABIRATERONE,MEGESTROL ACETATE,K-562,-19.83,-3.130199432373047
VISMODEGIB,ABIRATERONE,UACC-257,-18.64,-5.448908805847168
ROMIDEPSIN,MITOTANE,K-562,-70.82,-16.32571029663086
TIVANTINIB,LESTAURTINIB,TC-71,-21.414,-4.900835037231445
CRIZOTINIB,ROMIDEPSIN,BT-549,-46.85,-26.16645050048828
DASATINIB,FULVESTRANT,RPMI-8226,-10.22,-5.398857593536377
TRETINOIN,THALIDOMIDE,OVCAR-3,-8.51,-5.09672737121582
LENALIDOMIDE,NILOTINIB,SK-MEL-28,-2.06,-4.130625247955322
PACLITAXEL,LAPATINIB,VCaP,-19.1725,-4.247045516967773
VISMODEGIB,LAPATINIB,NCI-H460,11.46,-4.4627885818481445
SUNITINIB,SORAFENIB,SK-MEL-30,2.7825,-5.713553428649902
IMATINIB,DASATINIB,786-O,1.81,-4.889686584472656
SUNITINIB,THALIDOMIDE,SK-OV-3,-3.62,-6.02744197845459
TRETINOIN,ROMIDEPSIN,RPMI-8226,-28.49,-28.486713409423828
RALOXIFENE,MITOTANE,MDA-MB-231,0.31,-4.7919793128967285
METFORMIN,SORAFENIB,NCI-H23,-25.885,-9.962127685546877
PACLITAXEL,FULVESTRANT,HOP-92,-3.84,-3.56898832321167
RALOXIFENE,VANDETANIB,SK-MEL-28,-1.82,-3.917098045349121
ROMIDEPSIN,MITOTANE,786-O,-19.92,-16.863800048828125
VISMODEGIB,VEMURAFENIB,SW620,-10.0,-10.9805326461792
ABIRATERONE,ROMIDEPSIN,MOLT-4,3.41,-15.64932918548584
VEMURAFENIB,VISMODEGIB,NCI-H226,-11.43,-8.808403015136719
VANDETANIB,RALOXIFENE,M14,6.76,-5.098313808441162
CELECOXIB,IMATINIB,786-O,0.06,-4.993978500366211
LENALIDOMIDE,FULVESTRANT,HCT 15,2.38,-4.138285636901856
LENALIDOMIDE,ROMIDEPSIN,SK-OV-3,-25.99,-31.12147521972656
CRIZOTINIB,RALOXIFENE,NCI-H460,2.62,-4.890146732330322
RALOXIFENE,IMATINIB,BT-549,-2.67,-4.476398468017578
VANDETANIB,VISMODEGIB,NCI-H226,-8.98,-4.654786109924316
CELECOXIB,THALIDOMIDE,EKVX,0.29,-9.35995101928711
DASATINIB,LAPATINIB,SF268,-1.43,-5.520500183105469
VANDETANIB,CRIZOTINIB,NCI-H23,5.4,-4.908890724182129
KX01,AT7519,TC-71,0.0070000000000001,-9.754640579223633
VEMURAFENIB,ABIRATERONE,SN12C,-3.79,-4.555722713470459
LENALIDOMIDE,VEMURAFENIB,DU145,-0.52,-10.772781372070312
VANDETANIB,PACLITAXEL,SK-MEL-5,-33.08,-10.057572364807127
RUXOLITINIB,VANDETANIB,U-251MG,-7.12,-4.8881940841674805
RUXOLITINIB,SORAFENIB,Caki-1,-3.72,-6.184648990631104
LENALIDOMIDE,LAPATINIB,MOLT-4,6.34,-4.677887916564941
SUNITINIB,THALIDOMIDE,LOX-IMVI,-8.47,-6.94505786895752
VEMURAFENIB,ARSENIC TRIOXIDE,UACC-62,-12.6,-9.86085319519043
TRETINOIN,ROMIDEPSIN,SK-OV-3,-47.16,-32.139404296875
MEGESTROL ACETATE,ROMIDEPSIN,UO-31,5.96,-13.808064460754396
VISMODEGIB,MITOTANE,NCI-H226,-9.32,-4.355007171630859
ABIRATERONE,GEFITINIB,HCT 15,-0.8,-4.21261739730835
DASATINIB,THALIDOMIDE,NCI-H322M,0.48,-6.6507248878479
PACLITAXEL,FULVESTRANT,U-251MG,-0.99,-2.3061065673828125
TRETINOIN,NILOTINIB,HOP-62,8.92,-4.894749641418457
SUNITINIB,GELDANAMYCIN,NCI-H460,3.7375,-9.64649772644043
RALOXIFENE,DOCETAXEL,SK-MEL-2,-55.86,-13.581924438476562
AXITINIB,CRIZOTINIB,OVCAR-3,0.1,-4.815474510192871
RUXOLITINIB,LENALIDOMIDE,NCI-H460,-3.79,-3.384465217590332
CRIZOTINIB,SORAFENIB,SW620,-21.63,-5.835975646972656
MEGESTROL ACETATE,IMATINIB,OVCAR-5,-31.36,-5.5165863037109375
PACLITAXEL,GELDANAMYCIN,PA-1,0.2324999999999999,-5.939832210540772
RALOXIFENE,ABIRATERONE,NCI-H322M,-9.42,0.721865177154541
IMATINIB,PACLITAXEL,NCI-H460,0.82,-9.448521614074709
MITOTANE,THALIDOMIDE,MCF-7,0.71,-6.011476993560791
VISMODEGIB,CRIZOTINIB,KM12,-3.27,-7.548285484313965
SUNITINIB,THALIDOMIDE,ACHN,-8.91,-6.944270610809326
VEMURAFENIB,SORAFENIB,SK-MEL-28,-8.75,-8.87204360961914
MEGESTROL ACETATE,DASATINIB,NCI-H322M,-87.0,-4.617847919464111
PACLITAXEL,DOCETAXEL,OVCAR-3,-8.08,-9.108132362365724
MEGESTROL ACETATE,ARSENIC TRIOXIDE,A-498,-1.51,-6.058957099914551
PACLITAXEL,THALIDOMIDE,SR,-86.6,-5.12571382522583
DASATINIB,GELDANAMYCIN,UACC-62,-6.4725,-10.569138526916504
DASATINIB,MITOTANE,OVCAR-5,0.14,-4.715135097503662
CELECOXIB,SUNITINIB,RXF 393L,2.87,-5.272036552429199
GEFITINIB,CELECOXIB,MDA-MB-231,-3.77,-7.72830057144165
DASATINIB,SORAFENIB,KM12,-2.21,-6.650587558746338
VANDETANIB,ARSENIC TRIOXIDE,A-498,-5.86,-6.666945457458496
RALOXIFENE,THALIDOMIDE,HOP-62,-7.35,-7.965971946716309
VISMODEGIB,RUXOLITINIB,HCT 15,-4.46,-5.002339839935303
NILOTINIB,PACLITAXEL,M14,-20.29,-12.62905502319336
CARVEDILOL,RUXOLITINIB,L-1236,-25.5,-13.13133716583252
VEMURAFENIB,ROMIDEPSIN,SK-OV-3,-30.77,-27.029869079589844
AXITINIB,SUNITINIB,NCI-H460,-12.53,-5.616824150085449
LENALIDOMIDE,IMATINIB,M14,-1.15,-4.40355110168457
CRIZOTINIB,PACLITAXEL,NCI-H23,-1.35,-6.817060470581055
ABIRATERONE,TRETINOIN,PC-3,3.93,-4.492761611938477
CRIZOTINIB,AXITINIB,NCI-H226,-7.69,-5.262499809265137
VISMODEGIB,RUXOLITINIB,Hs 578T,0.61,-3.3820013999938965
VISMODEGIB,RALOXIFENE,HT-29,5.16,-4.280831813812256
GEFITINIB,IMATINIB,CCRF-CEM,7.22,-6.2070794105529785
NILOTINIB,DOCETAXEL,CCRF-CEM,-2.22,-9.073740005493164
LAPATINIB,FULVESTRANT,LOX-IMVI,1.81,-4.872264862060547
VEMURAFENIB,ROMIDEPSIN,HCC2998,-84.58,-23.95535659790039
DASATINIB,MITOTANE,COLO 205,1.89,-4.600460052490234
LAPATINIB,DASATINIB,RKO,2.6525000000000003,-4.765289306640625
CRIZOTINIB,NILOTINIB,MDA-MB-231,-5.55,-5.405968189239502
CELECOXIB,SORAFENIB,HCC2998,-11.86,-7.9284281730651855
CRIZOTINIB,DOCETAXEL,Hs 578T,-39.02,-7.642608165740967
RALOXIFENE,FULVESTRANT,EKVX,-1.32,-4.0230817794799805
RALOXIFENE,VEMURAFENIB,EKVX,-8.61,-9.047618865966797
VANDETANIB,RUXOLITINIB,OVCAR-4,-2.51,-4.817084312438965
VISMODEGIB,RUXOLITINIB,MOLT-4,10.08,-6.683206081390381
FULVESTRANT,DOCETAXEL,K-562,9.31,-7.786352634429932
VINBLASTINE,SUNITINIB,NCI-H23,-5.965,-9.832619667053224
VINBLASTINE,DASATINIB,A-427,0.46,-7.895468711853027
VEMURAFENIB,FULVESTRANT,SF539,0.92,-10.15593719482422
ABIRATERONE,FULVESTRANT,MDA-MB-231,-2.05,-4.18734884262085
ROMIDEPSIN,SUNITINIB,HCT 15,4.71,-19.876638412475582
GEFITINIB,IMATINIB,SR,-3.85,-4.816976547241211
SUNITINIB,THALIDOMIDE,UO-31,-3.11,-7.358855247497559
ABIRATERONE,ARSENIC TRIOXIDE,M14,-8.39,-7.193064689636231
VEMURAFENIB,LAPATINIB,MCF-7,-0.17,-8.866510391235352
VANDETANIB,LENALIDOMIDE,Caki-1,-2.72,-3.567549228668213
VEMURAFENIB,LENALIDOMIDE,SR,-22.17,-6.968717098236084
LENALIDOMIDE,THALIDOMIDE,Hs 578T,0.28,-6.780935287475586
GEFITINIB,TRETINOIN,SK-MEL-5,3.01,-4.054155826568604
MITOTANE,NILOTINIB,NCI-H460,-0.22,-4.8581624031066895
AXITINIB,PACLITAXEL,MDA-MB-231,-20.53,-10.11973762512207
VISMODEGIB,MITOTANE,EKVX,-2.33,-3.252974510192871
NILOTINIB,MITOTANE,NCI-H522,-1.87,-5.049005031585693
ROSIGLITAZONE,RUXOLITINIB,L-1236,-21.709,-13.873504638671877
ABIRATERONE,LENALIDOMIDE,MDA-MB-468,-8.29,-4.911125183105469
AXITINIB,VISMODEGIB,NCI-H226,1.68,-4.655156135559082
LENALIDOMIDE,FULVESTRANT,MCF-7,-5.7,-5.212470054626465
ROMIDEPSIN,SORAFENIB,U-251MG,-59.66,-17.709814071655273
ROMIDEPSIN,SORAFENIB,RXF 393L,-75.83,-9.497425079345703
RUXOLITINIB,RALOXIFENE,OVCAR-4,0.2,-4.101174831390381
GEFITINIB,PACLITAXEL,SK-MEL-2,-10.65,-12.04521369934082
VINBLASTINE,LAPATINIB,SK-MEL-30,-4.45,-5.497682094573975
ABIRATERONE,LENALIDOMIDE,NCI-H322M,-8.02,-4.537266731262207
AXITINIB,NILOTINIB,A-498,-6.48,-4.73974609375
CRIZOTINIB,DASATINIB,SF268,7.04,-5.089160442352295
CRIZOTINIB,LAPATINIB,OVCAR-8,1.04,-4.823215961456299
RUXOLITINIB,FULVESTRANT,786-O,2.61,-4.958662033081055
CRIZOTINIB,ABIRATERONE,HT-29,-7.53,-1.285269260406494
RUXOLITINIB,ARSENIC TRIOXIDE,COLO 205,-74.1,-13.609768867492676
CELECOXIB,NILOTINIB,SN12C,-2.7,-4.629461765289307
AXITINIB,ARSENIC TRIOXIDE,SK-OV-3,-5.19,-5.951747894287109
BARDOXOLONE METHYL,DOCETAXEL,TC-71,-0.834,-16.453458786010742
EVEROLIMUS,BARDOXOLONE METHYL,TC-71,3.058333333333333,-9.805529594421388
IMATINIB,MITOTANE,A-549,-3.54,-4.766477584838867
DEXAMETHASONE,SUNITINIB,RKO,-27.6525,-2.4571280479431152
CELECOXIB,FULVESTRANT,786-O,-0.52,-5.027532577514648
RALOXIFENE,TRETINOIN,PC-3,-4.77,-3.219814777374268
IMATINIB,NILOTINIB,HOP-62,8.92,-4.635199546813965
ABIRATERONE,DASATINIB,HT-29,5.28,-4.794075965881348
VANDETANIB,LENALIDOMIDE,NCI-H226,-17.16,-5.250191688537598
VEMURAFENIB,IMATINIB,MDA-MB-231,-6.73,-10.254393577575684
VEMURAFENIB,LAPATINIB,ACHN,3.44,-8.841297149658203
ROMIDEPSIN,ARSENIC TRIOXIDE,SK-MEL-5,-1.28,-18.18899917602539
ROMIDEPSIN,DASATINIB,UACC-62,-23.05,-14.534685134887695
VEMURAFENIB,ABIRATERONE,SK-OV-3,1.05,-7.1314191818237305
PACLITAXEL,ARSENIC TRIOXIDE,PC-3,-3.28,-4.417886734008789
RUXOLITINIB,ARSENIC TRIOXIDE,OVCAR-3,-10.85,-5.884642601013184
VINBLASTINE,DASATINIB,NCI-H2122,-91.8825,-8.508316993713379
DASATINIB,SORAFENIB,BT-549,-92.77,-5.54637622833252
TRETINOIN,DOCETAXEL,BT-549,12.43,-6.620892524719238
VANDETANIB,ROMIDEPSIN,NCI-H226,-2.66,-29.864273071289062
LENALIDOMIDE,CELECOXIB,RPMI-8226,2.47,-4.219992160797119
MEGESTROL ACETATE,CRIZOTINIB,NCI-H522,-49.81,-6.439651012420654
RUXOLITINIB,PACLITAXEL,EKVX,-5.83,-6.21076250076294
VANDETANIB,DASATINIB,UO-31,9.69,-4.905771255493164
RALOXIFENE,CRIZOTINIB,UACC-257,-1.63,-4.252472877502441
DASATINIB,SUNITINIB,HCT 15,-9.66,-6.0603437423706055
MEGESTROL ACETATE,MITOTANE,SK-MEL-2,1.0,-6.359663486480713
TRETINOIN,MITOTANE,MDA-MB-468,-1.82,-4.627557754516602
VANDETANIB,CRIZOTINIB,HOP-92,-8.99,-3.1580164432525635
SUNITINIB,SORAFENIB,OCUB-M,1.6175000000000002,-5.670530319213867
ROMIDEPSIN,SORAFENIB,SF295,-38.72,-18.58145904541016
CRIZOTINIB,AXITINIB,LOX-IMVI,7.13,-4.8793230056762695
VANDETANIB,CELECOXIB,NCI-H522,-2.78,-4.254132270812988
DOCETAXEL,SORAFENIB,M14,5.02,-3.30916166305542
VISMODEGIB,LENALIDOMIDE,DU145,1.28,-4.583088874816895
ABIRATERONE,AXITINIB,SN12C,-2.53,-2.9802846908569336
FOMEPIZOLE,RUXOLITINIB,L-1236,-33.564,-18.27080345153809
LENALIDOMIDE,GEFITINIB,SN12C,-7.58,-4.529223442077637
LENALIDOMIDE,DASATINIB,SR,-3.88,-4.196387767791748
AXITINIB,RALOXIFENE,HOP-62,8.29,-6.699956893920898
IMATINIB,THALIDOMIDE,SW620,-9.25,-8.701836585998535
TRETINOIN,DOCETAXEL,DU145,12.6,-13.438624382019045
VISMODEGIB,SUNITINIB,MOLT-4,-12.62,-3.02673077583313
LAPATINIB,SORAFENIB,HCT 116,-0.8460000000000001,-4.9285383224487305
DIGOXIN,RUXOLITINIB,L-1236,3.441,-25.274911880493164
VANDETANIB,ROMIDEPSIN,A-498,-32.79,-27.36565971374512
VANDETANIB,SUNITINIB,ACHN,0.56,-5.044231414794922
LENALIDOMIDE,ROMIDEPSIN,MDA-MB-468,-52.11,-25.762680053710938
VEMURAFENIB,ROMIDEPSIN,UACC-257,-2.35,-20.407878875732425
ISRADIPINE,RUXOLITINIB,L-1236,-28.48,14.29596710205078
RUXOLITINIB,LAPATINIB,SR,-10.95,-4.817704677581787
VANDETANIB,FULVESTRANT,OVCAR-8,3.79,-5.397627353668213
VEMURAFENIB,MEGESTROL ACETATE,786-O,-12.75,-8.507347106933594
IMATINIB,PACLITAXEL,MOLT-4,-37.28,-10.643888473510742
VISMODEGIB,CRIZOTINIB,HCC2998,-15.69,-2.8330516815185547
AXITINIB,GEFITINIB,SK-MEL-2,-0.31,-4.786821365356445
RALOXIFENE,VISMODEGIB,SW620,-2.43,-4.2923688888549805
SUNITINIB,DASATINIB,MDA-MB-436,9.9725,-3.818405151367188
IMATINIB,THALIDOMIDE,NCI-H460,-3.3,-6.8202056884765625
DOCETAXEL,THALIDOMIDE,SK-MEL-28,-7.58,-5.337120056152344
DASATINIB,FULVESTRANT,T-47D,-58.16,-4.774214744567871
VISMODEGIB,DASATINIB,OVCAR-4,-9.85,-3.244570255279541
CELECOXIB,DASATINIB,786-O,6.22,-4.998057842254639
FULVESTRANT,DOCETAXEL,NCI-H522,13.39,-13.920232772827148
VEMURAFENIB,MEGESTROL ACETATE,PC-3,-1.56,-6.34538459777832
VISMODEGIB,TRETINOIN,RPMI-8226,-31.74,-3.2797048091888428
LENALIDOMIDE,NILOTINIB,RPMI-8226,-0.8,-4.033869743347168
DASATINIB,ARSENIC TRIOXIDE,SNB-75,-2.62,-8.20598030090332
VISMODEGIB,THALIDOMIDE,HOP-62,1.99,-8.243136405944824
VANDETANIB,ARSENIC TRIOXIDE,IGROV-1,-8.63,-6.7564849853515625
GEFITINIB,DASATINIB,MDA-MB-231,5.19,-5.178874969482422
RALOXIFENE,MEGESTROL ACETATE,786-O,-2.62,-3.703991413116455
RUXOLITINIB,GEFITINIB,NCI-H226,5.9,-4.818107128143311
ABIRATERONE,MEGESTROL ACETATE,SK-MEL-5,-4.53,-8.868889808654785
ABIRATERONE,THALIDOMIDE,SW620,-11.02,-7.196074485778809
CRIZOTINIB,LAPATINIB,MDA-MB-468,1.66,-4.8735857009887695
ABIRATERONE,IMATINIB,SF268,-9.13,-5.172945976257324
FULVESTRANT,ARSENIC TRIOXIDE,Caki-1,-14.37,-6.035063743591309
VEMURAFENIB,DASATINIB,PC-3,1.27,-8.929858207702637
RALOXIFENE,MITOTANE,DU145,-0.65,-4.767605781555176
IMATINIB,LAPATINIB,T-47D,-32.23,-5.528567314147949
FULVESTRANT,ARSENIC TRIOXIDE,HCC2998,-15.51,-6.6967973709106445
ABIRATERONE,LAPATINIB,MDA-MB-231,-4.88,-4.72736406326294
RALOXIFENE,PACLITAXEL,BT-549,-37.44,-6.399188041687012
ABIRATERONE,RALOXIFENE,MOLT-4,2.66,-3.88315486907959
LENALIDOMIDE,MEGESTROL ACETATE,NCI-H460,-2.82,-4.117835521697998
MANIDIPINE,RUXOLITINIB,L-1236,-9.387,15.027421951293944
RUXOLITINIB,LENALIDOMIDE,SF268,1.71,-3.456920623779297
NINTEDANIB,RUXOLITINIB,L-1236,-26.19,-13.873738288879396
AXITINIB,LAPATINIB,Caki-1,-2.15,-4.651435852050781
GEFITINIB,TRETINOIN,SK-OV-3,-5.54,-4.065062999725342
PACLITAXEL,ARSENIC TRIOXIDE,TK-10,-1.82,-3.7471635341644287
FAMOTIDINE,RUXOLITINIB,L-1236,-23.7,-18.3564510345459
ROMIDEPSIN,THALIDOMIDE,SF295,-48.9,-17.698331832885742
VEMURAFENIB,VEMURAFENIB,COLO 205,-1.04,-12.176606178283691
RALOXIFENE,ROMIDEPSIN,HOP-92,-8.8,-21.45336151123047
VANDETANIB,RALOXIFENE,A-498,4.8,-4.368067741394043
VANDETANIB,FULVESTRANT,Hs 578T,-3.66,-5.130231857299805
VANDETANIB,VEMURAFENIB,EKVX,-10.36,-10.83731746673584
GEFITINIB,SUNITINIB,RPMI-8226,5.08,-5.296117305755615
AXITINIB,DASATINIB,HOP-62,8.48,-4.023921966552734
AXITINIB,MEGESTROL ACETATE,HOP-92,-7.77,-5.70504093170166
CRIZOTINIB,MITOTANE,T-47D,5.29,-7.467742919921875
LENALIDOMIDE,CRIZOTINIB,LOX-IMVI,-1.52,-4.648087024688721
LENALIDOMIDE,SORAFENIB,OVCAR-8,-6.88,-3.667072296142578
VEMURAFENIB,ABIRATERONE,KM12,-11.16,-2.679839372634888
DASATINIB,SUNITINIB,SF295,-0.32,-6.576528072357178
GEFITINIB,TRETINOIN,HOP-92,-3.29,-4.047563552856445
VISMODEGIB,VEMURAFENIB,A-498,-6.61,-8.723986625671387
ABIRATERONE,THALIDOMIDE,UACC-257,-0.65,-7.306658267974853
CELECOXIB,NILOTINIB,SK-OV-3,-2.58,-5.201834678649902
DOCETAXEL,THALIDOMIDE,OVCAR-3,-55.0,-1.9290976524353027
NILOTINIB,ROMIDEPSIN,SF268,-79.05,-27.20956420898437
GEFITINIB,LAPATINIB,SK-OV-3,-3.95,-4.819338321685791
IMATINIB,ARSENIC TRIOXIDE,DU145,-23.21,-7.112792015075684
IMATINIB,SORAFENIB,SF539,-13.97,-4.823005676269531
AXITINIB,CRIZOTINIB,SK-MEL-2,-6.05,-4.857281684875488
GEFITINIB,CELECOXIB,HOP-62,0.08,-5.867934226989746
VEMURAFENIB,CRIZOTINIB,Hs 578T,-6.85,-9.065448760986328
CELECOXIB,DOCETAXEL,SW620,9.34,-12.867460250854492
ABIRATERONE,LAPATINIB,Hs 578T,-6.3,-5.172160625457764
CRIZOTINIB,SORAFENIB,786-O,-11.17,-3.805567741394043
VANDETANIB,CRIZOTINIB,BT-549,1.94,-4.835763454437256
RUXOLITINIB,ARSENIC TRIOXIDE,A-549,-7.1,-6.49091911315918
TRETINOIN,PACLITAXEL,SK-OV-3,-2.65,-13.537359237670898
LENALIDOMIDE,CELECOXIB,HT-29,-23.98,-4.954423427581787
NILOTINIB,DOCETAXEL,HCT 116,9.88,-11.996533393859863
ABIRATERONE,ARSENIC TRIOXIDE,MDA-MB-231,-9.68,-5.721400260925293
VEMURAFENIB,SUNITINIB,SF295,0.09,-10.780685424804688
VANDETANIB,AXITINIB,OVCAR-5,-5.15,-6.288575172424316
ABIRATERONE,FULVESTRANT,COLO 205,-0.9,-3.769500494003296
GEFITINIB,IMATINIB,MCF-7,-1.89,-4.926517486572266
NILOTINIB,SORAFENIB,NCI-H226,-0.27,-4.81788969039917
NILOTINIB,SORAFENIB,SK-OV-3,-4.47,-7.654573440551758
RALOXIFENE,SUNITINIB,UACC-62,-0.96,-4.314982891082764
VEMURAFENIB,ROMIDEPSIN,BT-549,-52.69,-23.975566864013672
VISMODEGIB,CRIZOTINIB,SN12C,-0.65,-6.547529220581055
LAPATINIB,SUNITINIB,NCI-H226,-2.92,-4.817193984985352
CRIZOTINIB,VANDETANIB,SF539,-0.92,-4.763744354248047
LENALIDOMIDE,CELECOXIB,UO-31,-7.11,-6.271501064300537
RUXOLITINIB,DASATINIB,CCRF-CEM,-10.01,-2.8814785480499268
TRETINOIN,IMATINIB,BT-549,-1.6,-5.030070781707764
RALOXIFENE,MEGESTROL ACETATE,NCI-H23,-11.25,-5.091527938842773
