src,dest,conv_bind_weight
1464,308,0.3589996
1464,380,0.73922217
1464,381,1.1121056
1464,382,1.0081891
1464,454,0.60668516
1464,588,1.4093848
1464,699,0.34160483
1464,1115,0.5684173
1464,1216,0.65551174
1464,1307,0.54694283
1464,1324,0.73728114
1464,1344,0.10867368
1464,1345,0.55380964
1464,1448,0.14598303
1464,1449,0.9421491
1464,1450,0.56756455
1464,1451,0.6962456
1464,1687,0.61871284
1464,1688,0.57285076
1464,1689,0.8576085
1464,1704,0.41327685
1464,1705,0.37072244
1464,1753,0.40102893
1464,1754,0.40894726
1464,1787,0.52080435
1464,1953,0.66664374
1465,380,0.28346175
1465,381,0.7313416
1465,382,0.48470628
1465,643,0.22075246
1465,668,0.88557607
1465,669,0.65923095
1465,1310,1.3390157
1465,1344,0.41449118
1465,1345,0.26484033
1465,1462,0.5344088
1465,1757,0.92573154
1465,1863,0.51849043
1465,1953,0.543148
1466,292,0.72956973
1466,293,0.1925649
1466,294,0.7205509
1466,295,1.1811819
1466,296,0.8974737
1466,297,0.19263214
1466,298,0.60586417
1466,299,0.98234934
1466,300,0.38062778
1466,301,0.5866619
1466,431,0.998204
1466,445,1.0113113
1466,446,0.3480869
1466,447,0.33389646
1466,448,0.5781349
1466,449,0.72048026
1466,2003,0.85630244
1467,1751,0.6071839
1467,1752,0.14380264
1467,1965,0.6014271
1467,1966,0.50988585
1467,1967,1.3642433
1468,1136,0.3904654
1468,1137,0.26186472
1468,1139,0.6930562
1468,1140,0.63116705
1469,1152,0.54855907
1471,208,0.4321816
1471,209,0.50980437
1471,210,0.76869714
1471,211,0.6403848
1471,212,0.50040954
1471,213,0.18647695
1471,214,1.0179455
1471,384,0.57892865
1471,385,1.2057128
1471,386,0.6262833
1471,387,0.29114425
1471,388,0.65394884
1471,389,0.8814378
1471,390,0.387535
1471,775,0.7121198
1471,776,0.75236744
1471,1241,0.4169774
1471,1242,0.023807777
1471,1243,0.86429167
1471,1384,0.69573265
1471,1385,0.33603448
1471,1386,0.81886697
1471,1472,1.0471599
1471,1473,0.7508631
1471,1925,0.78428775
1471,2000,0.33525938
1471,2004,0.35575962
1472,208,0.33050448
1472,209,0.81286275
1472,210,0.36646444
1472,211,0.99943066
1472,212,0.5463704
1472,213,0.66351986
1472,214,0.1939226
1472,384,0.67370605
1472,385,0.4053818
1472,386,0.29664433
1472,387,1.0140455
1472,388,0.6368945
1472,389,0.31299257
1472,390,1.0246307
1472,775,0.65582734
1472,776,1.4238869
1472,1241,0.4692736
1472,1242,0.7666486
1472,1243,0.29369166
1472,1384,0.30715084
1472,1385,0.3757291
1472,1386,0.6552951
1472,1473,0.7664698
1472,1925,1.1674263
1472,2000,0.83416253
1472,2004,0.75172573
1473,208,0.82936764
1473,209,0.55612284
1473,210,0.44249207
1473,211,0.6425849
1473,212,0.3342754
1473,213,1.2624495
1473,214,1.3327184
1473,384,0.43154883
1473,385,0.48763415
1473,386,0.31091207
1473,387,1.1856239
1473,388,0.5560162
1473,389,0.7150747
1473,390,0.997701
1473,775,0.9258065
1473,776,0.9216186
1473,1241,0.22274783
1473,1242,0.6746087
1473,1243,1.2690538
1473,1384,1.1195292
1473,1385,1.0523767
1473,1386,0.94220597
1473,1925,1.1861585
1473,2000,0.4560776
1473,2004,0.7658119
1474,1241,0.59133685
1474,1242,0.56690824
1474,1243,0.049658827
1475,1241,0.63613784
1475,1242,0.95753807
1475,1243,0.7921718
1476,1241,1.073194
1476,1242,0.6672938
1476,1243,1.1828033
1477,1471,1.1083895
1477,1472,1.4060273
1477,1473,0.83928734
1478,208,0.70068204
1478,209,0.75749254
1478,210,0.99047315
1478,211,0.46657747
1478,212,0.5408329
1478,213,0.17341289
1478,214,0.54266274
1478,775,0.6838547
1478,776,1.1052243
1478,1384,0.4671658
1478,1385,1.0050977
1478,1386,0.7243556
1479,208,0.5644345
1479,209,0.7557493
1479,210,0.945066
1479,211,0.8123663
1479,212,0.67300093
1479,213,0.51727366
1479,214,0.44957316
1479,775,0.7704029
1479,776,1.5042019
1479,1384,0.27551734
1479,1385,0.31529748
1479,1386,0.5584498
1480,208,1.1227975
1480,209,0.31142718
1480,210,0.34914267
1480,211,0.8034011
1480,212,0.7342241
1480,213,0.700238
1480,214,0.59422237
1480,775,0.8897684
1480,776,0.72742724
1480,1384,1.2757652
1480,1385,0.26936883
1480,1386,0.36352164
1481,208,0.30462003
1481,209,0.3236429
1481,210,0.6992059
1481,211,0.44692913
1481,212,0.23161745
1481,213,0.92856157
1481,214,0.16632715
1481,775,0.16866654
1481,776,0.6372743
1481,1384,0.5930301
1481,1385,0.7711612
1481,1386,0.85168606
1482,208,1.0325966
1482,209,0.538673
1482,210,0.5038796
1482,211,0.3663235
1482,212,0.2978546
1482,213,0.9708928
1482,214,0.33188018
1482,775,1.0681872
1482,776,0.92404044
1482,1384,0.4916075
1482,1385,0.61380094
1482,1386,0.4025886
1483,65,0.9162502
1483,67,1.0364463
1483,68,0.48723242
1483,153,0.81146765
1483,1668,0.20347634
1483,1669,0.35508838
1483,1822,0.24792731
1483,2000,0.493735
1483,2004,0.6240049
1484,65,0.29666805
1484,67,0.54774755
1484,68,0.9204765
1484,153,0.7706596
1484,1668,0.53214025
1484,1669,0.38302642
1484,1822,0.39228535
1484,2000,0.7238276
1484,2004,0.34704542
1485,65,1.0512464
1485,67,0.11921267
1485,68,0.30762464
1485,153,0.34305283
1485,1668,0.54721475
1485,1669,0.51717496
1485,1822,0.41446254
1485,2000,0.3551817
1485,2004,0.2501263
1486,65,0.3534471
1486,67,0.8779956
1486,68,0.6475712
1486,153,0.62609506
1486,1668,0.7092784
1486,1669,0.73796463
1486,1822,0.90160346
1486,2000,0.561612
1486,2004,0.459844
1487,65,0.92001
1487,67,1.1376777
1487,68,0.4625855
1487,153,0.2714614
1487,1822,0.9664005
1487,2000,0.48085886
1487,2004,0.99737835
1488,65,0.49516454
1488,67,0.6851628
1488,68,1.1656568
1488,153,0.5277493
1488,1822,1.0740579
1488,2000,0.47936204
1488,2004,0.59667623
1489,65,0.5156876
1489,67,0.52932894
1489,68,0.385624
1489,153,0.7458993
1489,1822,0.97235
1489,2000,1.1077852
1489,2004,0.5453248
1490,65,0.5236813
1490,67,0.7596419
1490,68,0.2298951
1490,153,1.34341
1490,1822,0.32403314
1490,2000,0.68848586
1490,2004,0.22225727
1491,65,0.81662995
1491,67,0.4795904
1491,68,1.1079768
1491,153,0.46776408
1492,65,1.0737183
1492,67,0.744003
1492,68,1.4166925
1492,153,0.82435584
1493,65,0.4243155
1493,67,0.75236857
1493,68,0.6364135
1493,153,1.0365574
1494,65,0.54502594
1494,67,1.0831494
1494,68,0.6064164
1494,153,0.4466557
1495,65,0.83972716
1495,67,1.0281008
1495,68,0.14691232
1495,153,0.45593813
1496,65,0.40087596
1496,67,1.0489286
1496,68,0.3539254
1496,153,0.62161374
1497,65,0.37057376
1497,67,1.0433435
1497,68,1.5596795
1497,153,1.5748272
1498,208,0.20530707
1498,209,0.6285651
1498,210,0.506515
1498,211,0.70389426
1498,212,0.31238553
1498,213,0.76934904
1498,214,0.8053641
1498,394,0.57933056
1498,1264,0.4261078
1498,1265,0.6887751
1498,1266,0.51703215
1498,1267,0.28224516
1499,208,0.5745153
1499,209,0.5481724
1499,210,0.16904753
1499,211,0.96551824
1499,212,0.27508453
1499,213,0.5810044
1499,214,0.048300207
1499,394,0.49823585
1499,1264,0.6624511
1499,1265,0.4672482
1499,1266,0.58936197
1499,1267,0.3169464
1500,208,0.36836636
1500,209,1.1498684
1500,210,0.628087
1500,211,0.9181883
1500,212,0.6803833
1500,213,0.5980084
1500,214,0.5797418
1500,394,0.30853987
1500,1264,0.077744305
1500,1265,0.7402591
1500,1266,0.91998273
1500,1267,0.24192172
1501,208,0.5112116
1501,209,0.9222464
1501,210,0.486517
1501,211,0.2551974
1501,212,0.76261055
1501,213,0.35066584
1501,214,0.50315267
1501,394,0.53809124
1501,1264,0.491579
1501,1265,0.7423731
1501,1266,0.6875806
1501,1267,0.7918086
1502,208,0.16211653
1502,209,0.98400176
1502,210,0.6499109
1502,211,0.50755525
1502,212,1.0208392
1502,213,0.5745075
1502,214,0.4883442
1502,394,0.8454583
1502,1264,0.80363715
1502,1265,0.3821628
1502,1266,0.33974028
1502,1267,0.9456273
1503,394,1.0661743
1504,394,1.0274882
1505,394,0.92545485
1506,1150,0.90083504
1508,1583,0.24341777
1508,1584,0.7004024
1508,1585,0.57086617
1509,1958,0.5030932
1509,1959,0.76858276
1510,1958,0.56959397
1510,1959,1.2933648
1511,1958,1.0483353
1511,1959,0.46583706
1512,4,0.7861806
1512,5,0.50464064
1512,59,0.6089782
1512,66,0.7174475
1512,308,1.1817756
1512,338,0.45377004
1512,394,1.1600134
1512,530,0.40447578
1512,552,0.95787996
1512,643,0.5054332
1512,644,0.64946526
1512,668,0.22003537
1512,669,0.69756365
1512,775,0.45975155
1512,776,1.120434
1512,803,0.57241774
1512,1016,0.71656966
1512,1104,0.5686083
1512,1215,0.47241652
1512,1231,0.5124387
1512,1305,0.9557449
1512,1344,0.96043295
1512,1345,0.21272959
1512,1370,1.2644417
1512,1371,0.28206676
1512,1372,0.9788418
1512,1448,0.6928114
1512,1465,0.79724777
1512,1670,0.50116813
1512,1755,1.1802312
1512,1757,0.5399605
1512,1796,0.3864113
1512,1797,0.6388638
1512,1802,0.5940486
1512,1841,0.6045141
1512,1843,0.5734032
1512,1942,0.11289653
1512,1943,0.1320511
1513,4,0.6844064
1513,5,0.66297156
1513,59,0.39559174
1513,66,0.47645727
1513,308,0.54795426
1513,338,0.60964745
1513,394,0.7586375
1513,530,0.8040226
1513,552,0.62174296
1513,643,0.81915176
1513,644,0.3971628
1513,668,0.9435102
1513,669,0.26437908
1513,775,0.5217049
1513,776,0.1776995
1513,803,0.8007766
1513,1016,0.37811682
1513,1104,0.26002538
1513,1215,0.43004346
1513,1231,0.7257505
1513,1305,0.15390071
1513,1344,0.83386433
1513,1345,0.39506647
1513,1370,0.4698261
1513,1371,0.62267625
1513,1372,0.40157634
1513,1448,0.46621463
1513,1465,0.42069402
1513,1670,0.57721853
1513,1755,0.5888108
1513,1757,0.5673785
1513,1796,0.4776961
1513,1797,0.71919173
1513,1802,0.6173909
1513,1841,0.50911254
1513,1843,1.3017167
1513,1942,0.45645347
1513,1943,0.61712205
1514,4,1.1612316
1514,5,0.6176237
1514,59,0.93116724
1514,66,0.789508
1514,308,0.3520549
1514,338,0.65249294
1514,394,0.34426355
1514,530,0.9007952
1514,552,0.77840436
1514,643,1.0177436
1514,644,0.83013314
1514,668,0.6400057
1514,669,0.8040941
1514,775,0.88126767
1514,776,0.74088806
1514,803,0.8694068
1514,1016,0.41498518
1514,1104,0.26864272
1514,1215,0.54492414
1514,1231,0.5607435
1514,1305,0.877032
1514,1344,0.22805092
1514,1345,0.8444154
1514,1370,0.57838297
1514,1371,0.40709594
1514,1372,0.94991535
1514,1448,1.024791
1514,1465,0.57763
1514,1670,0.6824812
1514,1755,0.3642446
1514,1757,0.9755449
1514,1796,1.0427687
1514,1797,0.23254997
1514,1802,1.2456766
1514,1841,0.6653043
1514,1942,1.3592975
1514,1943,0.84965116
1515,4,0.15350254
1515,5,0.62620044
1515,59,0.47583953
1515,66,0.1407758
1515,308,0.4669149
1515,338,0.38467795
1515,394,0.6714269
1515,530,0.82021624
1515,552,0.8664073
1515,643,0.6376809
1515,644,0.46345395
1515,668,0.5966877
1515,669,0.9503369
1515,775,1.0219004
1515,776,0.86366105
1515,803,0.18748952
1515,1016,0.8259393
1515,1104,0.2825436
1515,1215,1.3638307
1515,1231,0.37476432
1515,1305,0.80019283
1515,1344,0.4223861
1515,1345,0.8678931
1515,1370,0.6874995
1515,1371,1.1537516
1515,1372,0.72176075
1515,1448,0.7309091
1515,1465,0.23615387
1515,1670,0.96821034
1515,1755,0.79711103
1515,1757,0.4412261
1515,1796,0.5244493
1515,1797,1.7205644
1515,1802,0.6401546
1515,1841,0.565796
1515,1942,0.5384513
1515,1943,0.83088046
1516,104,0.37582254
1516,105,0.75919026
1516,106,0.77090555
1516,121,0.7620002
1516,122,0.31813037
1516,123,0.84185433
1516,146,0.31897876
1516,188,0.5077483
1516,189,0.357709
1516,190,0.27074683
1516,208,0.5496447
1516,209,0.69935
1516,210,0.50885695
1516,211,0.5239805
1516,212,0.7721431
1516,213,0.26051798
1516,214,0.7436485
1516,338,0.6840879
1516,384,0.21570928
1516,385,0.2539032
1516,386,0.6385138
1516,387,1.0486156
1516,388,0.4871676
1516,389,1.9212451
1516,390,1.0445629
1516,391,1.1204536
1516,404,0.76431227
1516,405,0.6419847
1516,406,0.7005102
1516,407,1.3772652
1516,408,0.59914416
1516,409,0.42337596
1516,410,0.3212763
1516,422,0.40230244
1516,563,0.45380235
1516,654,1.0067701
1516,700,0.62209046
1516,701,0.66974163
1516,702,1.3385682
1516,744,1.3458518
1516,745,0.69447637
1516,746,1.0836612
1516,747,0.64957505
1516,748,1.2894149
1516,749,0.46697164
1516,750,0.9096329
1516,751,0.43706
1516,752,0.8321537
1516,753,0.7334365
1516,771,0.3975615
1516,775,0.5779638
1516,776,1.2514362
1516,981,0.4863954
1516,982,0.13510549
1516,983,0.3121673
1516,998,0.3142183
1516,1000,0.025976213
1516,1001,0.5882702
1516,1003,0.3723472
1516,1104,0.63079065
1516,1134,0.6941811
1516,1135,0.73265064
1516,1264,0.63844347
1516,1268,0.58145225
1516,1270,0.9483956
1516,1327,0.59772587
1516,1347,0.35054007
1516,1351,0.3860872
1516,1352,0.5858936
1516,1353,1.6352944
1516,1354,0.53216666
1516,1355,0.6066916
1516,1356,0.48481315
1516,1384,0.6601441
1516,1385,0.31741542
1516,1386,1.0798056
1516,1410,0.22857527
1516,1456,0.3915009
1516,1462,1.1743383
1516,1477,0.8589564
1516,1503,0.79759854
1516,1504,0.95138204
1516,1505,0.05310254
1516,1512,0.6109363
1516,1513,0.74161625
1516,1514,0.75496817
1516,1515,0.25373262
1516,1519,1.5994818
1516,1520,0.99426526
1516,1521,0.4593461
1516,1543,0.17161818
1516,1586,0.9543854
1516,1593,0.27997923
1516,1594,0.14643115
1516,1610,0.5874945
1516,1611,0.8020187
1516,1631,1.3433807
1516,1643,0.940637
1516,1692,0.8204061
1516,1741,1.7623463
1516,1764,0.19712003
1516,1794,0.36778328
1516,1918,0.06875947
1517,104,0.8122256
1517,105,0.62500465
1517,106,0.9502014
1517,121,0.071622156
1517,122,0.7573092
1517,123,0.727405
1517,146,0.45658398
1517,188,0.49187732
1517,189,0.23320639
1517,190,0.91387653
1517,208,0.24531445
1517,209,0.97782904
1517,210,0.8375914
1517,211,0.55551434
1517,212,0.75777316
1517,213,0.3138641
1517,214,0.40969428
1517,338,0.6057902
1517,384,0.32620564
1517,385,0.59575784
1517,386,1.1021476
1517,387,0.8987148
1517,388,0.88986254
1517,389,1.0009844
1517,390,0.818217
1517,391,0.31448767
1517,404,0.7775135
1517,405,0.95855665
1517,406,1.4506955
1517,407,0.9890671
1517,408,1.0143701
1517,409,0.24643052
1517,410,0.56157917
1517,422,0.6593162
1517,563,0.121473536
1517,654,0.44806013
1517,700,0.9097229
1517,701,0.47815153
1517,702,0.3118573
1517,744,0.7576651
1517,745,0.14699462
1517,746,0.54477143
1517,747,0.43106833
1517,748,0.9308306
1517,749,0.59517777
1517,750,0.57440794
1517,751,0.57857436
1517,752,0.77483106
1517,753,0.62918067
1517,771,0.7343826
1517,775,1.1977636
1517,776,0.41196942
1517,981,0.5863538
1517,982,0.78962934
1517,983,0.931266
1517,998,0.49745682
1517,1000,0.73217297
1517,1001,1.1537132
1517,1003,0.94436693
1517,1104,0.5005567
1517,1134,0.69177175
1517,1135,0.5017793
1517,1264,0.40077326
1517,1268,0.749041
1517,1270,0.71256936
1517,1327,0.69640386
1517,1347,0.91370857
1517,1351,0.7815931
1517,1352,0.3708042
1517,1353,0.9843762
1517,1354,0.5487716
1517,1355,0.46132466
1517,1356,0.9485913
1517,1384,0.88729054
1517,1385,0.57057786
1517,1386,0.6065495
1517,1410,1.1633674
1517,1456,0.6489582
1517,1462,0.6099395
1517,1477,0.76166344
1517,1503,0.9484163
1517,1504,0.8294372
1517,1505,0.99998754
1517,1512,0.5741741
1517,1513,1.5118427
1517,1514,0.8461416
1517,1515,0.54945415
1517,1519,0.75829864
1517,1520,0.42529273
1517,1521,0.46087116
1517,1543,0.16891816
1517,1586,0.8734398
1517,1593,0.5490328
1517,1594,0.7500412
1517,1610,1.0716857
1517,1611,0.10332508
1517,1631,0.9752185
1517,1643,0.65985
1517,1692,1.0624573
1517,1741,0.7242951
1517,1764,0.5898727
1517,1794,0.6253922
1517,1918,0.65280414
1518,104,0.73574525
1518,105,0.6418805
1518,106,0.92980945
1518,121,0.6628289
1518,122,0.36361358
1518,123,0.82625246
1518,146,0.9204044
1518,188,1.3290061
1518,189,0.82597166
1518,190,0.7203386
1518,208,1.104602
1518,209,0.68156075
1518,210,0.23405482
1518,211,0.5510653
1518,212,0.16950664
1518,213,0.42985126
1518,214,0.5073749
1518,338,1.2749207
1518,384,0.19064613
1518,385,0.4211759
1518,386,0.84855497
1518,387,1.5663805
1518,388,0.630512
1518,389,0.47079894
1518,390,1.0981097
1518,391,0.117038876
1518,404,0.29931557
1518,405,0.496307
1518,406,1.3380529
1518,407,1.004002
1518,408,0.24493554
1518,409,1.2278733
1518,410,0.6670663
1518,422,0.5746274
1518,563,0.67910147
1518,654,0.9985266
1518,700,0.31030798
1518,701,0.50863624
1518,702,0.49780747
1518,744,0.62969446
1518,745,0.9583545
1518,746,0.36243954
1518,747,1.1327286
1518,748,0.83423465
1518,749,0.8911911
1518,750,0.45954704
1518,751,0.18568423
1518,752,0.6192458
1518,753,0.9064548
1518,771,0.9536196
1518,775,0.8509515
1518,776,0.86932606
1518,981,0.08662764
1518,982,0.6133547
1518,983,0.45132935
1518,998,0.41927665
1518,1000,0.2792186
1518,1001,0.792746
1518,1003,0.23562768
1518,1104,0.6695222
1518,1134,0.22258748
1518,1135,0.2769636
1518,1264,0.95149606
1518,1268,0.22483206
1518,1270,0.28402317
1518,1327,0.55643237
1518,1347,0.61038005
1518,1351,0.23739654
1518,1352,0.045490358
1518,1353,0.55551565
1518,1354,0.643604
1518,1355,1.0871979
1518,1356,0.6739234
1518,1384,1.5500047
1518,1385,0.679752
1518,1386,0.6312456
1518,1410,0.87573653
1518,1456,0.8524448
1518,1462,1.2785013
1518,1477,0.6411357
1518,1503,0.38255122
1518,1504,0.8153612
1518,1505,0.85062337
1518,1512,0.5369265
1518,1513,0.5269586
1518,1514,0.95436525
1518,1515,0.5815148
1518,1519,0.6465672
1518,1520,0.44746876
1518,1521,0.8486801
1518,1543,0.5352168
1518,1586,0.6102561
1518,1593,1.2962276
1518,1594,0.8619349
1518,1610,0.42907804
1518,1611,0.6153903
1518,1631,0.68496186
1518,1643,1.0900035
1518,1692,0.80996525
1518,1741,0.37499678
1518,1764,0.834228
1518,1794,0.5976087
1518,1918,0.32175186
1519,4,0.16702256
1519,5,0.84180146
1519,59,0.4156537
1519,66,0.36920047
1519,308,0.7992686
1519,338,0.577209
1519,394,1.2995684
1519,530,0.39115718
1519,552,0.786379
1519,643,1.162006
1519,644,0.5951648
1519,668,0.8258147
1519,669,0.51312125
1519,775,0.8630842
1519,776,0.20397443
1519,803,0.003941929
1519,1016,0.294586
1519,1104,0.6915251
1519,1215,0.77154344
1519,1231,0.74967873
1519,1305,0.85348016
1519,1344,0.9443836
1519,1345,0.32455066
1519,1370,0.4432079
1519,1371,0.43921053
1519,1372,0.73036295
1519,1448,0.5504191
1519,1465,0.0671132
1519,1670,0.6003093
1519,1755,0.26722154
1519,1757,0.5910449
1519,1796,0.73324823
1519,1797,0.29235107
1519,1802,1.518872
1519,1841,1.029056
1519,1942,1.0515258
1519,1943,0.51515245
1520,4,0.8373668
1520,5,0.55607426
1520,59,0.95034873
1520,66,0.71543586
1520,308,1.0084374
1520,338,0.520187
1520,394,0.75275964
1520,530,1.1517465
1520,552,0.69163376
1520,643,0.75776494
1520,644,0.579311
1520,668,0.81764203
1520,669,0.71675974
1520,775,0.7297475
1520,776,0.50284755
1520,803,0.37697122
1520,1016,0.093178414
1520,1104,0.003989786
1520,1215,0.9137961
1520,1231,0.38224053
1520,1305,0.30825162
1520,1344,0.92484164
1520,1345,0.4036248
1520,1370,0.8470087
1520,1371,0.5458103
1520,1372,0.7809683
1520,1448,1.0361059
1520,1465,0.7189586
1520,1670,0.18431072
1520,1755,0.67070997
1520,1757,0.8824853
1520,1796,0.26920158
1520,1797,0.40513432
1520,1802,0.6250324
1520,1841,0.34562957
1520,1942,0.7169286
1520,1943,0.4808244
1521,4,0.083373405
1521,5,1.1664246
1521,59,0.0043015745
1521,66,0.8524452
1521,308,0.64715075
1521,338,0.9577471
1521,394,1.1317786
1521,530,0.65327954
1521,552,0.62975997
1521,643,0.7979499
1521,644,0.96786046
1521,668,0.92066926
1521,669,0.4688882
1521,775,0.5395832
1521,776,0.37171036
1521,803,0.7024296
1521,1016,0.6919361
1521,1104,0.9346552
1521,1215,0.40806302
1521,1231,0.56228805
1521,1305,0.6623478
1521,1344,0.25473672
1521,1345,0.26952145
1521,1370,0.27301633
1521,1371,0.27401558
1521,1372,0.71816844
1521,1448,0.24870324
1521,1465,0.6517554
1521,1670,1.1751378
1521,1755,0.34603396
1521,1757,0.9233459
1521,1796,1.0371218
1521,1797,0.9907004
1521,1802,0.9333059
1521,1841,0.57378656
1521,1942,0.35957617
1521,1943,0.7552592
1522,1104,0.74026316
1523,1104,0.20714703
1524,1104,1.1424723
1525,1104,0.7255689
1526,309,1.6201211
1526,530,0.58418536
1526,539,0.97046983
1526,540,0.50042343
1526,541,0.5161435
1526,811,0.1854369
1526,989,1.3095376
1526,1019,0.14175391
1526,1137,0.7441407
1526,1140,0.5773018
1526,1141,0.7266586
1526,1146,0.37539554
1526,1148,0.62568307
1526,1149,0.78170836
1526,1158,0.49155742
1526,1159,0.67296916
1526,1160,0.36083013
1526,1161,0.6043799
1526,1162,1.5751228
1526,1163,0.3649694
1526,1165,0.43028873
1526,1168,0.44526792
1526,1169,0.14348312
1526,1173,0.6311674
1526,1218,1.1806645
1526,1227,0.47500348
1526,1231,0.44948432
1526,1270,0.40461934
1526,1297,0.49005932
1526,1309,0.22563943
1526,1425,0.4120668
1526,1426,0.7315975
1526,1427,0.8623623
1526,1428,0.95367324
1526,1429,0.55860925
1526,1430,0.3658477
1526,1446,1.1160657
1526,1447,0.24815497
1526,1534,0.095862366
1526,1535,0.44412827
1526,1536,0.41798937
1526,1558,0.36882848
1526,1586,0.5466375
1526,1674,0.50017524
1526,1675,0.45804107
1526,1764,0.4813414
1526,1796,0.4178217
1526,1797,0.83547914
1526,1801,0.1514957
1527,225,0.19351041
1527,226,0.09787781
1527,227,0.1681509
1527,309,0.9096623
1527,530,0.77502847
1527,539,0.5158296
1527,540,0.72604156
1527,541,0.32679674
1527,811,0.6135243
1527,989,0.40191808
1527,1019,0.63509405
1527,1141,1.095481
1527,1146,0.08846079
1527,1148,0.9800332
1527,1149,0.19641544
1527,1158,0.27755743
1527,1159,1.0248764
1527,1160,0.9644631
1527,1161,1.1633492
1527,1162,1.3752801
1527,1163,1.1048367
1527,1165,1.171963
1527,1168,0.9854904
1527,1169,0.5168379
1527,1173,0.57798636
1527,1218,0.5893962
1527,1227,1.0715053
1527,1231,0.5680541
1527,1251,0.63867235
1527,1297,0.5790143
1527,1309,0.6411317
1527,1425,0.6846429
1527,1426,0.42976093
1527,1427,0.38441414
1527,1428,0.38039824
1527,1429,0.49254668
1527,1430,0.19087896
1527,1446,0.7597435
1527,1447,1.036267
1527,1534,0.33696508
1527,1535,0.54060733
1527,1536,0.59448516
1527,1558,0.5438981
1527,1586,0.26364017
1527,1674,0.7335862
1527,1675,0.8896362
1527,1764,0.25409716
1527,1796,0.47000194
1527,1797,0.8116266
1527,1801,0.52367806
1528,26,0.86124367
1528,28,0.3518851
1528,29,0.9672108
1528,30,0.61936915
1528,31,0.9691238
1528,32,0.24902982
1528,33,0.2962687
1528,34,1.2226356
1528,35,0.68825465
1528,233,0.28851986
1528,989,0.5122607
1528,1134,0.35755143
1528,1135,1.4577535
1528,1141,0.4365776
1528,1146,0.9527451
1528,1148,0.6688832
1528,1149,0.17464183
1528,1158,1.1316216
1528,1159,0.5911877
1528,1160,0.7068818
1528,1161,0.2018985
1528,1162,0.75433695
1528,1163,0.6399778
1528,1165,0.7174719
1528,1168,0.60421467
1528,1169,0.4754129
1528,1173,0.19902602
1528,1218,0.8318646
1528,1251,0.6079036
1528,1278,1.0396754
1528,1297,0.36799848
1528,1425,1.6137085
1528,1426,0.16011707
1528,1427,0.4187642
1528,1428,0.6030741
1528,1429,1.1141078
1528,1430,0.65487915
1528,1446,0.52988476
1528,1447,0.5644656
1528,1558,1.302896
1528,1586,1.2343729
1528,1801,0.9194181
1529,811,1.0904877
1529,1002,0.9451918
1529,1019,0.55231047
1529,1158,0.9316449
1529,1159,0.9183612
1529,1160,0.60660994
1529,1161,0.26772758
1529,1162,0.6813264
1529,1163,0.55908835
1529,1165,0.6271863
1529,1169,0.67733485
1529,1173,0.33993047
1529,1227,0.56035817
1529,1244,0.62502265
1529,1245,0.4219259
1529,1246,0.9504905
1529,1247,0.8386772
1529,1297,0.6172273
1529,1309,0.5119575
1529,1467,0.8604506
1529,1674,0.3531556
1529,1675,0.44042495
1529,1751,0.9243906
1529,1752,0.78421974
1529,1764,0.43329978
1529,1796,0.6202676
1529,1797,0.55614036
1529,1965,0.90510046
1529,1966,0.35789037
1529,1967,0.7768183
1530,309,0.6763359
1530,530,0.6970128
1530,539,1.5174096
1530,540,0.5056883
1530,541,0.99436504
1530,811,1.6468482
1530,1019,0.7647835
1530,1158,0.71746314
1530,1165,0.7690351
1530,1227,0.75022864
1530,1231,0.36349726
1530,1309,0.40951902
1530,1534,0.8593806
1530,1535,1.3482292
1530,1536,1.166149
1530,1586,1.0494263
1530,1674,0.48314974
1530,1675,1.0621026
1530,1764,0.6138639
1530,1796,0.35146224
1530,1797,0.8624109
1531,1340,0.94651306
1531,1342,0.6897762
1531,1343,0.1538345
1531,1533,0.19015023
1531,1757,0.27957144
1531,1802,0.9274512
1532,225,0.7544573
1532,226,0.4854042
1532,227,1.0197561
1532,349,0.44278392
1532,876,0.57782376
1532,1152,0.427445
1532,1159,0.31226885
1532,1169,0.9877078
1532,1173,1.1481938
1533,31,1.3049853
1533,65,0.66482246
1533,67,0.49874365
1533,68,0.22443101
1533,1158,0.33897775
1533,1159,0.45812574
1533,1160,0.9860995
1533,1161,1.3659997
1533,1162,0.8730917
1533,1163,0.5913043
1533,1165,0.41652647
1533,1169,0.19442727
1533,1173,0.538801
1533,1297,0.7819681
1533,1340,0.27061996
1533,1342,0.5509865
1533,1343,0.5819649
1533,1757,1.1039207
1533,1802,0.98072517
1533,1885,0.9619135
1534,969,0.5895735
1534,970,0.14566311
1534,972,0.53891265
1534,973,0.873373
1534,1593,0.56022334
1534,1594,1.7487614
1535,969,0.72508335
1535,970,0.05002045
1535,972,0.36366186
1535,973,0.97882265
1535,1593,0.04499041
1535,1594,0.7691563
1536,969,0.94779265
1536,970,0.76863086
1536,972,0.56816196
1536,973,0.6683507
1536,1593,0.21391161
1536,1594,0.8644047
1537,104,0.3508755
1537,105,0.85366344
1537,106,0.94265217
1537,111,0.31748402
1537,112,0.43164697
1537,113,0.5532085
1537,114,0.31351274
1537,115,0.617593
1537,116,0.76025486
1537,117,1.0296541
1537,121,0.35860685
1537,122,0.7946699
1537,123,0.27754724
1537,146,0.6700027
1537,188,0.42195016
1537,189,0.5821482
1537,190,0.71332335
1537,384,0.5062523
