Drug A,Drug B,Cell Line Name,Score,Pred Score
AXITINIB,FULVESTRANT,HT-29,-0.19,-10.537696838378906
VISMODEGIB,FULVESTRANT,Hs 578T,1.37,6.654220581054688
NILOTINIB,ROMIDEPSIN,IGROV-1,-52.92,-5.432685852050781
TRETINOIN,SUNITINIB,UO-31,1.18,-10.733978271484377
VISMODEGIB,CELECOXIB,OVCAR-5,-3.58,-7.78057861328125
LENALIDOMIDE,VEMURAFENIB,SW620,-7.18,-4.969894409179688
SUNITINIB,FULVESTRANT,Caki-1,-45.09,38.25704193115234
LENALIDOMIDE,DASATINIB,COLO 205,-11.17,44.17914962768555
VANDETANIB,LAPATINIB,SNB-75,-13.05,9.789955139160156
MEGESTROL ACETATE,THALIDOMIDE,RPMI-8226,-2.78,9.298019409179688
CRIZOTINIB,MITOTANE,M14,-1.35,16.425350189208984
LAPATINIB,FULVESTRANT,HCT 15,-0.83,16.823402404785156
METFORMIN,SUNITINIB,SK-MEL-30,-75.5625,18.00146484375
VISMODEGIB,PACLITAXEL,OVCAR-8,-3.86,-13.874954223632812
PACLITAXEL,DASATINIB,HCT 116,-31.166000000000004,-11.463531494140623
VANDETANIB,VEMURAFENIB,SW620,-40.65,-31.5159912109375
CRIZOTINIB,VISMODEGIB,SNB-75,-44.77,-5.4415283203125
PACLITAXEL,SUNITINIB,OCUB-M,-11.3575,-5.715133666992188
ROMIDEPSIN,ARSENIC TRIOXIDE,SF268,0.93,-28.37201690673828
SORAFENIB,ARSENIC TRIOXIDE,KM12,4.05,-16.30211639404297
TRETINOIN,DOCETAXEL,A-549,10.93,-0.9052734375
NILOTINIB,ROMIDEPSIN,CCRF-CEM,-79.35,-5.030200958251953
CRIZOTINIB,MEGESTROL ACETATE,A-549,-50.45,14.2545166015625
AXITINIB,NILOTINIB,RXF 393L,-4.79,11.60942840576172
RUXOLITINIB,CRIZOTINIB,HT-29,-47.52,17.357040405273438
IMATINIB,PACLITAXEL,T-47D,-13.17,-10.306350708007812
PACLITAXEL,DASATINIB,U-251MG,7.14,8.181472778320312
VANDETANIB,RUXOLITINIB,BT-549,6.77,-37.294769287109375
NILOTINIB,LAPATINIB,SF295,-0.88,-18.70063018798828
ABIRATERONE,LAPATINIB,TK-10,-2.08,7.9372711181640625
NILOTINIB,ROMIDEPSIN,NCI-H23,-42.42,-29.16950225830078
TRETINOIN,LAPATINIB,MCF-7,-0.59,9.60030746459961
RALOXIFENE,DASATINIB,HCT 116,-6.05,-79.95831298828125
TRETINOIN,SORAFENIB,HCC2998,6.45,12.017745971679688
VINBLASTINE,GELDANAMYCIN,SW837,31.6375,-117.17578125
VEMURAFENIB,MITOTANE,OVCAR-3,6.74,-2.2840118408203125
PACLITAXEL,SUNITINIB,SF539,8.4,2.8101043701171875
THALIDOMIDE,ARSENIC TRIOXIDE,MCF-7,-18.83,-3.3757247924804688
MEGESTROL ACETATE,VEMURAFENIB,NCI-H226,0.47,-1.215545654296875
LENALIDOMIDE,TRETINOIN,SK-MEL-28,0.42,-5.0516357421875
LAPATINIB,GELDANAMYCIN,RKO,3.635,-137.30047607421875
GEFITINIB,THALIDOMIDE,HCT 116,-15.65,-4.056053161621094
NILOTINIB,PACLITAXEL,HCC2998,-3.06,-9.31610107421875
VEMURAFENIB,SORAFENIB,786-O,-6.46,-12.414596557617188
VISMODEGIB,ABIRATERONE,UO-31,9.5,-7.6106109619140625
VISMODEGIB,RUXOLITINIB,SK-MEL-2,2.08,3.51800537109375
RALOXIFENE,RUXOLITINIB,L-1236,-19.11,-14.736099243164062
IMATINIB,FULVESTRANT,A-549,0.5,-6.071338653564453
DOCETAXEL,SUNITINIB,RPMI-8226,12.82,11.074264526367188
ABIRATERONE,DASATINIB,UACC-257,-6.8,59.082916259765625
VINBLASTINE,SORAFENIB,HT-29,-2.0225,41.19630432128906
CELECOXIB,LAPATINIB,U-251MG,-3.13,-3.500885009765625
VEMURAFENIB,SUNITINIB,SK-MEL-28,-8.24,1.002166748046875
VISMODEGIB,RALOXIFENE,UACC-62,7.68,5.839401245117188
ABIRATERONE,MEGESTROL ACETATE,U-251MG,-16.17,-2.182891845703125
RALOXIFENE,FULVESTRANT,ACHN,-1.21,-0.156280517578125
MEGESTROL ACETATE,MITOTANE,A-498,-3.96,-8.104049682617188
RUXOLITINIB,DASATINIB,MDA-MB-468,-2.13,-44.52168273925781
VEMURAFENIB,ROMIDEPSIN,CCRF-CEM,-58.43,-53.01812744140625
VANDETANIB,CELECOXIB,HCT 15,-2.36,-21.563953399658203
VANDETANIB,THALIDOMIDE,OVCAR-5,-4.96,12.837867736816406
IMATINIB,SORAFENIB,KM12,-1.05,36.967803955078125
SUNITINIB,DASATINIB,SK-MEL-30,-12.915,-68.06982421875
VEMURAFENIB,GEFITINIB,SR,-2.97,6.730392456054688
VEMURAFENIB,RALOXIFENE,CCRF-CEM,3.05,11.6900634765625
NILOTINIB,MITOTANE,U-251MG,-5.93,-16.113571166992188
LAPATINIB,THALIDOMIDE,RPMI-8226,2.42,14.954925537109377
ABIRATERONE,NILOTINIB,SK-MEL-2,4.74,6.8133544921875
VANDETANIB,FULVESTRANT,SW620,-2.96,0.86328125
DOCETAXEL,MITOTANE,NCI-H226,13.64,3.483856201171875
VEMURAFENIB,SUNITINIB,HOP-92,-3.93,-5.722991943359375
ABIRATERONE,DOCETAXEL,SF268,-7.03,-9.03106689453125
TRETINOIN,LAPATINIB,SK-MEL-28,-11.39,-12.101795196533203
TRETINOIN,DOCETAXEL,SR,13.76,-3.919845581054688
SUNITINIB,FULVESTRANT,DU145,-1.91,7.533523559570312
LENALIDOMIDE,FULVESTRANT,DU145,2.2,2.9248504638671875
PACLITAXEL,SUNITINIB,OVCAR-8,6.32,6.99267578125
ABIRATERONE,VEMURAFENIB,NCI-H322M,-4.22,4.484649658203125
RUXOLITINIB,SORAFENIB,MCF-7,-5.31,-15.681167602539062
CELECOXIB,FULVESTRANT,OVCAR-5,0.8,8.958465576171875
MEGESTROL ACETATE,CRIZOTINIB,IGROV-1,-54.18,-26.197418212890625
IMATINIB,ARSENIC TRIOXIDE,OVCAR-3,-26.49,-63.473175048828125
AXITINIB,ARSENIC TRIOXIDE,K-562,-10.95,-17.36676788330078
VEMURAFENIB,AXITINIB,NCI-H322M,-9.88,5.179908752441406
SULINDAC,RUXOLITINIB,L-1236,-4.607,-5.0830078125
VANDETANIB,PACLITAXEL,EKVX,8.17,-39.17854309082031
RUXOLITINIB,AXITINIB,UACC-257,1.27,-24.43907928466797
RUXOLITINIB,MEGESTROL ACETATE,HT-29,-4.41,-17.350875854492188
DOCETAXEL,ROMIDEPSIN,MDA-MB-231,-30.82,-11.450088500976562
MEGESTROL ACETATE,PACLITAXEL,UO-31,-8.23,-18.43037414550781
NILOTINIB,THALIDOMIDE,U-251MG,-3.82,-5.387565612792969
EVEROLIMUS,BELINOSTAT,RD,5.893,-28.00790405273437
LENALIDOMIDE,VEMURAFENIB,HCT 116,1.3,5.4794769287109375
MEGESTROL ACETATE,CELECOXIB,OVCAR-4,-5.92,-22.845291137695312
RUXOLITINIB,CELECOXIB,SN12C,-0.68,-10.796188354492188
ABIRATERONE,DASATINIB,A-549,12.42,58.16865539550781
GEFITINIB,CELECOXIB,NCI-H23,-4.92,-6.24420166015625
DASATINIB,FULVESTRANT,NCI-H226,0.53,-47.50648498535156
ERLOTINIB,GELDANAMYCIN,T-47D,3.99,-160.002685546875
PACLITAXEL,LAPATINIB,OVCAR-3,4.806,-7.387863159179687
VEMURAFENIB,LAPATINIB,COLO 205,-14.28,-27.137115478515625
RALOXIFENE,VEMURAFENIB,IGROV-1,-1.065,3.3065338134765625
ROMIDEPSIN,DASATINIB,Caki-1,-6.7,-222.747314453125
AXITINIB,VEMURAFENIB,SF268,-38.02,-18.324180603027344
ABIRATERONE,VISMODEGIB,MDA-MB-231,5.86,3.045166015625
IMATINIB,DASATINIB,HT-29,-5.98,10.794281005859377
NILOTINIB,ARSENIC TRIOXIDE,HCT 116,-10.08,2.3236083984375
IMATINIB,THALIDOMIDE,OVCAR-5,0.36,-18.424072265625
BALSALAZIDE,RUXOLITINIB,L-1236,-35.14,8.196273803710938
VISMODEGIB,AXITINIB,UACC-62,-2.55,13.344135284423828
LAPATINIB,DASATINIB,A-427,10.17,71.31611633300781
NILOTINIB,MITOTANE,HOP-92,-5.19,8.200889587402344
AXITINIB,TRETINOIN,NCI-H522,-0.72,33.4715461730957
RALOXIFENE,LAPATINIB,HT-29,-1.22,6.77435302734375
RUXOLITINIB,TRETINOIN,SF295,-1.86,-6.872322082519531
AXITINIB,FULVESTRANT,U-251MG,-3.75,-6.08245849609375
ABIRATERONE,GEFITINIB,NCI-H522,4.55,9.431320190429688
VEMURAFENIB,NILOTINIB,Caki-1,14.21,-6.310577392578125
AXITINIB,VEMURAFENIB,SNB-75,-3.02,-12.7744140625
GEFITINIB,IMATINIB,ACHN,-12.53,-59.36851119995117
LENALIDOMIDE,PACLITAXEL,SR,-43.1,-11.678421020507812
LAPATINIB,MITOTANE,HOP-92,-6.31,6.723854064941406
PACLITAXEL,GELDANAMYCIN,A2058,-1.6375,-50.10595703125
ABIRATERONE,GEFITINIB,ACHN,-20.87,-47.837646484375
ABIRATERONE,ROMIDEPSIN,UACC-257,-33.95,-21.575103759765625
DASATINIB,SORAFENIB,UACC-62,0.21,-75.36419677734375
CRIZOTINIB,ARSENIC TRIOXIDE,SK-MEL-28,-5.45,-30.81838798522949
MEGESTROL ACETATE,DOCETAXEL,UACC-62,-18.97,-19.665740966796875
DOCETAXEL,ROMIDEPSIN,A-549,-2.39,-19.577957153320312
VANDETANIB,PACLITAXEL,OVCAR-4,-24.77,-24.775428771972656
VEMURAFENIB,IMATINIB,NCI-H460,19.17,11.999008178710938
OXYBUTYNIN,RUXOLITINIB,L-1236,-16.79,-17.952911376953125
LENALIDOMIDE,SUNITINIB,RXF 393L,-1.33,-156.73492431640625
DOCETAXEL,LAPATINIB,OVCAR-3,14.33,-7.387977600097656
RALOXIFENE,ABIRATERONE,SR,-13.06,-2.375762939453125
CELECOXIB,SORAFENIB,SK-MEL-2,-9.4,-2.067474365234375
VANDETANIB,PACLITAXEL,NCI-H322M,9.24,-21.186710357666016
LAPATINIB,SUNITINIB,LOX-IMVI,-4.24,5.202655792236328
VISMODEGIB,AXITINIB,SK-MEL-28,6.16,-16.811447143554688
ABIRATERONE,AXITINIB,RPMI-8226,-8.95,-23.53804397583008
CRIZOTINIB,IMATINIB,Hs 578T,-3.43,-48.59860229492188
DEXAMETHASONE,DASATINIB,SW620,0.0324999999999999,10.643661499023438
ABIRATERONE,DOCETAXEL,DU145,-22.87,-8.597122192382812
LENALIDOMIDE,ARSENIC TRIOXIDE,U-251MG,1.02,-8.760940551757812
CRIZOTINIB,VEMURAFENIB,Caki-1,-1.64,-15.46142578125
AMOXAPINE,RUXOLITINIB,L-1236,1.365,-12.688446044921877
RUXOLITINIB,MITOTANE,MDA-MB-468,1.53,-18.29916381835937
NILOTINIB,DASATINIB,SN12C,-24.16,12.145988464355469
CRIZOTINIB,THALIDOMIDE,MDA-MB-231,-42.08,9.220222473144531
VEMURAFENIB,VANDETANIB,SF539,1.59,-31.647357940673828
PACLITAXEL,SUNITINIB,EKVX,0.95,-17.609375
VISMODEGIB,THALIDOMIDE,Hs 578T,13.96,22.3121337890625
VISMODEGIB,GEFITINIB,HCC2998,4.06,-9.06048583984375
RALOXIFENE,VISMODEGIB,SR,-11.03,-20.713119506835938
TRETINOIN,ARSENIC TRIOXIDE,SF268,-9.65,-51.99260711669922
AXITINIB,PACLITAXEL,PC-3,-40.55,-14.06979751586914
VISMODEGIB,FULVESTRANT,OVCAR-8,-0.14,8.8680419921875
VISMODEGIB,AXITINIB,OVCAR-3,-1.43,21.711929321289062
VEMURAFENIB,RUXOLITINIB,RXF 393L,1.11,-33.655426025390625
GEFITINIB,PACLITAXEL,SNB-75,7.72,-17.171142578125
LENALIDOMIDE,LAPATINIB,OVCAR-5,-8.42,-8.178123474121094
RALOXIFENE,VEMURAFENIB,BT-549,-0.8200000000000001,4.472015380859375
ABIRATERONE,VISMODEGIB,HCC2998,-8.98,13.504379272460938
PACLITAXEL,ROMIDEPSIN,ACHN,-5.93,-21.8928451538086
CRIZOTINIB,SORAFENIB,OVCAR-5,-22.17,-20.70110321044922
AXITINIB,NILOTINIB,COLO 205,-1.4,-14.005485534667969
METFORMIN,SORAFENIB,A2058,-30.6125,-46.677154541015625
AXITINIB,CRIZOTINIB,OVCAR-4,0.25,-8.128768920898438
DOCETAXEL,SORAFENIB,T-47D,0.83,17.392242431640625
VISMODEGIB,RUXOLITINIB,MDA-MB-468,5.23,23.2723388671875
VISMODEGIB,THALIDOMIDE,SF268,5.24,-5.3493194580078125
DEXAMETHASONE,ERLOTINIB,A-427,-27.245,-5.921630859375
ABIRATERONE,VEMURAFENIB,RPMI-8226,-26.81,1.827880859375
VISMODEGIB,RALOXIFENE,SF268,10.94,9.23968505859375
PACLITAXEL,SORAFENIB,OV-90,7.3675,14.413040161132812
MEGESTROL ACETATE,DOCETAXEL,OVCAR-8,-70.57,-16.474105834960938
CRIZOTINIB,MEGESTROL ACETATE,SF268,-72.71,16.690399169921875
IMATINIB,SORAFENIB,BT-549,-5.22,-10.991928100585938
VISMODEGIB,GEFITINIB,U-251MG,0.9,7.995254516601562
RUXOLITINIB,LENALIDOMIDE,EKVX,-1.6,-10.876571655273438
ABIRATERONE,VISMODEGIB,OVCAR-4,-2.13,8.799224853515625
VEMURAFENIB,VEMURAFENIB,EKVX,-7.11,-7.894256591796875
TRETINOIN,SUNITINIB,MDA-MB-468,-0.85,-8.313400268554688
CELECOXIB,TRETINOIN,NCI-H23,1.49,6.08148193359375
LAPATINIB,SUNITINIB,IGROV-1,-11.94,5.7103424072265625
GEFITINIB,VEMURAFENIB,U-251MG,5.07,-7.5539703369140625
VANDETANIB,LAPATINIB,NCI-H322M,-4.06,-4.9701690673828125
VINBLASTINE,GELDANAMYCIN,A-375,3.01,-126.3359375
VEMURAFENIB,MITOTANE,UO-31,-18.28,-1.1496734619140625
VISMODEGIB,PACLITAXEL,KM12,-3.98,-18.426254272460938
NILOTINIB,SORAFENIB,SF539,-6.86,9.81454086303711
MEGESTROL ACETATE,DOCETAXEL,A-549,-16.71,-16.960235595703125
VANDETANIB,DASATINIB,CCRF-CEM,-4.29,-23.850860595703125
AXITINIB,SORAFENIB,UACC-257,-3.55,-10.691902160644531
RALOXIFENE,FULVESTRANT,OVCAR-4,-0.4,-7.059967041015625
ABIRATERONE,PACLITAXEL,ACHN,-9.21,-19.392135620117188
RALOXIFENE,IMATINIB,RXF 393L,-7.36,-45.27667236328125
PACLITAXEL,DOCETAXEL,TK-10,0.82,-12.315704345703123
RALOXIFENE,IMATINIB,RPMI-8226,-2.96,19.0517578125
ROMIDEPSIN,MITOTANE,SK-OV-3,-48.53,-39.73625183105469
CRIZOTINIB,FULVESTRANT,ACHN,-4.55,0.981903076171875
AXITINIB,LAPATINIB,SK-MEL-2,-1.68,-21.362716674804688
MEGESTROL ACETATE,CRIZOTINIB,COLO 205,-23.07,-21.908615112304688
PACLITAXEL,FULVESTRANT,OVCAR-5,-1.76,-2.032379150390625
SUNITINIB,SORAFENIB,SK-MEL-2,-17.85,-77.34014892578125
VINBLASTINE,SUNITINIB,OCUB-M,0.8775,22.085418701171875
IMATINIB,ARSENIC TRIOXIDE,HCT 15,-10.13,-90.4102020263672
RALOXIFENE,SUNITINIB,SW620,-1.77,26.997573852539062
VISMODEGIB,THALIDOMIDE,NCI-H23,2.56,21.382568359375
GEFITINIB,PACLITAXEL,OVCAR-8,2.81,-23.298416137695312
CRIZOTINIB,GEFITINIB,KM12,7.28,3.6136474609375
VEMURAFENIB,CRIZOTINIB,786-O,-0.39,-17.0196533203125
LENALIDOMIDE,ROMIDEPSIN,SK-MEL-28,-37.07,-37.3533935546875
NILOTINIB,MITOTANE,SF295,-4.17,-1.4901275634765625
CRIZOTINIB,DASATINIB,MDA-MB-231,13.12,-2.6202392578125
VEMURAFENIB,RUXOLITINIB,SNB-75,0.14,9.839019775390623
CRIZOTINIB,TRETINOIN,MCF-7,6.21,-36.51856994628906
VEMURAFENIB,GEFITINIB,SF539,9.51,-11.1126708984375
TRETINOIN,FULVESTRANT,SF295,-1.52,0.1829986572265625
MEGESTROL ACETATE,SORAFENIB,NCI-H226,-37.48,-0.1920013427734375
ABIRATERONE,RUXOLITINIB,HCT 116,-18.5,13.147735595703123
LAPATINIB,ARSENIC TRIOXIDE,HOP-62,5.39,4.0400390625
MITOTANE,NILOTINIB,SNB-75,-0.02,-6.4569244384765625
VANDETANIB,MITOTANE,NCI-H322M,-28.83,-11.042469024658203
VEMURAFENIB,CRIZOTINIB,HOP-62,-4.18,-22.661422729492188
VISMODEGIB,SUNITINIB,COLO 205,-5.64,1.566650390625
GEFITINIB,IMATINIB,UACC-62,-5.16,32.587371826171875
DEXAMETHASONE,ERLOTINIB,HT-29,-17.605,-6.2730560302734375
VISMODEGIB,LENALIDOMIDE,786-O,-1.88,1.2109527587890625
VISMODEGIB,THALIDOMIDE,LOX-IMVI,-8.49,8.944236755371094
CRIZOTINIB,TRETINOIN,TK-10,-7.43,16.31920623779297
VANDETANIB,ROMIDEPSIN,MDA-MB-231,-14.15,-36.9010009765625
IMATINIB,LAPATINIB,M14,-4.31,-30.10284423828125
DASATINIB,FULVESTRANT,UO-31,-39.76,-8.062942504882812
VANDETANIB,ABIRATERONE,HCT 116,-5.13,-6.029052734375
PACLITAXEL,FULVESTRANT,SK-MEL-28,2.07,3.4789581298828125
CELECOXIB,ROMIDEPSIN,SNB-75,-42.61,-67.9040298461914
GEFITINIB,IMATINIB,NCI-H23,-1.36,30.220367431640625
DOCETAXEL,LAPATINIB,SNB-75,9.17,-15.388458251953123
ABIRATERONE,IMATINIB,BT-549,-1.35,35.994842529296875
GEFITINIB,VEMURAFENIB,HOP-92,-3.76,-6.70086669921875
AXITINIB,VEMURAFENIB,SF539,0.09,-8.450363159179688
NIMESULIDE,RUXOLITINIB,L-1236,-25.536,-9.701812744140623
RALOXIFENE,DOCETAXEL,T-47D,-11.78,4.1519317626953125
MEGESTROL ACETATE,NILOTINIB,OVCAR-4,0.73,2.708831787109375
VANDETANIB,MITOTANE,M14,-3.04,-10.36188507080078
SORAFENIB,THALIDOMIDE,TK-10,-4.12,-17.68689727783203
VEMURAFENIB,THALIDOMIDE,NCI-H460,0.41,5.663665771484375
CRIZOTINIB,FULVESTRANT,SW620,-9.24,21.60316467285156
RUXOLITINIB,VANDETANIB,LOX-IMVI,4.87,-35.204185485839844
IMATINIB,PACLITAXEL,MDA-MB-231,-0.41,-48.62526321411133
DEXAMETHASONE,GELDANAMYCIN,SK-MES-1,-12.2925,-13.5791015625
VISMODEGIB,CELECOXIB,OVCAR-8,-1.43,5.8719482421875
VANDETANIB,RALOXIFENE,CCRF-CEM,3.8,9.047622680664062
RUXOLITINIB,RALOXIFENE,CCRF-CEM,3.89,21.19635772705078
GEFITINIB,MITOTANE,786-O,-7.84,-2.3309326171875
AXITINIB,RALOXIFENE,SK-MEL-5,1.58,13.139850616455078
CRIZOTINIB,MEGESTROL ACETATE,SF539,-4.92,9.742691040039062
DASATINIB,THALIDOMIDE,SW620,3.77,-7.377899169921875
AXITINIB,SORAFENIB,HT-29,1.51,-41.757598876953125
METFORMIN,SUNITINIB,OVCAR-3,-5.33,-7.8042449951171875
DEXAMETHASONE,LAPATINIB,NCI-H2122,8.57,-23.21868896484375
CRIZOTINIB,VANDETANIB,HT-29,-3.22,-19.23475646972656
PACLITAXEL,ROMIDEPSIN,SW620,-7.79,-18.87896728515625
RUXOLITINIB,VANDETANIB,SK-MEL-2,-2.89,-24.978599548339844
NILOTINIB,DASATINIB,MOLT-4,-45.79,28.10052490234375
VANDETANIB,IMATINIB,M14,-1.99,-6.101509094238281
VISMODEGIB,ROMIDEPSIN,SF295,-18.97,-27.713394165039062
GEFITINIB,THALIDOMIDE,T-47D,-4.77,23.179031372070312
LAPATINIB,DASATINIB,A2780,19.6,2.8675308227539062
VEMURAFENIB,VEMURAFENIB,A-549,0.56,-4.168670654296875
LENALIDOMIDE,DOCETAXEL,Hs 578T,-60.19,-14.69598388671875
VISMODEGIB,MITOTANE,SF295,-2.31,-8.055267333984375
ABIRATERONE,DASATINIB,NCI-H460,16.94,76.16781616210938
VINBLASTINE,SORAFENIB,Caov-3,1.9125,15.644134521484377
PACLITAXEL,SORAFENIB,SF268,-60.45,-52.96150588989258
IMATINIB,PACLITAXEL,A-549,-55.67,-6.876422882080078
TRETINOIN,LAPATINIB,MDA-MB-468,-2.67,5.3206787109375
IMATINIB,FULVESTRANT,K-562,-13.42,-23.179443359375
RALOXIFENE,NILOTINIB,UACC-257,-1.7,12.270263671875
ROMIDEPSIN,LAPATINIB,A-549,0.67,-8.589292526245117
MEGESTROL ACETATE,ROMIDEPSIN,RXF 393L,-49.19,1.83203125
VEMURAFENIB,ROMIDEPSIN,ACHN,-18.63,-25.37554931640625
VISMODEGIB,NILOTINIB,U-251MG,2.33,9.8685302734375
ABIRATERONE,ARSENIC TRIOXIDE,SK-MEL-5,-41.19,-2.2573699951171875
RUXOLITINIB,ABIRATERONE,KM12,-3.2,-22.85224914550781
VEMURAFENIB,MITOTANE,HOP-62,-21.91,-3.4598846435546875
ABIRATERONE,VISMODEGIB,T-47D,3.73,21.31391906738281
VISMODEGIB,LAPATINIB,RXF 393L,-6.52,-3.4768524169921875
AXITINIB,VANDETANIB,HT-29,0.26,-7.914337158203125
ABIRATERONE,LENALIDOMIDE,HOP-62,-15.49,-4.900177001953125
VISMODEGIB,DASATINIB,MOLT-4,-20.71,-142.35498046875
GEFITINIB,CRIZOTINIB,OVCAR-8,-2.2,5.650657653808594
LENALIDOMIDE,CELECOXIB,SK-MEL-2,-9.63,2.5132293701171875
VISMODEGIB,MEGESTROL ACETATE,KM12,-19.43,-8.609207153320312
RUXOLITINIB,DASATINIB,KM12,1.56,30.584980010986328
VEMURAFENIB,FULVESTRANT,SK-OV-3,2.87,14.25848388671875
MEGESTROL ACETATE,CELECOXIB,Caki-1,-9.91,-17.742263793945312
NINTEDANIB,CABOZANTINIB,TC-71,-9.865,-50.92872619628906
FULVESTRANT,ARSENIC TRIOXIDE,MCF-7,0.9,49.691925048828125
MEGESTROL ACETATE,DOCETAXEL,SF295,-19.1,-20.96685791015625
DASATINIB,MITOTANE,HCT 15,-4.36,-13.84533977508545
VISMODEGIB,RALOXIFENE,SF539,0.28,11.300460815429688
DASATINIB,THALIDOMIDE,Caki-1,-41.04,41.38523864746094
VEMURAFENIB,FULVESTRANT,Hs 578T,-1.36,11.674728393554688
DEXAMETHASONE,LAPATINIB,SK-OV-3,7.522500000000001,23.29571533203125
CELECOXIB,MITOTANE,COLO 205,-3.2,-11.65020751953125
LAPATINIB,SUNITINIB,HCT 15,-32.6,-4.679832458496094
VANDETANIB,ROMIDEPSIN,BT-549,-49.91,-19.645957946777344
VEMURAFENIB,ROMIDEPSIN,T-47D,-18.73,-12.532806396484377
CRIZOTINIB,MEGESTROL ACETATE,NCI-H322M,-6.95,-1.4787750244140625
ABIRATERONE,ROMIDEPSIN,KM12,-6.96,-44.60591125488281
RALOXIFENE,DASATINIB,CCRF-CEM,-4.84,-42.491607666015625
ABIRATERONE,NILOTINIB,T-47D,-1.36,13.980560302734377
DOCETAXEL,ROMIDEPSIN,MDA-MB-468,-9.21,-47.28390502929688
ABIRATERONE,RUXOLITINIB,786-O,-3.5,-7.419219970703125
VEMURAFENIB,ROMIDEPSIN,UO-31,5.58,-21.561119079589844
PHENYLEPHRINE,RUXOLITINIB,L-1236,-35.8,-12.721435546875
MEGESTROL ACETATE,SUNITINIB,IGROV-1,-54.75,33.96418762207031
ABIRATERONE,IMATINIB,HOP-92,-5.41,1.984703063964844
RALOXIFENE,FULVESTRANT,A-498,-0.46,-1.2111663818359375
VANDETANIB,SORAFENIB,HCT 116,-4.56,-78.03964233398438
RUXOLITINIB,IMATINIB,Hs 578T,-5.95,-38.63844680786133
DASATINIB,GELDANAMYCIN,VCaP,5.5125,1800.939208984375
ROMIDEPSIN,DASATINIB,A-549,-18.82,-4.740806579589844
SUNITINIB,FULVESTRANT,OVCAR-5,-1.91,-3.5545196533203125
AXITINIB,IMATINIB,K-562,5.96,-73.4870834350586
AXITINIB,VISMODEGIB,MDA-MB-468,3.38,-9.903446197509766
GEFITINIB,MITOTANE,BT-549,-3.8,-13.884506225585938
PACLITAXEL,SORAFENIB,DU145,1.03,-18.10443878173828
ABIRATERONE,CRIZOTINIB,NCI-H460,1.08,-1.348419189453125
CELECOXIB,ARSENIC TRIOXIDE,CCRF-CEM,-29.41,-14.381149291992188
AXITINIB,ARSENIC TRIOXIDE,T-47D,-14.65,-43.21474456787109
RALOXIFENE,SUNITINIB,TK-10,-3.39,-11.008941650390623
LAPATINIB,FULVESTRANT,OVCAR-5,-3.47,-0.7256927490234375
MEGESTROL ACETATE,FULVESTRANT,NCI-H522,-2.3,-12.681533813476562
DASATINIB,FULVESTRANT,NCI-H23,-66.29,-0.5339775085449219
TRETINOIN,DASATINIB,NCI-H460,-3.35,70.35285186767578
GEFITINIB,MITOTANE,OVCAR-5,-8.51,-23.69708251953125
GEFITINIB,THALIDOMIDE,IGROV-1,-7.64,-9.527442932128906
VANDETANIB,IMATINIB,NCI-H226,-26.67,17.501014709472656
VEMURAFENIB,RALOXIFENE,M14,-4.67,9.59991455078125
MEGESTROL ACETATE,FULVESTRANT,786-O,-1.95,-16.203948974609375
GEFITINIB,THALIDOMIDE,MCF-7,0.95,19.9249267578125
CELECOXIB,THALIDOMIDE,NCI-H322M,-18.99,6.493583679199219
VEMURAFENIB,LAPATINIB,SF295,-1.22,-14.245872497558594
ABIRATERONE,IMATINIB,UACC-62,2.08,-2.0090484619140625
TRAVOPROST,RUXOLITINIB,L-1236,-4.851,-47.433837890625
MEGESTROL ACETATE,ROMIDEPSIN,PC-3,-46.04,-48.81742858886719
MEGESTROL ACETATE,VEMURAFENIB,CCRF-CEM,5.81,1.1026611328125
MEGESTROL ACETATE,THALIDOMIDE,MDA-MB-231,-9.11,6.096481323242188
VANDETANIB,SUNITINIB,OVCAR-4,-1.21,-19.11865234375
RUXOLITINIB,CRIZOTINIB,T-47D,-0.52,1.4405517578125
LENALIDOMIDE,CELECOXIB,TK-10,-3.86,-19.93568420410156
RUXOLITINIB,VEMURAFENIB,NCI-H226,-4.03,-13.566741943359377
GEFITINIB,FULVESTRANT,K-562,-7.23,7.643791198730469
DASATINIB,ARSENIC TRIOXIDE,786-O,-3.31,21.571502685546875
RUXOLITINIB,MITOTANE,SW620,-2.48,-23.20977783203125
MEGESTROL ACETATE,CRIZOTINIB,NCI-H23,-19.35,-33.858062744140625
IMATINIB,PACLITAXEL,K-562,7.95,-19.655990600585938
MITOTANE,ARSENIC TRIOXIDE,HOP-62,-1.67,-31.299293518066406
SUNITINIB,ARSENIC TRIOXIDE,NCI-H522,-6.1,-46.15008544921875
RALOXIFENE,MEGESTROL ACETATE,Caki-1,-13.16,6.37420654296875
ABIRATERONE,MEGESTROL ACETATE,SF295,-3.39,9.429306030273438
SORAFENIB,MITOTANE,MCF-7,1.34,-115.34738159179688
ROMIDEPSIN,ARSENIC TRIOXIDE,HOP-62,3.22,10.641433715820312
SUNITINIB,SORAFENIB,SK-MES-1,-11.9775,-60.7701416015625
IMATINIB,FULVESTRANT,HOP-92,-2.36,-8.985305786132812
VEMURAFENIB,DOCETAXEL,COLO 205,2.9,1.0677947998046875
TRETINOIN,LAPATINIB,DU145,-5.85,8.084358215332031
IMATINIB,DOCETAXEL,KM12,13.84,8.866668701171875
