Drug A,Drug B,Cell Line Name,Study Name,Score
Vandetanib,Abiraterone,HCT116,ALMANAC,-1.157662256387
Vandetanib,Abiraterone,HOP-62,ALMANAC,3.64262821110334
Vandetanib,Abiraterone,HOP-92,ALMANAC,-0.51662813674294
Vandetanib,Abiraterone,HS 578T,ALMANAC,0.248823864673167
Vandetanib,Abiraterone,HT29,ALMANAC,3.08424631897249
Vandetanib,Abiraterone,IGROV1,ALMANAC,-21.675627618627
Vandetanib,Abiraterone,K-562,ALMANAC,-4.18908431833538
Vandetanib,Abiraterone,KM12,ALMANAC,-10.0535657090076
Vandetanib,Abiraterone,M14,ALMANAC,-2.22250450798604
Vandetanib,Abiraterone,MCF7,ALMANAC,1.30803535289829
Vandetanib,Abiraterone,MDA-MB-231,ALMANAC,-1.82181796255212
Vandetanib,Abiraterone,MDA-MB-468,ALMANAC,4.45070537852591
Vandetanib,Abiraterone,MOLT-4,ALMANAC,1.35413514735871
Vandetanib,Abiraterone,NCI-H226,ALMANAC,-0.886873253307003
Vandetanib,Abiraterone,NCI-H322M,ALMANAC,-13.9843576096523
Vandetanib,Abiraterone,NCI-H460,ALMANAC,1.85897298546925
Vandetanib,Abiraterone,NCI-H522,ALMANAC,-2.78004014470585
Vandetanib,Abiraterone,NCIH23,ALMANAC,3.06801694211063
Vandetanib,Abiraterone,OVCAR-4,ALMANAC,0.943172681684531
Vandetanib,Abiraterone,OVCAR-5,ALMANAC,-1.68487204361409
Vandetanib,Abiraterone,OVCAR-8,ALMANAC,3.83571811821658
Vandetanib,Abiraterone,OVCAR3,ALMANAC,-2.9103871218992
Vandetanib,Abiraterone,PC-3,ALMANAC,-5.43694156061953
Vandetanib,Abiraterone,RPMI-8226,ALMANAC,-9.64634362193322
Vandetanib,Abiraterone,RXF 393,ALMANAC,0.898932919453222
Vandetanib,Abiraterone,SF-268,ALMANAC,-0.993826106258178
Vandetanib,Abiraterone,SF-295,ALMANAC,-1.36039841792583
Vandetanib,Abiraterone,SF-539,ALMANAC,2.11741000511313
Vandetanib,Abiraterone,SK-MEL-2,ALMANAC,6.81883646216496
Vandetanib,Abiraterone,SK-MEL-28,ALMANAC,2.98838028237126
Vandetanib,Abiraterone,SK-MEL-5,ALMANAC,0.304661325246393
Vandetanib,Abiraterone,SK-OV-3,ALMANAC,-10.446615762292
Vandetanib,Abiraterone,SN12C,ALMANAC,-2.88136308591027
Vandetanib,Abiraterone,SNB-75,ALMANAC,-3.35970028722935
Vandetanib,Abiraterone,SR,ALMANAC,-6.83213920217616
Vandetanib,Abiraterone,SW-620,ALMANAC,-2.14001176862469
Vandetanib,Abiraterone,T-47D,ALMANAC,1.06440506103715
Vandetanib,Abiraterone,TK-10,ALMANAC,-3.11945721580768
Vandetanib,Abiraterone,U251,ALMANAC,3.02327207535822
Vandetanib,Abiraterone,UACC-257,ALMANAC,6.49797097876143
Vandetanib,Abiraterone,UACC62,ALMANAC,-0.729540332643625
Vandetanib,Abiraterone,UO-31,ALMANAC,-0.0057362825955361
Vandetanib,Axitinib,786-0,ALMANAC,2.54587951271829
Vandetanib,Axitinib,A498,ALMANAC,4.09253426725112
Vandetanib,Axitinib,A549,ALMANAC,4.64725855766371
Vandetanib,Axitinib,ACHN,ALMANAC,2.55795722959112
Vandetanib,Axitinib,BT-549,ALMANAC,4.72480989111348
Vandetanib,Axitinib,CAKI-1,ALMANAC,-3.39046094835069
Vandetanib,Axitinib,CCRF-CEM,ALMANAC,2.92940939060843
Vandetanib,Axitinib,COLO 205,ALMANAC,2.93636743416671
Vandetanib,Axitinib,DU-145,ALMANAC,-0.957763161306123
Vandetanib,Axitinib,EKVX,ALMANAC,4.61427746591897
Vandetanib,Axitinib,HCC-2998,ALMANAC,1.66544080374092
Vandetanib,Axitinib,HCT-15,ALMANAC,-1.61695385405742
Vandetanib,Axitinib,HCT116,ALMANAC,2.44866998948662
Vandetanib,Axitinib,HOP-62,ALMANAC,3.45420095927827
Vandetanib,Axitinib,HOP-92,ALMANAC,2.45557231666084
Vandetanib,Axitinib,HS 578T,ALMANAC,1.70646906633673
Vandetanib,Axitinib,HT29,ALMANAC,-1.89656054026735
Vandetanib,Axitinib,IGROV1,ALMANAC,-13.4501291340887
Vandetanib,Axitinib,K-562,ALMANAC,-0.639067943972725
Vandetanib,Axitinib,KM12,ALMANAC,-8.71682969920981
Vandetanib,Axitinib,LOX IMVI,ALMANAC,-1.08920355703618
Vandetanib,Axitinib,M14,ALMANAC,-0.844349765703972
Vandetanib,Axitinib,MCF7,ALMANAC,2.67224031451952
Vandetanib,Axitinib,MDA-MB-231,ALMANAC,-9.70865572443658
Vandetanib,Axitinib,MDA-MB-468,ALMANAC,2.62530344591505
Vandetanib,Axitinib,MOLT-4,ALMANAC,1.85542114296788
Vandetanib,Axitinib,NCI-H226,ALMANAC,4.08758937472839
Vandetanib,Axitinib,NCI-H322M,ALMANAC,-10.8444079602184
Vandetanib,Axitinib,NCI-H460,ALMANAC,-1.08969046527556
Vandetanib,Axitinib,NCI-H522,ALMANAC,3.75236740868467
Vandetanib,Axitinib,NCIH23,ALMANAC,2.67525690630625
Vandetanib,Axitinib,OVCAR-4,ALMANAC,3.38499696835236
Vandetanib,Axitinib,OVCAR-5,ALMANAC,-5.15605816510023
Vandetanib,Axitinib,OVCAR-8,ALMANAC,0.347096971546143
Vandetanib,Axitinib,OVCAR3,ALMANAC,-6.22138499051105
Vandetanib,Axitinib,PC-3,ALMANAC,-4.84594174834326
Vandetanib,Axitinib,RPMI-8226,ALMANAC,0.492292328683405
Vandetanib,Axitinib,RXF 393,ALMANAC,1.3739357873559
Vandetanib,Axitinib,SF-268,ALMANAC,0.141584367148952
Vandetanib,Axitinib,SF-295,ALMANAC,0.0121934698824684
Vandetanib,Axitinib,SF-539,ALMANAC,4.52642762718318
Vandetanib,Axitinib,SK-MEL-2,ALMANAC,2.87661758986713
Vandetanib,Axitinib,SK-MEL-28,ALMANAC,5.97378231723182
Vandetanib,Axitinib,SK-MEL-5,ALMANAC,4.16660360634145
Vandetanib,Axitinib,SK-OV-3,ALMANAC,-11.4993599082205
Vandetanib,Axitinib,SN12C,ALMANAC,-1.18946411007816
Vandetanib,Axitinib,SNB-75,ALMANAC,2.44236493737236
Vandetanib,Axitinib,SR,ALMANAC,-28.7754434516891
Vandetanib,Axitinib,SW-620,ALMANAC,1.0796183454405
Vandetanib,Axitinib,T-47D,ALMANAC,2.13770655400548
Vandetanib,Axitinib,TK-10,ALMANAC,-3.45311145506959
Vandetanib,Axitinib,U251,ALMANAC,4.03282879834539
Vandetanib,Axitinib,UACC-257,ALMANAC,4.18650055626723
Vandetanib,Axitinib,UACC62,ALMANAC,3.41604290170786
Vandetanib,Axitinib,UO-31,ALMANAC,-7.33006189066293
Vandetanib,Crizotinib,786-0,ALMANAC,-1.18991114546778
Vandetanib,Crizotinib,A498,ALMANAC,-2.6430985239084
Vandetanib,Crizotinib,A549,ALMANAC,3.80879507850369
Vandetanib,Crizotinib,ACHN,ALMANAC,-1.22521965946161
Vandetanib,Crizotinib,BT-474,ASTRAZENECA,-3.01647659500633
Vandetanib,Crizotinib,BT-549,ALMANAC,0.108161617373709
Vandetanib,Crizotinib,CAKI-1,ALMANAC,6.1162480062793
Vandetanib,Crizotinib,CCRF-CEM,ALMANAC,-0.34185846767033
Vandetanib,Crizotinib,COLO 205,ALMANAC,-3.69589055558148
Vandetanib,Crizotinib,DU-145,ALMANAC,-4.7994086883095
Vandetanib,Crizotinib,EKVX,ALMANAC,5.35729784393077
Vandetanib,Crizotinib,HCC-2998,ALMANAC,-1.68296077207949
Vandetanib,Crizotinib,HCC1500,ASTRAZENECA,-12.9356227160973
Vandetanib,Crizotinib,HCT-15,ALMANAC,-0.488321372078233
Vandetanib,Crizotinib,HCT116,ALMANAC,-2.03114978228587
Vandetanib,Crizotinib,HOP-62,ALMANAC,0.288997177460195
Vandetanib,Crizotinib,HOP-92,ALMANAC,0.0979834204568258
Vandetanib,Crizotinib,HS 578T,ALMANAC,-6.9293409815696
Vandetanib,Crizotinib,HT29,ALMANAC,1.92412957807397
Vandetanib,Crizotinib,IGROV1,ALMANAC,-6.11036060965987
Vandetanib,Crizotinib,K-562,ALMANAC,-6.90605008922922
Vandetanib,Crizotinib,KM12,ALMANAC,-26.0783354602203
Vandetanib,Crizotinib,LOX IMVI,ALMANAC,4.35829230119518
Vandetanib,Crizotinib,M14,ALMANAC,-5.94625457370843
Vandetanib,Crizotinib,MCF7,ALMANAC,-0.619362370326819
Vandetanib,Crizotinib,MDA-MB-175-VII,ASTRAZENECA,-18.7893736983771
Vandetanib,Crizotinib,MDA-MB-231,ALMANAC,6.19344831135531
Vandetanib,Crizotinib,MDA-MB-361,ASTRAZENECA,-2.67847271401048
Vandetanib,Crizotinib,MDA-MB-468,ALMANAC,-0.630815205881871
Vandetanib,Crizotinib,MOLT-4,ALMANAC,-6.01328176760988
Vandetanib,Crizotinib,NCI-H226,ALMANAC,2.18604202048469
Vandetanib,Crizotinib,NCI-H322M,ALMANAC,-13.8947412935518
Vandetanib,Crizotinib,NCI-H460,ALMANAC,3.2482071427973
Vandetanib,Crizotinib,NCI-H522,ALMANAC,-1.74853122960282
Vandetanib,Crizotinib,NCIH23,ALMANAC,3.18031604467374
Vandetanib,Crizotinib,OVCAR-4,ALMANAC,1.14499454698503
Vandetanib,Crizotinib,OVCAR-5,ALMANAC,1.35331138856351
Vandetanib,Crizotinib,OVCAR-8,ALMANAC,-1.10955267989397
Vandetanib,Crizotinib,OVCAR3,ALMANAC,-9.37560721273327
Vandetanib,Crizotinib,PC-3,ALMANAC,-0.670971003111724
Vandetanib,Crizotinib,RPMI-8226,ALMANAC,-5.92752115014271
Vandetanib,Crizotinib,RXF 393,ALMANAC,-7.82657396036012
Vandetanib,Crizotinib,SF-268,ALMANAC,-0.325893305760092
Vandetanib,Crizotinib,SF-295,ALMANAC,-11.1030972120137
Vandetanib,Crizotinib,SF-539,ALMANAC,-0.856671111404652
Vandetanib,Crizotinib,SK-MEL-2,ALMANAC,-1.06226181676605
Vandetanib,Crizotinib,SK-MEL-28,ALMANAC,-0.569068330021207
Vandetanib,Crizotinib,SK-MEL-5,ALMANAC,-0.668230191885739
Vandetanib,Crizotinib,SK-OV-3,ALMANAC,-9.17303264796708
Vandetanib,Crizotinib,SN12C,ALMANAC,2.47304519832189
Vandetanib,Crizotinib,SNB-75,ALMANAC,-1.7222213564245
Vandetanib,Crizotinib,SR,ALMANAC,-31.9177403733517
Vandetanib,Crizotinib,SW-620,ALMANAC,1.51195900683332
Vandetanib,Crizotinib,T-47D,ALMANAC,-4.35354099525597
Vandetanib,Crizotinib,TK-10,ALMANAC,-4.69555460274078
Vandetanib,Crizotinib,U251,ALMANAC,3.53745122961424
Vandetanib,Crizotinib,UACC-257,ALMANAC,4.3029086640954
Vandetanib,Crizotinib,UACC-812,ASTRAZENECA,-8.06686023205765
Vandetanib,Crizotinib,UACC62,ALMANAC,4.72555781372814
Vandetanib,Crizotinib,UO-31,ALMANAC,0.0316050749426208
Vandetanib,Dasatinib,786-0,ALMANAC,-5.91174750315632
Vandetanib,Dasatinib,A498,ALMANAC,3.20358885724223
Vandetanib,Dasatinib,A549,ALMANAC,-0.749204633381012
Vandetanib,Dasatinib,ACHN,ALMANAC,10.1646174094138
Vandetanib,Dasatinib,BT-549,ALMANAC,12.4760890224445
Vandetanib,Dasatinib,CAKI-1,ALMANAC,21.8317120323818
Vandetanib,Dasatinib,CCRF-CEM,ALMANAC,-4.45913745703389
Vandetanib,Dasatinib,COLO 205,ALMANAC,-0.0761237917632775
Vandetanib,Dasatinib,DU-145,ALMANAC,0.415039085178804
Vandetanib,Dasatinib,EKVX,ALMANAC,5.15902163480259
Vandetanib,Dasatinib,HCC-2998,ALMANAC,-1.0296580602473
Vandetanib,Dasatinib,HCT-15,ALMANAC,0.148312585590381
Vandetanib,Dasatinib,HCT116,ALMANAC,-9.36032177494814
Vandetanib,Dasatinib,HOP-62,ALMANAC,15.0135848829484
Vandetanib,Dasatinib,HOP-92,ALMANAC,13.473191902446
Vandetanib,Dasatinib,HS 578T,ALMANAC,-26.2156741756532
Vandetanib,Dasatinib,HT29,ALMANAC,-1.71255680685084
Vandetanib,Dasatinib,IGROV1,ALMANAC,17.9604505101497
Vandetanib,Dasatinib,K-562,ALMANAC,7.69400108887278
Vandetanib,Dasatinib,KM12,ALMANAC,-0.923248912805754
Vandetanib,Dasatinib,LOX IMVI,ALMANAC,11.7693908999571
Vandetanib,Dasatinib,M14,ALMANAC,-13.5310655279279
Vandetanib,Dasatinib,MCF7,ALMANAC,-3.41639370033971
Vandetanib,Dasatinib,MDA-MB-231,ALMANAC,7.74701548884795
Vandetanib,Dasatinib,MDA-MB-468,ALMANAC,-2.50664302987466
Vandetanib,Dasatinib,MOLT-4,ALMANAC,-1.38608453405674
Vandetanib,Dasatinib,NCI-H226,ALMANAC,7.99353732854579
Vandetanib,Dasatinib,NCI-H322M,ALMANAC,4.39682754235625
Vandetanib,Dasatinib,NCI-H460,ALMANAC,16.2816885245051
Vandetanib,Dasatinib,NCI-H522,ALMANAC,6.47546343878008
Vandetanib,Dasatinib,NCIH23,ALMANAC,-11.4306019058394
Vandetanib,Dasatinib,OVCAR-4,ALMANAC,6.08031360281042
Vandetanib,Dasatinib,OVCAR-5,ALMANAC,2.2374655752704
Vandetanib,Dasatinib,OVCAR-8,ALMANAC,3.5561794821731
Vandetanib,Dasatinib,OVCAR3,ALMANAC,1.70844620309042
Vandetanib,Dasatinib,PC-3,ALMANAC,2.54406787808215
Vandetanib,Dasatinib,RPMI-8226,ALMANAC,-14.4885041045037
Vandetanib,Dasatinib,RXF 393,ALMANAC,-3.70775782512723
Vandetanib,Dasatinib,SF-268,ALMANAC,-0.894516720737186
Vandetanib,Dasatinib,SF-295,ALMANAC,-0.941136421769153
Vandetanib,Dasatinib,SF-539,ALMANAC,2.0885288119527
Vandetanib,Dasatinib,SK-MEL-2,ALMANAC,-5.84486094395965
Vandetanib,Dasatinib,SK-MEL-28,ALMANAC,-6.06647692630451
Vandetanib,Dasatinib,SK-MEL-5,ALMANAC,-8.35526529282321
Vandetanib,Dasatinib,SK-OV-3,ALMANAC,7.50113493376679
Vandetanib,Dasatinib,SN12C,ALMANAC,0.349457644001122
Vandetanib,Dasatinib,SNB-75,ALMANAC,-13.8610805764346
Vandetanib,Dasatinib,SR,ALMANAC,-4.89388464560433
Vandetanib,Dasatinib,SW-620,ALMANAC,-3.97810638934976
Vandetanib,Dasatinib,T-47D,ALMANAC,3.37511581345626
Vandetanib,Dasatinib,TK-10,ALMANAC,-7.76626718377575
Vandetanib,Dasatinib,U251,ALMANAC,4.72152664525381
Vandetanib,Dasatinib,UACC-257,ALMANAC,-8.87215781833989
Vandetanib,Dasatinib,UACC62,ALMANAC,4.44477358721277
Vandetanib,Dasatinib,UO-31,ALMANAC,9.46876662698951
Vandetanib,Enzastaurin,BT-474,ASTRAZENECA,-6.36790158980287
Vandetanib,Enzastaurin,HCC1500,ASTRAZENECA,0.469156521834025
Vandetanib,Enzastaurin,MDA-MB-175-VII,ASTRAZENECA,0.498188453195034
Vandetanib,Enzastaurin,MDA-MB-361,ASTRAZENECA,-10.9181234894216
Vandetanib,Enzastaurin,UACC-812,ASTRAZENECA,-16.585101055829
Vandetanib,Fulvestrant,786-0,ALMANAC,1.61218072863361
Vandetanib,Fulvestrant,A498,ALMANAC,-4.21974509115227
Vandetanib,Fulvestrant,A549,ALMANAC,-1.73394378451627
Vandetanib,Fulvestrant,ACHN,ALMANAC,7.94421572444903
Vandetanib,Fulvestrant,BT-474,ASTRAZENECA,-9.24681757022974
Vandetanib,Fulvestrant,BT-549,ALMANAC,3.55047108427894
Vandetanib,Fulvestrant,CAKI-1,ALMANAC,-7.31350549477227
Vandetanib,Fulvestrant,CCRF-CEM,ALMANAC,-4.65263207176513
Vandetanib,Fulvestrant,COLO 205,ALMANAC,2.59528591189214
Vandetanib,Fulvestrant,DU-145,ALMANAC,0.956417790404028
Vandetanib,Fulvestrant,EKVX,ALMANAC,-3.35511948787224
Vandetanib,Fulvestrant,HCC-2998,ALMANAC,-0.104320815987443
Vandetanib,Fulvestrant,HCC1500,ASTRAZENECA,-0.401476275302407
Vandetanib,Fulvestrant,HCT-15,ALMANAC,-2.73873459706031
Vandetanib,Fulvestrant,HCT116,ALMANAC,-2.38344620458543
Vandetanib,Fulvestrant,HOP-62,ALMANAC,2.27160906014735
Vandetanib,Fulvestrant,HOP-92,ALMANAC,5.08954690266691
Vandetanib,Fulvestrant,HS 578T,ALMANAC,-2.58904611174279
Vandetanib,Fulvestrant,HT29,ALMANAC,1.90933609060807
Vandetanib,Fulvestrant,IGROV1,ALMANAC,-10.4307958007554
Vandetanib,Fulvestrant,K-562,ALMANAC,-6.21856749355914
Vandetanib,Fulvestrant,KM12,ALMANAC,0.093940627688189
Vandetanib,Fulvestrant,LOX IMVI,ALMANAC,-0.769117916931208
Vandetanib,Fulvestrant,M14,ALMANAC,1.9063950775947
Vandetanib,Fulvestrant,MCF7,ALMANAC,6.12164115210541
Vandetanib,Fulvestrant,MDA-MB-175-VII,ASTRAZENECA,11.5180523797974
Vandetanib,Fulvestrant,MDA-MB-231,ALMANAC,-3.07570420245664
Vandetanib,Fulvestrant,MDA-MB-361,ASTRAZENECA,-5.76351394115155
Vandetanib,Fulvestrant,MDA-MB-468,ALMANAC,0.507187229323688
Vandetanib,Fulvestrant,MOLT-4,ALMANAC,4.63863735684092
Vandetanib,Fulvestrant,NCI-H226,ALMANAC,-4.35141544674398
Vandetanib,Fulvestrant,NCI-H322M,ALMANAC,-9.00392783348652
Vandetanib,Fulvestrant,NCI-H460,ALMANAC,-8.15012518273818
Vandetanib,Fulvestrant,NCI-H522,ALMANAC,9.25944452833679
Vandetanib,Fulvestrant,NCIH23,ALMANAC,2.83136811188346
Vandetanib,Fulvestrant,OVCAR-4,ALMANAC,4.00535745126859
Vandetanib,Fulvestrant,OVCAR-5,ALMANAC,-0.290965516194281
Vandetanib,Fulvestrant,OVCAR-8,ALMANAC,2.65415172451605
Vandetanib,Fulvestrant,OVCAR3,ALMANAC,1.77939278726672
Vandetanib,Fulvestrant,PC-3,ALMANAC,-6.35386280185779
Vandetanib,Fulvestrant,RPMI-8226,ALMANAC,-1.90319575501643
Vandetanib,Fulvestrant,RXF 393,ALMANAC,1.6225275109489
Vandetanib,Fulvestrant,SF-268,ALMANAC,5.73985052688192
Vandetanib,Fulvestrant,SF-295,ALMANAC,2.66567718070208
Vandetanib,Fulvestrant,SF-539,ALMANAC,1.09913620898679
Vandetanib,Fulvestrant,SK-MEL-2,ALMANAC,0.15023382361585
Vandetanib,Fulvestrant,SK-MEL-28,ALMANAC,1.52498094509578
Vandetanib,Fulvestrant,SK-MEL-5,ALMANAC,1.00397447942954
Vandetanib,Fulvestrant,SK-OV-3,ALMANAC,-0.349431034770364
Vandetanib,Fulvestrant,SN12C,ALMANAC,-1.53605550254839
Vandetanib,Fulvestrant,SNB-75,ALMANAC,-1.7808957449595
Vandetanib,Fulvestrant,SR,ALMANAC,2.20034277164746
Vandetanib,Fulvestrant,SW-620,ALMANAC,-0.270096894654036
Vandetanib,Fulvestrant,T-47D,ALMANAC,3.50163647655218
Vandetanib,Fulvestrant,TK-10,ALMANAC,7.06453043719006
Vandetanib,Fulvestrant,U251,ALMANAC,-0.925765892335669
Vandetanib,Fulvestrant,UACC-257,ALMANAC,3.02336191857225
Vandetanib,Fulvestrant,UACC-812,ASTRAZENECA,-16.5156186182667
Vandetanib,Fulvestrant,UACC62,ALMANAC,-1.40748021621804
Vandetanib,Fulvestrant,UO-31,ALMANAC,0.799675521597353
Vandetanib,Gefitinib,786-0,ALMANAC,12.880553388594
Vandetanib,Gefitinib,A498,ALMANAC,6.35465737589498
Vandetanib,Gefitinib,A549,ALMANAC,5.77340825925912
Vandetanib,Gefitinib,ACHN,ALMANAC,-6.8180784943982
Vandetanib,Gefitinib,BT-549,ALMANAC,-0.0899008781306588
Vandetanib,Gefitinib,CAKI-1,ALMANAC,5.42520014438289
Vandetanib,Gefitinib,CCRF-CEM,ALMANAC,4.38762798868102
Vandetanib,Gefitinib,COLO 205,ALMANAC,-1.37387756375704
Vandetanib,Gefitinib,DU-145,ALMANAC,0.420630360059144
Vandetanib,Gefitinib,EKVX,ALMANAC,6.03363909115674
Vandetanib,Gefitinib,HCC-2998,ALMANAC,8.74314526380165
Vandetanib,Gefitinib,HCT-15,ALMANAC,15.7619826952746
Vandetanib,Gefitinib,HCT116,ALMANAC,2.11873277992239
Vandetanib,Gefitinib,HOP-62,ALMANAC,8.18749790545052
Vandetanib,Gefitinib,HOP-92,ALMANAC,11.030823368922
Vandetanib,Gefitinib,HS 578T,ALMANAC,2.81426231818319
Vandetanib,Gefitinib,HT29,ALMANAC,10.1596481870063
Vandetanib,Gefitinib,IGROV1,ALMANAC,6.88329742611803
Vandetanib,Gefitinib,K-562,ALMANAC,5.24147736653579
Vandetanib,Gefitinib,KM12,ALMANAC,-11.6058507036267
Vandetanib,Gefitinib,LOX IMVI,ALMANAC,-4.64794834531341
Vandetanib,Gefitinib,M14,ALMANAC,15.4808987407345
Vandetanib,Gefitinib,MCF7,ALMANAC,10.4715868280024
Vandetanib,Gefitinib,MDA-MB-231,ALMANAC,1.4433910350535
Vandetanib,Gefitinib,MDA-MB-468,ALMANAC,16.4598249244996
Vandetanib,Gefitinib,MOLT-4,ALMANAC,7.31255349472941
Vandetanib,Gefitinib,NCI-H226,ALMANAC,8.19991532824843
Vandetanib,Gefitinib,NCI-H322M,ALMANAC,3.61041312094552
Vandetanib,Gefitinib,NCI-H460,ALMANAC,1.50079594168405
Vandetanib,Gefitinib,NCI-H522,ALMANAC,4.90268720190963
Vandetanib,Gefitinib,NCIH23,ALMANAC,3.92785712411315
Vandetanib,Gefitinib,OVCAR-4,ALMANAC,0.907958910033178
Vandetanib,Gefitinib,OVCAR-5,ALMANAC,7.12456530362653
Vandetanib,Gefitinib,OVCAR-8,ALMANAC,9.38234386829214
Vandetanib,Gefitinib,OVCAR3,ALMANAC,13.755183077048
Vandetanib,Gefitinib,PC-3,ALMANAC,6.60135474375773
Vandetanib,Gefitinib,RPMI-8226,ALMANAC,6.79095051110278
Vandetanib,Gefitinib,RXF 393,ALMANAC,3.57188797106536
Vandetanib,Gefitinib,SF-268,ALMANAC,2.32114392955168
Vandetanib,Gefitinib,SF-295,ALMANAC,3.39951235571369
Vandetanib,Gefitinib,SF-539,ALMANAC,8.19283923835314
Vandetanib,Gefitinib,SK-MEL-2,ALMANAC,9.10522882850889
Vandetanib,Gefitinib,SK-MEL-28,ALMANAC,18.2771849100658
Vandetanib,Gefitinib,SK-MEL-5,ALMANAC,6.41316168553509
Vandetanib,Gefitinib,SK-OV-3,ALMANAC,9.7121979842776
Vandetanib,Gefitinib,SN12C,ALMANAC,7.8632586216086
Vandetanib,Gefitinib,SNB-75,ALMANAC,7.29935818223918
Vandetanib,Gefitinib,SR,ALMANAC,-1.88634108496276
Vandetanib,Gefitinib,SW-620,ALMANAC,1.51521627892911
Vandetanib,Gefitinib,T-47D,ALMANAC,6.08989449460943
Vandetanib,Gefitinib,TK-10,ALMANAC,11.1538921991302
Vandetanib,Gefitinib,U251,ALMANAC,0.357551449846803
Vandetanib,Gefitinib,UACC-257,ALMANAC,17.9008659079986
Vandetanib,Gefitinib,UACC62,ALMANAC,10.47276265484
Vandetanib,Gefitinib,UO-31,ALMANAC,3.3362663651632
Vandetanib,Imatinib,786-0,ALMANAC,-0.238491556408364
Vandetanib,Imatinib,A498,ALMANAC,-13.5479699061523
Vandetanib,Imatinib,A549,ALMANAC,-18.3776064410726
Vandetanib,Imatinib,ACHN,ALMANAC,-17.3690847992377
Vandetanib,Imatinib,BT-549,ALMANAC,0.0955029588803441
Vandetanib,Imatinib,CAKI-1,ALMANAC,-29.2514748006845
Vandetanib,Imatinib,CCRF-CEM,ALMANAC,-2.33434812818744
Vandetanib,Imatinib,COLO 205,ALMANAC,-3.60214423350443
Vandetanib,Imatinib,DU-145,ALMANAC,-24.4164647514854
Vandetanib,Imatinib,EKVX,ALMANAC,-21.8519518898481
Vandetanib,Imatinib,HCC-2998,ALMANAC,-12.7764034622272
Vandetanib,Imatinib,HCT-15,ALMANAC,-5.23212288367725
Vandetanib,Imatinib,HCT116,ALMANAC,-3.40774897037482
Vandetanib,Imatinib,HOP-62,ALMANAC,-2.19119075005862
Vandetanib,Imatinib,HOP-92,ALMANAC,-5.64239240520317
Vandetanib,Imatinib,HS 578T,ALMANAC,-1.75703283905935
Vandetanib,Imatinib,HT29,ALMANAC,-7.45960544733989
Vandetanib,Imatinib,IGROV1,ALMANAC,-28.8930732032185
Vandetanib,Imatinib,K-562,ALMANAC,2.94573942523569
Vandetanib,Imatinib,KM12,ALMANAC,-8.44389050864882
Vandetanib,Imatinib,LOX IMVI,ALMANAC,-10.7827559011058
Vandetanib,Imatinib,M14,ALMANAC,-1.98671281308288
Vandetanib,Imatinib,MCF7,ALMANAC,-6.7347979330297
Vandetanib,Imatinib,MDA-MB-231,ALMANAC,-3.54507005204099
Vandetanib,Imatinib,MDA-MB-468,ALMANAC,2.35354524663817
Vandetanib,Imatinib,MOLT-4,ALMANAC,-8.37657147519698
Vandetanib,Imatinib,NCI-H226,ALMANAC,-2.59659507501902
Vandetanib,Imatinib,NCI-H322M,ALMANAC,-18.9842740188266
Vandetanib,Imatinib,NCI-H460,ALMANAC,12.0408777686094
Vandetanib,Imatinib,NCI-H522,ALMANAC,-7.69695406793051
Vandetanib,Imatinib,NCIH23,ALMANAC,-5.22257915237189
Vandetanib,Imatinib,OVCAR-4,ALMANAC,-3.27244519432259
Vandetanib,Imatinib,OVCAR-5,ALMANAC,-4.36882161788442
Vandetanib,Imatinib,OVCAR-8,ALMANAC,-6.00695562177835
Vandetanib,Imatinib,OVCAR3,ALMANAC,-16.8789096816891
Vandetanib,Imatinib,PC-3,ALMANAC,1.75089149006645
Vandetanib,Imatinib,RPMI-8226,ALMANAC,-9.78960078356097
Vandetanib,Imatinib,RXF 393,ALMANAC,-7.79841659152909
Vandetanib,Imatinib,SF-268,ALMANAC,2.90226676950544
Vandetanib,Imatinib,SF-295,ALMANAC,-3.70576713227663
Vandetanib,Imatinib,SF-539,ALMANAC,-1.41000087423304
Vandetanib,Imatinib,SK-MEL-2,ALMANAC,-6.74943383105424
Vandetanib,Imatinib,SK-MEL-28,ALMANAC,-3.05535743654995
Vandetanib,Imatinib,SK-MEL-5,ALMANAC,-11.4045645659367
Vandetanib,Imatinib,SK-OV-3,ALMANAC,-16.3114714321009
Vandetanib,Imatinib,SN12C,ALMANAC,-11.1523973950412
Vandetanib,Imatinib,SNB-75,ALMANAC,-6.49731843112403
Vandetanib,Imatinib,SR,ALMANAC,1.09716959609061
Vandetanib,Imatinib,SW-620,ALMANAC,-5.24937349495237
Vandetanib,Imatinib,T-47D,ALMANAC,2.02720343071149
Vandetanib,Imatinib,TK-10,ALMANAC,-23.1169316410269
Vandetanib,Imatinib,U251,ALMANAC,-4.88031285734342
Vandetanib,Imatinib,UACC-257,ALMANAC,4.39423563240912
Vandetanib,Imatinib,UACC62,ALMANAC,-3.4249962134838
Vandetanib,Imatinib,UO-31,ALMANAC,-13.6647222487134
Vandetanib,Lapatinib,786-0,ALMANAC,-4.74294093847033
Vandetanib,Lapatinib,A498,ALMANAC,-6.62243899123703
Vandetanib,Lapatinib,A549,ALMANAC,-3.00133611364706
Vandetanib,Lapatinib,ACHN,ALMANAC,-6.2468866843974
Vandetanib,Lapatinib,BT-549,ALMANAC,-1.16273361638038
Vandetanib,Lapatinib,CAKI-1,ALMANAC,-7.47002811777212
