Drug A,Drug B,Cell Line Name,Score,Pred Score
PACLITAXEL,SORAFENIB,OV-90,7.3675,-7.433538913726807
MEGESTROL ACETATE,DOCETAXEL,OVCAR-8,-70.57,-14.116107940673828
CRIZOTINIB,MEGESTROL ACETATE,SF268,-72.71,-3.824060678482056
IMATINIB,SORAFENIB,BT-549,-5.22,-8.070995330810547
VISMODEGIB,GEFITINIB,U-251MG,0.9,-4.948139667510986
RUXOLITINIB,LENALIDOMIDE,EKVX,-1.6,-6.668560981750488
ABIRATERONE,VISMODEGIB,OVCAR-4,-2.13,-4.969916820526123
VEMURAFENIB,VEMURAFENIB,EKVX,-7.11,-7.204793930053711
TRETINOIN,SUNITINIB,MDA-MB-468,-0.85,-10.598840713500977
CELECOXIB,TRETINOIN,NCI-H23,1.49,-10.578119277954102
LAPATINIB,SUNITINIB,IGROV-1,-11.94,-6.027410507202148
GEFITINIB,VEMURAFENIB,U-251MG,5.07,-4.265040874481201
VANDETANIB,LAPATINIB,NCI-H322M,-4.06,-6.947203159332275
VINBLASTINE,GELDANAMYCIN,A-375,3.01,-10.40117645263672
VEMURAFENIB,MITOTANE,UO-31,-18.28,-1.1913262605667114
VISMODEGIB,PACLITAXEL,KM12,-3.98,-8.93072509765625
NILOTINIB,SORAFENIB,SF539,-6.86,-6.929609298706055
MEGESTROL ACETATE,DOCETAXEL,A-549,-16.71,-14.625616073608398
VANDETANIB,DASATINIB,CCRF-CEM,-4.29,-9.567769050598145
AXITINIB,SORAFENIB,UACC-257,-3.55,-2.6970407962799072
RALOXIFENE,FULVESTRANT,OVCAR-4,-0.4,-2.12477970123291
ABIRATERONE,PACLITAXEL,ACHN,-9.21,-9.094011306762695
RALOXIFENE,IMATINIB,RXF 393L,-7.36,-8.483979225158691
PACLITAXEL,DOCETAXEL,TK-10,0.82,-12.244721412658691
RALOXIFENE,IMATINIB,RPMI-8226,-2.96,-5.321938991546631
ROMIDEPSIN,MITOTANE,SK-OV-3,-48.53,-38.11336517333984
CRIZOTINIB,FULVESTRANT,ACHN,-4.55,-8.688847541809082
AXITINIB,LAPATINIB,SK-MEL-2,-1.68,-5.947786331176758
MEGESTROL ACETATE,CRIZOTINIB,COLO 205,-23.07,-6.278648853302002
PACLITAXEL,FULVESTRANT,OVCAR-5,-1.76,-6.204109191894531
SUNITINIB,SORAFENIB,SK-MEL-2,-17.85,-3.387950897216797
VINBLASTINE,SUNITINIB,OCUB-M,0.8775,-8.5540771484375
IMATINIB,ARSENIC TRIOXIDE,HCT 15,-10.13,-12.505674362182615
RALOXIFENE,SUNITINIB,SW620,-1.77,-8.328485488891602
VISMODEGIB,THALIDOMIDE,NCI-H23,2.56,-6.165984630584717
GEFITINIB,PACLITAXEL,OVCAR-8,2.81,-7.284655570983887
CRIZOTINIB,GEFITINIB,KM12,7.28,-2.923154830932617
VEMURAFENIB,CRIZOTINIB,786-O,-0.39,-7.676153182983398
LENALIDOMIDE,ROMIDEPSIN,SK-MEL-28,-37.07,-33.00950622558594
NILOTINIB,MITOTANE,SF295,-4.17,-2.907167196273804
CRIZOTINIB,DASATINIB,MDA-MB-231,13.12,-1.1128551959991455
VEMURAFENIB,RUXOLITINIB,SNB-75,0.14,-10.006424903869627
CRIZOTINIB,TRETINOIN,MCF-7,6.21,-6.3776679039001465
VEMURAFENIB,GEFITINIB,SF539,9.51,-7.039837837219238
TRETINOIN,FULVESTRANT,SF295,-1.52,-5.057418823242188
MEGESTROL ACETATE,SORAFENIB,NCI-H226,-37.48,-8.802144050598145
ABIRATERONE,RUXOLITINIB,HCT 116,-18.5,-7.266683578491211
LAPATINIB,ARSENIC TRIOXIDE,HOP-62,5.39,-6.028610706329346
MITOTANE,NILOTINIB,SNB-75,-0.02,-8.289264678955078
VANDETANIB,MITOTANE,NCI-H322M,-28.83,-4.035379409790039
VEMURAFENIB,CRIZOTINIB,HOP-62,-4.18,-6.895621299743652
VISMODEGIB,SUNITINIB,COLO 205,-5.64,-6.331606864929199
GEFITINIB,IMATINIB,UACC-62,-5.16,-5.113343238830566
DEXAMETHASONE,ERLOTINIB,HT-29,-17.605,-7.506024360656738
VISMODEGIB,LENALIDOMIDE,786-O,-1.88,-4.9706645011901855
VISMODEGIB,THALIDOMIDE,LOX-IMVI,-8.49,-5.6648783683776855
CRIZOTINIB,TRETINOIN,TK-10,-7.43,-4.690469264984131
VANDETANIB,ROMIDEPSIN,MDA-MB-231,-14.15,-37.945255279541016
IMATINIB,LAPATINIB,M14,-4.31,-6.373990058898926
DASATINIB,FULVESTRANT,UO-31,-39.76,-10.530747413635254
VANDETANIB,ABIRATERONE,HCT 116,-5.13,-4.606328964233398
PACLITAXEL,FULVESTRANT,SK-MEL-28,2.07,-5.371996402740479
CELECOXIB,ROMIDEPSIN,SNB-75,-42.61,-41.09850311279297
GEFITINIB,IMATINIB,NCI-H23,-1.36,-4.873019218444824
DOCETAXEL,LAPATINIB,SNB-75,9.17,-6.694807052612305
ABIRATERONE,IMATINIB,BT-549,-1.35,-5.219353199005127
GEFITINIB,VEMURAFENIB,HOP-92,-3.76,-4.069370746612549
AXITINIB,VEMURAFENIB,SF539,0.09,-4.781685829162598
NIMESULIDE,RUXOLITINIB,L-1236,-25.536,-10.063400268554688
RALOXIFENE,DOCETAXEL,T-47D,-11.78,-16.089113235473633
MEGESTROL ACETATE,NILOTINIB,OVCAR-4,0.73,-7.155385971069336
VANDETANIB,MITOTANE,M14,-3.04,-1.55620014667511
SORAFENIB,THALIDOMIDE,TK-10,-4.12,-7.404935836791992
VEMURAFENIB,THALIDOMIDE,NCI-H460,0.41,-4.439921379089356
CRIZOTINIB,FULVESTRANT,SW620,-9.24,-3.371520519256592
RUXOLITINIB,VANDETANIB,LOX-IMVI,4.87,-7.0876874923706055
IMATINIB,PACLITAXEL,MDA-MB-231,-0.41,-7.054823398590088
DEXAMETHASONE,GELDANAMYCIN,SK-MES-1,-12.2925,-8.150749206542969
VISMODEGIB,CELECOXIB,OVCAR-8,-1.43,-5.272096157073975
VANDETANIB,RALOXIFENE,CCRF-CEM,3.8,-5.313183307647705
RUXOLITINIB,RALOXIFENE,CCRF-CEM,3.89,-7.997848987579346
GEFITINIB,MITOTANE,786-O,-7.84,-3.2137012481689453
AXITINIB,RALOXIFENE,SK-MEL-5,1.58,-4.88956880569458
CRIZOTINIB,MEGESTROL ACETATE,SF539,-4.92,-2.665866613388061
DASATINIB,THALIDOMIDE,SW620,3.77,-11.153100967407228
AXITINIB,SORAFENIB,HT-29,1.51,-7.1567158699035645
METFORMIN,SUNITINIB,OVCAR-3,-5.33,-8.737630844116211
DEXAMETHASONE,LAPATINIB,NCI-H2122,8.57,-7.019599914550781
CRIZOTINIB,VANDETANIB,HT-29,-3.22,-6.0036163330078125
PACLITAXEL,ROMIDEPSIN,SW620,-7.79,-23.40413856506348
RUXOLITINIB,VANDETANIB,SK-MEL-2,-2.89,-8.425321578979492
NILOTINIB,DASATINIB,MOLT-4,-45.79,-8.942615509033203
VANDETANIB,IMATINIB,M14,-1.99,-6.149135589599609
VISMODEGIB,ROMIDEPSIN,SF295,-18.97,-20.37113380432129
GEFITINIB,THALIDOMIDE,T-47D,-4.77,-5.196169376373291
LAPATINIB,DASATINIB,A2780,19.6,0.6440967321395874
VEMURAFENIB,VEMURAFENIB,A-549,0.56,-7.371334552764893
LENALIDOMIDE,DOCETAXEL,Hs 578T,-60.19,-12.020038604736328
VISMODEGIB,MITOTANE,SF295,-2.31,-4.259409427642822
ABIRATERONE,DASATINIB,NCI-H460,16.94,-4.157548904418945
VINBLASTINE,SORAFENIB,Caov-3,1.9125,-8.698452949523926
PACLITAXEL,SORAFENIB,SF268,-60.45,-9.20949935913086
IMATINIB,PACLITAXEL,A-549,-55.67,-9.660067558288574
TRETINOIN,LAPATINIB,MDA-MB-468,-2.67,-4.506640911102295
IMATINIB,FULVESTRANT,K-562,-13.42,-3.500624179840088
RALOXIFENE,NILOTINIB,UACC-257,-1.7,-3.83490800857544
ROMIDEPSIN,LAPATINIB,A-549,0.67,-27.76763916015625
MEGESTROL ACETATE,ROMIDEPSIN,RXF 393L,-49.19,-44.89732360839844
VEMURAFENIB,ROMIDEPSIN,ACHN,-18.63,-30.75261306762696
VISMODEGIB,NILOTINIB,U-251MG,2.33,-3.051814317703247
ABIRATERONE,ARSENIC TRIOXIDE,SK-MEL-5,-41.19,-8.817569732666016
RUXOLITINIB,ABIRATERONE,KM12,-3.2,-7.786252498626709
VEMURAFENIB,MITOTANE,HOP-62,-21.91,-0.9223225712776184
ABIRATERONE,VISMODEGIB,T-47D,3.73,-6.721804141998291
VISMODEGIB,LAPATINIB,RXF 393L,-6.52,-3.836358547210693
AXITINIB,VANDETANIB,HT-29,0.26,-5.189765453338623
ABIRATERONE,LENALIDOMIDE,HOP-62,-15.49,-4.388045310974121
VISMODEGIB,DASATINIB,MOLT-4,-20.71,-2.7848033905029297
GEFITINIB,CRIZOTINIB,OVCAR-8,-2.2,-3.164761781692505
LENALIDOMIDE,CELECOXIB,SK-MEL-2,-9.63,-5.468931674957275
VISMODEGIB,MEGESTROL ACETATE,KM12,-19.43,-3.545656681060791
RUXOLITINIB,DASATINIB,KM12,1.56,-3.381234884262085
VEMURAFENIB,FULVESTRANT,SK-OV-3,2.87,-4.004924297332764
MEGESTROL ACETATE,CELECOXIB,Caki-1,-9.91,-4.649785041809082
NINTEDANIB,CABOZANTINIB,TC-71,-9.865,-2.631733655929565
FULVESTRANT,ARSENIC TRIOXIDE,MCF-7,0.9,-18.45687866210937
MEGESTROL ACETATE,DOCETAXEL,SF295,-19.1,-14.595220565795898
DASATINIB,MITOTANE,HCT 15,-4.36,-12.924826622009276
VISMODEGIB,RALOXIFENE,SF539,0.28,-4.850096225738525
DASATINIB,THALIDOMIDE,Caki-1,-41.04,-7.753368377685547
VEMURAFENIB,FULVESTRANT,Hs 578T,-1.36,-3.5925731658935547
DEXAMETHASONE,LAPATINIB,SK-OV-3,7.522500000000001,0.414949893951416
CELECOXIB,MITOTANE,COLO 205,-3.2,-2.075537204742432
LAPATINIB,SUNITINIB,HCT 15,-32.6,-6.611783504486084
VANDETANIB,ROMIDEPSIN,BT-549,-49.91,-37.939735412597656
VEMURAFENIB,ROMIDEPSIN,T-47D,-18.73,-36.404327392578125
CRIZOTINIB,MEGESTROL ACETATE,NCI-H322M,-6.95,-3.0792312622070312
ABIRATERONE,ROMIDEPSIN,KM12,-6.96,-18.03801155090332
RALOXIFENE,DASATINIB,CCRF-CEM,-4.84,-10.003744125366213
ABIRATERONE,NILOTINIB,T-47D,-1.36,-5.4051361083984375
DOCETAXEL,ROMIDEPSIN,MDA-MB-468,-9.21,-20.89462661743164
ABIRATERONE,RUXOLITINIB,786-O,-3.5,-6.229833602905273
VEMURAFENIB,ROMIDEPSIN,UO-31,5.58,-24.56800842285156
PHENYLEPHRINE,RUXOLITINIB,L-1236,-35.8,-17.238317489624023
MEGESTROL ACETATE,SUNITINIB,IGROV-1,-54.75,-9.302659034729004
ABIRATERONE,IMATINIB,HOP-92,-5.41,-5.46461296081543
RALOXIFENE,FULVESTRANT,A-498,-0.46,-2.230583667755127
VANDETANIB,SORAFENIB,HCT 116,-4.56,-5.129105091094971
RUXOLITINIB,IMATINIB,Hs 578T,-5.95,-8.358816146850586
DASATINIB,GELDANAMYCIN,VCaP,5.5125,3.0805435180664062
ROMIDEPSIN,DASATINIB,A-549,-18.82,-19.51055145263672
SUNITINIB,FULVESTRANT,OVCAR-5,-1.91,-4.55595588684082
AXITINIB,IMATINIB,K-562,5.96,-5.979770183563232
AXITINIB,VISMODEGIB,MDA-MB-468,3.38,-5.807002544403076
GEFITINIB,MITOTANE,BT-549,-3.8,-3.234334707260132
PACLITAXEL,SORAFENIB,DU145,1.03,-9.221243858337402
ABIRATERONE,CRIZOTINIB,NCI-H460,1.08,-3.5731024742126465
CELECOXIB,ARSENIC TRIOXIDE,CCRF-CEM,-29.41,-12.89492416381836
AXITINIB,ARSENIC TRIOXIDE,T-47D,-14.65,-8.337724685668945
RALOXIFENE,SUNITINIB,TK-10,-3.39,-11.070441246032717
LAPATINIB,FULVESTRANT,OVCAR-5,-3.47,-3.9624311923980713
MEGESTROL ACETATE,FULVESTRANT,NCI-H522,-2.3,-1.6074771881103516
DASATINIB,FULVESTRANT,NCI-H23,-66.29,-9.795464515686035
TRETINOIN,DASATINIB,NCI-H460,-3.35,-6.682600021362305
GEFITINIB,MITOTANE,OVCAR-5,-8.51,-4.217669486999512
GEFITINIB,THALIDOMIDE,IGROV-1,-7.64,-5.208972454071045
VANDETANIB,IMATINIB,NCI-H226,-26.67,-7.013913154602051
VEMURAFENIB,RALOXIFENE,M14,-4.67,-4.229782104492188
MEGESTROL ACETATE,FULVESTRANT,786-O,-1.95,-1.276883840560913
GEFITINIB,THALIDOMIDE,MCF-7,0.95,-5.39301347732544
CELECOXIB,THALIDOMIDE,NCI-H322M,-18.99,-6.971752643585205
VEMURAFENIB,LAPATINIB,SF295,-1.22,-8.264612197875977
ABIRATERONE,IMATINIB,UACC-62,2.08,-5.88487720489502
TRAVOPROST,RUXOLITINIB,L-1236,-4.851,-12.10157871246338
MEGESTROL ACETATE,ROMIDEPSIN,PC-3,-46.04,-45.72906494140625
MEGESTROL ACETATE,VEMURAFENIB,CCRF-CEM,5.81,-6.3915114402771
MEGESTROL ACETATE,THALIDOMIDE,MDA-MB-231,-9.11,-4.687519550323486
VANDETANIB,SUNITINIB,OVCAR-4,-1.21,-8.336135864257812
RUXOLITINIB,CRIZOTINIB,T-47D,-0.52,-5.760048866271973
LENALIDOMIDE,CELECOXIB,TK-10,-3.86,-5.733720779418945
RUXOLITINIB,VEMURAFENIB,NCI-H226,-4.03,-6.689197063446045
GEFITINIB,FULVESTRANT,K-562,-7.23,-2.871759414672852
DASATINIB,ARSENIC TRIOXIDE,786-O,-3.31,3.715963125228882
RUXOLITINIB,MITOTANE,SW620,-2.48,-5.793064117431641
MEGESTROL ACETATE,CRIZOTINIB,NCI-H23,-19.35,-6.462360858917236
IMATINIB,PACLITAXEL,K-562,7.95,-12.873785018920898
MITOTANE,ARSENIC TRIOXIDE,HOP-62,-1.67,-20.96635055541992
SUNITINIB,ARSENIC TRIOXIDE,NCI-H522,-6.1,-8.484460830688477
RALOXIFENE,MEGESTROL ACETATE,Caki-1,-13.16,-0.4570202231407165
ABIRATERONE,MEGESTROL ACETATE,SF295,-3.39,-2.413414001464844
SORAFENIB,MITOTANE,MCF-7,1.34,-1.8508784770965576
ROMIDEPSIN,ARSENIC TRIOXIDE,HOP-62,3.22,-16.549213409423828
SUNITINIB,SORAFENIB,SK-MES-1,-11.9775,-6.367053985595703
IMATINIB,FULVESTRANT,HOP-92,-2.36,-3.7027125358581534
VEMURAFENIB,DOCETAXEL,COLO 205,2.9,-13.366823196411133
TRETINOIN,LAPATINIB,DU145,-5.85,-6.622549057006836
IMATINIB,DOCETAXEL,KM12,13.84,-10.117387771606444
MEGESTROL ACETATE,PACLITAXEL,OVCAR-8,-69.14,-14.116110801696776
LENALIDOMIDE,LAPATINIB,UO-31,-3.47,-7.454789638519287
CELECOXIB,THALIDOMIDE,M14,-1.93,-5.725071907043457
GEFITINIB,LAPATINIB,A-549,0.83,-4.650352478027344
VEMURAFENIB,LAPATINIB,CCRF-CEM,-6.71,-4.8255486488342285
FULVESTRANT,SORAFENIB,HOP-92,-1.84,-6.628759384155273
ABIRATERONE,TRETINOIN,HOP-62,-10.84,-6.719926357269287
RUXOLITINIB,VANDETANIB,MDA-MB-231,-3.02,-7.006956577301025
VISMODEGIB,ABIRATERONE,NCI-H460,-2.48,-5.801570892333984
RALOXIFENE,ABIRATERONE,COLO 205,-0.37,-7.829293251037598
RUXOLITINIB,VANDETANIB,HOP-62,-21.0,-7.661584854125977
VANDETANIB,THALIDOMIDE,U-251MG,-2.26,-8.116894721984863
ABIRATERONE,NILOTINIB,Hs 578T,-3.2,-5.681839466094971
ABIRATERONE,CRIZOTINIB,SK-MEL-2,-9.94,-3.5271525382995605
TIVANTINIB,KX01,TC-71,2.6900000000000004,-5.49505615234375
NILOTINIB,MITOTANE,SF268,-3.51,-4.570994377136231
AXITINIB,CELECOXIB,MDA-MB-468,-2.23,-4.8062262535095215
IMATINIB,NILOTINIB,PC-3,-7.83,-5.566023349761963
DASATINIB,SORAFENIB,LOX-IMVI,-18.11,-7.961448669433594
VISMODEGIB,SUNITINIB,SK-MEL-5,-4.69,-6.192257881164551
IMATINIB,MITOTANE,NCI-H23,4.09,-3.274621963500977
MITOTANE,FULVESTRANT,SK-MEL-5,-7.22,-1.4764983654022217
ABIRATERONE,VANDETANIB,A-549,1.28,-5.601894378662109
SUNITINIB,ARSENIC TRIOXIDE,NCI-H322M,-2.64,-9.753802299499512
AXITINIB,SUNITINIB,NCI-H522,-6.26,-6.093701362609863
RALOXIFENE,VISMODEGIB,786-O,-0.81,-5.7336835861206055
SORAFENIB,MITOTANE,UO-31,-19.98,-6.356881618499756
VISMODEGIB,SORAFENIB,EKVX,-4.97,-8.142324447631836
CRIZOTINIB,ARSENIC TRIOXIDE,CCRF-CEM,-11.89,-12.740314483642578
VISMODEGIB,RUXOLITINIB,NCI-H226,-9.97,-7.757730960845947
CRIZOTINIB,PACLITAXEL,HT-29,5.62,-7.124728679656982
VEMURAFENIB,FULVESTRANT,NCI-H322M,1.38,-3.355665683746338
RALOXIFENE,DASATINIB,SK-MEL-5,-8.52,-10.947443008422852
RALOXIFENE,FULVESTRANT,T-47D,-5.15,-5.232260704040527
VEMURAFENIB,ROMIDEPSIN,RXF 393L,-25.71,-32.942264556884766
RUXOLITINIB,DASATINIB,Caki-1,13.9,1.5984301567077637
CRIZOTINIB,VANDETANIB,786-O,3.25,-9.551888465881348
VANDETANIB,FULVESTRANT,SK-OV-3,-4.71,-3.646499633789064
VANDETANIB,PACLITAXEL,BT-549,-26.13,-8.7359619140625
AXITINIB,PACLITAXEL,MOLT-4,17.25,-12.653000831604004
GEFITINIB,MITOTANE,EKVX,-1.73,-3.3335561752319336
VEMURAFENIB,NILOTINIB,IGROV-1,-0.71,-6.4662628173828125
AXITINIB,SUNITINIB,UACC-257,-1.2,-4.268206596374512
RALOXIFENE,RUXOLITINIB,NCI-H460,9.51,-11.070469856262209
VISMODEGIB,RALOXIFENE,KM12,-9.66,-1.539921760559082
AXITINIB,VANDETANIB,NCI-H226,0.33,-5.659380912780762
VISMODEGIB,NILOTINIB,SNB-75,-16.5,-4.135172367095947
VISMODEGIB,AXITINIB,PC-3,-0.56,-6.40889310836792
CELECOXIB,NILOTINIB,NCI-H226,-1.87,-6.737353801727295
VISMODEGIB,THALIDOMIDE,NCI-H226,3.36,-5.78373908996582
AXITINIB,DOCETAXEL,NCI-H226,-30.1,-6.963620662689209
VANDETANIB,LAPATINIB,SK-MEL-2,-2.05,-6.886895179748535
VANDETANIB,SORAFENIB,OVCAR-3,-8.36,-8.88929557800293
AXITINIB,SORAFENIB,HCT 15,-10.42,-7.607302665710449
VEMURAFENIB,FULVESTRANT,OVCAR-8,-1.3,-3.773754596710205
NILOTINIB,PACLITAXEL,A-498,-10.4,-10.099811553955078
AXITINIB,CRIZOTINIB,NCI-H322M,1.47,-4.393045902252197
DASATINIB,THALIDOMIDE,NCI-H522,1.21,-11.200536727905272
LENALIDOMIDE,TRETINOIN,NCI-H322M,-1.53,-8.814276695251465
VISMODEGIB,VANDETANIB,OVCAR-3,-3.56,-6.262436389923096
AXITINIB,DASATINIB,UO-31,-6.63,1.0157220363616943
VISMODEGIB,ROMIDEPSIN,IGROV-1,-9.48,-23.15293312072754
SORAFENIB,MITOTANE,PC-3,2.43,-2.051607608795166
VANDETANIB,CELECOXIB,T-47D,4.61,-5.368858337402344
RALOXIFENE,THALIDOMIDE,RPMI-8226,8.65,-4.549377918243408
VEMURAFENIB,RALOXIFENE,SF295,4.25,-3.964864730834961
RALOXIFENE,VEMURAFENIB,T-47D,-1.8,-6.939147472381592
ABIRATERONE,MITOTANE,MDA-MB-468,-8.95,-2.1687257289886475
VANDETANIB,DOCETAXEL,HOP-62,-0.06,-9.852777481079102
VISMODEGIB,MEGESTROL ACETATE,HOP-62,-17.21,-3.4757933616638184
VANDETANIB,LENALIDOMIDE,786-O,-2.11,-4.313225269317627
AXITINIB,FULVESTRANT,A-498,-4.07,-4.250552654266357
VISMODEGIB,VEMURAFENIB,OVCAR-3,-3.92,-5.95001745223999
RALOXIFENE,RUXOLITINIB,SK-MEL-5,-0.54,-10.303983688354492
DASATINIB,FULVESTRANT,RXF 393L,-6.47,-10.756503105163574
ROMIDEPSIN,DASATINIB,SNB-75,-30.41,-6.576517105102539
VANDETANIB,SUNITINIB,NCI-H226,-2.52,-8.030277252197266
VANDETANIB,IMATINIB,U-251MG,-0.56,-7.482766151428223
VEMURAFENIB,CRIZOTINIB,SK-MEL-5,-10.67,-5.814946174621582
AXITINIB,GEFITINIB,UACC-257,12.66,-4.727397918701172
VEMURAFENIB,SUNITINIB,786-O,-1.65,-7.922330856323242
ABIRATERONE,MITOTANE,UO-31,-9.66,-2.1155855655670166
LENALIDOMIDE,SORAFENIB,HCC2998,-38.8,-7.617444515228271
ROMIDEPSIN,SORAFENIB,SNB-75,-34.61,-39.56494522094727
SUNITINIB,LAPATINIB,OCUB-M,19.36,-3.336059093475342
IMATINIB,FULVESTRANT,LOX-IMVI,-13.77,-3.456707239151001
GEFITINIB,ROMIDEPSIN,M14,-66.51,-26.9253044128418
AXITINIB,RALOXIFENE,SK-OV-3,3.98,-6.43895149230957
CRIZOTINIB,RALOXIFENE,RPMI-8226,10.99,-3.1163976192474365
TRETINOIN,DASATINIB,OVCAR-8,1.85,-3.154435396194458
GEFITINIB,VEMURAFENIB,OVCAR-4,-6.09,-4.283267021179199
VINBLASTINE,ERLOTINIB,RKO,6.9975000000000005,-10.008627891540527
LENALIDOMIDE,DASATINIB,NCI-H226,-23.87,-5.858752727508545
VISMODEGIB,LAPATINIB,HCT 116,-4.56,-4.651069641113281
EPINEPHRINE,RUXOLITINIB,L-1236,-6.11,-21.006072998046875
DASATINIB,FULVESTRANT,CCRF-CEM,-15.14,-9.863465309143066
RUXOLITINIB,ARSENIC TRIOXIDE,EKVX,-28.83,-10.297100067138672
AXITINIB,DASATINIB,NCI-H23,-19.23,-2.139248371124268
LINSITINIB,DOCETAXEL,TC-71,-2.55,-14.99988842010498
VANDETANIB,ARSENIC TRIOXIDE,HCT 15,-10.34,-15.679651260375977
GEFITINIB,FULVESTRANT,CCRF-CEM,3.79,-2.798774719238281
DASATINIB,SORAFENIB,SK-MEL-28,0.38,-10.819223403930664
CELECOXIB,MITOTANE,SN12C,0.24,-2.037180662155152
FULVESTRANT,SORAFENIB,SF539,1.78,-5.874588489532471
CELECOXIB,THALIDOMIDE,SK-OV-3,-3.01,-6.956621170043945
GEFITINIB,CELECOXIB,CCRF-CEM,-1.92,-4.446269035339356
VANDETANIB,RUXOLITINIB,EKVX,7.72,-5.165666580200195
ABIRATERONE,DOCETAXEL,HT-29,1.15,-9.04628562927246
ROMIDEPSIN,LESTAURTINIB,TC-71,-13.262,-26.42262077331543
VANDETANIB,GEFITINIB,UACC-62,11.92,-5.571053981781006
CRIZOTINIB,SUNITINIB,HOP-62,-3.38,-6.1573028564453125
GEFITINIB,ROMIDEPSIN,T-47D,-6.5,-23.364356994628903
RALOXIFENE,SORAFENIB,RXF 393L,-0.05,-2.9430150985717773
MITOTANE,ARSENIC TRIOXIDE,NCI-H322M,-31.6,-23.540834426879883
VANDETANIB,THALIDOMIDE,NCI-H226,-23.48,-7.56072998046875
RUXOLITINIB,MITOTANE,Hs 578T,-2.17,-4.832552909851074
LAPATINIB,ERLOTINIB,RKO,-5.5125,-4.345283031463623
MITOTANE,THALIDOMIDE,UACC-62,2.13,-5.448220729827881
CRIZOTINIB,VEMURAFENIB,LOX-IMVI,7.08,-3.964273452758789
LAPATINIB,ARSENIC TRIOXIDE,OVCAR-4,-8.64,-4.9178667068481445
AXITINIB,SORAFENIB,A-549,-5.27,-7.453542232513428
ROLIPRAM,RUXOLITINIB,L-1236,-16.02,-15.07814121246338
VEMURAFENIB,VANDETANIB,U-251MG,0.09,-4.337711334228516
VISMODEGIB,ROMIDEPSIN,MOLT-4,-9.01,-15.598807334899902
TRETINOIN,THALIDOMIDE,SNB-75,-2.25,-9.326213836669922
LENALIDOMIDE,MITOTANE,HOP-92,0.59,-0.3537074327468872
CELECOXIB,IMATINIB,OVCAR-8,3.24,-5.893542289733887
LAPATINIB,THALIDOMIDE,ACHN,-8.83,-6.8771514892578125
VANDETANIB,LENALIDOMIDE,SF268,0.4,-4.129898071289063
VISMODEGIB,IMATINIB,MCF-7,1.08,-6.624085903167725
CRIZOTINIB,NILOTINIB,ACHN,-1.5,-5.161449432373047
VISMODEGIB,IMATINIB,HOP-62,-2.94,-5.774540901184082
RALOXIFENE,VEMURAFENIB,TK-10,-0.7100000000000002,-6.401152610778809
CRIZOTINIB,ABIRATERONE,NCI-H522,-6.0,-3.9285149574279785
TRETINOIN,PACLITAXEL,HT-29,-0.77,-9.749154090881348
CELECOXIB,PACLITAXEL,EKVX,-1.37,-13.409730911254885
DOCETAXEL,ARSENIC TRIOXIDE,Hs 578T,-2.07,-5.850393772125244
CRIZOTINIB,RUXOLITINIB,PC-3,-36.23,-7.701790332794189
PACLITAXEL,DOCETAXEL,U-251MG,10.19,-11.840792655944824
AXITINIB,DOCETAXEL,A-549,2.49,-8.888188362121582
RUXOLITINIB,LENALIDOMIDE,HCT 15,-0.55,-5.815463066101074
CRIZOTINIB,LENALIDOMIDE,RPMI-8226,2.59,-3.2226390838623047
VANDETANIB,ABIRATERONE,EKVX,-8.56,-5.775100231170654
SUNITINIB,ARSENIC TRIOXIDE,UO-31,-7.4,-6.211255073547363
ROMIDEPSIN,SUNITINIB,UO-31,-0.41,-22.137269973754883
SUNITINIB,SORAFENIB,SK-MEL-5,3.18,-4.546600341796875
GEFITINIB,SORAFENIB,PC-3,-10.76,-5.192970275878906
CRIZOTINIB,VANDETANIB,Hs 578T,6.01,-3.681826591491699
PACLITAXEL,MITOTANE,UO-31,-6.88,-5.457200527191162
VISMODEGIB,ARSENIC TRIOXIDE,Hs 578T,-48.86,-7.627880573272705
DASATINIB,LAPATINIB,ACHN,-12.79,-4.210294723510742
LAPATINIB,ARSENIC TRIOXIDE,HT-29,-19.2,-6.311044216156006
IMATINIB,DOCETAXEL,OVCAR-3,2.91,-9.020740509033203
RALOXIFENE,LAPATINIB,SNB-75,-1.96,-9.22410488128662
PACLITAXEL,FULVESTRANT,CCRF-CEM,-6.8,-5.92748498916626
RALOXIFENE,DOCETAXEL,MCF-7,-4.43,-18.225616455078125
CRIZOTINIB,DASATINIB,SK-MEL-28,-9.63,-4.686923980712891
NILOTINIB,SUNITINIB,HCT 116,-9.12,-4.272365570068359
RUXOLITINIB,LENALIDOMIDE,SW620,-11.52,-6.014472007751465
ABIRATERONE,RALOXIFENE,786-O,2.52,-3.998146533966065
VISMODEGIB,VEMURAFENIB,UACC-257,-33.09,-6.2050862312316895
VISMODEGIB,TRETINOIN,HT-29,-2.57,-3.801002979278565
PACLITAXEL,LAPATINIB,SNB-75,5.67,-6.694807052612305
CRIZOTINIB,RUXOLITINIB,SK-MEL-28,-0.19,-6.551650047302246
VISMODEGIB,ARSENIC TRIOXIDE,SF539,-2.69,-7.642894268035889
PACLITAXEL,ERLOTINIB,SK-MEL-30,0.0149999999999999,-5.676080703735352
GEFITINIB,PACLITAXEL,KM12,12.87,-6.681966781616211
MITOTANE,FULVESTRANT,UACC-257,-1.55,-0.9792414903640748
VINBLASTINE,SORAFENIB,T-47D,-0.52,-8.697813034057617
