Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Ruxolitinib,celecoxib,OVCAR-4,ALMANAC,-1.56598039936502,-4.558330059051514
Vemurafenib,Imatinib,BT-549,ALMANAC,-4.42891213218271,-8.989067077636719
Dasatinib,Fulvestrant,SNB-75,ALMANAC,-9.11629826661253,0.9252719879150392
Vismodegib,celecoxib,NCIH23,ALMANAC,0.302864624046303,-3.975272655487061
Lestaurtinib,Pioglitazone,LOX IMVI,FRIEDMAN,-43.4629560769793,-9.76953411102295
Palbociclib,Midostaurin,WM115,FRIEDMAN,5.34618143427697,1.0600214004516602
raloxifene,Nilotinib,NCI-H522,ALMANAC,-7.82768028552605,-6.500786781311035
Abiraterone,Sunitinib,OVCAR-8,ALMANAC,-4.55483667828153,1.956547498703003
Crizotinib,Sorafenib,SKMEL30,FRIEDMAN,0.934905831523485,-4.27669095993042
Ruxolitinib,VX-702,A375,FRIEDMAN,-6.79519656418652,-2.9425530433654785
Tanespimycin,Lenalidomide,A2058,FRIEDMAN,11.8114404848617,17.81222152709961
Enzastaurin,Midostaurin,A375,FRIEDMAN,17.506293808188,-5.576262474060059
Romidepsin,thalidomide,A498,ALMANAC,-21.0341936125,-30.077924728393555
Ruxolitinib,Lestaurtinib,RPMI7951,FRIEDMAN,0.582742756865259,-4.195437431335449
Ruxolitinib,Sunitinib,COLO 829,FRIEDMAN,-26.6260990943991,-1.7886972427368164
Ruxolitinib,Vorinostat,A375,FRIEDMAN,6.82124064474176,-14.93836498260498
Nilotinib,Dasatinib,HCT-15,ALMANAC,-17.9634571999738,-3.16178560256958
Vandetanib,Vorinostat,IGROV1,ALMANAC,-5.90942397341014,-8.695871353149414
Vandetanib,celecoxib,NCI-H522,ALMANAC,6.67117339716645,-2.210280418395996
Lenalidomide,mitotane,SK-MEL-28,ALMANAC,4.6086112987143,-2.513127326965332
Nilotinib,thalidomide,EKVX,ALMANAC,-4.6330469725967,-5.763247489929199
Midostaurin,Cediranib,WT2-iPS,FRIEDMAN,-7.90481080370497,-2.899625539779663
Vandetanib,Regorafenib,UACC-812,ASTRAZENECA,-6.80846503255579,-9.34694004058838
Nilotinib,Fingolimod,SK-MEL-5,FRIEDMAN,-4.05740630638538,-21.213348388671875
Vorinostat,Cediranib,A2058,FRIEDMAN,-5.34932321060052,-7.082136154174805
Ruxolitinib,Cediranib,MeWo,FRIEDMAN,-7.6827348491482,-4.170689105987549
Vemurafenib,Lenalidomide,UACC-257,ALMANAC,-8.02173637382907,-6.564654350280762
paclitaxel,thalidomide,UACC-257,ALMANAC,-25.051546576678,-9.826839447021484
Dasatinib,Sorafenib,UACC-257,ALMANAC,-3.94514711437166,-0.1985253095626831
Rhein,Ruxolitinib,L-1236,NCATS_HL,1.43577499814408,-7.391053676605225
Gefitinib,Fulvestrant,MDA-MB-468,ALMANAC,-4.13344388216305,-1.4445581436157229
Enzastaurin,Vatalanib,WT2-iPS,FRIEDMAN,-7.34663286527889,-9.300682067871094
Ruxolitinib,paclitaxel,OVCAR-5,ALMANAC,-47.7679777296849,-14.582317352294922
Lenalidomide,Sunitinib,ACHN,ALMANAC,-2.59961903942848,-3.506040096282959
Crizotinib,Abiraterone,DU-145,ALMANAC,8.06136858574857,0.5227198600769043
VX-702,Dasatinib,IPC-298,FRIEDMAN,-6.61145226910775,-2.202211380004883
Ruxolitinib,Erlotinib,IPC-298,FRIEDMAN,-13.8917499640867,8.744132041931152
Axitinib,Ruxolitinib,SK-MEL-2,ALMANAC,-0.02969274329149,-4.269488334655762
Linsitinib,SNS-032,A2058,FRIEDMAN,-12.3819100194254,-8.447429656982422
Ruxolitinib,Sorafenib,RPMI7951,FRIEDMAN,-24.2096608490562,-4.255678176879883
Fingolimod,SNS-032,COLO 829,FRIEDMAN,-6.49724556334265,-14.09914779663086
metformin,Sunitinib,VCAP,ONEIL,-17.6906096863185,-13.357980728149414
Crizotinib,Fulvestrant,OVCAR-4,ALMANAC,1.14693461298494,-3.441579580307007
Fingolimod,Lenalidomide,A375,FRIEDMAN,-19.6041617659307,-12.670742988586426
Tideglusib,Crizotinib,MZ-MEL-2,FRIEDMAN,-12.435695289324,-4.7146430015563965
Imatinib,mitotane,SN12C,ALMANAC,-5.47983879035088,-3.204564094543457
VX-702,Vorinostat,WM115,FRIEDMAN,-24.0989820505031,-10.029047966003418
Lestaurtinib,Vorinostat,IST-MEL1,FRIEDMAN,-10.9545532503353,-8.26403522491455
Fingolimod,Midostaurin,COLO 792,FRIEDMAN,-0.135972411675854,-5.331747055053711
Ruxolitinib,Pioglitazone,LOX IMVI,FRIEDMAN,-41.426130264038,-14.505085945129396
Crizotinib,MEGESTROL ACETATE,SK-OV-3,ALMANAC,-2.59551029642003,-3.348718643188477
Ruxolitinib,Imatinib,HOP-92,ALMANAC,-3.42576194778379,-5.700604438781738
Vismodegib,Lapatinib,OVCAR-4,ALMANAC,-0.433055557495698,-3.953390121459961
Linsitinib,Bexarotene,MZ-MEL-2,FRIEDMAN,14.9502502987564,-7.168145179748535
Vismodegib,Crizotinib,SK-MEL-2,FRIEDMAN,-4.07399674215894,-4.289426803588867
raloxifene,Vorinostat,A498,ALMANAC,-1.17391731633501,-12.811752319335938
Vismodegib,Midostaurin,RVH-421,FRIEDMAN,4.17064849186461,-7.635965824127197
Vandetanib,Nilotinib,HCT116,ALMANAC,-5.81272769371743,0.6968326568603516
RAF265,Lenalidomide,COLO 792,FRIEDMAN,-19.0394279266004,-5.810961723327637
Vandetanib,raloxifene,SF-295,ALMANAC,1.29996423667263,-5.195362567901611
Enzastaurin,Cediranib,IST-MEL1,FRIEDMAN,13.3962645297204,-8.722328186035156
Ruxolitinib,Abiraterone,UO-31,ALMANAC,-2.52178063045773,-0.1704168319702148
Vandetanib,mitotane,NCI-H226,ALMANAC,-0.377355789989934,-2.2576823234558105
Vorinostat,Sorafenib,SW-620,ONEIL,-4.396710286499547,-15.640008926391602
Nilotinib,Vorinostat,SW-620,ALMANAC,-13.1148801401415,-8.809791564941406
Vismodegib,Dasatinib,EKVX,ALMANAC,3.00033259101307,-9.193021774291992
raloxifene,Axitinib,SK-OV-3,ALMANAC,1.87063653810983,-3.083958625793457
Vemurafenib,Romidepsin,RXF 393,ALMANAC,-39.5009802385983,-30.54856300354004
MEGESTROL ACETATE,Nilotinib,A549,ALMANAC,-2.42615089460785,-6.816616058349609
Nilotinib,RAF265,451Lu,FRIEDMAN,-33.732926466177,-4.36799955368042
Sunitinib,Erlotinib,WM115,FRIEDMAN,-6.11134769423431,-10.075124740600586
Gefitinib,MEGESTROL ACETATE,CCRF-CEM,ALMANAC,8.42559776518218,-3.6158287525177
celecoxib,Vorinostat,786-0,ALMANAC,-5.37306975133878,-12.349091529846191
Axitinib,Lenalidomide,OVCAR-8,ALMANAC,-2.8679750416203,-4.61149263381958
raloxifene,Vandetanib,HS 578T,ALMANAC,-9.9321817889325,-7.2803120613098145
Abiraterone,celecoxib,HOP-62,ALMANAC,0.205776561937326,-3.595208168029785
raloxifene,Imatinib,U251,ALMANAC,-2.05290460486578,-6.471550941467285
Vemurafenib,Axitinib,IGROV1,ALMANAC,1.46202139038621,-5.733792781829834
Romidepsin,Sunitinib,SF-268,ALMANAC,-29.9435553148134,-45.00249862670898
Vorinostat,thalidomide,SR,ALMANAC,-6.76838716468902,-17.81287384033203
Ruxolitinib,Vorinostat,COLO 205,ALMANAC,-14.3646932051379,-14.09657859802246
Abiraterone,raloxifene,NCI-H460,ALMANAC,1.48318649836905,-6.724828720092773
MEGESTROL ACETATE,mitotane,PC-3,ALMANAC,-1.81549042635948,-5.942164421081543
Gefitinib,Crizotinib,TK-10,ALMANAC,-6.07036638574042,-4.890369892120361
Vemurafenib,MEGESTROL ACETATE,K-562,ALMANAC,-22.5951536763531,-6.656007766723633
Vismodegib,Lenalidomide,A498,ALMANAC,0.717597452981989,-4.238785743713379
VX-702,Lestaurtinib,LB2518-MEL,FRIEDMAN,-5.06516529259788,-3.854378700256348
Vandetanib,Lapatinib,IGROV1,ALMANAC,-0.0158455346942815,-3.5606236457824707
celecoxib,Romidepsin,DU-145,ALMANAC,-64.1699414489595,-35.88330841064453
raloxifene,celecoxib,SF-295,ALMANAC,2.08466722820245,-6.378396987915039
Vemurafenib,Sunitinib,HS 578T,ALMANAC,-3.44494991717735,-10.435132026672363
Dasatinib,Sorafenib,A375,ONEIL,11.316750179392892,-7.782695770263672
VX-702,Vatalanib,G-361,FRIEDMAN,1.23712263661553,-5.460829734802246
Lenalidomide,thalidomide,SNB-75,ALMANAC,2.91185200038464,-4.75865650177002
Dasatinib,Sorafenib,MDA-MB-468,ALMANAC,-81.0482417830996,-8.2842435836792
celecoxib,Romidepsin,ACHN,ALMANAC,-80.7908726827493,-43.17317962646485
Lapatinib,mitotane,NCI-H522,ALMANAC,-10.3535535748208,-2.951979637145996
MEGESTROL ACETATE,paclitaxel,SK-MEL-2,ALMANAC,-47.0824822329422,-22.88420486450196
Vandetanib,Nilotinib,KM12,ALMANAC,-26.84095229627,-5.69738245010376
Sunitinib,mitotane,NCI-H322M,ALMANAC,1.16873310611643,-5.106757164001465
Crizotinib,Vorinostat,CCRF-CEM,ALMANAC,-0.996404082195714,-13.746136665344238
vinblastine,Erlotinib,NCI-H460,ONEIL,10.41580460128629,-3.2987422943115234
raloxifene,Gefitinib,A549,ALMANAC,-4.71094636743584,-4.220344543457031
Enzastaurin,RAF265,RVH-421,FRIEDMAN,11.638175216493,-3.409543991088867
Ruxolitinib,thalidomide,DU-145,ALMANAC,5.61367389908407,-1.591698169708252
dexamethasone,Sunitinib,A427,ONEIL,-19.6175855102284,-4.115038871765137
Abiraterone,Sunitinib,SW-620,ALMANAC,-2.4397043806542,-6.397980690002441
MEGESTROL ACETATE,Nilotinib,KM12,ALMANAC,-24.2776178747385,-6.210738182067871
Nilotinib,Dasatinib,SF-539,ALMANAC,0.144347631273554,-5.066286563873291
Lestaurtinib,Tanespimycin,IPC-298,FRIEDMAN,-3.95894607871424,-5.547666549682617
Crizotinib,Vemurafenib,HCT116,ALMANAC,-10.1743399929527,-3.077970504760742
Abiraterone,Vemurafenib,UACC62,ALMANAC,-7.75446612544894,-8.286181449890137
Lestaurtinib,Vorinostat,MZ-MEL-2,FRIEDMAN,-6.11853939160936,-7.862671852111816
Pazopanib,Vorinostat,451Lu,FRIEDMAN,9.57073963741543,-3.038303852081299
Lapatinib,Vorinostat,LB2518-MEL,FRIEDMAN,-5.90762089683626,-5.59968376159668
Vorinostat,Sorafenib,A375,ONEIL,2.86709961553106,-20.8794059753418
Ruxolitinib,thalidomide,UO-31,ALMANAC,-0.956352776499276,-4.342081546783447
VX-702,Crizotinib,RVH-421,FRIEDMAN,-11.8050707954537,-1.966036796569824
Vemurafenib,Sunitinib,A498,ALMANAC,-0.801457434136344,-9.781603813171388
Erlotinib,Midostaurin,SK-MEL-28,FRIEDMAN,-29.8217277750904,-3.328819990158081
MEGESTROL ACETATE,Vemurafenib,HS 578T,ALMANAC,-0.998997707924723,-14.270134925842283
Tideglusib,Bexarotene,LB2518-MEL,FRIEDMAN,0.868576322212241,-5.903114318847656
Crizotinib,MEGESTROL ACETATE,CAKI-1,ALMANAC,-20.3372790600368,-1.822711944580078
Axitinib,Lapatinib,EKVX,ALMANAC,-0.829802617565748,-3.4089925289154053
Abiraterone,Vismodegib,OVCAR-8,ALMANAC,-1.97621053514956,-1.117091178894043
Vatalanib,Erlotinib,COLO 829,FRIEDMAN,3.08108556307186,-1.776371955871582
Imatinib,Vorinostat,RPMI-8226,ALMANAC,-32.6962582270799,-9.312525749206545
vinblastine,Sunitinib,NCI-H460,ONEIL,2.44728958086436,-7.63808536529541
Enzastaurin,Fingolimod,LB2518-MEL,FRIEDMAN,-7.18584049595882,-2.948211669921875
Lapatinib,RAF265,UACC-257,FRIEDMAN,-18.1486521271574,-3.58535099029541
Vatalanib,Midostaurin,MeWo,FRIEDMAN,5.23381028055364,-3.155693531036377
paclitaxel,geldanamycin,HT29,ONEIL,-2.924593214648255,-12.829507827758787
Ruxolitinib,mitotane,DU-145,ALMANAC,3.64788917923025,-1.3183479309082031
Vismodegib,celecoxib,MDA-MB-231,ALMANAC,3.41991918952604,-2.724814414978028
Lenalidomide,Dasatinib,UACC62,ALMANAC,0.42516536704249,-6.525367736816406
Axitinib,raloxifene,RXF 393,ALMANAC,0.350947019925366,-12.413291931152344
Palbociclib,Lenalidomide,SK-MEL-28,FRIEDMAN,-14.2370218937132,-3.471795082092285
Vismodegib,Sunitinib,RPMI-8226,ALMANAC,-6.9549358916069,-4.4825825691223145
celecoxib,Dasatinib,LOX IMVI,ALMANAC,-0.196126246629497,-4.486495971679688
Abiraterone,Ruxolitinib,ACHN,ALMANAC,-2.68025765627709,-7.15556526184082
Crizotinib,Abiraterone,NCI-H460,ALMANAC,-1.95968171818954,-4.83399772644043
Lestaurtinib,Sorafenib,WM115,FRIEDMAN,-23.2606111166875,-5.711124420166016
Vismodegib,Lapatinib,SK-MEL-5,ALMANAC,-6.40692627343266,-2.2660040855407715
Abiraterone,Nilotinib,CCRF-CEM,ALMANAC,3.37312783719207,-2.55715274810791
Lapatinib,mitotane,HOP-62,ALMANAC,-1.8342989201484,-2.171327590942383
Vatalanib,RAF265,SKMEL30,FRIEDMAN,22.4245892131334,-3.0499517917633057
Crizotinib,mitotane,SF-295,ALMANAC,-36.6141297894748,-3.525360107421875
dexamethasone,Vorinostat,HT144,ONEIL,-45.30258920076982,-15.588075637817385
Erlotinib,Dasatinib,451Lu,FRIEDMAN,-3.26670349398991,-1.1162028312683103
Fingolimod,Sorafenib,UACC62,FRIEDMAN,-14.3341213631904,-14.040189743041992
MEGESTROL ACETATE,thalidomide,SF-295,ALMANAC,17.9705096979707,-5.146649360656738
vinblastine,Lapatinib,UWB1289,ONEIL,0.2044267191685782,-5.92215633392334
raloxifene,paclitaxel,CAKI-1,ALMANAC,-29.9645071937211,-21.015918731689453
Lapatinib,Erlotinib,OV90,ONEIL,7.588764503474315,-1.2639718055725098
Sorafenib,Pioglitazone,A2058,FRIEDMAN,6.270373948346,-7.078615188598633
Tideglusib,Crizotinib,A2058,FRIEDMAN,-19.3789008077685,-3.7736988067626953
Gefitinib,Nilotinib,SF-539,ALMANAC,1.35388066998335,-5.667730331420898
Ruxolitinib,Crizotinib,WM115,FRIEDMAN,-20.7896616877747,-4.002993583679199
Vemurafenib,Vorinostat,BT-549,ALMANAC,0.56254537337766,-11.039791107177734
Lenalidomide,mitotane,M14,ALMANAC,1.13100744033707,-2.296677589416504
Linsitinib,SNS-032,WM115,FRIEDMAN,3.60517807894881,-6.634877681732178
Abiraterone,MEGESTROL ACETATE,KM12,ALMANAC,-19.4796309961192,-0.52166748046875
Erlotinib,Pioglitazone,MeWo,FRIEDMAN,-13.8291531276106,-3.780332565307617
Tideglusib,Erlotinib,A2058,FRIEDMAN,-1.77190411352389,-3.1174283027648926
MEGESTROL ACETATE,Vorinostat,NCI-H226,ALMANAC,-3.28897308396777,-17.225942611694336
Vorinostat,Erlotinib,PA1,ONEIL,-0.810306898238276,-2.7770442962646484
Sunitinib,Sorafenib,T-47D,ONEIL,13.71198107208239,-3.744116067886353
celecoxib,Sunitinib,OVCAR3,ALMANAC,-5.94845252891668,-7.014463424682617
Imatinib,Sunitinib,SF-539,ALMANAC,3.07140486299882,-9.137713432312012
Sorafenib,Dasatinib,SKMEL30,FRIEDMAN,11.6392679196683,2.8302364349365234
Vismodegib,MEGESTROL ACETATE,OVCAR-8,ALMANAC,-1.05496755230216,-4.065530776977539
Enzastaurin,Cediranib,COLO 829,FRIEDMAN,-4.65743619949313,-9.309490203857422
Vandetanib,raloxifene,SN12C,ALMANAC,1.86774138031557,-3.963151454925537
Ruxolitinib,Cediranib,UACC-257,FRIEDMAN,2.67577339027072,-3.8153538703918457
Vandetanib,Vismodegib,MDA-MB-231,ALMANAC,1.8081797581769,-5.529384136199951
Crizotinib,Imatinib,SF-539,ALMANAC,-0.118916347360222,-6.135367393493652
Axitinib,Nilotinib,OVCAR3,ALMANAC,-0.153221930694243,-4.058347225189209
Vismodegib,Nilotinib,SK-MEL-2,ALMANAC,-3.81104383029083,-5.238849639892578
Vemurafenib,thalidomide,LOX IMVI,ALMANAC,-3.52651296027981,-6.10325288772583
raloxifene,Sorafenib,SF-295,ALMANAC,-4.85859720156973,-5.630837440490723
Abiraterone,Vemurafenib,OVCAR-5,ALMANAC,-8.91091136567853,-5.248734474182129
raloxifene,celecoxib,MOLT-4,ALMANAC,-3.31438072234831,-4.663113117218018
Lapatinib,Dasatinib,NCI-H460,ONEIL,-2.6053130644292946,-2.6981122493743896
MEGESTROL ACETATE,Dasatinib,SNB-75,ALMANAC,-40.3050249393987,-1.6906814575195312
Vismodegib,Palbociclib,MZ-MEL-2,FRIEDMAN,-8.55969941239836,-6.410586357116699
Nilotinib,Sorafenib,HCT-15,ALMANAC,0.596985408618357,-7.839709758758545
Imatinib,Nilotinib,HOP-62,ALMANAC,8.83973513180292,-5.392635345458984
Axitinib,Lapatinib,SK-MEL-28,ALMANAC,-5.07590323768632,-0.9991660118103028
Ruxolitinib,SNS-032,RPMI7951,FRIEDMAN,-4.79860521356761,-10.31084442138672
Vemurafenib,Vandetanib,SK-MEL-2,ALMANAC,2.40515256679249,-5.959097385406494
Enzastaurin,Dasatinib,SKMEL30,FRIEDMAN,3.39918015899156,-0.2471122741699218
Bexarotene,RAF265,LB2518-MEL,FRIEDMAN,-26.5871365437694,-3.748912811279297
Axitinib,Gefitinib,MDA-MB-468,ALMANAC,8.08776458545722,-0.1670818328857422
Dasatinib,Pioglitazone,A375,FRIEDMAN,-3.97539640745668,-3.2212343215942383
vinblastine,Erlotinib,UWB1289,ONEIL,7.33919324558513,-4.929986000061035
Gefitinib,thalidomide,NCI-H522,ALMANAC,-11.0488323929353,-5.084688663482666
Lenalidomide,Romidepsin,DU-145,ALMANAC,-42.5029111427238,-33.91632461547852
Abiraterone,raloxifene,LOX IMVI,ALMANAC,-14.9061064749438,-3.124340057373047
Navitoclax,Palbociclib,G-361,FRIEDMAN,6.20522544995031,2.975461006164551
metformin,Lapatinib,RKO,ONEIL,-78.7451798053926,-7.473797798156738
Vandetanib,Trametinib,UACC-812,ASTRAZENECA,8.89546073044712,-0.7397313117980957
Vorinostat,Sorafenib,SNB-75,ALMANAC,-34.3238239515927,-10.354999542236328
Vemurafenib,Sorafenib,SF-295,ALMANAC,-16.2920697301848,-11.41469955444336
Crizotinib,paclitaxel,IGROV1,ALMANAC,-12.475734095119,-15.37904167175293
Imatinib,thalidomide,MOLT-4,ALMANAC,-7.87486676182583,-7.389925956726074
Bexarotene,Vorinostat,A375,FRIEDMAN,-20.1692608857639,1.019845485687256
MEGESTROL ACETATE,paclitaxel,MDA-MB-468,ALMANAC,-53.151811004751,-21.98422241210937
celecoxib,Fulvestrant,OVCAR-4,ALMANAC,-4.67205217469076,-2.846278190612793
Navitoclax,VX-702,IPC-298,FRIEDMAN,-6.00984200301696,1.0660076141357422
Ruxolitinib,Lenalidomide,HS 578T,ALMANAC,-1.21951243324262,-5.433507442474365
Axitinib,Fulvestrant,OVCAR3,ALMANAC,-0.663152704902005,-1.4796409606933594
Vandetanib,Crizotinib,HOP-92,ALMANAC,0.0979834204568258,-5.089922904968262
Axitinib,Dasatinib,CAKI-1,ALMANAC,7.67962537047573,-3.643162488937378
Vemurafenib,Axitinib,NCI-H522,ALMANAC,2.1807955397059,-5.931240081787109
raloxifene,Imatinib,NCI-H226,ALMANAC,-1.71538654488586,-5.533907890319824
raloxifene,Lapatinib,RPMI-8226,ALMANAC,-5.18237504766894,-2.070873737335205
Abiraterone,Romidepsin,IGROV1,ALMANAC,-51.7514914926161,-32.25728225708008
Axitinib,celecoxib,NCI-H226,ALMANAC,-3.0709123897638,-1.5183429718017578
Vorinostat,Fulvestrant,PC-3,ALMANAC,-1.67553307857362,-8.852463722229004
Tideglusib,SNS-032,RVH-421,FRIEDMAN,8.99196578333857,-4.251819610595703
Tideglusib,Cediranib,LB2518-MEL,FRIEDMAN,-4.16161925928112,-4.450979709625244
Linsitinib,Sorafenib,Mel Ho,FRIEDMAN,9.92310391225821,-4.271951198577881
Vismodegib,Fulvestrant,UO-31,ALMANAC,-13.2388680752034,-1.9884247779846191
Enzastaurin,Palbociclib,UACC-257,FRIEDMAN,26.1953463813093,3.5954790115356445
Bexarotene,SNS-032,IPC-298,FRIEDMAN,-5.37695291122968,-9.341056823730469
Vismodegib,Imatinib,SW-620,ALMANAC,-0.882427394985084,-8.597230911254883
Dasatinib,Fulvestrant,NCI-H460,ALMANAC,-2.54728351571854,-3.8786816596984863
Vorinostat,Sunitinib,CAOV3,ONEIL,1.5718362711845366,0.5582056045532227
dexamethasone,geldanamycin,A427,ONEIL,-18.707844022,-16.828506469726562
Imatinib,Sunitinib,SW-620,ALMANAC,-8.90816684379893,-8.937751770019531
Vismodegib,Axitinib,UACC-257,ALMANAC,1.09485176093485,-1.142719268798828
Gefitinib,Crizotinib,HOP-92,ALMANAC,4.29832959559689,-6.041356086730957
Sunitinib,Palbociclib,SK-MEL-28,FRIEDMAN,-7.18483072870588,-7.464739799499512
Abiraterone,MEGESTROL ACETATE,NCIH23,ALMANAC,-6.45701573792891,-2.007244110107422
raloxifene,Dasatinib,OVCAR-4,ALMANAC,-9.90149167827933,-11.526629447937012
Pazopanib,Palbociclib,LB2518-MEL,FRIEDMAN,-6.48638442211687,-0.4574642181396484
Sunitinib,Cediranib,UACC62,FRIEDMAN,-24.2271815500261,-1.4235191345214844
Vemurafenib,Vorinostat,MOLT-4,ALMANAC,-23.1985886063503,-32.59849548339844
nimesulide,Ruxolitinib,L-1236,NCATS_HL,-25.5487805213962,-7.298532485961914
hexestrol,Ruxolitinib,L-1236,NCATS_HL,5.18420683505295,-4.49555253982544
Vorinostat,Dasatinib,SNB-75,ALMANAC,2.16748446610043,-2.0401649475097656
MEGESTROL ACETATE,Vemurafenib,EKVX,ALMANAC,-1.36205796057443,-14.059343338012695
Ruxolitinib,Tanespimycin,SKMEL30,FRIEDMAN,11.3829260247156,-12.393230438232422
MEGESTROL ACETATE,Imatinib,NCI-H322M,ALMANAC,-11.2367669524278,-4.181729316711426
Linsitinib,Fingolimod,A375,FRIEDMAN,18.8677413929971,-16.863727569580078
Nilotinib,Romidepsin,CAKI-1,ALMANAC,-46.9402068165937,-31.944320678710938
Enzastaurin,Dasatinib,RVH-421,FRIEDMAN,-12.4302113176245,2.719557762145996
Enzastaurin,Midostaurin,SK-MEL-5,FRIEDMAN,-6.30700502639659,-3.2604851722717285
Lestaurtinib,Pioglitazone,G-361,FRIEDMAN,2.4491668996987,-6.035201072692871
Ruxolitinib,Sorafenib,HOP-92,ALMANAC,-17.7580267775001,-8.84000015258789
Ruxolitinib,Lenalidomide,G-361,FRIEDMAN,-10.7699555197057,-7.833156585693359
Vemurafenib,Lenalidomide,CCRF-CEM,ALMANAC,-8.4533390528923,-6.251612663269043
Ruxolitinib,Abiraterone,OVCAR-8,ALMANAC,8.07349670831461,1.0274457931518557
raloxifene,Gefitinib,RXF 393,ALMANAC,0.559257347389316,-4.067192077636719
Navitoclax,Palbociclib,SKMEL30,FRIEDMAN,28.3551512965366,4.078505516052246
Crizotinib,Imatinib,A498,ALMANAC,-12.5014544697388,-9.493017196655272
Tanespimycin,Dasatinib,Mel Ho,FRIEDMAN,-5.89192313531293,-16.381988525390625
Lenalidomide,Nilotinib,SK-MEL-28,ALMANAC,-1.45442507395608,-5.628326416015625
Ruxolitinib,Nilotinib,WM115,FRIEDMAN,-10.8313685217068,-5.83759880065918
Gefitinib,mitotane,UO-31,ALMANAC,-9.43618911343659,-2.8447465896606445
Axitinib,Sorafenib,TK-10,ALMANAC,-14.8792374269268,-2.790195941925049
Dasatinib,thalidomide,SK-MEL-28,ALMANAC,-15.500587534143,-1.758514165878296
Lenalidomide,Gefitinib,U251,ALMANAC,-7.82252720275973,-4.9035162925720215
Tanespimycin,Erlotinib,IST-MEL1,FRIEDMAN,-20.323122929574,-2.029419422149658
VX-702,Fingolimod,A2058,FRIEDMAN,-34.0341428477842,-16.10708236694336
MEGESTROL ACETATE,Vemurafenib,SF-268,ALMANAC,-43.2829535738858,-14.937091827392578
Ruxolitinib,Lapatinib,A375,FRIEDMAN,-20.1883921738215,-3.462464570999145
Nilotinib,Vorinostat,HCC-2998,ALMANAC,-12.5474059650958,-16.68277359008789
Sunitinib,RAF265,IPC-298,FRIEDMAN,-6.68270357968765,-5.894555568695068
Enzastaurin,Palbociclib,COLO 800,FRIEDMAN,-34.8547499924372,2.1614723205566406
paclitaxel,Vorinostat,SK-MEL-5,ALMANAC,-13.0965562439246,-12.569623947143556
Axitinib,Vismodegib,RXF 393,ALMANAC,-2.42702433023848,-11.772449493408203
Pazopanib,Vismodegib,A2058,FRIEDMAN,-0.662474875255899,-5.525483131408691
raloxifene,Fulvestrant,HOP-92,ALMANAC,-0.972262746772599,-1.6117181777954102
VX-702,Palbociclib,LB2518-MEL,FRIEDMAN,-16.0340992459513,-5.311380386352539
MEGESTROL ACETATE,mitotane,NCIH23,ALMANAC,7.85974201141795,-4.960254669189453
Vemurafenib,paclitaxel,786-0,ALMANAC,-9.83509045399078,-15.621294975280762
Ruxolitinib,Midostaurin,COLO 800,FRIEDMAN,-37.434342552235,-6.036619186401367
raloxifene,paclitaxel,HOP-92,ALMANAC,-29.4058146509989,-21.526805877685547
Crizotinib,Lenalidomide,HT29,ALMANAC,-2.00536986743992,-7.354498863220215
Ruxolitinib,Axitinib,SK-MEL-5,ALMANAC,-5.66614415466303,-2.5084829330444336
Lestaurtinib,Sunitinib,COLO 800,FRIEDMAN,-19.1756661319322,-6.429500579833984
Vismodegib,Romidepsin,UACC-257,ALMANAC,-48.0300985312814,-29.39838600158692
Ruxolitinib,Imatinib,COLO 205,ALMANAC,-6.90655499673696,-3.590230941772461
Crizotinib,paclitaxel,RXF 393,ALMANAC,-17.604176251228,-11.02767562866211
Gefitinib,Sunitinib,T-47D,ALMANAC,-1.09419852486884,-2.314967155456543
Crizotinib,Vismodegib,SNB-75,ALMANAC,-3.95873853704169,-6.595410346984863
dexamethasone,Erlotinib,OCUBM,ONEIL,-30.8056950922951,-5.776014804840088
Vismodegib,Fulvestrant,OVCAR-8,ALMANAC,-0.561930186589991,-3.4403772354125977
Sorafenib,Lapatinib,SK-MEL-5,FRIEDMAN,9.43531966091682,1.1293487548828125
Crizotinib,Lapatinib,SK-OV-3,ALMANAC,-5.94372376993767,-1.996288776397705
Lapatinib,Erlotinib,RPMI7951,ONEIL,-0.4271227388875901,-2.348651885986328
Ruxolitinib,Gefitinib,IGROV1,ALMANAC,4.84197486886204,-11.527995109558104
Palbociclib,RAF265,A2058,FRIEDMAN,4.88602467024113,-0.1141510009765625
Fulvestrant,Sorafenib,SF-295,ALMANAC,-5.68758119405948,-7.494502067565918
Abiraterone,Vismodegib,BT-549,ALMANAC,6.53237624685476,0.439786434173584
Gefitinib,Imatinib,K-562,ALMANAC,-4.59438844712669,-5.134839057922363
Lapatinib,mitotane,EKVX,ALMANAC,-10.7641229229292,-5.149550914764404
Enzastaurin,Linsitinib,COLO 829,FRIEDMAN,19.0662326180279,-9.658278465270996
SNS-032,Cediranib,G-361,FRIEDMAN,-29.9998691934222,-5.940490245819092
Dasatinib,Sorafenib,NCI-H460,ALMANAC,-9.80027192283075,-5.368051528930664
raloxifene,Axitinib,PC-3,ALMANAC,3.34697246736713,-2.4867076873779297
celecoxib,Vorinostat,IGROV1,ALMANAC,-11.057900721359,-15.081401824951172
Gefitinib,Sunitinib,OVCAR3,ALMANAC,0.817119898513361,-5.050212860107422
