Drug A,Drug B,Cell Line Name,Score,Pred Score
AXITINIB,GEFITINIB,OVCAR-5,-2.26,-14.406991004943848
PACLITAXEL,LAPATINIB,RKO,-2.215,-7.939788341522217
LAPATINIB,GELDANAMYCIN,LoVo,-1.4375,8.917774200439453
VISMODEGIB,IMATINIB,UACC-257,-1.28,-4.343600749969482
LENALIDOMIDE,GEFITINIB,NCI-H460,-14.96,-6.9199934005737305
TRETINOIN,DOCETAXEL,HCT 116,22.44,-9.586870193481444
VANDETANIB,ARSENIC TRIOXIDE,UACC-62,-10.42,-16.064186096191406
SUNITINIB,ARSENIC TRIOXIDE,UACC-257,2.26,-7.140713214874268
VEMURAFENIB,DASATINIB,OVCAR-4,-33.28,-4.0180768966674805
THALIDOMIDE,ARSENIC TRIOXIDE,HCT 116,-32.87,-12.177604675292969
VANDETANIB,LENALIDOMIDE,UO-31,-3.9,-7.026864051818848
VISMODEGIB,RALOXIFENE,NCI-H460,5.61,3.5102698802948
AXITINIB,RUXOLITINIB,NCI-H226,-1.21,-5.015371322631836
VISMODEGIB,AXITINIB,BT-549,1.53,-0.5587093830108643
RALOXIFENE,DASATINIB,OVCAR-8,-3.64,-15.98855972290039
VISMODEGIB,IMATINIB,PC-3,9.62,-0.2227510213851928
ABIRATERONE,GEFITINIB,SW620,-2.44,-2.251903295516968
RUXOLITINIB,VANDETANIB,UACC-62,-12.49,-6.335131645202637
LENALIDOMIDE,ARSENIC TRIOXIDE,UACC-257,-0.67,-23.376617431640625
CRIZOTINIB,ROMIDEPSIN,OVCAR-3,-72.25,-38.50355529785156
RALOXIFENE,RUXOLITINIB,T-47D,-6.9,-6.62982702255249
CELECOXIB,SORAFENIB,SR,-5.29,-5.614326000213623
CRIZOTINIB,SUNITINIB,KM12,-4.44,-3.938558578491211
AXITINIB,NILOTINIB,MDA-MB-468,-1.23,-2.6860179901123047
IMATINIB,NILOTINIB,IGROV-1,-6.29,-3.960056781768799
ROMIDEPSIN,LAPATINIB,SK-MEL-5,-36.24,-52.85877227783203
VEMURAFENIB,LAPATINIB,MDA-MB-231,1.79,-12.251625061035156
NILOTINIB,DOCETAXEL,RPMI-8226,7.11,-4.6821489334106445
GEFITINIB,CELECOXIB,HOP-92,-1.91,-4.692854881286621
IMATINIB,MITOTANE,LOX-IMVI,2.01,-9.309605598449709
TRETINOIN,LAPATINIB,KM12,-3.5,-6.237043857574463
DASATINIB,ARSENIC TRIOXIDE,NCI-H460,0.04,-2.870271682739258
AXITINIB,IMATINIB,NCI-H460,-2.51,-3.369847297668457
DASATINIB,SORAFENIB,HCT 15,-75.48,-11.358738899230955
RALOXIFENE,SORAFENIB,MCF-7,-0.12,-18.23031997680664
LENALIDOMIDE,CELECOXIB,K-562,-20.44,-1.921473503112793
CELECOXIB,SUNITINIB,SF295,-1.59,-6.027087211608887
DOCETAXEL,SUNITINIB,OVCAR-4,8.02,-5.183444976806641
VANDETANIB,ROMIDEPSIN,OVCAR-8,-26.11,-43.200870513916016
CRIZOTINIB,AXITINIB,K-562,2.59,-3.633096694946289
VISMODEGIB,ROMIDEPSIN,BT-549,-2.8,-32.63593292236328
ABIRATERONE,PACLITAXEL,SN12C,-23.13,-8.103313446044922
MITOTANE,FULVESTRANT,NCI-H522,-2.34,-1.995959758758545
DEXAMETHASONE,LAPATINIB,OV-90,-3.3525,-13.50731372833252
RALOXIFENE,CRIZOTINIB,HT-29,-20.41,-13.128975868225098
RUXOLITINIB,VISMODEGIB,LOX-IMVI,1.21,-9.658159255981444
TRETINOIN,LAPATINIB,SR,-2.22,-0.5010805130004883
VEMURAFENIB,IMATINIB,SK-MEL-2,-5.33,-5.507108211517334
EVEROLIMUS,KX01,TC-71,0.153,-2.944261074066162
CRIZOTINIB,SUNITINIB,A-549,-12.17,-8.690523147583008
SUNITINIB,ARSENIC TRIOXIDE,M14,-6.25,-14.3789701461792
VISMODEGIB,GEFITINIB,MDA-MB-468,12.74,10.116878509521484
AXITINIB,VISMODEGIB,MCF-7,-1.58,-13.460564613342283
RUXOLITINIB,IMATINIB,OVCAR-5,-25.38,-6.813889026641846
THALIDOMIDE,ARSENIC TRIOXIDE,PC-3,-27.21,-9.032111167907717
ABIRATERONE,SORAFENIB,ACHN,-6.01,1.6420798301696775
VANDETANIB,RALOXIFENE,HCC2998,4.08,-4.470229625701904
RUXOLITINIB,VISMODEGIB,NCI-H23,-7.94,-12.220213890075684
VEMURAFENIB,GEFITINIB,SF268,3.46,-9.234729766845703
CRIZOTINIB,IMATINIB,NCI-H23,-3.72,-3.862691164016724
ROMIDEPSIN,LAPATINIB,SF539,-63.05,-33.2010383605957
VEMURAFENIB,ABIRATERONE,SR,-10.67,-3.926421642303467
VANDETANIB,LAPATINIB,DU145,-11.39,-3.969337224960327
RUXOLITINIB,PACLITAXEL,RXF 393L,4.93,-15.348304748535156
VEMURAFENIB,SORAFENIB,NCI-H23,-17.88,-9.4485502243042
MEGESTROL ACETATE,ROMIDEPSIN,A-549,-43.03,-40.76622009277344
GEFITINIB,DASATINIB,ACHN,6.14,3.814899444580078
DASATINIB,SORAFENIB,SK-MEL-30,-15.115,-8.447315216064453
CELECOXIB,ROMIDEPSIN,NCI-H226,-78.12,-55.17060089111328
ROMIDEPSIN,ARSENIC TRIOXIDE,NCI-H522,-10.84,-10.183536529541016
VISMODEGIB,RUXOLITINIB,786-O,2.25,-8.170673370361328
ABIRATERONE,ARSENIC TRIOXIDE,OVCAR-5,-10.52,-12.752556800842283
MITOTANE,THALIDOMIDE,HCT 116,2.7,-8.390996932983398
VANDETANIB,ARSENIC TRIOXIDE,DU145,-9.56,-18.97440719604492
VISMODEGIB,CELECOXIB,SK-MEL-28,-0.97,-4.376415252685547
VISMODEGIB,DOCETAXEL,A-549,5.01,-5.347794055938721
ABIRATERONE,SORAFENIB,NCI-H460,-11.07,-7.1113481521606445
RALOXIFENE,LAPATINIB,M14,-1.59,-2.7214951515197754
DASATINIB,ARSENIC TRIOXIDE,SF295,-3.28,2.3150529861450195
ABIRATERONE,AXITINIB,MDA-MB-468,4.54,-3.359610319137573
PACLITAXEL,ARSENIC TRIOXIDE,COLO 205,-3.29,-5.665253639221191
RUXOLITINIB,RUXOLITINIB,L-428,-6.7875,-4.696712493896484
AXITINIB,ROMIDEPSIN,786-O,-82.24,-31.76558303833008
MEGESTROL ACETATE,TRETINOIN,NCI-H322M,-9.53,-9.237674713134766
LENALIDOMIDE,DOCETAXEL,A-498,-1.83,-24.781497955322266
CRIZOTINIB,PACLITAXEL,TK-10,0.28,-12.511176109313965
ETODOLAC,RUXOLITINIB,L-1236,-25.777,-15.29135799407959
GELDANAMYCIN,SORAFENIB,NCI-H23,0.67,22.937299728393555
MITOTANE,THALIDOMIDE,SNB-75,-3.71,-3.540027141571045
VANDETANIB,PACLITAXEL,HT-29,11.71,-13.375406265258787
IMATINIB,MITOTANE,PC-3,-4.48,-2.8599789142608643
RALOXIFENE,MEGESTROL ACETATE,SR,3.39,-4.457897186279297
VANDETANIB,GEFITINIB,NCI-H522,4.49,-0.7064406871795654
MEGESTROL ACETATE,VEMURAFENIB,MDA-MB-468,-9.7,-15.457571029663086
DASATINIB,GELDANAMYCIN,NCI-H1650,9.63,21.013389587402344
MEGESTROL ACETATE,PACLITAXEL,NCI-H322M,-62.24,-33.38218688964844
NILOTINIB,THALIDOMIDE,M14,-6.42,-5.087891101837158
AXITINIB,SUNITINIB,MCF-7,-1.53,-5.3301849365234375
METFORMIN,DASATINIB,A-427,0.855,-13.15928840637207
CRIZOTINIB,VEMURAFENIB,T-47D,3.62,-14.372833251953123
PACLITAXEL,MITOTANE,HCC2998,4.87,-6.0520853996276855
DOCETAXEL,LAPATINIB,OVCAR-4,12.27,-4.510196685791016
CRIZOTINIB,FULVESTRANT,MDA-MB-231,-9.68,-4.819587707519531
VANDETANIB,AXITINIB,BT-549,5.89,-4.931245803833008
AXITINIB,MITOTANE,SF539,-6.19,-3.0399599075317383
CELECOXIB,PACLITAXEL,MDA-MB-231,9.31,-15.995501518249512
MEGESTROL ACETATE,LAPATINIB,T-47D,9.61,-14.017467498779297
RALOXIFENE,CELECOXIB,MDA-MB-231,-6.96,-6.445019721984863
VANDETANIB,VISMODEGIB,UO-31,-4.97,-4.663322448730469
AXITINIB,SUNITINIB,OVCAR-8,1.28,-4.192131519317627
RIMONABANT,RUXOLITINIB,L-1236,-36.476,-25.234336853027344
IMATINIB,LAPATINIB,A-549,-14.25,-7.634970664978027
CELECOXIB,PACLITAXEL,SW620,-49.51,-9.922408103942873
MEGESTROL ACETATE,ARSENIC TRIOXIDE,SK-MEL-2,-23.97,-17.554122924804688
ABIRATERONE,SORAFENIB,Hs 578T,-17.02,-2.5625157356262207
FULVESTRANT,THALIDOMIDE,MDA-MB-231,-4.1,-4.817972183227539
ABIRATERONE,SUNITINIB,MCF-7,0.92,-1.791980504989624
DASATINIB,LAPATINIB,M14,-44.26,-0.2785701751708984
RALOXIFENE,AXITINIB,NCI-H460,5.73,-6.316329479217529
RALOXIFENE,DASATINIB,NCI-H460,5.54,-9.62689208984375
LENALIDOMIDE,NILOTINIB,T-47D,0.04,-3.5562386512756348
MEGESTROL ACETATE,DOCETAXEL,LOX-IMVI,-28.28,-34.2889518737793
VANDETANIB,IMATINIB,OVCAR-8,-8.03,-6.064422130584717
VEMURAFENIB,MITOTANE,IGROV-1,-20.35,-1.307591676712036
THALIDOMIDE,ARSENIC TRIOXIDE,UACC-257,-16.21,-8.094366073608398
GEFITINIB,TRETINOIN,EKVX,-1.09,-6.2123122215271
LAPATINIB,MITOTANE,NCI-H23,1.99,-3.07132625579834
AXITINIB,FULVESTRANT,MDA-MB-468,1.12,-1.443667769432068
AXITINIB,CRIZOTINIB,U-251MG,-2.45,-10.30166244506836
RALOXIFENE,DASATINIB,COLO 205,-9.87,-5.834774017333984
CRIZOTINIB,GEFITINIB,MCF-7,9.34,-6.257947444915772
AXITINIB,ABIRATERONE,T-47D,-0.66,0.267402172088623
GEFITINIB,ARSENIC TRIOXIDE,SW620,-0.43,-8.493973731994629
FULVESTRANT,THALIDOMIDE,K-562,-4.59,-6.446073055267334
ABIRATERONE,CRIZOTINIB,M14,-2.08,-2.27589750289917
LAPATINIB,SORAFENIB,RPMI-8226,-12.36,-5.567542552947998
RALOXIFENE,VANDETANIB,HOP-92,-3.48,-3.545661211013794
RALOXIFENE,ROMIDEPSIN,T-47D,-1.71,-74.5372314453125
AXITINIB,VANDETANIB,DU145,-11.88,-5.622152328491211
DOCETAXEL,THALIDOMIDE,SF268,-16.01,-17.68684959411621
CRIZOTINIB,MITOTANE,HCT 116,-4.83,-17.830326080322266
LENALIDOMIDE,CELECOXIB,OVCAR-3,0.5,-3.589089870452881
GEFITINIB,FULVESTRANT,U-251MG,1.58,-2.251413106918335
VANDETANIB,SUNITINIB,Hs 578T,-1.93,-7.859341621398926
VANDETANIB,IMATINIB,MDA-MB-231,-7.86,-8.628607749938965
LAPATINIB,FULVESTRANT,UACC-257,15.71,-3.1025631427764893
RALOXIFENE,RUXOLITINIB,CCRF-CEM,-2.7,-2.6364660263061523
TRETINOIN,ROMIDEPSIN,NCI-H322M,-94.67,-43.645606994628906
CELECOXIB,THALIDOMIDE,K-562,-1.88,-6.939085483551025
SUNITINIB,FULVESTRANT,LOX-IMVI,2.75,-2.5566091537475586
RALOXIFENE,IMATINIB,NCI-H460,6.37,-1.74847149848938
MELOXICAM,RUXOLITINIB,L-1236,-29.59,-18.47887420654297
NILOTINIB,THALIDOMIDE,MCF-7,-6.87,-8.058900833129883
SUNITINIB,DASATINIB,HCT 116,4.2475000000000005,-5.325289726257324
ABIRATERONE,SORAFENIB,PC-3,-9.6,-6.757078647613525
SUNITINIB,MITOTANE,NCI-H23,-0.05,-3.465803384780884
VISMODEGIB,MEGESTROL ACETATE,OVCAR-3,-20.82,-5.666075229644775
CRIZOTINIB,RUXOLITINIB,HOP-62,-1.83,-8.22175407409668
LENALIDOMIDE,TRETINOIN,PC-3,-4.07,-10.498241424560549
VEMURAFENIB,CRIZOTINIB,M14,-8.28,-6.879204750061035
CRIZOTINIB,MITOTANE,SW620,-11.96,-18.03481674194336
ABIRATERONE,TRETINOIN,NCI-H322M,12.13,-5.446255683898926
VANDETANIB,RALOXIFENE,OVCAR-8,4.59,0.1721850633621215
RALOXIFENE,MEGESTROL ACETATE,MDA-MB-468,-1.32,-5.200264930725098
VISMODEGIB,LENALIDOMIDE,SNB-75,-3.15,-1.1659321784973145
GEFITINIB,CRIZOTINIB,UACC-62,-24.85,-8.479270935058594
TRETINOIN,ARSENIC TRIOXIDE,MDA-MB-231,-12.33,-21.368013381958008
RALOXIFENE,SUNITINIB,HCT 116,-1.66,-6.27776575088501
VISMODEGIB,RALOXIFENE,Caki-1,-0.3,-3.3124783039093018
VANDETANIB,VISMODEGIB,SK-OV-3,-3.21,-7.285946846008301
ABIRATERONE,NILOTINIB,SW620,-4.51,-9.034382820129396
AXITINIB,SORAFENIB,NCI-H23,-8.04,-6.277681350708008
AXITINIB,RUXOLITINIB,HCC2998,-41.03,-11.99854564666748
LENALIDOMIDE,DOCETAXEL,OVCAR-4,-13.28,-31.150510787963867
VEMURAFENIB,RUXOLITINIB,UACC-257,-22.4,-6.79459285736084
CRIZOTINIB,LAPATINIB,HT-29,-29.47,-13.54350471496582
AXITINIB,MITOTANE,EKVX,-4.24,-3.6097066402435294
MEGESTROL ACETATE,ROMIDEPSIN,OVCAR-8,-45.09,-48.5837516784668
RALOXIFENE,SORAFENIB,786-O,-2.78,-5.373244762420654
MEGESTROL ACETATE,ROMIDEPSIN,786-O,-83.32,-36.43703842163086
GEFITINIB,CELECOXIB,MDA-MB-468,-12.4,-5.8150177001953125
ABIRATERONE,SORAFENIB,BT-549,-10.81,-5.858793258666992
CELECOXIB,SUNITINIB,UO-31,-2.42,-5.215281963348389
RUXOLITINIB,THALIDOMIDE,MDA-MB-468,-0.62,-5.570994377136231
CRIZOTINIB,AXITINIB,EKVX,1.22,-8.364446640014648
LENALIDOMIDE,CELECOXIB,MCF-7,-2.05,-4.474764823913574
RUXOLITINIB,RALOXIFENE,NCI-H322M,6.89,0.3792885541915893
AXITINIB,CRIZOTINIB,HT-29,-3.95,-27.08161163330078
RUXOLITINIB,GEFITINIB,EKVX,-1.26,-8.351390838623047
IMATINIB,SORAFENIB,RPMI-8226,-2.43,-5.955767631530762
ROMIDEPSIN,THALIDOMIDE,DU145,-29.52,-48.27407836914063
RALOXIFENE,RUXOLITINIB,Caki-1,2.33,-2.08775281906128
CELECOXIB,DASATINIB,COLO 205,-4.25,-8.039349555969238
TAMIBAROTENE,RUXOLITINIB,L-1236,1.1,-20.074893951416016
LENALIDOMIDE,FULVESTRANT,KM12,-15.31,-0.5168290138244629
FULVESTRANT,THALIDOMIDE,OVCAR-8,-4.16,-4.048038482666016
CRIZOTINIB,FULVESTRANT,T-47D,0.0,0.329446792602539
SUNITINIB,THALIDOMIDE,SF295,-4.12,-6.678834438323975
SUNITINIB,MITOTANE,SK-OV-3,-2.24,-5.488802909851074
VISMODEGIB,FULVESTRANT,MOLT-4,2.86,-2.969877004623413
VEMURAFENIB,SUNITINIB,OVCAR-5,-1.2,-6.784218788146973
LAPATINIB,DASATINIB,UACC-62,3.84,-1.3597873449325562
VEMURAFENIB,VISMODEGIB,SF295,5.79,-6.526806354522705
MEGESTROL ACETATE,MITOTANE,HCC2998,2.96,-0.8827724456787109
CRIZOTINIB,MEGESTROL ACETATE,HCT 15,-2.96,-10.519805908203123
AXITINIB,VISMODEGIB,HCC2998,-16.64,-23.90111541748047
SUNITINIB,GELDANAMYCIN,SK-MEL-30,1.2825,2.102771759033203
RUXOLITINIB,MITOTANE,SK-MEL-5,-12.86,-7.493152141571045
RALOXIFENE,LAPATINIB,MOLT-4,-19.96,-6.15936279296875
RALOXIFENE,RUXOLITINIB,MDA-MB-468,-2.01,-0.014585256576538
RUXOLITINIB,SUNITINIB,RPMI-8226,-3.46,-7.032095909118652
TRETINOIN,MITOTANE,SW620,5.06,4.648253917694092
METFORMIN,LAPATINIB,HT-29,-48.46,-15.861774444580078
IMATINIB,FULVESTRANT,NCI-H226,-0.11,-2.42995834350586
RUXOLITINIB,AXITINIB,HOP-92,2.5,-7.202762126922607
MEGESTROL ACETATE,CRIZOTINIB,T-47D,-0.98,-8.555394172668457
ERLOTINIB,DASATINIB,VCaP,4.02,3.698973655700684
VISMODEGIB,THALIDOMIDE,ACHN,10.19,-1.34600830078125
FOSTAMATINIB,RUXOLITINIB,L-1236,-8.353,-6.998895168304443
IMATINIB,THALIDOMIDE,MDA-MB-468,-4.21,-2.596364021301269
IMATINIB,DOCETAXEL,HCT 15,1.57,-7.521154403686523
RALOXIFENE,MITOTANE,U-251MG,-1.35,-4.949297904968262
VANDETANIB,VISMODEGIB,T-47D,-0.23,-6.306438446044922
ABIRATERONE,GEFITINIB,UO-31,16.09,-8.683682441711426
MITOTANE,THALIDOMIDE,HCT 15,3.61,-8.98501205444336
NILOTINIB,THALIDOMIDE,OVCAR-3,-2.08,-6.408071041107178
VEMURAFENIB,CELECOXIB,T-47D,3.81,-11.714370727539062
RUXOLITINIB,ABIRATERONE,M14,-14.7,-5.741863250732422
VEMURAFENIB,LAPATINIB,IGROV-1,3.15,-6.164558410644531
CELECOXIB,TRETINOIN,786-O,-4.6,-3.606006622314453
RUXOLITINIB,LAPATINIB,OVCAR-4,-40.68,-3.980210781097412
RALOXIFENE,CELECOXIB,SR,-11.76,-2.264026403427124
GELDANAMYCIN,SORAFENIB,A-427,1.35,-2.250431060791016
VANDETANIB,MEGESTROL ACETATE,MOLT-4,1.41,-5.921011924743652
CRIZOTINIB,ARSENIC TRIOXIDE,ACHN,-8.08,-12.790083885192873
LENALIDOMIDE,CELECOXIB,ACHN,-2.23,-4.239215850830078
VANDETANIB,FULVESTRANT,U-251MG,0.17,-6.580534934997559
PACLITAXEL,ROMIDEPSIN,LOX-IMVI,-7.92,-4.847785472869873
GEFITINIB,DOCETAXEL,OVCAR-3,6.05,-13.781694412231444
PACLITAXEL,DASATINIB,A-375,6.365,-12.767772674560549
VINBLASTINE,ERLOTINIB,OCUB-M,14.96,0.1059455871582031
ABIRATERONE,RALOXIFENE,SW620,-1.69,-8.254792213439941
DASATINIB,LAPATINIB,U-251MG,-1.19,-11.072118759155272
RALOXIFENE,DASATINIB,BT-549,-21.56,-15.21771240234375
LAPATINIB,SORAFENIB,A-427,5.9275,-6.397999286651611
PACLITAXEL,SORAFENIB,HOP-92,8.7,-13.505782127380373
VEMURAFENIB,SORAFENIB,UACC-257,0.82,-9.203539848327637
VISMODEGIB,VEMURAFENIB,SK-MEL-2,5.11,-12.873573303222656
GEFITINIB,DASATINIB,OVCAR-4,5.23,-3.474440097808838
CRIZOTINIB,FULVESTRANT,786-O,6.81,1.1682624816894531
VEMURAFENIB,PACLITAXEL,OVCAR-4,-62.83,-10.697867393493652
CELECOXIB,NILOTINIB,OVCAR-3,-1.68,-2.3326663970947266
VISMODEGIB,MITOTANE,NCI-H23,-4.46,-0.1054329872131347
VISMODEGIB,CRIZOTINIB,NCI-H522,-7.81,-10.470657348632812
CRIZOTINIB,NILOTINIB,MCF-7,-1.64,-7.340300559997559
GEFITINIB,DOCETAXEL,MDA-MB-231,-38.54,-8.238628387451172
ABIRATERONE,NILOTINIB,MDA-MB-468,3.34,-1.3726820945739746
RUXOLITINIB,GEFITINIB,NCI-H23,2.89,-7.199394702911377
MITOTANE,THALIDOMIDE,SF539,-5.06,-4.39605712890625
RUXOLITINIB,LAPATINIB,SK-MEL-5,-16.77,-6.326584815979004
RALOXIFENE,VEMURAFENIB,RPMI-8226,0.935,-3.189760208129883
VISMODEGIB,AXITINIB,NCI-H23,6.12,-4.402004241943359
MEGESTROL ACETATE,ARSENIC TRIOXIDE,SK-OV-3,-4.97,-22.18743324279785
LAPATINIB,ERLOTINIB,NCI-H520,4.225,-2.279818534851074
RALOXIFENE,NILOTINIB,HCT 116,4.39,-3.35750699043274
FULVESTRANT,SORAFENIB,HCT 116,-5.72,-4.837190628051758
AXITINIB,ARSENIC TRIOXIDE,MCF-7,-14.64,-12.926438331604004
CELECOXIB,ROMIDEPSIN,UO-31,-1.39,-27.198314666748047
VISMODEGIB,DASATINIB,MDA-MB-468,2.24,-4.411457061767578
RALOXIFENE,ROMIDEPSIN,HCT 116,-68.45,-40.29420471191406
MEGESTROL ACETATE,THALIDOMIDE,NCI-H23,1.21,-7.267791748046875
AXITINIB,PACLITAXEL,A-549,7.99,-16.911605834960938
PACLITAXEL,FULVESTRANT,OVCAR-4,-2.99,-2.10683822631836
IMATINIB,ROMIDEPSIN,MDA-MB-231,-2.86,-49.99517822265625
TRETINOIN,NILOTINIB,LOX-IMVI,2.32,-8.967193603515625
ABIRATERONE,ROMIDEPSIN,OVCAR-4,-43.59,-48.66977310180664
MITOTANE,NILOTINIB,HCT 15,0.68,-6.800971984863281
GEFITINIB,FULVESTRANT,TK-10,-0.53,-3.6117753982543945
VANDETANIB,LAPATINIB,NCI-H522,-11.58,-10.44917106628418
VANDETANIB,THALIDOMIDE,TK-10,-5.21,-8.392417907714844
DEXAMETHASONE,LAPATINIB,PA-1,5.14,-7.366808891296387
AXITINIB,SORAFENIB,NCI-H226,-6.46,-6.541704654693604
VEMURAFENIB,PACLITAXEL,SK-MEL-28,1.48,-18.04673385620117
VEMURAFENIB,RALOXIFENE,SN12C,5.71,-3.1301746368408203
DASATINIB,MITOTANE,NCI-H522,-0.66,-13.812381744384766
CELECOXIB,SORAFENIB,SNB-75,-2.9,-9.326672554016112
RUXOLITINIB,PACLITAXEL,U-251MG,-11.85,-19.17071914672852
LENALIDOMIDE,DOCETAXEL,BT-549,-22.19,-21.49713516235352
PACLITAXEL,DOCETAXEL,UACC-257,2.85,-1.6908636093139648
LENALIDOMIDE,DOCETAXEL,UACC-62,-8.91,-33.58587646484375
TRETINOIN,LAPATINIB,UACC-62,-2.42,-2.153825759887696
VISMODEGIB,AXITINIB,OVCAR-4,3.34,-1.6771011352539062
TRETINOIN,PACLITAXEL,OVCAR-5,-44.89,-12.52119255065918
BELINOSTAT,RUXOLITINIB,L-1236,3.332,-17.77276611328125
ABIRATERONE,ARSENIC TRIOXIDE,SF295,-6.41,-9.537853240966797
RALOXIFENE,VANDETANIB,786-O,0.82,-3.65671443939209
ABIRATERONE,MEGESTROL ACETATE,SF539,-21.74,-2.962317705154419
VISMODEGIB,IMATINIB,DU145,-17.1,-2.188007354736328
MITOTANE,ARSENIC TRIOXIDE,ACHN,-37.31,-12.218475341796877
MEGESTROL ACETATE,DOCETAXEL,HCT 15,-26.29,-23.5280990600586
RALOXIFENE,THALIDOMIDE,HCC2998,2.01,-4.820136547088623
NILOTINIB,PACLITAXEL,BT-549,0.78,-12.216068267822266
PACLITAXEL,DASATINIB,NCI-H226,-3.72,-11.553333282470703
TRETINOIN,PACLITAXEL,EKVX,4.39,-7.4878621101379395
LESTAURTINIB,DOCETAXEL,TC-71,2.067,-12.646402359008787
GEMFIBROZIL,RUXOLITINIB,L-1236,-2.505,-18.299877166748047
RALOXIFENE,CRIZOTINIB,COLO 205,-24.28,-8.214959144592285
RALOXIFENE,MEGESTROL ACETATE,SF295,-13.13,-2.901042938232422
AXITINIB,NILOTINIB,HCT 116,-7.24,-3.346327304840088
VISMODEGIB,ARSENIC TRIOXIDE,MOLT-4,-6.7,-16.61690902709961
IMATINIB,MITOTANE,TK-10,-6.45,-6.97761344909668
VISMODEGIB,SORAFENIB,K-562,-12.14,-8.539548873901367
MEGESTROL ACETATE,DOCETAXEL,SK-OV-3,-19.04,-44.02514266967773
RUXOLITINIB,VISMODEGIB,RXF 393L,-14.61,-15.687877655029297
RALOXIFENE,MITOTANE,CCRF-CEM,-5.01,-5.331976413726807
RALOXIFENE,DASATINIB,M14,-6.38,-14.406644821166992
GEFITINIB,TRETINOIN,NCI-H460,11.96,-2.553629398345948
VANDETANIB,PACLITAXEL,Caki-1,3.42,-9.128936767578123
AXITINIB,SUNITINIB,HCT 116,-6.83,-6.685609817504883
AXITINIB,SORAFENIB,MCF-7,-2.81,-6.090609073638916
LENALIDOMIDE,MEGESTROL ACETATE,SN12C,-4.35,-10.43003273010254
IMATINIB,ARSENIC TRIOXIDE,MDA-MB-468,-14.14,-18.30384635925293
MITOTANE,THALIDOMIDE,DU145,2.32,-1.5888688564300537
GEFITINIB,THALIDOMIDE,OVCAR-8,-10.38,-5.739519119262695
PACLITAXEL,LAPATINIB,SF295,1.35,-5.257937431335449
LAPATINIB,SORAFENIB,U-251MG,5.24,-5.956736564636231
CRIZOTINIB,DOCETAXEL,COLO 205,10.86,-14.239312171936035
MEGESTROL ACETATE,ROMIDEPSIN,SK-MEL-28,-49.14,-48.498573303222656
RALOXIFENE,ROMIDEPSIN,UO-31,3.59,-23.391340255737305
ABIRATERONE,TRETINOIN,BT-549,-4.0,-3.748505592346192
RUXOLITINIB,CELECOXIB,NCI-H522,2.95,-4.193236827850342
BAFILOMYCIN A1,RUXOLITINIB,L-1236,4.661,-17.27680206298828
AXITINIB,RUXOLITINIB,HCT 116,-33.99,-3.090704679489136
DASATINIB,GELDANAMYCIN,HT-29,5.02,-3.1298980712890625
PACLITAXEL,LAPATINIB,PA-1,-23.42,-5.223797798156738
NILOTINIB,DOCETAXEL,MDA-MB-468,4.87,-8.201162338256836
LENALIDOMIDE,NILOTINIB,SW620,-1.9,-4.353042602539063
CRIZOTINIB,SUNITINIB,OVCAR-4,-2.35,-2.965864658355713
COPANLISIB,RUXOLITINIB,L-1236,9.347,-14.82469081878662
RUXOLITINIB,SORAFENIB,NCI-H322M,-17.42,-5.887718200683594
CELECOXIB,DASATINIB,M14,-1.13,1.3001956939697266
ABIRATERONE,TRETINOIN,A-549,1.39,-1.960415244102478
RUXOLITINIB,CRIZOTINIB,SK-MEL-5,-8.15,-8.0226469039917
RUXOLITINIB,NILOTINIB,U-251MG,-0.92,-11.062302589416504
GEFITINIB,VEMURAFENIB,TK-10,-3.97,-9.45659065246582
VISMODEGIB,SUNITINIB,SK-MEL-2,0.05,-4.892312526702881
CRIZOTINIB,DASATINIB,U-251MG,10.7,-0.4953488111495971
VINBLASTINE,ERLOTINIB,A2058,6.3075,-3.2805869579315186
RALOXIFENE,AXITINIB,ACHN,4.64,-4.96532678604126
LAPATINIB,FULVESTRANT,NCI-H460,0.85,-0.3229221701622009
RUXOLITINIB,NILOTINIB,SK-MEL-28,-0.69,-0.8193686008453369
VEMURAFENIB,CRIZOTINIB,CCRF-CEM,-32.44,-13.85649871826172
VANDETANIB,NILOTINIB,K-562,8.15,-6.892125129699707
NILOTINIB,LAPATINIB,HCT 116,-4.27,-8.243709564208984
CELECOXIB,SORAFENIB,NCI-H522,-1.85,-7.039546966552734
RALOXIFENE,ABIRATERONE,NCI-H460,6.92,-3.8509888648986816
ABIRATERONE,FULVESTRANT,MDA-MB-468,-8.61,-0.1155290007591247
CELECOXIB,NILOTINIB,786-O,-12.2,-9.044610023498535
FULVESTRANT,SORAFENIB,MOLT-4,-0.49,-5.253273010253906
TRETINOIN,ARSENIC TRIOXIDE,K-562,-7.13,-17.018949508666992
INDOMETHACIN,RUXOLITINIB,L-1236,-30.044,-19.06311416625977
NILOTINIB,DOCETAXEL,786-O,0.75,-11.807777404785156
GEFITINIB,VEMURAFENIB,NCI-H23,-6.97,-5.428342819213867
VANDETANIB,DASATINIB,OVCAR-5,1.89,6.351924896240234
CRIZOTINIB,CELECOXIB,SF268,-16.17,-9.770383834838867
AXITINIB,LAPATINIB,SF539,-5.57,-7.112922191619873
VANDETANIB,NILOTINIB,T-47D,0.63,-4.720063209533691
MEGESTROL ACETATE,DOCETAXEL,HCT 116,-21.9,-23.490131378173828
