Drug A,Drug B,Cell Line Name,Score,Pred Score
CRIZOTINIB,SORAFENIB,SW620,-21.63,-12.86358642578125
MEGESTROL ACETATE,IMATINIB,OVCAR-5,-31.36,-7.075220108032227
PACLITAXEL,GELDANAMYCIN,PA-1,0.2324999999999999,-5.405263900756836
RALOXIFENE,ABIRATERONE,NCI-H322M,-9.42,-2.8094358444213867
IMATINIB,PACLITAXEL,NCI-H460,0.82,-9.82791805267334
MITOTANE,THALIDOMIDE,MCF-7,0.71,-5.279521942138672
VISMODEGIB,CRIZOTINIB,KM12,-3.27,-10.116504669189451
SUNITINIB,THALIDOMIDE,ACHN,-8.91,-5.806008338928223
VEMURAFENIB,SORAFENIB,SK-MEL-28,-8.75,-12.65847110748291
MEGESTROL ACETATE,DASATINIB,NCI-H322M,-87.0,-17.936656951904297
PACLITAXEL,DOCETAXEL,OVCAR-3,-8.08,-1.923726320266724
MEGESTROL ACETATE,ARSENIC TRIOXIDE,A-498,-1.51,-16.660598754882812
PACLITAXEL,THALIDOMIDE,SR,-86.6,-22.010719299316406
DASATINIB,GELDANAMYCIN,UACC-62,-6.4725,-6.146624565124512
DASATINIB,MITOTANE,OVCAR-5,0.14,-11.82589340209961
CELECOXIB,SUNITINIB,RXF 393L,2.87,-5.154049873352051
GEFITINIB,CELECOXIB,MDA-MB-231,-3.77,-1.974595069885254
DASATINIB,SORAFENIB,KM12,-2.21,-11.588787078857422
VANDETANIB,ARSENIC TRIOXIDE,A-498,-5.86,-8.554866790771484
RALOXIFENE,THALIDOMIDE,HOP-62,-7.35,1.757368087768555
VISMODEGIB,RUXOLITINIB,HCT 15,-4.46,-12.409623146057127
NILOTINIB,PACLITAXEL,M14,-20.29,-16.302570343017578
CARVEDILOL,RUXOLITINIB,L-1236,-25.5,-13.559393882751465
VEMURAFENIB,ROMIDEPSIN,SK-OV-3,-30.77,-34.4083366394043
AXITINIB,SUNITINIB,NCI-H460,-12.53,-1.6946072578430176
LENALIDOMIDE,IMATINIB,M14,-1.15,0.0532779693603515
CRIZOTINIB,PACLITAXEL,NCI-H23,-1.35,2.6950199604034424
ABIRATERONE,TRETINOIN,PC-3,3.93,-5.127141952514648
CRIZOTINIB,AXITINIB,NCI-H226,-7.69,-7.566275596618652
VISMODEGIB,RUXOLITINIB,Hs 578T,0.61,-6.036342620849609
VISMODEGIB,RALOXIFENE,HT-29,5.16,3.763830184936523
GEFITINIB,IMATINIB,CCRF-CEM,7.22,-7.1888580322265625
NILOTINIB,DOCETAXEL,CCRF-CEM,-2.22,-2.9512057304382324
LAPATINIB,FULVESTRANT,LOX-IMVI,1.81,-3.869885444641113
VEMURAFENIB,ROMIDEPSIN,HCC2998,-84.58,-60.61490631103516
DASATINIB,MITOTANE,COLO 205,1.89,-10.343141555786133
LAPATINIB,DASATINIB,RKO,2.6525000000000003,-0.8105959892272949
CRIZOTINIB,NILOTINIB,MDA-MB-231,-5.55,-5.508953094482422
CELECOXIB,SORAFENIB,HCC2998,-11.86,-9.599349975585938
CRIZOTINIB,DOCETAXEL,Hs 578T,-39.02,-39.67873764038086
RALOXIFENE,FULVESTRANT,EKVX,-1.32,-1.726705551147461
RALOXIFENE,VEMURAFENIB,EKVX,-8.61,-2.8962345123291016
VANDETANIB,RUXOLITINIB,OVCAR-4,-2.51,-2.491541862487793
VISMODEGIB,RUXOLITINIB,MOLT-4,10.08,-2.6365909576416016
FULVESTRANT,DOCETAXEL,K-562,9.31,-1.2363295555114746
VINBLASTINE,SUNITINIB,NCI-H23,-5.965,2.1756725311279297
VINBLASTINE,DASATINIB,A-427,0.46,1.4889678955078125
VEMURAFENIB,FULVESTRANT,SF539,0.92,-1.306020736694336
ABIRATERONE,FULVESTRANT,MDA-MB-231,-2.05,-2.2672128677368164
ROMIDEPSIN,SUNITINIB,HCT 15,4.71,-27.61906623840332
GEFITINIB,IMATINIB,SR,-3.85,-6.960920333862305
SUNITINIB,THALIDOMIDE,UO-31,-3.11,-2.549407958984375
ABIRATERONE,ARSENIC TRIOXIDE,M14,-8.39,-8.387768745422363
VEMURAFENIB,LAPATINIB,MCF-7,-0.17,-12.346179962158203
VANDETANIB,LENALIDOMIDE,Caki-1,-2.72,-4.921901702880859
VEMURAFENIB,LENALIDOMIDE,SR,-22.17,-7.089235305786133
LENALIDOMIDE,THALIDOMIDE,Hs 578T,0.28,0.0660052299499511
GEFITINIB,TRETINOIN,SK-MEL-5,3.01,-3.4484901428222656
MITOTANE,NILOTINIB,NCI-H460,-0.22,-7.180414199829102
AXITINIB,PACLITAXEL,MDA-MB-231,-20.53,-20.95993995666504
VISMODEGIB,MITOTANE,EKVX,-2.33,2.398446083068848
NILOTINIB,MITOTANE,NCI-H522,-1.87,-6.793975830078125
ROSIGLITAZONE,RUXOLITINIB,L-1236,-21.709,-17.144235610961914
ABIRATERONE,LENALIDOMIDE,MDA-MB-468,-8.29,-8.459216117858887
AXITINIB,VISMODEGIB,NCI-H226,1.68,-4.127507209777832
LENALIDOMIDE,FULVESTRANT,MCF-7,-5.7,-3.385414123535156
ROMIDEPSIN,SORAFENIB,U-251MG,-59.66,-38.39531326293945
ROMIDEPSIN,SORAFENIB,RXF 393L,-75.83,-27.91098022460937
RUXOLITINIB,RALOXIFENE,OVCAR-4,0.2,4.000513076782227
GEFITINIB,PACLITAXEL,SK-MEL-2,-10.65,-5.288626194000244
VINBLASTINE,LAPATINIB,SK-MEL-30,-4.45,-3.115251541137696
ABIRATERONE,LENALIDOMIDE,NCI-H322M,-8.02,-7.609615325927734
AXITINIB,NILOTINIB,A-498,-6.48,-4.314549446105957
CRIZOTINIB,DASATINIB,SF268,7.04,-4.249029159545898
CRIZOTINIB,LAPATINIB,OVCAR-8,1.04,-3.0425920486450195
RUXOLITINIB,FULVESTRANT,786-O,2.61,-1.290787696838379
CRIZOTINIB,ABIRATERONE,HT-29,-7.53,-21.77359390258789
RUXOLITINIB,ARSENIC TRIOXIDE,COLO 205,-74.1,-14.921335220336914
CELECOXIB,NILOTINIB,SN12C,-2.7,-3.8114824295043945
AXITINIB,ARSENIC TRIOXIDE,SK-OV-3,-5.19,-12.02610683441162
BARDOXOLONE METHYL,DOCETAXEL,TC-71,-0.834,-7.249660491943359
EVEROLIMUS,BARDOXOLONE METHYL,TC-71,3.058333333333333,-16.49605941772461
IMATINIB,MITOTANE,A-549,-3.54,-7.159612655639648
DEXAMETHASONE,SUNITINIB,RKO,-27.6525,-8.80465030670166
CELECOXIB,FULVESTRANT,786-O,-0.52,-1.9606537818908687
RALOXIFENE,TRETINOIN,PC-3,-4.77,-2.786323547363281
IMATINIB,NILOTINIB,HOP-62,8.92,-5.94286060333252
ABIRATERONE,DASATINIB,HT-29,5.28,-7.337884902954102
VANDETANIB,LENALIDOMIDE,NCI-H226,-17.16,-15.14333724975586
VEMURAFENIB,IMATINIB,MDA-MB-231,-6.73,3.13589096069336
VEMURAFENIB,LAPATINIB,ACHN,3.44,-8.003517150878906
ROMIDEPSIN,ARSENIC TRIOXIDE,SK-MEL-5,-1.28,-16.531234741210938
ROMIDEPSIN,DASATINIB,UACC-62,-23.05,-28.90439414978028
VEMURAFENIB,ABIRATERONE,SK-OV-3,1.05,-5.152252197265625
PACLITAXEL,ARSENIC TRIOXIDE,PC-3,-3.28,-0.7724695205688477
RUXOLITINIB,ARSENIC TRIOXIDE,OVCAR-3,-10.85,-22.59296607971192
VINBLASTINE,DASATINIB,NCI-H2122,-91.8825,-5.409675121307373
DASATINIB,SORAFENIB,BT-549,-92.77,-13.425054550170898
TRETINOIN,DOCETAXEL,BT-549,12.43,-2.001237869262696
VANDETANIB,ROMIDEPSIN,NCI-H226,-2.66,-28.623729705810547
LENALIDOMIDE,CELECOXIB,RPMI-8226,2.47,-2.869405746459961
MEGESTROL ACETATE,CRIZOTINIB,NCI-H522,-49.81,-30.29332733154297
RUXOLITINIB,PACLITAXEL,EKVX,-5.83,-4.186203956604004
VANDETANIB,DASATINIB,UO-31,9.69,-3.140437602996826
RALOXIFENE,CRIZOTINIB,UACC-257,-1.63,-2.866884231567383
DASATINIB,SUNITINIB,HCT 15,-9.66,-6.810888290405273
MEGESTROL ACETATE,MITOTANE,SK-MEL-2,1.0,-0.6831073760986328
TRETINOIN,MITOTANE,MDA-MB-468,-1.82,-4.719682693481445
VANDETANIB,CRIZOTINIB,HOP-92,-8.99,-2.4494333267211914
SUNITINIB,SORAFENIB,OCUB-M,1.6175000000000002,-5.013134002685547
ROMIDEPSIN,SORAFENIB,SF295,-38.72,-31.76947975158692
CRIZOTINIB,AXITINIB,LOX-IMVI,7.13,1.4137706756591797
VANDETANIB,CELECOXIB,NCI-H522,-2.78,-7.637679100036621
DOCETAXEL,SORAFENIB,M14,5.02,1.7833127975463867
VISMODEGIB,LENALIDOMIDE,DU145,1.28,-4.516399383544922
ABIRATERONE,AXITINIB,SN12C,-2.53,-5.555588722229004
FOMEPIZOLE,RUXOLITINIB,L-1236,-33.564,-20.053958892822266
LENALIDOMIDE,GEFITINIB,SN12C,-7.58,-4.10446310043335
LENALIDOMIDE,DASATINIB,SR,-3.88,-5.304635524749756
AXITINIB,RALOXIFENE,HOP-62,8.29,2.1760196685791016
IMATINIB,THALIDOMIDE,SW620,-9.25,-8.887506484985352
TRETINOIN,DOCETAXEL,DU145,12.6,0.3382043838500976
VISMODEGIB,SUNITINIB,MOLT-4,-12.62,-5.37937068939209
LAPATINIB,SORAFENIB,HCT 116,-0.8460000000000001,-11.006500244140623
DIGOXIN,RUXOLITINIB,L-1236,3.441,-19.34292221069336
VANDETANIB,ROMIDEPSIN,A-498,-32.79,-20.87565040588379
VANDETANIB,SUNITINIB,ACHN,0.56,-8.437796592712402
LENALIDOMIDE,ROMIDEPSIN,MDA-MB-468,-52.11,-12.841646194458008
VEMURAFENIB,ROMIDEPSIN,UACC-257,-2.35,-48.06385040283203
ISRADIPINE,RUXOLITINIB,L-1236,-28.48,-21.24120330810547
RUXOLITINIB,LAPATINIB,SR,-10.95,-4.151516914367676
VANDETANIB,FULVESTRANT,OVCAR-8,3.79,-2.6616039276123047
VEMURAFENIB,MEGESTROL ACETATE,786-O,-12.75,-10.061508178710938
IMATINIB,PACLITAXEL,MOLT-4,-37.28,-5.200641632080078
VISMODEGIB,CRIZOTINIB,HCC2998,-15.69,-23.826736450195312
AXITINIB,GEFITINIB,SK-MEL-2,-0.31,-1.2692289352416992
RALOXIFENE,VISMODEGIB,SW620,-2.43,-2.8720645904541016
SUNITINIB,DASATINIB,MDA-MB-436,9.9725,1.3620119094848633
IMATINIB,THALIDOMIDE,NCI-H460,-3.3,-4.53875732421875
DOCETAXEL,THALIDOMIDE,SK-MEL-28,-7.58,-29.154296875
DASATINIB,FULVESTRANT,T-47D,-58.16,-2.500950813293457
VISMODEGIB,DASATINIB,OVCAR-4,-9.85,-2.891862869262696
CELECOXIB,DASATINIB,786-O,6.22,-2.692075729370117
FULVESTRANT,DOCETAXEL,NCI-H522,13.39,-3.1092605590820312
VEMURAFENIB,MEGESTROL ACETATE,PC-3,-1.56,-2.005426406860352
VISMODEGIB,TRETINOIN,RPMI-8226,-31.74,0.3722810745239258
LENALIDOMIDE,NILOTINIB,RPMI-8226,-0.8,-6.296021461486816
DASATINIB,ARSENIC TRIOXIDE,SNB-75,-2.62,-7.676024436950684
VISMODEGIB,THALIDOMIDE,HOP-62,1.99,-4.661351203918457
VANDETANIB,ARSENIC TRIOXIDE,IGROV-1,-8.63,-12.568109512329102
GEFITINIB,DASATINIB,MDA-MB-231,5.19,-0.2141666412353515
RALOXIFENE,MEGESTROL ACETATE,786-O,-2.62,-4.849842071533203
RUXOLITINIB,GEFITINIB,NCI-H226,5.9,4.00758171081543
ABIRATERONE,MEGESTROL ACETATE,SK-MEL-5,-4.53,-16.155826568603516
ABIRATERONE,THALIDOMIDE,SW620,-11.02,-12.316633224487305
CRIZOTINIB,LAPATINIB,MDA-MB-468,1.66,-7.925122261047363
ABIRATERONE,IMATINIB,SF268,-9.13,-10.18380355834961
FULVESTRANT,ARSENIC TRIOXIDE,Caki-1,-14.37,-17.27773094177246
VEMURAFENIB,DASATINIB,PC-3,1.27,-3.438730239868164
RALOXIFENE,MITOTANE,DU145,-0.65,-1.5961761474609375
IMATINIB,LAPATINIB,T-47D,-32.23,-8.188026428222656
FULVESTRANT,ARSENIC TRIOXIDE,HCC2998,-15.51,-12.360116958618164
ABIRATERONE,LAPATINIB,MDA-MB-231,-4.88,-2.381088733673096
RALOXIFENE,PACLITAXEL,BT-549,-37.44,-41.17125701904297
ABIRATERONE,RALOXIFENE,MOLT-4,2.66,-0.1764907836914062
LENALIDOMIDE,MEGESTROL ACETATE,NCI-H460,-2.82,-5.529476165771484
MANIDIPINE,RUXOLITINIB,L-1236,-9.387,-21.27332878112793
RUXOLITINIB,LENALIDOMIDE,SF268,1.71,-2.5726089477539062
NINTEDANIB,RUXOLITINIB,L-1236,-26.19,-14.909326553344728
AXITINIB,LAPATINIB,Caki-1,-2.15,-6.178492546081543
GEFITINIB,TRETINOIN,SK-OV-3,-5.54,-4.093611717224121
PACLITAXEL,ARSENIC TRIOXIDE,TK-10,-1.82,-2.4796810150146484
FAMOTIDINE,RUXOLITINIB,L-1236,-23.7,-29.25756072998047
ROMIDEPSIN,THALIDOMIDE,SF295,-48.9,-50.89972686767578
VEMURAFENIB,VEMURAFENIB,COLO 205,-1.04,-1.56010103225708
RALOXIFENE,ROMIDEPSIN,HOP-92,-8.8,-48.83536911010742
VANDETANIB,RALOXIFENE,A-498,4.8,-3.030406951904297
VANDETANIB,FULVESTRANT,Hs 578T,-3.66,-0.7825345993041992
VANDETANIB,VEMURAFENIB,EKVX,-10.36,-4.019542217254639
GEFITINIB,SUNITINIB,RPMI-8226,5.08,-0.6779031753540039
AXITINIB,DASATINIB,HOP-62,8.48,-3.5299596786499023
AXITINIB,MEGESTROL ACETATE,HOP-92,-7.77,-11.133319854736328
CRIZOTINIB,MITOTANE,T-47D,5.29,-1.2378544807434082
LENALIDOMIDE,CRIZOTINIB,LOX-IMVI,-1.52,-4.555436134338379
LENALIDOMIDE,SORAFENIB,OVCAR-8,-6.88,-9.12687873840332
VEMURAFENIB,ABIRATERONE,KM12,-11.16,-8.800822257995605
DASATINIB,SUNITINIB,SF295,-0.32,-7.270669937133789
GEFITINIB,TRETINOIN,HOP-92,-3.29,-1.761861801147461
VISMODEGIB,VEMURAFENIB,A-498,-6.61,-7.455309867858887
ABIRATERONE,THALIDOMIDE,UACC-257,-0.65,-7.97511100769043
CELECOXIB,NILOTINIB,SK-OV-3,-2.58,-2.765904426574707
DOCETAXEL,THALIDOMIDE,OVCAR-3,-55.0,-36.32392120361328
NILOTINIB,ROMIDEPSIN,SF268,-79.05,-63.05446243286133
GEFITINIB,LAPATINIB,SK-OV-3,-3.95,-3.609318971633911
IMATINIB,ARSENIC TRIOXIDE,DU145,-23.21,-13.972270965576172
IMATINIB,SORAFENIB,SF539,-13.97,-5.390463352203369
AXITINIB,CRIZOTINIB,SK-MEL-2,-6.05,-2.8374664783477783
GEFITINIB,CELECOXIB,HOP-62,0.08,-2.295053005218506
VEMURAFENIB,CRIZOTINIB,Hs 578T,-6.85,-9.013269424438477
CELECOXIB,DOCETAXEL,SW620,9.34,-31.337894439697266
ABIRATERONE,LAPATINIB,Hs 578T,-6.3,-2.1989707946777344
CRIZOTINIB,SORAFENIB,786-O,-11.17,-8.59530258178711
VANDETANIB,CRIZOTINIB,BT-549,1.94,-3.0129880905151367
RUXOLITINIB,ARSENIC TRIOXIDE,A-549,-7.1,-8.591858863830566
TRETINOIN,PACLITAXEL,SK-OV-3,-2.65,-6.999825954437256
LENALIDOMIDE,CELECOXIB,HT-29,-23.98,-4.840685844421387
NILOTINIB,DOCETAXEL,HCT 116,9.88,-6.043127536773682
ABIRATERONE,ARSENIC TRIOXIDE,MDA-MB-231,-9.68,-20.88414192199707
VEMURAFENIB,SUNITINIB,SF295,0.09,-3.4359235763549805
VANDETANIB,AXITINIB,OVCAR-5,-5.15,-5.688621997833252
ABIRATERONE,FULVESTRANT,COLO 205,-0.9,-1.2479372024536133
GEFITINIB,IMATINIB,MCF-7,-1.89,-4.700485229492188
NILOTINIB,SORAFENIB,NCI-H226,-0.27,-8.145177841186523
NILOTINIB,SORAFENIB,SK-OV-3,-4.47,-6.321690082550049
RALOXIFENE,SUNITINIB,UACC-62,-0.96,-2.9127960205078125
VEMURAFENIB,ROMIDEPSIN,BT-549,-52.69,-30.355987548828125
VISMODEGIB,CRIZOTINIB,SN12C,-0.65,-7.535648345947266
LAPATINIB,SUNITINIB,NCI-H226,-2.92,-10.6863431930542
CRIZOTINIB,VANDETANIB,SF539,-0.92,-3.2758102416992188
LENALIDOMIDE,CELECOXIB,UO-31,-7.11,-2.3871235847473145
RUXOLITINIB,DASATINIB,CCRF-CEM,-10.01,-12.312980651855469
TRETINOIN,IMATINIB,BT-549,-1.6,-6.158295631408691
RALOXIFENE,MEGESTROL ACETATE,NCI-H23,-11.25,-6.5963544845581055
ABIRATERONE,SORAFENIB,SK-MEL-28,-18.03,-11.806894302368164
RALOXIFENE,RUXOLITINIB,K-562,-2.7,-3.790884971618652
GEFITINIB,VEMURAFENIB,BT-549,-5.18,-1.5977602005004885
SUNITINIB,GELDANAMYCIN,OVCAR-3,-2.9975,-9.218759536743164
ABIRATERONE,CELECOXIB,NCI-H522,1.26,-5.475167274475098
CRIZOTINIB,THALIDOMIDE,HOP-92,-41.27,-15.314340591430664
TRETINOIN,LAPATINIB,SN12C,-2.04,-1.8563718795776367
RUXOLITINIB,LENALIDOMIDE,SNB-75,-7.18,-5.673316955566406
CELECOXIB,SUNITINIB,HT-29,0.38,-5.990669250488281
AXITINIB,SUNITINIB,RPMI-8226,-2.2,-6.377275466918945
MEGESTROL ACETATE,ARSENIC TRIOXIDE,DU145,3.05,-22.78203582763672
ROMIDEPSIN,SUNITINIB,HCT 116,-66.76,-33.94623947143555
LENALIDOMIDE,CRIZOTINIB,786-O,-1.77,-14.946714401245115
TRETINOIN,ARSENIC TRIOXIDE,M14,-9.72,-12.386180877685549
GEFITINIB,ARSENIC TRIOXIDE,KM12,11.04,-10.629473686218262
LENALIDOMIDE,NILOTINIB,HOP-62,2.41,-4.521965980529785
LENALIDOMIDE,GEFITINIB,HOP-62,0.58,-4.481008529663086
CRIZOTINIB,IMATINIB,MDA-MB-231,-17.51,-0.5010714530944824
AXITINIB,VISMODEGIB,SNB-75,-1.72,-4.54821252822876
PACLITAXEL,SUNITINIB,M14,6.06,-4.5043158531188965
CRIZOTINIB,VISMODEGIB,HCC2998,-9.92,-21.167818069458008
TRETINOIN,ROMIDEPSIN,OVCAR-3,-55.49,-40.92449951171875
VINBLASTINE,GELDANAMYCIN,LoVo,-9.8,1.7886991500854492
ABIRATERONE,ARSENIC TRIOXIDE,SR,-10.23,-12.644865036010742
CRIZOTINIB,VISMODEGIB,SF268,-27.17,-23.929676055908203
MEGESTROL ACETATE,IMATINIB,SK-OV-3,-1.12,-2.6245040893554688
RUXOLITINIB,VISMODEGIB,HT-29,-7.54,-9.195659637451172
RALOXIFENE,GEFITINIB,SK-MEL-5,3.49,0.3042459487915039
ABIRATERONE,LENALIDOMIDE,HCT 116,-13.08,-11.464882850646973
LENALIDOMIDE,ARSENIC TRIOXIDE,PC-3,2.15,-7.583427429199219
TRETINOIN,THALIDOMIDE,HT-29,-3.34,-4.039072036743164
RALOXIFENE,TRETINOIN,SF295,-4.92,-4.543975830078125
AXITINIB,DASATINIB,CCRF-CEM,-6.72,-3.649625301361084
CRIZOTINIB,SORAFENIB,M14,-14.15,-18.57332229614257
CRIZOTINIB,RALOXIFENE,U-251MG,2.12,-9.635538101196287
VISMODEGIB,MEGESTROL ACETATE,Caki-1,-10.16,-4.751744270324707
CRIZOTINIB,AXITINIB,BT-549,1.67,-4.703379154205322
MEGESTROL ACETATE,DASATINIB,OVCAR-5,-84.26,-16.646129608154297
CRIZOTINIB,MEGESTROL ACETATE,U-251MG,3.23,-26.156869888305664
TRETINOIN,DASATINIB,OVCAR-3,-6.4,0.351480484008789
ABIRATERONE,DOCETAXEL,UACC-257,6.25,-5.771655559539795
GEFITINIB,PACLITAXEL,NCI-H322M,4.73,-5.529184341430664
VANDETANIB,LAPATINIB,LOX-IMVI,-8.84,-2.642920970916748
CRIZOTINIB,ROMIDEPSIN,A-498,-7.85,-29.89179992675781
VANDETANIB,GEFITINIB,SW620,1.5,3.952354907989502
DASATINIB,SORAFENIB,OVCAR-4,-60.64,-12.88603973388672
ROFECOXIB,RUXOLITINIB,L-1236,-25.357,-21.73468971252441
VISMODEGIB,DOCETAXEL,NCI-H322M,7.9,-12.883090019226074
ABIRATERONE,IMATINIB,HCT 15,-3.39,-5.891486167907715
AXITINIB,MITOTANE,CCRF-CEM,-15.63,-6.587549209594727
IMATINIB,FULVESTRANT,SR,1.77,-9.013731956481934
RALOXIFENE,LENALIDOMIDE,IGROV-1,-2.92,-1.3294143676757812
IMATINIB,DASATINIB,SK-OV-3,-8.86,-8.558588027954102
VEMURAFENIB,LENALIDOMIDE,786-O,-4.33,-7.543407440185547
PACLITAXEL,ARSENIC TRIOXIDE,U-251MG,-3.35,-3.1224560737609863
ABIRATERONE,CRIZOTINIB,A-549,-4.1,-18.643617630004883
RALOXIFENE,THALIDOMIDE,A-498,-4.57,2.8853588104248047
NILOTINIB,PACLITAXEL,LOX-IMVI,2.52,-4.7879180908203125
TRETINOIN,THALIDOMIDE,DU145,-32.05,-4.511443138122559
PACLITAXEL,LAPATINIB,LoVo,5.355,-2.1195969581604004
MEGESTROL ACETATE,DOCETAXEL,CCRF-CEM,-0.15,-31.262487411499023
VANDETANIB,MITOTANE,RXF 393L,-17.96,-7.94642972946167
SUNITINIB,DASATINIB,LoVo,10.2925,0.3172783851623535
CELECOXIB,THALIDOMIDE,SF539,2.06,-4.79857349395752
NILOTINIB,LAPATINIB,PC-3,-7.52,-8.671210289001465
VISMODEGIB,THALIDOMIDE,IGROV-1,1.83,-4.699412345886231
RUXOLITINIB,VISMODEGIB,OVCAR-4,1.03,-9.52857780456543
MEGESTROL ACETATE,ROMIDEPSIN,IGROV-1,-65.1,-60.31256103515625
CRIZOTINIB,RALOXIFENE,SK-MEL-2,-5.76,-26.413402557373047
RALOXIFENE,ROMIDEPSIN,UACC-62,-4.57,-50.01315307617188
GEFITINIB,IMATINIB,BT-549,-6.71,-4.182929992675781
VANDETANIB,SORAFENIB,SNB-75,-18.9,-12.560867309570312
VANDETANIB,FULVESTRANT,HT-29,1.9,-3.6593189239501953
MEGESTROL ACETATE,FULVESTRANT,MDA-MB-231,-15.38,-10.221275329589844
IMATINIB,THALIDOMIDE,SK-MEL-28,1.13,-5.096837997436523
ROMIDEPSIN,ARSENIC TRIOXIDE,U-251MG,0.72,-14.007150650024414
RUXOLITINIB,RALOXIFENE,IGROV-1,-5.52,2.8819713592529297
GEFITINIB,IMATINIB,SK-MEL-2,-12.34,-4.526617050170898
LAPATINIB,DASATINIB,A2058,13.24,-0.2096991539001464
ABIRATERONE,TRETINOIN,LOX-IMVI,21.1,-3.9596567153930655
VEMURAFENIB,ARSENIC TRIOXIDE,MDA-MB-231,-53.67,-23.17481803894043
IMATINIB,SORAFENIB,U-251MG,-8.92,-7.808345794677734
VISMODEGIB,CRIZOTINIB,OVCAR-5,-7.17,-18.78064346313477
MEGESTROL ACETATE,THALIDOMIDE,NCI-H460,0.3,-1.6944236755371094
IMATINIB,ARSENIC TRIOXIDE,A-498,-21.19,-15.543832778930664
RUXOLITINIB,VANDETANIB,A-498,-1.74,-7.546821594238281
ABIRATERONE,NILOTINIB,U-251MG,-2.15,-3.148141860961914
CRIZOTINIB,CELECOXIB,SW620,-16.88,-24.96633529663086
RALOXIFENE,LENALIDOMIDE,CCRF-CEM,-6.11,-1.3789749145507812
ABIRATERONE,RALOXIFENE,T-47D,9.27,0.7015438079833984
MITOTANE,ARSENIC TRIOXIDE,A-549,-3.27,-19.497283935546875
GEFITINIB,TRETINOIN,A-549,8.21,-1.869058609008789
RUXOLITINIB,ARSENIC TRIOXIDE,IGROV-1,-29.11,-12.816150665283203
MEGESTROL ACETATE,SORAFENIB,A-549,-28.02,-22.8275203704834
ABIRATERONE,IMATINIB,OVCAR-4,-0.6,-5.812423706054688
GEFITINIB,PACLITAXEL,EKVX,6.9,-2.3654279708862305
ABIRATERONE,RALOXIFENE,Hs 578T,2.6,-0.234567642211914
RALOXIFENE,LENALIDOMIDE,RPMI-8226,1.15,-2.694395065307617
ABIRATERONE,VISMODEGIB,MOLT-4,-9.13,-5.680584907531738
LENALIDOMIDE,ROMIDEPSIN,HCT 116,-5.04,-29.196060180664062
VISMODEGIB,LENALIDOMIDE,MCF-7,5.9,-4.325580596923828
VISMODEGIB,MITOTANE,SN12C,7.32,0.944194793701172
MEGESTROL ACETATE,TRETINOIN,SW620,-7.31,2.109588623046875
AXITINIB,SORAFENIB,SR,-0.21,-13.985395431518556
LAPATINIB,MITOTANE,UO-31,-21.52,-4.814138412475586
RUXOLITINIB,DOCETAXEL,NCI-H522,4.12,-20.40367126464844
DOCETAXEL,DASATINIB,NCI-H226,-0.94,2.1086483001708984
TRETINOIN,NILOTINIB,KM12,-2.29,-4.135454177856445
LENVATINIB,KX01,TC-71,-21.022,-6.582890033721924
RUXOLITINIB,SORAFENIB,SF295,-15.65,-15.442960739135742
THALIDOMIDE,ARSENIC TRIOXIDE,EKVX,-35.19,-26.17032623291016
IMATINIB,FULVESTRANT,SK-MEL-28,-1.59,-6.9776811599731445
TRETINOIN,MITOTANE,SF268,-2.18,-4.515150547027588
LENALIDOMIDE,MEGESTROL ACETATE,RPMI-8226,-0.63,-4.233863830566406
PACLITAXEL,THALIDOMIDE,BT-549,-16.52,-30.378517150878903
ACETAMINOPHEN,RUXOLITINIB,L-1236,-27.05,-21.73468971252441
NILOTINIB,ARSENIC TRIOXIDE,A-498,-5.86,-13.56378936767578
ABIRATERONE,RUXOLITINIB,IGROV-1,4.05,-6.103659629821777
VANDETANIB,ROMIDEPSIN,EKVX,14.39,-22.20673942565918
PACLITAXEL,MITOTANE,SR,-33.95,-15.094330787658691
RUXOLITINIB,MITOTANE,U-251MG,1.77,-1.4609365463256836
SELICICLIB,RUXOLITINIB,L-1236,-32.12,-24.84225082397461
SUNITINIB,ERLOTINIB,OVCAR-3,-0.8775000000000002,1.590538501739502
VISMODEGIB,IMATINIB,RXF 393L,-10.19,-3.57208251953125
PACLITAXEL,ROMIDEPSIN,OVCAR-4,-6.7,-17.528715133666992
LENALIDOMIDE,DOCETAXEL,RPMI-8226,-15.6,-20.72153091430664
CELECOXIB,MITOTANE,HCT 15,-2.06,-2.2163853645324707
IMATINIB,SUNITINIB,NCI-H322M,-18.29,-6.890166282653809
TRETINOIN,SUNITINIB,SF268,-5.1,-2.943622589111328
LENALIDOMIDE,TRETINOIN,MDA-MB-231,-2.09,0.3987674713134765
MEGESTROL ACETATE,CRIZOTINIB,DU145,-58.42,-29.25836944580078
VEMURAFENIB,LENALIDOMIDE,A-498,-12.13,-8.623651504516602
VEMURAFENIB,FULVESTRANT,EKVX,2.13,-1.9071569442749023
RUXOLITINIB,THALIDOMIDE,UACC-62,-4.97,2.3142013549804688
ABIRATERONE,SUNITINIB,SR,-13.98,-6.095495700836182
RALOXIFENE,DOCETAXEL,NCI-H522,-41.65,-39.625606536865234
VANDETANIB,LENALIDOMIDE,IGROV-1,-22.45,-12.067486763000488
LAPATINIB,GELDANAMYCIN,SW837,8.4975,-2.2190358638763428
VANDETANIB,RALOXIFENE,Hs 578T,8.87,6.988399505615234
TRETINOIN,NILOTINIB,A-498,-2.06,-4.213106155395508
