Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Vatalanib,Cediranib,Mel Ho,FRIEDMAN,-19.3084172952503,-4.985272407531738
Vandetanib,thalidomide,HT29,ALMANAC,-0.620095788339439,-4.703460693359375
Crizotinib,Vismodegib,COLO 205,ALMANAC,-14.8883202765478,-7.485360145568848
Vismodegib,Vorinostat,SN12C,ALMANAC,-0.102070567551007,-18.510217666625977
Vismodegib,thalidomide,HS 578T,ALMANAC,13.9634790535827,-5.231165409088135
Crizotinib,Cediranib,SK-MEL-5,FRIEDMAN,1.95186512092886,-5.297976970672607
Lenalidomide,Lapatinib,NCI-H322M,ALMANAC,-20.2523999814305,-5.614008903503418
Vismodegib,Fingolimod,IPC-298,FRIEDMAN,-17.9224395628526,-15.243958473205566
Vandetanib,Gefitinib,DU-145,ALMANAC,0.420630360059144,-5.178855895996094
Nilotinib,paclitaxel,COLO 205,ALMANAC,-0.0295399918625348,-5.052761554718018
Ruxolitinib,Lenalidomide,WT2-iPS,FRIEDMAN,9.9464525294694,-6.232542037963867
MEGESTROL ACETATE,mitotane,IGROV1,ALMANAC,5.09731626034595,-1.864212989807129
Ruxolitinib,Vorinostat,HOP-92,ALMANAC,-4.0366494331977,-18.584936141967773
paclitaxel,Sunitinib,HCT116,ONEIL,5.960801203295765,-8.2222318649292
Dasatinib,Sunitinib,HCC-2998,ALMANAC,2.79109919615691,-1.8931522369384768
Abiraterone,MEGESTROL ACETATE,NCI-H460,ALMANAC,-0.416427162701245,-4.422877788543701
Vismodegib,paclitaxel,TK-10,ALMANAC,1.17386492163242,-6.68022346496582
Lenalidomide,paclitaxel,IGROV1,ALMANAC,-20.0948089584572,-11.399479866027832
raloxifene,paclitaxel,NCI-H460,ALMANAC,-48.6175340565742,-11.927457809448242
Abiraterone,Lenalidomide,OVCAR-8,ALMANAC,-2.41537152350297,-2.9849953651428223
Tideglusib,Dasatinib,A2058,FRIEDMAN,-4.51192525782125,-6.732906818389893
Ruxolitinib,MEGESTROL ACETATE,OVCAR3,ALMANAC,-6.03672068291795,-3.787768840789795
Nilotinib,paclitaxel,NCIH23,ALMANAC,-28.9655210502472,-5.120761394500732
Lenalidomide,Sorafenib,MOLT-4,ALMANAC,-12.3789668586573,-10.471906661987305
Bexarotene,Pioglitazone,G-361,FRIEDMAN,-6.28884818741309,-13.404151916503906
Vismodegib,Fingolimod,A101D,FRIEDMAN,-44.8282752044281,-14.992960929870604
Lapatinib,mitotane,NCI-H322M,ALMANAC,-7.08292923437094,-2.6435999870300293
Vismodegib,Vatalanib,SK-MEL-2,FRIEDMAN,2.55116094422552,-6.428253173828125
Nilotinib,Lapatinib,HOP-62,ALMANAC,-3.19140048718402,-4.948439598083496
paclitaxel,Lapatinib,SR,ALMANAC,30.0025137489073,-5.294523239135742
mitotane,Nilotinib,UACC62,ALMANAC,-3.91076414014582,-8.920873641967773
Lenalidomide,Sunitinib,MCF7,ALMANAC,0.401803934824905,-10.736488342285156
Vemurafenib,thalidomide,MOLT-4,ALMANAC,2.84635399662336,-5.940342903137207
Ruxolitinib,Gefitinib,UACC-257,ALMANAC,6.73839905744504,-5.200747966766357
Vandetanib,Romidepsin,SW-620,ALMANAC,-31.2249927905246,-18.478981018066406
raloxifene,MEGESTROL ACETATE,HOP-62,ALMANAC,-14.6147108935295,-6.928186416625977
mitotane,thalidomide,SNB-75,ALMANAC,-3.17739300193321,-6.567133903503418
Vemurafenib,Sunitinib,OVCAR-4,ALMANAC,-0.364921488179704,-4.894146919250488
Erlotinib,Sorafenib,CAOV3,ONEIL,6.1026124307435,-9.807655334472656
Nilotinib,Romidepsin,EKVX,ALMANAC,-14.5509970049527,-20.10581588745117
Vemurafenib,Ruxolitinib,PC-3,ALMANAC,-1.47343128436443,-6.1150970458984375
raloxifene,Lenalidomide,M14,ALMANAC,0.368685701103185,-20.34140014648437
Navitoclax,Tideglusib,SKMEL30,FRIEDMAN,4.93552837311047,-6.369524002075195
Enzastaurin,Crizotinib,MZ-MEL-2,FRIEDMAN,-2.40660159587207,-3.6027352809906006
Axitinib,Crizotinib,PC-3,ALMANAC,-5.70713406748819,-4.808466911315918
paclitaxel,Romidepsin,NCI-H460,ALMANAC,-2.57078414409686,-19.830942153930664
paclitaxel,Romidepsin,UACC62,ALMANAC,-14.1638211203416,-20.44355201721192
Abiraterone,Gefitinib,MDA-MB-468,ALMANAC,4.76016271397021,-6.145077705383301
Lenalidomide,thalidomide,HOP-62,ALMANAC,0.738029082305997,-4.912875175476074
Sunitinib,Lenalidomide,IST-MEL1,FRIEDMAN,-7.41749332474245,-5.511513233184815
Crizotinib,Lapatinib,A549,ALMANAC,2.77504795935684,-5.259940147399902
Tideglusib,Linsitinib,RVH-421,FRIEDMAN,7.18142922617066,-6.185257434844971
Abiraterone,raloxifene,ACHN,ALMANAC,-0.241054574791341,2.248354434967041
Sunitinib,Dasatinib,HT29,ONEIL,24.5800902168924,-9.13344955444336
Crizotinib,MEGESTROL ACETATE,HCT116,ALMANAC,-15.463912844543,-3.7551848888397217
raloxifene,Vorinostat,SK-OV-3,ALMANAC,-4.68827892776306,-12.915312767028809
Abiraterone,celecoxib,UO-31,ALMANAC,-6.06296001526388,-2.545373916625977
Vemurafenib,Lapatinib,EKVX,ALMANAC,-9.55133926473039,-6.393321514129639
celecoxib,Vorinostat,BT-549,ALMANAC,-8.66492513071164,-17.30031394958496
Roxadustat,Ruxolitinib,L-1236,NCATS_HL,-22.0272810436662,-20.57470321655273
Vismodegib,Dasatinib,SN12C,ALMANAC,-20.541155382008,-5.210630416870117
Crizotinib,Lenalidomide,A2058,FRIEDMAN,-15.4080832765478,-6.689434051513672
paclitaxel,Sorafenib,SK-MEL-5,ALMANAC,3.33070752479262,-11.07008171081543
Dasatinib,thalidomide,M14,ALMANAC,-5.22897819243893,0.8324947357177734
Abiraterone,thalidomide,MDA-MB-231,ALMANAC,-0.562656490105245,-2.7797107696533203
RAF265,Lenalidomide,451Lu,FRIEDMAN,-26.3529060325887,-2.486004114151001
Vorinostat,Fulvestrant,U251,ALMANAC,-0.314072771674592,-25.67406463623047
Tideglusib,Palbociclib,A2058,FRIEDMAN,-13.1176873241377,-13.461919784545898
Crizotinib,thalidomide,SF-295,ALMANAC,-16.9269231939986,-3.205067873001098
geldanamycin,Sorafenib,HT29,ONEIL,-1.995826789875676,-39.0342025756836
Vismodegib,Sorafenib,COLO 792,FRIEDMAN,-19.0418501326974,-12.337108612060549
Nilotinib,Sorafenib,CAKI-1,ALMANAC,-10.4560568974227,-9.701435089111328
Sorafenib,Tanespimycin,UACC62,FRIEDMAN,-15.5723987858267,-9.575845718383787
Imatinib,Romidepsin,CCRF-CEM,ALMANAC,0.0,-25.78427124023437
Pazopanib,Sorafenib,WT2-iPS,FRIEDMAN,-8.13435374344072,-12.28847885131836
Sunitinib,mitotane,HOP-92,ALMANAC,-4.52818921877638,-1.6935696601867676
Ruxolitinib,Tideglusib,451Lu,FRIEDMAN,-12.1470166743322,-6.851444721221924
Vemurafenib,Vorinostat,LOX IMVI,ALMANAC,-10.8060820323058,-18.432641983032227
Vemurafenib,Ruxolitinib,HCC-2998,ALMANAC,-5.68763874293817,-6.091983318328857
raloxifene,thalidomide,M14,ALMANAC,0.177520197937016,-9.053879737854004
MEGESTROL ACETATE,celecoxib,SW-620,ALMANAC,1.29435855987057,-3.7237708568573
raloxifene,Vemurafenib,ACHN,ALMANAC,-2.9773454147344305,-14.212472915649414
Vismodegib,mitotane,RXF 393,ALMANAC,-2.38899162730135,-6.174535274505615
Vemurafenib,Vandetanib,SF-295,ALMANAC,3.26920803542278,-6.973376274108887
MEGESTROL ACETATE,Romidepsin,PC-3,ALMANAC,-44.3089490341038,-38.624324798583984
Lapatinib,Tanespimycin,A2058,FRIEDMAN,16.1895027789711,-15.815513610839844
Vemurafenib,Imatinib,SF-268,ALMANAC,-18.3909311395561,-5.042041778564453
Crizotinib,Gefitinib,CAKI-1,ALMANAC,5.46481833539909,-5.492425918579102
Crizotinib,Gefitinib,HOP-92,ALMANAC,15.3268472233641,-5.422671318054199
Vorinostat,Sorafenib,UWB1289,ONEIL,4.39789099231211,-30.153318405151367
Vemurafenib,mitotane,T-47D,ALMANAC,5.18274740675245,-7.56519889831543
Vorinostat,thalidomide,SW-620,ALMANAC,-23.1201106955982,-28.52148628234864
Abiraterone,Dasatinib,SN12C,ALMANAC,-6.66387938318251,-7.286874771118164
Lenalidomide,Gefitinib,A549,ALMANAC,-7.58745870811446,-5.6527862548828125
Vismodegib,Sunitinib,BT-549,ALMANAC,-1.35690645508751,-6.669601917266846
Navitoclax,Tideglusib,SK-MEL-28,FRIEDMAN,5.64438304945415,-6.359575271606445
Foretinib,Ruxolitinib,L-1236,NCATS_HL,-25.1173666236771,-4.548544883728027
paclitaxel,Erlotinib,HT144,ONEIL,5.45103123545738,-5.267570018768311
Ruxolitinib,Lenalidomide,Mel Ho,FRIEDMAN,-19.1468103519178,-2.8478317260742188
raloxifene,Vandetanib,M14,ALMANAC,-0.525193276191597,-7.008576393127441
celecoxib,Vorinostat,UO-31,ALMANAC,-5.42416642375417,-40.40216827392578
Sunitinib,Pioglitazone,451Lu,FRIEDMAN,-15.3735096099068,-11.79031753540039
Lenalidomide,Lapatinib,HOP-62,ALMANAC,0.337127489042542,-8.896366119384766
Dasatinib,RAF265,RPMI7951,FRIEDMAN,22.2047087944645,0.476060152053833
raloxifene,Gefitinib,SK-MEL-5,ALMANAC,6.20097223595876,-8.392414093017578
Vismodegib,Ruxolitinib,MDA-MB-468,ALMANAC,4.84498279033097,-6.559780597686768
Nilotinib,thalidomide,SR,ALMANAC,-7.33967241585314,-3.026582717895508
Erlotinib,Dasatinib,OCUBM,ONEIL,1.7387039934851498,-3.900665283203125
Sunitinib,Erlotinib,A375,FRIEDMAN,11.5872531323072,-4.797848701477051
Vorinostat,Sunitinib,NCIH1650,ONEIL,-5.527709296795018,-23.96170425415039
Imatinib,Sorafenib,SF-539,ALMANAC,-14.197710938452,-14.892192840576172
metformin,Dasatinib,SW837,ONEIL,-17.5801214502402,-3.325942039489746
Vismodegib,MEGESTROL ACETATE,DU-145,ALMANAC,-4.14513760819667,-5.114215850830078
Crizotinib,Lenalidomide,UACC62,FRIEDMAN,-6.64624398300575,-2.253182411193848
Vismodegib,Palbociclib,SK-MEL-5,FRIEDMAN,-6.57171836664456,-13.471948623657228
Sunitinib,Lapatinib,T-47D,ONEIL,4.366245372711767,-3.777587890625
celecoxib,Romidepsin,COLO 205,ALMANAC,-48.3892801416288,-43.16329574584961
Cediranib,Pioglitazone,WT2-iPS,FRIEDMAN,6.71213629192547,-20.882402420043945
Fulvestrant,Sorafenib,NCI-H522,ALMANAC,3.55404100484809,-10.91151237487793
Imatinib,Nilotinib,HCT-15,ALMANAC,-3.64356675817806,-8.11184024810791
raloxifene,Imatinib,NCI-H522,ALMANAC,-13.235775469334,-10.582891464233398
Ruxolitinib,Crizotinib,UACC-257,FRIEDMAN,-8.37255794628695,-5.192474365234375
Ruxolitinib,Vandetanib,SF-295,ALMANAC,1.63936822694771,-5.417635440826416
mitotane,Fulvestrant,SN12C,ALMANAC,-0.189415867821653,-6.622945785522461
Romidepsin,thalidomide,HCT116,ALMANAC,-53.9151140510349,-28.021596908569336
Gefitinib,Vorinostat,OVCAR-8,ALMANAC,1.83620235254032,-19.37018775939941
Dasatinib,thalidomide,786-0,ALMANAC,-20.6559716336197,0.8645870685577393
Nilotinib,mitotane,NCI-H460,ALMANAC,3.07312154063294,1.8597044944763184
Linsitinib,Fingolimod,SKMEL30,FRIEDMAN,-29.8137477627301,-16.00626564025879
paclitaxel,Vorinostat,NCI-H322M,ALMANAC,-15.2391857047888,-18.91978073120117
Fingolimod,Lapatinib,SKMEL30,FRIEDMAN,-36.0443226099116,-13.38430404663086
Ruxolitinib,Axitinib,MDA-MB-468,ALMANAC,3.37385597248805,-4.651020526885986
Sorafenib,Vatalanib,COLO 800,FRIEDMAN,-25.1144502942548,-2.4392943382263184
Vemurafenib,Crizotinib,MDA-MB-231,ALMANAC,-8.77258862555065,-6.291962146759033
dexamethasone,Dasatinib,PA1,ONEIL,-6.262949496708321,-5.85750150680542
Erlotinib,Vorinostat,COLO 829,FRIEDMAN,8.35369959111152,-19.47334671020508
Pazopanib,Crizotinib,A375,FRIEDMAN,-3.58572154841501,-2.196988105773926
Vorinostat,Fulvestrant,SF-539,ALMANAC,0.0813872614649863,-30.03353881835937
Imatinib,Lapatinib,SNB-75,ALMANAC,-6.4916522391415,-5.794429779052734
Vemurafenib,Axitinib,OVCAR-8,ALMANAC,1.69489039349127,-6.073974609375
MEGESTROL ACETATE,Vemurafenib,OVCAR3,ALMANAC,-1.52426556827247,-11.08696174621582
Crizotinib,Sunitinib,MDA-MB-231,ALMANAC,-1.9738278718759,-7.463092803955078
Ruxolitinib,Nilotinib,LOX IMVI,ALMANAC,-1.51647675157058,-4.924666881561279
Navitoclax,Fingolimod,SK-MEL-2,FRIEDMAN,-14.260359355613,-15.192012786865234
Crizotinib,Vismodegib,SK-MEL-5,ALMANAC,-2.70918515695444,-6.986931324005127
Ruxolitinib,Lestaurtinib,LB2518-MEL,FRIEDMAN,-38.2745349011948,-5.127113342285156
Vismodegib,Crizotinib,NCI-H322M,ALMANAC,-2.47458619254625,-6.081835746765137
Vismodegib,Vorinostat,RPMI-8226,ALMANAC,-60.9233564732303,-18.778175354003903
MEGESTROL ACETATE,paclitaxel,HS 578T,ALMANAC,-45.9805776665634,-9.044243812561035
Vemurafenib,mitotane,UACC-257,ALMANAC,-12.2150331737225,-4.944972038269043
Pazopanib,Lenalidomide,A2058,FRIEDMAN,-6.23482053847502,-3.33434796333313
Imatinib,paclitaxel,MOLT-4,ALMANAC,-15.954720769511,-7.944952964782715
Dasatinib,Sorafenib,OVCAR3,ALMANAC,-15.0749542255923,-12.096338272094728
Ruxolitinib,Sorafenib,NCI-H226,ALMANAC,-14.0194251365701,-8.941012382507324
paclitaxel,Fulvestrant,A498,ALMANAC,-0.275474053244696,-2.4810640811920166
Abiraterone,MEGESTROL ACETATE,SK-MEL-28,ALMANAC,-8.79736009432308,-4.234745025634766
mitotane,Fulvestrant,SK-OV-3,ALMANAC,-1.46577633928253,-8.052310943603516
Lestaurtinib,SNS-032,A101D,FRIEDMAN,2.28083011468657,-6.934167861938477
Ruxolitinib,Vemurafenib,OVCAR-5,ALMANAC,-1.04421841071939,-6.9489569664001465
Vandetanib,Sunitinib,NCI-H522,ALMANAC,-6.90880753899815,-3.954402685165405
Vandetanib,mitotane,CCRF-CEM,ALMANAC,-1.4372272067242,-4.403705596923828
Axitinib,Vandetanib,UO-31,ALMANAC,-4.4401480493813,-4.626161098480225
Vorinostat,thalidomide,786-0,ALMANAC,-3.62290427985661,-25.149736404418945
Crizotinib,MEGESTROL ACETATE,OVCAR-8,ALMANAC,-1.85981918977988,-3.8028297424316406
Ruxolitinib,Fingolimod,G-361,FRIEDMAN,-40.9788226503232,-15.815696716308594
Navitoclax,Linsitinib,A375,FRIEDMAN,48.5945394868692,-4.631797790527344
raloxifene,Ruxolitinib,ACHN,ALMANAC,1.28466210308328,-8.3386869430542
paclitaxel,Sunitinib,SF-295,ALMANAC,6.84418653588158,-7.476821422576904
Abiraterone,Axitinib,ACHN,ALMANAC,2.18264023365236,-5.793395042419434
Lapatinib,Sorafenib,K-562,ALMANAC,-7.3755541487991,-9.194150924682615
Bexarotene,Palbociclib,MeWo,FRIEDMAN,32.8428192303972,-12.190028190612791
Venetoclax,Ruxolitinib,L-428,NCATS_HL,-7.098940643797192,-4.848915100097656
Vandetanib,mitotane,SK-MEL-28,ALMANAC,3.5587961358537,-3.537337064743042
Fulvestrant,thalidomide,HOP-62,ALMANAC,2.08116564093994,-4.216358184814453
Ruxolitinib,SNS-032,COLO 829,FRIEDMAN,-1.44904340693012,-6.622662544250488
Pazopanib,Tideglusib,451Lu,FRIEDMAN,-8.65060798827039,-4.114434242248535
Lapatinib,Erlotinib,RPMI7951,FRIEDMAN,-24.5689378438786,-5.27883768081665
paclitaxel,Dasatinib,OV90,ONEIL,8.24149319055937,-4.979922771453857
Vemurafenib,Axitinib,SK-MEL-5,ALMANAC,-7.62793049900127,-6.045168876647949
Abiraterone,raloxifene,HT29,ALMANAC,4.80068205007669,-1.182917833328247
Vorinostat,SNS-032,G-361,FRIEDMAN,1.58602413331346,-14.585409164428713
Axitinib,Vemurafenib,BT-549,ALMANAC,-4.53125948230688,-6.408754825592041
Romidepsin,thalidomide,CCRF-CEM,ALMANAC,-68.2418654811669,-26.991283416748047
Nilotinib,mitotane,SF-539,ALMANAC,-1.00018559817025,0.7894458770751953
Bexarotene,Erlotinib,451Lu,FRIEDMAN,7.75278830602159,-4.907508373260498
Vismodegib,Imatinib,CCRF-CEM,ALMANAC,-1.45973117492197,-4.473926067352295
Crizotinib,Sorafenib,SF-268,ALMANAC,-7.17670721951071,-10.207465171813965
Dasatinib,Sunitinib,ACHN,ALMANAC,-8.35711561852,0.7418251037597656
Vemurafenib,thalidomide,OVCAR-8,ALMANAC,2.43722691137957,-5.106403350830078
Sorafenib,Vorinostat,MZ-MEL-2,FRIEDMAN,-10.637438929145,-9.958576202392578
Ruxolitinib,Vismodegib,RVH-421,FRIEDMAN,4.32132115935837,-6.725775718688965
Vemurafenib,mitotane,ACHN,ALMANAC,12.0583681648465,-5.200550556182861
Bexarotene,Lenalidomide,UACC-257,FRIEDMAN,12.7663440868765,-2.2540225982666016
RAF265,Vorinostat,A101D,FRIEDMAN,22.649104548978,-18.65673446655273
Dasatinib,Sunitinib,BT-549,ALMANAC,-1.26354598803431,0.8685407638549805
mitotane,Nilotinib,MDA-MB-468,ALMANAC,-1.75448617300284,-8.962218284606934
Sunitinib,SNS-032,Mel Ho,FRIEDMAN,1.68664924380925,-6.330350399017334
Crizotinib,MEGESTROL ACETATE,HOP-92,ALMANAC,-20.5831517873853,-3.6737003326416016
raloxifene,Romidepsin,A549,ALMANAC,-43.1306453316578,-49.05063247680664
Sunitinib,mitotane,SN12C,ALMANAC,-10.9370008102301,-4.060426235198975
Vandetanib,Lapatinib,HOP-92,ALMANAC,-5.08787833788884,-4.979581832885742
Axitinib,Fulvestrant,SW-620,ALMANAC,-2.20270973977415,-3.570317268371582
Lapatinib,Midostaurin,451Lu,FRIEDMAN,-5.28813430864502,-3.773930549621582
mitotane,Fulvestrant,SF-295,ALMANAC,-8.34352758859058,-6.337871551513672
MEGESTROL ACETATE,celecoxib,OVCAR-4,ALMANAC,-0.542790209307895,-1.6701256036758425
Midostaurin,Cediranib,MZ-MEL-2,FRIEDMAN,-9.40861728596355,-8.427042961120605
metformin,geldanamycin,VCAP,ONEIL,-60.92137282626391,-25.178831100463867
Ruxolitinib,Lestaurtinib,UACC-257,FRIEDMAN,1.17196860115571,-5.130151271820068
Sunitinib,Fulvestrant,NCI-H522,ALMANAC,-0.847309287400076,-4.74254035949707
Ruxolitinib,Lapatinib,NCI-H226,ALMANAC,-0.934616204804406,-5.005815505981445
Vismodegib,Gefitinib,NCIH23,ALMANAC,-6.61235296617143,-6.356145858764648
Dasatinib,Pioglitazone,UACC-257,FRIEDMAN,-16.8945180164073,-7.59381103515625
Nilotinib,paclitaxel,K-562,ALMANAC,2.09912790709156,-5.117190361022949
VX-702,Linsitinib,COLO 792,FRIEDMAN,-2.30522993124895,-4.304045677185059
Tanespimycin,Erlotinib,A375,FRIEDMAN,-15.4653080877414,-14.194568634033203
Vemurafenib,Crizotinib,MOLT-4,ALMANAC,-4.83140857005372,-6.411988735198975
Lapatinib,Fulvestrant,SF-268,ALMANAC,0.0128255593820014,-4.711003303527832
Sunitinib,thalidomide,K-562,ALMANAC,-3.33894841902777,-5.872579574584961
Imatinib,Sunitinib,SF-295,ALMANAC,-2.3875915494758,-15.146217346191406
Enzastaurin,RAF265,COLO 800,FRIEDMAN,-41.8350993329037,-3.6930665969848633
geldanamycin,Sorafenib,NCIH520,ONEIL,2.283405953189745,-39.36924743652344
Lestaurtinib,Cediranib,G-361,FRIEDMAN,-18.8638642829943,-5.249459266662598
Crizotinib,mitotane,SK-MEL-2,ALMANAC,-0.0844124879979462,0.6205170154571533
Crizotinib,Palbociclib,Mel Ho,FRIEDMAN,-18.3147451821784,-13.78571891784668
raloxifene,Abiraterone,IGROV1,ALMANAC,-1.61285175028198,-8.09565544128418
Gefitinib,Imatinib,SK-MEL-5,ALMANAC,-3.51865890910049,-4.42414140701294
Axitinib,MEGESTROL ACETATE,COLO 205,ALMANAC,-7.93142431847805,-3.5530660152435303
raloxifene,Sunitinib,TK-10,ALMANAC,-3.81825796137007,-8.126199722290039
Vemurafenib,Crizotinib,RXF 393,ALMANAC,-1.80049889640463,-6.293549537658691
Vemurafenib,Lapatinib,MDA-MB-468,ALMANAC,1.09742678878599,-6.341174125671387
Palbociclib,Erlotinib,LOX IMVI,FRIEDMAN,6.05063035134883,-11.791193962097168
Abiraterone,Vandetanib,SNB-75,ALMANAC,-3.85908863727787,-5.193116188049316
Ruxolitinib,Dasatinib,UACC62,ALMANAC,-11.6881254317209,-3.69664478302002
Vismodegib,paclitaxel,SNB-75,ALMANAC,-8.61688806360834,-6.889433860778809
Enzastaurin,RAF265,Mel Ho,FRIEDMAN,-3.86436685944737,-3.40876579284668
Linsitinib,SNS-032,MeWo,FRIEDMAN,2.89121019604271,-6.9355082511901855
Fulvestrant,Sorafenib,A498,ALMANAC,-2.36160859167897,-10.47206211090088
Crizotinib,thalidomide,HT29,ALMANAC,-2.6629915528418,-4.65408182144165
Lenalidomide,mitotane,MOLT-4,ALMANAC,-14.5281257733102,-0.9462895393371582
Vorinostat,SNS-032,WM115,FRIEDMAN,-18.09415755039,-14.662954330444336
Vandetanib,Imatinib,HCC-2998,ALMANAC,-12.7764034622272,-4.262773036956787
Crizotinib,Vorinostat,SK-MEL-2,FRIEDMAN,-1.86362179107747,-19.551681518554688
Lenalidomide,Sunitinib,KM12,ALMANAC,-5.15152577654865,-13.847148895263672
paclitaxel,geldanamycin,NCI-H460,ONEIL,-2.698758931910008,-24.058488845825195
MEGESTROL ACETATE,Crizotinib,A549,ALMANAC,-18.1583147390599,-7.0049333572387695
Nilotinib,Fulvestrant,SF-295,ALMANAC,-2.50923106113524,-3.071521282196045
Gefitinib,Sunitinib,EKVX,ALMANAC,-2.91566131985167,-7.632698059082031
Nilotinib,Sunitinib,NCI-H226,ALMANAC,-5.41127023781892,-6.716651916503906
Axitinib,Nilotinib,HCT116,ALMANAC,-6.14051971249106,-4.649250030517578
Vismodegib,Lapatinib,COLO 205,ALMANAC,-3.07070571392142,-6.865560531616211
Lapatinib,Cediranib,Mel Ho,FRIEDMAN,-4.18474067738702,-5.26162576675415
Sorafenib,Lenalidomide,G-361,FRIEDMAN,-0.357987937437972,-3.4573631286621094
dexamethasone,Dasatinib,A427,ONEIL,-6.68253431604433,-7.804500579833984
MEGESTROL ACETATE,Crizotinib,CCRF-CEM,ALMANAC,-33.17594033197,-8.02469539642334
Pazopanib,RAF265,MZ-MEL-2,FRIEDMAN,3.06855930211981,-2.3734912872314453
Navitoclax,Crizotinib,RVH-421,FRIEDMAN,-2.90102757761721,-4.628091812133789
Lenalidomide,Romidepsin,OVCAR-4,ALMANAC,-42.0337162652933,-39.11703872680664
Lenalidomide,Imatinib,HCC-2998,ALMANAC,-7.04114376998527,-4.750433921813965
Navitoclax,Cediranib,A2058,FRIEDMAN,5.05532864853035,-4.6207380294799805
Vemurafenib,paclitaxel,A549,ALMANAC,-11.8239668405181,-6.319664001464844
Dasatinib,Cediranib,LB2518-MEL,FRIEDMAN,-9.77468551880268,1.1470880508422852
Vemurafenib,Lenalidomide,786-0,ALMANAC,0.433675332217357,-5.619027137756348
Bexarotene,Pioglitazone,COLO 792,FRIEDMAN,2.31027877501812,-5.055765628814697
Pazopanib,Vatalanib,COLO 829,FRIEDMAN,-8.21400121462043,-2.1431751251220703
Bexarotene,Midostaurin,RPMI7951,FRIEDMAN,-7.13201897703665,-5.559985160827637
Palbociclib,Vatalanib,COLO 800,FRIEDMAN,-11.5639597440227,-10.76101303100586
Vismodegib,thalidomide,NCIH23,ALMANAC,4.47952314336778,-5.377882957458496
Enzastaurin,Bexarotene,COLO 800,FRIEDMAN,-60.4014346068143,-4.215900897979736
Imatinib,Lapatinib,SK-MEL-28,ALMANAC,-33.2635164436973,-7.891146659851074
Vandetanib,mitotane,OVCAR3,ALMANAC,-13.2079349642299,-3.0407509803771973
Tideglusib,Midostaurin,WM115,FRIEDMAN,-38.7150705176687,-7.229461669921875
Romidepsin,mitotane,A549,ALMANAC,-62.3476814645763,-55.09016418457031
Dasatinib,Midostaurin,A375,FRIEDMAN,6.87305993009198,10.480473518371582
raloxifene,Romidepsin,SF-295,ALMANAC,-44.336369337507,-35.08515167236328
Ruxolitinib,paclitaxel,HT29,ALMANAC,-33.6649607295551,-5.196849822998047
Vandetanib,Vismodegib,A549,ALMANAC,-1.97804784826705,-6.389194488525391
Crizotinib,RAF265,RPMI7951,FRIEDMAN,5.76541145976705,-5.159108638763428
Dasatinib,thalidomide,PC-3,ALMANAC,8.44969562263489,0.2629034519195556
Vandetanib,celecoxib,HOP-62,ALMANAC,2.51707782604874,-4.695846080780029
MEGESTROL ACETATE,Vemurafenib,HCT116,ALMANAC,0.838761308243669,-10.602996826171877
Gefitinib,Fulvestrant,SR,ALMANAC,-1.41899869761955,-4.289218425750732
Vandetanib,MEGESTROL ACETATE,HCC-2998,ALMANAC,-6.23012029849932,-4.550232887268066
paclitaxel,Vorinostat,UWB1289,ONEIL,-0.897066728281827,-18.932174682617188
Axitinib,paclitaxel,A549,ALMANAC,-10.6376877998856,-4.757706642150879
Crizotinib,Gefitinib,A498,ALMANAC,7.68358717488952,-5.5018157958984375
Tideglusib,Vismodegib,SKMEL30,FRIEDMAN,-12.5258812644827,-7.625629425048828
dexamethasone,Erlotinib,NCIH520,ONEIL,-2.308732762121495,-6.338444709777832
paclitaxel,Fulvestrant,HS 578T,ALMANAC,0.675108731576212,-2.40950345993042
Vandetanib,paclitaxel,SF-295,ALMANAC,0.186971707862156,-5.490415573120117
VX-702,Fingolimod,451Lu,FRIEDMAN,-24.2558533017395,-13.784412384033203
mitotane,thalidomide,UACC62,ALMANAC,0.759962570815451,-6.516269683837891
Romidepsin,Vorinostat,MDA-MB-468,ALMANAC,-19.8305043004167,-3.344866752624512
Navitoclax,Crizotinib,A101D,FRIEDMAN,3.7580261171168,-4.648322105407715
Gefitinib,Romidepsin,IGROV1,ALMANAC,6.19082855999146,-21.96612548828125
Vismodegib,Ruxolitinib,LOX IMVI,ALMANAC,-0.638890850761525,-6.603119850158691
Nilotinib,Dasatinib,IGROV1,ALMANAC,-32.876559400669,-4.167409420013428
Sunitinib,Erlotinib,SKMES1,ONEIL,12.331931266595111,-5.175424575805664
Nilotinib,Erlotinib,WM115,FRIEDMAN,-4.95990563428016,-4.930207252502441
Axitinib,paclitaxel,HT29,ALMANAC,-8.97376507407991,-5.035614013671875
Axitinib,Vandetanib,A498,ALMANAC,-0.578230362753599,-4.9768571853637695
Vorinostat,mitotane,UACC-257,ALMANAC,-24.8765965882412,-55.69473648071289
raloxifene,thalidomide,NCI-H460,ALMANAC,0.621534332343118,-6.414525032043457
Vismodegib,Palbociclib,G-361,FRIEDMAN,-7.55944910385465,-13.471948623657228
Sunitinib,mitotane,SF-295,ALMANAC,7.68753768595236,5.954159736633301
Vismodegib,Fingolimod,RVH-421,FRIEDMAN,-48.4481587617048,-15.178558349609377
celecoxib,Nilotinib,T-47D,ALMANAC,-0.52662019900145,-9.175228118896484
celecoxib,thalidomide,K-562,ALMANAC,-3.4038048747209,-4.511645317077637
