Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Abiraterone,paclitaxel,DU-145,ALMANAC,-10.0614804818293,-31.0544490814209
Vemurafenib,Dasatinib,MCF7,ALMANAC,-1.92972685599841,-12.47593879699707
Axitinib,Ruxolitinib,SW-620,ALMANAC,-0.932311699830022,-3.599250316619873
Navitoclax,RAF265,SKMEL30,FRIEDMAN,31.2577968598009,3.27160906791687
Sunitinib,Fulvestrant,MOLT-4,ALMANAC,-11.5909334918726,-1.8682498931884768
Imatinib,Sunitinib,OVCAR-8,ALMANAC,-0.159017888106687,-3.614301204681397
Vandetanib,MEGESTROL ACETATE,SF-295,ALMANAC,-4.2223995617938,-5.180781364440918
Gefitinib,Nilotinib,SR,ALMANAC,1.71996955848392,-3.1108622550964355
Abiraterone,Sunitinib,SF-268,ALMANAC,1.84570200009122,-5.462536811828613
Axitinib,mitotane,SF-539,ALMANAC,-6.19165057961591,-3.621324777603149
MEGESTROL ACETATE,Sunitinib,HOP-62,ALMANAC,-3.06970599567718,-2.742003917694092
Axitinib,Abiraterone,CAKI-1,ALMANAC,3.48121081975473,-2.620166301727295
Romidepsin,Sunitinib,HT29,ALMANAC,-32.1825933542414,-46.08671188354492
Imatinib,Dasatinib,HOP-92,ALMANAC,-0.557767219798865,-6.656012535095215
raloxifene,Vismodegib,RXF 393,ALMANAC,-1.07260273822284,-5.897069931030273
raloxifene,Axitinib,DU-145,ALMANAC,14.9499339233176,-4.8553009033203125
VX-702,RAF265,WT2-iPS,FRIEDMAN,-16.8374991881896,-4.195389270782471
Pazopanib,Sunitinib,WT2-iPS,FRIEDMAN,-17.9070190986829,-4.369803428649902
Palbociclib,RAF265,WT2-iPS,FRIEDMAN,-12.0896656566524,-1.059624195098877
Vandetanib,Vismodegib,HCT-15,ALMANAC,0.0818055970220559,-4.696105003356934
Gefitinib,Vemurafenib,T-47D,ALMANAC,1.62227955064666,-5.760061264038086
Crizotinib,Fulvestrant,NCI-H226,ALMANAC,-1.90678858372797,3.30202054977417
Sorafenib,thalidomide,KM12,ALMANAC,-3.3605963710314,-4.380505561828613
Abiraterone,Imatinib,HOP-92,ALMANAC,-6.15978779627262,-2.82183575630188
vinblastine,Vorinostat,SK-OV-3,ONEIL,5.053393098685065,-10.21547508239746
paclitaxel,Sorafenib,A2058,ONEIL,-6.72144892291601,-6.60416316986084
Nilotinib,Dasatinib,UACC-257,ALMANAC,-7.40104623231646,-7.318045616149902
raloxifene,Ruxolitinib,DU-145,ALMANAC,11.8353517591912,4.737236976623535
Vismodegib,Sorafenib,OVCAR3,ALMANAC,-8.89589561662468,-5.147449970245361
Imatinib,paclitaxel,MDA-MB-468,ALMANAC,1.30788656234255,-7.422157287597656
Abiraterone,celecoxib,SN12C,ALMANAC,3.09223499822037,0.1991300582885742
Lenalidomide,Gefitinib,UACC-257,ALMANAC,-1.18206440600983,-1.7954165935516355
Romidepsin,Fulvestrant,M14,ALMANAC,-10.4682781172705,-33.75840759277344
Bexarotene,RAF265,SK-MEL-2,FRIEDMAN,-26.7414640334449,-3.498063802719116
Vorinostat,Sorafenib,U251,ALMANAC,-17.471525987973,-6.304850101470947
Vismodegib,paclitaxel,PC-3,ALMANAC,-43.3597181075283,-37.57028198242188
Nilotinib,Dasatinib,ACHN,ALMANAC,1.31676541076743,-7.021055698394775
Vismodegib,raloxifene,SNB-75,ALMANAC,4.2905795847601,-3.264183759689331
Ruxolitinib,Tanespimycin,RPMI7951,FRIEDMAN,-3.05262644771181,-8.707184791564941
Crizotinib,MEGESTROL ACETATE,BT-549,ALMANAC,-2.27979838712253,-6.166147232055664
celecoxib,Lapatinib,NCI-H460,ALMANAC,-2.00688979058006,-6.432919979095459
Erlotinib,SNS-032,SKMEL30,FRIEDMAN,-2.55670130700419,-4.461170673370361
raloxifene,Vorinostat,SN12C,ALMANAC,-2.0615496552631,-5.120349407196045
Ruxolitinib,Gefitinib,PC-3,ALMANAC,-9.42937152825647,-4.650936603546143
Erlotinib,Dasatinib,NCIH2122,ONEIL,-21.5871320482388,-2.584073066711426
Gefitinib,mitotane,HCT-15,ALMANAC,-23.6328566305785,-5.0506744384765625
Vandetanib,Gefitinib,M14,ALMANAC,15.4808987407345,-0.1273083686828613
Crizotinib,Abiraterone,SK-MEL-5,ALMANAC,0.617699021287305,-2.621098518371582
Nilotinib,Sorafenib,WT2-iPS,FRIEDMAN,-8.91227229662535,-5.815361022949219
Vatalanib,SNS-032,SK-MEL-2,FRIEDMAN,5.43891899177139,-1.6045522689819336
Lapatinib,Tanespimycin,UACC-257,FRIEDMAN,6.19935287066662,1.4939250946044922
Vorinostat,Dasatinib,COLO 205,ALMANAC,-0.680388201540826,-2.4870615005493164
Palbociclib,SNS-032,SKMEL30,FRIEDMAN,9.54890249609846,-2.8280324935913086
VX-702,Bexarotene,UACC-257,FRIEDMAN,9.89331332690117,0.2792534828186035
Tanespimycin,Pioglitazone,UACC-257,FRIEDMAN,-8.84626557468763,-2.136497974395752
Vorinostat,geldanamycin,HCT116,ONEIL,-4.01456885639382,-3.637413024902344
Ruxolitinib,Erlotinib,COLO 792,FRIEDMAN,-5.68233998031449,-4.8152594566345215
Roflumilast,Ruxolitinib,L-1236,NCATS_HL,-36.539141487573,-15.795795440673828
Vandetanib,Crizotinib,DU-145,ALMANAC,-4.7994086883095,-4.900877952575684
Vandetanib,Sunitinib,HOP-62,ALMANAC,0.0838244626858795,-5.549664497375488
Romidepsin,Lapatinib,SK-MEL-28,ALMANAC,-29.6656397188282,-37.62587738037109
Vandetanib,Vismodegib,NCI-H460,ALMANAC,-0.507116425155947,-0.3707060813903808
Nilotinib,thalidomide,NCI-H226,ALMANAC,-6.89324000138651,-5.511912822723389
Dasatinib,Vorinostat,A2058,FRIEDMAN,3.66050323788968,-1.8940064907073968
Sunitinib,Fulvestrant,SK-MEL-5,ALMANAC,3.17385097660051,0.4768420457839966
Abiraterone,Sunitinib,UACC62,ALMANAC,1.90590534587487,-2.690422534942627
Linsitinib,Dasatinib,RVH-421,FRIEDMAN,6.52246805600524,-3.469035625457764
Lapatinib,thalidomide,SF-295,ALMANAC,-0.704697367192955,-5.657075881958008
Fingolimod,Lapatinib,RPMI7951,FRIEDMAN,10.4264359868081,-7.615368843078613
Navitoclax,VX-702,G-361,FRIEDMAN,5.47357472259073,0.2185348272323608
Lenalidomide,Vorinostat,MDA-MB-231,ALMANAC,13.6883753396268,-9.986988067626951
Enzastaurin,Lenalidomide,UACC-257,FRIEDMAN,6.04250556425863,-8.909340858459473
Nilotinib,Sorafenib,UO-31,ALMANAC,-3.45218006326621,-5.908396720886231
Lestaurtinib,Sunitinib,SK-MEL-2,FRIEDMAN,6.16114228126657,-1.595163345336914
Fingolimod,Crizotinib,MeWo,FRIEDMAN,-13.3590895599631,-10.693981170654297
Tanespimycin,Palbociclib,MZ-MEL-2,FRIEDMAN,-4.62276015243876,2.7299766540527344
paclitaxel,thalidomide,HS 578T,ALMANAC,-37.8136742902089,-10.611608505249023
Gefitinib,Crizotinib,RXF 393,ALMANAC,-1.89384733005156,4.41020393371582
Gefitinib,Ruxolitinib,L-1236,NCATS_HL,-22.8925545997841,-15.687714576721191
Axitinib,Ruxolitinib,COLO 205,ALMANAC,-4.27511842210467,-3.530444383621216
Crizotinib,Cediranib,G-361,FRIEDMAN,-20.5175757446798,-6.112231731414795
Linsitinib,Crizotinib,Mel Ho,FRIEDMAN,-8.63731711911106,-3.4187211990356445
MEGESTROL ACETATE,Vorinostat,MDA-MB-468,ALMANAC,-7.96381536006063,-16.65987777709961
Sunitinib,Sorafenib,SF-295,ALMANAC,2.65514101863844,-7.247682094573975
Vismodegib,Abiraterone,U251,ALMANAC,4.87189656034376,-2.0480027198791504
Lestaurtinib,SNS-032,SK-MEL-28,FRIEDMAN,-9.20262871044163,-8.295705795288086
Vemurafenib,Axitinib,M14,ALMANAC,-6.96576572352445,-5.6779327392578125
Romidepsin,Vorinostat,EKVX,ALMANAC,-3.86154862398683,-7.270459651947021
Enzastaurin,Palbociclib,UACC62,FRIEDMAN,8.6931733308642,-11.67117691040039
Abiraterone,Dasatinib,OVCAR-8,ALMANAC,4.41873622559492,-3.972667217254639
VX-702,RAF265,A101D,FRIEDMAN,3.41433423442329,-7.158285617828369
Pazopanib,RAF265,A2058,FRIEDMAN,-3.02423471822663,-3.9697303771972656
raloxifene,paclitaxel,OVCAR3,ALMANAC,-43.5851950708265,-38.705665588378906
raloxifene,Axitinib,UACC-257,ALMANAC,2.56743415621672,-1.2988805770874023
Nilotinib,Linsitinib,MeWo,FRIEDMAN,4.101610482786,-7.706853866577148
Axitinib,Crizotinib,UO-31,ALMANAC,1.2288591935659,-2.1344809532165527
Vismodegib,Vandetanib,CCRF-CEM,ALMANAC,-0.126384812087508,-4.740114688873291
Axitinib,Vorinostat,OVCAR-4,ALMANAC,-13.1413290411302,-3.900171995162964
Midostaurin,Pioglitazone,IPC-298,FRIEDMAN,13.0913141334274,-5.056411743164063
raloxifene,celecoxib,786-0,ALMANAC,-1.11274957288412,-3.6197314262390137
Vandetanib,MEGESTROL ACETATE,M14,ALMANAC,-4.89482839582811,-1.984290599822998
Navitoclax,Dasatinib,A101D,FRIEDMAN,11.7031134305849,3.3546042442321777
Ruxolitinib,Vismodegib,UACC62,FRIEDMAN,-5.49221685909039,-6.792567253112793
Abiraterone,mitotane,SF-295,ALMANAC,-6.87224538196628,-4.39838457107544
MEGESTROL ACETATE,Dasatinib,RPMI-8226,ALMANAC,6.42548190641554,-1.3112497329711914
Axitinib,Sorafenib,LOX IMVI,ALMANAC,-15.5670417304769,-8.219932556152344
Vismodegib,Romidepsin,SNB-75,ALMANAC,-80.7096814645763,-49.34373092651367
Ruxolitinib,mitotane,CCRF-CEM,ALMANAC,-2.9470474268406,-8.198393821716309
raloxifene,Vorinostat,OVCAR-5,ALMANAC,-23.1027678611732,-13.171125411987305
Gefitinib,Crizotinib,CAKI-1,ALMANAC,1.36529223984257,-1.6309337615966797
Ruxolitinib,Vorinostat,HCC-2998,ALMANAC,-45.2377910620938,-9.150962829589844
Crizotinib,mitotane,KM12,ALMANAC,-6.0391680923271,-6.582071304321289
Vismodegib,mitotane,SF-539,ALMANAC,0.453184526778641,-3.628308057785034
Vorinostat,Sunitinib,KM12,ALMANAC,-11.1472440461884,-4.582620620727539
Tideglusib,Crizotinib,MeWo,FRIEDMAN,-19.5800583194327,-9.781578063964844
Axitinib,Lenalidomide,HT29,ALMANAC,-1.12959625026427,-5.469906806945801
Romidepsin,Lapatinib,SW-620,ALMANAC,-52.7273085419625,-35.91070938110352
Vemurafenib,celecoxib,OVCAR3,ALMANAC,-0.103561836708758,-2.577004194259644
Lestaurtinib,Pioglitazone,RPMI7951,FRIEDMAN,2.36196459989281,-4.490031719207764
Abiraterone,Vismodegib,HT29,ALMANAC,0.804429830177183,-1.9172377586364744
Fingolimod,RAF265,MZ-MEL-2,FRIEDMAN,0.206192039218433,-13.524893760681152
Vemurafenib,Gefitinib,K-562,ALMANAC,-24.7171303849915,-7.919732093811035
Crizotinib,Abiraterone,NCI-H226,ALMANAC,-0.0287301715006011,-3.28341007232666
Abiraterone,Nilotinib,UACC-257,ALMANAC,-5.29425793995983,-2.8639607429504395
Vemurafenib,celecoxib,NCI-H226,ALMANAC,4.92677714326995,-5.720792770385742
Vatalanib,Cediranib,Mel Ho,FRIEDMAN,-19.3084172952503,-0.7707891464233398
Vandetanib,thalidomide,HT29,ALMANAC,-0.620095788339439,-5.802398204803467
Crizotinib,Vismodegib,COLO 205,ALMANAC,-14.8883202765478,-3.440422534942627
Vismodegib,Vorinostat,SN12C,ALMANAC,-0.102070567551007,-10.229399681091309
Vismodegib,thalidomide,HS 578T,ALMANAC,13.9634790535827,-2.9305572509765625
Crizotinib,Cediranib,SK-MEL-5,FRIEDMAN,1.95186512092886,-4.805957794189453
Lenalidomide,Lapatinib,NCI-H322M,ALMANAC,-20.2523999814305,-1.8783493041992188
Vismodegib,Fingolimod,IPC-298,FRIEDMAN,-17.9224395628526,-18.36066055297852
Vandetanib,Gefitinib,DU-145,ALMANAC,0.420630360059144,-4.292807579040527
Nilotinib,paclitaxel,COLO 205,ALMANAC,-0.0295399918625348,-17.6456298828125
Ruxolitinib,Lenalidomide,WT2-iPS,FRIEDMAN,9.9464525294694,-9.405738830566406
MEGESTROL ACETATE,mitotane,IGROV1,ALMANAC,5.09731626034595,-0.9021550416946412
Ruxolitinib,Vorinostat,HOP-92,ALMANAC,-4.0366494331977,-6.120994567871094
paclitaxel,Sunitinib,HCT116,ONEIL,5.960801203295765,-7.790628433227539
Dasatinib,Sunitinib,HCC-2998,ALMANAC,2.79109919615691,-4.127431869506836
Abiraterone,MEGESTROL ACETATE,NCI-H460,ALMANAC,-0.416427162701245,-6.30617618560791
Vismodegib,paclitaxel,TK-10,ALMANAC,1.17386492163242,-23.50191116333008
Lenalidomide,paclitaxel,IGROV1,ALMANAC,-20.0948089584572,-18.083641052246094
raloxifene,paclitaxel,NCI-H460,ALMANAC,-48.6175340565742,-28.15631866455078
Abiraterone,Lenalidomide,OVCAR-8,ALMANAC,-2.41537152350297,-4.807919502258301
Tideglusib,Dasatinib,A2058,FRIEDMAN,-4.51192525782125,-8.213134765625
Ruxolitinib,MEGESTROL ACETATE,OVCAR3,ALMANAC,-6.03672068291795,-2.467968940734864
Nilotinib,paclitaxel,NCIH23,ALMANAC,-28.9655210502472,-23.65906143188477
Lenalidomide,Sorafenib,MOLT-4,ALMANAC,-12.3789668586573,-5.4365997314453125
Bexarotene,Pioglitazone,G-361,FRIEDMAN,-6.28884818741309,-7.789988994598389
Vismodegib,Fingolimod,A101D,FRIEDMAN,-44.8282752044281,-32.35911560058594
Lapatinib,mitotane,NCI-H322M,ALMANAC,-7.08292923437094,-2.789445877075196
Vismodegib,Vatalanib,SK-MEL-2,FRIEDMAN,2.55116094422552,-5.199850082397461
Nilotinib,Lapatinib,HOP-62,ALMANAC,-3.19140048718402,-5.65113639831543
paclitaxel,Lapatinib,SR,ALMANAC,30.0025137489073,-8.480997085571289
mitotane,Nilotinib,UACC62,ALMANAC,-3.91076414014582,-1.9750778675079343
Lenalidomide,Sunitinib,MCF7,ALMANAC,0.401803934824905,-4.144023895263672
Vemurafenib,thalidomide,MOLT-4,ALMANAC,2.84635399662336,-7.132574558258057
Ruxolitinib,Gefitinib,UACC-257,ALMANAC,6.73839905744504,-0.5831766128540039
Vandetanib,Romidepsin,SW-620,ALMANAC,-31.2249927905246,-39.222354888916016
raloxifene,MEGESTROL ACETATE,HOP-62,ALMANAC,-14.6147108935295,-4.37518835067749
mitotane,thalidomide,SNB-75,ALMANAC,-3.17739300193321,-2.144952774047852
Vemurafenib,Sunitinib,OVCAR-4,ALMANAC,-0.364921488179704,-5.088412761688232
Erlotinib,Sorafenib,CAOV3,ONEIL,6.1026124307435,-4.476818084716797
Nilotinib,Romidepsin,EKVX,ALMANAC,-14.5509970049527,-27.557144165039062
Vemurafenib,Ruxolitinib,PC-3,ALMANAC,-1.47343128436443,1.172644019126892
raloxifene,Lenalidomide,M14,ALMANAC,0.368685701103185,-2.5240280628204346
Navitoclax,Tideglusib,SKMEL30,FRIEDMAN,4.93552837311047,3.12461256980896
Enzastaurin,Crizotinib,MZ-MEL-2,FRIEDMAN,-2.40660159587207,-2.4989805221557617
Axitinib,Crizotinib,PC-3,ALMANAC,-5.70713406748819,-7.201777458190918
paclitaxel,Romidepsin,NCI-H460,ALMANAC,-2.57078414409686,-19.781105041503903
paclitaxel,Romidepsin,UACC62,ALMANAC,-14.1638211203416,-26.877893447875977
Abiraterone,Gefitinib,MDA-MB-468,ALMANAC,4.76016271397021,-34.01506805419922
Lenalidomide,thalidomide,HOP-62,ALMANAC,0.738029082305997,-3.313817024230957
Sunitinib,Lenalidomide,IST-MEL1,FRIEDMAN,-7.41749332474245,-7.1160736083984375
Crizotinib,Lapatinib,A549,ALMANAC,2.77504795935684,-3.327509880065918
Tideglusib,Linsitinib,RVH-421,FRIEDMAN,7.18142922617066,-9.223363876342772
Abiraterone,raloxifene,ACHN,ALMANAC,-0.241054574791341,-8.333999633789062
Sunitinib,Dasatinib,HT29,ONEIL,24.5800902168924,-3.363595485687256
Crizotinib,MEGESTROL ACETATE,HCT116,ALMANAC,-15.463912844543,-8.63850212097168
raloxifene,Vorinostat,SK-OV-3,ALMANAC,-4.68827892776306,-11.337739944458008
Abiraterone,celecoxib,UO-31,ALMANAC,-6.06296001526388,-1.056211233139038
Vemurafenib,Lapatinib,EKVX,ALMANAC,-9.55133926473039,-10.794732093811035
celecoxib,Vorinostat,BT-549,ALMANAC,-8.66492513071164,-7.697019100189209
Roxadustat,Ruxolitinib,L-1236,NCATS_HL,-22.0272810436662,-20.17848014831543
Vismodegib,Dasatinib,SN12C,ALMANAC,-20.541155382008,-3.6069176197052
Crizotinib,Lenalidomide,A2058,FRIEDMAN,-15.4080832765478,-8.255237579345703
paclitaxel,Sorafenib,SK-MEL-5,ALMANAC,3.33070752479262,-7.073437690734863
Dasatinib,thalidomide,M14,ALMANAC,-5.22897819243893,-3.4906680583953857
Abiraterone,thalidomide,MDA-MB-231,ALMANAC,-0.562656490105245,-2.479234218597412
RAF265,Lenalidomide,451Lu,FRIEDMAN,-26.3529060325887,-5.771304130554199
Vorinostat,Fulvestrant,U251,ALMANAC,-0.314072771674592,-6.217451095581055
Tideglusib,Palbociclib,A2058,FRIEDMAN,-13.1176873241377,-5.447921752929688
Crizotinib,thalidomide,SF-295,ALMANAC,-16.9269231939986,-1.6622908115386963
geldanamycin,Sorafenib,HT29,ONEIL,-1.995826789875676,0.4255495071411133
Vismodegib,Sorafenib,COLO 792,FRIEDMAN,-19.0418501326974,-5.064597606658936
Nilotinib,Sorafenib,CAKI-1,ALMANAC,-10.4560568974227,-3.954544305801392
Sorafenib,Tanespimycin,UACC62,FRIEDMAN,-15.5723987858267,8.467966079711914
Imatinib,Romidepsin,CCRF-CEM,ALMANAC,0.0,-42.04429626464844
Pazopanib,Sorafenib,WT2-iPS,FRIEDMAN,-8.13435374344072,-5.193047046661377
Sunitinib,mitotane,HOP-92,ALMANAC,-4.52818921877638,-3.4980626106262207
Ruxolitinib,Tideglusib,451Lu,FRIEDMAN,-12.1470166743322,-5.922308921813965
Vemurafenib,Vorinostat,LOX IMVI,ALMANAC,-10.8060820323058,-13.315948486328123
Vemurafenib,Ruxolitinib,HCC-2998,ALMANAC,-5.68763874293817,-5.89794921875
raloxifene,thalidomide,M14,ALMANAC,0.177520197937016,-0.5398764610290527
MEGESTROL ACETATE,celecoxib,SW-620,ALMANAC,1.29435855987057,-2.011310577392578
raloxifene,Vemurafenib,ACHN,ALMANAC,-2.9773454147344305,-13.326913833618164
Vismodegib,mitotane,RXF 393,ALMANAC,-2.38899162730135,-5.797140121459961
Vemurafenib,Vandetanib,SF-295,ALMANAC,3.26920803542278,-6.995206832885742
MEGESTROL ACETATE,Romidepsin,PC-3,ALMANAC,-44.3089490341038,-54.63707733154297
Lapatinib,Tanespimycin,A2058,FRIEDMAN,16.1895027789711,25.03821563720703
Vemurafenib,Imatinib,SF-268,ALMANAC,-18.3909311395561,-8.948822021484375
Crizotinib,Gefitinib,CAKI-1,ALMANAC,5.46481833539909,0.2271089553833007
Crizotinib,Gefitinib,HOP-92,ALMANAC,15.3268472233641,-1.03070330619812
Vorinostat,Sorafenib,UWB1289,ONEIL,4.39789099231211,-3.2722373008728027
Vemurafenib,mitotane,T-47D,ALMANAC,5.18274740675245,0.68308424949646
Vorinostat,thalidomide,SW-620,ALMANAC,-23.1201106955982,-9.150623321533203
Abiraterone,Dasatinib,SN12C,ALMANAC,-6.66387938318251,-3.3781421184539795
Lenalidomide,Gefitinib,A549,ALMANAC,-7.58745870811446,-3.6877598762512207
Vismodegib,Sunitinib,BT-549,ALMANAC,-1.35690645508751,-2.742299795150757
Navitoclax,Tideglusib,SK-MEL-28,FRIEDMAN,5.64438304945415,1.1787948608398438
Foretinib,Ruxolitinib,L-1236,NCATS_HL,-25.1173666236771,-15.322477340698242
paclitaxel,Erlotinib,HT144,ONEIL,5.45103123545738,-0.5789308547973633
Ruxolitinib,Lenalidomide,Mel Ho,FRIEDMAN,-19.1468103519178,-3.920696496963501
raloxifene,Vandetanib,M14,ALMANAC,-0.525193276191597,-2.305635929107666
celecoxib,Vorinostat,UO-31,ALMANAC,-5.42416642375417,-8.142608642578125
Sunitinib,Pioglitazone,451Lu,FRIEDMAN,-15.3735096099068,-4.058801651000977
Lenalidomide,Lapatinib,HOP-62,ALMANAC,0.337127489042542,-3.7278316020965576
Dasatinib,RAF265,RPMI7951,FRIEDMAN,22.2047087944645,-2.1171107292175293
raloxifene,Gefitinib,SK-MEL-5,ALMANAC,6.20097223595876,-1.078960418701172
Vismodegib,Ruxolitinib,MDA-MB-468,ALMANAC,4.84498279033097,-4.998941898345947
Nilotinib,thalidomide,SR,ALMANAC,-7.33967241585314,-6.996158599853516
Erlotinib,Dasatinib,OCUBM,ONEIL,1.7387039934851498,-2.208538770675659
Sunitinib,Erlotinib,A375,FRIEDMAN,11.5872531323072,-0.9664487838745116
Vorinostat,Sunitinib,NCIH1650,ONEIL,-5.527709296795018,-5.880915641784668
Imatinib,Sorafenib,SF-539,ALMANAC,-14.197710938452,-6.543700695037842
metformin,Dasatinib,SW837,ONEIL,-17.5801214502402,-8.432538986206055
Vismodegib,MEGESTROL ACETATE,DU-145,ALMANAC,-4.14513760819667,-1.986594200134277
Crizotinib,Lenalidomide,UACC62,FRIEDMAN,-6.64624398300575,-6.591141700744629
Vismodegib,Palbociclib,SK-MEL-5,FRIEDMAN,-6.57171836664456,-2.4854955673217773
Sunitinib,Lapatinib,T-47D,ONEIL,4.366245372711767,-2.998740673065185
celecoxib,Romidepsin,COLO 205,ALMANAC,-48.3892801416288,-54.10093307495117
Cediranib,Pioglitazone,WT2-iPS,FRIEDMAN,6.71213629192547,-4.423673629760742
Fulvestrant,Sorafenib,NCI-H522,ALMANAC,3.55404100484809,-0.0887994766235351
Imatinib,Nilotinib,HCT-15,ALMANAC,-3.64356675817806,-3.185427665710449
raloxifene,Imatinib,NCI-H522,ALMANAC,-13.235775469334,0.4051429033279419
Ruxolitinib,Crizotinib,UACC-257,FRIEDMAN,-8.37255794628695,-1.833787202835083
Ruxolitinib,Vandetanib,SF-295,ALMANAC,1.63936822694771,-8.92619800567627
mitotane,Fulvestrant,SN12C,ALMANAC,-0.189415867821653,7.412106513977051
Romidepsin,thalidomide,HCT116,ALMANAC,-53.9151140510349,-54.86328125
Gefitinib,Vorinostat,OVCAR-8,ALMANAC,1.83620235254032,-11.577099800109863
Dasatinib,thalidomide,786-0,ALMANAC,-20.6559716336197,-4.422537326812744
Nilotinib,mitotane,NCI-H460,ALMANAC,3.07312154063294,-4.166100978851318
Linsitinib,Fingolimod,SKMEL30,FRIEDMAN,-29.8137477627301,-6.8631367683410645
paclitaxel,Vorinostat,NCI-H322M,ALMANAC,-15.2391857047888,-3.21927547454834
Fingolimod,Lapatinib,SKMEL30,FRIEDMAN,-36.0443226099116,-12.354198455810549
Ruxolitinib,Axitinib,MDA-MB-468,ALMANAC,3.37385597248805,0.6533823013305664
Sorafenib,Vatalanib,COLO 800,FRIEDMAN,-25.1144502942548,-4.611746311187744
Vemurafenib,Crizotinib,MDA-MB-231,ALMANAC,-8.77258862555065,-7.363434791564941
dexamethasone,Dasatinib,PA1,ONEIL,-6.262949496708321,-3.9020237922668457
Erlotinib,Vorinostat,COLO 829,FRIEDMAN,8.35369959111152,-21.461349487304688
Pazopanib,Crizotinib,A375,FRIEDMAN,-3.58572154841501,-4.184927463531494
Vorinostat,Fulvestrant,SF-539,ALMANAC,0.0813872614649863,-5.243927955627441
Imatinib,Lapatinib,SNB-75,ALMANAC,-6.4916522391415,-3.6533398628234863
Vemurafenib,Axitinib,OVCAR-8,ALMANAC,1.69489039349127,-5.926238059997559
MEGESTROL ACETATE,Vemurafenib,OVCAR3,ALMANAC,-1.52426556827247,-3.4893155097961426
Crizotinib,Sunitinib,MDA-MB-231,ALMANAC,-1.9738278718759,-0.7566275596618652
Ruxolitinib,Nilotinib,LOX IMVI,ALMANAC,-1.51647675157058,-13.005343437194824
Navitoclax,Fingolimod,SK-MEL-2,FRIEDMAN,-14.260359355613,-15.997121810913086
Crizotinib,Vismodegib,SK-MEL-5,ALMANAC,-2.70918515695444,-0.7578277587890625
Ruxolitinib,Lestaurtinib,LB2518-MEL,FRIEDMAN,-38.2745349011948,-7.285058975219727
Vismodegib,Crizotinib,NCI-H322M,ALMANAC,-2.47458619254625,-6.756714820861816
Vismodegib,Vorinostat,RPMI-8226,ALMANAC,-60.9233564732303,-10.661651611328123
MEGESTROL ACETATE,paclitaxel,HS 578T,ALMANAC,-45.9805776665634,-36.14295196533203
Vemurafenib,mitotane,UACC-257,ALMANAC,-12.2150331737225,-2.11678409576416
Pazopanib,Lenalidomide,A2058,FRIEDMAN,-6.23482053847502,-6.744404315948486
Imatinib,paclitaxel,MOLT-4,ALMANAC,-15.954720769511,-18.2957706451416
Dasatinib,Sorafenib,OVCAR3,ALMANAC,-15.0749542255923,-4.408814907073975
Ruxolitinib,Sorafenib,NCI-H226,ALMANAC,-14.0194251365701,-8.086488723754883
paclitaxel,Fulvestrant,A498,ALMANAC,-0.275474053244696,2.2527384757995605
Abiraterone,MEGESTROL ACETATE,SK-MEL-28,ALMANAC,-8.79736009432308,-10.75007438659668
mitotane,Fulvestrant,SK-OV-3,ALMANAC,-1.46577633928253,1.6725540161132812
Lestaurtinib,SNS-032,A101D,FRIEDMAN,2.28083011468657,-3.2657017707824707
Ruxolitinib,Vemurafenib,OVCAR-5,ALMANAC,-1.04421841071939,-5.247852325439453
Vandetanib,Sunitinib,NCI-H522,ALMANAC,-6.90880753899815,-4.546787261962891
Vandetanib,mitotane,CCRF-CEM,ALMANAC,-1.4372272067242,-5.613848209381104
Axitinib,Vandetanib,UO-31,ALMANAC,-4.4401480493813,-4.421640872955322
Vorinostat,thalidomide,786-0,ALMANAC,-3.62290427985661,-8.359695434570312
Crizotinib,MEGESTROL ACETATE,OVCAR-8,ALMANAC,-1.85981918977988,-6.387471675872803
Ruxolitinib,Fingolimod,G-361,FRIEDMAN,-40.9788226503232,-24.350648880004883
Navitoclax,Linsitinib,A375,FRIEDMAN,48.5945394868692,5.946800231933594
raloxifene,Ruxolitinib,ACHN,ALMANAC,1.28466210308328,0.4178805351257324
paclitaxel,Sunitinib,SF-295,ALMANAC,6.84418653588158,-9.126137733459473
Abiraterone,Axitinib,ACHN,ALMANAC,2.18264023365236,-2.0942673683166504
Lapatinib,Sorafenib,K-562,ALMANAC,-7.3755541487991,-3.2548298835754395
Bexarotene,Palbociclib,MeWo,FRIEDMAN,32.8428192303972,-2.28627610206604
Venetoclax,Ruxolitinib,L-428,NCATS_HL,-7.098940643797192,4.677565574645996
Vandetanib,mitotane,SK-MEL-28,ALMANAC,3.5587961358537,-6.501707553863525
Fulvestrant,thalidomide,HOP-62,ALMANAC,2.08116564093994,-2.6270856857299805
Ruxolitinib,SNS-032,COLO 829,FRIEDMAN,-1.44904340693012,1.560870885848999
Pazopanib,Tideglusib,451Lu,FRIEDMAN,-8.65060798827039,-3.6760482788085938
Lapatinib,Erlotinib,RPMI7951,FRIEDMAN,-24.5689378438786,-2.89201021194458
paclitaxel,Dasatinib,OV90,ONEIL,8.24149319055937,-1.1590476036071775
Vemurafenib,Axitinib,SK-MEL-5,ALMANAC,-7.62793049900127,-5.061397552490234
Abiraterone,raloxifene,HT29,ALMANAC,4.80068205007669,2.6468982696533203
Vorinostat,SNS-032,G-361,FRIEDMAN,1.58602413331346,-8.526692390441895
