src,dest,conv_bind_weight
1513,1215,0.8152313
1513,1231,0.22019294
1513,1305,1.0468533
1513,1344,0.42342973
1513,1345,0.5705974
1513,1370,0.44411093
1513,1371,0.1469415
1513,1372,0.2166745
1513,1448,0.56465065
1513,1465,0.73581827
1513,1670,0.80733526
1513,1755,0.24925622
1513,1757,0.11872852
1513,1796,0.40774068
1513,1797,0.21014306
1513,1802,0.525955
1513,1841,0.38233638
1513,1843,0.54484725
1513,1942,0.6969476
1513,1943,0.77784604
1514,4,1.0804896
1514,5,0.24558127
1514,59,1.4267411
1514,66,0.863159
1514,308,0.16882214
1514,338,0.50126505
1514,394,0.47395074
1514,530,0.3689194
1514,552,0.95871323
1514,643,0.6829791
1514,644,0.8222365
1514,668,0.46884364
1514,669,1.0657347
1514,775,0.33515796
1514,776,0.37790605
1514,803,0.38170266
1514,1016,0.39642876
1514,1104,0.28420815
1514,1215,0.7163692
1514,1231,0.47083986
1514,1305,0.40731454
1514,1344,1.6096828
1514,1345,0.50445974
1514,1370,0.43256986
1514,1371,0.93172336
1514,1372,0.9298126
1514,1448,0.44706696
1514,1465,0.89507025
1514,1670,0.5375754
1514,1755,0.55984914
1514,1757,0.37362224
1514,1796,0.6489146
1514,1797,0.5481681
1514,1802,1.0263611
1514,1841,0.39558458
1514,1942,0.42075664
1514,1943,0.80355537
1515,4,0.17091385
1515,5,0.20753461
1515,59,0.75210786
1515,66,0.5663774
1515,308,0.43362102
1515,338,0.41528732
1515,394,0.20940128
1515,530,0.8737258
1515,552,0.8262918
1515,643,0.2898247
1515,644,0.9028139
1515,668,0.35165367
1515,669,0.3314449
1515,775,0.5363507
1515,776,0.27279323
1515,803,0.36503568
1515,1016,0.43080577
1515,1104,0.5884589
1515,1215,0.80998206
1515,1231,0.08773311
1515,1305,0.47556335
1515,1344,0.56780404
1515,1345,0.010767606
1515,1370,0.19106612
1515,1371,0.28564808
1515,1372,0.55197585
1515,1448,0.4111155
1515,1465,0.37340993
1515,1670,0.44372493
1515,1755,0.06206589
1515,1757,0.28953186
1515,1796,0.35931
1515,1797,0.19736747
1515,1802,0.28245556
1515,1841,0.18086728
1515,1942,0.7127682
1515,1943,0.056334674
1516,104,0.089745045
1516,105,0.47245252
1516,106,0.15108758
1516,121,0.1959223
1516,122,0.59216845
1516,123,0.18716264
1516,146,0.26395747
1516,188,1.0371842
1516,189,0.2162474
1516,190,0.49719983
1516,208,0.15584308
1516,209,0.25351548
1516,210,0.29454404
1516,211,0.4335134
1516,212,0.73327893
1516,213,0.33329585
1516,214,0.3643941
1516,338,0.36771536
1516,384,0.16823985
1516,385,0.8087839
1516,386,0.3386389
1516,387,1.1718278
1516,388,0.5871216
1516,389,0.35451874
1516,390,0.65430206
1516,391,0.121744074
1516,404,0.6672561
1516,405,0.50978297
1516,406,0.33844703
1516,407,0.7561769
1516,408,0.16082278
1516,409,0.8214687
1516,410,0.62841207
1516,422,0.49579158
1516,563,0.55556613
1516,654,0.8852816
1516,700,0.12888075
1516,701,0.27581996
1516,702,0.19897152
1516,744,0.8884418
1516,745,0.9887928
1516,746,0.52421707
1516,747,0.5066545
1516,748,0.36355835
1516,749,7.3843956e-05
1516,750,0.083801515
1516,751,0.32452
1516,752,0.4013304
1516,753,0.19404772
1516,771,0.32375953
1516,775,0.10094746
1516,776,0.55861866
1516,981,0.6209773
1516,982,0.19802572
1516,983,0.064068526
1516,998,0.2599938
1516,1000,0.5352497
1516,1001,0.36447248
1516,1003,0.26819775
1516,1104,0.37431255
1516,1134,0.313416
1516,1135,0.41997424
1516,1264,0.43775043
1516,1268,0.7513751
1516,1270,0.351265
1516,1327,0.68493587
1516,1347,0.7635212
1516,1351,0.71809876
1516,1352,0.2582126
1516,1353,0.31267354
1516,1354,0.46375993
1516,1355,0.55891794
1516,1356,0.11733475
1516,1384,0.22522336
1516,1385,0.09587412
1516,1386,0.24683735
1516,1410,0.20656383
1516,1456,0.42107397
1516,1462,1.0748847
1516,1477,0.27943647
1516,1503,0.051778566
1516,1504,0.545223
1516,1505,0.1685755
1516,1512,0.3236589
1516,1513,0.5831754
1516,1514,0.49357414
1516,1515,0.058994237
1516,1519,0.15561962
1516,1520,0.4606959
1516,1521,0.41360784
1516,1543,0.33361927
1516,1586,0.010682162
1516,1593,0.27975044
1516,1594,0.7856003
1516,1610,0.4429108
1516,1611,0.23452193
1516,1631,0.020348363
1516,1643,0.4624694
1516,1692,0.7223655
1516,1741,0.25586215
1516,1764,0.258748
1516,1794,0.37022206
1516,1918,0.294874
1517,104,0.17210014
1517,105,0.47167844
1517,106,0.20430234
1517,121,0.06829819
1517,122,0.019693008
1517,123,0.5339345
1517,146,0.4279341
1517,188,0.40737647
1517,189,0.2322416
1517,190,0.5312045
1517,208,0.27619946
1517,209,0.51675403
1517,210,0.2011446
1517,211,0.15326086
1517,212,0.41778305
1517,213,0.16618323
1517,214,1.1533179
1517,338,0.0079391105
1517,384,0.08053535
1517,385,0.035018057
1517,386,0.49863324
1517,387,0.18136933
1517,388,0.49026373
1517,389,0.28465158
1517,390,0.11906787
1517,391,0.45837793
1517,404,0.824561
1517,405,0.4110638
1517,406,0.35536742
1517,407,0.2697523
1517,408,0.33976033
1517,409,0.42455786
1517,410,0.3639596
1517,422,0.18760376
1517,563,0.7573215
1517,654,0.19796203
1517,700,0.28245807
1517,701,0.46804464
1517,702,0.03833924
1517,744,0.33218136
1517,745,0.07505879
1517,746,0.22263284
1517,747,0.46329486
1517,748,0.6632189
1517,749,0.31591368
1517,750,0.2689626
1517,751,0.6416139
1517,752,0.17455362
1517,753,0.18536521
1517,771,0.19488057
1517,775,0.15613839
1517,776,0.4743707
1517,981,0.0021910635
1517,982,0.1494914
1517,983,0.07580373
1517,998,0.8851974
1517,1000,0.05125257
1517,1001,0.072221555
1517,1003,0.06544836
1517,1104,0.5922103
1517,1134,0.5523709
1517,1135,0.07960436
1517,1264,0.40172365
1517,1268,0.7022127
1517,1270,0.48931277
1517,1327,0.20798428
1517,1347,0.61358684
1517,1351,0.6728082
1517,1352,0.38381928
1517,1353,0.73891604
1517,1354,0.21705577
1517,1355,0.3646199
1517,1356,0.47885406
1517,1384,0.45262918
1517,1385,0.114625044
1517,1386,0.13734648
1517,1410,0.52577823
1517,1456,0.4792276
1517,1462,0.3447222
1517,1477,0.6531196
1517,1503,0.7310207
1517,1504,0.22864345
1517,1505,0.34311885
1517,1512,0.30033717
1517,1513,0.77246755
1517,1514,0.33496404
1517,1515,0.4953367
1517,1519,0.520679
1517,1520,0.13095301
1517,1521,0.747712
1517,1543,0.003825125
1517,1586,1.0258188
1517,1593,0.36259285
1517,1594,0.43994442
1517,1610,0.37520197
1517,1611,0.48533306
1517,1631,0.6859296
1517,1643,0.96184605
1517,1692,0.08903367
1517,1741,0.01003911
1517,1764,0.19511352
1517,1794,0.053189017
1517,1918,0.4874409
1518,104,0.1913781
1518,105,0.6909542
1518,106,0.22212027
1518,121,0.4971444
1518,122,1.0051103
1518,123,0.48474622
1518,146,0.6512089
1518,188,0.71341705
1518,189,0.09350626
1518,190,0.6768537
1518,208,0.36983955
1518,209,0.45510536
1518,210,0.17292196
1518,211,0.5303635
1518,212,0.5487602
1518,213,0.47516745
1518,214,0.24302444
1518,338,0.53804284
1518,384,1.7033865
1518,385,0.3651605
1518,386,1.0379107
1518,387,0.21631736
1518,388,0.1542827
1518,389,0.09892343
1518,390,0.24147363
1518,391,0.7063788
1518,404,0.13161454
1518,405,0.5122222
1518,406,0.25326285
1518,407,0.1907562
1518,408,0.65349865
1518,409,0.56575054
1518,410,0.1884235
1518,422,0.096636
1518,563,0.5422116
1518,654,0.39641893
1518,700,0.6742208
1518,701,0.3396907
1518,702,0.33058974
1518,744,0.5505519
1518,745,0.1819254
1518,746,0.31812644
1518,747,0.3135592
1518,748,0.1522933
1518,749,0.27435637
1518,750,0.73276955
1518,751,0.589911
1518,752,0.23193634
1518,753,0.09338037
1518,771,0.727234
1518,775,0.48233998
1518,776,0.71123266
1518,981,0.0056832656
1518,982,0.44478273
1518,983,0.290878
1518,998,0.5918735
1518,1000,0.49958634
1518,1001,0.25865477
1518,1003,0.19071382
1518,1104,0.37921956
1518,1134,0.3003297
1518,1135,0.39771873
1518,1264,1.0311799
1518,1268,0.011183467
1518,1270,0.5936093
1518,1327,0.2802155
1518,1347,0.5032454
1518,1351,0.16016401
1518,1352,0.62777597
1518,1353,0.45096034
1518,1354,0.23128526
1518,1355,0.7105298
1518,1356,0.6366066
1518,1384,0.6698482
1518,1385,0.5579399
1518,1386,0.023344876
1518,1410,0.79364026
1518,1456,0.23651144
1518,1462,0.30914885
1518,1477,0.22245134
1518,1503,0.03425454
1518,1504,0.0552029
1518,1505,0.22213931
1518,1512,0.18007115
1518,1513,0.31667244
1518,1514,1.2863755
1518,1515,0.33850902
1518,1519,0.6076261
1518,1520,0.17663409
1518,1521,0.6301794
1518,1543,0.17870069
1518,1586,0.50314337
1518,1593,0.104876325
1518,1594,0.6219353
1518,1610,0.09500873
1518,1611,0.6404461
1518,1631,0.7278733
1518,1643,0.47236735
1518,1692,0.29904976
1518,1741,0.19831188
1518,1764,0.2399103
1518,1794,0.42026877
1518,1918,0.5142891
1519,4,0.6683538
1519,5,0.11462043
1519,59,0.27848023
1519,66,0.41815293
1519,308,0.6437931
1519,338,0.30337712
1519,394,0.9859193
1519,530,0.19280551
1519,552,0.5363308
1519,643,0.70291233
1519,644,0.54873914
1519,668,0.39783618
1519,669,0.28318164
1519,775,0.41844758
1519,776,0.792055
1519,803,0.6699114
1519,1016,0.33238727
1519,1104,0.29564217
1519,1215,0.41664
1519,1231,0.17331104
1519,1305,0.33034533
1519,1344,0.40578976
1519,1345,0.7133308
1519,1370,0.12499376
1519,1371,0.48119718
1519,1372,0.70702404
1519,1448,0.65202224
1519,1465,0.4275348
1519,1670,0.16396701
1519,1755,0.38637292
1519,1757,0.83397865
1519,1796,0.14676759
1519,1797,0.2358169
1519,1802,0.59556496
1519,1841,0.057016145
1519,1942,0.03020453
1519,1943,0.6308951
1520,4,0.35247025
1520,5,0.49699348
1520,59,0.46101987
1520,66,0.6113369
1520,308,0.48856547
1520,338,0.3076036
1520,394,0.27273864
1520,530,0.21227063
1520,552,0.37893748
1520,643,0.99274457
1520,644,0.20244172
1520,668,0.48103637
1520,669,0.23033649
1520,775,1.0034838
1520,776,0.47405058
1520,803,0.7619677
1520,1016,0.02383487
1520,1104,0.61209995
1520,1215,0.20639077
1520,1231,0.28019828
1520,1305,0.81455684
1520,1344,0.033004887
1520,1345,0.49263352
1520,1370,0.104870126
1520,1371,0.38544986
1520,1372,0.2564496
1520,1448,0.5456332
1520,1465,1.1562189
1520,1670,0.59831095
1520,1755,0.45429358
1520,1757,0.32949093
1520,1796,0.24102823
1520,1797,0.24506304
1520,1802,0.055752218
1520,1841,0.065106854
1520,1942,0.2541134
1520,1943,0.5870281
1521,4,0.25660506
1521,5,0.29113597
1521,59,0.71335393
1521,66,0.29443878
1521,308,0.7545965
1521,338,0.3050946
1521,394,0.5977414
1521,530,0.33407807
1521,552,0.7760951
1521,643,0.2453839
1521,644,0.7193539
1521,668,0.0074949283
1521,669,0.4612978
1521,775,0.2994554
1521,776,0.6029409
1521,803,0.2139396
1521,1016,0.3417809
1521,1104,0.6413004
1521,1215,0.3153245
1521,1231,0.39437434
1521,1305,0.3671877
1521,1344,0.82807904
1521,1345,0.57334065
1521,1370,0.4413441
1521,1371,0.20931293
1521,1372,0.30332696
1521,1448,0.3652728
1521,1465,0.47756964
1521,1670,0.08094217
1521,1755,0.8341644
1521,1757,0.84622455
1521,1796,0.752452
1521,1797,0.25019413
1521,1802,0.68453157
1521,1841,0.3956623
1521,1942,0.3015491
1521,1943,0.42636096
1522,1104,0.028030949
1523,1104,0.73103416
1524,1104,0.62261486
1525,1104,0.23863278
1526,309,0.13386245
1526,530,0.48793906
1526,539,0.5088283
1526,540,0.52257943
1526,541,1.0867939
1526,811,0.3995405
1526,989,0.6186322
1526,1019,0.17032015
1526,1137,0.6239915
1526,1140,0.4399715
1526,1141,0.42171222
1526,1146,0.7387284
1526,1148,0.68136066
1526,1149,0.58282393
1526,1158,0.6185277
1526,1159,0.00041721584
1526,1160,0.097304545
1526,1161,0.5147711
1526,1162,0.26490653
1526,1163,0.22845426
1526,1165,0.63601285
1526,1168,0.68707913
1526,1169,0.6857102
1526,1173,0.66591436
1526,1218,0.865736
1526,1227,0.0038873067
1526,1231,0.354917
1526,1270,0.1781522
1526,1297,0.22408581
1526,1309,0.5344312
1526,1425,0.42178467
1526,1426,0.2699109
1526,1427,0.37751335
1526,1428,0.00013575875
1526,1429,0.18029958
1526,1430,0.24902059
1526,1446,0.32108834
1526,1447,0.46904713
1526,1534,0.45638072
1526,1535,0.22081183
1526,1536,0.34515163
1526,1558,0.4840992
1526,1586,0.20329832
1526,1674,0.2228342
1526,1675,0.4485703
1526,1764,0.46087712
1526,1796,0.3052676
1526,1797,0.59206355
1526,1801,0.5738151
1527,225,0.20992368
1527,226,0.37008637
1527,227,0.38193154
1527,309,0.44450343
1527,530,0.18220897
1527,539,0.061221372
1527,540,0.3620171
1527,541,0.56330615
1527,811,0.4635806
1527,989,0.28168157
1527,1019,0.34896916
1527,1141,0.018889295
1527,1146,0.071451604
1527,1148,0.78719604
1527,1149,0.29040477
1527,1158,0.11782054
1527,1159,0.043006476
1527,1160,0.042657685
1527,1161,0.3643438
1527,1162,0.6860893
1527,1163,0.26637435
1527,1165,1.1365478
1527,1168,0.45865887
1527,1169,0.709664
1527,1173,0.7343448
1527,1218,0.3290202
1527,1227,0.45168087
1527,1231,0.34534746
1527,1251,0.33470288
1527,1297,0.20100102
1527,1309,0.407193
1527,1425,0.32355016
1527,1426,0.4366794
1527,1427,0.078710645
1527,1428,0.36247176
1527,1429,0.348343
1527,1430,0.08487544
1527,1446,0.2529631
1527,1447,0.12320343
1527,1534,0.4726287
1527,1535,0.3374204
1527,1536,0.29822797
1527,1558,0.10993596
1527,1586,0.26197433
1527,1674,0.39147577
1527,1675,0.26552448
1527,1764,0.4120283
1527,1796,0.43873426
1527,1797,0.36420888
1527,1801,0.2258892
1528,26,1.0254717
1528,28,0.54952884
1528,29,0.2306109
1528,30,0.504095
1528,31,0.117067255
1528,32,0.48717776
1528,33,0.07455742
1528,34,0.7376925
1528,35,0.14525235
1528,233,0.8019893
1528,989,0.1861711
1528,1134,0.691625
1528,1135,0.84717274
1528,1141,0.738777
1528,1146,0.27351522
1528,1148,0.7979666
1528,1149,0.11264496
1528,1158,0.619772
1528,1159,1.1883029
1528,1160,0.76767516
1528,1161,0.48252958
1528,1162,0.15181182
1528,1163,0.44021484
1528,1165,1.0127857
1528,1168,0.67584467
1528,1169,0.12513119
1528,1173,0.5545485
1528,1218,0.26197118
1528,1251,0.8158482
1528,1278,0.45543915
1528,1297,8.126052e-05
1528,1425,0.43382168
1528,1426,0.38791275
1528,1427,0.22012731
1528,1428,1.2626515e-05
1528,1429,0.2349197
1528,1430,0.26049322
1528,1446,0.2031242
1528,1447,0.14194973
1528,1558,0.43518066
1528,1586,0.0046023796
1528,1801,0.7161302
1529,811,0.16616091
1529,1002,0.16686063
1529,1019,0.09033077
1529,1158,0.07591647
1529,1159,0.35138202
1529,1160,0.3435862
1529,1161,0.82488984
1529,1162,0.050570287
1529,1163,0.64666116
1529,1165,0.59749806
1529,1169,0.36110267
1529,1173,0.06576552
1529,1227,0.07961539
1529,1244,0.5748171
1529,1245,0.55842274
1529,1246,0.55420965
1529,1247,0.3697011
1529,1297,0.637028
1529,1309,0.321441
1529,1467,0.3818407
1529,1674,0.5832951
1529,1675,0.10662014
1529,1751,0.42763516
1529,1752,0.111306295
1529,1764,0.4339928
1529,1796,0.3965258
1529,1797,0.48069274
1529,1965,0.30024382
1529,1966,0.126477
1529,1967,0.54423094
1530,309,1.0754728
1530,530,0.3345764
1530,539,0.685537
1530,540,0.49911207
1530,541,4.66777e-06
1530,811,0.7437957
1530,1019,0.19301486
1530,1158,0.39596596
1530,1165,0.2562585
1530,1227,0.34563103
1530,1231,0.074317366
1530,1309,0.07917271
1530,1534,0.084976494
1530,1535,0.28634536
1530,1536,0.52537984
1530,1586,0.71007967
1530,1674,0.1911009
1530,1675,0.06896093
1530,1764,0.04820934
1530,1796,0.21643414
1530,1797,0.86484236
1531,1340,0.4929849
1531,1342,0.08565643
1531,1343,0.6313783
1531,1533,0.16285829
1531,1757,0.57519513
1531,1802,0.07889816
1532,225,0.14771053
1532,226,0.117167234
1532,227,0.45399246
1532,349,0.35098737
1532,876,0.8429545
1532,1152,0.96170044
1532,1159,0.34791893
1532,1169,0.196234
1532,1173,0.024549963
1533,31,0.24206446
1533,65,0.1139572
1533,67,0.27914983
1533,68,0.017790077
1533,1158,0.7806958
1533,1159,0.31020263
1533,1160,0.20345363
1533,1161,0.9403933
1533,1162,0.45081046
1533,1163,0.22705305
1533,1165,0.12469747
1533,1169,0.08914913
1533,1173,1.0016825
1533,1297,0.51096106
1533,1340,0.04005983
1533,1342,0.40454444
1533,1343,0.04508487
1533,1757,0.46082297
1533,1802,0.7814217
1533,1885,0.5136292
1534,969,0.9738524
1534,970,0.36452013
1534,972,0.32589915
1534,973,0.38641608
1534,1593,0.18546268
1534,1594,0.11344892
1535,969,0.23020492
1535,970,0.6318419
1535,972,0.39732924
1535,973,0.1070154
1535,1593,0.050355054
1535,1594,0.3814775
1536,969,0.11739975
1536,970,0.9131735
1536,972,0.378018
1536,973,0.124368176
1536,1593,0.23403919
1536,1594,0.07052276
1537,104,0.18388902
1537,105,0.68324625
1537,106,0.00082126417
1537,111,0.3941388
1537,112,0.0013318293
1537,113,0.00054134836
1537,114,0.11472376
1537,115,0.60649693
1537,116,0.5706562
1537,117,0.34623948
1537,121,1.0601021
1537,122,0.11151303
1537,123,0.30678874
1537,146,0.68018806
1537,188,0.32001567
1537,189,0.39403304
1537,190,0.37784702
1537,384,0.461086
1537,385,0.28800663
1537,386,0.4625765
1537,387,0.05517671
1537,388,0.562492
1537,389,0.34969354
1537,390,0.76486725
1537,655,0.04702296
1537,772,0.2916409
1537,773,0.22072428
1537,1004,0.34842277
1537,1005,0.15118863
1537,1006,0.90155375
1537,1007,0.10844343
1537,1008,0.6158377
1537,1009,0.3459769
1537,1435,0.2043394
1537,1436,0.15746333
1537,1437,0.43850547
1537,1438,0.4747613
1537,1456,0.43334806
1537,1471,0.21126378
1537,1472,0.39525592
1537,1473,0.09789317
1537,1474,0.75974464
1537,1529,7.6867436e-05
1537,1586,0.6689836
1537,1641,0.5858372
1537,1761,0.32289317
1537,1762,0.9365053
1537,1763,0.55109394
1537,1941,0.026055232
1537,1960,0.3353044
1538,104,0.5143863
1538,105,0.52015936
1538,106,0.5689484
1538,111,0.25549877
1538,112,0.35259616
1538,113,0.29509917
1538,114,0.26060852
1538,115,0.6651012
1538,116,0.102713406
1538,117,0.6424854
1538,121,0.72258055
1538,122,0.087954395
1538,123,0.28415126
1538,146,0.1565605
1538,188,0.5059902
1538,189,0.14298543
1538,190,0.8214569
1538,384,0.5094062
1538,385,0.17022288
1538,386,0.5815546
1538,387,0.41236776
1538,388,0.48477468
1538,389,0.54738575
1538,390,0.5785806
1538,655,0.8028705
1538,772,0.56306744
1538,773,0.6712336
1538,1004,0.4600702
1538,1005,0.39714092
1538,1006,0.56782544
1538,1007,0.35541648
1538,1008,1.0533957
1538,1009,0.33578342
1538,1435,0.4148733
1538,1436,0.21143304
1538,1437,0.5752406
1538,1438,0.5316306
1538,1456,0.3972506
1538,1471,0.0091727115
1538,1472,0.81314504
1538,1473,0.49999696
1538,1474,0.59793967
1538,1529,0.09084219
1538,1586,0.3676052
1538,1641,0.43234837
1538,1761,0.3281939
1538,1762,0.9939179
1538,1763,0.39104816
1538,1941,0.22158813
1538,1960,0.04692243
1539,361,0.8649121
1539,398,0.52574086
1539,400,0.5617028
1539,538,0.24780625
1539,566,0.1553636
1539,694,0.65907353
1539,858,0.4033596
1539,859,0.17405811
1539,863,0.42455587
1539,864,0.2545025
1539,869,0.19890942
1539,879,0.40541986
1539,880,0.57175565
1539,882,0.40899545
1539,885,1.0957825
1539,886,0.29817867
1539,889,0.17009676
1539,907,0.2928729
1539,908,0.43835413
1539,910,0.4806164
1539,912,0.43499714
1539,913,0.021887898
1539,915,0.32045186
1539,918,0.09285927
1539,919,0.4087022
1539,920,0.55354214
1539,923,0.02546382
1539,925,0.09753567
1539,927,0.58634734
1539,928,0.04723919
1539,930,0.23969723
1539,986,0.1402051
1539,987,0.15446636
1539,988,0.44548172
1539,1083,0.44941637
1539,1091,0.21791191
1539,1226,0.3041013
1539,1331,0.5112736
1539,1361,0.84112793
1539,1362,0.7835966
1539,1540,0.6018412
1540,986,0.775829
1540,987,0.37188172
1540,988,0.17530385
1540,1331,0.48441523
1540,1951,0.9290946
1541,643,0.43544787
1541,644,0.49327686
1543,85,1.0971844
1543,422,0.8747955
1543,1292,0.5973799
1543,1293,0.80585927
1543,1294,0.7162491
1543,1295,0.42255816
1543,1544,0.19964834
1544,85,0.4633711
1544,1292,0.26818877
1544,1293,0.80186355
1544,1294,0.75645494
1544,1295,0.25094536
1545,85,0.6291288
1545,1292,0.5989883
1545,1293,0.6460481
1545,1294,0.09382276
1545,1295,0.5278464
1545,1543,0.5574552
1545,1544,0.48645782
1547,704,0.45869842
1547,707,0.29458952
1547,708,0.11079309
1547,714,0.4462404
1548,179,0.33280617
1548,334,0.24809794
1548,682,0.044891145
1548,1116,0.3377538
1548,1773,0.31631923
1549,179,0.49704966
1549,334,0.41737524
1549,682,0.6963727
1549,1116,0.6348672
1549,1773,0.65199983
1552,704,1.041414
1552,707,0.32621473
1552,708,0.50044656
1552,714,0.18590102
1553,715,0.28905386
1554,704,0.5994532
1554,707,0.7729621
1554,708,0.47502768
1554,709,0.26256856
1554,710,0.37429592
1554,711,0.59284794
1554,714,0.35515642
1555,704,0.4275112
1555,705,0.53616756
1555,706,0.4793599
1555,707,0.32929656
1555,708,0.26663986
1555,714,0.34894645
1555,715,1.0758333
1555,1435,0.5431478
1555,1436,0.19665506
1555,1437,0.35239398
1555,1438,0.34918755
1557,151,0.027794523
1557,958,0.019300096
1557,967,0.14101836
1557,1396,0.42720303
1557,1397,0.2903345
1557,1398,0.48545295
1557,1400,0.7322806
1557,1401,0.49766666
1557,1402,0.22630946
1557,1568,0.8994471
1558,151,0.51754063
1558,392,0.20158578
1558,393,0.24767697
1558,1557,0.060447972
1558,1568,0.8494508
1558,1643,0.33827648
1559,942,0.52112186
1559,953,0.112930655
1559,954,0.25132725
1560,1396,0.26913387
1560,1397,0.1354854
1560,1398,0.88149744
1560,1400,1.2482185
1560,1401,0.16817752
1560,1402,0.119771115
1560,1789,0.7992823
1560,1790,0.48402387
1561,986,0.50536
1561,987,0.47170815
1561,988,1.1580062
1561,1811,0.36029184
1561,1812,0.22520277
1561,1813,0.14921357
1561,1814,0.13826647
1561,1815,0.42182034
1561,1816,0.52890277
1561,1817,0.8992111
1561,1951,0.3111151
1562,1158,0.37852383
1562,1159,0.17679507
1562,1160,0.1553087
1562,1161,0.57618755
1562,1162,0.46777177
1562,1163,0.2980315
1562,1165,0.62040806
1562,1169,0.08209733
1562,1173,0.17478071
1563,305,0.49151424
1563,306,0.20108095
1563,313,0.30821705
1563,418,0.1171706
1563,986,0.47903147
1563,987,0.21471788
1563,988,0.44392073
1563,1092,1.94e-42
1563,1093,0.6813756
1563,1094,0.73760414
1563,1095,0.35766926
1563,1096,0.7748996
1563,1097,0.5235331
1563,1098,0.39689055
1563,1099,0.011737067
1563,1100,0.533097
1563,1101,0.24802503
1563,1102,0.5669365
1563,1346,0.20027213
1563,1830,0.32936335
1563,1951,0.6302308
1563,2011,0.17604852
1564,1158,0.12957832
1564,1159,0.22261247
1564,1160,0.5243001
1564,1161,0.7201018
1564,1162,0.117581025
1564,1163,0.31850487
1564,1165,0.59560543
1564,1169,0.033137206
1564,1173,0.4692516
1565,657,0.4955352
1565,1071,0.3825922
1566,942,0.73190117
1566,953,0.04483833
1566,954,0.26678854
1566,1732,0.46982646
1566,1733,0.30679944
1566,1734,0.31408128
1566,1735,0.6679467
1567,1158,0.19030513
1567,1159,0.9116292
1567,1160,0.15084222
1567,1161,0.11241312
1567,1162,0.7408111
1567,1163,0.32127196
1567,1165,0.29993215
1567,1169,0.35189736
1567,1173,0.5369203
1568,151,0.33388168
1569,234,0.19739275
1570,1569,0.39646667
1571,1569,0.5587697
1575,1757,0.25403535
1576,1757,0.4734503
1577,1757,0.90859354
1578,1757,0.4753387
1582,1757,0.69603825
1583,1136,0.23632188
1583,1137,0.5101906
1583,1139,0.41191697
1583,1140,0.77983373
1583,1141,0.65132016
1583,1150,0.137577
1583,1159,0.13041553
1583,1160,0.7555598
1583,1161,0.5411886
1583,1162,0.49870104
1583,1163,0.93982244
1583,1169,0.5719161
1583,1173,0.17771652
1583,1335,0.58590615
1583,1336,0.52581733
1583,1337,0.717433
1583,1338,0.1554111
1583,1339,0.50128514
1583,1340,0.418507
1583,1341,0.59626067
1583,1342,0.21964397
1583,1343,0.87166417
1583,1396,0.66785204
1583,1397,0.21734816
1583,1398,0.5487783
1583,1400,0.21842021
1583,1401,0.65612626
1583,1402,0.6500927
1583,1531,0.019664127
1583,1533,0.21113373
1583,1643,0.20759475
1584,1136,0.3912251
1584,1137,0.4842311
1584,1139,0.6884919
1584,1140,0.23859045
1584,1141,0.42276016
1584,1159,0.49327043
1584,1169,0.49860483
1584,1173,0.39034092
1584,1335,0.3623852
1584,1336,0.7088047
1584,1337,0.3446027
1584,1338,0.82291055
1584,1339,0.09062098
1584,1340,0.08774078
1584,1341,0.02037429
1584,1342,0.699201
1584,1343,0.4763769
1584,1531,0.1516009
1584,1533,0.71445054
1584,1643,0.81935424
1585,1136,0.5430078
1585,1137,0.30239132
1585,1139,0.5070209
1585,1140,0.5833962
1585,1141,0.60309887
1585,1159,0.41106236
1585,1169,0.35577798
1585,1173,0.6668641
1585,1335,0.5254949
1585,1336,0.42581838
1585,1337,0.5087414
1585,1338,0.06958199
1585,1339,0.3083064
1585,1340,0.41350126
1585,1341,0.45244497
1585,1342,0.618519
1585,1343,0.19467676
1585,1531,0.083211765
1585,1533,0.1737043
1585,1643,0.49362493
1586,1049,0.32259542
1586,1134,0.64847606
1586,1135,0.539342
1586,1396,0.54224616
1586,1397,0.57050633
1586,1398,0.58479774
1586,1400,0.6647474
1586,1401,0.22102916
1586,1402,0.3914819
1586,1454,0.27997467
1586,1631,0.34771544
1589,580,0.8216189
1589,1159,0.796329
1589,1169,0.31542814
1589,1173,0.11575504
1589,1446,0.91521215
1589,1447,0.9234113
1589,1591,0.6466607
1590,580,0.3376293
1590,1159,0.24430822
1590,1169,0.4612716
1590,1173,0.4739955
1590,1446,0.27659097
1590,1447,0.29507643
1590,1591,0.22547251
1591,95,0.27348095
1591,323,0.35908872
1591,1583,0.28210667
1591,1584,0.6382347
1591,1585,0.27433017
1592,1583,0.24785064
1592,1584,0.5573827
1592,1585,0.41728282
1592,1589,0.187125
1592,1590,0.29777494
1593,55,0.16115198
1593,81,0.27075127
1593,92,0.021804383
1593,181,0.5386883
1593,323,0.35982853
1593,591,0.2615304
1593,839,0.47066653
1593,1020,0.7453464
1593,1136,0.15539958
1593,1139,0.20824173
1593,1396,1.0731184
1593,1397,0.2652105
1593,1398,0.0954299
1593,1400,0.0042217653
1593,1401,0.22868235
1593,1402,0.33066985
1593,1442,0.64605826
1593,1534,0.42838153
1593,1535,0.6932208
1593,1536,0.48680812
1593,1586,0.37089658
1593,1592,0.19427538
1593,1619,0.33565098
1593,1640,0.054800894
1593,1801,0.3073483
1593,1885,0.019135058
1593,1961,0.5060014
1593,1962,0.26155454
