Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Axitinib,Vorinostat,BT-549,ALMANAC,1.29272433597857,-3.937779426574707
metformin,Sorafenib,UACC62,ONEIL,-26.24662901330595,-21.40378761291504
Ruxolitinib,Tanespimycin,SK-MEL-28,FRIEDMAN,-1.62090433442948,-7.813493728637695
paclitaxel,Lapatinib,SW837,ONEIL,6.147225205740463,-4.548768043518066
raloxifene,mitotane,MDA-MB-231,ALMANAC,1.55518655353545,0.2732181549072265
raloxifene,Fulvestrant,A498,ALMANAC,-0.182689748656509,-1.3128643035888672
Ruxolitinib,Sorafenib,SKMEL30,FRIEDMAN,-22.5233121913221,-7.380352973937988
VX-702,Tanespimycin,MZ-MEL-2,FRIEDMAN,-19.2725420788379,-6.988234519958496
Vismodegib,Sunitinib,SK-MEL-2,FRIEDMAN,9.22047800857846,-4.142280578613281
Abiraterone,Lenalidomide,PC-3,ALMANAC,-2.73990743096021,-4.896756649017334
Nilotinib,Sorafenib,SK-OV-3,ALMANAC,-4.17696547161389,-6.090851783752441
VX-702,Cediranib,COLO 792,FRIEDMAN,6.10573045848635,-4.57661771774292
Fulvestrant,Sorafenib,SF-268,ALMANAC,-3.44544080959625,-4.944423675537109
Vorinostat,Dasatinib,NCIH2122,ONEIL,-36.50577458359941,-5.951597213745117
Crizotinib,Dasatinib,U251,ALMANAC,10.6764721374774,-2.51322078704834
Abiraterone,Sorafenib,OVCAR-5,ALMANAC,-16.7081117141061,-8.044543266296387
Bexarotene,Erlotinib,SK-MEL-2,FRIEDMAN,8.33791321350574,-2.802155017852783
Lenalidomide,Lapatinib,NCI-H522,ALMANAC,1.52648134596964,-7.937671661376953
carvedilol,Ruxolitinib,L-1236,NCATS_HL,-25.530773370512,-13.677848815917969
Abiraterone,Imatinib,BT-549,ALMANAC,-1.39913376421017,-5.405439376831055
Imatinib,Sorafenib,MDA-MB-468,ALMANAC,-1.63785924498668,-5.513510704040527
Lapatinib,Fulvestrant,NCI-H460,ALMANAC,0.667880100157718,0.1680364608764648
MEGESTROL ACETATE,Dasatinib,NCI-H226,ALMANAC,4.79988820166461,-3.644575119018554
Gefitinib,Crizotinib,MDA-MB-468,ALMANAC,-3.20355499327415,-2.606240749359131
paclitaxel,Vorinostat,NCIH520,ONEIL,3.600655729290548,-10.315805435180664
mitotane,Fulvestrant,HOP-92,ALMANAC,1.20733971617503,-2.2639408111572266
paclitaxel,Sorafenib,IGROV1,ALMANAC,-64.6960432353653,-6.745634078979492
Vemurafenib,Crizotinib,K-562,ALMANAC,-53.3001330863257,-7.827652931213379
MEGESTROL ACETATE,Imatinib,NCIH23,ALMANAC,-3.59334513196781,-6.57323694229126
raloxifene,Ruxolitinib,KM12,ALMANAC,-12.1255817917361,-5.841534614562988
Axitinib,Abiraterone,OVCAR3,ALMANAC,-2.22481620236673,-0.4394254684448242
Enzastaurin,Sorafenib,451Lu,FRIEDMAN,-8.79337095033441,-5.024309158325195
Vismodegib,Lapatinib,SR,ALMANAC,-3.572620810963,-3.575991630554199
celecoxib,Fulvestrant,T-47D,ALMANAC,-7.73809765432185,-2.642920970916748
Palbociclib,Cediranib,COLO 792,FRIEDMAN,-8.89958112473038,-1.2166943550109863
MEGESTROL ACETATE,Sorafenib,HOP-62,ALMANAC,-30.2092764490129,-9.284103393554688
Pazopanib,Midostaurin,A375,FRIEDMAN,3.48576972718443,-6.613154411315918
Axitinib,Dasatinib,MDA-MB-468,ALMANAC,0.422499356495705,-3.1101560592651367
Gefitinib,Sorafenib,BT-549,ALMANAC,1.59917744871667,-5.412407398223877
Axitinib,Lenalidomide,LOX IMVI,ALMANAC,-5.38925773256511,-13.195501327514648
Sunitinib,Palbociclib,IPC-298,FRIEDMAN,5.74311881159426,-3.193345069885254
Abiraterone,mitotane,MDA-MB-468,ALMANAC,-1.08450786007608,-2.039247989654541
Vemurafenib,Abiraterone,MDA-MB-231,ALMANAC,-0.402640027012231,-1.57720947265625
Ruxolitinib,Sunitinib,G-361,FRIEDMAN,-12.8834671771717,-7.315225601196289
Nilotinib,Linsitinib,RPMI7951,FRIEDMAN,2.21275514738088,-1.204721450805664
Axitinib,Sorafenib,HCT-15,ALMANAC,-5.52368519426443,-3.899577617645264
Abiraterone,Sorafenib,CAKI-1,ALMANAC,19.5099887523052,-6.595442771911621
Dasatinib,Pioglitazone,A101D,FRIEDMAN,-2.86709966708893,-7.630728244781494
Abiraterone,Lapatinib,T-47D,ALMANAC,0.835304867488297,-0.6895556449890137
Imatinib,Nilotinib,SF-268,ALMANAC,-5.42662274850611,-4.686260223388672
Abiraterone,thalidomide,SF-539,ALMANAC,3.00205017375172,-0.9583003520965576
mitotane,Nilotinib,SNB-75,ALMANAC,0.349527522717517,-4.085061073303223
vinblastine,Sorafenib,NCI-H460,ONEIL,4.069163600073605,6.311190128326416
Lenalidomide,Dasatinib,SR,ALMANAC,-3.57933929032551,-3.4503631591796875
Lapatinib,RAF265,SK-MEL-5,FRIEDMAN,2.90885782562162,-6.396648406982422
Navitoclax,Enzastaurin,LB2518-MEL,FRIEDMAN,19.1094919384798,14.246085166931152
Axitinib,Vandetanib,T-47D,ALMANAC,0.741341747210393,-2.74210262298584
Vorinostat,Dasatinib,MOLT-4,ALMANAC,-13.282426922516,-3.650556564331055
Enzastaurin,Fingolimod,SK-MEL-2,FRIEDMAN,-30.5632860405012,-13.907480239868164
Vismodegib,MEGESTROL ACETATE,HOP-62,ALMANAC,-14.6824540674905,-6.366718292236328
Lenalidomide,Lapatinib,SF-268,ALMANAC,0.745042410975661,-4.407155990600586
Ruxolitinib,mitotane,HCT-15,ALMANAC,0.958124349305215,-5.247626781463623
Enzastaurin,Vismodegib,COLO 792,FRIEDMAN,0.308026426026588,-7.057822227478027
vinblastine,Sorafenib,UACC62,ONEIL,5.265272900492549,-1.020287036895752
Bexarotene,Cediranib,SK-MEL-2,FRIEDMAN,-2.20424249994918,-6.579434394836426
Sunitinib,mitotane,U251,ALMANAC,8.5639232935893,-5.161109924316406
Dasatinib,Sunitinib,RPMI-8226,ALMANAC,2.45328402540252,-8.603317260742188
Axitinib,Crizotinib,MDA-MB-468,ALMANAC,5.48250783226507,-14.124748229980469
Vismodegib,Vemurafenib,SK-OV-3,ALMANAC,-1.92599941956037,-4.006413459777832
metformin,Erlotinib,SW-620,ONEIL,-29.9162730471743,-27.39559936523437
Abiraterone,celecoxib,SR,ALMANAC,-3.99125877414681,-2.576995611190796
celecoxib,Lapatinib,SF-268,ALMANAC,0.641653192344345,-4.886734962463379
Enzastaurin,SNS-032,A2058,FRIEDMAN,5.05401884788258,-6.133426666259766
Romidepsin,Vorinostat,T-47D,ALMANAC,0.233074472886896,-12.65272617340088
Romidepsin,Dasatinib,OVCAR3,ALMANAC,-21.9783537259986,-26.72705841064453
paclitaxel,Dasatinib,IGROV1,ALMANAC,-7.17741771225796,-7.183048248291016
Lenalidomide,celecoxib,HOP-62,ALMANAC,3.41395947306115,2.68484878540039
Ruxolitinib,Sunitinib,OVCAR-5,ALMANAC,-2.47415018718849,-5.726175785064697
Tideglusib,Tanespimycin,RVH-421,FRIEDMAN,-31.8316812388298,-7.867973327636719
Vemurafenib,Ruxolitinib,BT-549,ALMANAC,-1.49413157454802,-13.079471588134766
Enzastaurin,Bexarotene,COLO 792,FRIEDMAN,-9.12781380318411,-2.2730159759521484
Vandetanib,paclitaxel,NCIH23,ALMANAC,-29.1773842076907,-6.875243186950684
MEGESTROL ACETATE,celecoxib,SF-539,ALMANAC,-1.22023311970372,-1.4207396507263184
Crizotinib,Lapatinib,HCT116,ALMANAC,-8.60529202936258,-0.6841744184494019
Vismodegib,RAF265,G-361,FRIEDMAN,-33.1110943037714,-4.266046524047852
raloxifene,Gefitinib,SW-620,ALMANAC,0.857040587423914,-4.608729362487793
Enzastaurin,Tideglusib,A2058,FRIEDMAN,-0.75565366065397,-4.956485748291016
Nilotinib,Midostaurin,COLO 792,FRIEDMAN,-13.942104533072,-2.594400405883789
celecoxib,Dasatinib,SF-539,ALMANAC,0.136027590603174,-4.761066436767578
Gefitinib,MEGESTROL ACETATE,IGROV1,ALMANAC,-4.76906261742536,-12.62839126586914
Vandetanib,Lenalidomide,MCF7,ALMANAC,-0.413200241277164,-3.419910430908203
Axitinib,raloxifene,SK-MEL-5,ALMANAC,1.57757006894543,3.411144733428955
Vemurafenib,Sorafenib,HCT-15,ALMANAC,-15.7251162438044,-11.721242904663086
Gefitinib,Sorafenib,HCC-2998,ALMANAC,-6.73030577420969,-7.380548477172852
Erlotinib,geldanamycin,HT144,ONEIL,5.26551760771767,1.121778964996338
Vismodegib,Lapatinib,MZ-MEL-2,FRIEDMAN,12.8139338071357,-1.4799151420593262
Romidepsin,Fulvestrant,UACC-257,ALMANAC,-17.3835566440993,-32.93031692504883
Vismodegib,Fingolimod,WT2-iPS,FRIEDMAN,-1.3334355634639,-10.787668228149414
Vorinostat,SNS-032,LOX IMVI,FRIEDMAN,10.9136169707982,-15.075346946716309
Vismodegib,Palbociclib,UACC-257,FRIEDMAN,9.39937607863916,-4.451079845428467
raloxifene,Axitinib,CAKI-1,ALMANAC,-2.29421865878431,0.2890069484710693
Abiraterone,celecoxib,786-0,ALMANAC,1.16115800140797,-4.590619087219238
VX-702,Vismodegib,IPC-298,FRIEDMAN,-13.7780108240759,-7.369136810302734
Lenalidomide,thalidomide,OVCAR-5,ALMANAC,-3.7072367393722,-3.5940160751342773
raloxifene,Nilotinib,SF-268,ALMANAC,6.11146349081386,-2.979642868041992
celecoxib,Imatinib,SK-OV-3,ALMANAC,-2.71249802213227,-1.753644943237305
raloxifene,Vorinostat,ACHN,ALMANAC,-6.64146110963175,-8.917001724243164
celecoxib,thalidomide,U251,ALMANAC,2.78133778645292,-3.2943389415740967
Vemurafenib,Ruxolitinib,SK-MEL-28,ALMANAC,-16.3403319303269,-1.077601432800293
paclitaxel,thalidomide,NCI-H226,ALMANAC,-29.2003472193295,-10.433242797851562
Lapatinib,Erlotinib,NCIH2122,ONEIL,3.42106467876526,-2.9461584091186523
Abiraterone,Lenalidomide,SK-MEL-28,ALMANAC,3.08874355379108,-8.12900161743164
Imatinib,Fulvestrant,A549,ALMANAC,0.421153596097682,-0.5307173728942871
paclitaxel,Romidepsin,LOX IMVI,ALMANAC,-4.96283532892674,-12.331233978271484
paclitaxel,Dasatinib,SR,ALMANAC,-6.18019582002801,-6.6391119956970215
Abiraterone,Crizotinib,SK-MEL-2,ALMANAC,0.0176809665105121,-1.40071439743042
Dasatinib,mitotane,EKVX,ALMANAC,-11.9261719489109,-0.951765775680542
Abiraterone,mitotane,MDA-MB-231,ALMANAC,-4.01496624302809,-0.2582895755767822
Fingolimod,Dasatinib,Mel Ho,FRIEDMAN,-7.34817729582555,-5.325525283813477
Romidepsin,mitotane,OVCAR-4,ALMANAC,-1.66559337204571,-46.50502395629883
dexamethasone,geldanamycin,T-47D,ONEIL,-3.2855896341823474,-20.39448547363281
Gefitinib,Fulvestrant,UACC-257,ALMANAC,7.73124965026963,3.9734091758728014
Palbociclib,Erlotinib,WM115,FRIEDMAN,3.14418228298243,2.7516098022460938
paclitaxel,Fulvestrant,UACC-257,ALMANAC,-1.36747839368341,1.8165504932403564
Vemurafenib,Nilotinib,SF-539,ALMANAC,5.65830397349193,-5.573856353759766
Imatinib,Fulvestrant,TK-10,ALMANAC,0.179177897574672,-8.699350357055664
Ruxolitinib,raloxifene,HOP-62,ALMANAC,6.26694614889911,1.38643217086792
Nilotinib,Erlotinib,IST-MEL1,FRIEDMAN,9.09750031492691,-6.57534122467041
Lapatinib,thalidomide,HOP-62,ALMANAC,-1.44422435504954,-3.071547031402588
Enzastaurin,Dasatinib,LOX IMVI,FRIEDMAN,-32.3616684985006,-1.963336944580078
Vorinostat,Lapatinib,SKMEL30,ONEIL,-1.79502295092813,1.6385774612426758
Ruxolitinib,Pioglitazone,IST-MEL1,FRIEDMAN,-6.74872453406746,-10.312997817993164
Gefitinib,Crizotinib,SK-MEL-28,ALMANAC,0.046277475064636,-5.145791053771973
Crizotinib,Midostaurin,WM115,FRIEDMAN,-4.16372806412863,-1.450735569000244
Abiraterone,Vandetanib,K-562,ALMANAC,-15.109533529034,-2.226104259490967
Imatinib,Romidepsin,UO-31,ALMANAC,0.975926941676117,-27.509227752685547
celecoxib,thalidomide,A498,ALMANAC,3.37776426072758,-4.981932163238525
Vandetanib,celecoxib,SF-539,ALMANAC,-2.15979807100604,-4.289031982421875
Vemurafenib,Abiraterone,NCI-H522,ALMANAC,-0.121798643092885,-1.3891935348510742
Nilotinib,Sorafenib,OVCAR3,ALMANAC,0.392804776323265,-4.837677001953125
Vemurafenib,Vorinostat,UACC62,ALMANAC,-2.56596644904891,-4.6358184814453125
Vandetanib,Vemurafenib,BT-549,ALMANAC,2.44415159156699,-6.808833122253418
Imatinib,Sunitinib,DU-145,ALMANAC,-9.1650856193322,-6.96921443939209
Lapatinib,Bexarotene,SKMEL30,FRIEDMAN,-2.931958211866,-4.805377960205078
Vemurafenib,Vandetanib,NCI-H460,ALMANAC,1.18687547791777,-6.745265960693359
Axitinib,Vismodegib,786-0,ALMANAC,2.69043367159697,-6.353959560394287
raloxifene,Gefitinib,M14,ALMANAC,-0.0409956532661521,-4.567568778991699
Sunitinib,Lenalidomide,RPMI7951,FRIEDMAN,-18.2194625077426,0.2845144271850586
mitotane,Fulvestrant,IGROV1,ALMANAC,0.710652748157011,-2.841981887817383
Vandetanib,Crizotinib,T-47D,ALMANAC,-4.35354099525597,-3.95684814453125
celecoxib,Imatinib,ACHN,ALMANAC,-4.74865799237638,-7.349705696105957
Vandetanib,Sorafenib,OVCAR-5,ALMANAC,-13.1212988737972,-12.71709156036377
Ruxolitinib,thalidomide,786-0,ALMANAC,0.468589695630058,-2.68235182762146
Crizotinib,Erlotinib,G-361,FRIEDMAN,3.9224232925267,-2.648894786834717
Fingolimod,SNS-032,G-361,FRIEDMAN,-52.7107651102688,-16.396371841430664
Nilotinib,Erlotinib,SKMEL30,FRIEDMAN,0.967452392440056,-3.575182676315308
Vemurafenib,Sunitinib,UACC62,ALMANAC,-9.53680129994851,-3.213686466217041
Ruxolitinib,Axitinib,SR,ALMANAC,-12.1059460056486,-11.67074203491211
Imatinib,Lapatinib,NCI-H226,ALMANAC,-4.17667923706207,-5.590493202209473
raloxifene,Vismodegib,RPMI-8226,ALMANAC,-6.73665979699527,-6.703612327575684
Vandetanib,celecoxib,SNB-75,ALMANAC,-0.119460241694152,-5.001395225524902
Imatinib,thalidomide,UACC-257,ALMANAC,-3.10281894321862,-5.435673236846924
Vorinostat,Pioglitazone,SKMEL30,FRIEDMAN,-11.8460855878902,-9.508913040161133
Vemurafenib,Nilotinib,SK-MEL-2,ALMANAC,6.59748339941549,-4.2510175704956055
Abiraterone,Vismodegib,HS 578T,ALMANAC,-3.42536400096743,-4.519261837005615
Vorinostat,Cediranib,451Lu,FRIEDMAN,-7.03644158052738,-1.3804550170898438
Vemurafenib,MEGESTROL ACETATE,SN12C,ALMANAC,6.68469716834852,-8.683780670166016
Navitoclax,Vorinostat,COLO 829,FRIEDMAN,-14.4644923503467,1.2236328125
Sunitinib,Crizotinib,WM115,FRIEDMAN,-9.66551605377992,0.8345746994018555
Vemurafenib,Nilotinib,A498,ALMANAC,-2.72949022879965,-3.572190284729004
Vandetanib,Nilotinib,NCI-H226,ALMANAC,-0.40155249883829,-1.7717905044555664
VX-702,Vismodegib,COLO 800,FRIEDMAN,-34.5609259521632,-10.63817024230957
raloxifene,Vandetanib,SF-295,ALMANAC,-1.26534017779744,-5.051593780517578
Nilotinib,Crizotinib,LOX IMVI,FRIEDMAN,-5.50084035321332,-9.530799865722656
Imatinib,Sorafenib,ACHN,ALMANAC,-1.4085564486477,-6.165920257568359
Vandetanib,Ruxolitinib,MCF7,ALMANAC,1.07903728513393,-5.557826995849609
Tideglusib,Sunitinib,SK-MEL-2,FRIEDMAN,-13.6964043755095,-6.203543663024902
Vatalanib,Midostaurin,MZ-MEL-2,FRIEDMAN,26.4879376939196,-0.0451593399047851
Tideglusib,RAF265,MeWo,FRIEDMAN,-58.3363276577593,-4.89237117767334
Abiraterone,Lenalidomide,HCT-15,ALMANAC,6.48411841671951,-9.009248733520508
Sunitinib,Pioglitazone,SK-MEL-5,FRIEDMAN,4.66489147052195,-9.70028591156006
Abiraterone,Crizotinib,K-562,ALMANAC,-17.6543247586525,-2.055276870727539
Imatinib,paclitaxel,MDA-MB-231,ALMANAC,-2.83354981638655,-18.67709732055664
Abiraterone,thalidomide,M14,ALMANAC,2.51832279574368,-1.2719643115997314
Fingolimod,Midostaurin,SK-MEL-28,FRIEDMAN,-27.012408965404,-18.31390190124512
Nilotinib,Tanespimycin,UACC62,FRIEDMAN,-19.8570111010343,-7.528327941894531
Crizotinib,Dasatinib,MDA-MB-231,ALMANAC,-4.13489716166777,0.0211439132690429
celecoxib,Imatinib,COLO 205,ALMANAC,-4.06786386686635,-3.8836069107055664
Tanespimycin,Cediranib,SK-MEL-28,FRIEDMAN,24.3159164116812,-8.41592788696289
Vemurafenib,Imatinib,RPMI-8226,ALMANAC,-8.30081051720588,-4.223864555358887
Imatinib,Romidepsin,NCI-H460,ALMANAC,-41.4335012529982,-40.56473159790039
Ruxolitinib,Nilotinib,SKMEL30,FRIEDMAN,-12.2029658694592,-4.7057390213012695
Ruxolitinib,Lestaurtinib,MZ-MEL-2,FRIEDMAN,4.35743867047333,-6.294889450073242
lonidamine,Ruxolitinib,L-1236,NCATS_HL,-12.7753673786834,-12.946025848388672
Crizotinib,paclitaxel,TK-10,ALMANAC,-1.708811980159,-12.965681076049805
Lestaurtinib,Pioglitazone,MeWo,FRIEDMAN,-9.73709915938292,-1.3005046844482422
Sorafenib,Palbociclib,UACC-257,FRIEDMAN,3.81724592970652,-2.44343376159668
Pazopanib,Lapatinib,A101D,FRIEDMAN,6.98343110370222,-5.657310962677002
Lenalidomide,Nilotinib,M14,ALMANAC,0.37864605950138,-5.802385330200195
Vismodegib,Nilotinib,A549,ALMANAC,-2.44374943050074,-2.301057815551758
Vatalanib,RAF265,SK-MEL-2,FRIEDMAN,-19.5788981908467,-1.297266960144043
Vismodegib,Vorinostat,BT-549,ALMANAC,2.74703139973113,-9.91127586364746
Vismodegib,Vatalanib,LOX IMVI,FRIEDMAN,-12.9144022074067,-2.101997375488281
Ruxolitinib,Midostaurin,MZ-MEL-2,FRIEDMAN,13.6305927414813,-3.7312936782836914
Enzastaurin,Sunitinib,IPC-298,FRIEDMAN,-12.315253484977,-4.338710784912109
MEGESTROL ACETATE,thalidomide,NCI-H322M,ALMANAC,-4.29382282682923,-6.706857681274414
Ruxolitinib,celecoxib,BT-549,ALMANAC,1.93956104255383,-4.59371280670166
Navitoclax,Midostaurin,SK-MEL-2,FRIEDMAN,26.6637421345494,8.190147399902344
Abiraterone,paclitaxel,K-562,ALMANAC,-21.3790784634494,-15.728835105895996
Tideglusib,Midostaurin,LOX IMVI,FRIEDMAN,-15.1622076540482,-8.151935577392578
Dasatinib,Pioglitazone,A2058,FRIEDMAN,-13.3975007423712,-7.835665225982666
Ruxolitinib,Axitinib,RXF 393,ALMANAC,-0.600620864457595,2.3780517578125
Sorafenib,Midostaurin,Mel Ho,FRIEDMAN,-6.60919934625041,-3.474307060241699
Crizotinib,Axitinib,NCI-H522,ALMANAC,3.2963491382352,-3.55564546585083
Tideglusib,Dasatinib,G-361,FRIEDMAN,17.1685161550826,-6.613064765930176
MEGESTROL ACETATE,Fulvestrant,SF-295,ALMANAC,-7.92974846832738,-0.9884910583496094
Lenalidomide,Cediranib,SKMEL30,FRIEDMAN,-10.4427132404832,-4.527905464172363
Fostamatinib,Ruxolitinib,L-1236,NCATS_HL,-8.40695547208215,12.794795036315918
Navitoclax,Tideglusib,MZ-MEL-2,FRIEDMAN,19.3496108670412,8.788352012634277
Nilotinib,Palbociclib,A2058,FRIEDMAN,-13.1204630278893,-10.491117477416992
Pazopanib,Pioglitazone,A2058,FRIEDMAN,0.0417122171681436,-7.959950447082519
Vemurafenib,Sorafenib,OVCAR3,ALMANAC,-0.862781300810427,-10.753816604614258
Palbociclib,SNS-032,451Lu,FRIEDMAN,-11.9837035109115,-3.863802433013916
Linsitinib,Lenalidomide,IST-MEL1,FRIEDMAN,-9.48874736612526,-8.955360412597656
Imatinib,Romidepsin,HCT116,ALMANAC,-62.3359833738221,-34.8320426940918
Tideglusib,Palbociclib,SKMEL30,FRIEDMAN,23.1190516697717,2.663859844207764
Ruxolitinib,Pioglitazone,A375,FRIEDMAN,10.6264416019387,-4.586689472198486
Dasatinib,Lapatinib,MCF7,ALMANAC,0.551406273784551,-3.4852218627929688
Vandetanib,Sorafenib,OVCAR-4,ALMANAC,-1.87630371878783,-7.666408538818359
Vorinostat,Sorafenib,NCI-H460,ONEIL,-0.0084306638066775,-12.212696075439451
Ruxolitinib,thalidomide,TK-10,ALMANAC,4.14990026846341,-3.3404502868652344
Tideglusib,Lestaurtinib,LB2518-MEL,FRIEDMAN,-4.24809209463462,-2.938852310180664
metformin,Dasatinib,VCAP,ONEIL,0.046018285265003,-21.262836456298828
Vandetanib,Sorafenib,HT29,ALMANAC,-3.85250883940554,-10.05116081237793
Lapatinib,thalidomide,HS 578T,ALMANAC,0.0634335020740493,-3.2930245399475098
Sunitinib,Lapatinib,SW-620,ONEIL,-14.2382866820043,0.3885722160339355
Lapatinib,Dasatinib,RPMI7951,ONEIL,-3.724573545179619,-0.3696050643920898
Axitinib,paclitaxel,786-0,ALMANAC,-24.0434933478441,-17.829177856445312
Lenalidomide,celecoxib,NCIH23,ALMANAC,-0.0757919390841805,-0.4625501632690429
Lenalidomide,Imatinib,UACC-257,ALMANAC,0.144110888553664,-3.767926216125488
Erlotinib,Lenalidomide,Mel Ho,FRIEDMAN,-17.2321126388723,-8.586808204650879
Abiraterone,mitotane,SF-539,ALMANAC,-1.07307095706481,-2.772365093231201
Nilotinib,Romidepsin,U251,ALMANAC,-52.230379260225,-50.885986328125
raloxifene,Ruxolitinib,UACC62,ALMANAC,-7.66911404791775,-2.4348902702331543
Vandetanib,Navitoclax,MDA-MB-361,ASTRAZENECA,3.97179868660183,-2.577281951904297
Vandetanib,Gefitinib,SW-620,ALMANAC,1.51521627892911,3.175713539123535
Sorafenib,Bexarotene,LOX IMVI,FRIEDMAN,-31.6276771590653,-0.6711521148681641
Ruxolitinib,Midostaurin,A101D,FRIEDMAN,8.98928434453471,-7.762624740600586
Crizotinib,paclitaxel,OVCAR3,ALMANAC,-52.4677144329359,-16.40854263305664
Gefitinib,Fulvestrant,BT-549,ALMANAC,-0.795578124251028,3.479381561279297
Pazopanib,Erlotinib,COLO 829,FRIEDMAN,12.2798052245073,-5.534237861633301
Nilotinib,mitotane,MOLT-4,ALMANAC,4.33567092708694,-7.2529802322387695
Sunitinib,Lapatinib,RPMI7951,FRIEDMAN,4.91296860973262,-1.0642881393432615
Nilotinib,Vorinostat,NCI-H522,ALMANAC,-22.1446562900647,-11.03155517578125
paclitaxel,Sorafenib,KM12,ALMANAC,25.7502326717375,-8.072620391845703
raloxifene,mitotane,HOP-62,ALMANAC,0.554277084622814,0.6118707656860352
metformin,Dasatinib,HT144,ONEIL,-10.480511156242285,-12.473685264587402
Gefitinib,Vorinostat,NCI-H226,ALMANAC,2.65422060276194,-5.6930832862854
Dasatinib,geldanamycin,MDAMB436,ONEIL,0.5403453062071406,1.7243695259094238
Nilotinib,mitotane,CCRF-CEM,ALMANAC,-3.60676376183216,-4.967212677001953
Bexarotene,RAF265,SK-MEL-28,FRIEDMAN,-21.6123622628018,-1.640485763549805
Vismodegib,Tanespimycin,COLO 800,FRIEDMAN,7.59601100165137,-4.022124767303467
Lapatinib,Cediranib,SK-MEL-5,FRIEDMAN,6.40464762248244,-2.591275215148926
Gefitinib,mitotane,HOP-62,ALMANAC,-3.92859707784416,-1.3381414413452148
Enzastaurin,Tanespimycin,MZ-MEL-2,FRIEDMAN,-5.90200551822672,-6.594143867492676
Abiraterone,celecoxib,SK-OV-3,ALMANAC,0.0801925877434384,-3.629786491394043
Vismodegib,Palbociclib,A2058,FRIEDMAN,-3.74898111772202,-5.377235412597656
Abiraterone,Gefitinib,UACC-257,ALMANAC,14.4962455345132,-1.4549341201782229
Ruxolitinib,raloxifene,LOX IMVI,ALMANAC,-0.846498746793421,-1.771052360534668
Vismodegib,Vorinostat,LB2518-MEL,FRIEDMAN,-1.90609344535612,-5.73511266708374
Dasatinib,Fulvestrant,A549,ALMANAC,-26.4825004812988,-0.5413446426391602
Vemurafenib,Ruxolitinib,U251,ALMANAC,-0.835095226028255,-5.36776065826416
MEGESTROL ACETATE,Nilotinib,786-0,ALMANAC,-5.85881667561427,-5.59719181060791
Tideglusib,Lapatinib,MZ-MEL-2,FRIEDMAN,13.2324530874913,-2.086487293243408
Vandetanib,Gefitinib,HCT116,ALMANAC,2.11873277992239,5.995182037353516
Linsitinib,Palbociclib,MeWo,FRIEDMAN,5.93526863722579,-5.313655853271484
vinblastine,Sunitinib,HT144,ONEIL,4.69437535963172,1.3935322761535645
Gefitinib,thalidomide,HCC-2998,ALMANAC,-0.386416632939134,-5.33853816986084
Vismodegib,Sorafenib,T-47D,ALMANAC,-8.34728348606746,-4.002410411834717
Vismodegib,Crizotinib,COLO 205,ALMANAC,-11.2906311119429,-4.577065467834473
Cediranib,Pioglitazone,LB2518-MEL,FRIEDMAN,-24.7914083124807,-4.364043235778809
celecoxib,Romidepsin,A498,ALMANAC,-29.6788583734496,-49.79405975341797
Gefitinib,Fulvestrant,NCI-H460,ALMANAC,0.631016901158845,3.9066295623779297
Crizotinib,Dasatinib,M14,ALMANAC,-12.7393884090883,-2.947396278381348
Axitinib,Vismodegib,SK-MEL-5,ALMANAC,-2.7808518236211,-1.7230064868927002
Vorinostat,mitotane,HOP-62,ALMANAC,-16.6578473558061,-16.788925170898438
Nilotinib,Fulvestrant,OVCAR-5,ALMANAC,-3.47061071251925,-7.143728733062744
Dasatinib,Pioglitazone,MeWo,FRIEDMAN,4.03421802595537,-6.506872177124023
Lapatinib,Pioglitazone,SKMEL30,FRIEDMAN,0.128310727573677,-8.212156295776367
Tanespimycin,RAF265,COLO 800,FRIEDMAN,19.9119120263386,-0.6527805328369141
Vismodegib,SNS-032,SK-MEL-5,FRIEDMAN,-0.003681795378819,-6.89902925491333
Gefitinib,Enzastaurin,MCF7,ASTRAZENECA,4.82321900891189,-2.3990159034729004
raloxifene,mitotane,SK-OV-3,ALMANAC,0.536092142987789,0.2457103729248047
Axitinib,Abiraterone,NCI-H322M,ALMANAC,-0.7806607479217,-3.0839147567749023
Pazopanib,Nilotinib,LOX IMVI,FRIEDMAN,-27.3631548924699,-5.645389556884766
Sunitinib,SNS-032,G-361,FRIEDMAN,12.2053197666141,4.417163848876953
Ruxolitinib,Pioglitazone,COLO 829,FRIEDMAN,-24.7579015127229,-15.255532264709473
Fingolimod,Tanespimycin,COLO 800,FRIEDMAN,-8.93568298698261,-7.908924102783203
Sunitinib,mitotane,HCC-2998,ALMANAC,-0.368246084758698,-2.887180805206299
Enzastaurin,Palbociclib,SKMEL30,FRIEDMAN,18.5257476912988,-1.0203485488891602
celecoxib,Sunitinib,OVCAR-8,ALMANAC,-2.45995295771055,-6.232264518737793
raloxifene,Lapatinib,SK-OV-3,ALMANAC,-10.1187836766976,-8.118898391723633
raloxifene,Dasatinib,SK-MEL-2,ALMANAC,-4.43287761371725,-11.316927909851074
Crizotinib,celecoxib,TK-10,ALMANAC,3.1540362537029,2.6172585487365723
Vemurafenib,Vemurafenib,LOX IMVI,ALMANAC,-5.07819744492602,-0.1712818145751953
Lapatinib,Dasatinib,NCIH2122,ONEIL,-17.1900335301395,-0.7862920761108398
